date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.04.14,-1496.0000000000084,378.999999999996,-1522.0000000000011,-1388.999999999996,-1286.0000000000093,-524.0000000000023,2573.9999999999873,-1966.0000000000011,-2124.0000000000036,-1544.000000000001,1268.999999999998,-1341.0000000000143,-1743.0000000000057,-3247.999999999984,-1990.9999999999995,-1493.9999999999998,-267.00000000000614,-176.99999999999383,,-17890.000000000044
2016.04.14,-1441.0000000000034,439.99999999999596,-1453.9999999999998,-1396.9999999999914,-1344.9999999999961,-558.9999999999984,2555.9999999999804,-1956.0000000000023,-2111.0000000000073,-1537.999999999995,1259.9999999999945,-1347.0000000000093,-1739.999999999986,-3230.999999999984,-2036.0000000000014,-1536.0000000000014,-258.0000000000027,-176.99999999999383,,-17870.0
2016.04.14,-1440.000000000008,357.00000000000733,-1466.0000000000118,-1448.9999999999982,-1297.0000000000148,-446.00000000000193,2471.9999999999854,-1927.9999999999964,-2063.999999999999,-1424.9999999999984,1215.9999999999948,-1391.0000000000089,-1737.999999999995,-2969.9999999999836,-2045.0000000000018,-1445.0000000000073,-235.00000000000742,-293.99999999999426,,-17588.000000000036
2016.04.14,-1450.0000000000068,251.00000000000122,-1482.0000000000055,-1420.9999999999923,-1195.999999999997,-360.0000000000048,2383.9999999999864,-1878.9999999999973,-2080.000000000004,-1353.9999999999995,1169.9999999999932,-1381.00000000001,-1888.0000000000007,-2783.0000000000023,-1955.0000000000125,-1335.9999999999986,-324.00000000000205,-332.99999999999443,,-17417.000000000047
2016.04.14,-1463.9999999999986,309.0000000000037,-1496.0000000000084,-1448.9999999999982,-1320.9999999999943,-436.00000000000307,2457.9999999999823,-1962.9999999999925,-2200.9999999999973,-1434.000000000002,1212.9999999999975,-1485.000000000003,-2095.999999999987,-2993.9999999999854,-2060.0000000000023,-1436.000000000007,-375.9999999999986,-320.9999999999935,,-18551.99999999999
2016.04.14,-1470.0000000000045,217.0000000000005,-1524.0000000000143,-1472.999999999999,-1310.9999999999955,-424.9999999999976,2378.9999999999977,-1959.999999999995,-2180.9999999999995,-1427.999999999996,1180.9999999999986,-1589.0000000000182,-2146.0000000000036,-2997.9999999999895,-2072.0000000000027,-1439.9999999999977,-352.00000000000784,-331.999999999999,,-18924.000000000022
2016.04.14,-1519.0000000000036,113.99999999999189,-1539.0000000000014,-1408.0000000000014,-1222.000000000012,-394.00000000000546,2350.999999999992,-1946.9999999999986,-2249.000000000001,-1432.0,1132.9999999999952,-1592.0000000000157,-2357.9999999999936,-2949.999999999986,-1961.0000000000127,-1361.000000000004,-458.9999999999983,-302.9999999999977,,-19096.00000000005
2016.04.14,-1441.9999999999989,147.99999999999258,-1513.0000000000089,-1454.9999999999982,-1158.9999999999989,-406.00000000000637,2271.999999999985,-1849.0000000000007,-2176.0,-1390.0000000000023,1136.0000000000036,-1461.0000000000011,-2278.0000000000023,-2949.000000000002,-1960.000000000008,-1403.000000000006,-491.0000000000081,-251.00000000000122,,-18627.000000000062
2016.04.14,-1499.000000000006,151.9999999999966,-1551.9999999999977,-1418.9999999999968,-1029.9999999999975,-309.99999999999915,2359.0,-1820.9999999999948,-2137.0,-1335.9999999999927,1164.9999999999939,-1271.0,-2065.99999999999,-2760.9999999999914,-1848.0000000000132,-1277.000000000001,-480.0000000000027,-282.99999999999994,,-17413.99999999999
2016.04.14,-1451.0000000000023,190.00000000000128,-1497.9999999999993,-1480.9999999999945,-1007.0000000000024,-341.0000000000024,2326.99999999999,-1766.9999999999964,-2185.999999999999,-1329.999999999998,1144.0000000000007,-1188.0000000000114,-2238.999999999991,-2766.000000000002,-1879.000000000005,-1355.9999999999945,-611.000000000006,-226.99999999999943,,-17666.000000000015
2016.04.14,-1558.0000000000039,-120.00000000000898,-1716.0000000000064,-1476.9999999999895,-896.000000000008,-334.00000000000097,2177.999999999991,-1788.9999999999961,-2166.0000000000014,-1400.9999999999966,1129.9999999999977,-1434.000000000002,-2380.0000000000045,-3072.9999999999923,-1803.0000000000114,-1346.0000000000036,-557.0000000000075,-163.00000000000205,,-18905.000000000047
2016.04.14,-1499.000000000006,107.99999999999699,-1608.0000000000093,-1343.999999999994,-1096.0000000000082,-535.0000000000077,2315.9999999999845,-1857.999999999993,-2320.0,-1549.999999999996,1181.999999999994,-1414.000000000004,-2585.9999999999995,-3393.999999999986,-1834.0000000000032,-1474.0000000000036,-675.0000000000034,-39.999999999995595,,-19621.000000000033
2016.04.14,-1497.0000000000039,79.99999999999119,-1634.000000000002,-1225.999999999999,-1134.0000000000127,-522.0000000000002,2288.0000000000014,-1880.9999999999993,-2328.0000000000077,-1540.9999999999923,1183.0000000000007,-1507.0000000000139,-2638.9999999999914,-3398.9999999999964,-1765.0000000000005,-1378.0,-656.000000000001,-80.99999999999774,,-19637.000000000025
2016.04.14,-1382.0000000000055,300.99999999999574,-1460.0000000000168,-1204.9999999999982,-1319.0000000000034,-677.0000000000053,2336.999999999989,-1895.9999999999977,-2429.9999999999986,-1605.000000000001,1195.999999999997,-1491.00000000002,-2842.9999999999955,-3533.9999999999927,-1868.9999999999998,-1531.000000000006,-770.000000000004,-12.999999999996348,,-20191.00000000006
2016.04.14,-1389.0000000000068,644.0000000000001,-1480.0000000000146,-1159.9999999999966,-1422.000000000012,-756.0000000000011,2674.9999999999827,-1961.999999999997,-2512.9999999999986,-1693.9999999999955,1385.000000000003,-1194.0000000000061,-2583.9999999999864,-3734.9999999999995,-1904.0000000000105,-1585.000000000008,-792.9999999999993,26.000000000003798,,-19441.000000000044
2016.04.14,-1491.000000000009,304.9999999999997,-1581.0000000000102,-1221.999999999994,-1285.0000000000027,-556.0000000000009,2500.9999999999977,-1957.9999999999932,-2559.0,-1568.9999999999982,1273.9999999999973,-1436.000000000015,-2943.999999999991,-3400.000000000003,-1862.000000000009,-1412.9999999999968,-858.9999999999986,-136.00000000000279,,-20191.000000000033
2016.04.14,-1404.0000000000052,109.99999999998789,-1551.9999999999977,-1240.9999999999995,-1354.0000000000107,-587.9999999999997,2180.9999999999886,-1934.9999999999977,-2575.000000000005,-1539.0000000000014,1141.0000000000032,-1785.0000000000143,-3395.999999999999,-3434.999999999988,-1922.0000000000114,-1462.0000000000032,-909.0000000000042,-148.0000000000037,,-21813.000000000062
2016.04.14,-1334.0000000000018,86.0000000000083,-1548.000000000016,-1259.0000000000005,-1407.0000000000027,-604.0000000000045,2143.9999999999905,-1908.999999999994,-2563.9999999999995,-1502.9999999999989,1200.9999999999966,-1857.0000000000198,-3505.999999999987,-3474.9999999999836,-1968.0000000000036,-1480.000000000004,-926.0000000000045,-168.99999999999693,,-22078.000000000022
2016.04.14,-1321.0000000000055,302.0000000000023,-1483.000000000012,-1286.0000000000014,-1428.000000000007,-722.0000000000005,2250.999999999981,-1917.9999999999975,-2656.999999999998,-1612.0000000000023,1200.9999999999966,-1646.000000000014,-3505.999999999987,-3654.999999999986,-2010.000000000005,-1635.9999999999957,-1045.000000000007,-27.999999999994696,,-22199.000000000036
2016.04.14,-1370.0000000000045,287.9999999999994,-1544.000000000012,-1421.999999999997,-1480.999999999999,-653.999999999999,2310.9999999999964,-1985.9999999999989,-2590.0000000000036,-1581.9999999999945,1236.9999999999993,-1734.0000000000134,-3261.0000000000027,-3576.0000000000014,-2149.000000000001,-1658.0000000000014,-861.0000000000007,-151.00000000000114,,-22183.00000000003
2016.04.14,-1440.000000000008,49.99999999999449,-1593.0,-1411.0000000000014,-1442.9999999999943,-497.99999999999847,2165.999999999979,-1961.999999999997,-2605.000000000002,-1458.999999999999,1163.9999999999984,-1920.0000000000107,-3427.999999999987,-3326.999999999991,-2082.0000000000077,-1439.9999999999977,-770.000000000004,-346.9999999999973,,-22345.00000000002
2016.04.14,-1292.9999999999998,516.0000000000053,-1380.0000000000034,-1334.9999999999936,-1672.0000000000068,-702.0000000000026,2414.9999999999895,-2032.999999999996,-2638.000000000007,-1573.9999999999977,1247.9999999999936,-1709.000000000005,-3227.9999999999864,-3459.9999999999964,-2210.000000000008,-1647.9999999999961,-857.0000000000077,-217.99999999999596,,-21778.000000000015
2016.04.14,-1475.9999999999995,412.9999999999967,-1500.9999999999968,-993.9999999999998,-1629.9999999999982,-692.0000000000038,2578.999999999998,-2154.999999999996,-2771.0000000000014,-1693.0,1273.9999999999973,-1786.000000000021,-3343.9999999999914,-3617.9999999999877,-1914.0000000000014,-1403.9999999999964,-880.000000000003,-202.0000000000022,,-21794.000000000007
2016.04.14,-1318.000000000008,259.9999999999936,-1341.0000000000143,-1024.000000000001,-1402.0000000000143,-713.0000000000081,2202.9999999999995,-1900.0000000000016,-2663.000000000004,-1601.9999999999923,1073.9999999999973,-1665.0000000000055,-3580.9999999999895,-3434.999999999988,-1790.0000000000064,-1448.9999999999982,-1075.0000000000036,-20.999999999993246,,-21442.00000000004
2016.04.14,-1430.000000000009,235.00000000000742,-1483.9999999999964,-1164.0000000000014,-1346.0000000000027,-626.9999999999998,2341.9999999999995,-1952.9999999999936,-2695.999999999998,-1595.9999999999975,1163.000000000003,-1611.0000000000068,-3475.000000000006,-3430.999999999984,-1858.000000000004,-1448.0000000000075,-1048.0000000000045,-92.00000000000318,,-21519.000000000004
2016.04.14,-1507.0000000000027,259.0000000000092,-1513.0000000000089,-1227.9999999999945,-1408.9999999999936,-624.0000000000023,2467.9999999999814,-2047.9999999999943,-2714.0000000000055,-1644.000000000001,1198.9999999999945,-1668.0000000000027,-3340.999999999994,-3455.9999999999923,-1951.0000000000077,-1487.9999999999995,-952.0000000000084,-136.99999999999824,,-21754.00000000002
2016.04.14,-1552.0000000000089,178.99999999999582,-1601.000000000008,-1292.9999999999923,-1303.999999999994,-531.9999999999991,2457.9999999999823,-2022.0000000000016,-2682.000000000007,-1584.999999999992,1213.999999999993,-1624.0000000000032,-3289.9999999999927,-3376.9999999999854,-1933.0000000000068,-1436.000000000007,-938.0000000000055,-185.99999999999727,,-21504.000000000033
2016.04.14,-1450.0000000000068,329.00000000000153,-1513.0000000000089,-1232.99999999999,-1432.9999999999955,-623.0000000000069,2459.9999999999955,-2019.9999999999995,-2658.000000000005,-1605.000000000001,1236.9999999999993,-1611.0000000000068,-3227.0000000000023,-3467.9999999999823,-1971.0000000000036,-1492.0000000000045,-911.0000000000063,-156.00000000000057,,-21345.000000000025
2016.04.14,-1386.0000000000095,469.0000000000083,-1456.9999999999973,-1195.999999999998,-1608.0000000000093,-687.0000000000043,2506.9999999999927,-2073.999999999998,-2699.000000000007,-1624.9999999999986,1275.9999999999993,-1682.0000000000057,-3265.000000000007,-3545.9999999999827,-2058.000000000007,-1537.0000000000061,-892.9999999999993,-197.99999999999818,,-21659.00000000003
2016.04.14,-1474.0000000000086,428.9999999999905,-1522.0000000000011,-1238.99999999999,-1446.0000000000139,-639.0000000000007,2593.999999999985,-2046.9999999999989,-2673.000000000003,-1639.0000000000016,1298.9999999999945,-1508.0000000000205,-3090.999999999999,-3515.999999999986,-1984.9999999999995,-1516.0000000000055,-894.0000000000059,-146.00000000000168,,-21013.000000000065
2016.04.14,-1426.000000000005,472.00000000000574,-1448.0000000000048,-1203.000000000003,-1383.000000000001,-644.0000000000001,2561.9999999999977,-1969.999999999994,-2643.0000000000064,-1610.0000000000002,1271.0,-1358.0000000000148,-3055.9999999999923,-3412.9999999999995,-1914.0000000000014,-1495.0000000000045,-952.0000000000084,-97.00000000000264,,-20307.000000000033
2016.04.14,-1402.9999999999986,451.0000000000014,-1439.9999999999968,-1164.0000000000014,-1466.9999999999961,-680.9999999999983,2516.9999999999914,-2001.9999999999927,-2665.0000000000064,-1632.0000000000002,1253.9999999999995,-1500.0000000000125,-3176.000000000001,-3498.9999999999854,-1938.0000000000023,-1510.000000000005,-940.0000000000075,-104.99999999999955,,-20900.00000000001
2016.04.14,-1460.0000000000057,446.9999999999974,-1458.0000000000036,-1259.999999999991,-1385.000000000014,-653.999999999999,2586.9999999999836,-1997.9999999999998,-2685.000000000004,-1640.9999999999925,1264.9999999999939,-1398.0000000000105,-3123.9999999999936,-3452.999999999995,-1960.000000000008,-1546.0000000000064,-975.0000000000036,-87.99999999999919,,-20786.000000000055
2016.04.14,-1461.0000000000011,398.00000000000944,-1468.0000000000027,-1280.0000000000011,-1276.0000000000105,-605.0,2539.999999999987,-1934.0000000000023,-2660.000000000007,-1595.000000000002,1244.9999999999961,-1297.999999999999,-3126.999999999991,-3356.9999999999877,-1906.000000000006,-1506.0000000000002,-1024.9999999999982,-71.99999999999429,,-20387.000000000007
2016.04.14,-1448.0000000000048,428.00000000000614,-1503.0000000000098,-1313.999999999993,-1272.0000000000064,-531.0000000000036,2552.999999999983,-1922.999999999997,-2592.0000000000055,-1512.9999999999977,1283.9999999999964,-1255.0000000000061,-2944.9999999999977,-3227.9999999999864,-1927.0000000000068,-1447.0000000000027,-946.9999999999978,-161.99999999999548,,-19742.000000000025
2016.04.14,-1530.000000000009,375.9999999999986,-1588.999999999996,-1451.9999999999982,-1320.00000000001,-512.0000000000014,2615.999999999996,-2010.9999999999961,-2621.000000000007,-1551.9999999999977,1315.999999999995,-1392.0000000000155,-2919.999999999989,-3325.0,-2072.0000000000027,-1522.0000000000055,-866.0000000000001,-221.99999999999997,,-20598.000000000044
2016.04.14,-1479.0000000000082,343.99999999998875,-1571.0000000000114,-1408.9999999999918,-1309.0000000000045,-443.0000000000045,2517.999999999998,-1973.0000000000025,-2573.9999999999986,-1449.0000000000002,1283.9999999999964,-1417.0000000000016,-2932.9999999999854,-3112.999999999988,-2027.000000000001,-1415.9999999999968,-858.9999999999986,-302.0000000000023,,-20128.000000000015
2016.04.14,-1441.0000000000034,361.9999999999957,-1475.000000000004,-1435.0000000000023,-1371.0000000000111,-400.00000000000034,2505.999999999986,-1974.9999999999934,-2561.9999999999977,-1366.999999999996,1271.0,-1479.0000000000082,-3029.9999999999995,-3042.999999999996,-2046.0000000000064,-1409.000000000006,-880.9999999999984,-429.99999999999704,,-20205.000000000044
2016.04.15,-1458.0000000000036,384.9999999999909,-1500.9999999999968,-1411.9999999999918,-1370.0000000000045,-430.00000000000813,2539.999999999987,-1973.999999999998,-2559.0,-1418.9999999999925,1278.0000000000014,-1447.0000000000205,-2892.0000000000055,-3037.999999999985,-2050.0000000000114,-1403.000000000006,-809.9999999999997,-366.9999999999951,,-19927.00000000004
2016.04.15,-1447.0000000000093,341.99999999999784,-1539.0000000000014,-1438.999999999993,-1329.0000000000025,-424.00000000000216,2469.9999999999945,-1942.9999999999948,-2542.0,-1417.999999999997,1266.999999999996,-1458.0000000000036,-2951.999999999999,-3059.999999999996,-2071.0000000000123,-1432.0000000000023,-840.0000000000074,-346.9999999999973,,-20162.00000000003
2016.04.15,-1467.0000000000073,304.9999999999997,-1520.0000000000102,-1438.0000000000023,-1317.999999999997,-446.9999999999974,2456.999999999998,-1963.999999999999,-2563.9999999999995,-1451.9999999999977,1229.9999999999977,-1493.000000000011,-3003.0,-3066.9999999999977,-2056.000000000012,-1445.0000000000073,-856.0000000000013,-302.0000000000023,,-20400.000000000047
2016.04.15,-1430.000000000009,348.9999999999993,-1478.0000000000016,-1372.0,-1324.9999999999984,-536.9999999999986,2451.9999999999877,-1940.9999999999927,-2595.0000000000027,-1506.9999999999916,1222.9999999999964,-1441.0000000000034,-3085.0000000000045,-3207.9999999999886,-2006.0000000000002,-1495.0000000000045,-928.0000000000066,-197.00000000000273,,-20521.000000000025
2016.04.15,-1436.9999999999993,327.99999999999494,-1478.0000000000016,-1402.000000000001,-1339.0000000000014,-575.0000000000033,2439.9999999999977,-1951.9999999999982,-2580.0000000000045,-1549.0000000000005,1213.999999999993,-1485.000000000003,-3061.0000000000027,-3292.9999999999905,-2036.0000000000014,-1554.000000000002,-895.0000000000014,-156.99999999999602,,-20811.000000000025
2016.04.15,-1428.000000000007,259.0000000000092,-1490.999999999998,-1364.999999999995,-1385.9999999999984,-575.0000000000033,2359.9999999999845,-1973.0000000000025,-2514.000000000005,-1545.9999999999918,1180.9999999999986,-1635.0000000000086,-3004.999999999991,-3322.9999999999873,-2039.0000000000014,-1531.000000000006,-780.9999999999984,-187.00000000000384,,-20979.000000000007
2016.04.15,-1523.0000000000077,234.00000000000088,-1601.000000000008,-1594.9999999999989,-1392.9999999999998,-496.00000000000756,2471.9999999999854,-2049.000000000001,-2555.0000000000073,-1534.000000000002,1246.0000000000027,-1680.999999999999,-2954.9999999999964,-3293.999999999997,-2222.000000000008,-1603.0000000000086,-730.0000000000084,-287.9999999999994,,-21567.00000000006
2016.04.15,-1532.0,262.00000000000665,-1588.0000000000116,-1682.9999999999927,-1522.0000000000011,-544.0,2510.9999999999964,-2132.999999999996,-2605.9999999999973,-1590.999999999998,1251.9999999999975,-1830.0000000000205,-3027.9999999999864,-3394.9999999999923,-2375.0,-1718.0000000000036,-690.0000000000017,-317.0000000000006,,-22527.0
2016.04.15,-1514.0000000000043,313.99999999999204,-1557.0000000000084,-1650.9999999999964,-1672.0000000000068,-640.0000000000073,2536.999999999989,-2208.999999999994,-2699.000000000007,-1666.9999999999964,1261.000000000001,-1967.0000000000077,-3220.999999999985,-3567.999999999993,-2451.0000000000077,-1799.0000000000066,-714.0000000000035,-297.9999999999983,,-23515.000000000044
2016.04.15,-1536.9999999999995,361.9999999999957,-1558.000000000015,-1671.999999999997,-1685.0000000000032,-768.9999999999975,2614.9999999999895,-2227.0000000000014,-2815.000000000001,-1807.9999999999984,1285.0000000000027,-1924.0000000000146,-3526.000000000007,-3911.9999999999823,-2465.0000000000036,-1957.0000000000077,-858.9999999999986,-141.99999999999767,,-24594.000000000036
2016.04.15,-1541.0000000000034,314.99999999999864,-1566.0000000000007,-1697.0000000000027,-1632.0000000000111,-775.9999999999989,2572.999999999981,-2207.9999999999986,-2817.0000000000027,-1818.999999999993,1266.0000000000005,-1917.0000000000132,-3455.9999999999923,-3912.9999999999886,-2466.000000000008,-1980.000000000004,-872.0000000000061,-97.9999999999981,,-24604.00000000004
2016.04.15,-1518.0000000000082,341.99999999999784,-1549.0000000000005,-1759.999999999991,-1700.999999999997,-812.0000000000016,2564.999999999995,-2229.000000000003,-2776.000000000001,-1832.0000000000002,1268.999999999998,-1982.000000000017,-3387.000000000007,-3967.9999999999936,-2558.000000000007,-2061.9999999999977,-795.0000000000013,-100.99999999999554,,-24854.00000000003
2016.04.15,-1530.000000000009,380.00000000000256,-1546.000000000003,-1713.9999999999986,-1673.0000000000134,-709.9999999999995,2623.999999999982,-2217.9999999999977,-2661.9999999999977,-1745.999999999992,1288.0000000000002,-1884.000000000019,-3015.9999999999964,-3727.999999999998,-2503.0,-1920.0000000000018,-652.0000000000082,-207.00000000000162,,-23417.00000000005
2016.04.15,-1494.0000000000064,408.9999999999927,-1521.0000000000168,-1668.9999999999968,-1632.9999999999955,-756.0000000000011,2606.9999999999814,-2173.0000000000027,-2610.0000000000014,-1761.9999999999968,1288.9999999999957,-1794.0000000000066,-2910.999999999997,-3788.9999999999977,-2441.0000000000027,-1938.0000000000023,-645.0000000000067,-126.99999999999933,,-22958.000000000062
2016.04.15,-1532.0,394.00000000000546,-1529.0000000000025,-1661.9999999999918,-1621.0000000000057,-775.9999999999989,2637.999999999985,-2191.999999999994,-2663.9999999999995,-1808.9999999999939,1281.9999999999943,-1795.0000000000132,-3001.9999999999936,-3850.9999999999823,-2426.000000000002,-1953.000000000003,-689.0000000000063,-88.99999999999464,,-23276.0
2016.04.15,-1527.0000000000007,394.9999999999898,-1514.9999999999998,-1674.9999999999973,-1697.9999999999995,-880.9999999999984,2637.999999999985,-2235.9999999999936,-2803.0,-1910.0000000000007,1274.9999999999927,-1904.0000000000168,-3339.9999999999873,-4083.9999999999986,-2487.000000000009,-2079.999999999998,-814.9999999999991,-9.00000000000345,,-24656.00000000004
2016.04.15,-1501.000000000008,408.00000000000836,-1509.0000000000048,-1653.9999999999964,-1699.0000000000061,-921.0000000000051,2612.9999999999986,-2217.9999999999977,-2805.000000000002,-1930.9999999999939,1280.0000000000034,-1892.0000000000048,-3376.9999999999854,-4170.999999999992,-2475.0000000000086,-2109.9999999999995,-845.0000000000068,40.00000000000669,,-24766.999999999996
2016.04.15,-1511.0000000000068,343.99999999998875,-1564.0000000000098,-1628.0,-1666.9999999999964,-824.0000000000025,2559.9999999999845,-2202.9999999999995,-2770.000000000006,-1840.9999999999927,1278.9999999999968,-1927.000000000012,-3376.0000000000014,-4015.9999999999973,-2431.000000000012,-1983.9999999999945,-817.000000000001,-58.99999999999794,,-24435.000000000055
2016.04.15,-1419.999999999999,517.9999999999962,-1451.0000000000023,-1471.0000000000036,-1763.0000000000034,-1007.0000000000024,2596.9999999999827,-2188.000000000001,-2905.9999999999973,-1959.999999999995,1297.999999999999,-1845.0000000000077,-3654.999999999986,-4294.999999999982,-2372.0,-2075.0000000000027,-1016.0000000000058,112.000000000001,,-24899.00000000001
2016.04.15,-1541.0000000000034,478.0000000000006,-1558.9999999999993,-1385.9999999999957,-1770.000000000005,-1009.9999999999998,2734.9999999999986,-2286.9999999999945,-2885.9999999999995,-2044.9999999999968,1352.9999999999932,-1897.9999999999998,-3418.999999999994,-4457.9999999999845,-2311.0000000000073,-2022.9999999999961,-858.9999999999986,111.00000000000554,,-24774.999999999978
2016.04.15,-1630.0000000000093,400.00000000000034,-1634.000000000002,-1379.9999999999955,-1727.9999999999961,-1046.999999999998,2786.999999999984,-2334.0000000000027,-2954.000000000001,-2139.000000000002,1363.0000000000032,-1941.000000000015,-3516.9999999999923,-4642.999999999997,-2279.0000000000105,-2055.9999999999973,-887.9999999999999,182.00000000000438,,-25438.000000000025
2016.04.15,-1544.000000000001,478.0000000000006,-1548.000000000016,-1334.0000000000032,-1729.0000000000027,-1121.0000000000052,2727.9999999999973,-2263.9999999999995,-2885.000000000004,-2149.000000000001,1339.9999999999968,-1843.0000000000168,-3434.999999999988,-4699.999999999993,-2244.0,-2108.9999999999945,-897.0000000000033,278.9999999999959,,-24977.000000000036
2016.04.15,-1573.0000000000023,375.9999999999986,-1495.0000000000018,-1322.0000000000027,-1421.0000000000057,-1041.000000000003,2671.9999999999854,-2102.999999999999,-2878.999999999998,-2096.999999999993,1249.9999999999955,-1544.000000000012,-3481.000000000001,-4428.999999999994,-2032.0000000000107,-2010.9999999999957,-1088.0,390.99999999999693,,-23827.000000000044
2016.04.15,-1529.0000000000025,506.0000000000064,-1493.000000000011,-1397.9999999999961,-1473.0000000000132,-1065.0000000000048,2742.0,-2102.999999999999,-2871.0000000000014,-2083.999999999997,1320.9999999999943,-1446.0000000000139,-3374.9999999999945,-4485.99999999999,-2123.0000000000045,-2085.9999999999986,-1085.9999999999982,378.999999999996,,-23670.000000000025
2016.04.15,-1535.0000000000086,622.9999999999958,-1524.0000000000143,-1287.9999999999968,-1432.9999999999955,-1090.9999999999975,2867.999999999982,-2088.000000000001,-2907.000000000004,-2119.9999999999995,1410.9999999999957,-1238.0000000000057,-3289.9999999999927,-4597.999999999991,-2015.0000000000005,-2040.0000000000064,-1151.000000000002,446.9999999999974,,-22969.000000000047
2016.04.15,-1504.0000000000052,648.9999999999885,-1513.0000000000089,-1161.9999999999918,-1436.000000000015,-1095.0000000000016,2848.9999999999905,-2061.000000000002,-2871.999999999997,-2100.000000000002,1415.999999999995,-1206.0000000000182,-3235.9999999999945,-4584.9999999999945,-1915.0000000000064,-1959.0000000000032,-1138.0000000000057,448.9999999999994,,-22419.000000000076
2016.04.15,-1653.0000000000045,856.9999999999967,-1358.0000000000148,-1052.9999999999973,-1371.0000000000111,-1173.9999999999973,3254.999999999986,-2137.9999999999955,-3019.000000000005,-2278.9999999999977,1422.9999999999966,-848.0000000000043,-3037.000000000001,-4549.000000000003,-1789.0000000000014,-1969.9999999999989,-1228.0000000000068,595.0000000000011,,-21336.000000000062
2016.04.15,-1513.0000000000089,727.9999999999953,-1356.0000000000016,-997.9999999999905,-1371.9999999999955,-1151.9999999999975,2937.9999999999964,-2034.0000000000025,-2868.000000000004,-2163.999999999999,1349.0000000000002,-1012.0000000000128,-3099.999999999992,-4491.9999999999845,-1745.0000000000045,-1909.000000000006,-1173.0000000000018,565.9999999999999,,-21307.000000000007
2016.04.15,-1536.9999999999995,740.0000000000073,-1321.0000000000166,-923.9999999999924,-1268.0000000000025,-1088.0,2981.999999999996,-1985.9999999999989,-2837.0000000000005,-2115.0,1332.9999999999952,-852.0000000000083,-2963.0000000000045,-4285.99999999999,-1620.0000000000045,-1787.9999999999968,-1187.0000000000048,553.999999999999,,-20163.00000000002
2016.04.15,-1555.0000000000064,750.9999999999906,-1324.9999999999984,-911.0000000000014,-1236.9999999999993,-1107.0000000000025,3018.999999999994,-1985.9999999999989,-2809.000000000006,-2144.0000000000014,1339.9999999999968,-789.0000000000175,-2845.999999999993,-4335.0,-1593.0000000000036,-1796.0000000000064,-1155.000000000006,597.9999999999985,,-19880.000000000062
2016.04.15,-1458.999999999999,560.9999999999893,-1288.0000000000002,-941.0000000000025,-944.9999999999958,-1024.9999999999982,2682.999999999991,-1707.9999999999984,-2621.000000000007,-1990.9999999999984,1205.0000000000005,-668.0000000000019,-2851.0000000000036,-4125.000000000001,-1404.0000000000105,-1728.0000000000086,-1201.0000000000077,673.9999999999968,,-18832.000000000055
2016.04.15,-1536.000000000004,502.00000000000244,-1395.9999999999973,-1006.0000000000002,-958.0000000000144,-1005.0000000000003,2742.9999999999845,-1802.999999999999,-2604.0000000000064,-2034.999999999998,1247.9999999999936,-719.000000000003,-2705.000000000002,-4205.999999999998,-1478.999999999999,-1751.9999999999955,-1117.0000000000014,663.0000000000025,,-19165.000000000033
2016.04.15,-1483.000000000001,656.9999999999965,-1283.0000000000118,-995.9999999999951,-1214.0000000000039,-1066.0000000000002,2821.9999999999914,-1915.9999999999955,-2695.0000000000027,-2056.9999999999977,1256.999999999997,-879.0000000000075,-2824.000000000004,-4186.000000000001,-1639.00000000001,-1813.0000000000023,-1091.0000000000086,565.9999999999999,,-19840.00000000006
2016.04.15,-1541.0000000000034,512.0000000000014,-1261.000000000001,-989.9999999999949,-882.000000000005,-948.9999999999999,2765.9999999999795,-1761.9999999999968,-2573.000000000003,-1986.9999999999943,1161.9999999999964,-596.0000000000188,-2610.0000000000014,-3881.9999999999854,-1409.000000000006,-1674.9999999999973,-1145.000000000007,646.0000000000022,,-18176.000000000033
2016.04.15,-1344.0000000000007,673.9999999999968,-1056.0000000000125,-750.0,-966.0000000000002,-1075.0000000000036,2640.9999999999823,-1662.9999999999923,-2527.0000000000014,-1969.999999999994,1107.0000000000025,-514.0000000000144,-2654.999999999985,-3877.9999999999814,-1285.000000000011,-1650.9999999999964,-1206.000000000007,746.9999999999976,,-17371.000000000022
2016.04.15,-1458.0000000000036,634.0000000000013,-1188.9999999999957,-774.9999999999915,-1048.0000000000045,-1040.0000000000075,2766.9999999999864,-1797.9999999999995,-2663.9999999999995,-2017.000000000002,1176.9999999999948,-665.0000000000044,-2834.000000000003,-3987.9999999999914,-1361.000000000004,-1635.9999999999957,-1210.0,648.9999999999995,,-18456.00000000002
2016.04.15,-1519.0000000000036,797.0000000000033,-1242.0000000000098,-858.9999999999947,-1236.9999999999993,-1016.0000000000058,3007.9999999999886,-1956.9999999999977,-2751.0000000000036,-2032.0000000000005,1307.0000000000025,-730.0000000000084,-2717.999999999998,-4003.9999999999854,-1550.0000000000114,-1662.0000000000061,-1116.000000000006,485.0000000000021,,-18796.000000000033
