date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.26,-1873.999999999998,-2255.000000000007,-1173.0000000000018,-1166.999999999996,-1673.0000000000023,-544.9999999999955,-983.0000000000006,110.99999999999443,-504.9999999999999,-1019.0000000000032,376.99999999999403,-658.0000000000031,-2457.999999999998,1760.000000000006,285.00000000000193,-1614.9999999999886,-963.0000000000027,-1675.9999999999998,,-16031.0
2020.03.26,-1953.999999999989,-2259.000000000011,-1146.9999999999868,-1174.9999999999927,-1610.0000000000002,-609.9999999999994,-988.0000000000111,163.99999999999747,-498.9999999999939,-925.0000000000091,318.99999999999153,-1174.0000000000084,-2454.999999999998,1862.9999999999925,290.9999999999968,-1346.0000000000027,-995.0000000000015,-1627.0000000000007,,-16127.000000000027
2020.03.26,-1896.9999999999932,-2255.000000000007,-1207.9999999999868,-1290.0000000000023,-1729.9999999999982,-604.0000000000045,-1007.0000000000024,98.99999999999353,-644.9999999999956,-1084.0000000000073,346.9999999999973,-1414.000000000004,-2516.999999999996,1727.9999999999961,-158.99999999999804,-1841.9999999999882,-1117.0000000000014,-1750.000000000007,,-18345.000000000004
2020.03.26,-1855.999999999991,-2212.000000000014,-1183.0000000000007,-1332.9999999999952,-1739.0000000000016,-608.9999999999928,-1007.0000000000024,98.99999999999353,-700.0000000000006,-1090.000000000002,330.9999999999924,-1211.0000000000066,-2494.0,1729.999999999987,-292.00000000000335,-1829.9999999999982,-1180.9999999999986,-1763.0000000000034,,-18340.000000000036
2020.03.26,-1981.9999999999948,-2249.9999999999964,-1126.999999999989,-1322.000000000001,-1695.000000000002,-668.0000000000019,-992.9999999999994,117.00000000000044,-664.9999999999934,-1052.0000000000084,285.9999999999974,-865.999999999989,-2403.9999999999964,1729.0000000000027,-259.0000000000092,-1753.9999999999889,-1185.0000000000027,-1729.9999999999982,,-17819.99999999997
2020.03.26,-1928.9999999999807,-2260.0000000000177,-1112.0000000000018,-1251.000000000002,-1614.9999999999998,-595.9999999999966,-963.0000000000027,158.99999999999804,-607.0000000000019,-929.000000000002,336.9999999999984,-1178.9999999999968,-2403.9999999999964,1854.0,55.99999999998939,-1351.9999999999977,-1095.0000000000016,-1629.0000000000027,,-16515.000000000015
2020.03.26,-1820.9999999999836,-2178.9999999999977,-1058.0000000000034,-1178.9999999999968,-1458.999999999999,-577.0000000000052,-971.9999999999951,152.99999999999204,-549.9999999999949,-830.0000000000085,365.99999999999966,-1541.9999999999989,-2284.000000000006,1842.9999999999945,89.00000000000574,-1048.9999999999889,-1124.9999999999982,-1522.0000000000011,,-15695.999999999984
2020.03.26,-1661.9999999999857,-2215.0000000000114,-906.9999999999911,-1283.000000000001,-1483.000000000001,-415.99999999999415,-968.0000000000133,218.99999999999142,-629.9999999999973,-825.0000000000091,491.99999999999244,-1534.0000000000132,-2275.9999999999964,1953.999999999989,-130.99999999999224,-1031.9999999999884,-1305.9999999999961,-1595.9999999999975,,-15599.000000000016
2020.03.26,-2180.9999999999886,-2351.9999999999986,-943.000000000005,-1383.9999999999964,-1642.9999999999945,-937.9999999999944,-1007.0000000000024,207.99999999999707,-753.9999999999991,-1012.0000000000018,124.99999999999733,-1225.9999999999939,-2204.0000000000077,2021.0000000000061,-473.99999999999665,-1476.999999999995,-1430.9999999999934,-1773.0000000000023,,-18444.99999999997
2020.03.26,-2618.9999999999936,-2341.9999999999995,-1204.9999999999893,-1466.9999999999961,-1675.9999999999998,-1170.9999999999886,-1038.0000000000057,180.99999999999784,-773.9999999999969,-1031.9999999999995,-108.00000000000809,-936.0000000000035,-2257.000000000005,1927.9999999999964,-465.0000000000043,-1547.9999999999939,-1422.9999999999966,-1805.0000000000011,,-19756.99999999998
2020.03.26,-2859.999999999996,-2461.0000000000023,-1580.999999999988,-1576.999999999995,-1810.999999999996,-1401.999999999992,-1086.000000000009,-15.00000000000945,-854.9999999999947,-1091.0000000000086,-192.00000000000327,-1052.9999999999927,-2352.0000000000036,1638.0000000000061,-628.9999999999907,-1671.0000000000002,-1412.000000000002,-1716.0000000000064,,-22125.999999999985
2020.03.26,-2587.9999999999905,-2507.999999999999,-1517.999999999997,-1571.0000000000002,-1757.999999999993,-1167.9999999999914,-1143.0000000000052,9.999999999998899,-858.9999999999986,-1061.000000000001,11.999999999989797,-1547.9999999999939,-2268.000000000001,1766.9999999999852,-612.9999999999969,-1483.9999999999964,-1400.9999999999966,-1707.000000000003,,-21405.999999999993
2020.03.26,-2809.999999999979,-2526.000000000006,-1819.9999999999993,-1764.9999999999943,-1910.0000000000007,-1383.9999999999852,-1161.000000000012,-130.0000000000079,-1046.0000000000025,-1194.0000000000061,-111.00000000000554,-1714.9999999999998,-2037.9999999999968,1476.999999999995,-1080.9999999999986,-1836.9999999999998,-1401.999999999992,-1640.0000000000082,,-24092.999999999996
2020.03.26,-2472.999999999992,-2571.0000000000123,-1862.9999999999925,-1668.9999999999982,-1817.9999999999975,-1069.9999999999932,-1164.0000000000095,-156.00000000000057,-992.9999999999994,-1158.0000000000034,141.99999999999767,-2093.0000000000114,-2016.999999999996,1421.0000000000057,-907.9999999999977,-1692.0000000000045,-1327.999999999996,-1572.0000000000068,,-22982.000000000004
2020.03.26,-2471.9999999999854,-2558.000000000016,-1953.0000000000048,-1718.9999999999927,-1871.0000000000005,-919.0000000000032,-1055.000000000006,-132.0000000000099,-924.9999999999981,-1079.0000000000077,185.99999999999727,-1862.0000000000082,-2076.999999999998,1340.9999999999923,-914.9999999999991,-1707.9999999999984,-1285.0000000000027,-1541.9999999999989,,-22545.00000000004
2020.03.26,-2808.999999999995,-2632.9999999999964,-2349.9999999999854,-1778.9999999999973,-1924.0000000000034,-1136.999999999988,-1032.0000000000107,-257.0000000000072,-951.0000000000018,-1103.0000000000095,-46.00000000000159,-2168.9999999999986,-2030.0000000000011,1009.9999999999998,-1051.0000000000018,-1817.9999999999864,-1247.9999999999936,-1507.0000000000027,,-24833.99999999998
2020.03.26,-3264.0000000000005,-2846.000000000015,-2424.999999999988,-2193.999999999996,-2264.999999999995,-1434.9999999999864,-1122.0000000000007,-230.000000000008,-1305.0000000000007,-1347.0000000000093,-193.00000000000983,-2200.000000000002,-2052.9999999999973,1192.9999999999995,-2061.000000000002,-2383.9999999999864,-1715.9999999999952,-1821.000000000006,,-29668.000000000004
2020.03.26,-3130.999999999995,-2788.999999999997,-2315.0000000000005,-2223.9999999999927,-2180.9999999999995,-1340.9999999999923,-1073.0000000000127,-133.00000000000534,-1295.0000000000018,-1270.0000000000045,-185.00000000000182,-1890.9999999999982,-1890.0000000000005,1302.9999999999875,-2092.000000000005,-2315.0000000000005,-1771.0000000000005,-1770.000000000005,,-28363.000000000025
2020.03.26,-2995.9999999999986,-2660.0000000000177,-2035.9999999999934,-2049.000000000001,-2105.999999999997,-1367.9999999999914,-1059.9999999999943,-111.00000000000554,-1208.9999999999934,-1262.0000000000075,-271.0000000000101,-2340.999999999993,-1853.999999999999,1256.999999999997,-1949.0000000000007,-2408.9999999999945,-1783.0000000000014,-1865.0000000000055,,-28072.000000000007
2020.03.26,-3218.999999999994,-2829.999999999999,-2359.0,-2263.9999999999995,-2317.9999999999977,-1299.0000000000057,-1002.9999999999983,-151.00000000000114,-1296.9999999999925,-1371.0,-204.00000000000418,-2500.000000000013,-1882.000000000005,1112.0000000000018,-2201.0000000000086,-2858.000000000005,-1815.9999999999955,-1910.0000000000007,,-30370.000000000015
2020.03.26,-3575.999999999979,-2959.0000000000005,-2837.0000000000005,-2545.9999999999927,-2571.000000000001,-1546.000000000003,-1051.0000000000018,-386.0000000000086,-1497.9999999999993,-1537.0000000000107,-351.0000000000013,-2590.0000000000036,-1887.0000000000005,739.9999999999851,-2696.0000000000095,-3180.9999999999895,-1954.9999999999957,-2056.9999999999977,,-34484.00000000001
2020.03.26,-3482.999999999992,-2853.000000000017,-2723.999999999993,-2454.0000000000005,-2461.0000000000023,-1628.9999999999916,-1065.0000000000048,-333.0000000000055,-1500.9999999999968,-1527.0000000000007,-364.00000000000875,-2435.0000000000095,-1942.0000000000073,766.0,-2668.0000000000036,-3072.9999999999923,-2037.0,-2116.000000000007,,-33899.00000000003
2020.03.26,-3586.0000000000005,-2862.000000000009,-2587.9999999999905,-2488.999999999997,-2488.0000000000014,-1673.9999999999977,-1053.9999999999993,-207.00000000000162,-1542.9999999999943,-1514.0000000000043,-426.00000000000415,-2071.0000000000005,-2125.0,1092.000000000004,-2864.0,-3153.000000000006,-2151.0000000000027,-2134.0000000000027,,-33837.00000000001
2020.03.26,-3925.999999999985,-2985.9999999999995,-2922.999999999987,-2405.999999999997,-2427.999999999997,-1814.0000000000045,-1027.0000000000002,-338.00000000000495,-1392.9999999999998,-1450.0000000000068,-555.0000000000055,-1568.9999999999982,-2269.999999999996,741.9999999999982,-2482.999999999991,-2963.0000000000045,-1823.9999999999923,-1883.0000000000014,,-33495.99999999998
2020.03.26,-4053.99999999998,-3252.0000000000105,-3276.9999999999964,-2493.9999999999964,-2746.9999999999995,-1764.9999999999943,-1103.9999999999939,-352.00000000000784,-1334.9999999999973,-1604.0000000000055,-463.0000000000023,-1801.9999999999925,-2369.0,846.9999999999977,-2071.0000000000005,-3222.999999999998,-1666.000000000001,-2012.0000000000027,,-34742.99999999998
2020.03.26,-4685.99999999999,-3346.0000000000045,-3397.99999999999,-2646.9999999999995,-2893.000000000001,-2173.0000000000027,-1093.0000000000107,-464.00000000000887,-1490.0000000000025,-1717.0000000000018,-821.000000000005,-709.9999999999884,-2280.000000000001,560.0000000000049,-2787.0000000000064,-3883.9999999999986,-1763.9999999999989,-2228.0000000000077,,-37821.000000000015
2020.03.26,-4862.999999999995,-3330.000000000011,-3110.9999999999973,-2581.9999999999955,-2932.999999999997,-2376.0000000000005,-1039.000000000012,-201.00000000000674,-1346.0000000000027,-1702.0000000000034,-1051.0000000000018,-712.0000000000015,-2486.000000000004,1099.9999999999898,-2339.0000000000023,-3805.999999999998,-1902.999999999999,-2417.9999999999977,,-37098.00000000004
2020.03.26,-5065.999999999993,-3508.0,-3214.99999999999,-2691.9999999999945,-3001.9999999999936,-2404.9999999999905,-1018.9999999999922,-89.00000000000574,-1351.0000000000023,-1690.0000000000025,-1036.0000000000036,-572.0000000000169,-2534.000000000006,1316.9999999999905,-2299.0000000000064,-3726.0000000000073,-1918.999999999993,-2405.0000000000014,,-37211.000000000015
2020.03.26,-4964.999999999997,-3505.0000000000027,-3194.9999999999923,-2671.0000000000014,-2959.999999999996,-2261.9999999999864,-958.9999999999987,-63.00000000000195,-1278.0000000000014,-1589.000000000007,-961.0000000000008,-186.99999999998164,-2436.9999999999977,1339.0000000000014,-2150.0000000000073,-3525.0000000000005,-1901.9999999999925,-2353.000000000005,,-35622.99999999997
2020.03.26,-5054.999999999987,-3472.000000000008,-2817.9999999999873,-2483.9999999999973,-2829.999999999999,-2305.0000000000014,-913.9999999999926,86.99999999999264,-1134.999999999997,-1474.0000000000086,-1047.000000000009,-708.0000000000198,-2420.000000000002,1580.999999999988,-1841.0000000000036,-3350.9999999999927,-1915.0,-2458.0000000000045,,-34559.00000000003
2020.03.26,-4776.999999999987,-3426.0000000000177,-2977.999999999992,-2579.9999999999936,-2905.9999999999973,-2105.9999999999854,-951.000000000013,2.999999999997449,-1244.9999999999961,-1567.0000000000073,-905.0000000000002,-1297.999999999999,-2358.9999999999945,1453.9999999999998,-2103.9999999999945,-3553.0000000000064,-1967.999999999992,-2444.000000000002,,-35709.99999999998
2020.03.26,-4813.000000000001,-3492.0000000000064,-3241.9999999999895,-2828.9999999999927,-3125.0,-2049.9999999999964,-960.0000000000053,-59.000000000009045,-1419.999999999999,-1719.0000000000039,-833.0000000000059,-1232.9999999999952,-2278.000000000006,1353.9999999999886,-2649.999999999997,-3966.0000000000027,-2044.9999999999968,-2511.0000000000077,,-37871.00000000003
2020.03.26,-5074.000000000001,-3523.0000000000095,-3224.0000000000045,-2854.000000000001,-3115.000000000001,-2339.0000000000023,-950.0000000000064,-90.0000000000012,-1478.999999999997,-1739.0000000000016,-1024.0000000000027,-802.0000000000139,-2355.000000000004,1219.9999999999989,-2804.0000000000064,-3993.0000000000023,-2140.9999999999927,-2556.0000000000027,,-38842.000000000044
2020.03.26,-5543.999999999994,-3602.0000000000164,-3232.999999999997,-2828.9999999999927,-3032.0000000000014,-2665.9999999999905,-961.9999999999961,-63.00000000000195,-1447.9999999999936,-1659.0000000000105,-1298.0000000000102,-136.00000000000279,-2465.0000000000036,1350.0000000000068,-2703.000000000011,-3737.999999999997,-2093.0000000000005,-2412.000000000003,,-38533.000000000015
2020.03.26,-5528.999999999984,-3649.000000000013,-3227.0000000000023,-2703.9999999999955,-2966.9999999999973,-2611.9999999999923,-971.0000000000107,-57.00000000000705,-1307.0000000000025,-1559.0000000000105,-1242.0000000000098,-72.99999999998974,-2528.9999999999964,1417.999999999986,-2231.9999999999895,-3412.9999999999995,-2044.9999999999968,-2470.0000000000055,,-37168.00000000002
2020.03.26,-5345.0,-3514.0000000000173,-3353.9999999999905,-2651.9999999999986,-2901.9999999999936,-2692.0000000000055,-981.999999999994,-182.99999999999983,-1269.9999999999934,-1558.0000000000039,-1289.0000000000068,-292.00000000000335,-2498.9999999999955,1100.9999999999964,-2200.000000000002,-3485.0000000000045,-1815.0,-2244.0000000000014,,-37175.000000000015
2020.03.26,-5315.999999999987,-3383.0000000000027,-3417.9999999999877,-2598.0000000000005,-2832.999999999997,-2581.9999999999955,-946.0000000000024,-162.0000000000066,-1271.9999999999955,-1520.0000000000102,-1378.0000000000014,-253.00000000001432,-2528.000000000006,822.9999999999959,-2275.000000000005,-3529.9999999999886,-1695.000000000002,-2066.0000000000014,,-36932.00000000001
2020.03.26,-5010.999999999987,-3367.000000000009,-3356.0000000000036,-2488.999999999997,-2783.0000000000023,-2262.9999999999927,-893.0000000000105,-92.00000000000318,-1098.9999999999943,-1323.0000000000075,-1240.0000000000077,-258.0000000000027,-2384.0000000000005,913.9999999999926,-2062.000000000008,-3349.000000000002,-1561.0000000000014,-1968.0000000000032,,-34584.00000000004
2020.03.27,-4942.999999999986,-3428.0000000000086,-3112.0000000000036,-2451.9999999999986,-2705.9999999999973,-2103.9999999999945,-927.9999999999955,-11.00000000000545,-1063.9999999999982,-1345.0000000000073,-1201.0000000000077,-575.9999999999987,-2281.9999999999964,1109.0000000000043,-1810.0000000000005,-3015.9999999999964,-1691.9999999999934,-2084.000000000008,,-33644.99999999999
2020.03.27,-4852.999999999996,-3468.0000000000045,-2947.999999999995,-2506.9999999999927,-2796.999999999994,-2088.9999999999854,-934.9999999999969,26.999999999999247,-1175.9999999999993,-1464.0000000000098,-908.0000000000088,-137.00000000000932,-2296.0000000000064,1468.999999999987,-1913.000000000009,-3134.999999999999,-1827.000000000001,-2246.0000000000036,,-33203.00000000003
2020.03.27,-5120.999999999998,-3509.0000000000064,-3014.0000000000055,-2568.999999999999,-2834.9999999999986,-2305.999999999986,-920.9999999999941,68.99999999999685,-1154.999999999995,-1425.0000000000095,-1028.0000000000066,-532.0000000000214,-2332.999999999998,1593.0,-1871.0000000000005,-3075.0000000000055,-1856.9999999999975,-2251.9999999999986,,-34141.00000000002
2020.03.27,-5292.999999999992,-3649.000000000013,-3129.000000000004,-2811.9999999999923,-3028.9999999999927,-2397.999999999989,-933.000000000006,39.00000000000014,-1364.999999999994,-1595.000000000002,-1105.0000000000005,-553.0000000000257,-2355.9999999999945,1517.999999999997,-2523.9999999999927,-3624.9999999999895,-2090.9999999999986,-2428.0000000000077,,-37328.0
2020.03.27,-5185.999999999979,-3546.0000000000045,-3112.999999999988,-2764.0,-2988.000000000002,-2330.999999999994,-919.0000000000032,37.99999999999359,-1319.9999999999989,-1555.0000000000064,-1064.0000000000093,-676.9999999999943,-2236.000000000004,1471.0,-2383.000000000002,-3473.999999999999,-2049.000000000001,-2414.000000000005,,-36510.0
2020.03.27,-5067.999999999984,-3497.000000000017,-3078.0000000000027,-2740.9999999999936,-2945.999999999993,-2292.9999999999895,-893.0000000000105,14.999999999998348,-1324.9999999999984,-1540.000000000008,-1083.0000000000007,-547.999999999993,-2263.999999999996,1354.999999999995,-2391.00000000001,-3452.999999999995,-2061.000000000002,-2370.0000000000055,,-36181.00000000001
2020.03.27,-5277.999999999983,-3546.0000000000045,-3005.9999999999977,-2788.0000000000014,-2993.0000000000014,-2313.9999999999936,-852.0000000000083,117.99999999999588,-1295.0000000000018,-1520.0000000000102,-1125.0000000000093,-1380.0000000000034,-1932.0000000000023,1597.9999999999884,-2481.0,-3510.9999999999973,-2139.9999999999973,-2483.9999999999973,,-36929.00000000003
2020.03.27,-5282.999999999994,-3522.0000000000027,-3214.99999999999,-3069.999999999995,-3178.000000000003,-2366.0000000000014,-834.0000000000014,7.9999999999968985,-1610.9999999999957,-1702.0000000000034,-1162.0000000000075,-1029.9999999999975,-1579.0000000000077,1299.0000000000057,-3347.000000000011,-4089.9999999999936,-2440.999999999993,-2595.0000000000027,,-39717.999999999985
2020.03.27,-5271.999999999988,-3496.00000000001,-3130.999999999995,-2913.9999999999945,-3088.9999999999973,-2329.9999999999877,-805.9999999999956,7.9999999999968985,-1449.9999999999957,-1677.0000000000064,-1155.000000000006,-961.9999999999961,-1459.0000000000032,1292.0000000000043,-2959.0000000000005,-4074.0,-2273.999999999998,-2524.000000000004,,-38271.99999999999
2020.03.27,-5888.999999999989,-3707.000000000016,-3285.999999999989,-3037.000000000001,-3225.0,-2710.999999999997,-828.0000000000065,86.99999999999264,-1514.9999999999998,-1705.000000000001,-1451.0000000000023,-961.9999999999961,-1457.9999999999984,1448.0000000000048,-3177.999999999992,-4201.9999999999945,-2386.9999999999945,-2663.000000000004,,-40668.99999999999
2020.03.27,-6035.999999999997,-3846.000000000016,-3468.0000000000045,-3237.9999999999964,-3393.0000000000014,-2814.0000000000055,-896.000000000008,8.999999999992347,-1664.9999999999943,-1805.0000000000011,-1477.0000000000061,-741.0000000000139,-1525.0000000000057,1361.9999999999966,-3547.9999999999955,-4346.0000000000055,-2508.9999999999945,-2739.999999999998,,-42676.00000000006
2020.03.27,-6304.999999999983,-3929.0000000000045,-3502.9999999999895,-3238.999999999992,-3354.999999999997,-3109.0000000000064,-968.0000000000133,14.999999999998348,-1629.0000000000027,-1790.0000000000027,-1595.000000000002,-344.99999999999534,-1707.0000000000077,1404.0000000000052,-3228.999999999993,-4261.000000000004,-2461.9999999999977,-2668.0000000000036,,-42675.0
2020.03.27,-6148.999999999982,-3851.0000000000045,-3523.9999999999936,-3122.999999999998,-3217.000000000003,-2967.9999999999927,-961.0000000000118,-33.000000000005244,-1564.999999999994,-1660.000000000006,-1514.0000000000043,-333.0000000000055,-1739.0000000000043,1388.999999999996,-3092.000000000006,-3749.999999999987,-2307.999999999999,-2468.0000000000036,,-40866.0
2020.03.27,-5918.999999999985,-3802.0000000000164,-3407.0000000000045,-3038.999999999992,-3062.9999999999936,-2780.999999999989,-924.0000000000136,26.999999999999247,-1500.9999999999968,-1508.0000000000093,-1397.0000000000039,-445.99999999999085,-1644.0000000000055,1428.9999999999914,-2930.0000000000105,-3376.0000000000014,-2227.999999999997,-2292.000000000005,,-38801.00000000003
2020.03.27,-5901.999999999985,-3757.0000000000105,-3417.000000000003,-3090.999999999999,-2996.999999999994,-2787.0000000000064,-889.0000000000065,14.999999999998348,-1514.9999999999998,-1470.0000000000045,-1438.000000000006,-869.0000000000086,-1546.0000000000064,1408.9999999999936,-3086.000000000011,-3244.0000000000023,-2301.9999999999927,-2195.999999999998,,-39082.000000000044
2020.03.27,-5957.999999999996,-3798.0000000000123,-3604.9999999999914,-3232.0000000000014,-3106.999999999993,-2888.000000000002,-971.0000000000107,-87.00000000000374,-1683.9999999999966,-1574.0000000000086,-1419.0000000000036,-750.9999999999906,-1620.0000000000045,1285.0000000000027,-3428.0000000000086,-3454.999999999986,-2407.999999999999,-2233.0000000000073,,-40933.00000000001
2020.03.27,-6145.000000000001,-3800.000000000003,-3608.9999999999955,-3238.999999999992,-3122.999999999998,-3031.000000000006,-953.0000000000039,-81.00000000000884,-1659.9999999999948,-1585.0000000000032,-1581.0000000000102,-520.9999999999936,-1635.9999999999957,1309.9999999999889,-3391.0000000000105,-3570.999999999991,-2415.0000000000005,-2282.0000000000064,,-41313.00000000003
2020.03.27,-5911.0,-3676.0000000000127,-3430.999999999984,-2976.9999999999964,-2905.000000000002,-2896.999999999994,-958.9999999999987,-104.99999999999955,-1454.9999999999952,-1400.0000000000011,-1491.000000000009,-233.00000000001654,-1656.9999999999964,1214.9999999999884,-2821.9999999999914,-2983.999999999987,-2137.9999999999955,-2068.000000000003,,-37893.99999999999
2020.03.27,-5749.999999999988,-3605.0000000000136,-3359.000000000001,-2911.9999999999923,-2829.999999999999,-2780.999999999989,-899.0000000000053,-9.00000000000345,-1449.9999999999957,-1390.0000000000023,-1410.0000000000002,-59.99999999999339,-1643.0000000000007,1309.9999999999889,-2855.0000000000077,-3021.9999999999914,-2161.9999999999973,-2090.000000000003,,-36916.99999999999
2020.03.27,-5523.999999999995,-3330.000000000011,-2997.000000000005,-2693.000000000001,-2776.9999999999964,-2801.999999999993,-872.0000000000061,-6.0000000000060005,-1358.999999999999,-1464.0000000000098,-1509.0000000000048,-719.000000000003,-1620.999999999995,1263.9999999999984,-2620.0,-3271.000000000002,-2046.9999999999989,-2183.9999999999973,,-36531.00000000004
2020.03.27,-5502.999999999991,-3465.000000000007,-3150.9999999999927,-2915.9999999999964,-3017.000000000003,-2811.9999999999923,-1028.0000000000066,-85.00000000000173,-1535.999999999993,-1630.0000000000093,-1430.000000000009,-788.0000000000109,-1585.000000000008,1259.9999999999945,-2950.9999999999927,-3681.9999999999854,-2234.999999999998,-2405.0000000000014,,-38959.0
2020.03.27,-5104.999999999982,-3348.0000000000177,-3042.999999999996,-2707.999999999999,-2742.0,-2367.9999999999923,-832.9999999999949,0.999999999995449,-1383.9999999999964,-1389.0000000000068,-1160.0000000000055,-487.99999999999955,-1557.0000000000023,1305.999999999985,-2811.9999999999923,-3166.0000000000023,-2118.999999999993,-2134.999999999998,,-35050.00000000001
2020.03.27,-5455.9999999999945,-3248.0000000000064,-2913.9999999999945,-2691.9999999999945,-2747.999999999995,-2750.9999999999923,-819.9999999999985,19.999999999997797,-1368.999999999998,-1450.0000000000068,-1526.0000000000052,-95.00000000000064,-1608.000000000004,1227.0000000000002,-2757.9999999999936,-3383.0000000000027,-2168.9999999999986,-2276.0000000000005,,-36015.999999999985
2020.03.27,-5598.999999999998,-3249.9999999999973,-2749.999999999986,-2772.9999999999923,-2861.9999999999977,-2841.999999999989,-785.9999999999978,52.99999999999194,-1405.0000000000007,-1508.0000000000093,-1610.0000000000002,274.00000000001864,-1501.0000000000048,1278.0000000000014,-2900.999999999998,-3617.0000000000036,-2259.0,-2441.000000000004,,-36498.99999999996
2020.03.27,-5643.999999999983,-3164.0000000000114,-2743.999999999991,-2693.9999999999964,-2808.999999999995,-2927.9999999999973,-707.9999999999975,123.99999999999079,-1374.999999999993,-1500.0000000000014,-1709.000000000005,125.99999999998168,-1393.0000000000007,1353.9999999999886,-2970.000000000006,-3627.0000000000023,-2217.0000000000023,-2451.9999999999986,,-36330.00000000002
2020.03.27,-6106.999999999995,-3259.000000000012,-2878.9999999999873,-2933.9999999999923,-2944.0000000000023,-3197.9999999999895,-668.0000000000019,135.99999999999167,-1480.999999999999,-1511.0000000000068,-1961.0000000000016,-362.00000000001785,-1402.000000000001,1367.9999999999914,-3332.000000000002,-3790.0000000000045,-2501.999999999993,-2500.9999999999977,,-39327.00000000002
2020.03.27,-6204.999999999994,-3373.0000000000036,-2890.999999999999,-2916.999999999992,-2932.999999999997,-3210.999999999986,-641.0000000000027,175.99999999999838,-1427.999999999996,-1500.0000000000014,-2007.0000000000032,120.99999999999334,-1349.0000000000036,1387.9999999999893,-3205.9999999999977,-3852.9999999999955,-2395.999999999998,-2441.9999999999995,,-38666.999999999985
2020.03.27,-5720.999999999998,-3371.9999999999973,-2852.9999999999945,-2788.0000000000014,-2766.000000000002,-2778.999999999998,-656.9999999999965,162.99999999999093,-1327.999999999996,-1328.000000000007,-1607.000000000003,487.99999999999955,-1394.0000000000055,1395.9999999999973,-2919.000000000005,-3252.999999999995,-2273.0000000000027,-2246.999999999999,,-35238.000000000015
2020.03.27,-5953.999999999993,-3198.9999999999964,-2995.9999999999986,-2696.9999999999936,-2696.9999999999936,-3139.0000000000027,-625.0000000000089,91.99999999999208,-1298.9999999999945,-1322.000000000001,-1922.0000000000016,1025.0000000000093,-1355.000000000004,1150.0000000000066,-2794.0000000000077,-3191.999999999995,-2129.9999999999986,-2175.0000000000045,,-35228.99999999998
2020.03.27,-5974.999999999997,-3175.000000000017,-2854.9999999999854,-2667.9999999999927,-2671.0000000000014,-3336.99999999999,-602.0000000000136,140.99999999999113,-1246.9999999999982,-1275.0000000000039,-2177.000000000007,1495.9999999999861,-1239.999999999995,1231.9999999999886,-2729.0000000000036,-3176.9999999999854,-2083.0000000000014,-2163.999999999999,,-34506.00000000002
2020.03.27,-5919.999999999992,-2939.0000000000027,-2529.9999999999877,-2432.000000000001,-2602.9999999999995,-3333.9999999999927,-551.9999999999969,117.99999999999588,-1181.999999999994,-1375.000000000004,-2168.000000000003,896.000000000008,-1064.0000000000073,1031.000000000004,-2729.0000000000036,-3658.000000000006,-2073.0000000000027,-2254.0000000000005,,-34767.999999999985
2020.03.27,-5737.999999999999,-2898.0000000000005,-2644.9999999999864,-2616.9999999999914,-2793.9999999999964,-3193.999999999986,-497.99999999999847,54.999999999993946,-1261.000000000001,-1460.0000000000057,-2104.000000000006,736.9999999999877,-888.0000000000052,897.9999999999987,-3020.0000000000005,-3973.9999999999886,-2278.9999999999977,-2556.0000000000027,,-36235.99999999998
2020.03.27,-6046.99999999998,-3136.0000000000055,-2519.0000000000045,-2761.0000000000023,-2927.000000000002,-3110.9999999999973,-448.000000000004,346.9999999999973,-1278.0000000000014,-1463.0000000000032,-2098.000000000011,1157.9999999999923,-751.0000000000048,1445.9999999999918,-3044.0000000000023,-3997.000000000006,-2429.9999999999986,-2695.999999999998,,-35755.00000000004
2020.03.27,-6210.999999999989,-3163.0000000000045,-2559.0,-2678.0000000000027,-2864.9999999999955,-3178.9999999999986,-422.00000000001125,308.9999999999926,-1210.9999999999955,-1439.0000000000014,-2167.0000000000077,1270.0000000000155,-557.0000000000022,1322.000000000001,-2957.999999999994,-4017.999999999988,-2317.0000000000023,-2629.999999999999,,-35472.999999999985
2020.03.27,-6687.999999999983,-3431.0000000000064,-2917.999999999998,-2893.9999999999964,-3115.000000000001,-3332.999999999986,-466.9999999999952,295.99999999999625,-1239.0000000000011,-1484.0000000000075,-2228.0000000000077,251.00000000000122,-826.0000000000076,1453.9999999999998,-2947.000000000011,-4068.000000000005,-2432.000000000001,-2773.9999999999986,,-38843.00000000001
2020.03.27,-7124.999999999981,-3658.000000000006,-3088.000000000002,-3329.9999999999995,-3535.9999999999945,-3563.000000000005,-455.0000000000054,362.99999999999113,-1544.9999999999964,-1771.0000000000005,-2448.000000000006,532.9999999999835,-1179.000000000002,1523.999999999992,-3998.999999999997,-5066.999999999999,-3015.000000000001,-3339.9999999999986,,-44699.00000000003
2020.03.27,-7445.999999999997,-3976.000000000002,-2993.0000000000014,-3551.9999999999995,-3666.0000000000027,-3781.9999999999964,-608.9999999999928,554.9999999999944,-1674.9999999999932,-1817.000000000002,-2424.000000000004,836.0000000000146,-1373.9999999999952,2061.000000000002,-4049.999999999998,-4878.000000000005,-3203.0000000000005,-3398.000000000001,,-45390.999999999985
