date,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.30,-537.0000000000097,477.99999999999443,883.0000000000005,1060.0000000000055,510.99999999999477,862.0000000000072,1057.000000000008,2506.9999999999927,-1157.0000000000107,1045.000000000007,1787.0000000000052,36.000000000001364,1343.999999999994,1534.000000000006,,11409.999999999996
2018.11.30,-512.0000000000014,482.9999999999899,881.9999999999939,1075.999999999999,506.9999999999908,869.0000000000086,1084.0000000000073,2580.999999999989,-1134.999999999991,1069.9999999999932,1862.0000000000082,31.999999999996476,1346.999999999994,1555.0000000000068,,11700.999999999987
2018.11.30,-490.0000000000126,509.9999999999909,869.999999999993,1058.0000000000034,455.99999999998977,844.0000000000003,1049.0,2561.9999999999977,-1139.00000000001,1078.0000000000011,1847.000000000021,4.9999999999954525,1349.9999999999943,1552.0000000000068,,11551.999999999973
2018.11.30,-415.99999999999415,554.9999999999926,842.9999999999937,1039.0000000000011,374.999999999992,812.0000000000016,1024.0000000000027,2556.0000000000027,-1108.000000000004,1120.9999999999943,1905.0000000000011,31.999999999996476,1353.999999999999,1560.0000000000023,,11651.999999999984
2018.11.30,-407.0000000000018,521.0000000000008,836.0000000000034,1056.0000000000014,361.9999999999957,801.0000000000073,1041.000000000003,2445.9999999999927,-1061.000000000007,1119.0000000000034,1965.0000000000168,99.99999999999432,1320.999999999998,1558.9999999999975,,11659.000000000005
2018.11.30,-478.0000000000006,503.9999999999907,861.0000000000007,1092.000000000004,334.9999999999964,764.0000000000091,1019.9999999999986,2234.0000000000027,-1121.0000000000093,1075.9999999999882,1949.0000000000007,70.99999999999795,1337.9999999999939,1588.9999999999986,,11233.999999999973
2018.11.30,-364.9999999999931,539.999999999992,766.9999999999955,1036.999999999999,238.99999999998923,679.0000000000074,974.0000000000082,2139.000000000002,-1033.9999999999918,1028.0000000000066,1983.0000000000014,90.99999999999397,1254.9999999999955,1551.0000000000018,,10884.000000000007
2018.11.30,-312.00000000000114,579.9999999999983,751.9999999999972,1041.000000000003,222.99999999999542,699.0000000000052,1011.0000000000064,2502.9999999999886,-1018.0000000000007,1069.0000000000089,2076.0000000000114,94.99999999999886,1266.999999999996,1582.9999999999984,,11569.000000000005
2018.11.30,-270.99999999999903,621.9999999999999,732.9999999999948,1029.9999999999975,215.99999999999397,694.0000000000057,1008.0000000000089,2570.0000000000055,-1019.0000000000055,1089.0000000000066,2097.0000000000155,105.99999999999454,1280.0000000000011,1599.0000000000036,,11754.000000000024
2018.11.30,-307.99999999999716,594.9999999999989,729.9999999999973,1036.0000000000036,314.99999999999864,729.0000000000018,1053.0000000000039,2563.9999999999886,-1030.0000000000011,1029.9999999999975,2064.0000000000214,114.99999999999488,1256.0000000000002,1587.0000000000032,,11736.000000000013
2018.11.30,-361.9999999999957,590.999999999994,763.9999999999981,1046.0000000000025,437.99999999998283,807.0000000000022,1105.0000000000005,2700.9999999999977,-1087.9999999999939,1029.9999999999975,2006.0000000000189,98.99999999998954,1290.9999999999968,1594.9999999999989,,12022.999999999987
2018.11.30,-319.0000000000026,582.9999999999984,731.0000000000039,1065.0000000000048,461.99999999998465,819.0000000000031,1167.0000000000068,2584.9999999999927,-1032.0000000000107,1011.9999999999907,2116.000000000007,113.99999999999011,1247.0,1614.0000000000043,,12163.999999999973
2018.11.30,-263.99999999999756,610.99999999999,714.999999999999,1035.0000000000082,412.9999999999967,806.0000000000067,1139.0000000000011,2512.000000000003,-1000.0,1055.9999999999902,2123.000000000008,108.99999999999466,1250.0,1597.0000000000084,,12102.00000000001
2018.11.30,-266.0000000000107,622.9999999999905,736.0000000000033,1068.0000000000023,366.999999999984,797.0000000000033,1141.9999999999986,2559.0,-1014.00000000001,1102.000000000003,2199.0000000000177,4.9999999999954525,1281.9999999999964,1641.0000000000055,,12240.99999999998
2018.11.30,-253.99999999999866,638.9999999999958,783.0000000000003,1104.000000000005,413.99999999998107,882.000000000005,1212.000000000002,2648.9999999999905,-1021.9999999999914,1214.0000000000039,2298.0,-7.000000000005002,1345.9999999999895,1694.0000000000027,,12951.999999999982
2018.11.30,-175.99999999999838,613.9999999999901,778.9999999999964,1075.0000000000036,322.00000000000006,867.0000000000067,1173.0000000000018,2679.000000000009,-902.0000000000152,1316.0000000000061,2346.0000000000036,36.000000000001364,1323.9999999999982,1641.0000000000055,,13094.00000000001
2018.11.30,-151.9999999999966,593.9999999999941,814.0000000000036,1087.0000000000045,358.9999999999982,939.0000000000009,1222.000000000001,2794.999999999992,-856.9999999999993,1421.0000000000057,2406.000000000019,111.99999999999477,1349.9999999999943,1642.00000000001,,13732.000000000022
2018.11.30,11.00000000000545,661.9999999999919,678.0000000000008,997.0000000000034,266.999999999995,852.0000000000083,1177.000000000006,2610.0000000000014,-741.9999999999902,1356.0000000000016,2427.0000000000014,104.99999999998977,1244.9999999999905,1588.0000000000082,,13233.000000000015
2018.11.30,45.99999999999049,647.9999999999961,619.0000000000028,983.0000000000006,319.999999999987,848.9999999999998,1211.0000000000066,2351.9999999999986,-688.999999999993,1275.9999999999882,2437.0000000000005,110.99999999999,1167.9999999999923,1561.9999999999977,,12892.999999999958
2018.11.30,157.99999999999147,629.9999999999955,753.9999999999991,1102.000000000003,107.99999999999699,918.0000000000077,1273.0000000000018,2568.999999999999,-540.9999999999968,1713.0000000000089,2890.0000000000146,-64.00000000000716,1307.9999999999927,1686.000000000007,,14504.000000000015
2018.11.30,174.00000000000747,613.9999999999901,744.0000000000002,1080.0000000000032,99.99999999998899,916.0000000000057,1257.0000000000082,2490.9999999999986,-507.000000000005,1714.9999999999998,2866.000000000013,53.999999999987836,1283.9999999999918,1648.0000000000105,,14436.0
2018.11.30,181.9999999999933,623.9999999999952,822.0000000000005,1204.000000000005,49.99999999999449,965.0000000000048,1355.0000000000061,2584.0000000000086,-509.00000000001455,1890.9999999999982,3175.000000000017,-97.99999999999898,1381.999999999991,1798.0000000000018,,15425.000000000004
2018.11.30,170.00000000000347,643.0000000000007,778.9999999999964,1197.0000000000036,25.999999999992696,897.9999999999987,1326.000000000005,2503.999999999995,-543.0000000000064,1787.9999999999895,3143.000000000007,-36.000000000001364,1345.9999999999895,1802.0000000000068,,15042.99999999998
2018.11.30,246.99999999999721,724.9999999999943,690.0000000000017,1104.000000000005,-18.0000000000069,830.0000000000085,1252.0000000000086,2490.9999999999986,-549.0000000000066,1706.9999999999918,3037.000000000001,-44.00000000001114,1307.0000000000023,1754.000000000005,,14532.999999999989
2018.11.30,314.99999999999864,766.9999999999959,661.9999999999959,1092.9999999999995,-13.000000000018552,852.0000000000083,1290.0000000000023,2544.9999999999973,-518.0000000000007,1736.9999999999886,3107.9999999999995,-82.99999999999841,1304.000000000002,1770.0000000000102,,14828.999999999982
2018.11.30,249.99999999999466,734.9999999999994,725.9999999999933,1116.000000000006,68.00000000000139,926.0000000000045,1321.0000000000055,2712.9999999999877,-556.0000000000116,1784.999999999992,3069.0000000000105,-97.00000000000841,1352.9999999999945,1773.0000000000105,,15181.99999999998
2018.11.30,279.99999999999136,719.9999999999989,724.0000000000024,1085.0000000000027,78.99999999998464,947.000000000009,1312.000000000002,2724.9999999999995,-506.0000000000002,1824.0000000000034,3033.000000000019,-78.00000000000296,1341.9999999999986,1728.999999999999,,15216.000000000007
2018.11.30,306.9999999999906,694.9999999999932,754.9999999999945,1105.0000000000005,24.999999999986144,962.0000000000073,1317.0000000000016,2800.0000000000023,-448.0000000000075,1922.0000000000016,3125.0,-112.99999999999955,1357.99999999999,1737.9999999999995,,15547.99999999996
2018.11.30,295.0000000000008,673.9999999999924,742.9999999999936,1095.0000000000016,44.99999999998394,957.0000000000078,1311.0000000000066,2744.9999999999973,-436.00000000000705,1886.9999999999943,3081.0000000000005,-55.00000000000682,1329.9999999999982,1709.0000000000032,,15380.999999999965
2018.11.30,178.99999999999582,592.9999999999893,812.999999999997,1160.0000000000055,70.99999999999883,970.0000000000042,1322.000000000001,2946.000000000004,-475.9999999999991,1875.9999999999889,3076.0000000000123,-59.00000000001171,1349.9999999999943,1725.999999999999,,15546.999999999978
2018.11.30,236.99999999999832,625.9999999999906,773.0000000000015,1145.000000000007,18.999999999991246,935.0000000000081,1313.0000000000086,2866.9999999999973,-447.00000000000273,1871.0000000000005,3118.000000000021,-41.00000000001103,1328.9999999999936,1731.9999999999993,,15477.000000000004
2018.11.30,235.99999999999176,561.9999999999976,861.9999999999961,1229.0000000000023,-31.000000000003247,1001.0000000000074,1363.9999999999986,2984.000000000009,-371.0000000000093,2069.999999999994,3326.000000000007,-6.000000000000227,1396.000000000001,1790.0000000000064,,16412.0
