date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.13,-741.9999999999982,608.0000000000085,-164.00000000000858,-481.9999999999993,285.99999999998624,-312.00000000000114,-870.9999999999995,-262.999999999991,-950.0000000000064,-480.000000000004,626.9999999999998,-381.0000000000091,-541.9999999999981,97.00000000000841,1205.999999999996,1818.999999999993,-670.9999999999923,154.0000000000097,-576.9999999999982,-594.9999999999989,104.99999999999955,-1282.9999999999898,-1680.0000000000148,,-5091.000000000008
2019.11.13,-658.9999999999985,570.0000000000039,-174.00000000000747,-483.0000000000041,267.99999999997937,-317.0000000000006,-862.9999999999916,-238.99999999998923,-866.0000000000113,-335.9999999999985,593.0000000000102,-396.00000000000745,-509.00000000000387,-8.000000000009777,1072.9999999999907,1812.999999999998,-706.9999999999936,103.00000000000864,-522.9999999999961,-593.9999999999941,160.00000000000458,-1257.9999999999925,-1706.0000000000075,,-5058.000000000011
2019.11.13,-736.0000000000033,492.0000000000035,-171.99999999999437,-541.000000000011,234.00000000000088,-318.00000000000716,-870.9999999999995,-383.99999999998437,-883.0000000000116,-370.00000000000455,591.0000000000082,-383.0,-536.9999999999986,-92.99999999998931,923.9999999999915,1649.999999999996,-736.9999999999948,79.00000000000685,-555.9999999999974,-577.9999999999887,151.00000000000114,-1238.99999999999,-1693.9999999999955,,-5970.999999999963
2019.11.13,-753.0000000000036,482.00000000000466,-151.9999999999966,-502.00000000000955,107.99999999999699,-275.000000000003,-880.9999999999984,-394.9999999999898,-927.9999999999955,-405.00000000000114,572.0000000000058,-356.00000000000074,-463.0000000000023,-106.99999999999932,856.9999999999967,1554.9999999999952,-724.9999999999943,-7.999999999985796,-493.9999999999998,-586.9999999999891,181.00000000000892,-1199.99999999999,-1662.000000000008,,-6137.999999999959
2019.11.13,-783.9999999999958,534.9999999999966,-154.99999999999403,-569.0000000000026,163.9999999999864,-263.0000000000021,-869.999999999993,-329.00000000000153,-968.0000000000133,-391.00000000000534,588.0000000000107,-359.0000000000093,-500.00000000000045,-108.00000000000409,929.9999999999864,1625.999999999994,-798.0000000000018,-2.999999999997449,-539.0000000000015,-566.9999999999931,175.00000000000293,-1185.9999999999982,-1631.0000000000048,,-6002.000000000041
2019.11.13,-799.0000000000052,618.9999999999918,-185.99999999999727,-518.0000000000007,173.99999999998528,-275.000000000003,-873.999999999997,-341.99999999999784,-1018.9999999999922,-466.99999999999875,634.0000000000013,-321.0000000000046,-582.0000000000048,18.000000000000682,1031.9999999999884,1716.9999999999907,-723.9999999999895,-17.999999999984695,-483.0000000000041,-584.9999999999937,172.00000000000549,-1198.9999999999945,-1651.0000000000025,,-5677.000000000006
2019.11.13,-792.0000000000039,604.0000000000045,-178.99999999999582,-457.00000000000784,132.99999999998312,-261.0000000000001,-871.999999999995,-363.0000000000022,-1036.999999999999,-507.99999999999557,625.0000000000089,-313.00000000000773,-585.0000000000022,87.99999999999386,956.0000000000013,1746.9999999999875,-696.9999999999885,-58.99999999998684,-445.99999999999795,-614.9999999999949,197.99999999999818,-1181.999999999994,-1658.0000000000039,,-5672.999999999998
2019.11.13,-782.0000000000049,581.0000000000093,-232.00000000000998,-429.00000000000205,139.00000000000023,-290.00000000000136,-883.0000000000005,-336.00000000000296,-1041.000000000003,-506.0000000000002,610.0000000000106,-330.0000000000081,-563.9999999999978,90.00000000000341,973.0000000000016,1703.9999999999943,-715.999999999994,-120.99999999999334,-421.0000000000065,-623.9999999999952,194.0000000000053,-1184.9999999999916,-1663.9999999999989,,-5832.9999999999845
2019.11.13,-795.0000000000013,638.9999999999895,-198.00000000000927,-435.0000000000023,112.99999999998533,-236.99999999999832,-929.9999999999975,-304.9999999999997,-1042.9999999999939,-495.9999999999951,608.0000000000085,-387.99999999999943,-590.0000000000016,138.00000000000523,991.9999999999928,1758.9999999999995,-695.999999999998,-115.99999999998278,-391.00000000000534,-691.9999999999931,194.0000000000053,-1243.9999999999895,-1709.000000000005,,-5821.999999999985
2019.11.13,-766.0,652.9999999999925,-204.00000000000418,-421.99999999999704,159.99999999998238,-229.00000000000142,-957.9999999999922,-275.9999999999874,-1022.9999999999961,-480.000000000004,601.000000000007,-399.0000000000049,-575.0000000000033,182.00000000001637,1058.9999999999877,1736.9999999999886,-668.9999999999969,-83.9999999999952,-400.99999999999625,-707.9999999999984,163.00000000000205,-1293.9999999999952,-1751.0000000000136,,-5684.00000000001
2019.11.13,-817.9999999999965,646.9999999999976,-184.99999999999073,-558.9999999999975,169.99999999998127,-260.00000000000466,-971.9999999999951,-360.9999999999891,-1063.9999999999982,-493.9999999999998,634.0000000000013,-412.00000000000125,-584.0000000000067,-7.000000000005002,1112.9999999999861,1709.000000000005,-795.0000000000017,-45.99999999999049,-602.0000000000039,-725.9999999999991,80.00000000000229,-1402.9999999999986,-1802.999999999999,,-6738.000000000003
2019.11.13,-870.9999999999995,655.0000000000056,-150.00000000000568,-576.0000000000076,249.99999999999466,-241.99999999999778,-993.9999999999949,-411.0000000000058,-1092.000000000004,-468.0000000000035,724.0000000000024,-377.0000000000051,-533.0000000000057,-19.000000000005457,1190.0000000000023,1756.000000000002,-763.9999999999958,101.00000000001774,-579.9999999999983,-649.9999999999915,108.00000000000809,-1422.9999999999966,-1822.0000000000125,,-6187.999999999997
2019.11.13,-851.9999999999972,635.9999999999922,-175.99999999999838,-535.0000000000108,252.99999999999213,-250.00000000000577,-975.9999999999991,-414.00000000000324,-1090.9999999999975,-472.999999999999,711.000000000006,-378.00000000000057,-550.000000000006,-2.0000000000095497,1163.000000000003,1763.0000000000034,-763.9999999999958,65.00000000000395,-561.000000000007,-682.9999999999927,121.99999999999989,-1390.9999999999977,-1800.0000000000016,,-6183.000000000022
2019.11.13,-804.0000000000047,636.9999999999986,-185.99999999999727,-466.99999999999875,261.9999999999845,-248.99999999999923,-954.9999999999948,-326.9999999999884,-1044.0000000000005,-486.99999999999477,710.0000000000106,-371.00000000001023,-553.999999999999,92.99999999998931,1184.9999999999916,1746.0000000000032,-713.9999999999986,70.0000000000145,-507.99999999999557,-672.9999999999876,87.00000000000374,-1359.9999999999945,-1761.0000000000125,,-5669.999999999981
2019.11.13,-797.9999999999987,682.9999999999892,-143.00000000000423,-466.99999999999875,251.99999999998556,-214.99999999999852,-971.9999999999951,-296.9999999999917,-1018.0000000000077,-475.9999999999991,701.0000000000072,-387.99999999999943,-592.0000000000036,150.00000000000568,1211.999999999991,1756.9999999999864,-674.9999999999972,87.00000000001484,-510.0000000000051,-691.9999999999931,77.00000000000485,-1373.9999999999975,-1753.0000000000045,,-5451.00000000001
2019.11.13,-795.0000000000013,737.9999999999942,-165.9999999999995,-463.99999999999864,254.999999999983,-204.00000000000418,-971.9999999999951,-218.99999999999142,-995.9999999999969,-468.9999999999941,610.0000000000106,-452.00000000000796,-597.0000000000031,229.99999999998977,1295.0000000000018,1800.0000000000016,-658.9999999999918,75.00000000000284,-493.9999999999998,-708.999999999989,75.00000000000284,-1378.9999999999968,-1774.0000000000089,,-5270.999999999992
2019.11.13,-729.0000000000018,736.0000000000033,-160.99999999998892,-433.00000000000693,229.99999999999687,-202.9999999999976,-962.9999999999916,-157.99999999999147,-933.000000000006,-424.0000000000066,593.0000000000102,-451.0000000000014,-607.0000000000019,253.00000000001432,1231.9999999999886,1773.9999999999868,-625.9999999999906,64.0000000000196,-484.99999999999943,-712.9999999999939,63.00000000000195,-1372.999999999991,-1744.0000000000123,,-5057.99999999996
2019.11.14,-833.0000000000059,697.9999999999986,-147.99999999999258,-478.00000000000864,229.99999999999687,-190.00000000000128,-956.9999999999967,-314.99999999999864,-1042.0000000000095,-436.00000000000705,654.0000000000101,-429.0000000000016,-631.9999999999992,36.000000000001364,1151.9999999999975,1557.9999999999927,-676.9999999999925,60.99999999999994,-534.000000000006,-718.9999999999941,43.00000000000415,-1361.9999999999966,-1740.0000000000082,,-6060.000000000017
2019.11.14,-799.0000000000052,741.9999999999982,-123.00000000000644,-472.999999999999,227.99999999998377,-214.00000000000307,-963.9999999999982,-255.00000000000523,-1008.9999999999932,-412.00000000000614,655.0000000000056,-448.000000000004,-619.9999999999983,207.9999999999984,1248.0000000000045,1747.999999999994,-652.9999999999916,72.0000000000054,-513.0000000000052,-705.9999999999889,52.000000000007596,-1377.9999999999905,-1790.0000000000027,,-5404.0
2019.11.14,-758.9999999999985,764.0000000000091,-107.99999999999699,-472.0000000000084,259.9999999999936,-213.00000000000762,-1005.0000000000003,-198.99999999999363,-948.9999999999999,-424.0000000000066,685.0000000000023,-455.0000000000054,-599.0000000000051,223.99999999998954,1331.9999999999998,1808.9999999999939,-643.9999999999912,139.00000000000023,-512.0000000000005,-729.9999999999898,43.00000000000415,-1422.9999999999966,-1787.0000000000052,,-5023.000000000013
2019.11.14,-748.0000000000042,788.9999999999952,-104.99999999999955,-454.9999999999983,267.99999999997937,-185.99999999999727,-1000.9999999999964,-137.9999999999937,-940.0000000000075,-432.00000000000216,679.0000000000074,-459.0000000000094,-592.0000000000036,265.0000000000148,1356.0000000000016,1785.9999999999986,-625.0,165.9999999999995,-501.99999999999534,-737.9999999999995,43.999999999999595,-1423.999999999992,-1774.0000000000089,,-4766.000000000012
2019.11.14,-766.0,767.0000000000066,-106.00000000000608,-506.0000000000002,263.99999999999756,-192.00000000000327,-1022.9999999999961,-177.00000000000495,-937.9999999999944,-436.00000000000705,675.0000000000034,-482.00000000000466,-580.0000000000027,185.00000000000227,1340.000000000008,1743.0000000000057,-662.9999999999967,154.0000000000097,-537.9999999999967,-765.9999999999911,26.000000000003798,-1439.9999999999968,-1768.000000000014,,-5226.999999999978
2019.11.14,-751.0000000000017,726.9999999999887,-129.00000000000134,-511.0000000000099,279.99999999999136,-529.0000000000017,-954.9999999999948,-192.99999999999872,-947.9999999999933,-397.99999999999613,680.0000000000028,-408.00000000000836,-575.9999999999987,143.00000000000068,1296.0000000000082,1798.999999999995,-707.9999999999984,135.00000000001845,-587.0000000000033,-652.9999999999916,175.00000000000293,-1398.9999999999948,-2058.000000000004,,-5567.999999999989
2019.11.14,-746.9999999999976,717.9999999999964,-143.99999999998857,-466.0000000000082,259.9999999999936,-499.000000000005,-897.9999999999987,-190.99999999998562,-944.0000000000115,-441.0000000000025,642.0000000000092,-398.00000000000944,-580.9999999999982,174.0000000000066,1299.99999999999,2485.999999999988,-667.0000000000016,126.0000000000039,-515.0000000000006,-645.9999999999866,404.99999999999983,-1291.9999999999932,-2046.0000000000146,,-4364.000000000015
2019.11.14,-687.0000000000043,717.9999999999964,-150.00000000000568,-445.0000000000074,274.9999999999808,-492.999999999999,-889.9999999999908,-126.99999999998823,-906.0000000000068,-384.00000000000034,607.0000000000019,-420.00000000000927,-580.9999999999982,199.00000000001228,1280.9999999999989,2472.999999999992,-656.9999999999965,103.00000000000864,-510.9999999999957,-662.9999999999967,407.0000000000018,-1283.9999999999964,-2041.0000000000039,,-4176.000000000006
2019.11.14,-670.9999999999993,687.9999999999998,-171.00000000001003,-475.0000000000085,290.9999999999968,-570.9999999999993,-857.9999999999922,-136.00000000000279,-917.0000000000123,-365.99999999999966,619.0000000000028,-387.000000000004,-582.0000000000048,143.00000000000068,1265.9999999999893,2543.999999999991,-721.9999999999942,89.00000000000574,-531.0000000000059,-614.9999999999949,458.9999999999983,-1245.9999999999916,-2080.9999999999995,,-4230.000000000035
2019.11.14,-709.0000000000041,652.9999999999925,-188.00000000001037,-529.0000000000106,302.9999999999866,-584.0000000000067,-827.9999999999955,-224.000000000002,-967.0000000000067,-358.0000000000041,637.0000000000098,-343.00000000000443,-575.0000000000033,22.999999999996135,1251.9999999999864,2567.9999999999927,-799.9999999999972,84.0000000000174,-596.0000000000036,-566.9999999999931,473.0000000000012,-1216.9999999999902,-2010.0000000000007,,-4502.00000000005
2019.11.14,-750.0000000000063,665.9999999999889,-174.00000000000747,-529.0000000000106,310.9999999999946,-590.0000000000016,-781.9999999999939,-238.99999999998923,-988.0000000000111,-359.99999999999943,692.0000000000038,-261.0000000000001,-570.0000000000039,60.000000000002274,1275.0000000000039,2695.9999999999873,-768.0000000000007,121.99999999999989,-581.0000000000031,-482.9999999999899,523.0000000000068,-1164.9999999999939,-2028.0000000000075,,-3923.000000000031
2019.11.14,-758.9999999999985,662.9999999999914,-157.00000000000713,-538.0000000000109,301.99999999998005,-582.0000000000048,-785.9999999999978,-272.00000000000557,-991.9999999999928,-387.00000000000045,702.0000000000026,-243.00000000000432,-563.9999999999978,24.00000000000091,1256.999999999997,2740.9999999999936,-771.0000000000008,120.00000000000898,-579.9999999999983,-471.9999999999942,550.000000000006,-1158.9999999999989,-2025.0000000000102,,-3928.000000000042
2019.11.14,-777.0000000000055,656.9999999999965,-157.99999999999147,-606.0000000000088,322.9999999999844,-595.0000000000011,-747.9999999999931,-293.99999999999426,-1009.9999999999998,-343.0000000000035,714.0000000000035,-204.00000000000418,-553.0000000000035,-61.9999999999834,1265.000000000005,2730.9999999999945,-841.9999999999987,150.00000000000568,-638.9999999999958,-404.9999999999869,538.0000000000051,-1122.9999999999961,-2002.9999999999993,,-3983.99999999997
2019.11.14,-748.0000000000042,629.9999999999973,-184.00000000000637,-552.9999999999973,326.9999999999884,-582.0000000000048,-784.9999999999912,-278.00000000000045,-997.0000000000034,-346.9999999999942,702.0000000000026,-251.00000000000122,-546.9999999999975,-38.99999999998727,1229.9999999999977,2646.9999999999995,-819.9999999999932,109.00000000000354,-606.0000000000088,-447.9999999999933,512.0000000000014,-1168.9999999999977,-2024.0000000000036,,-4220.999999999994
2019.11.14,-717.000000000001,600.0000000000006,-235.00000000000742,-529.0000000000106,334.9999999999964,-592.9999999999991,-780.9999999999984,-268.0000000000016,-1014.0000000000038,-326.9999999999982,678.0000000000008,-269.00000000000813,-565.0000000000044,-34.99999999999659,1228.0000000000068,2614.9999999999895,-850.9999999999991,87.00000000001484,-611.0000000000042,-460.9999999999985,497.99999999999847,-1170.9999999999998,-2024.0000000000036,,-4410.000000000027
2019.11.14,-711.000000000006,543.999999999989,-219.99999999999798,-515.0000000000006,344.99999999999534,-567.0000000000064,-786.9999999999933,-340.9999999999913,-1011.0000000000064,-340.0000000000034,697.0000000000032,-270.0000000000036,-584.0000000000067,-67.99999999998363,1146.9999999999868,2441.000000000004,-818.9999999999884,93.00000000000975,-600.0000000000085,-477.99999999999443,475.99999999999864,-1190.9999999999977,-1994.0000000000068,,-4753.000000000009
2019.11.14,-721.000000000005,513.9999999999923,-229.99999999999687,-542.0000000000016,315.99999999998295,-577.0000000000052,-798.9999999999942,-363.0000000000022,-1017.0000000000013,-326.9999999999982,675.0000000000034,-280.00000000000244,-521.0000000000048,-151.9999999999868,1056.9999999999968,2414.000000000005,-842.9999999999893,51.000000000001044,-594.9999999999989,-468.9999999999941,475.99999999999864,-1184.9999999999916,-2024.0000000000036,,-5141.999999999996
2019.11.14,-709.0000000000041,530.9999999999926,-245.0000000000063,-536.0000000000014,315.99999999998295,-592.0000000000036,-786.9999999999933,-336.9999999999873,-1029.9999999999975,-308.9999999999975,674.000000000008,-277.000000000005,-555.0000000000055,-122.99999999999045,1075.0000000000036,2456.999999999998,-860.99999999999,23.00000000001745,-585.9999999999985,-457.9999999999984,519.0000000000028,-1166.999999999996,-2012.9999999999982,,-4989.999999999967
2019.11.14,-817.000000000001,537.0000000000097,-239.99999999999577,-588.0000000000081,295.99999999998516,-626.9999999999998,-788.9999999999952,-417.99999999998505,-1076.9999999999945,-415.00000000000625,684.0000000000068,-246.00000000000176,-548.9999999999995,-147.99999999999613,1079.999999999992,2556.9999999999873,-869.9999999999903,28.000000000005798,-644.999999999996,-469.99999999999886,543.0000000000045,-1183.9999999999961,-2039.000000000013,,-5396.999999999986
2019.11.14,-827.0,614.0000000000034,-168.99999999999693,-551.0000000000019,284.9999999999797,-579.0000000000073,-852.9999999999926,-392.9999999999989,-1072.0000000000064,-478.9999999999992,725.000000000009,-262.00000000000665,-548.9999999999995,-34.99999999999659,1191.9999999999932,2560.000000000007,-787.9999999999967,138.0000000000159,-591.0000000000082,-554.9999999999926,464.00000000000887,-1238.99999999999,-2069.0000000000095,,-5032.999999999985
2019.11.14,-960.0000000000053,581.0000000000093,-93.99999999999409,-552.0000000000067,281.99999999998226,-573.0000000000013,-850.9999999999907,-568.9999999999973,-1137.0000000000102,-585.9999999999985,747.0000000000088,-263.0000000000021,-531.0000000000036,-67.99999999998363,1150.999999999991,2571.9999999999964,-719.9999999999989,189.00000000001694,-608.0000000000041,-557.9999999999927,465.0000000000043,-1235.9999999999927,-2036.0000000000155,,-5354.999999999988
2019.11.14,-973.999999999997,602.999999999998,-112.000000000001,-596.0000000000036,341.99999999999784,-595.0000000000011,-810.9999999999951,-590.999999999986,-1166.0000000000005,-566.0000000000025,870.0000000000041,-138.00000000000477,-519.0000000000028,-115.99999999998545,1238.0000000000057,2610.0000000000014,-777.000000000001,265.0000000000041,-656.9999999999965,-453.9999999999935,487.0000000000041,-1227.9999999999957,-2059.000000000011,,-4943.999999999963
2019.11.14,-1005.9999999999958,665.9999999999889,-192.99999999999872,-645.0000000000102,364.9999999999931,-611.000000000006,-802.9999999999982,-560.9999999999893,-1249.0000000000111,-558.0000000000069,871.0000000000107,-139.00000000000023,-726.0000000000044,-67.00000000000728,1373.000000000002,2825.999999999995,-897.9999999999961,154.0000000000097,-712.0000000000033,-426.9999999999925,473.0000000000012,-1219.9999999999989,-2015.9999999999957,,-5103.000000000015
2019.11.14,-951.9999999999973,739.0000000000008,-209.9999999999991,-667.0000000000016,353.99999999998766,-611.000000000006,-818.9999999999919,-438.9999999999894,-1239.9999999999966,-474.9999999999943,871.0000000000107,-155.00000000000514,-726.0000000000044,-26.00000000001046,1380.9999999999877,2831.000000000006,-947.9999999999933,136.00000000000279,-716.0000000000082,-428.99999999998784,470.00000000000375,-1249.0,-2083.999999999997,,-4963.999999999982
2019.11.14,-965.0000000000048,740.0000000000073,-191.99999999999218,-639.00000000001,332.9999999999833,-645.0000000000067,-818.9999999999919,-439.99999999999596,-1241.0000000000032,-546.0000000000065,787.9999999999998,-186.00000000000838,-706.0000000000066,-20.999999999986585,1390.0000000000023,2844.0000000000023,-915.9999999999968,148.00000000001478,-703.000000000003,-471.9999999999942,526.9999999999997,-1224.9999999999984,-2105.0000000000014,,-5050.999999999996
2019.11.14,-853.0000000000038,801.0000000000073,-224.000000000002,-594.0000000000083,376.9999999999829,-636.0000000000032,-813.9999999999925,-253.99999999999866,-1157.9999999999923,-412.00000000000614,787.0000000000043,-218.00000000000708,-719.9999999999984,98.00000000001319,1537.999999999995,3075.99999999999,-908.0000000000013,136.00000000000279,-674.0000000000066,-444.9999999999932,550.000000000006,-1250.999999999991,-2178.000000000013,,-3976.0000000000155
2019.11.14,-834.9999999999968,686.0000000000089,-273.9999999999965,-653.0000000000058,378.999999999996,-729.0000000000018,-805.9999999999956,-341.99999999999784,-1184.0000000000073,-379.99999999999545,795.0000000000013,-224.000000000002,-723.0000000000069,-97.00000000000841,1414.000000000004,3137.9999999999964,-1018.9999999999912,82.00000000000429,-728.0000000000086,-431.99999999998795,568.0000000000018,-1241.9999999999986,-2229.9999999999986,,-4835.999999999985
2019.11.14,-848.9999999999998,621.9999999999892,-295.0000000000008,-630.0000000000097,366.999999999984,-719.000000000003,-801.9999999999916,-395.99999999999636,-1207.0000000000025,-388.00000000000523,787.0000000000043,-210.00000000001017,-689.0000000000063,-105.99999999999454,1258.0000000000036,3039.999999999998,-1015.0000000000006,14.000000000002899,-706.0000000000031,-432.9999999999927,643.0000000000047,-1237.9999999999948,-2246.0000000000146,,-5198.000000000038
2019.11.14,-844.9999999999958,597.0000000000031,-287.9999999999994,-631.0000000000002,336.9999999999873,-707.9999999999975,-830.9999999999928,-426.9999999999996,-1208.000000000009,-394.00000000000546,779.0000000000075,-232.00000000000998,-643.0000000000047,-109.00000000000887,1204.000000000005,2995.9999999999986,-1001.9999999999953,6.000000000017103,-680.9999999999974,-460.9999999999985,653.0000000000035,-1251.9999999999975,-2275.000000000005,,-5414.9999999999945
2019.11.14,-853.0000000000038,645.0000000000067,-258.0000000000027,-644.0000000000055,363.9999999999866,-690.9999999999972,-779.9999999999918,-421.0000000000047,-1194.0000000000061,-384.00000000000034,797.0000000000033,-186.00000000000838,-648.0000000000041,-98.99999999998954,1317.999999999997,3004.000000000007,-998.9999999999952,54.0000000000207,-697.0000000000027,-385.9999999999957,617.0000000000009,-1191.9999999999932,-2187.0000000000055,,-4819.999999999984
2019.11.14,-860.0000000000052,648.0000000000041,-235.00000000000742,-614.0000000000043,409.99999999999926,-768.000000000002,-744.0000000000002,-411.0000000000058,-1184.0000000000073,-412.9999999999967,835.000000000008,-137.00000000000932,-618.0000000000074,-74.99999999998863,1356.0000000000016,3056.9999999999986,-941.9999999999931,138.0000000000159,-715.0000000000034,-361.99999999999477,648.0000000000041,-1170.9999999999998,-2174.000000000009,,-4331.000000000002
2019.11.14,-878.9999999999965,629.9999999999973,-249.99999999999466,-666.000000000011,362.99999999998,-783.0000000000003,-665.9999999999999,-434.9999999999854,-1175.9999999999993,-382.000000000005,802.0000000000027,-81.00000000000884,-626.0000000000043,-138.00000000000523,1279.9999999999923,3164.9999999999955,-990.9999999999997,106.00000000000608,-731.9999999999993,-263.9999999999958,706.0000000000066,-1070.9999999999998,-2154.999999999996,,-4243.00000000002
2019.11.14,-873.999999999997,628.0000000000064,-204.99999999998852,-640.0000000000006,339.99999999998477,-797.0000000000033,-665.9999999999999,-446.9999999999974,-1153.000000000004,-399.0000000000009,796.0000000000078,-54.00000000000959,-572.0000000000058,-128.99999999999068,1279.9999999999923,3248.0000000000064,-929.9999999999926,113.00000000000753,-701.0000000000076,-253.99999999999068,773.0000000000015,-1025.9999999999936,-2149.000000000001,,-3817.999999999976
2019.11.14,-839.0000000000009,668.0000000000019,-190.00000000000128,-635.0000000000051,341.99999999999784,-805.0000000000001,-628.9999999999907,-346.9999999999862,-1089.0000000000066,-376.0000000000048,753.0000000000036,-65.99999999999939,-638.0000000000052,-78.00000000000296,1333.0000000000064,3356.9999999999877,-890.9999999999911,151.00000000001222,-700.0000000000028,-251.99999999999534,756.0000000000011,-1002.9999999999983,-2076.9999999999955,,-3254.9999999999745
2019.11.14,-805.0000000000001,612.9999999999969,-259.0000000000092,-597.0000000000084,309.99999999998806,-853.0000000000038,-591.9999999999925,-356.9999999999851,-1096.9999999999925,-358.0000000000041,704.0000000000047,-41.000000000002146,-674.000000000008,-88.99999999999864,1231.9999999999886,3312.999999999988,-935.9999999999928,47.00000000001925,-667.0000000000016,-221.9999999999942,817.000000000001,-945.9999999999912,-2095.0000000000023,,-3552.0
2019.11.14,-889.0000000000065,747.9999999999931,-225.00000000000853,-666.000000000011,266.999999999995,-827.0,-577.9999999999897,-295.99999999998516,-1161.000000000012,-375.0,744.0000000000002,-8.000000000008,-687.9999999999998,2.0000000000095497,1390.0000000000023,3479.999999999994,-954.9999999999983,52.000000000007596,-686.000000000007,-188.99999999999295,802.9999999999982,-917.9999999999966,-2025.9999999999945,,-3001.0000000000105
2019.11.14,-1002.0000000000028,800.0000000000007,-185.99999999999727,-805.9999999999974,190.99999999998562,-828.0000000000065,-572.9999999999902,-336.9999999999873,-1202.9999999999984,-453.9999999999935,800.0000000000007,76.99999999999375,-741.9999999999982,6.000000000000227,1435.9999999999927,3622.9999999999986,-982.9999999999899,84.0000000000174,-743.0000000000092,-134.00000000000034,851.0000000000017,-877.9999999999899,-2036.0000000000155,,-3036.9999999999854
2019.11.14,-997.9999999999989,1024.0000000000027,-89.99999999999008,-969.0000000000083,257.99999999998045,-804.0000000000047,-588.9999999999951,-212.99999999999653,-1184.9999999999916,-355.99999999999454,818.0000000000076,74.99999999999174,-775.9999999999989,-106.99999999999932,1669.9999999999936,3787.9999999999914,-1126.9999999999955,171.00000000001003,-942.0000000000073,-51.9999999999925,797.0000000000033,-895.9999999999968,-2008.999999999994,,-2511.9999999999823
2019.11.14,-941.000000000003,1021.9999999999895,-52.99999999999194,-904.0000000000106,242.99999999999324,-762.0000000000072,-579.9999999999916,-139.9999999999846,-1070.9999999999998,-195.99999999999795,800.0000000000007,63.99999999999739,-712.0000000000015,-51.9999999999925,1648.9999999999893,3756.999999999988,-1051.0000000000018,206.00000000001728,-844.9999999999989,-6.000000000000227,801.0000000000073,-869.999999999993,-1988.000000000012,,-1629.000000000004
2019.11.14,-909.0000000000042,1048.0000000000045,-45.99999999999049,-892.0000000000101,296.9999999999917,-762.0000000000072,-568.9999999999973,-75.00000000000284,-1032.0000000000107,-192.00000000000728,805.0000000000001,58.99999999999794,-755.0000000000057,-18.000000000000682,1750.000000000007,3715.999999999986,-1022.9999999999961,285.00000000000193,-843.0000000000035,-4.9999999999954525,757.0000000000076,-872.9999999999905,-1958.0000000000152,,-1235.0000000000412
2019.11.14,-922.0000000000006,1007.0000000000024,-29.999999999996696,-902.000000000001,304.9999999999997,-744.0000000000002,-565.9999999999999,-120.99999999999334,-1009.9999999999998,-180.99999999999739,808.0000000000088,64.99999999999284,-687.9999999999998,-39.99999999999204,1737.999999999995,3729.999999999989,-1012.0000000000005,315.0000000000208,-870.0000000000045,10.000000000005116,753.0000000000036,-875.999999999999,-1907.0000000000143,,-1137.9999999999818
2019.11.14,-956.0000000000013,1045.000000000007,15.00000000000945,-998.0000000000047,305.9999999999841,-753.0000000000036,-563.9999999999978,-100.99999999999554,-991.0000000000085,-162.9999999999967,823.000000000007,83.9999999999952,-675.9999999999989,-112.99999999999955,1767.0000000000075,3715.999999999986,-1051.0000000000018,370.00000000000364,-944.0000000000026,24.00000000000091,747.0000000000088,-873.999999999997,-1899.0000000000061,,-1186.0000000000052
2019.11.14,-951.9999999999973,1027.0000000000002,35.999999999991594,-963.0000000000081,305.9999999999841,-753.9999999999991,-503.99999999999335,-126.99999999998823,-988.9999999999955,-177.99999999999727,840.0000000000074,157.99999999999147,-652.0000000000082,-68.9999999999884,1764.9999999999943,3716.9999999999927,-990.9999999999997,419.0000000000138,-912.0000000000061,115.0000000000091,745.0000000000068,-796.9999999999922,-1805.000000000012,,-564.9999999999939
2019.11.14,-919.9999999999986,1015.9999999999947,28.000000000005798,-887.0000000000005,292.9999999999877,-724.9999999999978,-483.99999999999557,-126.99999999998823,-981.0000000000097,-204.9999999999983,820.0000000000097,159.9999999999935,-634.0000000000013,-24.00000000000091,1690.999999999998,3624.000000000005,-924.9999999999972,377.0000000000051,-855.000000000004,83.00000000001262,733.0000000000059,-763.9999999999981,-1747.999999999994,,-453.99999999996635
2019.11.14,-907.0000000000023,1004.9999999999892,11.00000000000545,-855.000000000004,270.99999999999903,-712.9999999999969,-531.9999999999991,-114.99999999999844,-981.999999999994,-198.99999999999807,779.0000000000075,87.99999999999919,-662.000000000007,-3.9999999999906777,1689.0000000000073,3605.999999999998,-929.000000000002,324.0000000000132,-816.0000000000025,21.000000000000796,726.9999999999999,-805.0000000000001,-1781.0000000000105,,-778.9999999999865
2019.11.14,-878.000000000001,1027.0000000000002,-5.999999999994898,-846.0000000000036,227.99999999998377,-702.0000000000026,-531.9999999999991,-51.99999999998539,-944.0000000000115,-183.9999999999975,722.0000000000005,64.99999999999284,-678.0000000000008,39.99999999999204,1629.9999999999982,3605.999999999998,-912.9999999999967,243.00000000001543,-786.0000000000014,1.0000000000047748,741.0000000000027,-798.9999999999942,-1810.0000000000005,,-827.0000000000008
