date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.02.16,-1693.9999999999955,2953.0000000000055,2590.9999999999877,2561.9999999999977,-991.9999999999928,-1295.0000000000018,-1551.0000000000023,-419.9999999999982,-224.000000000002,-590.0000000000034,189.00000000000583,-244.99999999999523,-593.0000000000177,-2317.9999999999977,895.9999999999857,-569.9999999999932,-891.9999999999817,22.999999999995246,-1403.000000000006,664.999999999992,760.0000000000051,1117.0000000000014,,-1031.000000000011
2018.02.16,-1690.999999999998,2920.999999999996,2596.9999999999827,2501.0000000000045,-974.0000000000082,-1262.9999999999918,-1566.9999999999961,-418.0000000000073,-247.00000000001944,-617.0000000000044,204.99999999999963,-251.99999999999667,-597.0000000000084,-2349.000000000001,952.9999999999816,-565.9999999999741,-933.9999999999905,46.999999999997044,-1433.9999999999975,637.999999999991,744.9999999999957,1102.9999999999984,,-1199.000000000047
2018.02.16,-1714.9999999999998,2954.0000000000123,2602.9999999999995,2615.9999999999995,-1004.9999999999892,-1289.9999999999911,-1588.999999999996,-452.99999999999227,-262.00000000000665,-626.0000000000048,206.00000000000617,-261.99999999999557,-611.0000000000184,-2380.9999999999886,1007.9999999999867,-582.9999999999984,-975.9999999999991,53.999999999998494,-1442.9999999999977,736.0000000000042,726.9999999999999,1168.9999999999977,,-1122.9999999999732
2018.02.16,-1795.9999999999975,2991.9999999999945,2628.9999999999923,2644.0000000000055,-1063.9999999999982,-1383.000000000001,-1649.0000000000005,-449.0000000000105,-297.9999999999983,-646.0000000000008,182.99999999999983,-270.99999999999903,-659.0000000000202,-2402.9999999999995,893.9999999999948,-553.9999999999736,-982.9999999999783,46.999999999997044,-1484.0000000000089,698.9999999999981,765.0000000000045,1197.999999999999,,-1588.000000000001
2018.02.16,-1854.9999999999955,3082.000000000007,2844.9999999999864,2677.000000000007,-1083.9999999999961,-1423.999999999992,-1720.9999999999948,-374.999999999992,-357.00000000000733,-555.9999999999974,184.00000000000637,-288.9999999999948,-597.0000000000084,-2414.9999999999895,856.9999999999967,-420.99999999999227,-1080.9999999999986,113.99999999999189,-1460.9999999999986,679.9999999999926,822.9999999999959,1214.0000000000039,,-1159.9999999999693
2018.02.16,-1842.9999999999945,3071.0000000000014,2834.9999999999877,2648.0000000000105,-1083.9999999999961,-1417.999999999997,-1715.9999999999952,-398.9999999999938,-339.0000000000004,-499.00000000000944,173.00000000000094,-295.0000000000008,-501.0000000000048,-2395.999999999998,855.9999999999901,-324.99999999998863,-1001.9999999999918,102.99999999998644,-1400.0000000000057,632.9999999999956,846.9999999999977,1285.9999999999982,,-765.0000000000086
2018.02.16,-1824.9999999999989,3065.000000000007,2825.999999999995,2643.000000000001,-1109.0000000000043,-1461.0000000000011,-1724.9999999999989,-400.00000000000034,-355.0000000000164,-487.99999999999955,145.00000000000622,-314.0000000000032,-504.0000000000191,-2388.999999999997,733.9999999999902,-288.99999999998727,-949.9999999999842,58.99999999998684,-1388.0000000000052,578.000000000003,863.9999999999981,1295.0000000000018,,-988.0000000000273
2018.02.16,-1989.9999999999918,3095.000000000003,2910.999999999997,2746.000000000009,-1194.9999999999905,-1549.999999999996,-1822.9999999999968,-341.99999999999784,-353.0000000000033,-897.0000000000056,136.00000000000279,-322.00000000000006,-1090.0000000000034,-2449.999999999997,673.9999999999968,-906.9999999999823,-915.9999999999835,-26.999999999999247,-1750.0,628.0000000000001,907.9999999999977,1307.999999999998,,-3205.999999999942
2018.02.16,-1972.9999999999914,3254.0000000000014,2902.0000000000045,3111.000000000004,-1201.0000000000077,-1539.0000000000014,-1836.9999999999998,-392.9999999999989,-316.0000000000052,-834.0000000000032,182.00000000000438,-297.00000000000284,-993.0000000000234,-2495.0000000000027,813.9999999999814,-816.9999999999789,-937.9999999999944,-42.999999999993044,-1691.0000000000025,855.9999999999945,880.9999999999984,1288.0000000000002,,-2079.0000000000173
2018.02.16,-1966.0000000000011,3273.000000000015,2990.999999999988,3030.000000000001,-1198.9999999999945,-1571.9999999999957,-1829.9999999999982,-371.00000000001023,-304.00000000001535,-760.9999999999957,131.00000000000333,-309.0000000000037,-862.0000000000232,-2464.999999999984,710.999999999995,-669.9999999999875,-924.9999999999981,8.999999999992347,-1638.999999999996,736.9999999999948,926.0000000000045,1324.9999999999984,,-1740.0000000000107
2018.02.16,-1988.9999999999964,3235.9999999999945,2997.9999999999895,3042.000000000002,-1197.0000000000036,-1603.9999999999943,-1819.9999999999993,-348.9999999999993,-287.9999999999994,-718.0000000000035,140.0000000000068,-281.99999999999335,-835.000000000008,-2440.9999999999823,600.0000000000006,-635.9999999999957,-842.9999999999937,52.99999999999194,-1611.000000000004,721.9999999999942,958.0000000000033,1324.9999999999984,,-1538.9999999999916
2018.02.16,-1967.999999999992,3224.0000000000045,2974.9999999999945,3009.0000000000005,-1184.0000000000073,-1651.999999999998,-1859.999999999995,-303.0000000000088,-260.0000000000158,-784.000000000006,87.99999999999919,-320.9999999999935,-953.000000000003,-2417.999999999987,520.9999999999936,-738.9999999999759,-781.9999999999939,-136.00000000000279,-1652.000000000001,703.9999999999935,992.9999999999994,1336.9999999999993,,-2160.9999999999945
2018.02.16,-1980.9999999999993,3194.0000000000077,2910.999999999997,3006.0,-1187.999999999989,-1658.9999999999993,-1874.9999999999934,-347.9999999999928,-245.0000000000063,-725.9999999999991,79.00000000000685,-329.999999999997,-909.9999999999966,-2471.000000000001,516.9999999999897,-757.9999999999814,-648.9999999999885,-146.00000000000168,-1650.0000000000057,691.0000000000025,1055.000000000006,1397.9999999999993,,-2084.999999999942
2018.02.16,-1957.9999999999932,3151.000000000015,2878.0000000000027,2921.9999999999973,-1149.0,-1596.999999999993,-1839.0000000000018,-322.00000000000006,-246.00000000001288,-686.9999999999976,108.00000000000809,-326.9999999999995,-848.0000000000132,-2476.999999999996,565.9999999999999,-678.9999999999736,-727.9999999999953,-158.99999999999804,-1614.0000000000043,658.0000000000013,1014.0000000000038,1388.0000000000005,,-1944.9999999999504
2018.02.16,-1939.9999999999973,3073.999999999999,2820.9999999999845,2819.0000000000027,-1133.9999999999907,-1639.999999999997,-1824.9999999999989,-357.00000000000733,-274.00000000001864,-626.0000000000048,36.0000000000027,-351.0000000000013,-775.0000000000057,-2427.999999999986,392.9999999999989,-604.9999999999898,-691.9999999999815,-185.00000000001293,-1557.0000000000023,555.9999999999974,1031.000000000004,1351.0000000000023,,-2308.0000000000027
2018.02.16,-1902.999999999999,3088.000000000002,2812.9999999999986,2832.999999999998,-1205.999999999996,-1734.9999999999977,-1839.9999999999973,-435.0000000000076,-316.0000000000052,-795.0000000000017,-65.99999999999939,-392.9999999999989,-862.0000000000232,-2395.999999999998,239.99999999999577,-725.9999999999991,-572.9999999999791,-224.000000000002,-1564.0000000000073,500.99999999999056,1058.9999999999989,1314.000000000004,,-3186.0000000000223
2018.02.16,-1954.0000000000002,3059.999999999996,2790.9999999999877,2921.9999999999973,-1271.0,-1749.0000000000005,-1898.9999999999952,-383.0,-268.0000000000016,-751.0000000000048,-95.99999999999609,-446.9999999999974,-876.0000000000048,-2292.9999999999895,129.99999999998568,-727.9999999999802,-359.99999999998255,-415.0000000000098,-1484.0000000000089,487.99999999999955,1100.9999999999964,1346.0000000000027,,-3136.0000000000064
2018.02.16,-1993.9999999999957,2913.9999999999945,2834.000000000003,2862.9999999999995,-1299.99999999999,-1742.9999999999945,-1936.9999999999998,-287.9999999999994,-209.00000000001472,-629.0000000000049,-17.999999999995797,-397.0000000000029,-974.000000000018,-2203.9999999999836,-2.0000000000131024,-645.9999999999866,-396.9999999999807,-360.0000000000048,-1471.0000000000036,481.9999999999993,1024.0000000000027,1353.9999999999995,,-3097.9999999999895
2018.02.16,-2015.0000000000002,2910.0000000000127,2821.9999999999914,2826.0000000000077,-1292.0000000000043,-1730.9999999999936,-1913.9999999999934,-221.00000000000452,-189.00000000001694,-525.9999999999962,-25.999999999992696,-393.9999999999944,-926.0000000000161,-2173.0000000000027,-112.000000000001,-584.9999999999795,-506.9999999999908,-442.9999999999934,-1385.000000000005,399.9999999999915,1017.9999999999967,1370.0000000000045,,-3092.999999999982
2018.02.16,-1949.0000000000007,2777.0000000000073,2543.999999999991,2757.000000000005,-1258.999999999988,-1693.9999999999955,-1871.0000000000005,-121.99999999999989,-171.00000000001003,-549.9999999999972,-8.999999999992347,-388.9999999999949,-906.0000000000059,-1919.9999999999884,-29.00000000001235,-699.9999999999886,-335.9999999999808,-486.00000000000864,-1370.0000000000045,447.9999999999933,1009.9999999999998,1287.0000000000048,,-2937.999999999968
2018.02.16,-1808.9999999999939,2598.999999999996,2407.0000000000036,2760.000000000005,-1150.999999999991,-1583.9999999999966,-1751.999999999998,-163.00000000000205,-110.00000000001009,-781.0000000000059,-7.9999999999968985,-409.0000000000038,-1148.0000000000246,-1897.9999999999998,20.999999999982144,-926.9999999999925,-288.99999999998374,-537.9999999999941,-1487.000000000009,489.9999999999949,956.9999999999967,1280.9999999999989,,-3539.0000000000246
2018.02.16,-1659.9999999999948,2517.0000000000136,2299.999999999991,2667.000000000002,-1086.9999999999936,-1489.9999999999914,-1700.999999999997,-201.99999999999108,-98.0000000000203,-778.0000000000058,-31.999999999998696,-424.00000000000216,-1153.00000000002,-1827.9999999999852,11.999999999989797,-948.9999999999839,-263.99999999999756,-595.9999999999966,-1462.0000000000032,524.9999999999915,936.0000000000035,1270.0000000000045,,-3496.9999999999836
2018.02.16,-1680.999999999999,2529.0000000000036,2356.0000000000027,2670.000000000002,-1083.9999999999961,-1479.9999999999925,-1696.999999999993,-197.00000000000273,-155.00000000001623,-750.0,-7.9999999999968985,-432.9999999999945,-1058.0000000000211,-1863.999999999999,102.00000000000209,-826.9999999999982,-349.99999999998363,-561.9999999999958,-1439.0000000000073,546.999999999997,905.0000000000002,1285.9999999999982,,-3189.999999999991
2018.02.16,-1576.999999999995,2326.000000000006,2157.999999999993,2509.0000000000005,-926.999999999989,-1369.9999999999934,-1644.000000000001,-219.99999999999798,-180.0000000000024,-739.0000000000043,-26.999999999999247,-426.9999999999996,-1023.0000000000246,-1872.9999999999914,95.999999999985,-824.9999999999886,-413.99999999998107,-536.0000000000032,-1432.0000000000023,572.9999999999933,888.9999999999953,1229.9999999999977,,-3433.0000000000023
2018.02.16,-1500.9999999999968,2300.000000000013,2200.000000000002,2513.0000000000055,-920.9999999999941,-1368.999999999998,-1596.999999999993,-209.9999999999991,-251.00000000000122,-769.0000000000055,-65.99999999999939,-458.00000000000284,-1082.9999999999984,-1880.9999999999993,-46.0000000000127,-799.999999999983,-343.99999999998875,-517.9999999999962,-1454.9999999999982,563.0000000000024,912.9999999999972,1243.0000000000052,,-3536.999999999942
2018.02.16,-1525.999999999994,2249.0000000000123,2090.9999999999986,2587.000000000003,-818.0000000000076,-1344.9999999999961,-1576.999999999995,-209.9999999999991,-220.00000000002018,-897.0000000000056,-54.999999999993946,-456.9999999999963,-1340.0000000000034,-1899.9999999999907,-7.0000000000014495,-1045.9999999999923,-370.999999999988,-480.99999999999807,-1617.999999999995,605.9999999999945,946.9999999999978,1285.9999999999982,,-4101.999999999973
2018.02.16,-1534.9999999999975,2185.999999999999,2055.9999999999914,2560.0000000000023,-703.9999999999935,-1267.9999999999914,-1529.999999999998,-123.99999999999079,-96.00000000000719,-923.0000000000018,56.0000000000005,-393.9999999999944,-1392.0000000000243,-2044.9999999999857,85.00000000000173,-1107.9999999999757,-558.9999999999984,-519.0000000000028,-1709.0000000000032,716.9999999999987,914.0000000000038,1335.0000000000084,,-3996.999999999958
2018.02.16,-1407.9999999999982,1988.000000000012,1847.999999999983,2576.999999999998,-509.99999999998823,-1098.9999999999943,-1478.0000000000016,-86.0000000000083,-60.99999999999994,-959.0000000000032,135.00000000000733,-390.99999999999693,-1487.0000000000232,-2080.9999999999995,302.0000000000023,-1248.9999999999952,-537.9999999999941,-632.0000000000103,-1789.0000000000014,929.9999999999926,904.0000000000048,1404.0000000000052,,-3680.000000000008
2018.02.16,-1449.9999999999957,2059.999999999995,1878.0000000000018,2475.999999999999,-472.9999999999901,-1092.9999999999995,-1502.9999999999989,-290.9999999999968,-104.00000000001519,-924.0000000000066,115.00000000000954,-427.99999999999505,-1389.00000000001,-2344.9999999999973,404.9999999999887,-1131.0000000000002,-597.9999999999874,-615.9999999999943,-1743.9999999999998,834.9999999999937,897.9999999999987,1434.000000000002,,-3987.999999999999
2018.02.16,-1428.9999999999914,2215.999999999996,1886.9999999999943,2519.0000000000055,-500.9999999999959,-1100.000000000001,-1512.0000000000023,-307.99999999999716,-101.00000000001774,-930.0000000000068,158.0000000000026,-422.00000000000017,-1216.0000000000082,-2370.99999999999,624.9999999999867,-1161.0000000000014,-691.9999999999815,-642.9999999999936,-1784.9999999999966,897.9999999999961,858.0000000000032,1458.999999999999,,-3550.999999999999
2018.02.16,-1515.9999999999952,2225.9999999999945,1985.9999999999989,2689.0000000000073,-519.9999999999872,-1156.9999999999968,-1619.9999999999993,-275.000000000003,-76.0000000000094,-1090.0000000000034,98.0000000000092,-507.9999999999973,-1505.0000000000239,-2574.999999999994,461.0000000000003,-1367.999999999995,-515.9999999999832,-832.0000000000105,-1945.999999999998,935.0000000000023,968.9999999999976,1522.0000000000011,,-4617.999999999987
2018.02.16,-1459.9999999999945,2320.9999999999955,2004.9999999999902,2766.0000000000055,-573.0000000000013,-1266.0000000000005,-1673.0000000000023,-510.00000000001046,-129.00000000000134,-1135.9999999999957,-5.999999999994898,-563.0000000000024,-1431.0000000000116,-2588.999999999997,390.9999999999858,-1368.9999999999998,-444.9999999999843,-934.9999999999969,-1896.000000000001,875.0,1017.9999999999967,1607.9999999999984,,-4997.000000000022
2018.02.16,-1388.999999999996,2449.0000000000123,1963.0000000000036,2737.000000000009,-520.9999999999936,-1188.0000000000002,-1618.9999999999927,-479.99999999999153,-123.00000000000644,-1213.0000000000082,23.00000000000635,-561.0000000000003,-1314.9999999999977,-2473.9999999999986,580.0000000000027,-1399.9999999999773,-364.9999999999931,-927.9999999999955,-1879.9999999999955,965.0000000000034,966.9999999999957,1533.0000000000066,,-4238.999999999906
2018.02.16,-1328.9999999999914,2353.000000000005,1871.9999999999848,2609.9999999999995,-482.999999999989,-1112.9999999999973,-1537.999999999995,-472.9999999999901,-100.0000000000112,-1120.0000000000045,56.0000000000005,-517.9999999999962,-1185.0000000000023,-2429.9999999999986,651.9999999999859,-1306.999999999988,-416.9999999999785,-797.0000000000033,-1783.0000000000014,929.000000000002,921.0000000000051,1483.000000000001,,-3716.9999999999627
2018.02.16,-1462.999999999992,2339.0000000000023,1944.9999999999968,2652.000000000001,-509.00000000000387,-1122.9999999999961,-1554.9999999999952,-425.0000000000087,-97.00000000001374,-1134.0000000000005,53.00000000000304,-524.9999999999977,-1389.00000000001,-2368.999999999999,553.0000000000035,-1395.9999999999866,-459.99999999999375,-835.9999999999923,-1879.000000000005,902.9999999999916,961.9999999999961,1510.0000000000002,,-4242.999999999999
2018.02.16,-1319.9999999999989,2266.0000000000123,1895.9999999999866,2665.999999999997,-439.99999999999596,-1088.9999999999955,-1549.0000000000005,-398.9999999999938,-103.00000000000864,-1177.9999999999973,80.00000000000229,-522.9999999999957,-1387.0000000000005,-2441.9999999999886,626.9999999999998,-1393.999999999977,-532.9999999999835,-852.9999999999926,-1906.000000000006,1016.9999999999959,902.0000000000028,1495.9999999999973,,-4165.999999999942
2018.02.16,-1296.9999999999925,2039.000000000013,1658.9999999999882,2573.0000000000073,-445.99999999999085,-1034.0000000000016,-1505.9999999999961,-412.9999999999967,-108.00000000001918,-1222.0000000000084,101.00000000000664,-541.9999999999981,-1431.0000000000116,-2324.999999999999,681.9999999999826,-1444.9999999999932,-579.9999999999806,-869.0000000000086,-1873.9999999999952,1022.9999999999961,834.9999999999968,1483.000000000001,,-4696.999999999999
2018.02.16,-1149.9999999999955,1902.0000000000036,1492.0000000000045,2454.999999999998,-302.0000000000023,-905.9999999999957,-1410.9999999999957,-411.0000000000058,-108.00000000001918,-1242.0000000000045,70.99999999999883,-565.0000000000044,-1477.0000000000039,-2213.9999999999827,612.9999999999969,-1483.9999999999804,-470.9999999999992,-973.0000000000016,-1865.9999999999995,1057.0000000000023,809.0000000000042,1470.0000000000045,,-4710.999999999976
2018.02.16,-1162.9999999999918,2037.0,1663.9999999999989,2513.0000000000055,-304.9999999999997,-935.9999999999924,-1436.9999999999993,-397.0000000000029,-87.99999999999919,-1195.0000000000073,69.00000000000794,-544.9999999999955,-1426.0000000000161,-2256.9999999999977,580.999999999987,-1434.9999999999739,-436.9999999999985,-890.9999999999974,-1820.999999999998,992.0000000000044,877.0000000000056,1505.0000000000007,,-4094.999999999959
2018.02.16,-1150.999999999991,2045.000000000008,1598.9999999999948,2462.000000000003,-337.99999999999386,-983.0000000000006,-1461.9999999999966,-421.99999999998903,-70.0000000000145,-1118.000000000009,48.000000000003595,-559.9999999999939,-1260.0000000000193,-2302.999999999988,584.9999999999911,-1361.9999999999948,-381.99999999999346,-988.9999999999955,-1765.0000000000005,941.9999999999931,887.0000000000044,1518.0000000000082,,-4078.9999999999745
2018.02.16,-1164.9999999999939,2048.0000000000055,1603.9999999999832,2506.0,-327.99999999999494,-1000.0000000000009,-1476.999999999995,-419.9999999999982,-43.00000000001525,-1124.0000000000095,37.00000000000925,-580.9999999999982,-1336.0000000000127,-2232.999999999996,536.9999999999875,-1413.9999999999873,-277.9999999999783,-1114.9999999999993,-1783.0000000000014,939.9999999999977,922.0000000000006,1568.9999999999982,,-4133.999999999997
2018.02.16,-1169.9999999999932,2072.0000000000073,1597.9999999999884,2538.000000000011,-309.99999999998806,-1000.0000000000009,-1492.9999999999998,-394.9999999999898,1.999999999990898,-1173.0000000000018,31.000000000003247,-592.9999999999991,-1364.0000000000043,-2275.999999999989,482.999999999989,-1482.9999999999757,-240.9999999999801,-1146.0000000000025,-1820.0000000000073,950.0000000000028,917.9999999999966,1604.0000000000055,,-4267.999999999937
2018.02.16,-1201.999999999992,2160.0000000000064,1639.999999999997,2548.000000000002,-323.0000000000066,-1009.9999999999998,-1501.9999999999923,-468.00000000000176,-13.000000000018552,-1222.999999999999,48.000000000003595,-575.0000000000033,-1341.0000000000082,-2476.999999999996,387.99999999998835,-1485.99999999999,-235.99999999999176,-1144.0000000000116,-1884.0000000000005,942.9999999999978,917.9999999999966,1436.0000000000039,,-4803.000000000016
