date,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.07,-1089.999999999991,953.0000000000039,102.99999999998644,-1249.0000000000095,473.0000000000012,-322.00000000000006,-1353.999999999999,933.000000000006,1858.000000000004,-1426.0000000000018,1820.999999999998,-1211.999999999989,520.9999999999936,682.0000000000048,,691.0000000000073
2017.04.07,-1046.999999999998,962.0000000000073,99.99999999998899,-1255.0000000000095,405.9999999999952,-292.00000000000335,-1382.9999999999955,825.0000000000091,1827.000000000001,-1334.0000000000032,1799.9999999999973,-1093.999999999994,571.9999999999948,712.0000000000015,,798.9999999999917
2017.04.07,-1032.999999999995,941.9999999999984,112.99999999998533,-1143.0000000000007,366.9999999999951,-351.0000000000124,-1242.999999999995,842.0000000000094,1789.0000000000184,-1225.999999999999,1734.9999999999995,-994.9999999999903,533.99999999999,682.9999999999892,,1013.9999999999932
2017.04.07,-1061.9999999999852,900.0000000000008,115.99999999998278,-1137.0000000000005,400.9999999999958,-354.0000000000099,-1241.9999999999902,893.0000000000105,1704.0000000000166,-1227.0000000000039,1613.99999999999,-983.9999999999947,453.99999999999886,687.9999999999998,,764.0000000000108
2017.04.07,-1085.999999999987,848.9999999999998,120.99999999999334,-1023.0000000000103,402.9999999999978,-392.00000000001455,-1113.99999999999,863.0000000000138,1602.0000000000146,-1147.9999999999961,1497.9999999999905,-844.9999999999989,391.9999999999924,665.0000000000044,,785.0000000000095
2017.04.07,-1078.0000000000011,909.0000000000042,132.99999999998312,-1033.0000000000014,414.00000000000324,-358.9999999999982,-1097.999999999999,938.0000000000166,1751.999999999998,-1167.0000000000016,1611.9999999999948,-866.9999999999902,455.99999999998977,739.9999999999851,,1351.9999999999832
2017.04.07,-1064.9999999999827,904.0000000000048,147.99999999999258,-1047.0000000000114,404.99999999999983,-373.00000000000114,-1109.9999999999995,905.0000000000002,1736.000000000004,-1162.9999999999968,1525.9999999999964,-831.9999999999936,461.0000000000003,773.9999999999858,,1268.9999999999986
2017.04.07,-1052.9999999999927,899.0000000000053,123.99999999999079,-1036.0000000000014,409.0000000000038,-351.99999999999676,-1113.99999999999,897.0000000000144,1747.0000000000095,-1179.000000000002,1542.9999999999923,-902.000000000001,468.00000000000176,756.0000000000011,,1207.0000000000352
2017.04.07,-1080.9999999999986,951.9999999999973,126.99999999998823,-1023.0000000000103,414.00000000000324,-406.00000000001745,-1098.9999999999895,951.9999999999973,1932.0000000000005,-1174.0000000000066,1637.0000000000005,-844.9999999999989,558.9999999999984,811.9999999999905,,1756.9999999999543
2017.04.07,-1076.9999999999945,962.0000000000073,115.99999999998278,-1007.000000000005,429.99999999999704,-339.0000000000004,-1079.9999999999982,920.0000000000097,1870.0000000000161,-1140.0000000000005,1643.0000000000007,-820.999999999998,541.9999999999981,795.9999999999967,,1815.0000000000118
2017.04.07,-1070.9999999999998,989.0000000000066,133.99999999998968,-1140.0000000000005,429.0000000000016,-280.0000000000136,-1207.9999999999984,737.0000000000099,1793.0000000000002,-1174.0000000000066,1677.9999999999973,-912.9999999999967,561.9999999999958,750.9999999999906,,1286.999999999976
2017.04.07,-961.9999999999961,880.9999999999984,166.99999999998383,-1146.000000000001,376.99999999999403,-109.00000000000354,-1128.0,622.0000000000115,1561.0000000000123,-1024.000000000001,1482.99999999999,-842.9999999999893,540.0000000000072,668.9999999999862,,1087.9999999999927
2017.04.07,-917.9999999999966,938.0000000000055,133.99999999998968,-1128.0,359.99999999999363,-117.00000000001154,-1156.9999999999964,612.0000000000125,1673.9999999999977,-999.0000000000094,1615.9999999999995,-801.9999999999925,617.0000000000009,733.9999999999902,,1563.9999999999832
2017.04.07,-903.9999999999937,885.0000000000025,123.99999999999079,-1093.0000000000036,395.0000000000009,49.99999999999449,-1164.999999999992,534.0000000000123,1522.0000000000011,-1025.9999999999964,1506.0000000000002,-818.9999999999884,560.0000000000049,730.9999999999927,,1300.000000000026
2017.04.07,-939.0000000000009,912.0000000000017,112.99999999998533,-1085.000000000008,500.9999999999959,224.99999999998633,-1138.999999999996,565.0000000000155,1570.0000000000048,-1000.0,1509.0000000000005,-834.9999999999937,574.9999999999922,680.9999999999983,,1652.9999999999818
2017.04.07,-953.0000000000039,945.0000000000069,109.99999999998789,-1050.0000000000114,609.9999999999994,315.99999999998295,-1147.9999999999961,618.0000000000074,1667.0000000000184,-1007.9999999999956,1606.9999999999993,-820.999999999998,600.0000000000006,710.999999999995,,2203.999999999993
2017.04.07,-954.9999999999948,963.9999999999982,109.00000000000354,-1046.0000000000064,609.000000000004,365.99999999999966,-1152.9999999999916,626.9999999999998,1734.9999999999977,-1019.999999999996,1631.0000000000002,-851.9999999999897,636.9999999999986,726.0000000000044,,2378.000000000028
2017.04.07,-1028.9999999999911,951.0000000000018,68.00000000000139,-1005.0000000000097,593.9999999999945,296.9999999999917,-1116.9999999999902,639.0000000000118,1633.0000000000177,-1025.0000000000057,1573.9999999999982,-843.9999999999941,557.0000000000075,658.9999999999874,,1952.0000000000214
2017.04.07,-1085.0000000000027,966.0000000000002,60.99999999999994,-1006.0000000000002,590.0000000000016,280.9999999999979,-1134.999999999991,655.0000000000056,1629.0000000000139,-1045.0000000000018,1563.0000000000023,-835.9999999999985,524.9999999999977,645.999999999991,,1809.000000000016
2017.04.07,-1163.000000000003,956.9999999999967,85.00000000000173,-1023.0000000000103,578.9999999999961,168.99999999999693,-1149.000000000001,721.000000000016,1580.0000000000036,-1091.9999999999986,1581.9999999999936,-858.9999999999947,458.9999999999872,659.999999999994,,1505.9999999999782
2017.04.07,-1210.0,926.0000000000045,83.9999999999952,-1043.0000000000064,453.99999999999886,48.000000000003595,-1152.000000000001,707.0000000000132,1351.9999999999977,-1128.0,1533.0000000000014,-796.999999999997,394.00000000000546,740.9999999999917,,909.0000000000074
2017.04.07,-1132.999999999984,809.0000000000042,36.999999999998145,-1288.000000000011,444.9999999999954,142.99999999998204,-1362.9999999999995,148.00000000001478,1351.0000000000132,-1379.000000000005,1599.9999999999943,-969.9999999999989,415.99999999999415,805.9999999999956,,-378.0000000000067
2017.04.07,-724.9999999999978,1070.9999999999998,69.9999999999923,-1123.0000000000045,646.9999999999976,974.9999999999925,-1272.9999999999961,31.000000000003247,1685.0000000000032,-849.0000000000038,1519.999999999996,-868.9999999999998,968.9999999999976,670.9999999999993,,2799.999999999979
2017.04.07,-802.9999999999982,1100.000000000001,88.99999999998354,-1026.0000000000105,697.0000000000032,958.9999999999987,-1137.0000000000005,110.00000000001009,1805.000000000012,-871.0000000000093,1612.9999999999995,-914.0000000000015,1009.9999999999998,700.999999999996,,3332.999999999984
2017.04.07,-802.9999999999982,1021.0000000000052,72.99999999998974,-1031.000000000006,734.9999999999968,879.9999999999919,-1128.9999999999907,260.0000000000158,1751.0000000000136,-853.0000000000086,1600.999999999999,-917.9999999999922,815.9999999999945,740.9999999999917,,3144.000000000003
2017.04.07,-1007.9999999999867,1036.999999999999,19.999999999997797,-1046.0000000000064,644.0000000000001,634.0000000000013,-1182.9999999999927,248.00000000000378,1612.0000000000134,-939.0000000000072,1585.9999999999986,-824.9999999999886,699.0000000000052,748.9999999999997,,2228.0000000000373
2017.04.07,-1107.999999999998,1051.0000000000018,32.999999999994145,-1105.000000000004,595.0000000000011,471.9999999999835,-1275.9999999999964,333.0000000000055,1646.9999999999984,-1069.0000000000027,1626.9999999999955,-881.0000000000002,692.0000000000038,750.9999999999906,,1761.999999999973
2017.04.07,-990.000000000002,1061.000000000001,24.000000000001798,-1035.000000000011,592.9999999999991,610.9999999999837,-1230.9999999999945,375.0000000000142,1626.0000000000164,-945.999999999998,1637.0000000000005,-863.9999999999901,730.9999999999927,712.9999999999859,,2304.9999999999995
2017.04.07,-983.0000000000006,1039.0000000000011,4.999999999988347,-1011.0000000000099,624.0000000000023,669.9999999999928,-1229.9999999999898,238.0000000000049,1580.0000000000036,-927.9999999999973,1611.9999999999948,-840.999999999994,729.0000000000018,719.9999999999873,,2223.9999999999854
2017.04.07,-990.000000000002,1061.9999999999964,-35.00000000000725,-1045.0000000000018,600.999999999996,863.9999999999981,-1304.9999999999927,158.0000000000137,1514.0000000000152,-864.0000000000043,1456.9999999999936,-754.9999999999955,801.9999999999916,720.9999999999939,,2184.9999999999945
2017.04.07,-1078.9999999999854,1161.9999999999964,-16.000000000016,-791.000000000011,585.9999999999976,783.0000000000003,-1012.999999999991,164.00000000000858,1541.0000000000146,-683.9999999999975,1396.9999999999914,-720.9999999999894,814.0000000000036,641.0000000000027,,2784.0000000000246
2017.04.07,-1190.0000000000023,1151.9999999999975,-17.000000000000348,-761.0000000000099,553.0000000000035,715.9999999999833,-935.9999999999928,148.00000000001478,1510.0000000000114,-653.0000000000058,1358.9999999999945,-682.9999999999927,740.9999999999917,629.9999999999973,,2568.99999999999
2017.04.07,-1180.9999999999877,1219.9999999999989,-16.000000000016,-790.0000000000063,554.9999999999944,775.9999999999989,-954.9999999999983,161.00000000001114,1492.0000000000045,-634.0000000000003,1370.999999999995,-717.9999999999893,794.9999999999901,587.9999999999885,,2663.9999999999836
2017.04.07,-1185.9999999999982,1211.0000000000066,14.000000000002899,-877.0000000000095,578.0000000000007,753.0000000000036,-1045.9999999999923,215.00000000000963,1521.0000000000168,-724.0000000000038,1430.9999999999973,-820.999999999998,767.9999999999909,587.0000000000042,,2424.0000000000314
2017.04.07,-1150.999999999991,1229.9999999999977,4.999999999988347,-847.999999999999,556.0000000000009,722.0000000000005,-1050.9999999999877,243.99999999999977,1604.0000000000055,-721.0000000000036,1477.9999999999945,-816.9999999999931,812.999999999997,617.9999999999852,,2681.9999999999955
2017.04.07,-1168.9999999999977,1202.000000000003,14.000000000002899,-853.0000000000086,622.9999999999958,784.9999999999912,-1004.9999999999955,232.00000000000998,1598.0000000000105,-721.0000000000036,1447.0000000000027,-801.0000000000019,805.9999999999956,595.9999999999966,,2754.000000000001
2017.04.07,-1095.999999999986,1189.0000000000068,41.99999999998649,-898.0000000000103,668.0000000000019,862.9999999999916,-1043.9999999999968,211.00000000000563,1636.9999999999995,-707.9999999999984,1455.9999999999889,-849.9999999999943,817.000000000001,594.99999999999,,2881.999999999986
2017.04.07,-1081.999999999983,1183.0000000000007,7.0000000000014495,-1288.000000000011,529.9999999999972,912.999999999986,-1333.999999999989,-98.99999999998244,1229.0000000000134,-942.9999999999978,1515.0000000000005,-954.9999999999983,814.999999999988,506.9999999999908,,998.0000000000163
