date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURCAD,CADJPY,NZDCAD,empty,sum
2018.11.16,-166.99999999998383,-1289.9999999999911,144.99999999999514,434.000000000001,-526.9999999999997,908.9999999999932,-1107.0000000000136,383.0,578.0000000000007,1044.999999999996,-2276.999999999996,-309.99999999998806,-6.000000000000227,931.9999999999995,,-1257.9999999999868
2018.11.16,-166.99999999998383,-1272.0000000000064,151.00000000001222,400.9999999999847,-526.9999999999997,922.999999999996,-1061.000000000001,366.9999999999951,591.0000000000082,1073.9999999999973,-2232.999999999996,-295.0000000000008,-22.999999999996135,956.0000000000013,,-1114.9999999999886
2018.11.16,-191.99999999999218,-1271.0,126.0000000000039,398.9999999999938,-507.9999999999973,963.9999999999982,-1034.0000000000016,382.00000000000455,601.000000000007,1112.9999999999973,-2201.0000000000086,-285.00000000000193,-9.000000000000341,1029.9999999999975,,-884.9999999999998
2018.11.16,-184.99999999999073,-1269.000000000009,146.00000000000168,361.9999999999957,-524.0000000000023,996.9999999999924,-1073.0000000000127,336.9999999999984,582.0000000000048,1132.9999999999952,-2194.9999999999914,-242.99999999999324,-85.99999999999852,1078.9999999999966,,-939.000000000013
2018.11.16,-137.9999999999937,-1218.9999999999923,181.00000000000892,373.99999999998545,-602.0000000000025,1027.0000000000002,-1055.000000000006,339.0000000000004,613.000000000008,1156.9999999999968,-2117.9999999999977,-180.0000000000024,-69.99999999999318,1131.9999999999998,,-558.999999999988
2018.11.16,-110.99999999999443,-1198.9999999999945,222.00000000001108,421.0000000000047,-607.0000000000019,1078.0000000000011,-1069.0000000000089,317.9999999999961,660.000000000005,1171.9999999999952,-2132.0000000000005,-173.99999999998528,-88.99999999999864,1163.000000000003,,-346.9999999999677
2018.11.16,-136.99999999998712,-1217.0000000000014,185.00000000001293,394.9999999999898,-631.0000000000038,1019.9999999999986,-1070.9999999999998,309.99999999999915,658.0000000000031,1115.9999999999948,-2122.000000000002,-200.00000000000017,-140.00000000000057,1073.9999999999973,,-759.9999999999991
2018.11.16,-112.000000000001,-1248.0000000000045,171.99999999999437,408.9999999999927,-633.0000000000058,952.9999999999927,-1110.000000000011,324.00000000000205,664.000000000009,1051.9999999999973,-2176.0,-221.99999999998886,-104.99999999998977,1002.0000000000028,,-1030.00000000001
2018.11.16,-185.99999999999727,-1297.999999999999,181.00000000000892,351.99999999999676,-636.0000000000032,903.9999999999937,-1086.000000000009,326.0000000000041,641.0000000000027,1059.9999999999943,-2181.000000000011,-146.00000000000168,-134.00000000000034,980.0000000000031,,-1223.0000000000177
2018.11.16,-151.9999999999966,-1221.9999999999898,239.00000000001143,390.0000000000015,-673.9999999999968,922.999999999996,-1053.9999999999993,344.99999999999534,636.9999999999986,1041.000000000003,-2150.999999999992,-143.00000000000423,-99.99999999999432,907.0000000000023,,-1013.9999999999648
2018.11.16,-208.99999999999253,-1296.0000000000082,290.9999999999968,443.99999999999994,-605.9999999999955,846.0000000000023,-1048.0000000000045,390.0000000000015,657.0000000000076,1024.0000000000027,-2282.0000000000064,-129.99999999998568,-54.000000000002046,848.9999999999998,,-1123.9999999999839
2018.11.16,-246.99999999999721,-1390.0000000000023,239.00000000001143,337.99999999999386,-500.00000000000045,785.9999999999978,-1117.0000000000125,349.99999999999477,575.9999999999987,937.9999999999944,-2353.000000000005,-147.99999999999258,-106.99999999999932,827.0,,-1808.0000000000182
2018.11.16,-226.99999999999943,-1366.0000000000005,187.00000000000384,304.9999999999997,-446.00000000000193,746.9999999999976,-1131.9999999999998,322.9999999999955,497.99999999999847,910.9999999999951,-2249.9999999999964,-109.00000000000354,-109.99999999999943,783.9999999999958,,-1885.000000000015
2018.11.16,-270.99999999999903,-1219.9999999999989,112.000000000001,315.99999999998295,-380.999999999998,734.9999999999968,-955.0000000000169,382.00000000000455,528.0000000000063,927.0,-2051.0000000000027,-245.99999999999068,-146.0000000000008,773.9999999999969,,-1496.0000000000186
2018.11.16,-288.99999999998374,-1099.9999999999898,62.000000000006494,350.9999999999902,-378.00000000000057,712.0000000000015,-799.0000000000164,407.99999999999727,541.0000000000026,941.000000000003,-1907.9999999999986,-353.0000000000033,-159.9999999999966,699.0000000000052,,-1272.9999999999827
2018.11.16,-370.999999999988,-1131.9999999999998,28.000000000005798,270.99999999999903,-368.00000000000165,724.9999999999978,-720.0000000000095,424.00000000000216,561.0000000000003,978.9999999999966,-1876.000000000011,-302.0000000000023,-191.99999999999307,768.9999999999975,,-1204.0000000000057
2018.11.16,-348.9999999999993,-1177.9999999999902,45.000000000006146,304.9999999999997,-412.9999999999967,751.0000000000017,-735.000000000019,411.0000000000058,567.0000000000064,971.9999999999951,-1951.9999999999982,-286.99999999999284,-152.00000000000102,794.0000000000058,,-1220.9999999999764
2018.11.16,-278.9999999999848,-1139.0000000000011,83.9999999999952,276.9999999999939,-390.0000000000015,736.9999999999987,-825.0000000000091,365.0000000000042,531.0000000000036,946.9999999999978,-1946.0000000000032,-268.9999999999859,-206.00000000000307,772.000000000006,,-1340.9999999999895
2018.11.16,-276.9999999999939,-1126.999999999989,153.00000000000313,180.0000000000024,-448.9999999999994,798.9999999999942,-838.0000000000055,312.00000000000114,560.0000000000049,983.999999999996,-1815.0000000000111,-85.00000000000173,-320.99999999999795,907.9999999999977,,-1015.9999999999989
2018.11.16,-334.9999999999964,-984.9999999999915,65.00000000000395,175.99999999999838,-466.9999999999952,825.9999999999934,-572.0000000000169,317.0000000000006,619.9999999999983,1054.9999999999948,-1621.9999999999902,-187.99999999998818,-333.999999999989,951.0000000000018,,-492.99999999997635
2018.11.16,-330.9999999999924,-987.9999999999889,58.000000000002494,239.99999999999577,-753.0000000000036,830.9999999999928,-741.9999999999982,192.99999999999872,553.999999999999,1000.0000000000009,-1631.0000000000048,-182.99999999999983,-399.9999999999915,961.9999999999961,,-1189.9999999999939
2018.11.16,158.99999999999804,-548.9999999999995,700.999999999996,490.999999999997,-978.0000000000011,1085.0000000000027,-966.0000000000002,117.00000000000044,564.000000000009,961.0000000000008,-1570.0000000000048,280.0000000000136,-375.0,1087.0000000000045,,1007.0000000000166
2018.11.16,297.9999999999983,-577.0000000000052,827.0,587.0000000000042,-1010.9999999999952,1235.9999999999927,-1043.0000000000161,100.00000000000009,662.000000000007,1041.9999999999984,-1649.0000000000116,331.0000000000146,-406.9999999999965,1209.0000000000045,,1604.9999999999955
2018.11.16,270.00000000001467,-736.9999999999877,764.9999999999934,597.0000000000031,-954.9999999999948,1202.000000000003,-1086.000000000009,131.00000000000333,667.0000000000065,1029.000000000002,-1744.9999999999966,290.00000000001245,-402.000000000001,1190.0000000000023,,1216.0000000000514
2018.11.16,224.000000000002,-811.0000000000061,724.0000000000135,594.99999999999,-995.9999999999969,1241.0000000000032,-1146.0000000000025,141.99999999999767,721.000000000005,1044.999999999996,-1896.0000000000089,232.00000000000998,-322.00000000000273,1217.9999999999968,,970.999999999997
2018.11.16,212.99999999999653,-878.000000000001,736.0000000000033,453.99999999999886,-1002.0000000000028,1266.0000000000005,-1380.0000000000034,-17.999999999995797,626.9999999999998,1035.9999999999925,-1900.999999999997,289.0000000000059,-414.0000000000015,1283.9999999999964,,311.9999999999919
2018.11.16,365.99999999999966,-832.9999999999949,824.0000000000025,258.99999999998704,-1002.0000000000028,1307.0000000000025,-1381.00000000001,-104.99999999999955,636.9999999999986,1059.9999999999943,-1783.0000000000014,538.0000000000163,-586.9999999999891,1410.0000000000002,,710.0000000000033
2018.11.16,368.00000000001273,-795.9999999999967,825.9999999999934,258.99999999998704,-1066.9999999999957,1327.0000000000005,-1319.0000000000034,-175.00000000000293,658.9999999999985,1112.9999999999973,-1442.00000000001,770.000000000004,-658.0000000000013,1590.999999999998,,1455.9999999999814
2018.11.16,378.00000000001165,-1038.0000000000057,878.000000000001,290.9999999999968,-1154.999999999995,1466.0000000000007,-1638.0000000000061,-185.00000000000182,709.9999999999995,1180.9999999999986,-1954.0000000000114,626.9999999999998,-655.0000000000011,1668.9999999999982,,574.999999999985
2018.11.16,469.0000000000083,-953.9999999999882,917.9999999999966,436.9999999999985,-1136.999999999999,1471.0,-1591.000000000009,-121.99999999999989,705.0000000000001,1142.999999999994,-1954.0000000000114,626.9999999999998,-510.9999999999957,1622.0000000000011,,1122.9999999999952
2018.11.16,520.0000000000093,-954.9999999999948,914.9999999999991,407.99999999998613,-1124.9999999999982,1490.0000000000025,-1652.000000000009,-168.99999999999693,675.9999999999989,1151.9999999999975,-1821.9999999999902,704.0000000000157,-504.99999999999545,1673.9999999999977,,1311.0000000000223
2018.11.16,475.0000000000032,-984.000000000007,844.0000000000003,380.9999999999869,-1122.9999999999961,1471.9999999999955,-1657.0000000000196,-141.99999999999767,689.0000000000063,1152.999999999993,-1829.9999999999982,676.9999999999943,-467.9999999999893,1697.9999999999995,,1184.999999999971
2018.11.16,460.000000000016,-948.9999999999999,852.0000000000083,388.9999999999949,-1127.0000000000002,1491.9999999999934,-1568.9999999999982,-148.99999999999915,753.9999999999991,1202.9999999999984,-1828.0000000000075,622.0000000000115,-454.9999999999983,1685.0000000000032,,1380.0000000000216
2018.11.16,487.99999999999955,-920.0000000000097,896.000000000008,384.9999999999909,-1138.0000000000057,1510.9999999999957,-1590.0000000000025,-148.99999999999915,752.0000000000082,1202.000000000003,-1869.9999999999939,636.9999999999986,-457.9999999999984,1682.0000000000057,,1428.0000000000002
2018.11.16,496.00000000000756,-919.0000000000032,934.9999999999969,459.99999999999375,-1163.9999999999984,1522.0000000000011,-1585.9999999999986,-114.00000000000298,767.0000000000066,1212.9999999999975,-1852.000000000009,707.9999999999975,-439.9999999999977,1712.999999999998,,1738.9999999999889
2018.11.16,508.00000000000847,-905.0000000000002,937.00000000001,461.0000000000003,-1166.0000000000005,1517.0000000000016,-1596.0000000000196,-114.00000000000298,762.0000000000072,1186.9999999999936,-1838.9999999999907,683.9999999999957,-427.99999999999727,1692.0000000000045,,1700.00000000001
2018.11.16,515.0000000000099,-929.000000000002,946.0000000000024,492.9999999999879,-1185.9999999999982,1478.999999999997,-1622.0000000000123,-95.00000000000064,740.0000000000073,1151.000000000002,-1912.0000000000025,649.999999999995,-382.99999999999557,1617.9999999999973,,1464.9999999999877
