date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.11.05,2165.999999999979,-332.00000000000784,811.9999999999905,1351.9999999999977,1814.0000000000045,-200.00000000000017,244.99999999999523,-1187.0000000000048,575.9999999999987,1230.9999999999932,-1710.999999999996,-615.00000000001,590.0000000000016,-2688.0000000000014,-1468.0000000000027,736.0000000000042,-1783.0000000000014,1000.0,1050.0000000000066,307.0000000000017,,1894.9999999999495
2021.11.05,2210.999999999985,-289.0000000000015,653.999999999999,1213.999999999993,1781.0000000000105,-213.99999999998087,138.00000000000477,-1179.0000000000077,475.99999999999864,1163.9999999999984,-1920.999999999995,-608.0000000000085,243.99999999999977,-2713.999999999994,-1445.9999999999918,534.9999999999966,-1779.0000000000105,790.9999999999968,970.0000000000042,202.9999999999976,,230.9999999999934
2021.11.05,2028.9999999999918,-605.000000000004,669.9999999999928,1127.0000000000002,1567.0000000000073,-266.999999999995,143.00000000000423,-1019.0000000000032,454.9999999999943,1022.9999999999961,-1846.9999999999986,-402.9999999999978,246.99999999999721,-2237.0,-1166.0000000000005,618.9999999999998,-1750.0,948.9999999999981,890.0000000000019,258.9999999999981,,683.999999999983
2021.11.05,2069.999999999994,-578.000000000003,670.9999999999993,1118.9999999999923,1791.9999999999936,-310.9999999999946,244.99999999999523,-1082.0000000000052,520.9999999999936,1117.0000000000014,-1673.0000000000134,-293.99999999999426,369.99999999998147,-2245.000000000008,-1219.9999999999989,807.0000000000022,-1807.0000000000023,1013.9999999999958,846.0000000000023,229.99999999999687,,1591.9999999999286
2021.11.05,2052.9999999999936,-545.0000000000017,853.9999999999992,1189.9999999999911,1749.0000000000005,-331.999999999999,302.9999999999977,-1082.0000000000052,591.9999999999925,1058.0000000000034,-1550.0000000000068,-363.0000000000022,447.99999999998175,-2241.000000000004,-1254.9999999999839,888.0000000000052,-1803.0000000000114,1078.9999999999936,836.9999999999989,243.99999999999977,,2123.999999999941
2021.11.05,2046.9999999999989,-614.0000000000043,855.9999999999901,1158.9999999999989,1729.0000000000027,-319.999999999987,319.99999999999807,-1052.0000000000084,503.99999999999335,1053.9999999999993,-1461.0000000000011,-361.0000000000113,469.99999999999267,-2141.9999999999995,-1116.000000000006,884.0000000000003,-1763.0000000000052,1048.0000000000018,768.000000000002,95.00000000000064,,2104.999999999956
2021.11.05,1943.9999999999902,-620.0000000000045,808.0000000000088,1114.9999999999993,1754.0000000000111,-355.99999999997857,349.99999999999477,-1072.0000000000064,470.9999999999992,1047.9999999999934,-1492.0000000000045,-357.00000000000733,543.999999999989,-2188.0000000000123,-933.9999999999905,936.9999999999976,-1726.0000000000132,932.9999999999927,750.0000000000063,14.999999999998348,,1923.9999999999638
2021.11.05,1814.9999999999889,-683.0000000000069,611.9999999999903,1007.9999999999978,1801.0000000000082,-305.9999999999841,363.99999999999767,-1083.0000000000007,448.9999999999994,1100.9999999999964,-1459.0000000000102,-300.00000000001137,586.999999999982,-2256.9999999999977,-943.9999999999893,855.000000000004,-1725.0000000000086,858.0000000000041,773.0000000000015,14.999999999998348,,1480.9999999999602
2021.11.05,1880.9999999999993,-700.0000000000028,634.0000000000013,1017.0000000000013,1879.9999999999927,-328.9999999999793,380.00000000000256,-1109.0000000000043,455.99999999998977,1168.9999999999977,-1547.0000000000095,-218.99999999999142,613.9999999999812,-2280.9999999999995,-975.9999999999991,890.0000000000006,-1727.0000000000039,855.000000000004,783.0000000000003,14.000000000002899,,1684.9999999999834
2021.11.05,1760.9999999999905,-745.0000000000045,605.9999999999955,993.9999999999949,1923.9999999999923,-358.9999999999982,456.00000000000085,-1127.0000000000002,517.9999999999962,1146.0000000000025,-1371.9999999999955,-293.0000000000099,668.9999999999862,-2296.9999999999936,-954.9999999999948,932.9999999999927,-1696.0000000000123,890.9999999999911,768.9999999999975,-17.999999999995797,,1804.9999999999366
2021.11.05,1737.999999999995,-802.9999999999973,629.9999999999973,1031.9999999999995,1947.0000000000098,-396.9999999999807,504.00000000000443,-1231.0000000000043,533.99999999999,1151.000000000002,-1314.9999999999995,-419.9999999999982,748.9999999999997,-2481.0,-1107.999999999998,971.9999999999942,-1849.0000000000036,902.9999999999916,796.0000000000078,-19.999999999997797,,1332.0000000000118
2021.11.05,1868.9999999999873,-763.0000000000052,709.9999999999884,1117.9999999999968,2046.9999999999989,-397.99999999998727,524.0000000000023,-1243.0000000000052,611.9999999999903,1188.0000000000002,-1347.0000000000093,-424.00000000000216,736.9999999999877,-2489.0000000000077,-1149.0,1007.9999999999956,-1849.0000000000036,1006.0000000000002,836.0000000000034,41.9999999999976,,2034.999999999928
2021.11.05,1867.999999999981,-769.0000000000055,716.9999999999899,1108.9999999999934,2025.9999999999945,-409.99999999999926,519.0000000000028,-1214.9999999999993,564.9999999999933,1175.9999999999993,-1351.0000000000132,-364.00000000000875,712.0000000000015,-2380.0000000000045,-987.0000000000045,1019.0000000000055,-1818.000000000012,962.9999999999939,828.0000000000065,-12.999999999996348,,2194.999999999919
2021.11.05,1893.9999999999957,-750.0,723.9999999999914,1118.9999999999923,2001.9999999999927,-410.99999999998363,509.9999999999993,-1219.0000000000034,567.9999999999907,1171.9999999999952,-1388.999999999996,-383.0,713.9999999999924,-2411.999999999992,-971.9999999999951,1033.0000000000014,-1845.0000000000132,965.999999999994,813.0000000000082,-24.000000000001798,,2109.999999999969
2021.11.05,1897.9999999999998,-752.0000000000095,723.9999999999914,1101.9999999999918,2059.999999999995,-383.0,541.0000000000026,-1222.000000000001,566.9999999999953,1205.999999999996,-1334.000000000013,-367.0000000000062,773.0000000000015,-2483.9999999999973,-1004.9999999999892,1019.0000000000055,-1837.0000000000032,947.0000000000027,797.0000000000033,-53.00000000000304,,2196.999999999963
2021.11.05,1874.9999999999823,-785.0000000000108,687.9999999999998,1090.9999999999975,2048.0000000000055,-343.99999999998875,510.99999999999477,-1203.0000000000095,544.0,1256.0000000000016,-1444.000000000001,-313.99999999999204,806.99999999998,-2490.9999999999986,-1009.9999999999998,993.9999999999998,-1829.0000000000077,932.9999999999927,827.0,-34.000000000000696,,2119.9999999999454
2021.11.05,1863.999999999999,-780.0000000000011,675.9999999999877,1092.9999999999995,2032.999999999996,-312.9999999999855,504.9999999999999,-1197.999999999999,531.9999999999991,1254.999999999995,-1381.9999999999943,-378.999999999996,818.9999999999919,-2536.000000000005,-1021.9999999999895,1004.9999999999955,-1814.0000000000073,920.0000000000017,818.0000000000076,-53.00000000000304,,2042.999999999993
2021.11.05,1851.999999999987,-764.00000000001,697.9999999999986,1088.9999999999955,2000.0000000000018,-302.9999999999866,515.9999999999942,-1197.0000000000036,546.9999999999975,1236.9999999999993,-1392.9999999999998,-387.000000000004,876.9999999999944,-2550.0000000000077,-1059.9999999999943,1009.0000000000003,-1823.0000000000075,938.0000000000024,765.0000000000045,-65.00000000000395,,1985.9999999999575
2021.11.05,1851.999999999987,-764.00000000001,697.9999999999986,1088.9999999999955,2000.0000000000018,-302.9999999999866,515.9999999999942,-1197.0000000000036,546.9999999999975,1236.9999999999993,-1392.9999999999998,-387.000000000004,876.9999999999944,-2550.0000000000077,-1059.9999999999943,1009.0000000000003,-1823.0000000000075,938.0000000000024,765.0000000000045,-65.00000000000395,,1985.9999999999575
2021.11.05,1851.999999999987,-764.00000000001,697.9999999999986,1088.9999999999955,2000.0000000000018,-302.9999999999866,515.9999999999942,-1197.0000000000036,546.9999999999975,1236.9999999999993,-1392.9999999999998,-387.000000000004,876.9999999999944,-2550.0000000000077,-1059.9999999999943,1009.0000000000003,-1823.0000000000075,938.0000000000024,765.0000000000045,-65.00000000000395,,1985.9999999999575
