date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.22,-1058.0000000000034,-117.99999999999588,-1281.000000000006,2207.9999999999877,923.0000000000072,-2753.0000000000055,-711.000000000006,-3245.0000000000045,1475.000000000004,343.00000000000443,-1341.0000000000082,1932.0000000000023,-1296.999999999997,-553.0000000000035,,-5476.000000000024
2016.04.22,-1068.0000000000023,-102.00000000000209,-1281.000000000006,2194.9999999999914,931.0000000000041,-2776.000000000001,-731.9999999999993,-3294.000000000011,1453.9999999999998,324.0000000000132,-1344.9999999999989,1956.0000000000032,-1304.9999999999927,-540.0000000000072,,-5583.000000000009
2016.04.22,-1073.0000000000018,-104.99999999999955,-1287.9999999999968,2211.999999999992,942.0000000000095,-2804.0000000000064,-739.0000000000008,-3305.000000000007,1438.9999999999902,304.00000000001535,-1367.0000000000045,1898.0000000000105,-1321.9999999999886,-546.9999999999975,,-5754.999999999985
2016.04.22,-1009.0000000000043,-49.99999999999449,-1278.000000000006,2323.9999999999927,1042.0000000000095,-2822.9999999999977,-752.0000000000082,-3340.0000000000036,1523.999999999992,462.0000000000068,-1392.00000000001,2039.0000000000014,-1349.9999999999943,-497.000000000003,,-5100.000000000019
2016.04.22,-972.0000000000061,-24.000000000001798,-1204.0000000000077,2390.9999999999877,1072.0000000000064,-2811.0000000000077,-756.0000000000011,-3276.999999999987,1495.0000000000018,446.0000000000131,-1332.9999999999984,2018.0000000000007,-1311.9999999999977,-511.0000000000059,,-4778.000000000002
2016.04.22,-965.0000000000048,-8.999999999992347,-1219.0000000000082,2390.9999999999877,1114.0000000000039,-2849.0000000000127,-768.9999999999975,-3412.0000000000064,1451.0000000000023,467.0000000000174,-1373.0000000000045,2031.000000000006,-1453.9999999999936,-478.0000000000006,,-5074.000000000005
2016.04.22,-951.0000000000018,9.999999999998899,-1254.000000000005,2413.9999999999827,1122.0000000000007,-2860.000000000018,-772.000000000006,-3573.0000000000073,1427.9999999999848,377.0000000000051,-1493.000000000009,2134.0000000000005,-1495.999999999995,-509.9999999999993,,-5424.00000000007
2016.04.22,-946.0000000000024,11.00000000000545,-1296.0000000000064,2359.0,1057.000000000008,-2860.000000000018,-775.0000000000034,-3605.9999999999945,1398.9999999999948,314.99999999999864,-1503.0,2105.000000000004,-1483.9999999999945,-553.0000000000035,,-5777.000000000013
2016.04.22,-948.0000000000044,1.0000000000065512,-1275.0000000000057,2368.999999999999,1051.0000000000018,-2893.0000000000123,-807.0000000000022,-3566.0000000000027,1329.9999999999868,208.00000000000819,-1444.0000000000027,2061.0000000000073,-1367.999999999995,-526.0000000000042,,-5807.000000000019
2016.04.22,-936.0000000000035,7.0000000000014495,-1212.0000000000032,2292.9999999999895,960.0000000000053,-2842.0000000000114,-780.9999999999984,-3425.9999999999877,1297.999999999999,79.00000000000685,-1398.0000000000105,1928.0000000000114,-1294.9999999999875,-575.0000000000033,,-5899.999999999991
2016.04.22,-943.000000000005,-4.000000000004,-1192.9999999999977,2276.999999999996,960.0000000000053,-2822.000000000013,-768.000000000002,-3384.999999999991,1290.9999999999977,104.00000000001519,-1347.999999999999,1916.000000000011,-1274.000000000001,-574.0000000000078,,-5762.999999999996
2016.04.22,-1019.9999999999986,-85.00000000000173,-1987.000000000009,2264.9999999999836,900.0000000000008,-2968.000000000015,-843.0000000000049,-4515.999999999991,1211.999999999991,-90.99999999999665,-2151.0000000000105,1975.999999999999,-1722.999999999999,-634.0000000000013,,-9665.000000000055
2016.04.22,-1012.0000000000018,-59.000000000009045,-1888.0000000000052,2319.9999999999886,963.0000000000027,-2988.0000000000127,-840.0000000000074,-4429.000000000002,1244.0000000000007,22.0000000000109,-2067.9999999999977,2368.000000000009,-1715.999999999994,-619.0000000000028,,-8702.000000000022
2016.04.22,-1031.000000000004,-42.999999999993044,-2155.000000000001,2407.9999999999877,1021.0000000000052,-3083.0000000000136,-872.0000000000061,-4945.999999999998,1288.9999999999845,72.0000000000054,-2445.999999999998,2456.000000000003,-2018.0000000000007,-583.0000000000002,,-9931.00000000003
2016.04.22,-1065.0000000000048,-83.9999999999952,-2329.0000000000077,2389.999999999981,1082.0000000000052,-3109.0000000000064,-879.0000000000075,-5086.999999999989,1327.999999999996,267.0000000000172,-2564.9999999999977,2814.0000000000073,-2066.999999999993,-526.0000000000042,,-9829.999999999998
2016.04.22,-1109.9999999999998,-133.99999999998968,-2439.0000000000073,2193.0000000000005,991.0000000000085,-3204.000000000007,-962.0000000000073,-5330.000000000013,905.9999999999845,-119.99999999998678,-2680.000000000007,2875.0,-2132.9999999999955,-533.0000000000057,,-11680.000000000024
2016.04.22,-1212.000000000002,-263.99999999999756,-2445.999999999998,2018.999999999993,845.0000000000068,-3237.000000000001,-972.0000000000061,-5224.9999999999945,866.9999999999956,-130.99999999999224,-2554.000000000002,2668.0000000000064,-1918.9999999999968,-574.0000000000078,,-12134.999999999996
2016.04.22,-1288.0000000000002,-354.9999999999942,-2545.000000000002,1974.9999999999934,762.0000000000072,-3150.000000000008,-896.000000000008,-5155.000000000001,1021.0000000000052,-82.99999999998863,-2605.000000000004,2713.000000000008,-1913.9999999999873,-590.0000000000016,,-12109.999999999982
2016.04.22,-1212.000000000002,-228.99999999999034,-2400.0000000000055,2057.9999999999823,911.0000000000063,-3313.0000000000105,-962.0000000000073,-5221.000000000004,886.9999999999934,8.000000000008,-2528.000000000006,2805.000000000007,-1775.9999999999964,-463.9999999999977,,-11436.000000000024
2016.04.22,-1274.0000000000084,-287.9999999999994,-2326.999999999998,1950.9999999999916,933.000000000006,-3361.000000000014,-1007.0000000000024,-5162.000000000006,736.9999999999877,-109.99999999998789,-2433.000000000007,2662.0000000000064,-1674.9999999999973,-377.0000000000051,,-11731.000000000035
2016.04.22,-1266.0000000000005,-316.0000000000052,-2266.999999999996,1880.9999999999993,890.0000000000019,-3272.000000000008,-958.9999999999987,-4798.000000000002,766.9999999999843,-25.999999999992696,-2288.000000000011,2587.000000000003,-1646.9999999999914,-358.0000000000028,,-11072.000000000022
2016.04.22,-1216.000000000006,-252.99999999999213,-2346.0000000000036,1959.999999999984,928.0000000000066,-3249.9999999999973,-948.9999999999999,-5082.999999999998,773.9999999999858,-34.99999999998504,-2436.9999999999977,2772.0000000000055,-1719.9999999999989,-363.0000000000022,,-11218.0
2016.04.22,-1272.0000000000064,-442.00000000000904,-2433.000000000007,1981.9999999999948,931.0000000000041,-3415.0000000000123,-1123.0000000000073,-5329.000000000007,771.9999999999949,-160.99999999998892,-2451.0000000000077,2790.0000000000064,-1757.9999999999955,-538.0000000000051,,-12447.00000000005
2016.04.22,-1278.0000000000014,-428.9999999999905,-2516.0000000000055,2115.0,882.000000000005,-3486.0000000000114,-1160.0000000000055,-5557.999999999993,905.9999999999845,-248.99999999998812,-2444.0000000000027,2810.0000000000023,-1853.999999999999,-570.9999999999993,,-12832.000000000004
2016.04.22,-1202.9999999999984,-347.9999999999928,-2441.0000000000027,2273.999999999998,960.0000000000053,-3580.0000000000055,-1229.9999999999977,-5784.999999999996,614.9999999999877,-567.9999999999907,-2503.0,2867.0000000000045,-1944.9999999999932,-602.0000000000025,,-13488.999999999984
2016.04.22,-1253.000000000004,-375.9999999999986,-2634.0000000000005,2195.999999999998,893.0000000000105,-3740.00000000001,-1285.0000000000027,-6002.999999999985,516.9999999999897,-726.9999999999887,-2582.0000000000077,2878.0,-1943.9999999999884,-579.0000000000073,,-14638.999999999996
2016.04.22,-1268.0000000000025,-492.0000000000035,-2725.0000000000086,2082.9999999999905,741.0000000000027,-3703.000000000012,-1285.0000000000027,-5969.999999999999,479.99999999999153,-909.9999999999886,-2593.0000000000036,2856.0000000000086,-1964.999999999989,-785.0000000000024,,-15536.000000000018
2016.04.22,-1301.0000000000077,-509.99999999998823,-2984.9999999999995,2249.9999999999964,720.0000000000095,-3610.0000000000023,-1292.0000000000043,-6336.999999999989,849.9999999999952,-912.999999999986,-2900.0000000000055,2910.000000000011,-2000.0,-1284.0000000000073,,-16401.999999999978
2016.04.22,-1331.0000000000043,-539.0000000000006,-3210.000000000008,2715.999999999985,701.0000000000072,-3953.0000000000064,-1460.0000000000057,-6977.000000000004,1312.9999999999864,-1025.9999999999936,-3112.000000000009,3054.000000000002,-2158.999999999992,-1280.0000000000034,,-17263.000000000044
2016.04.22,-1348.0000000000048,-547.999999999993,-3141.0000000000055,2759.0000000000005,830.0000000000085,-4020.0000000000014,-1455.0000000000064,-6843.9999999999945,1356.999999999986,-940.9999999999918,-3045.000000000002,3231.0000000000086,-2237.9999999999995,-1197.0000000000036,,-16600.0
2016.04.22,-1341.0000000000034,-534.9999999999966,-3228.999999999999,2904.99999999998,939.0000000000009,-4157.000000000011,-1593.0,-7319.999999999993,1194.9999999999905,-960.9999999999897,-3204.999999999998,3423.000000000002,-2356.999999999999,-1150.0000000000066,,-17386.000000000022
2016.04.22,-1321.0000000000055,-609.9999999999994,-3296.9999999999973,2784.999999999993,748.9999999999997,-4014.0000000000064,-1544.000000000001,-7175.000000000011,1192.9999999999995,-1303.999999999994,-3180.9999999999973,3314.9999999999977,-2283.0000000000014,-1343.0000000000052,,-18030.000000000025
2016.04.22,-1319.0000000000034,-628.0000000000064,-3358.000000000004,2647.9999999999836,600.0000000000006,-4049.999999999998,-1588.0000000000005,-7253.999999999991,1327.999999999996,-1252.999999999993,-3153.000000000006,3112.000000000009,-2189.9999999999977,-1416.0000000000061,,-18521.00000000002
2016.04.22,-1330.0000000000089,-626.9999999999998,-3307.0000000000023,2668.999999999988,616.0000000000055,-3781.0000000000123,-1423.0000000000075,-6878.999999999991,1336.9999999999882,-1245.9999999999916,-3088.9999999999986,3164.0000000000014,-2061.9999999999977,-1372.0000000000066,,-17330.000000000033
2016.04.22,-1448.0000000000048,-758.9999999999985,-3542.000000000002,2388.999999999997,457.0000000000074,-3953.0000000000064,-1524.9999999999986,-7169.000000000011,1028.9999999999911,-1519.999999999988,-3170.000000000002,3159.000000000006,-2060.9999999999927,-1336.9999999999993,,-19450.0
2016.04.22,-1444.000000000001,-783.0000000000003,-3475.0000000000086,2273.999999999998,490.00000000000153,-3950.000000000009,-1534.9999999999975,-7102.000000000004,780.9999999999873,-1578.999999999997,-3112.000000000009,3150.0000000000055,-2073.999999999998,-1209.0000000000045,,-19568.000000000036
2016.04.22,-1462.0000000000077,-818.9999999999919,-3475.0000000000086,2310.9999999999964,501.000000000007,-4028.0000000000095,-1588.0000000000005,-7206.999999999994,790.9999999999861,-1608.9999999999939,-3058.000000000007,3178.0000000000114,-2098.9999999999895,-1224.000000000003,,-19788.000000000004
2016.04.22,-1514.9999999999998,-819.9999999999985,-3582.0000000000077,2356.999999999987,476.0000000000098,-4135.0,-1619.0000000000039,-7419.999999999987,900.9999999999962,-1578.999999999997,-3177.9999999999973,3195.0000000000073,-2220.9999999999895,-1331.9999999999998,,-20471.999999999978
2016.04.22,-1541.9999999999989,-808.9999999999931,-3603.0000000000086,2590.9999999999877,600.0000000000006,-4366.000000000004,-1706.0000000000075,-7627.999999999985,794.0000000000058,-1783.0000000000014,-3225.0000000000086,3344.000000000008,-2224.9999999999945,-1296.0000000000082,,-20854.000000000007
2016.04.22,-1468.0000000000027,-720.9999999999939,-3519.999999999996,2617.999999999987,597.0000000000031,-4235.000000000011,-1636.000000000004,-7483.000000000004,926.0000000000045,-1683.9999999999966,-3213.000000000008,3317.9999999999977,-2166.9999999999873,-1324.9999999999984,,-19993.000000000015
2016.04.22,-1441.9999999999989,-741.9999999999982,-3494.0,2620.9999999999845,591.0000000000082,-4167.00000000001,-1616.0000000000064,-7367.9999999999945,937.9999999999944,-1632.9999999999955,-3143.000000000001,3264.00000000001,-2119.9999999999905,-1311.0000000000066,,-19622.000000000004
2016.04.22,-1461.0000000000011,-781.9999999999939,-3442.0000000000073,2716.999999999992,639.0000000000007,-4220.000000000002,-1677.0000000000064,-7371.000000000009,997.0000000000034,-1615.9999999999952,-3109.000000000009,3283.0000000000014,-2156.9999999999964,-1363.9999999999986,,-19563.000000000022
2016.04.22,-1463.0000000000032,-784.9999999999912,-3492.999999999995,2745.999999999982,619.0000000000028,-4220.000000000002,-1677.0000000000064,-7409.999999999996,1075.9999999999882,-1637.9999999999839,-3100.999999999999,3302.000000000007,-2163.9999999999873,-1434.9999999999975,,-19642.99999999998
2016.04.22,-1421.0000000000057,-844.0000000000003,-3600.0000000000086,2715.999999999985,589.0000000000061,-4259.999999999997,-1778.9999999999973,-7701.999999999998,912.999999999986,-1771.999999999996,-3228.999999999999,3267.00000000001,-2200.9999999999936,-1429.999999999998,,-20753.000000000004
