date,USDCHF,USDJPY,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPAUD,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.10.13,335.0000000000075,447.00000000000273,851.9999999999972,-617.0000000000009,-37.00000000000614,616.0000000000055,-748.9999999999997,422.00000000001125,523.0000000000068,585.9999999999985,463.9999999999977,622.0000000000003,165.00000000001512,,3629.000000000036
2017.10.13,189.00000000000583,379.0000000000049,814.9999999999991,-717.000000000012,-129.99999999999545,648.0000000000041,-1116.9999999999902,475.0000000000032,526.0000000000042,608.0000000000041,502.00000000000244,620.9999999999937,141.00000000001333,,2940.000000000037
2017.10.13,168.99999999999693,349.00000000000375,803.9999999999936,-689.0000000000063,-112.99999999999955,674.000000000008,-1149.9999999999843,428.00000000000614,568.000000000013,617.999999999995,492.999999999999,595.9999999999966,147.00000000000824,,2894.00000000003
2017.10.13,109.00000000000354,319.0000000000026,792.9999999999993,-693.0000000000102,-171.99999999999704,711.000000000006,-1170.9999999999886,379.0000000000182,622.9999999999958,611.9999999999948,478.0000000000006,647.9999999999931,205.99999999999508,,2842.0000000000127
2017.10.13,90.99999999999665,294.00000000001114,693.9999999999947,-667.0000000000176,-191.0000000000025,606.0000000000065,-1149.0,485.0000000000021,512.0000000000014,516.0000000000053,457.99999999999176,658.9999999999985,218.00000000000708,,2525.9999999999955
2017.10.13,163.00000000000205,295.0000000000017,692.9999999999992,-683.0000000000114,-237.99999999999955,584.0000000000067,-1140.999999999992,614.0000000000034,405.0000000000109,378.0000000000001,448.9999999999994,634.0000000000013,113.00000000000753,,2266.0000000000296
2017.10.13,500.00000000000045,668.0000000000064,1077.99999999999,-682.0000000000048,-109.99999999999943,704.0000000000047,-773.0000000000015,734.0000000000124,680.0000000000139,659.9999999999966,795.0000000000013,846.9999999999977,100.0000000000112,,5201.000000000027
2017.10.13,594.0000000000057,729.0000000000134,1158.9999999999989,-634.0000000000013,-40.00000000000625,675.0000000000034,-455.0000000000054,947.000000000009,728.0000000000175,736.9999999999948,1030.999999999993,1014.9999999999992,63.000000000013046,,6549.000000000034
2017.10.13,457.0000000000074,605.000000000004,1203.9999999999939,-709.0000000000041,-60.000000000002274,845.0000000000068,-394.00000000000546,870.0000000000152,1024.0000000000027,873.9999999999952,1054.9999999999948,1132.9999999999952,175.99999999999838,,7080.000000000002
2017.10.13,306.00000000000625,616.0000000000139,1205.999999999996,-680.0000000000139,-216.99999999999875,903.0000000000093,-326.0000000000041,696.0000000000077,1161.000000000012,882.000000000005,1056.9999999999968,1161.000000000001,195.00000000001182,,6960.000000000042
2017.10.13,324.9999999999975,577.0000000000124,1223.9999999999918,-717.000000000012,-200.00000000000284,992.9999999999994,-339.0000000000004,664.0000000000201,1263.000000000014,900.0000000000057,1032.999999999995,1219.0000000000034,262.00000000000665,,7204.00000000003
2017.10.13,348.00000000000387,607.0000000000135,1217.9999999999968,-690.9999999999972,-198.0000000000075,974.0000000000082,-334.9999999999964,811.0000000000061,1256.999999999997,900.0000000000057,1129.0000000000023,1253.9999999999995,228.00000000000597,,7502.000000000039
2017.10.13,343.9999999999999,601.0000000000133,1204.9999999999893,-656.0000000000122,-188.0000000000024,969.0000000000088,-358.9999999999982,882.000000000005,1307.999999999998,888.9999999999958,1158.9999999999989,1273.9999999999973,226.00000000001506,,7654.000000000009
2017.10.13,317.0000000000006,640.0000000000006,1272.999999999991,-659.0000000000095,-259.00000000000034,989.0000000000066,-305.9999999999841,943.000000000005,1317.999999999997,920.0000000000017,1262.9999999999918,1368.999999999998,242.00000000000887,,8050.000000000007
2017.10.13,226.00000000000398,652.000000000001,1257.9999999999925,-678.0000000000008,-382.99999999999557,1083.0000000000007,-313.99999999999204,814.0000000000036,1581.0000000000102,903.9999999999964,1240.999999999992,1407.9999999999982,314.99999999999864,,8107.000000000009
2017.10.13,251.99999999999667,645.0000000000102,1245.9999999999916,-633.0000000000168,-347.999999999999,1073.0000000000018,-296.9999999999917,747.0000000000088,1547.0000000000095,905.0000000000011,1164.9999999999939,1327.0000000000005,290.9999999999968,,7920.000000000002
2017.10.13,224.000000000002,627.0000000000095,1225.9999999999939,-601.000000000007,-379.0000000000049,1061.000000000001,-211.00000000000563,460.000000000016,1604.0000000000055,882.9999999999956,1059.9999999999943,1217.0000000000014,278.00000000000045,,7449.000000000002
2017.10.13,319.99999999999807,660.0000000000108,1255.9999999999905,-504.9999999999999,-262.00000000000045,996.000000000008,-197.00000000000273,467.0000000000174,1646.9999999999984,914.0000000000015,1039.9999999999966,1190.0000000000023,280.9999999999979,,7807.000000000018
2017.10.13,341.99999999999784,642.0000000000101,1226.9999999999893,-473.99999999999665,-212.0000000000033,959.0000000000099,-234.00000000000088,468.00000000000176,1563.0000000000032,885.0000000000051,1029.000000000002,1168.0000000000023,246.00000000001288,,7609.000000000033
2017.10.13,368.9999999999971,651.0000000000105,1221.9999999999898,-463.9999999999977,-204.9999999999983,968.0000000000022,-183.99999999998417,460.000000000016,1554.000000000011,864.0000000000043,1046.999999999998,1146.0000000000025,202.00000000001327,,7630.0000000000655
2017.10.13,368.9999999999971,649.0000000000009,1245.9999999999916,-511.000000000017,-206.00000000000307,994.000000000006,-150.00000000000568,504.9999999999999,1614.0000000000043,893.0000000000007,1090.000000000002,1198.9999999999945,214.00000000000307,,7905.9999999999745
2017.10.13,312.00000000000114,685.0000000000023,1061.9999999999964,-548.9999999999995,-469.99999999999886,725.000000000009,-148.99999999999915,178.00000000001148,1163.000000000003,605.9999999999945,796.9999999999922,802.0000000000027,-80.99999999999774,,5081.000000000016
