date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDCAD,empty,sum
2017.06.02,333.0000000000055,-876.9999999999944,489.99999999999045,373.00000000000466,-753.0000000000036,-553.999999999999,-286.00000000000847,337.99999999999386,-170.00000000000347,-998.0000000000047,-568.0000000000018,-798.9999999999942,-70.0000000000034,51.000000000001044,-1971.999999999996,-2651.000000000003,-1032.0000000000107,-1534.9999999999975,-1998.9999999999952,-597.0000000000031,-858.0000000000032,,-14134.000000000027
2017.06.02,331.0000000000035,-841.0000000000028,503.99999999999335,380.00000000000966,-771.0000000000106,-529.9999999999972,-287.0000000000039,296.9999999999917,-187.00000000000384,-969.0000000000083,-568.0000000000018,-776.9999999999943,-42.0000000000087,19.00000000000235,-1944.9999999999968,-2553.0000000000055,-1013.0000000000052,-1549.0000000000005,-1969.999999999983,-565.9999999999999,-867.0000000000067,,-13904.00000000003
2017.06.02,334.00000000000097,-858.0000000000032,507.9999999999973,374.00000000000944,-750.0000000000063,-504.9999999999999,-336.00000000000296,303.9999999999932,-191.00000000000784,-1006.0000000000002,-557.9999999999918,-751.9999999999972,-22.0000000000109,21.999999999999797,-1933.9999999999914,-2514.0000000000164,-1048.0000000000018,-1522.9999999999854,-1916.999999999991,-509.99999999998823,-903.0000000000093,,-13785.000000000004
2017.06.02,330.0000000000081,-843.0000000000159,493.99999999999443,326.0000000000076,-741.9999999999982,-521.0000000000048,-337.0000000000095,289.0000000000059,-173.00000000000094,-1081.0000000000032,-570.9999999999993,-781.9999999999939,-2.000000000002,21.999999999999797,-1906.999999999992,-2538.000000000018,-1099.0000000000036,-1539.999999999986,-1953.999999999989,-438.00000000000506,-904.0000000000048,,-13971.000000000011
2017.06.02,336.00000000000296,-851.0000000000017,499.9999999999893,395.00000000001023,-757.0000000000076,-518.0000000000074,-343.00000000000443,296.0000000000074,-174.99999999999181,-1066.0000000000025,-573.0000000000013,-778.0000000000009,5.999999999994898,29.999999999996696,-1934.9999999999977,-2512.000000000003,-1107.0000000000136,-1530.9999999999934,-1933.9999999999914,-415.99999999999415,-931.0000000000041,,-13864.000000000011
2017.06.02,317.0000000000006,-866.9999999999956,495.000000000001,361.0000000000042,-835.000000000008,-497.000000000003,-365.0000000000042,310.0000000000103,-198.99999999999363,-992.0000000000044,-605.9999999999955,-748.9999999999997,7.9999999999968985,22.999999999995246,-2024.999999999988,-2494.0000000000186,-1055.0000000000068,-1644.000000000001,-1932.9999999999848,-476.9999999999941,-969.0000000000088,,-14193.0
2017.06.02,328.0000000000061,-826.0000000000156,499.000000000005,362.000000000009,-879.0000000000075,-509.00000000000387,-325.00000000000864,129.00000000000134,-192.99999999999872,-1034.9999999999966,-662.9999999999914,-783.0000000000003,-29.000000000001247,-75.9999999999983,-2068.000000000003,-2483.000000000013,-1043.0000000000064,-1690.999999999998,-1940.9999999999927,-492.9999999999879,-992.000000000004,,-14711.000000000004
2017.06.02,343.9999999999999,-748.9999999999997,497.99999999999847,368.9999999999998,-998.9999999999943,-567.0000000000064,-347.0000000000084,117.00000000001154,-180.0000000000024,-1061.000000000007,-724.9999999999978,-839.9999999999964,-22.0000000000109,-87.99999999999919,-2031.000000000005,-2433.0000000000186,-1111.000000000004,-1842.9999999999945,-2092.999999999989,-487.99999999999955,-1109.9999999999998,,-15359.000000000022
2017.06.02,299.00000000000483,-751.0000000000127,486.999999999993,330.0000000000125,-1000.0000000000009,-578.0000000000007,-396.00000000000745,96.00000000000719,-211.99999999998997,-1046.999999999997,-722.9999999999959,-868.000000000002,5.999999999994898,-124.99999999999733,-2143.9999999999905,-2489.0000000000077,-1101.0000000000132,-1897.9999999999998,-2176.9999999999845,-479.0000000000072,-1169.0000000000089,,-15939.000000000002
2017.06.02,309.99999999999915,-819.9999999999985,480.99999999999807,268.0000000000007,-1049.9999999999955,-602.999999999998,-392.00000000000347,194.0000000000053,-208.00000000000819,-924.0000000000066,-734.0000000000014,-878.000000000001,34.99999999999615,-75.00000000000284,-2263.9999999999995,-2682.000000000007,-985.0000000000136,-1937.9999999999952,-2218.999999999993,-419.9999999999982,-1197.0000000000036,,-16101.000000000025
2017.06.02,346.0000000000019,-829.9999999999974,527.9999999999951,282.0000000000107,-1046.0000000000136,-631.9999999999992,-414.00000000000324,109.00000000000354,-207.00000000000162,-971.0000000000036,-739.0000000000008,-898.9999999999942,44.99999999999504,-107.00000000000153,-2279.999999999993,-2727.0000000000127,-1002.0000000000095,-1940.9999999999927,-2239.9999999999977,-404.9999999999887,-1203.0000000000095,,-16333.000000000013
2017.06.02,302.0000000000023,-676.0000000000099,513.9999999999923,310.0000000000023,-1107.0000000000136,-636.9999999999986,-388.0000000000106,46.0000000000127,-226.99999999999943,-939.9999999999977,-753.9999999999991,-893.9999999999948,44.99999999999504,-180.0000000000024,-2123.9999999999927,-2591.00000000001,-1012.0000000000005,-1988.9999999999964,-2262.9999999999927,-419.9999999999982,-1206.000000000007,,-16191.00000000002
2017.06.02,299.00000000000483,-766.0,504.9999999999999,240.0000000000091,-1052.0000000000084,-601.000000000007,-394.00000000000546,209.9999999999991,-226.99999999999943,-890.0000000000006,-710.999999999995,-846.9999999999977,54.999999999993946,-75.00000000000284,-2211.0000000000073,-2642.000000000011,-978.0000000000086,-1923.9999999999923,-2181.999999999995,-412.9999999999967,-1196.0000000000082,,-15800.00000000003
2017.06.02,314.0000000000032,-852.0000000000083,519.0000000000028,218.00000000000352,-983.0000000000006,-563.9999999999978,-415.0000000000098,214.00000000000307,-232.99999999999432,-829.9999999999983,-679.9999999999917,-805.0000000000001,88.99999999999464,-75.9999999999983,-2228.9999999999923,-2651.000000000003,-908.0000000000013,-1856.9999999999975,-2092.999999999989,-336.9999999999873,-1186.0000000000093,,-15344.999999999975
2017.06.02,273.000000000001,-704.0000000000157,490.999999999997,240.99999999999966,-970.0000000000042,-546.000000000002,-404.0000000000044,104.99999999999955,-235.99999999999176,-841.9999999999987,-661.9999999999959,-785.9999999999978,84.99999999999064,-146.99999999999713,-2029.9999999999984,-2439.000000000013,-925.0000000000114,-1825.9999999999943,-2063.999999999999,-353.0000000000033,-1150.0000000000066,,-14889.000000000047
2017.06.02,272.00000000000557,-636.0000000000143,439.99999999999596,269.00000000000546,-964.0000000000093,-482.00000000000466,-443.0000000000045,93.00000000000975,-211.99999999998997,-861.0000000000042,-664.9999999999934,-727.9999999999953,93.99999999999409,-143.00000000000423,-1906.0000000000077,-2185.999999999999,-913.0000000000109,-1785.9999999999986,-1889.9999999999916,-286.99999999999284,-1190.0000000000023,,-14124.00000000001
2017.06.02,259.0000000000092,-646.0000000000132,387.000000000004,279.0000000000106,-954.9999999999948,-475.0000000000032,-456.00000000000085,136.00000000000279,-207.00000000000162,-870.0000000000045,-654.9999999999944,-697.9999999999986,147.99999999999258,-75.9999999999983,-1910.9999999999961,-2157.000000000009,-882.000000000005,-1692.9999999999889,-1760.9999999999905,-103.00000000000864,-1209.0000000000045,,-13544.999999999993
2017.06.02,268.0000000000016,-668.0000000000019,390.9999999999858,169.00000000001114,-927.9999999999955,-475.0000000000032,-545.0000000000066,52.99999999999194,-188.9999999999947,-876.9999999999953,-681.9999999999937,-751.9999999999972,67.9999999999903,-106.00000000000608,-1882.9999999999902,-2153.000000000005,-908.0000000000013,-1695.9999999999864,-1817.9999999999864,-4.999999999988347,-1300.0000000000011,,-14035.999999999973
2017.06.02,340.00000000000693,-1097.999999999999,492.9999999999879,-625.9999999999906,-930.0000000000086,-441.99999999999795,-912.0000000000017,-201.00000000000674,-241.00000000000233,-757.000000000005,-969.9999999999931,-875.999999999999,-12.000000000000899,-333.0000000000055,-2302.999999999988,-2219.9999999999995,-846.0000000000036,-2414.9999999999895,-2188.9999999999964,-221.00000000000452,-1669.0000000000093,,-18428.000000000007
2017.06.02,736.0000000000033,-923.0000000000072,885.9999999999868,-667.9999999999922,-1049.0000000000111,-353.0000000000033,-838.0000000000055,-465.0000000000043,-188.9999999999947,-680.0000000000068,-1029.9999999999975,-914.9999999999991,7.9999999999968985,-380.00000000000256,-2255.000000000007,-2148.0000000000164,-579.0000000000077,-2427.999999999986,-2224.999999999988,-326.0000000000041,-1590.0000000000025,,-17411.000000000047
2017.06.02,904.0000000000048,-861.0000000000007,963.999999999987,-796.999999999997,-930.999999999993,-251.99999999999667,-909.0000000000042,-726.0000000000044,-24.000000000001798,-802.9999999999973,-1173.0000000000018,-1024.9999999999982,7.9999999999968985,-500.9999999999959,-1988.9999999999964,-1835.0000000000089,-518.0000000000007,-2498.9999999999845,-2152.9999999999827,-87.99999999999919,-1767.0000000000075,,-16974.99999999998
2017.06.02,918.0000000000077,-839.9999999999964,944.9999999999958,-810.9999999999928,-927.9999999999955,-206.00000000000617,-1001.0000000000074,-703.9999999999935,14.000000000002899,-665.9999999999968,-1180.9999999999986,-997.0000000000034,75.9999999999983,-504.9999999999999,-2075.999999999989,-1668.0000000000027,-402.000000000001,-2546.999999999988,-2109.9999999999895,29.00000000001235,-1919.000000000004,,-16578.99999999995
2017.06.02,909.0000000000042,-919.0000000000032,899.9999999999897,-791.9999999999874,-869.0000000000086,-104.00000000000409,-937.00000000001,-574.0000000000078,5.999999999994898,-659.9999999999966,-1122.9999999999961,-824.0000000000025,78.99999999999574,-389.000000000006,-2085.9999999999877,-1491.00000000002,-383.0000000000098,-2373.0000000000027,-1738.9999999999795,86.99999999999264,-1781.0000000000105,,-15063.000000000056
2017.06.02,1027.0000000000002,-961.9999999999961,1045.9999999999914,-869.9999999999903,-855.0000000000058,-36.999999999998145,-1010.0000000000109,-608.9999999999928,59.99999999999339,-664.0000000000015,-1146.999999999998,-836.0000000000034,46.999999999997044,-407.99999999999727,-2127.9999999999964,-1468.0000000000027,-364.0000000000043,-2411.999999999992,-1722.9999999999857,7.0000000000014495,-1845.0000000000077,,-15150.999999999998
2017.06.02,974.0000000000082,-1100.000000000012,1008.9999999999932,-884.0000000000003,-720.0000000000095,-17.000000000000348,-1009.0000000000043,-565.9999999999999,56.99999999999594,-680.9999999999974,-1105.0000000000005,-842.9999999999937,105.99999999999498,-370.00000000000364,-2190.9999999999873,-1648.000000000005,-386.0000000000099,-2315.0000000000005,-1723.9999999999923,167.00000000000603,-1804.0000000000057,,-15050.000000000024
2017.06.02,972.0000000000061,-924.9999999999981,1009.9999999999998,-771.0000000000008,-649.0000000000107,-26.999999999999247,-994.000000000006,-512.0000000000014,39.999999999995595,-644.999999999996,-1018.9999999999922,-787.9999999999998,158.99999999999804,-373.00000000000114,-1910.9999999999961,-1489.000000000007,-368.9999999999998,-2149.000000000001,-1672.9999999999911,246.00000000001288,-1727.0000000000007,,-13593.999999999989
2017.06.02,958.0000000000033,-923.0000000000072,994.000000000006,-805.9999999999974,-544.9999999999955,-26.999999999999247,-1014.0000000000038,-496.99999999999187,45.99999999999049,-587.0000000000033,-937.9999999999944,-778.0000000000009,164.99999999999292,-348.00000000000387,-1750.9999999999914,-1480.0000000000146,-323.0000000000075,-2000.9999999999861,-1632.9999999999955,245.0000000000063,-1665.0000000000055,,-12908.0
2017.06.02,991.0000000000085,-937.9999999999944,1034.0000000000016,-783.9999999999918,-536.0000000000032,-39.00000000000014,-973.0000000000016,-495.000000000001,42.0000000000087,-614.0000000000043,-948.9999999999999,-802.9999999999982,137.9999999999937,-346.0000000000019,-1766.000000000001,-1537.0000000000107,-350.0000000000085,-2015.9999999999957,-1690.999999999998,201.00000000000674,-1624.0000000000032,,-13054.999999999995
2017.06.02,962.0000000000073,-917.0000000000123,1004.9999999999892,-746.9999999999999,-530.0000000000082,-38.0000000000047,-983.0000000000006,-497.99999999999847,12.999999999996348,-643.0000000000007,-944.9999999999958,-792.9999999999993,167.9999999999904,-363.99999999999767,-1749.0000000000005,-1522.0000000000011,-414.0000000000015,-2062.9999999999927,-1706.9999999999918,192.99999999999872,-1644.000000000001,,-13216.000000000025
2017.06.02,1014.0000000000038,-893.9999999999948,1076.9999999999945,-765.9999999999911,-619.9999999999983,-18.0000000000069,-1001.0000000000074,-574.0000000000078,25.00000000000835,-659.000000000006,-1024.9999999999982,-802.0000000000027,133.99999999998968,-404.99999999999983,-1827.000000000001,-1431.0000000000045,-429.00000000000205,-2198.9999999999955,-1705.9999999999852,144.99999999999514,-1729.0000000000027,,-13690.000000000011
2017.06.02,1055.000000000006,-904.0000000000159,1075.0000000000036,-766.9999999999959,-622.0000000000115,-24.999999999997247,-1013.0000000000083,-635.0000000000077,49.99999999999449,-734.0000000000089,-1049.0,-863.9999999999981,83.9999999999952,-395.99999999999636,-1851.999999999987,-1431.0000000000045,-416.000000000011,-2194.9999999999914,-1739.999999999986,154.99999999999403,-1749.0000000000005,,-13973.000000000025
2017.06.02,1094.0000000000061,-907.9999999999977,1085.999999999987,-802.9999999999973,-612.0000000000125,-16.0000000000049,-993.0000000000106,-661.0000000000005,114.99999999999844,-731.0000000000088,-1091.999999999993,-876.9999999999944,49.99999999999449,-406.00000000000637,-1838.0000000000064,-1419.0000000000148,-396.0000000000008,-2238.999999999991,-1754.9999999999955,86.0000000000083,-1707.000000000003,,-14022.000000000042
2017.06.02,1151.000000000002,-941.9999999999984,1134.999999999997,-858.9999999999947,-598.999999999994,4.999999999999449,-979.0000000000076,-730.0000000000084,107.99999999999699,-759.0000000000003,-1103.9999999999939,-890.9999999999974,33.9999999999896,-434.9999999999965,-1878.0000000000018,-1450.000000000018,-414.0000000000015,-2258.9999999999886,-1764.9999999999943,63.000000000013046,-1666.000000000001,,-14234.0
2017.06.02,1185.0000000000027,-899.0000000000053,1134.999999999997,-815.9999999999883,-597.0000000000031,14.000000000002899,-1013.0000000000083,-754.9999999999945,163.00000000000205,-775.9999999999962,-1127.9999999999957,-903.9999999999937,29.999999999996696,-433.0000000000056,-1814.9999999999889,-1369.0000000000202,-405.00000000000114,-2227.9999999999854,-1741.999999999999,131.99999999999878,-1725.0000000000098,,-13945.999999999996
2017.06.02,1196.0000000000082,-968.0000000000133,1123.9999999999916,-858.9999999999947,-626.9999999999998,-29.999999999996696,-1024.0000000000027,-717.9999999999964,173.00000000000094,-808.0000000000069,-1146.999999999998,-907.9999999999977,-55.000000000005045,-404.99999999999983,-1943.000000000006,-1465.0000000000052,-435.0000000000023,-2276.999999999996,-1732.9999999999845,198.00000000000927,-1767.0000000000075,,-14478.000000000002
