date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2020.09.04,-609.000000000004,-511.000000000017,-772.9999999999961,36.999999999998145,-661.0000000000005,375.0,-609.9999999999994,-457.0000000000074,632.000000000005,409.000000000006,-71.00000000001216,-878.9999999999965,-848.9999999999886,,-3967.0000000000123
2020.09.04,-617.9999999999964,-545.0000000000177,-760.9999999999957,42.999999999993044,-717.000000000001,350.9999999999991,-622.0000000000003,-463.0000000000023,549.0000000000066,359.00000000000887,-140.00000000000057,-958.9999999999987,-922.999999999985,,-4445.999999999989
2020.09.04,-707.9999999999975,-564.000000000009,-750.0,22.999999999995246,-775.9999999999989,219.99999999999886,-680.0000000000028,-458.00000000000284,429.00000000000205,326.0000000000076,-207.9999999999984,-1017.9999999999967,-903.9999999999937,,-5067.999999999995
2020.09.04,-668.0000000000019,-529.0000000000017,-762.999999999991,36.999999999998145,-795.0000000000013,292.0000000000016,-656.000000000001,-460.00000000000483,401.00000000001046,377.00000000000955,-219.99999999999886,-1053.0000000000039,-983.0000000000006,,-5019.999999999985
2020.09.04,-709.0000000000041,-604.0000000000045,-757.9999999999956,-26.0000000000149,-878.000000000001,231.99999999999932,-655.0000000000056,-438.00000000000506,225.9999999999991,293.00000000000637,-313.0000000000024,-1117.0000000000014,-1014.9999999999882,,-5762.000000000017
2020.09.04,-678.0000000000008,-577.0000000000052,-792.9999999999922,46.999999999997044,-860.0000000000052,228.9999999999992,-622.0000000000003,-353.0000000000033,280.00000000000114,338.0000000000081,-252.00000000000955,-1139.9999999999966,-1031.9999999999884,,-5412.999999999996
2020.09.04,-890.9999999999974,-924.0000000000136,-998.0000000000047,-148.99999999999915,-919.0000000000032,262.00000000000045,-730.0000000000084,-472.00000000000574,134.00000000001455,234.99999999999943,-180.00000000000682,-1080.9999999999986,-922.999999999985,,-6636.000000000007
2020.09.04,-951.0000000000018,-1014.0000000000038,-998.9999999999952,-158.99999999999804,-1065.0000000000048,189.00000000000716,-768.000000000002,-380.00000000000256,-50.00000000001137,142.00000000001012,-335.9999999999985,-1264.9999999999939,-905.9999999999845,,-7561.999999999979
2020.09.04,-1070.9999999999998,-1048.0000000000045,-1024.000000000001,-239.00000000001143,-1180.0000000000032,57.00000000000216,-813.0000000000082,-363.0000000000022,-73.0000000000075,132.000000000005,-442.0000000000073,-1363.9999999999986,-902.9999999999872,,-8331.000000000024
2020.09.04,-1093.999999999995,-1063.0000000000139,-935.9999999999928,-326.0000000000041,-1268.0000000000025,-61.99999999999761,-787.0000000000043,-318.00000000000716,-257.000000000005,16.000000000005343,-600.9999999999991,-1412.9999999999975,-931.9999999999995,,-9041.000000000013
2020.09.04,-1127.9999999999957,-1063.9999999999982,-879.9999999999955,-236.99999999999832,-1149.9999999999955,-167.0000000000016,-862.0000000000072,-408.00000000000836,-197.00000000000273,-50.99999999998772,-511.0000000000099,-1319.0000000000034,-871.9999999999839,,-8845.999999999989
2020.09.04,-1153.000000000004,-1089.0000000000066,-914.999999999992,-262.00000000000665,-1205.0000000000005,-164.99999999999204,-867.0000000000067,-438.00000000000506,-209.00000000000318,-39.99999999999204,-545.0000000000017,-1370.0000000000045,-968.9999999999976,,-9227.000000000013
2020.09.04,-1066.0000000000002,-836.0000000000146,-917.0000000000016,-7.0000000000014495,-944.0000000000003,-45.99999999999227,-935.0000000000081,-553.0000000000035,108.00000000000409,234.00000000000887,-267.0000000000101,-1217.0000000000014,-899.9999999999897,,-7346.00000000001
2020.09.04,-1017.0000000000013,-733.0000000000059,-900.9999999999962,163.00000000000205,-824.0000000000025,-6.000000000000227,-991.0000000000085,-591.0000000000082,139.00000000001,321.00000000001216,-150.00000000000568,-1185.0000000000027,-841.9999999999872,,-6616.9999999999945
2020.09.04,-988.0,-687.9999999999998,-823.9999999999981,187.99999999998818,-775.9999999999989,-48.00000000000182,-980.9999999999985,-634.0000000000013,140.00000000001478,282.0000000000107,-151.00000000001046,-1136.0000000000036,-885.0000000000025,,-6501.000000000001
2020.09.04,-956.9999999999967,-634.0000000000013,-789.999999999992,221.00000000000452,-785.9999999999978,-49.99999999999716,-977.0000000000057,-625.0000000000089,231.99999999999932,300.00000000001137,-190.00000000001194,-1173.9999999999973,-912.999999999986,,-6342.999999999981
2020.09.04,-976.9999999999945,-597.0000000000031,-763.9999999999958,312.00000000000114,-736.9999999999987,-102.00000000000387,-1039.0000000000011,-695.0000000000011,280.00000000000114,308.00000000000693,-156.0000000000059,-1175.9999999999993,-941.9999999999984,,-6284.999999999993
2020.09.04,-919.9999999999986,-578.0000000000118,-771.9999999999914,312.00000000000114,-668.0000000000019,-21.000000000000796,-996.000000000008,-705.0000000000001,414.99999999999204,335.00000000000796,-79.00000000000773,-1085.9999999999982,-927.9999999999955,,-5691.000000000014
2020.09.04,-809.9999999999997,-524.0000000000133,-775.9999999999962,488.9999999999839,-614.0000000000034,118.99999999999977,-1005.0000000000003,-650.0000000000061,551.9999999999925,400.0000000000057,-19.000000000005457,-1148.0000000000045,-889.9999999999908,,-4876.000000000038
2020.09.04,-861.9999999999961,-582.0000000000158,-819.0000000000026,394.9999999999898,-636.0000000000032,106.99999999999932,-996.000000000008,-654.0000000000101,556.999999999988,387.00000000000045,-13.00000000000523,-1112.9999999999973,-866.9999999999956,,-5096.000000000056
2020.09.04,-861.9999999999961,-609.0000000000151,-793.9999999999969,376.9999999999829,-644.0000000000001,73.99999999999807,-983.0000000000006,-604.0000000000045,479.99999999998977,335.00000000000796,-39.00000000000148,-1103.9999999999939,-802.9999999999982,,-5176.000000000028
2020.09.04,-929.000000000002,-661.0000000000005,-811.9999999999976,350.9999999999902,-692.9999999999992,6.000000000000227,-1017.0000000000013,-629.0000000000018,506.0000000000002,296.0000000000065,-80.0000000000125,-1158.9999999999989,-849.9999999999952,,-5671.000000000014
2020.09.04,-919.0000000000032,-642.0000000000092,-804.9999999999926,363.9999999999866,-739.0000000000008,-3.9999999999906777,-1003.0000000000094,-596.0000000000076,445.99999999999795,304.00000000000205,-137.00000000000045,-1226.0000000000048,-929.000000000002,,-5886.000000000035
