date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.12.01,-327.99999999999494,-374.999999999992,-734.0000000000089,-92.00000000000318,-163.00000000000205,-232.00000000000998,-754.0000000000102,-126.0000000000039,-28.000000000005798,-195.00000000000074,-95.99999999999609,-21.999999999999797,-1004.9999999999955,-2.999999999997449,-394.00000000001967,-473.0000000000123,-384.00000000000654,187.00000000000384,-391.9999999999959,-274.0000000000009,129.00000000000134,-281.99999999999335,,-6036.000000000045
2021.12.01,-373.99999999999653,-350.9999999999902,-890.0000000000006,-317.9999999999961,-117.00000000000044,-203.00000000000873,-847.00000000002,-202.9999999999976,27.999999999991587,-351.0000000000013,-224.000000000002,-108.00000000000809,-1338.9999999999986,-156.00000000000057,-640.0000000000148,-679.0000000000074,-573.0000000000013,235.99999999999176,-634.9999999999909,-483.0000000000041,137.9999999999937,-324.00000000000205,,-8413.000000000064
2021.12.01,-334.00000000000097,-261.9999999999845,-855.000000000004,-409.99999999999926,-10.000000000010001,-105.00000000001064,-844.0000000000003,-221.00000000000452,138.9999999999958,-359.99999999999363,-216.0000000000051,-134.0000000000008,-1339.999999999975,-385.99999999999744,-647.0000000000198,-751.0000000000127,-554.9999999999944,361.0000000000113,-625.9999999999906,-509.00000000000034,180.0000000000024,-373.99999999999653,,-8258.99999999999
2021.12.01,-405.9999999999952,-305.9999999999841,-963.0000000000081,-573.0000000000013,2.999999999997449,-74.00000000000739,-914.9999999999991,-241.00000000000233,153.99999999999636,-519.9999999999983,-321.0000000000046,-226.00000000000398,-1425.9999999999877,-493.0000000000101,-702.0000000000124,-959.0000000000209,-729.0000000000018,459.99999999999375,-751.9999999999953,-642.0000000000101,244.99999999999523,-429.0000000000016,,-9815.000000000062
2021.12.01,-395.0000000000009,-285.99999999998624,-969.0000000000083,-594.0000000000057,62.99999999999084,-15.00000000000945,-1002.000000000014,-246.99999999999721,158.99999999999181,-534.0000000000011,-341.99999999999784,-278.00000000000045,-1572.999999999979,-434.000000000001,-729.0000000000134,-979.0000000000188,-801.9999999999916,608.9999999999928,-804.000000000002,-700.0000000000028,227.99999999999488,-357.99999999999164,,-9982.000000000051
2021.12.01,-413.99999999999216,-302.9999999999866,-1002.0000000000095,-716.0000000000056,57.99999999999139,-44.0000000000107,-1095.0000000000016,-266.999999999995,102.99999999999443,-603.9999999999934,-412.00000000000125,-288.00000000001046,-1734.9999999999852,-408.00000000000836,-793.0000000000206,-1082.0000000000052,-923.0000000000072,539.0000000000006,-912.9999999999967,-734.9999999999994,236.00000000000287,-400.9999999999958,,-11199.000000000036
2021.12.01,-420.9999999999936,-319.999999999987,-948.0000000000075,-815.9999999999945,92.99999999999864,14.999999999998348,-1068.0000000000023,-242.00000000000887,108.99999999999466,-622.0000000000003,-387.99999999999943,-311.00000000000574,-1704.999999999984,-469.0000000000083,-758.0000000000098,-1163.000000000003,-912.0000000000017,747.0000000000088,-887.0000000000005,-778.0000000000058,263.0000000000021,-378.999999999996,,-10960.000000000005
2021.12.01,-330.9999999999924,-255.99999999998957,-896.0000000000008,-709.0000000000041,146.99999999999713,88.99999999999464,-1034.0000000000016,-219.99999999999798,174.99999999999716,-534.9999999999966,-356.9999999999962,-284.0000000000065,-1656.9999999999823,-334.00000000001205,-717.000000000013,-1007.0000000000024,-919.0000000000032,794.0000000000058,-875.0,-768.0000000000007,161.99999999999548,-332.99999999999443,,-9865.000000000004
2021.12.01,-256.0000000000007,-203.99999999998198,-887.0000000000005,-817.9999999999854,211.99999999998997,145.9999999999906,-1072.0000000000064,-200.00000000000017,278.99999999999636,-551.0000000000015,-422.00000000000017,-365.0000000000042,-1768.0000000000007,-348.00000000001495,-761.0000000000099,-1080.0000000000143,-1052.0000000000084,855.0000000000058,-959.9999999999937,-874.0000000000094,161.99999999999548,-307.99999999999716,,-10272.000000000051
2021.12.01,-253.99999999999866,-177.99999999998929,-888.0000000000052,-829.9999999999974,290.9999999999968,162.99999999999093,-1076.0000000000102,-207.00000000000162,250.99999999999056,-558.000000000003,-453.0000000000034,-342.000000000009,-1789.999999999992,-324.9999999999975,-769.0000000000197,-1094.0000000000173,-1164.0000000000095,882.000000000005,-1021.0000000000008,-856.0000000000088,41.9999999999976,-292.9999999999988,,-10469.00000000008
2021.12.01,-251.00000000000122,-203.99999999998198,-887.0000000000005,-764.9999999999934,282.99999999999994,199.9999999999891,-1085.0000000000027,-182.0000000000155,289.0000000000015,-520.9999999999936,-463.9999999999977,-348.00000000000387,-1789.999999999992,-226.00000000001506,-764.00000000001,-1054.0000000000216,-1187.999999999989,1001.9999999999918,-1019.999999999996,-853.9999999999992,36.0000000000027,-225.99999999999287,,-10019.000000000024
2021.12.01,-373.99999999999653,-226.99999999999943,-913.0000000000109,-747.9999999999931,253.99999999999866,177.99999999998929,-1034.0000000000016,-136.00000000000279,327.99999999998875,-529.0000000000017,-400.9999999999958,-333.0000000000055,-1769.9999999999818,-302.0000000000023,-720.0000000000131,-1096.0000000000082,-1076.0000000000102,1000.0000000000009,-959.0000000000032,-850.9999999999991,54.999999999993946,-217.99999999999596,,-9872.00000000005
2021.12.02,-408.9999999999927,-212.99999999999653,-1034.000000000006,-717.9999999999964,261.99999999999557,215.99999999999397,-1236.0000000000148,-275.000000000003,257.99999999999557,-634.9999999999967,-631.0000000000038,-462.0000000000068,-1960.9999999999843,-317.9999999999961,-882.0000000000192,-1039.000000000012,-1089.999999999991,896.000000000008,-1118.9999999999998,-960.9999999999985,41.9999999999976,-180.99999999999784,,-11490.000000000027
2021.12.02,-376.99999999999403,-237.99999999998266,-918.0000000000064,-706.0000000000066,244.99999999999523,199.9999999999891,-1218.000000000008,-258.0000000000027,286.00000000000136,-629.9999999999973,-536.9999999999986,-417.0000000000007,-1763.9999999999816,-293.99999999999426,-759.0000000000146,-1080.0000000000143,-1086.000000000009,971.0000000000107,-974.9999999999943,-876.0000000000048,53.00000000000304,-205.99999999999508,,-10584.000000000005
2021.12.02,-300.0000000000003,-227.99999999998377,-867.0000000000044,-707.9999999999975,239.0000000000003,182.99999999999983,-1163.000000000003,-235.00000000000742,221.9999999999942,-539.999999999996,-463.9999999999977,-371.00000000001023,-1679.9999999999784,-270.99999999999903,-696.0000000000122,-1022.0000000000118,-1080.9999999999986,961.9999999999961,-953.9999999999935,-871.9999999999999,49.99999999999449,-209.9999999999991,,-10006.000000000007
2021.12.02,-239.0000000000003,-228.99999999999034,-828.000000000003,-699.9999999999895,236.99999999999832,170.99999999999892,-970.0000000000042,-134.99999999999625,225.9999999999991,-473.99999999999665,-372.0000000000057,-313.00000000000773,-1568.9999999999884,-245.0000000000063,-627.0000000000095,-992.0000000000151,-1032.999999999995,953.0000000000039,-875.0,-788.0000000000109,124.00000000000189,-213.99999999999199,,-8892.000000000011
2021.12.02,-239.99999999999577,-221.99999999998886,-855.000000000004,-740.9999999999917,229.99999999999687,128.99999999999022,-973.0000000000016,-139.00000000000023,156.99999999999648,-495.000000000001,-387.99999999999943,-276.00000000000955,-1621.9999999999857,-316.0000000000052,-667.0000000000158,-1045.000000000007,-1048.0000000000045,859.0000000000098,-903.9999999999964,-762.0000000000005,121.00000000000443,-278.9999999999959,,-9476.000000000007
2021.12.02,-270.99999999999903,-210.99999999998343,-806.0000000000116,-814.0000000000036,231.99999999999886,132.99999999999423,-1040.0000000000186,-184.00000000000637,82.99999999999841,-561.0000000000003,-492.0000000000035,-350.00000000000585,-1598.9999999999895,-378.00000000001165,-626.000000000019,-1114.000000000015,-1241.0000000000032,862.0000000000072,-968.9999999999941,-791.000000000011,82.99999999999974,-290.00000000000136,,-10344.00000000008
2021.12.02,-317.0000000000006,-268.0000000000016,-833.0000000000126,-750.9999999999906,242.99999999999324,81.9999999999932,-1033.0000000000173,-188.00000000001037,73.99999999999807,-563.0000000000024,-463.9999999999977,-330.0000000000081,-1544.9999999999875,-388.9999999999949,-586.0000000000127,-1131.0000000000152,-1180.0000000000032,834.0000000000014,-911.0000000000014,-740.9999999999997,87.00000000000374,-341.99999999999784,,-10252.000000000064
2021.12.02,-326.9999999999995,-303.9999999999932,-757.000000000005,-702.9999999999869,161.00000000000003,40.99999999999105,-1012.0000000000128,-165.00000000001512,-82.99999999999841,-532.9999999999945,-419.9999999999982,-262.00000000000665,-1438.999999999993,-343.00000000000443,-507.0000000000192,-1082.0000000000052,-1092.000000000004,750.0000000000063,-822.9999999999933,-621.9999999999999,144.99999999999514,-358.9999999999982,,-9736.000000000036
2021.12.02,-396.9999999999918,-400.00000000000034,-737.9999999999995,-618.0000000000074,163.99999999999747,57.99999999999139,-948.9999999999999,-154.99999999999403,-142.00000000001012,-527.9999999999951,-412.9999999999967,-335.0000000000075,-1245.999999999981,-493.0000000000101,-391.00000000001955,-1113.0000000000084,-1097.999999999999,846.9999999999977,-733.9999999999947,-617.0000000000044,139.99999999999568,-278.9999999999959,,-9437.000000000031
2021.12.02,-403.99999999999324,-414.00000000000324,-664.0000000000015,-577.0000000000052,134.99999999999625,64.99999999999284,-945.0000000000181,-151.9999999999966,-196.00000000001216,-532.9999999999945,-416.00000000000523,-348.00000000000387,-1076.9999999999982,-442.9999999999934,-266.00000000001955,-1114.000000000015,-1123.0000000000073,961.9999999999961,-671.999999999997,-588.0000000000081,136.99999999999824,-270.99999999999903,,-8904.000000000087
2021.12.02,-385.99999999999744,-373.00000000000114,-706.0000000000031,-580.999999999987,148.99999999999915,80.99999999999774,-943.000000000005,-148.99999999999915,-136.0000000000099,-520.9999999999936,-409.0000000000038,-317.0000000000006,-1171.999999999997,-422.9999999999956,-329.00000000000773,-1073.0000000000127,-1070.9999999999998,981.0000000000097,-700.9999999999934,-578.000000000003,144.99999999999514,-258.9999999999981,,-8771.00000000001
2021.12.02,-361.0000000000002,-344.99999999999534,-678.0000000000115,-590.999999999986,182.99999999999983,89.99999999999008,-938.0000000000166,-140.0000000000068,-97.99999999999898,-514.9999999999987,-397.0000000000029,-315.0000000000097,-1161.9999999999777,-388.0000000000106,-320.0000000000216,-1056.0000000000125,-1079.999999999992,968.9999999999976,-700.0000000000028,-588.9999999999986,139.00000000000023,-252.99999999999213,,-8545.00000000005
2021.12.02,-347.9999999999928,-356.9999999999851,-649.0000000000009,-641.0000000000027,178.99999999999582,67.9999999999903,-950.0000000000064,-141.00000000001333,-105.00000000000398,-504.9999999999999,-492.0000000000035,-310.0000000000103,-1166.9999999999732,-373.00000000000114,-322.00000000000273,-1048.0000000000045,-1317.999999999997,940.9999999999918,-816.9999999999931,-585.9999999999985,-9.00000000000345,-265.99999999999955,,-9216.000000000015
2021.12.02,-285.00000000000193,-287.9999999999994,-689.0000000000072,-641.0000000000027,319.99999999999807,122.99999999999534,-914.9999999999991,-131.99999999999878,-30.000000000001137,-480.99999999999807,-494.00000000000557,-292.00000000000335,-1245.999999999981,-361.0000000000113,-409.00000000002024,-1033.0000000000173,-1322.000000000001,958.9999999999987,-847.999999999999,-618.0000000000092,-43.00000000000415,-230.99999999999233,,-8956.000000000058
2021.12.02,-269.9999999999925,-248.99999999998812,-626.0000000000048,-658.9999999999874,326.9999999999995,136.99999999999824,-903.0000000000093,-127.00000000001043,-5.000000000009663,-461.0000000000003,-475.99999999999864,-288.00000000001046,-1200.9999999999934,-354.0000000000099,-386.0000000000099,-999.0000000000166,-1297.999999999999,941.9999999999984,-837.9999999999939,-588.0000000000081,-29.999999999996696,-243.99999999999977,,-8596.000000000042
2021.12.02,-202.9999999999976,-219.99999999999798,-618.9999999999998,-631.0000000000038,287.9999999999994,121.99999999999989,-833.000000000017,-93.00000000000975,64.99999999999773,-410.9999999999947,-417.0000000000007,-251.00000000000122,-1206.9999999999936,-299.00000000000483,-405.00000000001535,-930.0000000000086,-1194.9999999999905,872.9999999999905,-810.9999999999928,-599.0000000000038,-17.000000000000348,-235.99999999999176,,-8029.000000000037
2021.12.02,-234.99999999999633,-266.999999999995,-635.0000000000051,-567.9999999999907,296.9999999999917,145.9999999999906,-874.0000000000192,-79.00000000000685,40.99999999999682,-388.9999999999949,-414.00000000000324,-285.00000000000193,-1223.9999999999895,-234.00000000000088,-368.0000000000092,-903.0000000000093,-1210.0,934.9999999999969,-792.9999999999922,-626.0000000000048,-41.9999999999976,-173.00000000000094,,-7900.00000000004
2021.12.02,-257.9999999999916,-285.00000000000193,-658.0000000000013,-527.9999999999951,230.99999999999233,136.99999999999824,-872.0000000000061,-103.00000000000864,-61.00000000000705,-381.99999999999346,-412.00000000000125,-304.00000000000426,-1227.9999999999802,-198.99999999999363,-375.0000000000142,-897.0000000000144,-1208.000000000009,956.0000000000013,-798.9999999999924,-639.00000000001,-107.00000000000153,-119.00000000000244,,-8110.000000000038
2021.12.02,-234.00000000000088,-251.00000000000122,-526.0000000000105,-443.99999999999994,189.99999999999017,100.99999999999554,-894.000000000017,-141.00000000001333,-108.00000000000409,-329.999999999997,-400.00000000000034,-295.0000000000008,-1089.999999999975,-121.99999999999989,-290.00000000002046,-741.0000000000139,-1090.9999999999975,841.0000000000028,-682.0000000000022,-555.9999999999974,-82.00000000000429,-97.9999999999981,,-7243.000000000065
2021.12.02,-254.99999999999412,-249.99999999999466,-508.0000000000098,-434.000000000001,235.99999999999176,154.99999999999403,-900.0000000000119,-137.9999999999937,-144.00000000000546,-329.00000000000153,-390.0000000000015,-298.0000000000094,-1067.9999999999836,-69.00000000000794,-296.0000000000207,-739.0000000000008,-1097.999999999999,872.0000000000061,-667.9999999999922,-542.0000000000016,-124.00000000000189,-31.999999999998696,,-7019.000000000037
2021.12.02,-170.99999999999892,-217.99999999998488,-524.0000000000009,-547.999999999993,204.99999999999963,91.99999999999208,-809.9999999999997,-73.00000000001194,-93.00000000000352,-326.9999999999995,-363.0000000000022,-238.0000000000049,-1117.999999999995,-207.00000000000162,-298.0000000000018,-818.0000000000076,-1113.9999999999927,788.9999999999952,-697.9999999999933,-544.0000000000111,-68.00000000000139,-185.00000000000182,,-7329.00000000002
2021.12.02,-217.0000000000005,-296.9999999999917,-510.0000000000051,-590.0000000000016,196.99999999999162,71.99999999999429,-827.0,-78.00000000000028,-76.00000000000762,-376.99999999999403,-324.00000000000205,-201.00000000000674,-1107.9999999999757,-361.0000000000113,-303.0000000000257,-929.000000000002,-1025.0000000000093,787.0000000000043,-641.9999999999959,-490.0000000000091,39.999999999995595,-224.9999999999974,,-7484.000000000049
2021.12.02,-234.99999999999633,-271.99999999998334,-510.0000000000051,-502.00000000000244,217.99999999999596,100.99999999999554,-705.0000000000001,-97.9999999999981,-146.0000000000008,-329.999999999997,-378.00000000000057,-256.0000000000007,-854.9999999999898,-395.99999999999636,-232.00000000002774,-838.0000000000055,-1099.9999999999898,835.9999999999923,-623.9999999999952,-484.00000000000887,-67.00000000000594,-161.00000000000003,,-7034.000000000022
2021.12.02,-242.99999999999324,-278.9999999999848,-533.0000000000013,-496.00000000000756,224.9999999999974,88.99999999999464,-714.0000000000147,-107.00000000001265,-115.99999999999966,-324.9999999999975,-368.00000000000165,-249.00000000001032,-843.9999999999941,-432.9999999999945,-265.0000000000148,-785.0000000000134,-1116.000000000006,783.0000000000003,-673.0000000000018,-475.9999999999991,-73.99999999999629,-156.00000000000057,,-7155.000000000053
2021.12.02,-373.00000000000114,-350.9999999999902,-758.0000000000098,-581.9999999999936,224.9999999999974,62.99999999999084,-839.0000000000119,-167.00000000000603,-147.00000000000557,-504.9999999999999,-544.0,-365.99999999999966,-1115.9999999999854,-568.000000000013,-424.0000000000066,-1027.0000000000002,-1388.999999999996,815.9999999999945,-914.999999999992,-694.0000000000026,-77.00000000000485,-161.99999999999548,,-9900.000000000031
2021.12.02,-325.99999999999295,-364.9999999999931,-676.0000000000019,-558.9999999999984,249.99999999999466,107.99999999999699,-762.0000000000182,-131.99999999999878,-91.99999999999875,-465.9999999999998,-502.9999999999979,-346.0000000000019,-1001.9999999999811,-574.0000000000078,-352.00000000000387,-1014.0000000000038,-1350.9999999999911,1049.0000000000111,-850.9999999999991,-651.0000000000105,-65.99999999999939,-168.99999999999693,,-8849.999999999993
2021.12.02,-412.9999999999967,-409.99999999999926,-736.0000000000042,-553.9999999999878,242.99999999999324,146.99999999999713,-759.0000000000208,-148.99999999999915,-111.0000000000042,-517.0000000000008,-517.0000000000008,-415.0000000000098,-924.999999999983,-687.9999999999998,-321.0000000000264,-1078.0000000000011,-1370.9999999999889,1157.9999999999923,-828.000000000003,-704.0000000000077,-55.000000000005045,-130.99999999999224,,-9134.000000000047
2021.12.02,-417.99999999999613,-461.0000000000003,-788.0000000000109,-556.0000000000009,248.99999999999923,155.99999999998948,-720.0000000000095,-130.0000000000079,-62.00000000001182,-529.0000000000017,-514.9999999999987,-433.0000000000056,-930.9999999999832,-757.0000000000076,-344.0000000000225,-1146.0000000000025,-1408.0000000000093,1255.9999999999905,-855.000000000004,-743.9999999999998,-12.999999999996348,-139.00000000000023,,-9288.00000000009
2021.12.02,-422.00000000000017,-466.9999999999952,-870.0000000000045,-744.9999999999957,250.9999999999901,151.9999999999966,-823.0000000000182,-173.00000000000094,-19.000000000005457,-648.9999999999995,-602.999999999998,-490.00000000000153,-1141.999999999996,-958.0000000000144,-438.0000000000166,-1391.0000000000089,-1629.9999999999982,1211.999999999991,-1004.9999999999955,-876.0000000000048,2.000000000002,-168.00000000000148,,-11252.000000000078
2021.12.02,-483.99999999999557,-497.99999999999847,-966.0000000000082,-824.9999999999868,292.9999999999988,190.99999999999673,-907.0000000000133,-171.99999999999437,13.999999999995794,-727.9999999999953,-665.0000000000044,-537.0000000000097,-1277.9999999999916,-1019.0000000000143,-501.000000000019,-1489.000000000007,-1722.0000000000014,1367.000000000007,-1117.999999999995,-956.0000000000031,24.000000000001798,-229.00000000000142,,-12205.00000000004
2021.12.02,-504.9999999999999,-495.99999999998533,-911.0000000000014,-797.9999999999876,297.9999999999983,185.99999999999727,-889.0000000000065,-190.00000000000128,-26.00000000001046,-680.0000000000028,-631.0000000000038,-502.00000000000244,-1196.9999999999743,-961.9999999999961,-460.00000000000796,-1388.0000000000114,-1618.0000000000084,1368.999999999998,-1048.0000000000018,-865.0000000000091,12.000000000000899,-210.99999999999451,,-11512.000000000013
2021.12.02,-425.99999999999307,-402.9999999999978,-918.0000000000064,-781.9999999999939,348.9999999999993,214.99999999999852,-856.0000000000123,-201.00000000000674,6.000000000000227,-666.9999999999953,-651.999999999997,-496.00000000000756,-1229.9999999999898,-933.000000000006,-557.0000000000164,-1320.00000000001,-1621.9999999999902,1367.000000000007,-1115.9999999999995,-918.0000000000064,-50.0000000000056,-200.99999999999562,,-11411.000000000027
2021.12.02,-500.9999999999959,-451.0000000000014,-937.0000000000118,-882.9999999999893,373.99999999999653,233.99999999998977,-1005.0000000000115,-211.00000000000563,-28.000000000005798,-726.9999999999999,-709.0000000000041,-534.0000000000011,-1362.9999999999995,-937.9999999999944,-567.0000000000073,-1434.000000000002,-1757.999999999993,1380.0000000000034,-1140.9999999999911,-948.0000000000075,-60.00000000000449,-234.99999999999633,,-12442.00000000003
2021.12.02,-492.999999999999,-492.9999999999879,-920.0000000000017,-814.999999999988,291.99999999999227,70.99999999999883,-1022.0000000000118,-182.0000000000155,-100.00000000000853,-732.9999999999948,-714.999999999999,-537.0000000000097,-1370.999999999981,-805.9999999999956,-467.00000000001296,-1471.0,-1797.000000000004,1022.9999999999961,-1144.999999999996,-913.0000000000109,-56.99999999999594,-314.99999999999864,,-12966.000000000024
2021.12.02,-418.9999999999916,-412.9999999999967,-847.0000000000084,-902.0000000000028,190.99999999999673,-14.000000000002899,-859.0000000000098,-204.00000000000418,-76.00000000000762,-690.0000000000017,-512.0000000000014,-315.0000000000097,-1189.9999999999977,-1018.0000000000077,-497.0000000000141,-1342.000000000021,-1354.999999999995,822.0000000000116,-871.9999999999999,-661.0000000000014,14.000000000002899,-474.9999999999921,,-11634.000000000055
2021.12.02,-408.9999999999927,-306.9999999999906,-855.000000000004,-907.9999999999977,191.99999999999218,51.99999999999649,-900.0000000000119,-290.9999999999968,-32.00000000001069,-685.0000000000023,-580.0000000000027,-351.0000000000013,-1217.9999999999893,-1032.0000000000107,-612.000000000009,-1313.0000000000086,-1295.0000000000018,792.9999999999993,-974.0000000000038,-713.0000000000081,39.999999999995595,-483.99999999999557,,-11882.000000000053
2021.12.02,-374.999999999992,-214.99999999998744,-726.0000000000133,-814.0000000000036,282.99999999999994,84.99999999999064,-903.0000000000093,-289.0000000000059,-81.00000000000307,-642.9999999999936,-585.9999999999976,-374.0000000000077,-1152.9999999999916,-808.9999999999931,-543.0000000000206,-1125.0000000000205,-1306.9999999999916,659.999999999994,-953.000000000003,-683.9999999999975,17.999999999995797,-334.00000000000097,,-10868.000000000053
2021.12.02,-361.9999999999957,-226.99999999999943,-740.9999999999997,-720.9999999999939,281.99999999999335,79.99999999999119,-827.0,-285.00000000000193,-79.9999999999983,-580.0000000000027,-529.0000000000017,-328.0000000000061,-1100.999999999999,-707.9999999999975,-520.0000000000102,-1041.000000000003,-1212.9999999999975,703.0000000000092,-893.9999999999912,-643.0000000000007,-6.0000000000060005,-295.99999999999625,,-10037.000000000005
2021.12.02,-263.99999999999756,-121.99999999999989,-590.0000000000034,-716.9999999999899,292.9999999999988,112.99999999999643,-711.0000000000172,-269.00000000000813,-100.99999999999909,-478.0000000000006,-455.0000000000054,-268.0000000000016,-940.9999999999741,-717.9999999999964,-507.0000000000192,-851.0000000000017,-1039.9999999999966,678.0000000000008,-795.9999999999923,-561.9999999999976,-14.000000000002899,-257.9999999999916,,-8578.0
2021.12.02,-234.99999999999633,-68.00000000000139,-515.0000000000006,-743.9999999999891,331.999999999999,176.99999999999383,-730.0000000000084,-263.99999999999756,-106.00000000000875,-483.99999999999557,-475.99999999999864,-302.0000000000023,-887.0000000000005,-661.0000000000005,-469.0000000000083,-847.00000000002,-1079.0000000000077,685.0000000000023,-781.9999999999965,-570.999999999998,-19.999999999997797,-217.99999999999596,,-8264.00000000003
2021.12.02,-239.0000000000003,-49.99999999999449,-560.0000000000023,-880.9999999999984,384.9999999999909,118.99999999999133,-830.0000000000196,-290.00000000001245,-85.99999999999852,-573.9999999999967,-545.0000000000066,-360.0000000000048,-1064.9999999999977,-714.999999999999,-533.0000000000155,-989.0000000000176,-1201.999999999992,729.0000000000018,-893.9999999999912,-659.000000000006,-24.000000000001798,-319.99999999999807,,-9583.000000000067
2021.12.02,-261.99999999999557,-61.99999999998429,-565.0000000000119,-882.9999999999893,391.9999999999924,206.99999999999054,-872.0000000000061,-300.00000000001137,-88.00000000000807,-586.9999999999931,-558.9999999999984,-373.00000000000114,-1080.9999999999889,-727.0000000000109,-532.0000000000107,-1009.0000000000155,-1238.0000000000057,855.9999999999901,-906.9999999999965,-666.000000000011,-56.99999999999594,-244.99999999999523,,-9558.000000000058
2021.12.02,-295.99999999999625,-102.99999999998644,-566.0000000000025,-665.9999999999889,361.9999999999957,178.99999999999582,-861.0000000000007,-297.0000000000139,-134.00000000000034,-497.99999999999847,-526.0000000000042,-348.00000000000387,-1009.9999999999909,-506.0000000000064,-478.00000000000864,-824.0000000000025,-1143.0000000000052,825.0000000000091,-819.0000000000026,-594.9999999999989,-90.99999999999665,-170.99999999999892,,-8566.000000000005
2021.12.02,-253.99999999999866,-59.99999999999339,-528.0000000000058,-702.0000000000026,391.9999999999924,194.99999999998963,-766.0,-297.0000000000139,-90.00000000000341,-454.9999999999943,-522.9999999999957,-329.00000000000153,-931.999999999988,-550.000000000006,-520.0000000000102,-743.0000000000048,-1139.0000000000011,766.0,-846.9999999999942,-602.0000000000039,-116.00000000000499,-170.99999999999892,,-8271.000000000038
2021.12.02,-226.99999999999943,-41.99999999998649,-550.0000000000114,-669.9999999999928,401.99999999999125,173.9999999999964,-759.0000000000208,-292.00000000000335,-40.00000000000625,-447.99999999999284,-524.0000000000023,-311.00000000000574,-988.9999999999759,-520.9999999999936,-537.0000000000203,-745.0000000000178,-1156.0000000000014,739.0000000000008,-871.9999999999999,-609.0000000000089,-126.0000000000039,-196.99999999999162,,-8300.000000000045
2021.12.02,-244.99999999999523,-68.99999999998573,-570.0000000000074,-652.9999999999925,359.99999999999363,133.99999999998968,-769.0000000000197,-302.0000000000023,-55.00000000000682,-451.0000000000014,-511.0000000000059,-277.000000000005,-1009.9999999999909,-510.99999999999477,-544.0000000000111,-765.0000000000157,-1120.9999999999943,608.0000000000085,-861.0000000000042,-563.0000000000024,-102.00000000000209,-229.00000000000142,,-8506.000000000047
2021.12.02,-244.99999999999523,-34.000000000000696,-534.000000000006,-634.9999999999856,408.9999999999927,126.99999999999933,-753.0000000000036,-313.00000000000773,-96.00000000000364,-444.9999999999954,-512.9999999999968,-252.0000000000078,-940.9999999999741,-476.0000000000098,-506.00000000001444,-709.0000000000041,-1123.0000000000073,585.9999999999976,-835.9999999999985,-510.0000000000051,-129.00000000000134,-237.99999999999378,,-8166.000000000021
2021.12.02,-263.0000000000021,-37.99999999998249,-507.000000000005,-625.9999999999932,383.99999999999545,104.99999999999955,-814.0000000000036,-333.0000000000055,-133.00000000000978,-487.99999999999955,-522.0000000000002,-251.00000000000122,-1176.9999999999925,-489.0000000000061,-698.0000000000075,-698.0000000000208,-1079.0000000000077,553.0000000000035,-801.0000000000019,-475.9999999999991,-124.00000000000189,-251.99999999999667,,-8727.000000000038
2021.12.03,-353.99999999999875,-31.999999999987594,-520.0000000000102,-608.9999999999928,403.99999999999324,55.99999999998939,-1350.0000000000068,-351.99999999999676,-207.9999999999984,-586.9999999999931,-1192.000000000004,-1026.0000000000048,-1221.99999999998,-424.00000000000216,-750.0000000000142,-698.0000000000208,-1072.0000000000064,283.000000000011,-1010.9999999999957,-799.9999999999972,-178.00000000000037,-300.0000000000003,,-11942.000000000015
2021.12.03,-307.99999999999716,-34.99999999998504,-504.0000000000049,-614.9999999999877,373.99999999999653,136.99999999999824,-839.0000000000119,-348.00000000001495,-196.00000000001216,-571.9999999999948,-597.0000000000031,-384.00000000000654,-937.9999999999882,-480.00000000001376,-485.00000000001364,-693.0000000000102,-1106.000000000007,547.999999999993,-823.9999999999981,-493.0000000000092,-168.99999999999693,-253.99999999999866,,-8781.000000000065
2021.12.03,-307.0000000000017,-58.99999999998684,-607.0000000000135,-717.9999999999964,414.9999999999987,106.99999999999044,-906.0000000000068,-348.9999999999993,-167.0000000000016,-539.999999999996,-607.0000000000019,-323.0000000000066,-1054.9999999999784,-560.0000000000049,-575.000000000017,-822.0000000000116,-1245.0000000000073,458.00000000000284,-905.0000000000011,-582.9999999999984,-170.00000000000347,-265.99999999999955,,-9784.00000000004
2021.12.03,-317.9999999999961,-86.99999999999264,-670.0000000000017,-713.9999999999924,425.99999999999307,161.00000000000003,-858.0000000000032,-363.0000000000022,-88.00000000000807,-556.0000000000009,-606.0000000000065,-350.00000000000585,-1125.9999999999764,-600.0000000000006,-598.0000000000132,-872.0000000000061,-1271.0,710.999999999995,-978.9999999999992,-660.0000000000108,-95.99999999999609,-261.99999999999557,,-9776.000000000024
2021.12.03,-317.9999999999961,-93.99999999999409,-715.0000000000034,-743.9999999999891,461.0000000000003,189.99999999999017,-882.000000000005,-337.99999999999386,-22.00000000000557,-568.0000000000018,-639.0000000000007,-387.000000000004,-1198.9999999999839,-592.9999999999991,-660.0000000000108,-898.000000000021,-1347.0000000000093,828.9999999999909,-1045.9999999999923,-725.0000000000085,-129.9999999999968,-232.99999999999432,,-10058.00000000003
