date,EURUSD,USDCAD,AUDUSD,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.07,-156.00000000000057,-1451.0000000000023,-1685.9999999999986,-3337.9999999999936,-1765.0000000000055,798.9999999999942,6516.999999999996,-217.0000000000005,-2357.9999999999936,-3194.0000000000077,-3579.0000000000077,-4546.000000000006,-1153.000000000004,572.0000000000058,-446.0000000000131,,-16001.000000000036
2016.04.07,-239.99999999999577,-1473.9999999999975,-1646.000000000003,-3306.999999999988,-1695.9999999999975,791.9999999999927,6505.999999999972,-119.00000000000244,-2133.9999999999914,-3001.9999999999936,-3533.0000000000014,-4445.000000000007,-1085.9999999999982,546.9999999999975,-402.9999999999978,,-15240.000000000011
2016.04.07,-373.99999999998545,-1402.0000000000143,-1616.0000000000064,-3235.99999999999,-1570.0000000000048,758.9999999999985,6319.999999999993,107.99999999999699,-1920.0000000000107,-2764.9999999999955,-3328.0000000000027,-4250.0,-1101.0000000000075,605.0,-346.0000000000019,,-14116.000000000031
2016.04.07,-245.99999999999068,-1415.0000000000107,-1656.9999999999973,-3319.999999999993,-1690.999999999998,836.0000000000034,6584.99999999998,70.99999999999883,-2049.9999999999964,-3014.0000000000055,-3490.9999999999995,-4448.999999999998,-1139.0000000000011,543.0000000000045,-463.9999999999977,,-14901.000000000002
2016.04.07,-221.00000000000452,-1276.0000000000105,-1604.0000000000055,-3207.999999999998,-1661.9999999999968,809.9999999999997,6400.999999999982,158.0000000000137,-2015.9999999999957,-2944.000000000013,-3350.0000000000086,-4337.000000000004,-1175.0000000000039,612.9999999999969,-419.0000000000138,,-14230.000000000062
2016.04.07,-198.99999999999363,-1280.9999999999989,-1627.0000000000007,-3170.9999999999923,-1702.9999999999989,854.9999999999947,6434.999999999974,226.99999999999943,-1993.0000000000002,-3014.0000000000055,-3341.9999999999986,-4353.999999999999,-1207.0000000000025,624.9999999999977,-452.00000000000796,,-14201.000000000033
2016.04.07,-238.0000000000049,-1092.000000000004,-1614.0000000000043,-3060.9999999999927,-1675.9999999999998,824.0000000000025,6251.999999999981,482.00000000000466,-1985.9999999999989,-2940.000000000009,-3128.0,-4245.000000000005,-1329.0000000000025,687.9999999999998,-506.0000000000064,,-13569.000000000038
2016.04.07,-275.9999999999874,-1205.999999999996,-1628.0000000000073,-3098.9999999999895,-1644.000000000001,841.0000000000028,6293.999999999983,422.9999999999956,-1915.0,-2915.000000000001,-3178.0000000000114,-4237.000000000009,-1261.000000000001,587.0000000000042,-554.00000000001,,-13768.00000000003
2016.04.07,-272.99999999998994,-1273.000000000013,-1650.000000000007,-3158.999999999992,-1656.0000000000018,841.9999999999983,6354.99999999999,324.0000000000132,-1964.9999999999945,-2960.0000000000073,-3258.00000000001,-4296.999999999997,-1239.0000000000011,594.0000000000057,-521.0000000000159,,-14136.000000000024
2016.04.07,-226.99999999999943,-1197.0000000000036,-1666.000000000001,-3323.999999999998,-1702.9999999999989,861.0000000000007,6583.9999999999745,429.00000000001273,-1949.0000000000007,-3005.000000000013,-3361.000000000004,-4427.999999999997,-1292.9999999999998,658.0000000000031,-527.0000000000108,,-14148.000000000036
2016.04.08,-211.99999999998997,-1266.999999999996,-1632.0000000000002,-3400.9999999999964,-1671.9999999999957,870.9999999999995,6696.9999999999745,324.0000000000132,-1929.000000000003,-3001.000000000009,-3442.0000000000073,-4460.000000000008,-1224.9999999999984,626.0000000000043,-543.0000000000045,,-14266.000000000018
2016.04.08,-285.00000000000193,-1292.0000000000043,-1650.000000000007,-3271.000000000001,-1678.9999999999973,842.9999999999937,6514.999999999986,356.00000000000074,-1896.0000000000089,-2937.9999999999964,-3335.9999999999986,-4362.000000000009,-1224.9999999999984,580.0000000000027,-534.9999999999966,,-14175.000000000036
2016.04.08,-286.99999999999284,-1244.0000000000007,-1610.0000000000002,-3193.999999999988,-1607.9999999999984,834.9999999999968,6391.999999999996,375.0000000000142,-1858.000000000004,-2856.9999999999986,-3255.0000000000095,-4264.00000000001,-1211.0000000000066,562.0000000000069,-520.0000000000093,,-13744.000000000005
2016.04.08,-270.99999999999903,-1246.0000000000139,-1638.0000000000061,-3193.999999999988,-1627.0000000000007,851.9999999999972,6388.999999999982,391.000000000008,-1910.9999999999961,-2940.000000000009,-3248.0000000000045,-4290.000000000006,-1245.0000000000073,597.0000000000031,-524.0000000000133,,-13905.000000000053
2016.04.08,-255.00000000000523,-1175.000000000015,-1585.9999999999986,-3191.999999999993,-1590.0000000000025,846.9999999999977,6379.999999999995,445.0000000000065,-1835.9999999999932,-2856.9999999999986,-3216.9999999999986,-4245.000000000005,-1230.0000000000089,534.9999999999966,-560.0000000000049,,-13536.00000000003
2016.04.08,-329.99999999998585,-1205.0000000000116,-1563.9999999999986,-3060.9999999999927,-1553.0000000000043,820.999999999994,6200.999999999994,459.0000000000094,-1723.000000000008,-2719.0000000000045,-3115.000000000009,-4105.000000000004,-1174.0000000000084,594.0000000000057,-452.00000000000796,,-12926.000000000033
2016.04.08,-373.99999999998545,-1194.0000000000061,-1577.0000000000061,-2929.9999999999927,-1532.0,773.0000000000015,5934.999999999974,436.00000000001415,-1801.0000000000082,-2682.000000000007,-2975.999999999999,-3989.0000000000045,-1207.999999999998,565.0000000000044,-512.0000000000014,,-13066.000000000016
2016.04.08,-316.0000000000052,-1097.0000000000146,-1510.0000000000002,-2837.9999999999936,-1487.000000000005,800.0000000000007,5825.999999999994,550.000000000006,-1642.9999999999945,-2625.999999999995,-2867.0000000000045,-3871.000000000009,-1189.0000000000068,607.0000000000019,-446.0000000000131,,-12107.00000000004
2016.04.08,-297.9999999999983,-997.0000000000034,-1411.0000000000066,-2687.999999999988,-1412.000000000002,741.0000000000027,5531.999999999982,527.9999999999951,-1563.0000000000032,-2446.999999999999,-2719.000000000008,-3674.0000000000064,-1131.0000000000043,678.9999999999962,-287.000000000015,,-11147.000000000058
2016.04.08,-392.9999999999989,-953.0000000000039,-1382.0000000000055,-2672.9999999999877,-1356.0000000000016,691.9999999999926,5471.99999999998,622.0000000000115,-1461.0000000000011,-2269.00000000001,-2641.0000000000055,-3594.000000000008,-1135.0000000000082,643.0000000000047,-324.0000000000132,,-10752.000000000055
2016.04.08,-351.99999999999676,-917.9999999999966,-1384.0000000000075,-2771.9999999999914,-1383.000000000001,719.9999999999984,5672.999999999974,685.0000000000023,-1455.9999999999907,-2322.000000000002,-2725.0000000000086,-3701.999999999998,-1161.000000000001,694.0000000000057,-297.0000000000139,,-10700.000000000027
2016.04.08,-360.0000000000048,-845.0000000000068,-1363.9999999999986,-2910.9999999999873,-1361.9999999999966,720.9999999999939,5861.9999999999945,800.0000000000007,-1398.9999999999948,-2278.0000000000023,-2778.000000000006,-3778.000000000006,-1188.0000000000002,772.000000000006,-234.00000000000088,,-10342.000000000007
2016.04.08,-333.9999999999899,-838.0000000000055,-1384.0000000000075,-2845.9999999999895,-1382.0000000000055,741.9999999999982,5781.999999999982,819.0000000000142,-1444.000000000001,-2350.0000000000077,-2722.999999999999,-3754.000000000005,-1223.0000000000075,795.9999999999967,-234.00000000000088,,-10373.000000000027
2016.04.08,-326.9999999999884,-828.0000000000065,-1384.0000000000075,-2876.9999999999955,-1383.9999999999964,739.9999999999962,5810.999999999978,808.0000000000088,-1455.9999999999907,-2357.9999999999936,-2747.0,-3780.000000000001,-1228.0000000000068,802.0000000000027,-238.0000000000049,,-10446.000000000005
2016.04.08,-320.9999999999935,-731.000000000015,-1319.0000000000034,-2753.0,-1311.0000000000066,724.0000000000024,5588.999999999998,900.0000000000119,-1341.9999999999986,-2232.999999999996,-2584.000000000003,-3609.9999999999995,-1214.9999999999993,826.0000000000045,-188.9999999999947,,-9568.999999999995
2016.04.08,-353.0000000000033,-773.0000000000015,-1307.0000000000025,-2811.9999999999977,-1263.9999999999984,695.9999999999966,5574.999999999989,819.0000000000142,-1330.0000000000089,-2170.0000000000055,-2609.9999999999995,-3597.999999999999,-1163.9999999999984,961.0000000000008,28.999999999990145,,-9301.000000000025
2016.04.08,-390.0000000000015,-789.0000000000175,-1265.000000000005,-2730.9999999999945,-1207.999999999998,709.9999999999995,5510.999999999995,897.0000000000144,-1133.9999999999907,-2038.0000000000064,-2542.000000000002,-3474.0000000000036,-1100.000000000001,846.0000000000023,-41.000000000002146,,-8748.000000000011
2016.04.08,-304.9999999999997,-795.9999999999967,-1346.9999999999982,-2843.999999999994,-1329.999999999998,720.9999999999939,5669.999999999987,775.0000000000146,-1442.00000000001,-2315.0000000000005,-2682.0000000000023,-3698.0000000000073,-1204.000000000005,731.9999999999993,-285.00000000000193,,-10350.000000000018
2016.04.08,-270.99999999999903,-773.0000000000015,-1297.999999999999,-2830.999999999989,-1304.0000000000052,766.9999999999955,5720.999999999975,852.0000000000083,-1276.0000000000105,-2262.9999999999927,-2677.000000000007,-3656.000000000006,-1153.9999999999995,736.9999999999987,-243.99999999999977,,-9670.000000000033
2016.04.08,-351.99999999999676,-862.0000000000072,-1380.0000000000034,-2885.9999999999955,-1309.0000000000045,809.9999999999997,5846.99999999998,960.0000000000053,-1241.0000000000032,-2312.0000000000027,-2694.0000000000027,-3700.0000000000027,-1192.9999999999995,780.000000000003,-241.00000000000233,,-9773.000000000031
2016.04.08,-438.00000000000506,-741.9999999999982,-1336.9999999999993,-2778.9999999999964,-1249.0,641.0000000000027,5456.999999999994,876.0000000000101,-1391.9999999999932,-2122.000000000002,-2520.00000000001,-3557.0000000000023,-1229.0000000000023,856.9999999999967,-170.00000000000347,,-9704.00000000001
2016.04.08,-208.99999999999253,-645.0000000000067,-1177.000000000006,-2414.999999999992,-1209.0000000000045,502.00000000000244,4625.0,324.9999999999975,-1692.9999999999889,-2100.000000000013,-2319.0000000000027,-3248.0000000000045,-1095.0000000000016,809.9999999999997,-82.00000000000429,,-9930.000000000016
2016.04.08,-158.99999999999804,-546.000000000002,-1058.9999999999989,-2554.9999999999927,-1075.0000000000036,522.0000000000002,4752.999999999985,506.0000000000064,-1368.999999999998,-1930.0000000000095,-2334.000000000003,-3195.0000000000073,-1014.9999999999992,712.0000000000015,-114.0000000000141,,-8858.000000000035
2016.04.08,-131.99999999999878,-639.9999999999961,-1216.000000000006,-2565.999999999988,-1231.0000000000043,653.999999999999,4976.999999999975,554.00000000001,-1568.9999999999982,-2280.9999999999995,-2407.000000000011,-3378.0,-1148.0000000000045,868.9999999999975,-70.0000000000145,,-9584.000000000038
2016.04.08,-190.99999999998562,-747.0000000000088,-1331.0000000000043,-2819.999999999993,-1356.0000000000016,795.0000000000013,5691.999999999979,822.9999999999959,-1444.000000000001,-2434.0000000000027,-2674.0000000000064,-3704.999999999998,-1221.0000000000055,885.999999999998,-117.99999999999588,,-9845.00000000003
2016.04.08,-249.99999999999466,-643.0000000000158,-1309.0000000000045,-2774.9999999999914,-1305.9999999999961,724.0000000000024,5527.999999999992,902.0000000000028,-1438.9999999999902,-2309.0000000000055,-2550.0000000000114,-3617.0000000000045,-1263.000000000003,880.000000000003,-175.00000000001404,,-9602.000000000033
2016.04.08,-249.99999999999466,-592.9999999999991,-1258.0000000000036,-2801.9999999999927,-1221.0000000000055,783.0000000000003,5602.99999999998,1103.0000000000095,-1181.999999999994,-2210.000000000001,-2493.000000000009,-3542.000000000002,-1239.0000000000011,856.9999999999967,-184.00000000000637,,-8628.000000000022
2016.04.08,-327.99999999999494,-541.0000000000136,-1273.9999999999973,-3036.999999999992,-1161.9999999999964,725.9999999999933,5765.999999999991,1185.9999999999982,-1211.999999999991,-2137.9999999999955,-2546.0000000000064,-3648.0000000000105,-1300.0000000000011,916.0000000000057,-174.00000000000747,,-8766.000000000018
2016.04.08,-310.9999999999946,-545.0000000000177,-1270.0000000000045,-2913.9999999999873,-1243.0000000000052,702.0000000000026,5698.999999999984,1092.000000000004,-1293.000000000011,-2151.999999999998,-2558.000000000007,-3644.0000000000055,-1285.0000000000027,922.0000000000006,-161.99999999999548,,-8962.00000000004
2016.04.08,-329.00000000000153,-468.00000000000176,-1300.0000000000011,-2975.999999999999,-1261.9999999999964,639.0000000000007,5671.999999999997,1079.0000000000077,-1490.999999999998,-2190.000000000003,-2544.000000000011,-3713.000000000008,-1388.0000000000005,978.0000000000011,-198.00000000000927,,-9491.000000000022
2016.04.08,-290.9999999999968,-377.0000000000051,-1256.0000000000016,-2966.9999999999986,-1263.000000000003,571.9999999999948,5570.999999999998,1120.0000000000098,-1581.9999999999945,-2151.999999999998,-2564.0000000000073,-3704.999999999998,-1458.999999999999,963.0000000000027,-295.0000000000008,,-9684.999999999996
2016.04.08,-363.9999999999866,126.99999999998823,-1129.9999999999977,-2842.999999999989,-1122.0000000000007,564.9999999999933,5452.9999999999745,1818.0000000000084,-1173.0000000000018,-1804.0000000000057,-2090.0000000000036,-3460.9999999999986,-1614.9999999999998,1124.0000000000027,-273.0000000000121,,-6788.000000000029
2016.04.08,-90.99999999999665,126.0000000000039,-1151.000000000002,-2489.999999999995,-1324.9999999999984,669.9999999999928,5189.999999999998,1602.9999999999989,-1435.9999999999927,-2202.9999999999995,-2044.0000000000111,-3436.0000000000073,-1644.000000000001,1124.0000000000027,-306.00000000000625,,-7413.000000000015
2016.04.08,-163.00000000000205,-1.0000000000065512,-1188.0000000000002,-2711.999999999989,-1321.0000000000055,736.0000000000033,5622.999999999991,1693.9999999999955,-1255.0000000000061,-2183.000000000002,-2239.0000000000045,-3588.9999999999986,-1595.000000000002,1070.9999999999998,-314.00000000001427,,-7436.000000000042
2016.04.08,-58.000000000002494,334.9999999999964,-1070.0000000000043,-2583.999999999989,-1316.0000000000061,741.0000000000027,5551.999999999993,2012.9999999999982,-1130.9999999999932,-2090.9999999999986,-2057.0000000000023,-3489.0000000000045,-1697.9999999999995,1163.000000000003,-317.9999999999961,,-6008.000000000005
2016.04.08,66.00000000001049,493.99999999999443,-1004.0000000000049,-2753.999999999991,-1266.0000000000005,797.9999999999987,5739.999999999981,2159.0,-1045.000000000007,-2120.999999999995,-2090.0000000000036,-3555.9999999999973,-1727.0000000000007,1156.9999999999968,-365.0000000000153,,-5514.000000000034
2016.04.08,177.00000000000495,590.0000000000016,-968.0000000000022,-2795.9999999999923,-1273.0000000000018,742.9999999999936,5645.999999999986,2008.999999999994,-1248.0000000000045,-2197.0000000000045,-2108.000000000004,-3597.000000000008,-1755.0000000000066,1231.0000000000043,-302.0000000000023,,-5848.00000000004
2016.04.08,49.99999999999449,261.0000000000001,-1162.0000000000075,-2844.999999999999,-1373.000000000002,795.0000000000013,5794.999999999987,1866.000000000012,-1397.0000000000039,-2411.999999999992,-2255.0000000000095,-3746.000000000009,-1763.9999999999989,1148.0000000000045,-405.9999999999952,,-7445.000000000018
2016.04.08,121.99999999999989,238.99999999998923,-1156.0000000000014,-2799.9999999999973,-1400.0000000000011,739.0000000000008,5600.999999999999,1573.0000000000023,-1635.999999999993,-2493.9999999999964,-2277.000000000001,-3744.0,-1734.0000000000023,1122.0000000000007,-417.0000000000007,,-8262.000000000002
2016.04.08,73.99999999999629,330.9999999999924,-1105.0000000000005,-2812.999999999988,-1339.0000000000014,731.9999999999993,5654.999999999973,1774.0000000000089,-1445.0000000000073,-2330.00000000001,-2215.0000000000036,-3683.9999999999973,-1738.0000000000061,1158.0000000000034,-371.99999999999454,,-7317.000000000036
2016.04.08,24.000000000001798,153.00000000000313,-1239.0000000000011,-2857.99999999999,-1439.0000000000014,754.9999999999945,5763.999999999982,1652.000000000009,-1642.00000000001,-2537.999999999996,-2334.000000000003,-3832.999999999998,-1775.9999999999998,1189.0000000000068,-374.0000000000077,,-8496.00000000001
2016.04.08,-8.999999999992347,187.00000000000384,-1195.999999999997,-2875.9999999999905,-1358.999999999999,695.9999999999966,5628.999999999991,1608.9999999999939,-1619.9999999999993,-2401.999999999993,-2275.0000000000055,-3752.0000000000095,-1744.0000000000011,1177.000000000006,-344.00000000001097,,-8279.00000000001
2016.04.08,-36.999999999998145,322.9999999999844,-1158.9999999999989,-2857.99999999999,-1314.000000000004,656.000000000001,5555.999999999984,1767.0000000000075,-1567.0000000000073,-2288.0000000000014,-2168.0000000000064,-3689.0000000000073,-1801.0000000000082,1229.0000000000023,-348.9999999999993,,-7699.000000000045
2016.04.08,-24.000000000001798,312.00000000000114,-1151.000000000002,-2890.999999999991,-1358.999999999999,634.0000000000013,5647.999999999996,1676.9999999999952,-1618.9999999999927,-2289.999999999992,-2259.0000000000005,-3759.0000000000005,-1778.0000000000018,1197.999999999999,-375.0000000000142,,-8036.000000000003
2016.04.08,15.999999999993797,217.0000000000005,-1197.999999999999,-2975.999999999999,-1410.0000000000002,630.9999999999927,5719.999999999999,1476.999999999995,-1818.999999999993,-2437.0000000000005,-2383.00000000001,-3880.0000000000095,-1773.0000000000023,1177.000000000006,-390.0000000000015,,-9028.000000000027
2016.04.08,7.0000000000014495,204.99999999998852,-1177.000000000006,-3060.9999999999927,-1383.9999999999964,629.9999999999973,5831.999999999994,1478.0000000000016,-1747.999999999994,-2385.999999999999,-2451.999999999998,-3915.999999999997,-1735.0000000000089,1192.000000000004,-331.0000000000146,,-8846.00000000002
2016.04.08,-32.999999999994145,285.00000000000193,-1192.000000000004,-3120.999999999995,-1414.9999999999995,614.0000000000034,5941.999999999979,1605.9999999999964,-1757.0000000000086,-2347.9999999999945,-2456.000000000003,-3983.000000000004,-1814.0000000000045,1256.999999999997,-347.0000000000084,,-8762.000000000038
2016.04.08,-45.000000000006146,522.0000000000002,-1297.0000000000036,-3534.9999999999964,-1426.000000000005,490.00000000000153,6051.999999999993,1845.0000000000077,-1611.9999999999911,-2232.000000000012,-2481.0000000000086,-4183.999999999997,-2126.0000000000055,1477.0000000000061,-517.0000000000119,,-9069.00000000003
