date,USDCHF,EURUSD,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.20,-357.00000000000733,-102.00000000000209,-112.99999999999643,-668.0000000000019,-1010.0000000000051,-522.9999999999957,-183.99999999999528,-131.00000000000333,-185.00000000000182,-461.9999999999891,56.000000000011596,-666.000000000011,126.99999999998823,324.9999999999975,-501.99999999999534,-285.00000000000193,99.00000000000463,,-4581.000000000005
2020.08.20,-278.00000000000045,-68.00000000000139,-39.00000000000014,-655.9999999999899,-944.0000000000026,-491.99999999999244,-193.99999999999417,-117.00000000000044,-209.9999999999991,-417.0000000000016,101.00000000001774,-695.0000000000074,39.999999999995595,245.99999999999068,-473.99999999998954,-224.000000000002,119.00000000000244,,-4301.999999999974
2020.08.20,-269.00000000000813,-73.99999999999629,-45.99999999999049,-669.9999999999928,-915.9999999999968,-484.999999999991,-193.99999999999417,-100.00000000000009,-225.00000000000853,-394.00000000000546,146.00000000000168,-660.0000000000108,17.999999999984695,295.0000000000008,-489.9999999999949,-211.00000000000563,170.00000000000347,,-4105.000000000005
2020.08.20,-236.99999999999832,-32.0000000000098,-21.999999999999797,-682.0000000000048,-920.0000000000017,-447.99999999999284,-151.9999999999966,-4.999999999999449,-252.0000000000078,-360.00000000001364,238.0000000000049,-675.0000000000114,96.99999999999153,563.9999999999867,-512.999999999991,-218.00000000000708,278.00000000000045,,-3339.0000000000505
2020.08.20,-178.00000000000037,39.999999999995595,-66.99999999999484,-651.0000000000016,-894.999999999996,-404.99999999999983,-90.99999999999665,48.000000000003595,-247.00000000000833,-354.99999999998977,339.0000000000004,-645.0000000000102,234.00000000000088,724.9999999999978,-542.9999999999922,-285.9999999999974,286.99999999999284,,-2689.9999999999964
2020.08.20,-230.000000000008,-114.99999999999844,-156.99999999999602,-611.9999999999903,-918.0000000000064,-397.99999999999835,-107.00000000000153,121.99999999999989,-208.00000000000819,-662.0000000000061,113.00000000000753,-765.0000000000006,204.99999999998852,933.9999999999905,-618.9999999999998,-273.000000000001,409.99999999999926,,-3280.000000000028
2020.08.20,-336.00000000000296,-357.00000000000733,-278.00000000000045,-370.00000000000364,-995.0000000000045,-351.0000000000013,-32.999999999994145,245.0000000000063,-165.00000000000404,-768.0000000000007,78.00000000000028,-918.0000000000064,185.99999999999727,1061.000000000001,-687.9999999999882,-275.000000000003,530.9999999999926,,-3433.0000000000186
2020.08.20,-324.00000000000205,-289.0000000000059,-251.00000000000122,-397.0000000000029,-1033.0000000000014,-363.99999999999767,-53.999999999998494,216.0000000000051,-142.00000000000878,-826.9999999999982,58.000000000002494,-954.0000000000077,187.00000000000384,1054.9999999999836,-716.9999999999987,-270.99999999999903,483.0000000000112,,-3624.000000000016
2020.08.20,-212.00000000000108,-148.99999999999915,-178.00000000000037,-520.9999999999936,-819.0000000000026,-335.99999999999187,-29.000000000001247,317.0000000000006,-263.0000000000021,-617.999999999995,123.00000000000644,-730.000000000004,160.00000000000458,1274.9999999999818,-590.999999999994,-221.00000000000452,626.9999999999998,,-2164.9999999999964
2020.08.20,-126.99999999999933,-52.99999999999194,-95.99999999999609,-621.0000000000049,-724.9999999999943,-339.0000000000004,-44.99999999999504,285.9999999999974,-331.0000000000035,-354.0000000000134,341.99999999999784,-636.0000000000099,104.99999999999955,1146.9999999999868,-512.999999999991,-226.99999999999943,621.0000000000049,,-1566.0000000000132
2020.08.20,-94.00000000000519,8.000000000008,-81.9999999999932,-608.9999999999928,-727.9999999999944,-390.99999999999693,-31.000000000003247,319.0000000000026,-312.00000000000114,-304.00000000000205,353.0000000000033,-614.0000000000043,164.99999999999292,1280.9999999999989,-517.9999999999865,-294.00000000000534,662.9999999999914,,-1187.9999999999882
2020.08.20,-38.0000000000047,97.9999999999981,2.000000000002,-778.9999999999964,-727.0000000000039,-396.9999999999918,-77.00000000000485,262.00000000000665,-435.0000000000076,-134.9999999999909,416.00000000001637,-614.0000000000043,96.99999999999153,1178.9999999999968,-489.9999999999949,-279.00000000000705,635.0000000000077,,-1281.999999999987
2020.08.20,-24.000000000001798,178.99999999999582,130.0000000000079,-950.0000000000064,-750.0,-436.9999999999985,-165.00000000000404,238.0000000000049,-513.0000000000078,85.99999999998431,658.0000000000031,-582.0000000000078,-46.0000000000127,1154.999999999995,-396.99999999999136,-199.00000000000472,675.0000000000034,,-942.0000000000405
2020.08.20,-38.0000000000047,144.99999999999514,121.00000000000443,-963.0000000000027,-789.0000000000015,-441.99999999999795,-168.00000000000148,241.00000000000233,-533.0000000000057,144.00000000000546,703.0000000000092,-632.000000000005,-63.000000000013046,1188.9999999999957,-400.99999999999625,-173.00000000000094,757.999999999992,,-901.0000000000248
2020.08.20,-19.00000000000235,126.0000000000039,121.00000000000443,-899.9999999999897,-691.0000000000025,-462.9999999999912,-153.00000000000313,287.9999999999994,-514.9999999999987,161.00000000000136,632.0000000000103,-575.0000000000028,-66.00000000001049,1241.0000000000032,-354.99999999998977,-202.9999999999976,784.9999999999912,,-585.9999999999742
2020.08.20,-21.00000000000435,110.00000000001009,123.00000000000644,-971.9999999999951,-680.0000000000068,-434.000000000001,-180.0000000000024,221.99999999999997,-567.0000000000064,269.00000000000546,722.0000000000005,-551.0000000000019,-161.99999999999548,1058.9999999999877,-337.99999999999386,-195.00000000000074,741.9999999999982,,-852.9999999999995
2020.08.20,-18.0000000000069,120.99999999999334,180.0000000000024,-948.9999999999999,-680.9999999999974,-432.9999999999945,-200.99999999999562,197.00000000000273,-594.0000000000057,257.000000000005,741.0000000000139,-594.0000000000083,-266.0000000000107,903.9999999999937,-280.9999999999917,-131.00000000000333,724.9999999999978,,-1023.0000000000056
2020.08.20,19.999999999997797,139.00000000000023,209.9999999999991,-1038.0000000000057,-753.0000000000001,-429.0000000000016,-244.99999999999523,163.99999999999747,-653.0000000000035,210.00000000000796,755.0000000000168,-696.0000000000122,-412.9999999999967,757.999999999992,-328.9999999999935,-97.9999999999981,709.0000000000041,,-1688.9999999999914
2020.08.20,34.99999999999615,129.00000000000134,265.99999999999955,-1038.0000000000057,-751.0000000000048,-422.00000000000017,-248.99999999999923,148.99999999999915,-647.0000000000086,275.0000000000057,861.0000000000007,-696.0000000000122,-392.00000000001455,742.9999999999826,-269.999999999996,-34.000000000000696,697.9999999999986,,-1343.0000000000584
2020.08.20,29.999999999996696,117.99999999999588,276.00000000000955,-1028.0000000000066,-742.999999999995,-412.00000000000125,-258.9999999999981,114.99999999999844,-652.0000000000082,317.0000000000073,900.0000000000119,-665.0000000000063,-422.00000000001125,624.0000000000023,-250.0,-17.000000000000348,675.0000000000034,,-1393.0000000000025
2020.08.20,112.99999999999643,228.99999999999034,295.0000000000008,-1011.0000000000064,-655.0000000000011,-361.9999999999957,-254.99999999999412,126.0000000000039,-657.0000000000076,365.99999999998545,1008.0000000000089,-597.999999999999,-446.9999999999974,638.9999999999895,-241.99999999999022,19.00000000000235,629.9999999999973,,-802.0000000000166
2020.08.20,115.99999999999389,218.99999999999142,279.00000000000705,-963.0000000000027,-608.0000000000041,-344.99999999999534,-185.99999999999727,117.99999999999588,-645.0000000000067,352.00000000000387,997.0000000000034,-576.0000000000076,-314.00000000001427,523.9999999999911,-250.0,2.999999999997449,561.9999999999958,,-717.0000000000481
2020.08.21,129.00000000000134,171.99999999999437,226.99999999999943,-916.99999999999,-643.0000000000007,-307.0000000000017,-146.99999999999713,175.99999999999838,-657.0000000000076,302.99999999999727,873.0000000000126,-714.0000000000128,-344.99999999999534,435.9999999999919,-317.99999999999784,-58.99999999999794,547.0000000000086,,-1243.999999999997
2020.08.21,93.99999999999409,225.99999999999287,231.99999999999886,-985.999999999998,-748.0000000000047,-324.00000000000205,-173.00000000000094,170.99999999999892,-638.0000000000052,289.99999999999204,1004.0000000000049,-586.0000000000127,-295.0000000000008,678.0000000000008,-295.99999999999227,-26.000000000003798,571.9999999999948,,-805.0000000000437
2020.08.21,102.00000000000209,229.99999999999687,264.0000000000087,-973.0000000000016,-743.9999999999998,-317.9999999999961,-180.99999999999784,158.99999999999804,-641.0000000000027,346.00000000000364,924.9999999999981,-572.0000000000027,-295.0000000000008,652.9999999999925,-267.99999999998647,-41.000000000002146,571.9999999999948,,-781.9999999999959
2020.08.21,142.99999999999312,258.0000000000027,316.0000000000052,-963.0000000000027,-620.9999999999951,-307.0000000000017,-199.00000000000472,156.00000000000057,-634.0000000000013,338.99999999999864,1036.0000000000148,-573.0000000000075,-336.00000000000296,673.9999999999968,-223.99999999998954,63.99999999999739,649.0000000000107,,-221.9999999999858
2020.08.21,149.99999999999457,268.0000000000016,304.9999999999997,-933.9999999999905,-626.9999999999953,-305.99999999999517,-199.00000000000472,177.00000000000495,-619.0000000000028,319.9999999999932,1036.0000000000148,-572.0000000000027,-351.99999999999676,751.9999999999972,-254.99999999999545,36.0000000000027,675.0000000000034,,-144.99999999997146
2020.08.21,163.99999999999747,269.00000000000813,348.9999999999993,-906.0000000000068,-671.0000000000065,-313.99999999999204,-253.0000000000032,133.00000000000534,-597.0000000000031,252.00000000000955,985.0000000000136,-623.0000000000047,-483.0000000000112,618.9999999999918,-225.9999999999991,80.00000000000229,693.9999999999947,,-528.0000000000042
2020.08.21,166.99999999999494,296.0000000000074,400.00000000000034,-973.0000000000016,-656.9999999999965,-342.9999999999933,-307.0000000000017,112.99999999999643,-628.0000000000064,252.00000000000955,992.9999999999994,-614.0000000000043,-607.0000000000019,583.9999999999845,-212.99999999999386,119.00000000000244,706.999999999991,,-711.0000000000135
2020.08.21,164.99999999999292,312.00000000000114,392.9999999999989,-995.9999999999969,-698.0000000000075,-331.999999999999,-278.9999999999959,165.9999999999995,-631.9999999999992,294.00000000001114,1055.000000000006,-637.0000000000005,-523.0000000000068,756.0000000000011,-209.99999999999375,115.99999999999389,794.0000000000058,,-255.99999999998897
2020.08.21,124.99999999999733,263.99999999999756,341.0000000000024,-1001.0000000000074,-706.0000000000031,-349.99999999999477,-270.99999999999903,158.0000000000026,-628.0000000000064,311.00000000000705,1002.9999999999983,-626.0000000000048,-432.9999999999945,746.0000000000023,-241.99999999999022,59.99999999999339,734.0000000000124,,-514.9999999999872
2020.08.21,131.99999999999878,268.0000000000016,331.999999999999,-1024.0000000000027,-698.0000000000075,-354.9999999999942,-258.9999999999981,133.00000000000534,-644.0000000000001,311.00000000000705,1044.0000000000005,-640.0000000000006,-435.0000000000076,698.999999999983,-259.00000000000034,51.000000000001044,700.999999999996,,-643.0000000000188
2020.08.21,142.99999999999312,251.00000000000122,339.0000000000004,-1019.9999999999986,-704.9999999999983,-354.9999999999942,-236.00000000000287,146.99999999999713,-660.000000000005,313.99999999999295,1069.0000000000089,-678.0000000000115,-416.00000000001637,673.9999999999968,-268.99999999999125,39.00000000000014,700.0000000000117,,-663.0000000000158
2020.08.21,148.99999999999915,252.99999999999213,331.0000000000035,-1018.0000000000077,-701.0000000000076,-356.9999999999962,-210.99999999999451,167.00000000000603,-660.000000000005,318.00000000001205,1058.0000000000034,-677.0000000000067,-384.00000000000654,720.9999999999939,-280.9999999999917,26.999999999999247,700.0000000000117,,-564.9999999999953
2020.08.21,174.99999999999181,336.00000000000296,370.00000000000364,-1019.9999999999986,-680.0000000000068,-361.0000000000002,-217.0000000000005,153.00000000000313,-636.0000000000032,360.99999999999,1051.0000000000018,-603.0000000000086,-321.0000000000157,768.9999999999975,-245.9999999999951,26.999999999999247,697.9999999999986,,-144.00000000004002
2020.08.21,174.99999999999181,330.9999999999924,343.9999999999999,-1036.999999999999,-686.000000000007,-340.9999999999913,-204.99999999999963,163.00000000000205,-651.0000000000016,367.999999999995,1099.0000000000055,-606.9999999999993,-295.0000000000008,795.9999999999967,-278.99999999999636,14.999999999998348,696.0000000000077,,-114.00000000000591
2020.08.21,176.99999999999383,344.00000000001097,309.0000000000037,-1018.0000000000077,-671.999999999997,-351.0000000000013,-192.99999999999872,173.9999999999964,-634.0000000000013,370.00000000000455,1067.000000000018,-582.0000000000078,-256.00000000001177,835.9999999999923,-303.99999999998784,-39.00000000000014,652.9999999999925,,-119.00000000000159
2020.08.21,171.99999999999437,347.9999999999928,300.0000000000003,-1096.0000000000082,-715.999999999994,-364.9999999999931,-188.9999999999947,138.00000000000477,-663.0000000000025,405.00000000000114,1096.0000000000082,-587.0000000000033,-195.9999999999962,786.9999999999822,-310.99999999999284,-56.0000000000005,634.0000000000013,,-299.0000000000001
2020.08.21,163.99999999999747,378.999999999996,362.00000000000676,-1131.9999999999998,-763.0000000000052,-378.999999999996,-222.99999999999542,95.99999999999609,-680.9999999999983,348.99999999998954,1148.0000000000157,-664.0000000000015,-287.9999999999994,663.999999999998,-302.99999999999727,4.999999999999449,595.9999999999966,,-669.9999999999975
2020.08.21,196.99999999999162,370.00000000000364,354.0000000000099,-1070.9999999999998,-743.9999999999998,-343.9999999999999,-209.9999999999991,124.99999999999733,-682.0000000000048,361.99999999999477,1174.0000000000084,-659.000000000006,-285.00000000000193,709.9999999999884,-307.9999999999927,10.999999999994348,634.0000000000013,,-366.0000000000142
2020.08.21,174.99999999999181,340.9999999999913,336.00000000000296,-1150.0000000000066,-766.9999999999959,-361.0000000000002,-190.00000000000128,155.00000000000514,-748.9999999999997,338.99999999999864,1158.9999999999989,-698.0000000000075,-265.0000000000041,756.9999999999854,-339.9999999999892,-2.000000000002,642.0000000000092,,-618.0000000000229
2020.08.21,68.00000000000139,275.000000000003,275.000000000003,-1214.9999999999884,-890.0000000000006,-407.0000000000018,-214.99999999999852,138.00000000000477,-726.9999999999999,306.99999999998795,1177.000000000006,-756.0000000000002,-225.00000000000853,824.0000000000025,-395.9999999999866,-58.99999999999794,649.0000000000107,,-1176.9999999999632
2020.08.21,-51.000000000001044,14.000000000002899,192.00000000000327,-1241.9999999999875,-1096.0000000000036,-452.99999999999227,-227.99999999999488,117.00000000000044,-833.0000000000059,56.99999999998795,1088.0,-1080.0000000000125,-405.9999999999952,553.9999999999878,-515.9999999999911,-89.00000000000574,621.0000000000049,,-3351.0000000000036
2020.08.21,-60.00000000000449,-52.000000000007596,214.00000000000307,-1255.9999999999905,-1108.9999999999945,-446.9999999999974,-244.99999999999523,97.00000000000264,-899.0000000000053,79.99999999998408,1093.0000000000107,-1192.0000000000073,-570.0000000000039,408.9999999999927,-507.99999999999557,-62.000000000006494,622.9999999999958,,-3884.0000000000186
2020.08.21,-147.00000000000824,-253.99999999999866,170.99999999999892,-1232.9999999999952,-1287.0000000000061,-424.9999999999976,-270.0000000000036,62.000000000006494,-909.9999999999997,-224.99999999999432,1024.0000000000027,-1437.0000000000118,-685.0000000000023,249.99999999999466,-581.9999999999936,2.000000000002,590.0000000000016,,-5356.000000000005
2020.08.21,-241.00000000000233,-385.99999999999744,67.00000000000594,-1202.9999999999984,-1331.9999999999936,-471.99999999999466,-271.9999999999945,-10.999999999994348,-906.0000000000068,-283.9999999999918,985.0000000000136,-1499.0000000000095,-673.9999999999968,41.000000000002146,-667.9999999999922,-106.00000000000608,452.00000000000796,,-6508.999999999948
2020.08.21,-214.00000000000307,-327.99999999999494,158.0000000000026,-1192.9999999999995,-1308.0000000000068,-469.99999999999267,-321.0000000000046,-100.00000000000009,-872.0000000000061,-271.000000000015,883.9999999999959,-1436.000000000007,-754.9999999999945,-222.00000000001108,-579.9999999999983,-17.000000000000348,365.99999999999966,,-6679.000000000035
2020.08.21,-192.00000000000327,-296.9999999999917,184.00000000000637,-1015.9999999999947,-1215.0000000000034,-462.9999999999912,-317.0000000000006,-112.000000000001,-739.0000000000008,-481.9999999999993,500.00000000001154,-1331.0000000000032,-761.999999999996,-283.000000000011,-503.9999999999907,17.999999999995797,344.00000000001097,,-6666.999999999963
2020.08.21,-314.99999999999864,-503.000000000009,92.00000000000318,-941.9999999999984,-1299.0000000000066,-514.9999999999987,-353.99999999999875,-149.99999999999457,-677.0000000000053,-670.9999999999923,283.000000000011,-1481.9999999999993,-831.000000000004,-434.000000000001,-536.9999999999919,-43.999999999999595,313.99999999999204,,-8064.999999999992
2020.08.21,-323.0000000000066,-544.9999999999955,76.0000000000094,-863.9999999999981,-1296.0000000000064,-524.9999999999977,-336.9999999999984,-149.99999999999457,-639.0000000000007,-669.0000000000111,236.00000000001398,-1486.000000000004,-870.9999999999995,-470.00000000001484,-536.9999999999919,-57.00000000000705,306.00000000000625,,-8150.999999999999
2020.08.21,-326.9999999999995,-516.9999999999897,140.0000000000068,-872.0000000000061,-1317.9999999999977,-534.0000000000011,-385.99999999999744,-170.99999999999892,-673.0000000000014,-614.0000000000043,368.00000000001273,-1509.0000000000005,-992.0000000000151,-519.0000000000028,-488.9999999999901,3.999999999992898,339.0000000000004,,-8069.9999999999945
2020.08.21,-399.0000000000049,-659.0000000000095,-20.999999999993246,-852.9999999999926,-1323.9999999999982,-546.9999999999975,-375.9999999999986,-126.99999999999933,-678.0000000000008,-826.9999999999982,198.00000000000927,-1539.0000000000014,-1002.9999999999983,-419.0000000000138,-591.9999999999987,-90.99999999999665,371.00000000001023,,-8885.999999999982
2020.08.21,-478.0000000000006,-775.9999999999989,-90.0000000000012,-710.999999999995,-1331.9999999999936,-530.9999999999926,-276.9999999999939,-131.99999999999878,-613.000000000008,-817.0000000000073,85.00000000000173,-1587.0000000000032,-856.0000000000123,-558.0000000000141,-610.99999999999,-131.00000000000333,246.00000000001288,,-9168.999999999998
2020.08.21,-406.00000000000637,-710.999999999995,-90.0000000000012,-611.9999999999903,-1245.999999999995,-500.9999999999959,-282.99999999999994,-158.99999999999804,-553.999999999999,-847.0000000000084,16.000000000016,-1530.0000000000011,-893.9999999999948,-633.0000000000168,-611.9999999999948,-165.9999999999995,194.0000000000053,,-9033.999999999975
2020.08.21,-402.9999999999978,-666.9999999999953,-48.99999999999905,-530.0000000000082,-1358.000000000004,-513.9999999999923,-304.9999999999997,-171.99999999999437,-453.0000000000034,-1175.9999999999877,-232.99999999999432,-1594.0000000000082,-855.0000000000058,-596.0000000000188,-653.9999999999964,-118.00000000000699,201.99999999999108,,-9475.000000000022
2020.08.21,-480.0000000000027,-831.000000000004,-181.9999999999933,-577.9999999999897,-1284.9999999999966,-509.9999999999993,-275.000000000003,-153.99999999999858,-543.0000000000045,-1043.0000000000064,-177.99999999998929,-1553.0000000000114,-831.000000000004,-611.000000000006,-613.9999999999901,-236.99999999999832,100.99999999999554,,-9804.0
2020.08.21,-475.99999999999864,-835.000000000008,-212.99999999999653,-575.9999999999987,-1135.000000000005,-523.9999999999911,-168.00000000000148,-117.00000000000044,-565.0000000000044,-728.0000000000086,-102.00000000000209,-1445.0000000000073,-659.0000000000095,-568.9999999999973,-618.9999999999998,-299.00000000000483,100.99999999999554,,-8929.000000000036
2020.08.21,-394.00000000000546,-662.9999999999914,-239.99999999999577,-560.0000000000049,-1058.9999999999975,-607.0000000000019,-188.9999999999947,-156.99999999999602,-489.0000000000061,-985.99999999999,-705.9999999999844,-1254.000000000005,-560.0000000000049,-507.000000000013,-615.9999999999997,-404.0000000000044,53.999999999998494,,-9336.999999999996
2020.08.21,-391.000000000008,-682.0000000000048,-157.99999999999147,-391.9999999999924,-1070.999999999998,-612.0000000000015,-204.00000000000418,-144.99999999999514,-365.0000000000042,-1002.0000000000095,-706.999999999991,-1276.0000000000105,-639.9999999999961,-522.0000000000002,-566.9999999999931,-385.99999999999744,72.0000000000054,,-9047.999999999993
2020.08.21,-424.00000000000216,-653.999999999999,-107.99999999999699,-575.9999999999987,-1201.0000000000077,-631.9999999999992,-217.99999999999596,-168.00000000000148,-472.00000000000574,-810.0000000000023,-426.9999999999996,-1383.0000000000098,-634.0000000000013,-544.0000000000111,-585.9999999999985,-345.0000000000064,103.00000000000864,,-9079.000000000027
2020.08.21,-465.0000000000043,-739.0000000000008,-149.99999999999457,-618.0000000000074,-1260.000000000005,-688.9999999999952,-226.99999999999943,-173.9999999999964,-523.0000000000068,-824.0000000000123,-409.99999999999926,-1475.999999999999,-673.0000000000125,-594.0000000000057,-632.9999999999956,-441.99999999999795,76.99999999999375,,-9820.000000000038
2020.08.21,-501.000000000007,-760.9999999999894,-210.99999999999451,-544.9999999999955,-1290.0000000000064,-695.0000000000011,-214.00000000000307,-161.99999999999548,-460.00000000000483,-1014.00000000001,-563.0000000000024,-1464.0000000000127,-539.0000000000006,-512.0000000000014,-679.9999999999926,-475.99999999999864,56.99999999999594,,-10030.000000000018
2020.08.21,-463.0000000000023,-682.0000000000048,-195.00000000000074,-434.000000000001,-1245.999999999995,-630.9999999999927,-170.00000000000347,-148.0000000000037,-343.00000000000443,-1003.9999999999907,-536.9999999999875,-1410.000000000011,-460.000000000016,-442.00000000000904,-681.999999999988,-443.99999999999994,58.000000000002494,,-9233.00000000001
2020.08.21,-413.0000000000078,-625.0000000000089,-193.99999999999417,-411.0000000000058,-1203.000000000003,-590.999999999997,-122.99999999999534,-88.99999999999464,-339.0000000000004,-1021.000000000015,-493.99999999999443,-1375.0,-355.0000000000164,-279.00000000000705,-698.9999999999981,-426.9999999999996,80.99999999999774,,-8557.00000000004
2020.08.21,-370.00000000000364,-570.9999999999882,-152.99999999999204,-378.999999999996,-1195.999999999998,-634.9999999999967,-143.00000000000423,-121.99999999999989,-308.00000000000824,-1014.00000000001,-553.9999999999878,-1364.0000000000043,-394.00000000000546,-368.00000000001273,-680.9999999999974,-453.99999999999886,51.000000000001044,,-8655.000000000002
2020.08.21,-370.9999999999991,-543.0000000000045,-96.99999999999153,-435.9999999999919,-1168.9999999999968,-642.9999999999936,-227.99999999999488,-181.9999999999933,-330.0000000000081,-949.9999999999886,-547.999999999993,-1329.0000000000077,-560.0000000000049,-487.99999999999955,-634.0000000000003,-436.00000000000307,56.99999999999594,,-8886.999999999975
2020.08.21,-341.0000000000024,-522.0000000000002,-48.99999999999905,-428.00000000000614,-1165.0000000000064,-634.9999999999967,-217.99999999999596,-195.00000000000074,-345.0000000000064,-883.0000000000098,-536.9999999999875,-1301.0000000000018,-594.0000000000057,-598.0000000000097,-566.9999999999931,-368.00000000000165,45.000000000006146,,-8701.000000000018
2020.08.21,-328.0000000000061,-500.9999999999959,-18.999999999991246,-422.9999999999956,-1117.0000000000045,-635.9999999999922,-212.00000000000108,-183.99999999999528,-331.0000000000035,-937.9999999999882,-590.0000000000016,-1260.000000000005,-594.0000000000057,-571.0000000000103,-529.9999999999869,-348.9999999999993,56.99999999999594,,-8525.999999999987
2020.08.21,-296.0000000000074,-438.00000000000506,-7.9999999999968985,-367.99999999999056,-1091.9999999999986,-602.999999999998,-209.9999999999991,-166.99999999999494,-284.0000000000065,-963.9999999999986,-591.9999999999925,-1225.999999999999,-541.0000000000136,-468.00000000000176,-532.999999999987,-326.0000000000041,83.00000000001084,,-8032.999999999984
2020.08.21,-290.00000000000136,-434.000000000001,-46.999999999997044,-347.9999999999928,-1128.0,-588.9999999999951,-192.00000000000327,-190.00000000000128,-280.00000000000244,-950.9999999999934,-567.9999999999907,-1251.0000000000048,-551.9999999999969,-575.9999999999987,-593.9999999999941,-362.00000000000676,-42.999999999993044,,-8394.999999999973
