date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.13,-95.00000000000064,1861.0000000000016,1285.0000000000027,-1679.0000000000082,927.0,-345.0000000000064,-899.0000000000053,3146.9999999999914,221.00000000000452,232.99999999999432,-276.9999999999939,-300.99999999999574,1090.9999999999975,-2.999999999997449,-650.0000000000061,892.0000000000039,,5407.999999999982
2018.09.13,-212.99999999999653,1920.999999999995,1337.9999999999948,-1732.0000000000002,944.0000000000003,-365.0000000000042,-834.9999999999968,3175.9999999999877,231.0000000000034,273.9999999999965,-275.000000000003,-266.999999999995,1111.9999999999798,12.000000000000899,-663.0000000000025,883.0000000000116,,5540.999999999972
2018.09.13,-221.00000000000452,1841.9999999999882,1339.0000000000014,-1600.0000000000014,934.0000000000015,-368.00000000000165,-758.9999999999985,3137.0000000000005,299.00000000000483,187.99999999998818,-124.00000000001299,-244.9999999999841,1102.9999999999873,-70.99999999999883,-573.0000000000013,863.9999999999981,,5744.999999999966
2018.09.13,-237.99999999999378,1873.999999999998,1373.9999999999864,-1638.0000000000061,914.9999999999991,-389.000000000006,-765.0000000000045,3149.000000000001,292.9999999999877,278.9999999999848,-120.99999999999334,-156.00000000000057,1099.9999999999898,-18.999999999991246,-567.0000000000064,802.9999999999982,,5893.999999999943
2018.09.13,-265.99999999999955,1895.0000000000023,1422.9999999999966,-1719.0000000000039,916.0000000000057,-403.0000000000089,-792.9999999999993,3212.9999999999936,209.9999999999991,313.99999999999204,-154.0000000000097,-85.00000000000173,1147.9999999999934,41.000000000002146,-607.0000000000019,781.0000000000094,,5913.999999999968
2018.09.13,-297.9999999999983,1861.0000000000016,1422.9999999999966,-1633.0000000000177,900.0000000000008,-375.9999999999986,-717.9999999999964,3277.999999999992,278.9999999999848,298.9999999999826,-52.000000000007596,-52.99999999999194,1222.9999999999964,-5.999999999994898,-589.0000000000061,800.0000000000007,,6337.9999999999445
2018.09.13,-278.9999999999959,1844.9999999999854,1390.0000000000023,-1567.0000000000073,892.0000000000039,-375.0000000000031,-695.9999999999966,3294.9999999999873,351.99999999999676,304.9999999999997,-15.00000000000945,-72.99999999998974,1172.9999999999795,-39.00000000000014,-543.0000000000045,784.0000000000069,,6448.999999999955
2018.09.13,-319.99999999999807,1876.9999999999955,1407.999999999987,-1561.0000000000123,867.0000000000067,-360.0000000000048,-658.0000000000031,3312.999999999988,398.9999999999938,408.9999999999927,17.000000000000348,6.000000000017103,1248.999999999989,-12.000000000000899,-560.0000000000049,777.0000000000055,,6850.999999999953
2018.09.13,-307.99999999999716,1839.9999999999973,1402.9999999999986,-1663.9999999999989,875.0000000000035,-350.00000000000585,-700.0000000000006,3208.9999999999745,205.99999999999508,219.99999999999798,-103.99999999999298,-110.99999999999443,1111.9999999999798,46.00000000000159,-599.0000000000051,762.0000000000182,,5836.999999999972
2018.09.14,-270.99999999999903,1824.0000000000034,1412.9999999999975,-1651.0000000000025,861.0000000000007,-367.0000000000062,-709.9999999999995,3214.999999999975,214.00000000000307,316.99999999998954,-76.99999999999375,-61.99999999998429,1109.9999999999889,64.0000000000085,-626.0000000000043,685.0000000000023,,5938.999999999978
2018.09.14,-258.9999999999981,1817.9999999999864,1396.9999999999816,-1629.9999999999982,858.0000000000032,-411.0000000000058,-717.000000000001,3182.9999999999927,235.99999999999176,325.99999999998187,-79.00000000000685,1.0000000000065512,1069.9999999999932,48.000000000003595,-548.0000000000041,676.0000000000099,,5968.999999999937
2018.09.14,-324.00000000000205,1862.9999999999925,1432.9999999999955,-1626.0000000000164,897.9999999999987,-441.0000000000025,-689.0000000000063,3264.9999999999864,299.00000000000483,303.9999999999932,-19.999999999997797,-31.999999999987594,1050.9999999999798,-7.9999999999968985,-492.0000000000035,686.0000000000089,,6166.999999999946
2018.09.14,-319.0000000000026,1869.9999999999939,1404.9999999999895,-1652.000000000009,880.9999999999984,-473.0000000000012,-705.0000000000001,3400.999999999982,279.99999999999136,361.9999999999957,-86.99999999999264,-31.999999999987594,919.9999999999875,34.000000000000696,-465.0000000000043,606.0000000000176,,6025.999999999958
2018.09.14,-261.99999999999557,1905.9999999999854,1424.9999999999875,-1614.0000000000043,897.9999999999987,-462.0000000000068,-729.9999999999973,3381.9999999999764,375.9999999999986,372.9999999999789,-18.999999999991246,-38.99999999998904,987.9999999999889,-14.999999999998348,-457.0000000000074,656.0000000000122,,6405.999999999936
2018.09.14,-215.99999999999397,1879.9999999999927,1413.999999999982,-1568.0000000000139,836.9999999999989,-404.99999999999983,-738.0000000000053,3390.999999999991,400.00000000000034,498.9999999999828,21.999999999988695,89.00000000000574,1122.9999999999852,31.000000000003247,-501.000000000007,657.0000000000186,,6914.999999999929
2018.09.14,-231.0000000000034,1949.999999999985,1432.9999999999955,-1623.0000000000189,867.0000000000067,-443.0000000000045,-762.0000000000072,3458.9999999999745,417.99999999998505,512.9999999999857,-22.0000000000109,43.999999999999595,1055.9999999999902,29.000000000001247,-489.0000000000061,643.0000000000158,,6841.999999999887
2018.09.14,-226.00000000000398,1912.999999999987,1407.999999999987,-1600.0000000000014,870.9999999999995,-452.00000000000796,-751.0000000000017,3462.9999999999936,400.00000000000034,452.99999999999227,-26.999999999999247,-2.999999999997449,992.9999999999994,12.000000000000899,-465.0000000000043,632.0000000000103,,6620.9999999999545
2018.09.14,-243.99999999999977,1890.9999999999982,1413.999999999982,-1651.0000000000025,850.0000000000063,-457.0000000000074,-765.0000000000045,3365.9999999999854,304.9999999999997,471.9999999999835,-76.99999999999375,53.999999999998494,981.999999999994,74.00000000000739,-487.99999999999955,589.0000000000173,,6314.9999999999645
2018.09.14,-249.99999999999466,1882.9999999999902,1394.9999999999907,-1643.0000000000166,787.0000000000043,-431.99999999999903,-755.0000000000057,3311.9999999999836,305.9999999999841,611.9999999999903,-92.00000000000318,158.99999999999804,1007.9999999999867,148.0000000000037,-512.0000000000014,531.0000000000148,,6456.999999999925
2018.09.14,-329.00000000000153,1909.9999999999895,1448.999999999989,-1697.0000000000152,872.0000000000061,-504.9999999999999,-726.9999999999999,3208.9999999999745,268.0000000000016,442.9999999999934,-85.00000000000173,51.000000000001044,912.0000000000017,78.00000000000028,-457.0000000000074,548.0000000000151,,5939.999999999947
2018.09.14,-329.999999999997,1899.9999999999907,1425.9999999999939,-1686.0000000000098,870.0000000000041,-503.000000000009,-719.000000000003,3204.999999999984,268.0000000000016,434.9999999999854,-106.00000000000608,23.00000000001745,875.999999999988,73.00000000000084,-448.9999999999994,543.0000000000045,,5825.999999999946
2018.09.14,-351.0000000000013,1963.999999999988,1447.9999999999827,-1701.000000000019,892.0000000000039,-545.0000000000066,-712.9999999999969,3265.999999999991,333.9999999999899,467.99999999997954,-90.99999999999665,7.0000000000014495,808.9999999999931,56.0000000000005,-408.00000000000836,513.0000000000078,,5947.99999999991
2018.09.14,-368.9999999999971,1954.9999999999957,1431.9999999999889,-1680.999999999999,905.0000000000002,-533.0000000000057,-685.9999999999977,3212.9999999999936,346.9999999999862,428.9999999999905,-90.00000000001229,-42.999999999993044,812.999999999997,24.000000000001798,-407.0000000000018,548.0000000000151,,5856.999999999963
2018.09.14,-343.9999999999999,1903.9999999999945,1410.9999999999845,-1657.0000000000196,897.0000000000033,-542.0000000000091,-692.0000000000038,3159.9999999999964,316.0000000000052,373.99999999998545,-83.00000000001084,-53.999999999998494,750.9999999999906,14.999999999998348,-380.999999999998,521.0000000000159,,5595.9999999999345
2018.09.14,-354.9999999999942,1970.000000000005,1468.999999999987,-1687.0000000000164,933.000000000006,-545.0000000000066,-700.0000000000006,3228.999999999985,360.9999999999891,375.9999999999986,-46.0000000000127,-53.999999999998494,832.9999999999949,-7.9999999999968985,-397.0000000000029,570.0000000000039,,5948.99999999994
2018.09.14,-351.99999999999676,1987.9999999999898,1471.0,-1701.000000000019,986.0000000000091,-563.0000000000024,-711.000000000006,3286.9999999999777,365.99999999999966,264.9999999999819,-60.99999999999994,-173.99999999998528,783.0000000000003,-68.00000000000139,-380.00000000000256,619.000000000014,,5754.999999999958
2018.09.14,-332.99999999999443,1882.9999999999902,1430.9999999999823,-1704.0000000000166,966.0000000000002,-519.0000000000028,-726.9999999999999,3190.999999999974,222.99999999999542,164.99999999999292,-113.99999999999189,-187.99999999998818,839.9999999999964,-37.99999999999359,-441.99999999999795,663.0000000000135,,5296.99999999996
2018.09.14,-304.9999999999997,1903.9999999999945,1447.9999999999827,-1755.0000000000177,973.0000000000016,-526.0000000000042,-778.0000000000009,3297.9999999999736,184.99999999999073,177.99999999998929,-153.00000000000313,-174.99999999999181,846.9999999999977,-10.999999999994348,-465.9999999999998,658.0000000000031,,5321.999999999921
2018.09.14,-314.0000000000032,1933.0000000000068,1557.9999999999927,-1710.0000000000116,1025.0000000000093,-548.0000000000041,-746.0000000000023,3308.9999999999973,286.99999999999284,92.99999999998754,42.0000000000087,-139.00000000000023,953.9999999999882,-110.99999999999443,-408.00000000000836,701.0000000000183,,5925.999999999978
2018.09.14,-334.00000000000097,1936.9999999999886,1575.9999999999995,-1676.000000000011,1043.000000000005,-599.0000000000051,-711.000000000006,3205.999999999989,330.9999999999924,47.99999999998139,103.99999999999298,-156.99999999998494,847.9999999999822,-157.99999999999147,-321.0000000000046,647.0000000000198,,5783.999999999948
2018.09.14,-451.9999999999969,2119.9999999999886,1695.9999999999864,-1717.000000000013,1090.000000000002,-618.0000000000074,-643.0000000000047,3394.999999999982,512.0000000000014,181.9999999999933,208.00000000000819,-98.99999999998244,974.9999999999925,-190.99999999999673,-323.0000000000066,690.0000000000128,,6824.99999999996
2018.09.14,-495.9999999999964,2063.999999999999,1621.9999999999902,-1663.0000000000146,1046.0000000000025,-602.0000000000025,-580.0000000000027,3317.9999999999836,517.9999999999962,222.99999999999542,181.00000000000892,-98.99999999998244,902.9999999999872,-171.99999999999437,-304.00000000000426,646.0000000000132,,6604.999999999978
2018.09.14,-432.9999999999945,2095.999999999987,1559.9999999999836,-1609.000000000016,1024.0000000000027,-587.9999999999997,-595.9999999999966,3384.999999999991,628.9999999999907,317.9999999999961,163.00000000000205,-135.9999999999806,852.9999999999926,-182.99999999999983,-290.00000000000136,636.9999999999986,,6829.9999999999545
2018.09.14,-443.99999999999994,2034.9999999999868,1525.999999999983,-1572.0000000000177,958.0000000000033,-524.0000000000023,-567.0000000000064,3216.9999999999845,592.9999999999991,397.99999999998727,163.00000000000205,-34.000000000000696,975.9999999999991,-124.00000000000189,-350.00000000000585,643.0000000000158,,6893.999999999925
2018.09.14,-422.9999999999956,2010.999999999985,1497.9999999999993,-1608.0000000000093,978.0000000000011,-516.0000000000053,-602.999999999998,3236.9999999999945,510.99999999999477,312.9999999999855,80.99999999999774,-119.99999999998678,946.9999999999867,-121.99999999999989,-382.00000000000455,685.0000000000023,,6486.999999999947
2018.09.14,-409.0000000000038,2028.9999999999918,1479.9999999999925,-1680.999999999999,957.0000000000078,-497.000000000003,-656.9999999999965,3230.9999999999945,441.0000000000025,390.9999999999858,-25.999999999992696,-95.999999999985,973.999999999986,-42.999999999993044,-455.0000000000054,684.000000000018,,6323.000000000001
2018.09.14,-436.9999999999985,2005.9999999999966,1516.9999999999907,-1689.0000000000073,941.9999999999984,-535.0000000000077,-638.0000000000052,3245.999999999981,404.0000000000044,395.99999999999636,14.000000000002899,-15.999999999993797,929.9999999999864,-20.999999999993246,-413.0000000000078,602.0000000000136,,6307.999999999956
2018.09.14,-453.0000000000034,1974.9999999999934,1476.999999999995,-1672.0000000000068,894.0000000000059,-477.0000000000052,-619.0000000000028,3288.9999999999873,383.0,478.999999999985,-17.000000000000348,41.000000000002146,1027.0000000000002,31.999999999998696,-475.99999999999864,622.0000000000115,,6504.999999999963
2018.09.14,-373.00000000000114,1638.0000000000061,1371.9999999999955,-1526.0000000000052,845.0000000000068,-413.0000000000078,-595.9999999999966,2895.9999999999864,139.9999999999846,134.99999999999625,14.999999999987246,7.0000000000014495,1039.9999999999966,-8.999999999992347,-463.0000000000023,653.999999999999,,5361.999999999954
2018.09.14,-427.99999999999505,1878.0000000000018,1424.9999999999875,-1634.000000000002,856.0000000000013,-465.0000000000043,-585.0000000000022,3160.9999999999727,299.99999999998914,372.9999999999789,-52.99999999999194,26.999999999999247,917.9999999999966,53.999999999998494,-463.9999999999977,542.0000000000202,,5904.999999999953
2018.09.14,-236.00000000000287,1649.999999999996,1175.9999999999993,-1443.0000000000166,709.9999999999995,-331.999999999999,-653.999999999999,3156.9999999999823,261.9999999999845,494.9999999999788,-147.00000000000824,36.999999999998145,957.9999999999922,107.00000000000153,-516.0000000000053,583.0000000000002,,5806.999999999901
2018.09.14,-243.00000000000432,1773.9999999999868,1191.9999999999932,-1436.9999999999993,738.0000000000053,-387.000000000004,-644.0000000000001,3184.9999999999736,432.9999999999945,595.9999999999966,-117.00000000001154,-1.999999999990898,837.9999999999832,62.000000000006494,-439.0000000000005,535.0000000000188,,6083.999999999946
2018.09.14,-197.00000000000273,1665.9999999999898,1175.9999999999993,-1346.0000000000027,777.0000000000055,-342.000000000009,-628.0000000000064,3141.999999999996,407.0000000000018,348.9999999999993,-31.000000000003247,-114.99999999999844,927.9999999999955,-47.9999999999925,-436.9999999999985,667.0000000000176,,5967.99999999999
2018.09.14,-195.00000000000074,1560.9999999999902,1078.9999999999854,-1161.000000000012,702.0000000000026,-292.9999999999988,-524.0000000000023,3052.9999999999973,513.9999999999923,391.9999999999924,55.99999999998939,-76.99999999999375,912.999999999986,-85.00000000000173,-379.0000000000071,636.0000000000143,,6191.9999999999345
2018.09.14,-244.99999999999523,1530.9999999999934,1170.9999999999886,-1272.0000000000064,784.0000000000069,-302.0000000000023,-550.000000000006,3087.9999999999936,336.00000000000296,144.99999999999514,51.000000000001044,-133.99999999998968,1031.9999999999884,-113.99999999999189,-441.0000000000025,746.0000000000023,,5825.999999999978
2018.09.14,-212.99999999999653,1590.0000000000025,1119.9999999999877,-1347.0000000000093,780.9999999999984,-335.0000000000075,-616.0000000000055,3206.9999999999936,314.99999999999864,227.99999999998377,-103.99999999999298,-200.00000000000017,863.9999999999981,-56.0000000000005,-445.0000000000065,686.0000000000089,,5474.999999999953
2018.09.14,-188.9999999999947,1600.9999999999857,1055.9999999999902,-1322.000000000001,747.0000000000088,-309.0000000000037,-619.9999999999983,3162.9999999999827,356.9999999999851,325.99999999998187,-160.00000000000458,-214.99999999998744,839.9999999999964,-30.999999999992145,-462.0000000000068,680.9999999999983,,5462.99999999994
2018.09.14,-187.9999999999993,1503.9999999999943,863.9999999999981,-1200.0000000000011,552.0000000000081,-204.00000000000418,-550.000000000006,2900.999999999982,395.99999999999636,688.9999999999841,-263.99999999999756,-36.999999999998145,834.0000000000014,136.99999999999824,-521.0000000000048,556.0000000000009,,5468.999999999953
2018.09.14,-170.00000000000347,1509.999999999989,882.9999999999893,-1208.000000000009,591.0000000000082,-184.00000000000637,-570.0000000000039,2967.999999999989,388.9999999999949,599.9999999999783,-246.99999999999721,-102.00000000000209,920.9999999999941,92.00000000000318,-552.0000000000081,653.0000000000147,,5573.99999999993
2018.09.14,-153.00000000000313,1533.0000000000066,852.9999999999926,-1141.0000000000143,579.0000000000073,-192.99999999999872,-545.0000000000066,2959.9999999999795,507.9999999999973,664.9999999999823,-214.00000000000307,-116.99999999998934,844.0000000000003,60.99999999999994,-497.000000000003,616.0000000000165,,5758.999999999965
2018.09.14,-161.00000000000003,1509.0000000000048,834.0000000000014,-1184.0000000000073,609.000000000004,-209.9999999999991,-563.9999999999978,2958.9999999999745,418.9999999999916,555.9999999999787,-286.00000000000847,-209.9999999999991,769.9999999999818,53.00000000000304,-502.9999999999979,632.0000000000103,,5222.999999999941
2018.09.14,-127.99999999999478,1422.9999999999966,774.9999999999924,-1229.9999999999977,568.0000000000018,-174.00000000000747,-614.9999999999989,2867.999999999995,246.99999999999721,539.999999999985,-417.0000000000007,-198.99999999999363,778.9999999999964,136.99999999999824,-579.0000000000073,632.0000000000103,,4626.999999999972
2018.09.14,-156.99999999999602,1435.9999999999927,822.9999999999959,-1301.0000000000189,622.0000000000003,-202.0000000000022,-634.0000000000013,2878.999999999991,164.99999999999292,414.9999999999876,-438.00000000000506,-255.99999999998957,766.9999999999843,119.00000000000244,-589.0000000000061,662.000000000007,,4310.999999999935
2018.09.14,-170.99999999999892,1428.9999999999914,818.9999999999919,-1280.9999999999989,592.0000000000036,-156.00000000000057,-609.000000000004,2871.9999999999854,188.9999999999947,481.99999999998244,-418.0000000000073,-192.99999999999872,889.9999999999908,142.00000000000878,-636.9999999999986,696.0000000000077,,4645.99999999995
2018.09.14,-110.99999999999443,1384.9999999999918,747.9999999999931,-1223.0000000000184,475.99999999999864,-117.00000000000044,-624.0000000000023,2835.9999999999845,202.9999999999976,712.9999999999859,-443.99999999999994,-25.999999999992696,885.9999999999868,248.99999999999923,-648.0000000000041,585.0000000000133,,4887.999999999939
2018.09.14,-134.0000000000008,1488.0000000000005,764.9999999999934,-1288.0000000000002,519.9999999999983,-157.00000000000713,-641.0000000000027,2881.9999999999764,253.99999999999866,742.9999999999826,-499.000000000005,-109.99999999998789,793.9999999999836,241.00000000000233,-640.0000000000073,586.0000000000198,,4803.9999999999445
2018.09.14,-122.99999999999534,1468.999999999987,724.9999999999978,-1313.0000000000086,483.0000000000001,-143.00000000000423,-641.0000000000027,2951.999999999998,190.99999999998562,728.9999999999797,-588.0000000000107,-149.9999999999835,729.9999999999862,295.0000000000008,-675.0000000000034,535.0000000000188,,4475.999999999945
