date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.12.21,-724.9999999999978,-1615.9999999999952,-2250.0,500.9999999999959,94.00000000000519,992.000000000004,-2070.999999999998,-2518.9999999999823,-798.9999999999924,3472.000000000008,2682.999999999991,-2360.99999999999,-157.00000000000713,-665.0000000000044,,-5420.999999999963
2018.12.21,-677.0000000000165,-1554.9999999999952,-2170.000000000002,569.9999999999927,199.00000000000472,1053.0000000000039,-2018.0000000000007,-2585.9999999999995,-804.9999999999926,3490.0000000000155,2822.9999999999977,-2331.9999999999936,-99.00000000000463,-533.0000000000057,,-4639.999999999996
2018.12.21,-649.0000000000107,-1530.9999999999934,-2112.9999999999995,497.99999999999847,73.99999999999629,965.0000000000048,-1990.9999999999854,-2505.999999999986,-768.9999999999912,3316.0000000000077,2483.000000000013,-2275.9999999999964,-184.00000000000637,-697.0000000000032,,-5379.999999999951
2018.12.21,-675.0000000000034,-1537.999999999995,-2180.000000000007,490.999999999997,53.999999999998494,958.9999999999987,-2044.9999999999875,-2476.999999999996,-805.9999999999832,3321.000000000018,2449.999999999997,-2328.9999999999936,-176.0000000000095,-731.0000000000039,,-5681.999999999969
2018.12.21,-663.0000000000135,-1550.0000000000068,-2195.0000000000073,513.9999999999923,85.00000000000173,1012.0000000000018,-2076.999999999998,-2495.0000000000027,-851.9999999999897,3418.00000000001,2523.0000000000086,-2352.9999999999945,-180.0000000000024,-705.0000000000001,,-5518.000000000001
2018.12.21,-645.0000000000067,-1543.0000000000055,-2147.0000000000055,517.0000000000008,121.00000000000443,1011.0000000000064,-2092.999999999989,-2427.0000000000014,-774.9999999999915,3402.000000000016,2645.9999999999927,-2342.999999999989,-178.00000000000037,-653.0000000000035,,-5106.999999999973
2018.12.21,-608.0000000000085,-1502.0000000000034,-2120.0000000000045,556.0000000000009,182.00000000000438,1043.000000000005,-2028.9999999999964,-2473.9999999999986,-778.9999999999964,3435.0000000000105,2729.0000000000036,-2307.9999999999927,-124.00000000000189,-577.0000000000052,,-4575.999999999982
2018.12.21,-590.0000000000016,-1506.0000000000073,-2076.999999999998,547.999999999993,165.00000000000404,1012.0000000000018,-2001.9999999999811,-2398.9999999999955,-729.9999999999898,3398.0000000000123,2676.999999999996,-2254.9999999999955,-131.00000000000333,-605.0,,-4494.999999999966
2018.12.21,-554.00000000001,-1492.0000000000045,-2055.000000000007,556.0000000000009,175.00000000000293,1019.0000000000032,-2006.9999999999766,-2359.9999999999845,-726.9999999999897,3376.0000000000014,2638.000000000007,-2237.9999999999995,-154.0000000000097,-612.0000000000015,,-4434.999999999969
2018.12.21,-527.0000000000108,-1502.0000000000034,-2001.0000000000048,596.9999999999919,156.00000000000057,1051.9999999999973,-1987.9999999999995,-2432.9999999999964,-663.9999999999873,3455.000000000008,2645.0000000000086,-2263.999999999996,-115.00000000000954,-639.0000000000007,,-4228.000000000002
2018.12.21,-527.0000000000108,-1471.0,-1971.0000000000036,602.999999999998,209.9999999999991,1031.000000000004,-1990.9999999999854,-2523.9999999999927,-676.9999999999925,3488.0000000000023,2723.0000000000086,-2237.9999999999995,-101.00000000000664,-592.0000000000036,,-4036.9999999999827
2018.12.21,-523.0000000000068,-1502.0000000000034,-1953.000000000003,623.9999999999912,241.99999999999778,1058.9999999999989,-1937.9999999999882,-2495.0000000000027,-623.9999999999952,3556.0000000000036,2834.000000000003,-2213.9999999999986,-92.00000000000318,-536.0000000000032,,-3562.00000000001
2018.12.21,-643.0000000000158,-1533.999999999991,-1944.0000000000027,597.9999999999985,226.00000000000398,1063.9999999999982,-1883.9999999999861,-2675.9999999999895,-565.9999999999883,3534.000000000015,2846.9999999999995,-2194.0000000000027,-86.0000000000083,-538.0000000000051,,-3795.999999999973
2018.12.21,-705.0000000000001,-1563.0000000000032,-1975.999999999999,562.9999999999912,226.00000000000398,1038.0000000000057,-1792.999999999978,-2682.999999999991,-562.9999999999882,3544.0000000000136,2923.000000000009,-2200.9999999999936,-93.00000000000975,-499.000000000005,,-3781.9999999999436
2018.12.21,-784.0000000000069,-1651.0000000000025,-2064.9999999999977,542.9999999999935,221.00000000000452,1034.0000000000016,-1846.99999999998,-2662.999999999993,-608.9999999999947,3549.0000000000023,2953.0000000000055,-2223.9999999999895,-84.0000000000063,-480.99999999999807,,-4107.999999999961
2018.12.21,-827.0,-1734.9999999999977,-2076.0000000000077,522.9999999999957,261.99999999999557,1009.9999999999998,-1793.9999999999827,-2690.999999999999,-563.999999999993,3627.0000000000023,3134.999999999999,-2253.999999999991,-114.00000000000298,-431.0000000000036,,-3928.999999999986
2018.12.21,-980.0000000000031,-1740.9999999999925,-2260.000000000005,570.9999999999993,329.00000000000153,1063.9999999999982,-1859.9999999999852,-3071.0000000000014,-709.9999999999937,3736.000000000006,3360.0000000000073,-2414.0000000000014,-110.00000000001009,-395.99999999999636,,-4481.999999999976
2018.12.21,-921.0000000000163,-1719.0000000000039,-2292.000000000002,605.0,360.0000000000048,1073.9999999999973,-2064.9999999999977,-3079.9999999999936,-977.9999999999944,3694.0000000000196,3343.0000000000073,-2491.99999999999,-109.00000000000354,-356.9999999999962,,-4936.999999999968
2018.12.21,-712.0000000000015,-1449.9999999999957,-2272.9999999999964,715.9999999999944,456.00000000000085,1141.9999999999986,-2221.99999999998,-3451.9999999999886,-1230.9999999999945,3621.0000000000077,3212.999999999999,-2512.0000000000005,-26.000000000003798,-326.0000000000041,,-5055.999999999965
2018.12.21,-778.9999999999964,-1343.0000000000052,-2177.000000000007,881.9999999999939,590.999999999997,1166.0000000000005,-2038.9999999999873,-3479.999999999994,-1082.999999999984,3845.0000000000095,3393.0000000000014,-2507.9999999999955,124.99999999999733,-194.0000000000053,,-3600.999999999977
2018.12.21,-694.0000000000168,-1292.0000000000043,-2222.999999999999,905.0000000000002,641.0000000000027,1129.0000000000023,-2215.99999999998,-3465.9999999999914,-1211.999999999989,3855.0000000000086,3449.9999999999977,-2564.9999999999977,145.9999999999906,-144.99999999999514,,-3686.99999999997
2018.12.21,-711.0000000000172,-1228.0000000000068,-2194.0000000000027,879.9999999999919,644.9999999999956,1109.9999999999998,-2174.9999999999827,-3351.9999999999995,-1231.999999999985,3737.0000000000127,3428.0000000000086,-2527.000000000001,101.99999999999099,-139.99999999999568,,-3656.999999999992
2018.12.21,-753.0000000000036,-1280.9999999999989,-2215.0000000000036,800.9999999999961,587.9999999999997,1053.9999999999993,-2062.999999999988,-3360.999999999992,-1218.999999999994,3617.0000000000036,3347.000000000011,-2587.9999999999936,-60.99999999999994,-282.99999999999994,,-4416.9999999999645
2018.12.21,-728.0000000000175,-1276.9999999999948,-2200.0000000000027,780.9999999999984,548.0000000000041,1056.9999999999968,-2055.999999999983,-3166.9999999999864,-1143.9999999999914,3576.0000000000014,3279.0000000000095,-2581.000000000003,-55.000000000005045,-297.00000000000284,,-4263.999999999976
2018.12.21,-818.0000000000076,-1263.9999999999984,-2186.9999999999977,740.9999999999917,529.0000000000017,977.0000000000057,-2030.0000000000011,-3164.9999999999955,-1329.999999999984,3313.0000000000105,3051.0000000000036,-2575.0000000000027,-103.00000000000864,-326.9999999999995,,-5187.999999999981
2018.12.21,-658.0000000000031,-1188.9999999999957,-2162.999999999997,758.9999999999985,519.0000000000028,927.0,-2144.999999999982,-3025.9999999999955,-1314.9999999999836,3292.000000000006,3012.999999999999,-2554.9999999999927,-119.00000000000244,-356.00000000000074,,-5015.999999999946
2018.12.21,-594.0000000000057,-1248.999999999989,-2132.000000000005,686.9999999999932,512.0000000000014,866.0000000000001,-2147.9999999999964,-2839.999999999998,-1227.9999999999945,3256.0000000000146,2988.0000000000127,-2609.9999999999995,-278.00000000000045,-443.0000000000045,,-5212.999999999972
2018.12.21,-663.999999999998,-1191.9999999999932,-2192.0000000000073,656.9999999999965,490.00000000000153,836.9999999999989,-2146.9999999999914,-2866.9999999999973,-1303.9999999999877,3151.000000000015,2933.9999999999923,-2661.999999999992,-332.00000000001006,-470.9999999999992,,-5761.999999999973
2018.12.21,-635.0000000000077,-1238.0000000000057,-2267.00000000001,720.9999999999939,490.999999999997,878.000000000001,-2378.999999999991,-2849.999999999997,-1297.9999999999877,3281.0000000000005,2980.000000000005,-2623.9999999999955,-165.9999999999995,-394.00000000000546,,-5500.000000000003
2018.12.21,-497.99999999999847,-1205.999999999996,-2405.000000000001,751.9999999999972,519.9999999999983,928.0000000000066,-2574.9999999999886,-2942.0,-1566.9999999999932,3320.000000000012,2984.999999999993,-2783.999999999992,-165.00000000000404,-424.00000000000216,,-6060.999999999967
2018.12.21,-519.0000000000028,-1116.000000000006,-2343.0000000000036,626.9999999999998,485.99999999999756,724.9999999999978,-2450.9999999999936,-2874.999999999983,-1557.9999999999927,2796.000000000021,2567.000000000008,-2810.0000000000023,-224.000000000002,-434.9999999999965,,-7129.999999999958
2018.12.21,-947.000000000009,-1157.000000000008,-2180.000000000007,686.9999999999932,495.9999999999964,770.000000000004,-2196.9999999999745,-3513.999999999995,-1536.9999999999918,2887.0000000000173,2608.0000000000105,-2652.999999999992,-151.00000000000114,-400.00000000000034,,-7287.999999999957
2018.12.21,-802.0000000000139,-1214.0000000000039,-2302.000000000007,873.999999999997,592.0000000000036,1090.000000000002,-2257.9999999999814,-3603.0000000000005,-1447.9999999999932,3649.000000000013,3163.0000000000045,-2768.000000000001,-60.00000000000449,-368.00000000000165,,-5454.999999999986
2018.12.21,-917.0000000000123,-1143.0000000000052,-2213.9999999999986,866.9999999999956,619.0000000000028,1039.9999999999966,-2096.99999999998,-3786.999999999985,-1415.9999999999827,3563.000000000005,3198.9999999999964,-2780.999999999992,-74.00000000000739,-361.9999999999957,,-5502.999999999964
2018.12.21,-802.0000000000139,-1038.0000000000057,-2219.000000000008,993.9999999999949,695.0000000000011,1131.9999999999998,-2083.9999999999745,-3883.9999999999986,-1556.999999999988,3713.000000000011,3272.9999999999927,-2832.999999999998,-26.000000000003798,-360.0000000000048,,-4995.999999999995
2018.12.21,-612.0000000000125,-953.9999999999882,-2097.000000000008,1090.9999999999975,763.9999999999981,1173.0000000000018,-2145.9999999999864,-3854.000000000002,-1378.9999999999907,3807.000000000005,3298.000000000001,-2768.000000000001,33.9999999999896,-329.00000000000153,,-3971.9999999999973
2018.12.21,-431.0000000000036,-862.9999999999916,-2008.0000000000098,1192.9999999999995,843.0000000000049,1214.0000000000039,-2227.99999999998,-3790.9999999999886,-1548.9999999999923,3769.0,3168.9999999999995,-2760.9999999999955,129.9999999999968,-278.00000000000045,,-3590.9999999999577
2018.12.21,-456.00000000001194,-713.0000000000081,-2014.00000000001,1200.9999999999966,831.000000000004,1207.0000000000025,-2167.999999999978,-3837.0000000000014,-1594.9999999999845,3754.0000000000127,3132.0000000000014,-2763.999999999996,124.99999999999733,-278.9999999999959,,-3575.9999999999723
2018.12.21,-401.00000000000693,-716.0000000000056,-2027.000000000001,1239.9999999999966,836.0000000000034,1188.0000000000002,-2188.9999999999927,-3919.99999999999,-1592.9999999999893,3835.0000000000105,3156.000000000003,-2762.0000000000005,193.99999999999417,-268.0000000000016,,-3426.99999999998
2018.12.21,-405.0000000000109,-730.9999999999927,-2052.000000000007,1198.9999999999945,819.9999999999985,1129.9999999999977,-2263.999999999982,-3824.9999999999895,-1589.999999999989,3804.0000000000073,3167.0000000000086,-2789.0000000000014,164.99999999999292,-280.00000000000244,,-3650.999999999975
2018.12.21,-363.0000000000022,-716.0000000000056,-2058.000000000007,1245.9999999999916,851.0000000000017,1121.0000000000052,-2351.9999999999754,-3796.9999999999836,-1677.9999999999832,3792.0000000000177,3113.00000000001,-2807.9999999999927,152.99999999999204,-299.00000000000483,,-3794.999999999936
2018.12.21,-319.0000000000026,-628.0000000000064,-2067.9999999999977,1278.0000000000014,851.9999999999972,1153.9999999999995,-2377.999999999986,-3861.9999999999877,-1724.9999999999943,3790.0000000000045,3066.9999999999977,-2826.999999999998,181.9999999999933,-304.00000000000426,,-3787.999999999983
2018.12.21,-302.0000000000023,-641.0000000000027,-2045.0000000000018,1271.9999999999955,821.000000000005,1153.000000000004,-2350.999999999999,-3898.0000000000014,-1695.9999999999836,3797.000000000006,3015.9999999999964,-2828.0000000000027,176.99999999999383,-348.9999999999993,,-3873.9999999999927
2018.12.21,-384.00000000000654,-679.9999999999917,-2144.0000000000055,1311.999999999991,860.0000000000052,1173.9999999999973,-2363.999999999976,-4064.000000000001,-1732.99999999999,3898.0000000000014,3113.00000000001,-2920.000000000002,217.0000000000005,-319.99999999999807,,-4034.999999999966
