date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,empty,sum
2019.07.04,1107.0000000000136,-815.0000000000101,153.00000000000313,152.99999999999204,-95.99999999999609,-194.99999999998963,-1266.0000000000055,-941.000000000003,-579.0000000000073,-170.00000000000347,1711.9999999999802,1885.0000000000034,-1021.9999999999914,-1295.0000000000018,1456.9999999999973,97.99999999999898,52.000000000007596,-278.00000000000045,,-40.000000000012534
2019.07.04,1093.0000000000107,-817.000000000001,146.00000000000168,161.99999999999548,-97.00000000000264,-208.99999999999253,-1257.000000000005,-939.0000000000009,-577.0000000000052,-161.99999999999548,1685.9999999999875,1890.9999999999982,-1013.9999999999958,-1292.0000000000043,1481.9999999999834,100.99999999999909,67.00000000000594,-278.00000000000045,,-14.000000000021146
2019.07.04,1102.000000000003,-832.0000000000105,150.00000000000568,152.99999999999204,-106.00000000000608,-178.99999999999582,-1240.000000000009,-929.000000000002,-560.0000000000049,-156.00000000000057,1701.9999999999814,1882.000000000006,-1027.9999999999916,-1313.0000000000086,1480.999999999999,104.99999999998977,52.000000000007596,-289.0000000000059,,-5.000000000050591
2019.07.04,1141.9999999999986,-836.0000000000146,148.99999999999915,147.99999999999258,-92.99999999999864,-151.9999999999966,-1234.0000000000089,-934.0000000000015,-578.0000000000007,-178.00000000000037,1754.9999999999955,1924.0000000000146,-1019.999999999996,-1319.0000000000034,1476.999999999995,113.99999999999011,48.000000000003595,-273.000000000001,,139.9999999999672
2019.07.04,1173.0000000000018,-835.000000000008,79.00000000000685,129.9999999999968,-114.00000000000298,-144.99999999999514,-1271.000000000001,-909.9999999999997,-569.0000000000084,-200.99999999999562,1703.9999999999943,1919.000000000004,-1033.0000000000014,-1236.9999999999993,1431.9999999999889,57.999999999992724,70.0000000000034,-255.00000000000523,,-5.000000000027512
2019.07.04,1235.0000000000084,-838.0000000000055,90.99999999999665,125.99999999999278,-163.99999999999747,-109.99999999998789,-1291.000000000011,-935.0000000000081,-535.0000000000077,-243.00000000000432,1800.999999999986,1993.0000000000002,-1036.0000000000014,-1258.0000000000036,1422.9999999999966,68.9999999999884,56.0000000000005,-329.00000000000153,,54.99999999994145
2019.07.04,1210.0,-849.9999999999952,63.000000000013046,68.00000000000139,-195.00000000000074,-72.99999999998974,-1219.0000000000082,-879.0000000000075,-470.9999999999992,-215.99999999999397,1733.9999999999911,1817.000000000002,-1030.9999999999918,-1238.0000000000057,1313.999999999993,62.99999999998818,4.000000000004,-348.00000000000387,,-247.00000000000304
2019.07.04,1167.0000000000068,-839.0000000000119,39.00000000001125,68.00000000000139,-262.00000000000665,-92.00000000000318,-1205.0000000000125,-852.0000000000083,-396.00000000000745,-197.99999999999818,1649.999999999996,1753.0000000000045,-1024.9999999999914,-1200.0000000000011,1294.9999999999795,42.999999999992156,17.000000000000348,-419.00000000000273,,-456.0000000000514
2019.07.04,1100.000000000012,-812.999999999997,45.000000000006146,17.999999999995797,-334.00000000000097,-168.99999999999693,-1216.0000000000082,-861.0000000000007,-326.9999999999995,-170.00000000000347,1566.999999999985,1533.0000000000066,-997.9999999999905,-1168.9999999999977,1143.9999999999895,43.99999999999693,-48.99999999999905,-517.9999999999962,,-1172.9999999999986
2019.07.04,1151.9999999999975,-876.0000000000101,45.000000000006146,-18.0000000000069,-365.0000000000042,-181.9999999999933,-1261.00000000001,-900.0000000000008,-331.999999999999,-154.99999999999403,1639.999999999997,1517.999999999997,-1052.9999999999973,-1255.0000000000061,1153.9999999999884,53.999999999987836,-95.99999999999609,-556.0000000000009,,-1486.000000000045
2019.07.04,1194.0000000000061,-828.0000000000065,95.00000000000064,7.9999999999968985,-341.99999999999784,-163.00000000000205,-1306.0000000000116,-944.0000000000003,-367.0000000000062,-222.99999999999542,1756.9999999999864,1642.00000000001,-1030.0000000000011,-1248.0000000000045,1142.999999999983,69.99999999999318,-100.00000000000009,-561.9999999999958,,-1204.0000000000455
2019.07.04,1200.0000000000011,-822.0000000000116,73.99999999999629,-11.00000000000545,-333.0000000000055,-88.99999999998354,-1268.0000000000007,-890.0000000000019,-339.0000000000004,-231.99999999999886,1735.999999999982,1602.0000000000146,-1045.9999999999923,-1217.0000000000014,1093.999999999995,37.9999999999967,-107.99999999999699,-534.9999999999966,,-1146.0000000000098
2019.07.04,1157.000000000008,-798.9999999999942,75.00000000000284,-4.000000000004,-322.00000000000006,-53.999999999998494,-1206.0000000000032,-843.0000000000049,-308.00000000000824,-217.99999999999596,1680.999999999999,1553.0000000000043,-1030.9999999999918,-1188.0000000000114,1075.9999999999882,34.99999999999659,-100.99999999999554,-521.0000000000048,,-1018.0000000000135
2019.07.04,1202.000000000014,-815.9999999999945,99.00000000000463,-24.000000000001798,-339.0000000000004,-17.999999999984695,-1196.0000000000123,-862.0000000000072,-297.00000000000284,-239.0000000000003,1769.9999999999827,1568.0000000000139,-1027.000000000001,-1236.9999999999993,1049.9999999999955,62.99999999998818,-142.99999999999312,-558.000000000003,,-1004.0000000000016
2019.07.04,1175.9999999999993,-792.0000000000149,116.00000000000499,41.000000000002146,-312.00000000000114,-32.999999999994145,-1193.000000000012,-866.0000000000001,-318.00000000000716,-237.99999999999378,1753.9999999999889,1699.0000000000061,-1006.0000000000002,-1221.0000000000055,1164.9999999999939,67.99999999999784,-68.00000000000139,-538.0000000000051,,-566.0000000000423
2019.07.04,1168.9999999999977,-809.0000000000152,114.0000000000141,8.999999999992347,-324.9999999999975,-17.999999999984695,-1172.0000000000114,-851.0000000000017,-294.00000000000534,-219.99999999999798,1747.999999999994,1608.9999999999939,-1024.9999999999914,-1242.999999999994,1116.9999999999902,68.9999999999884,-109.99999999999899,-551.9999999999969,,-784.0000000000248
2019.07.04,1124.9999999999982,-798.0000000000098,195.00000000001182,34.99999999999615,-328.0000000000061,-34.000000000000696,-1143.0000000000007,-880.000000000003,-274.00000000000756,-195.9999999999962,1791.9999999999936,1612.9999999999977,-1009.0000000000003,-1322.000000000001,1162.9999999999807,121.99999999999989,-131.99999999999878,-609.000000000004,,-680.0000000000504
2019.07.04,1150.0000000000066,-842.9999999999937,192.99999999999872,66.99999999999484,-285.00000000000193,-9.999999999998899,-1149.000000000001,-879.0000000000075,-317.0000000000006,-180.0000000000024,1822.9999999999968,1726.0000000000052,-1063.999999999993,-1378.0000000000125,1299.99999999999,117.999999999995,-90.99999999999665,-553.999999999999,,-373.0000000000195
2019.07.04,1217.0000000000014,-914.0000000000148,209.00000000001472,63.00000000000195,-294.00000000000534,-17.999999999984695,-1172.0000000000114,-934.0000000000015,-348.00000000000387,-168.99999999999693,1930.9999999999939,1812.999999999998,-1094.9999999999989,-1488.0000000000005,1390.9999999999866,158.00000000000125,-104.99999999999955,-575.0000000000033,,-330.00000000002296
2019.07.04,1236.9999999999993,-889.0000000000065,242.99999999999324,37.99999999999359,-297.9999999999983,19.00000000001345,-1154.0000000000105,-943.000000000005,-335.0000000000075,-202.9999999999976,1996.999999999982,1777.0000000000064,-1064.9999999999977,-1492.0000000000045,1296.9999999999925,181.99999999998795,-164.99999999999292,-600.999999999996,,-355.0000000000483
2019.07.04,1174.0000000000084,-872.0000000000061,331.0000000000146,61.999999999995396,-253.99999999999866,-99.99999999998899,-1243.9999999999998,-1031.9999999999995,-411.0000000000058,-173.00000000000094,2026.9999999999789,1753.0000000000045,-1087.9999999999939,-1574.0000000000086,1330.9999999999934,210.99999999999852,-195.00000000000074,-602.0000000000025,,-656.0000000000118
2019.07.04,1197.0000000000036,-856.9999999999967,263.00000000001324,-7.0000000000014495,-280.00000000000244,-4.999999999988347,-1149.000000000001,-945.0000000000069,-345.0000000000064,-200.99999999999562,1970.9999999999895,1607.000000000003,-1039.999999999992,-1475.000000000004,1150.999999999991,187.99999999998818,-236.00000000000287,-590.999999999997,,-754.0000000000063
2019.07.04,1131.0000000000152,-842.9999999999937,218.00000000000708,-9.999999999998899,-304.00000000000426,-126.0000000000039,-1202.0000000000123,-953.0000000000039,-348.9999999999993,-163.00000000000205,1825.9999999999943,1503.9999999999943,-1025.9999999999964,-1408.0000000000093,1124.9999999999982,158.99999999999181,-209.9999999999991,-597.0000000000031,,-1228.0000000000246
2019.07.04,1134.0000000000127,-852.0000000000083,279.00000000000705,-12.000000000000899,-290.9999999999968,-28.999999999990145,-1124.0000000000095,-933.000000000006,-314.0000000000032,-161.99999999999548,1907.9999999999986,1503.9999999999943,-1039.999999999992,-1486.0000000000095,1130.9999999999932,194.99999999999318,-253.99999999999866,-621.0000000000049,,-967.0000000000163
2019.07.04,1106.000000000007,-838.0000000000055,228.00000000000597,-21.999999999999797,-287.9999999999994,-2.999999999997449,-1099.0000000000036,-870.0000000000041,-287.9999999999994,-151.00000000000114,1808.9999999999939,1441.0000000000034,-1051.0000000000018,-1408.9999999999936,1093.999999999995,143.99999999999125,-229.99999999999687,-580.9999999999982,,-1008.0000000000043
2019.07.04,1122.0000000000007,-863.9999999999981,184.00000000000637,-26.999999999999247,-300.0000000000003,-8.999999999992347,-1114.0000000000043,-858.0000000000032,-287.9999999999994,-136.99999999999824,1777.9999999999907,1459.0000000000102,-1069.0000000000027,-1395.000000000013,1118.9999999999811,121.99999999999989,-205.99999999999508,-567.0000000000064,,-1050.0000000000234
2019.07.04,1163.000000000003,-842.0000000000094,194.0000000000053,-41.9999999999976,-309.0000000000037,39.999999999995595,-1109.0000000000089,-851.0000000000017,-275.000000000003,-182.99999999999983,1838.9999999999907,1476.999999999995,-1048.0000000000018,-1375.9999999999995,1052.9999999999927,119.99999999999034,-229.00000000000142,-582.0000000000048,,-960.0000000000589
2019.07.04,1129.0000000000023,-849.0000000000109,202.00000000001327,-25.00000000000835,-322.00000000000006,-17.999999999984695,-1134.0000000000005,-870.0000000000041,-275.000000000003,-156.00000000000057,1806.999999999981,1469.000000000009,-1060.9999999999927,-1397.0000000000039,1104.9999999999782,121.99999999999989,-214.99999999999852,-605.0,,-1093.0000000000234
2019.07.04,1144.999999999996,-831.000000000004,185.00000000001293,-17.000000000000348,-309.0000000000037,11.00000000000545,-1136.00000000001,-865.0000000000047,-282.99999999999994,-175.99999999999838,1805.9999999999966,1516.0000000000061,-1052.9999999999973,-1350.0000000000068,1098.9999999999834,105.99999999999454,-193.99999999999417,-580.0000000000027,,-926.0000000000267
2019.07.04,1178.9999999999968,-822.9999999999959,232.00000000000998,2.999999999997449,-307.99999999999716,42.0000000000087,-1149.000000000001,-890.0000000000019,-284.0000000000065,-212.00000000000108,1915.9999999999843,1612.9999999999977,-1042.9999999999923,-1395.000000000013,1127.9999999999957,140.00000000000057,-204.99999999999963,-609.9999999999994,,-666.000000000016
2019.07.04,1178.9999999999968,-822.9999999999959,265.0000000000041,7.9999999999968985,-299.00000000000483,77.00000000001594,-1114.0000000000043,-882.000000000005,-270.99999999999903,-207.99999999999707,1952.9999999999825,1642.9999999999945,-1037.9999999999968,-1432.9999999999955,1160.9999999999898,150.99999999999625,-214.00000000000307,-621.0000000000049,,-466.0000000000299
2019.07.04,1187.0000000000048,-832.0000000000105,285.00000000000193,21.999999999999797,-282.99999999999994,75.00000000000284,-1126.0000000000048,-895.0000000000014,-291.0000000000079,-190.00000000000128,1982.9999999999793,1678.0000000000018,-1040.9999999999968,-1466.0000000000118,1202.9999999999984,171.99999999999704,-214.00000000000307,-612.9999999999969,,-346.00000000004843
2019.07.04,1175.000000000015,-825.9999999999934,309.0000000000037,20.999999999993246,-290.9999999999968,63.000000000013046,-1103.0000000000086,-909.0000000000042,-285.00000000000193,-181.9999999999933,2001.9999999999927,1663.0000000000146,-1009.0000000000003,-1483.000000000012,1183.999999999985,198.99999999999807,-237.99999999999378,-638.0000000000052,,-347.9999999999942
2019.07.04,1166.0000000000005,-822.9999999999959,331.0000000000146,3.999999999992898,-295.99999999999625,80.99999999999774,-1136.00000000001,-902.0000000000028,-278.00000000000045,-193.99999999999417,2054.9999999999845,1680.0000000000148,-1006.9999999999908,-1507.9999999999982,1187.999999999989,185.99999999999284,-243.99999999999977,-653.0000000000035,,-350.0000000000049
2019.07.05,1190.0000000000023,-822.0000000000116,339.0000000000004,25.999999999992696,-300.0000000000003,151.00000000001222,-1142.00000000001,-865.0000000000047,-245.0000000000063,-209.9999999999991,2011.9999999999916,1696.0000000000086,-993.9999999999998,-1475.000000000004,1186.9999999999825,176.00000000000193,-217.99999999999596,-643.0000000000047,,-137.00000000004417
2019.07.05,1204.000000000005,-818.0000000000076,354.9999999999942,31.999999999998696,-263.0000000000021,136.00000000000279,-1140.0000000000005,-906.0000000000068,-289.0000000000059,-212.00000000000108,2073.999999999998,1720.9999999999948,-997.9999999999905,-1516.0000000000061,1187.999999999989,220.99999999998943,-241.00000000000233,-639.0000000000007,,-91.00000000005161
2019.07.05,1167.0000000000068,-825.9999999999934,336.00000000000296,24.000000000001798,-263.99999999999756,46.0000000000127,-1086.0000000000127,-936.0000000000035,-318.00000000000716,-204.99999999999963,2016.99999999998,1649.0000000000116,-1001.9999999999953,-1513.0000000000089,1181.999999999994,228.9999999999992,-241.99999999999778,-617.0000000000009,,-359.00000000000756
2019.07.05,1144.999999999996,-809.0000000000152,340.00000000000693,54.999999999993946,-221.99999999999997,56.99999999999594,-1066.0000000000025,-914.9999999999991,-340.00000000000693,-205.99999999999508,1990.9999999999873,1693.0000000000111,-1001.9999999999953,-1496.0000000000084,1228.9999999999911,221.9999999999942,-203.99999999999307,-565.9999999999999,,-94.00000000003888
2019.07.05,1122.0000000000007,-812.999999999997,327.99999999999494,44.99999999999504,-234.99999999999633,21.00000000000435,-1066.0000000000025,-919.9999999999986,-336.9999999999984,-183.99999999999528,1951.9999999999982,1641.0000000000036,-990.9999999999997,-1483.000000000012,1211.999999999991,230.99999999999454,-207.99999999999707,-575.0000000000033,,-260.00000000001796
2019.07.05,1124.9999999999982,-821.000000000005,326.0000000000041,42.999999999993044,-253.99999999999866,16.000000000016,-1065.0000000000118,-921.0000000000051,-322.00000000000006,-176.99999999999383,1947.999999999994,1632.9999999999955,-992.999999999995,-1493.000000000011,1213.9999999999818,230.99999999999454,-208.99999999999253,-597.0000000000031,,-316.0000000000383
2019.07.05,1164.0000000000095,-865.0000000000047,283.000000000011,22.999999999995246,-275.000000000003,-28.999999999990145,-1094.9999999999989,-953.9999999999993,-346.0000000000019,-173.00000000000094,1954.9999999999957,1639.0000000000127,-989.9999999999949,-1509.0000000000048,1232.9999999999952,239.99999999999488,-208.99999999999253,-600.0000000000006,,-507.9999999999775
2019.07.05,1185.9999999999982,-873.999999999997,235.00000000000742,12.999999999996348,-302.0000000000023,2.999999999997449,-1091.0000000000082,-913.0000000000083,-313.00000000000773,-178.99999999999582,1910.9999999999961,1646.000000000014,-1009.0000000000003,-1456.9999999999973,1224.9999999999873,198.99999999999807,-185.00000000000182,-599.0000000000051,,-504.0000000000289
2019.07.05,1161.000000000012,-856.0000000000123,259.0000000000092,69.9999999999923,-280.00000000000244,2.999999999997449,-1070.0000000000073,-913.0000000000083,-319.99999999999807,-176.99999999999383,1911.9999999999804,1751.999999999998,-988.9999999999901,-1462.0000000000077,1323.9999999999918,212.99999999999386,-127.99999999999478,-587.0000000000042,,-88.00000000004366
2019.07.05,1195.999999999997,-880.9999999999984,221.00000000000452,37.99999999999359,-331.999999999999,2.999999999997449,-1132.000000000005,-913.0000000000083,-287.9999999999994,-178.99999999999582,1904.9999999999789,1723.000000000008,-1054.000000000002,-1451.0000000000023,1291.999999999982,165.99999999999682,-141.99999999999767,-629.0000000000018,,-457.0000000000518
2019.07.05,1149.0,-863.9999999999981,239.99999999999577,44.99999999999504,-314.99999999999864,-2.999999999997449,-1105.000000000004,-901.0000000000074,-286.00000000000847,-163.00000000000205,1871.0000000000005,1673.9999999999977,-1039.0000000000014,-1449.9999999999957,1280.9999999999989,173.99999999999238,-144.99999999999514,-619.0000000000028,,-456.00000000003104
2019.07.05,1130.0000000000089,-856.0000000000123,251.00000000000122,56.0000000000005,-324.9999999999975,-21.00000000000435,-1070.0000000000073,-904.0000000000048,-274.00000000000756,-154.99999999999403,1860.9999999999793,1676.000000000011,-995.9999999999951,-1452.0000000000089,1295.9999999999861,202.99999999998875,-139.00000000000023,-639.0000000000007,,-358.0000000000565
2019.07.05,1123.0000000000073,-836.9999999999989,276.00000000000955,60.99999999999994,-312.9999999999966,1.0000000000065512,-1050.0000000000114,-901.0000000000074,-270.0000000000036,-165.00000000000404,1880.9999999999993,1675.0000000000043,-982.9999999999899,-1453.9999999999998,1275.9999999999882,214.9999999999892,-148.99999999999915,-639.9999999999961,,-254.00000000000256
2019.07.05,1139.0000000000011,-849.9999999999952,276.00000000000955,46.00000000000159,-336.00000000000296,6.000000000017103,-1060.0000000000023,-907.0000000000023,-253.99999999999866,-166.99999999999494,1899.9999999999907,1659.9999999999948,-994.9999999999903,-1472.0000000000066,1263.9999999999984,214.9999999999892,-169.99999999999238,-670.9999999999993,,-375.9999999999824
2019.07.05,1110.9999999999952,-866.9999999999956,249.99999999999466,36.999999999998145,-358.0000000000028,-46.999999999997044,-1091.0000000000082,-909.0000000000042,-246.00000000000176,-132.99999999999423,1836.9999999999998,1597.0000000000039,-1019.999999999996,-1466.0000000000118,1262.9999999999918,195.99999999999795,-165.9999999999995,-680.0000000000028,,-692.0000000000321
2019.07.05,1124.9999999999982,-865.0000000000047,242.99999999999324,46.00000000000159,-377.0000000000051,-28.999999999990145,-1055.0000000000068,-902.0000000000028,-224.000000000002,-143.00000000000423,1844.9999999999854,1638.0000000000061,-982.9999999999899,-1456.9999999999973,1281.9999999999832,213.99999999999864,-147.99999999999258,-700.0000000000006,,-490.00000000002956
2019.07.05,1161.000000000012,-883.0000000000116,226.99999999999943,26.999999999999247,-382.00000000000455,-17.999999999984695,-1080.0000000000125,-907.0000000000023,-231.0000000000034,-154.99999999999403,1869.9999999999939,1639.999999999997,-1006.0000000000002,-1459.0000000000102,1264.9999999999827,199.99999999998863,-159.9999999999935,-700.0000000000006,,-591.0000000000446
2019.07.05,1153.000000000004,-883.0000000000116,208.00000000000819,-13.00000000000745,-384.00000000000654,-24.000000000001798,-1065.0000000000118,-892.9999999999993,-229.00000000000142,-146.00000000000168,1833.99999999998,1530.000000000009,-993.9999999999998,-1438.000000000006,1175.9999999999993,197.9999999999933,-200.00000000000017,-689.0000000000063,,-859.00000000006
2019.07.05,1075.0000000000036,-913.0000000000083,177.00000000000495,-43.00000000000415,-404.99999999999983,-130.99999999999224,-1046.0000000000064,-896.000000000008,-225.00000000000853,-70.0000000000034,1694.9999999999798,1343.0000000000052,-977.9999999999944,-1442.00000000001,1152.9999999999818,212.99999999999386,-215.99999999999397,-690.9999999999972,,-1400.0000000000568
2019.07.05,1185.0000000000139,-941.0000000000141,211.00000000000563,-39.00000000000014,-446.00000000000193,-122.99999999998423,-1118.9999999999998,-975.9999999999991,-236.99999999999832,-124.99999999999733,1879.9999999999927,1506.0000000000073,-990.9999999999997,-1517.999999999997,1196.9999999999814,245.9999999999951,-236.00000000000287,-768.9999999999975,,-1294.9999999999961
2019.07.05,1209.0000000000157,-967.0000000000067,236.00000000001398,-21.00000000000435,-402.00000000000233,-178.99999999999582,-1179.000000000002,-1040.0000000000075,-322.00000000000006,-122.99999999999534,1945.9999999999811,1583.0000000000011,-1006.9999999999908,-1580.0000000000036,1272.999999999991,269.999999999996,-229.99999999999687,-731.9999999999993,,-1265.0000000000061
2019.07.05,1346.0000000000027,-1000.0000000000009,177.00000000000495,-23.00000000000635,-431.99999999999903,-45.99999999999049,-1077.0000000000123,-1007.0000000000024,-294.00000000000534,-193.99999999999417,2049.9999999999964,1777.0000000000064,-926.9999999999925,-1557.9999999999927,1316.9999999999905,310.99999999999284,-192.00000000000327,-731.0000000000039,,-503.00000000000955
2019.07.05,1377.000000000006,-1025.0000000000093,181.9999999999933,-11.00000000000545,-411.0000000000058,-9.999999999998899,-1112.9999999999995,-1005.0000000000003,-313.00000000000773,-195.00000000000074,2093.999999999996,1851.0000000000027,-1000.9999999999906,-1595.0000000000132,1380.9999999999877,280.9999999999917,-178.99999999999582,-702.9999999999981,,-395.0000000000481
2019.07.05,1395.000000000013,-1051.0000000000018,148.00000000001478,-29.000000000001247,-460.00000000000483,-58.99999999998684,-1158.0000000000014,-1028.0000000000066,-301.0000000000068,-187.9999999999993,2076.9999999999955,1831.0000000000048,-1012.0000000000005,-1591.000000000009,1373.9999999999864,271.0000000000008,-178.00000000000037,-746.0000000000023,,-705.0000000000057
2019.07.05,1377.000000000006,-1053.000000000015,151.00000000001222,-9.00000000000345,-450.00000000000597,-52.99999999999194,-1132.000000000005,-1014.9999999999992,-299.00000000000483,-173.00000000000094,2056.9999999999977,1858.000000000004,-1009.9999999999909,-1595.9999999999975,1424.9999999999875,277.9999999999916,-153.00000000000313,-734.9999999999968,,-532.0000000000157
2019.07.05,1439.0000000000125,-1036.999999999999,131.99999999999878,13.999999999991797,-463.9999999999977,16.000000000016,-1140.0000000000005,-997.9999999999989,-277.000000000005,-231.0000000000034,2112.9999999999873,2000.0000000000018,-1012.0000000000005,-1551.9999999999977,1451.9999999999866,253.0000000000001,-114.00000000000298,-741.0000000000027,,-147.00000000001353
2019.07.05,1514.9999999999998,-1036.0000000000148,136.00000000000279,-46.00000000000159,-509.9999999999993,94.00000000001629,-1115.9999999999995,-997.0000000000034,-231.0000000000034,-285.00000000000193,2217.999999999987,1960.0000000000061,-985.99999999999,-1556.0000000000018,1316.9999999999905,268.99999999999125,-192.00000000000327,-804.0000000000047,,-250.00000000003058
2019.07.05,1486.0000000000095,-1055.000000000006,167.00000000000603,-47.00000000000814,-556.9999999999964,12.999999999996348,-1149.000000000001,-1049.0,-214.00000000000307,-251.00000000000122,2216.99999999998,1916.0000000000066,-988.9999999999901,-1618.0000000000084,1339.9999999999857,302.99999999999727,-214.99999999999852,-885.0000000000025,,-587.000000000034
2019.07.05,1429.0000000000136,-1066.9999999999957,144.99999999999514,-53.999999999998494,-553.0000000000035,-31.000000000003247,-1124.0000000000095,-1029.000000000002,-212.00000000000108,-204.00000000000418,2117.9999999999977,1814.0000000000045,-986.9999999999948,-1608.9999999999939,1338.999999999979,298.0000000000018,-209.9999999999991,-866.0000000000001,,-803.0000000000133
2019.07.05,1444.000000000001,-1086.9999999999936,151.00000000001222,-77.00000000000485,-556.0000000000009,-62.99999999999084,-1081.0000000000032,-1063.0000000000027,-234.00000000000088,-193.99999999999417,2143.9999999999905,1778.9999999999973,-912.9999999999967,-1642.00000000001,1317.999999999997,367.999999999995,-243.99999999999977,-873.999999999997,,-824.0000000000016
2019.07.05,1395.000000000013,-1017.0000000000013,272.00000000000557,-84.0000000000063,-580.0000000000027,-62.99999999999084,-1184.0000000000118,-1075.0000000000036,-209.00000000000364,-158.99999999999804,2222.9999999999973,1780.0000000000039,-959.9999999999937,-1673.9999999999977,1252.999999999993,344.99999999999886,-324.9999999999975,-968.0000000000022,,-1029.9999999999982
2019.07.05,1714.0000000000155,-1234.0000000000018,-165.9999999999995,-245.0000000000063,-782.0000000000049,-153.9999999999875,-1112.9999999999995,-1097.0000000000036,-200.00000000000017,-273.000000000001,2100.9999999999973,1739.0000000000016,-754.9999999999955,-1475.000000000004,1142.999999999983,382.99999999999557,-241.00000000000233,-960.0000000000053,,-1615.0000000000186
2019.07.05,1904.0000000000168,-1385.000000000014,-187.99999999998818,-339.0000000000004,-889.0000000000065,-45.99999999999049,-1218.0000000000036,-1131.9999999999998,-135.00000000000733,-287.0000000000039,2319.9999999999886,1764.00000000001,-960.9999999999985,-1648.000000000005,1138.9999999999789,338.99999999999864,-351.0000000000013,-1087.0000000000045,,-2200.000000000031
2019.07.05,1961.0000000000127,-1482.0000000000055,-424.99999999998647,-468.00000000000176,-1007.0000000000024,-22.999999999995246,-1069.0000000000027,-1014.9999999999992,-36.0000000000027,-251.00000000000122,2098.999999999984,1517.999999999997,-866.9999999999902,-1509.0000000000048,980.9999999999875,323.99999999999807,-353.0000000000033,-1083.9999999999961,,-2706.000000000012
2019.07.05,2049.9999999999964,-1530.000000000009,-492.0000000000035,-553.999999999999,-1092.000000000004,-21.00000000000435,-1129.000000000005,-1031.000000000004,2.999999999997449,-273.9999999999965,2131.999999999978,1422.9999999999966,-902.000000000001,-1500.0000000000125,854.9999999999835,295.99999999999227,-419.00000000000273,-1151.000000000002,,-3336.0000000001
2019.07.05,1904.0000000000168,-1452.0000000000089,-231.99999999998778,-499.000000000005,-987.0000000000045,-103.99999999999298,-1198.0000000000075,-1144.0000000000007,-70.0000000000034,-236.00000000000287,2266.999999999997,1354.999999999995,-953.000000000003,-1690.0000000000136,870.9999999999995,368.9999999999998,-529.0000000000017,-1183.0000000000007,,-3511.0000000000246
2019.07.05,1914.0000000000157,-1551.9999999999977,-302.0000000000023,-541.0000000000026,-1005.0000000000003,-164.99999999999292,-1172.0000000000114,-1145.000000000007,-87.00000000000374,-159.9999999999935,2192.999999999978,1259.00000000001,-965.0000000000034,-1740.9999999999925,913.9999999999926,390.00000000000057,-534.9999999999966,-1161.000000000001,,-3861.000000000008
2019.07.05,1895.0000000000023,-1517.0000000000127,-266.999999999995,-526.9999999999997,-1002.9999999999983,-168.99999999999693,-1163.000000000011,-1162.0000000000075,-86.0000000000083,-175.99999999999838,2212.999999999998,1266.999999999996,-921.999999999997,-1736.000000000004,894.9999999999792,414.99999999999204,-541.9999999999981,-1182.0000000000052,,-3767.0000000000646
2019.07.05,1797.000000000004,-1463.0000000000143,-190.99999999998562,-463.9999999999977,-975.0000000000036,-193.99999999998306,-1115.000000000009,-1158.9999999999989,-74.00000000000739,-148.0000000000037,2176.9999999999845,1290.0000000000134,-885.9999999999957,-1750.000000000007,966.0000000000002,446.9999999999885,-512.0000000000014,-1195.999999999997,,-3450.0000000000136
2019.07.05,1838.0000000000064,-1486.9999999999939,-167.9999999999904,-456.00000000000085,-970.9999999999997,-234.00000000000088,-1172.0000000000114,-1218.000000000008,-119.99999999999788,-156.00000000000057,2257.9999999999823,1371.0000000000111,-899.0000000000009,-1807.000000000003,1017.9999999999856,470.9999999999894,-517.9999999999962,-1205.0000000000005,,-3455.0000000000296
2019.07.05,1768.9999999999984,-1473.9999999999975,-136.00000000000279,-462.0000000000068,-980.9999999999985,-319.0000000000026,-1197.0000000000027,-1248.0000000000045,-119.00000000000244,-119.00000000000244,2210.999999999985,1262.0000000000075,-896.9999999999914,-1825.9999999999943,988.9999999999955,482.9999999999899,-546.9999999999975,-1239.0000000000011,,-3850.000000000029
2019.07.05,1767.0000000000075,-1489.000000000007,-148.99999999999915,-469.0000000000083,-970.9999999999997,-320.9999999999935,-1188.0000000000023,-1243.0000000000052,-130.0000000000079,-107.00000000000153,2193.999999999985,1242.999999999994,-896.9999999999914,-1831.0000000000048,996.9999999999812,484.99999999999943,-547.999999999993,-1217.0000000000014,,-3874.0000000000477
2019.07.05,1744.9999999999966,-1479.0000000000082,-56.99999999999594,-446.9999999999974,-946.9999999999978,-343.00000000000443,-1150.0000000000057,-1295.0000000000018,-152.00000000000767,-98.99999999999353,2276.999999999996,1265.000000000005,-846.9999999999942,-1922.0000000000016,1030.999999999982,569.9999999999932,-580.9999999999982,-1249.0,,-3680.000000000033
2019.07.05,1697.9999999999995,-1456.0000000000127,-24.000000000001798,-414.00000000000324,-941.000000000003,-309.99999999998806,-1097.999999999999,-1266.0000000000005,-116.00000000000499,-82.99999999999974,2258.9999999999886,1282.0000000000055,-843.0000000000035,-1927.9999999999964,1072.9999999999907,576.9999999999982,-563.0000000000024,-1261.9999999999964,,-3415.0000000000286
