date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.09,-2660.000000000007,1970.000000000005,539.0000000000006,584.0000000000067,-2017.000000000002,106.00000000000608,-1637.0000000000005,-1625.999999999994,-1685.9999999999986,-1114.9999999999993,-209.00000000000318,1945.999999999998,-501.99999999999534,1514.9999999999998,1645.9999999999918,,-3145.999999999991
2015.04.09,-2705.9999999999973,2113.9999999999936,467.9999999999906,633.0000000000058,-1963.999999999988,185.99999999999727,-1640.0000000000005,-1602.9999999999989,-1668.0000000000027,-1127.0000000000002,-63.0000000000166,1908.0000000000014,-475.9999999999991,1564.999999999994,1651.0000000000025,,-2722.0000000000173
2015.04.09,-2724.9999999999995,2173.9999999999873,454.9999999999943,616.0000000000055,-1994.9999999999911,187.00000000000384,-1625.9999999999905,-1633.999999999991,-1736.9999999999995,-1149.9999999999955,-94.00000000002251,1924.9999999999973,-548.9999999999924,1569.9999999999936,1636.9999999999995,,-2946.0000000000005
2015.04.09,-2732.9999999999964,2173.0000000000027,508.9999999999928,603.0000000000091,-2027.9999999999854,161.00000000001114,-1618.9999999999998,-1655.999999999991,-1744.9999999999966,-1161.9999999999964,-149.0000000000009,1986.9999999999948,-569.0000000000026,1593.0,1635.999999999993,,-2998.9999999999654
2015.04.09,-2710.0000000000014,2141.9999999999995,522.0000000000002,580.0000000000027,-2015.9999999999957,104.00000000001519,-1614.999999999995,-1650.9999999999914,-1744.0000000000011,-1132.9999999999952,-144.00000000000546,1987.9999999999995,-569.0000000000026,1566.0000000000007,1615.9999999999952,,-3063.9999999999736
2015.04.09,-2690.999999999999,2041.9999999999882,519.9999999999983,516.0000000000053,-2065.99999999999,90.99999999999665,-1612.9999999999995,-1646.9999999999984,-1769.9999999999939,-1105.999999999996,-165.00000000002046,1956.9999999999936,-588.9999999999986,1549.999999999996,1533.0000000000066,,-3438.00000000001
2015.04.09,-2629.999999999999,2032.999999999996,549.9999999999949,422.00000000000017,-2023.9999999999814,112.000000000001,-1607.99999999999,-1683.9999999999966,-1883.0000000000014,-1098.9999999999943,-159.9999999999966,1950.9999999999934,-718.0000000000035,1483.9999999999964,1398.9999999999948,,-3854.9999999999864
2015.04.10,-2610.999999999997,2038.999999999991,544.9999999999955,338.00000000000495,-1995.9999999999977,113.00000000000753,-1612.9999999999995,-1678.0000000000018,-1886.9999999999943,-1129.9999999999977,-153.00000000002,1944.9999999999932,-799.9999999999972,1488.999999999996,1334.9999999999973,,-4064.000000000021
2015.04.10,-2585.9999999999995,2041.9999999999882,558.9999999999984,421.0000000000047,-1949.999999999985,106.00000000000608,-1599.9999999999943,-1611.9999999999911,-1817.000000000002,-1103.9999999999939,-114.00000000000432,1967.9999999999893,-709.0000000000032,1506.9999999999916,1373.000000000002,,-3515.9999999999936
2015.04.10,-2566.9999999999973,2035.9999999999934,580.9999999999982,422.00000000000017,-1932.0000000000005,150.00000000000568,-1598.9999999999895,-1602.9999999999989,-1797.000000000004,-1086.9999999999936,-134.00000000001455,1992.999999999995,-700.0000000000028,1549.0000000000005,1438.000000000006,,-3250.0000000000014
2015.04.10,-2510.000000000001,2024.999999999988,591.9999999999925,446.00000000000193,-1866.9999999999964,177.00000000000495,-1518.0000000000007,-1562.9999999999923,-1739.0000000000016,-1083.0000000000007,-122.0000000000141,1985.99999999999,-646.0000000000008,1579.9999999999925,1517.999999999997,,-2724.000000000041
2015.04.10,-2529.999999999999,2034.9999999999868,576.9999999999942,475.0000000000032,-1874.9999999999823,172.0000000000166,-1518.0000000000007,-1564.999999999994,-1732.9999999999957,-1075.999999999999,-114.00000000000432,1982.99999999999,-632.9999999999956,1575.9999999999995,1527.9999999999961,,-2697.9999999999836
2015.04.10,-2578.0000000000027,2024.0000000000036,580.9999999999982,346.0000000000019,-1928.9999999999807,124.99999999999733,-1572.9999999999932,-1617.9999999999973,-1873.0000000000025,-1073.0000000000018,-117.00000000001864,2012.0000000000005,-781.9999999999965,1590.999999999998,1422.9999999999966,,-3440.999999999998
2015.04.10,-2597.000000000005,2017.000000000002,620.9999999999937,274.00000000000756,-1991.9999999999939,121.00000000001555,-1527.000000000001,-1649.0000000000005,-1971.999999999996,-1088.0,-180.00000000000682,2069.999999999993,-837.0000000000033,1591.9999999999934,1445.9999999999918,,-3701.000000000011
2015.04.10,-2568.999999999999,1987.9999999999898,741.9999999999982,209.00000000000364,-1962.9999999999814,80.99999999999774,-1571.9999999999886,-1627.0000000000007,-2044.9999999999968,-1039.9999999999966,-72.00000000000273,2107.99999999999,-887.0000000000005,1732.9999999999957,1401.999999999992,,-3512.0
2015.04.10,-2539.0000000000023,1947.999999999994,773.9999999999969,108.00000000000809,-1962.9999999999814,82.00000000000429,-1533.0000000000014,-1612.9999999999977,-2080.000000000004,-1041.9999999999984,-176.00000000001614,2161.999999999992,-992.0000000000044,1791.9999999999936,1370.9999999999889,,-3701.000000000028
2015.04.10,-2583.000000000002,1937.9999999999952,602.999999999998,165.00000000000404,-1949.0000000000007,109.00000000000354,-1487.9999999999995,-1590.999999999998,-2051.999999999998,-1041.9999999999984,-251.00000000000477,2036.0000000000014,-989.9999999999949,1655.999999999991,1309.9999999999889,,-4129.000000000013
2015.04.10,-2421.0000000000064,1943.000000000006,705.0000000000001,171.00000000001003,-1790.999999999987,127.00000000001043,-1391.999999999996,-1500.9999999999968,-1944.0000000000014,-1001.9999999999918,-222.0000000000084,2122.9999999999905,-998.0000000000047,1766.9999999999964,1404.0000000000052,,-3030.9999999999736
2015.04.10,-2490.9999999999986,1995.9999999999977,653.999999999999,212.00000000000108,-1811.9999999999914,100.0000000000112,-1480.9999999999945,-1532.9999999999955,-1912.999999999998,-1000.0000000000009,-88.00000000002228,2072.999999999993,-900.9999999999962,1678.9999999999973,1349.0000000000002,,-3155.999999999999
2015.04.10,-2517.999999999998,2035.9999999999934,656.000000000001,293.0000000000099,-1847.999999999983,121.00000000001555,-1519.999999999996,-1549.999999999996,-1890.0000000000027,-1022.0000000000007,-82.00000000002206,2078.9999999999936,-832.9999999999984,1691.9999999999934,1421.0000000000057,,-2964.9999999999836
2015.04.10,-2468.999999999999,1997.0000000000043,683.0000000000002,268.0000000000016,-1825.9999999999943,121.99999999999989,-1469.9999999999989,-1532.9999999999955,-1876.9999999999955,-1017.0000000000013,-147.00000000001978,2099.9999999999945,-861.0000000000042,1689.9999999999916,1404.0000000000052,,-2936.000000000011
2015.04.10,-2439.0000000000023,2010.0000000000007,653.999999999999,278.00000000000045,-1776.999999999984,120.00000000000898,-1427.9999999999973,-1497.9999999999993,-1861.0000000000016,-990.000000000002,-111.00000000001842,2045.9999999999923,-840.999999999994,1651.999999999998,1375.9999999999995,,-2808.9999999999995
2015.04.10,-2431.0000000000055,1977.999999999991,613.9999999999924,306.00000000000625,-1788.9999999999961,124.00000000001299,-1432.9999999999927,-1497.9999999999993,-1819.9999999999993,-995.0000000000015,-128.00000000001432,1992.999999999995,-810.9999999999928,1642.9999999999945,1412.9999999999975,,-2834.000000000012
2015.04.10,-2473.9999999999986,1983.0000000000014,601.9999999999915,360.0000000000048,-1824.9999999999877,100.99999999999554,-1477.9999999999945,-1500.9999999999968,-1805.0000000000011,-996.9999999999924,-91.00000000000819,1964.999999999989,-737.9999999999995,1606.9999999999918,1411.9999999999911,,-2879.0000000000136
2015.04.10,-2510.000000000001,1994.9999999999911,530.9999999999926,333.0000000000055,-1882.9999999999902,68.00000000000139,-1536.9999999999918,-1517.0000000000016,-1832.9999999999957,-1012.0000000000018,-58.9999999999975,1884.999999999991,-730.9999999999945,1567.9999999999916,1364.999999999994,,-3337.000000000006
2015.04.10,-2571.000000000001,2075.0000000000045,478.9999999999961,407.0000000000018,-1874.9999999999823,77.00000000001594,-1608.9999999999945,-1498.9999999999948,-1793.0000000000002,-1008.9999999999932,7.000000000005002,1816.9999999999932,-676.0000000000019,1547.9999999999939,1336.0000000000039,,-3285.9999999999536
2015.04.10,-2566.000000000002,2059.999999999995,474.9999999999921,393.00000000001,-1800.999999999986,178.99999999999582,-1605.9999999999945,-1476.999999999995,-1751.0000000000025,-1107.999999999998,12.000000000000455,1832.9999999999984,-671.999999999997,1602.9999999999989,1394.0000000000064,,-3031.9999999999773
2015.04.10,-2695.999999999998,2144.999999999997,361.0000000000002,523.0000000000068,-1926.9999999999898,289.0000000000059,-1786.9999999999918,-1510.9999999999957,-1749.0000000000005,-1230.9999999999932,-28.00000000002001,1730.9999999999945,-572.0000000000027,1553.9999999999998,1446.9999999999982,,-3450.999999999988
2015.04.10,-2761.9999999999977,2280.9999999999995,405.9999999999952,511.0000000000059,-1919.9999999999884,313.00000000000773,-1873.9999999999952,-1544.000000000001,-1814.0000000000045,-1301.999999999992,299.99999999998295,1711.999999999989,-519.999999999996,1628.9999999999916,1507.9999999999982,,-3076.0000000000045
2015.04.10,-2765.0000000000064,2254.0000000000005,390.99999999999693,583.0000000000002,-1928.9999999999807,365.99999999999966,-1944.9999999999932,-1539.0000000000014,-1739.999999999997,-1242.999999999994,352.00000000000387,1616.9999999999902,-373.9999999999952,1589.9999999999914,1482.0000000000055,,-2899.999999999982
2015.04.10,-2751.999999999999,2327.999999999997,391.9999999999924,512.0000000000014,-1783.0000000000014,419.9999999999982,-2051.9999999999927,-1622.0000000000011,-1759.999999999995,-1220.9999999999943,555.9999999999832,1543.9999999999968,-340.0000000000034,1527.0000000000007,1482.0000000000055,,-2769.000000000012
2015.04.10,-2805.9999999999973,2715.999999999985,345.99999999999073,655.0000000000056,-1587.9999999999893,475.0000000000032,-2088.9999999999986,-1656.9999999999973,-1749.0000000000005,-1215.9999999999948,1034.9999999999966,1516.999999999996,-231.99999999999932,1444.000000000001,1530.9999999999934,,-1618.0000000000048
2015.04.10,-2831.000000000006,2625.999999999995,378.00000000000057,659.0000000000095,-1753.9999999999889,333.0000000000055,-2170.9999999999923,-1661.9999999999968,-1744.9999999999966,-1170.9999999999998,985.99999999999,1533.9999999999918,-174.99999999999716,1450.9999999999911,1588.999999999996,,-1952.9999999999977
2015.04.10,-2949.000000000002,2587.000000000006,279.99999999999136,654.0000000000101,-1735.999999999982,320.00000000000915,-2299.9999999999973,-1606.9999999999918,-1763.9999999999989,-1153.9999999999995,974.9999999999943,1417.0000000000016,-188.99999999999295,1554.9999999999952,1540.9999999999923,,-2369.999999999963
2015.04.10,-3095.9999999999986,2739.0000000000027,273.9999999999965,695.0000000000011,-1869.9999999999939,297.0000000000139,-2480.9999999999945,-1745.999999999992,-1856.000000000002,-1207.999999999998,1179.000000000002,1406.9999999999964,-135.00000000000512,1502.9999999999989,1523.0000000000077,,-2774.999999999964
2015.04.10,-3093.0000000000014,2885.000000000004,175.99999999999838,744.0000000000002,-1862.9999999999925,373.00000000000114,-2483.9999999999945,-1752.9999999999934,-1861.999999999997,-1201.999999999992,1288.9999999999873,1372.9999999999905,-123.00000000000466,1397.9999999999993,1463.9999999999986,,-2677.999999999996
2015.04.10,-3164.0,2980.000000000005,73.00000000000084,838.0000000000055,-1828.9999999999918,280.0000000000136,-2414.0000000000014,-1718.9999999999927,-1827.9999999999964,-1129.9999999999977,1275.999999999982,1286.0000000000014,-66.99999999999307,1361.9999999999966,1411.0000000000066,,-2644.999999999961
2015.04.10,-3205.9999999999977,3078.0000000000027,20.999999999993246,783.0000000000003,-1757.999999999993,290.9999999999968,-2468.999999999994,-1732.0000000000002,-1858.9999999999995,-1127.9999999999957,1324.9999999999886,1224.9999999999943,-115.99999999999966,1364.999999999994,1398.9999999999948,,-2781.0000000000146
2015.04.10,-3090.999999999999,2950.9999999999927,90.0000000000012,792.0000000000039,-1695.000000000002,355.0000000000164,-2399.9999999999914,-1861.0000000000016,-1800.999999999997,-1136.999999999999,1361.9999999999948,1227.9999999999945,-66.0000000000025,1091.999999999993,1419.999999999999,,-2760.999999999998
2015.04.10,-3019.000000000005,2729.0000000000036,83.9999999999952,729.0000000000018,-1673.9999999999977,383.0,-2385.9999999999955,-1823.9999999999923,-1739.0000000000016,-1154.999999999995,1322.999999999979,1164.0000000000014,-19.99999999999602,1107.999999999998,1445.9999999999918,,-2851.000000000012
2015.04.10,-2910.999999999997,2628.9999999999923,325.99999999999295,533.0000000000057,-1760.9999999999905,234.00000000000088,-2403.9999999999964,-1864.9999999999945,-1881.9999999999948,-1129.0000000000023,1251.0000000000048,1356.9999999999993,-218.00000000000352,1271.0,1533.0000000000066,,-3035.9999999999773
2015.04.10,-2898.0000000000005,2495.9999999999873,452.99999999999227,517.0000000000008,-1780.9999999999882,320.00000000000915,-2399.000000000001,-1866.9999999999964,-1888.0000000000007,-1161.000000000001,1058.9999999999975,1512.0000000000005,-224.00000000000375,1424.9999999999984,1560.9999999999902,,-2875.0000000000155
2015.04.10,-2817.999999999998,2533.999999999992,383.0,613.000000000008,-1723.9999999999923,253.99999999999866,-2265.0000000000005,-1802.999999999999,-1814.0000000000045,-1117.9999999999968,1058.9999999999975,1479.9999999999898,-180.99999999999739,1322.9999999999964,1550.0000000000068,,-2526.9999999999995
2015.04.10,-2878.0000000000027,2612.9999999999986,369.99999999999255,624.0000000000023,-1767.9999999999918,229.99999999999687,-2247.9999999999905,-1845.999999999992,-1807.000000000003,-1098.9999999999943,1054.9999999999784,1521.9999999999914,-191.99999999999307,1313.999999999993,1567.9999999999916,,-2542.0000000000227
2015.04.10,-2910.999999999997,2553.9999999999895,356.9999999999962,691.0000000000083,-1814.9999999999889,389.0000000000171,-2262.999999999991,-1805.9999999999966,-1742.9999999999945,-1215.9999999999948,971.99999999998,1504.9999999999955,-150.00000000000568,1359.9999999999945,1595.9999999999975,,-2479.999999999989
2015.04.10,-2907.000000000004,2614.9999999999895,329.999999999997,742.0000000000093,-1805.9999999999966,418.0000000000073,-2265.999999999991,-1800.999999999997,-1729.9999999999982,-1217.9999999999968,1052.9999999999973,1417.9999999999923,-66.0000000000025,1345.9999999999916,1607.9999999999873,,-2264.0000000000146
2015.04.10,-2921.000000000007,2649.999999999997,288.9999999999948,730.0000000000084,-1798.999999999995,456.00000000001194,-2331.9999999999936,-1851.9999999999982,-1773.9999999999977,-1262.9999999999918,1106.9999999999993,1381.999999999991,-78.00000000000296,1339.9999999999968,1584.0000000000077,,-2480.99999999998
2015.04.10,-2882.000000000007,2587.000000000006,326.9999999999995,722.0000000000005,-1767.9999999999918,531.0000000000148,-2260.9999999999955,-1797.9999999999995,-1724.0000000000034,-1273.9999999999973,1087.9999999999939,1417.9999999999923,-58.9999999999975,1317.999999999997,1571.9999999999957,,-2202.999999999992
2015.04.10,-2868.000000000004,2635.999999999994,342.9999999999933,695.0000000000011,-1689.9999999999916,575.9999999999987,-2272.9999999999964,-1819.9999999999993,-1719.0000000000039,-1283.000000000001,1179.000000000002,1456.9999999999936,-67.99999999999784,1324.9999999999984,1585.9999999999986,,-1924.000000000014
2015.04.10,-2807.000000000004,2648.000000000006,365.99999999999966,703.0000000000092,-1679.9999999999927,573.0000000000013,-2244.0,-1790.9999999999982,-1724.9999999999989,-1267.9999999999914,1134.999999999991,1462.9999999999939,-66.0000000000025,1317.999999999997,1608.9999999999939,,-1765.9999999999961
2015.04.10,-2799.000000000007,2635.999999999994,373.00000000000114,697.0000000000032,-1683.9999999999966,544.9999999999955,-2180.9999999999973,-1783.9999999999966,-1680.0000000000036,-1264.9999999999939,1102.0000000000039,1480.9999999999945,-82.99999999999841,1312.9999999999975,1618.0000000000084,,-1710.9999999999952
2015.04.10,-2739.0000000000027,2685.000000000004,418.9999999999916,644.0000000000001,-1532.0,537.0000000000097,-2138.999999999996,-1732.0000000000002,-1680.999999999999,-1164.9999999999939,1195.999999999998,1506.999999999991,-108.00000000000409,1357.9999999999925,1593.0,,-1157.000000000009
2015.04.10,-2705.9999999999973,2681.9999999999845,443.99999999999994,644.0000000000001,-1515.999999999984,543.0000000000045,-2125.0,-1728.9999999999916,-1693.9999999999955,-1197.999999999999,1189.9999999999977,1512.999999999991,-144.99999999999602,1353.9999999999995,1570.999999999989,,-1171.9999999999968
2015.04.10,-2807.000000000004,2673.9999999999986,430.9999999999925,644.0000000000001,-1549.0000000000005,524.0000000000133,-2231.999999999999,-1776.9999999999952,-1746.0000000000032,-1163.9999999999984,1203.000000000003,1534.9999999999966,-144.00000000000546,1367.9999999999914,1560.9999999999902,,-1479.0000000000211
2015.04.10,-2821.000000000007,2839.999999999998,376.99999999999403,671.0000000000105,-1560.9999999999902,489.0000000000061,-2242.999999999995,-1912.999999999998,-1700.0000000000016,-1145.9999999999914,1215.9999999999798,1493.9999999999998,-144.99999999999602,1237.9999999999948,1573.0000000000023,,-1630.999999999994
