date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.09,-2702.0000000000045,2330.999999999994,473.0000000000012,708.0000000000086,-1867.999999999981,226.99999999999943,-1616.9999999999902,-1567.9999999999916,-1649.999999999996,-1100.9999999999964,88.99999999999864,1936.9999999999977,-430.9999999999974,1605.9999999999964,1679.9999999999927,,-1885.9999999999682
2015.04.09,-2722.9999999999977,2258.0000000000045,528.9999999999906,641.0000000000027,-1973.0000000000025,197.00000000000273,-1617.999999999995,-1630.9999999999936,-1727.9999999999961,-1129.9999999999977,-31.00000000000591,2018.9999999999914,-525.9999999999962,1620.9999999999948,1662.000000000008,,-2432.99999999999
2015.04.09,-2710.999999999997,2200.9999999999864,547.999999999993,628.0000000000064,-2011.9999999999916,170.00000000000347,-1599.9999999999943,-1649.999999999996,-1732.9999999999957,-1129.0000000000023,-110.00000000001364,2046.999999999997,-545.0000000000017,1607.9999999999984,1666.9999999999964,,-2621.000000000011
2015.04.09,-2668.999999999999,2166.9999999999854,541.9999999999981,600.0000000000006,-1983.9999999999857,117.00000000001154,-1581.9999999999936,-1627.9999999999961,-1727.9999999999961,-1078.9999999999966,-100.00000000002274,2015.0000000000005,-555.9999999999974,1579.9999999999925,1617.0000000000018,,-2687.9999999999973
2015.04.09,-2573.9999999999986,2049.9999999999964,550.9999999999903,526.0000000000042,-1957.9999999999932,141.00000000001333,-1548.9999999999923,-1583.0000000000011,-1720.9999999999948,-1084.9999999999916,-115.0000000000091,1956.9999999999936,-572.0000000000027,1554.9999999999952,1537.999999999995,,-2838.999999999995
2015.04.09,-2612.9999999999986,2068.000000000003,554.9999999999944,449.0000000000105,-1980.9999999999884,148.99999999999915,-1575.9999999999934,-1673.9999999999977,-1847.999999999994,-1098.9999999999943,-94.00000000002251,1966.9999999999986,-674.9999999999972,1490.999999999998,1398.9999999999948,,-3481.999999999988
2015.04.10,-2570.0000000000055,2073.999999999998,602.999999999998,420.00000000000927,-1933.9999999999914,131.00000000001444,-1565.9999999999882,-1588.999999999996,-1814.0000000000045,-1085.9999999999982,-81.00000000001728,2024.9999999999914,-700.0000000000028,1593.9999999999955,1418.0000000000082,,-3074.999999999988
2015.04.10,-2565.0000000000064,2112.9999999999873,581.9999999999936,496.00000000000756,-1864.9999999999834,153.00000000000313,-1592.9999999999893,-1594.999999999991,-1725.9999999999943,-1052.9999999999927,-34.000000000020236,1993.9999999999998,-611.0000000000042,1580.999999999999,1468.0000000000027,,-2654.999999999988
2015.04.10,-2502.000000000004,2038.999999999991,601.9999999999915,471.0000000000103,-1861.0000000000016,185.99999999999727,-1503.9999999999907,-1557.9999999999927,-1727.9999999999961,-1081.999999999994,-117.00000000001864,2018.0000000000007,-635.0000000000051,1583.0000000000011,1522.0000000000011,,-2566.00000000001
2015.04.10,-2500.0000000000023,2072.9999999999914,595.0000000000011,504.00000000000443,-1822.9999999999968,191.00000000000784,-1509.0000000000005,-1542.9999999999943,-1685.0000000000032,-1062.9999999999918,-37.00000000000614,1987.9999999999995,-572.0000000000027,1593.0,1556.0000000000018,,-2231.999999999992
2015.04.10,-2524.000000000004,2098.0,593.9999999999945,481.0000000000092,-1834.9999999999866,182.0000000000155,-1497.9999999999905,-1553.9999999999998,-1732.0000000000002,-1056.9999999999968,-51.00000000001614,2022.9999999999961,-629.9999999999955,1614.9999999999998,1537.999999999995,,-2349.9999999999786
2015.04.10,-2539.9999999999977,2031.000000000005,669.9999999999928,356.00000000000074,-1925.9999999999832,130.0000000000079,-1525.9999999999964,-1606.9999999999918,-1863.0000000000036,-1056.9999999999968,-109.00000000000887,2094.999999999999,-774.0000000000009,1649.999999999996,1463.9999999999986,,-3005.9999999999795
2015.04.10,-2526.000000000006,2024.0000000000036,762.9999999999915,277.000000000005,-1918.9999999999818,131.00000000001444,-1512.999999999991,-1605.9999999999964,-1963.0000000000036,-1039.9999999999966,-36.000000000001364,2155.999999999992,-820.999999999998,1771.0000000000005,1486.9999999999939,,-2814.9999999999736
2015.04.10,-2537.0000000000005,2019.9999999999995,773.9999999999969,226.00000000000398,-1932.0000000000005,89.00000000000574,-1527.9999999999916,-1602.9999999999989,-2017.000000000002,-1009.9999999999998,-33.00000000001546,2167.000000000002,-878.0000000000001,1793.0000000000002,1434.000000000002,,-3034.999999999999
2015.04.10,-2529.999999999999,2000.9999999999861,828.9999999999909,194.0000000000053,-1949.999999999985,119.00000000000244,-1469.9999999999989,-1588.999999999996,-2042.9999999999948,-1039.9999999999966,-138.00000000000523,2272.9999999999964,-957.9999999999984,1881.9999999999948,1432.9999999999955,,-2987.0000000000027
2015.04.10,-2388.999999999997,1941.9999999999993,835.9999999999923,171.00000000001003,-1793.9999999999845,137.00000000000932,-1349.9999999999943,-1502.9999999999989,-1939.0000000000018,-995.9999999999969,-209.00000000000318,2280.000000000001,-986.0000000000042,1832.9999999999957,1436.9999999999993,,-2529.9999999999745
2015.04.10,-2417.9999999999977,2073.999999999998,705.0000000000001,294.00000000000534,-1707.9999999999984,185.99999999999727,-1387.0000000000005,-1442.9999999999943,-1839.0000000000018,-988.9999999999955,-49.000000000006594,2123.9999999999955,-837.9999999999939,1766.9999999999964,1431.9999999999889,,-2089.0000000000064
2015.04.10,-2480.0000000000045,2110.9999999999964,665.9999999999999,333.0000000000055,-1762.9999999999814,151.9999999999966,-1446.9999999999886,-1502.9999999999989,-1847.999999999994,-991.9999999999928,-26.00000000001046,2087.9999999999936,-801.9999999999925,1707.9999999999984,1434.000000000002,,-2368.999999999972
2015.04.10,-2460.000000000007,2041.9999999999882,731.9999999999993,298.0000000000094,-1797.9999999999884,154.0000000000097,-1447.9999999999932,-1525.999999999994,-1868.000000000003,-1010.9999999999952,-73.0000000000075,2149.9999999999914,-828.000000000003,1744.9999999999966,1472.0000000000066,,-2418.999999999991
2015.04.10,-2437.0000000000005,2034.0000000000025,683.0000000000002,296.0000000000074,-1773.0000000000023,136.00000000000279,-1402.000000000001,-1500.0000000000014,-1844.9999999999966,-985.999999999998,-104.00000000001342,2100.999999999999,-837.9999999999939,1690.999999999998,1407.0000000000027,,-2536.9999999999945
2015.04.10,-2417.0000000000023,2018.999999999993,661.0000000000005,345.0000000000064,-1757.999999999993,141.99999999999767,-1400.9999999999964,-1484.9999999999918,-1788.9999999999961,-980.9999999999985,-90.00000000000341,2056.999999999988,-762.0000000000005,1659.9999999999948,1444.000000000001,,-2355.000000000001
2015.04.10,-2417.9999999999977,2048.0000000000055,613.9999999999924,369.0000000000082,-1729.999999999987,147.00000000000824,-1409.9999999999966,-1453.9999999999998,-1766.9999999999964,-969.9999999999931,-42.00000000000159,1994.9999999999905,-728.9999999999992,1645.9999999999918,1414.9999999999884,,-2285.9999999999864
2015.04.10,-2466.999999999997,2037.0,630.9999999999927,384.00000000000654,-1812.999999999998,127.00000000001043,-1468.999999999994,-1493.9999999999952,-1781.9999999999948,-996.9999999999924,-51.00000000001614,2015.0000000000005,-707.9999999999984,1654.0,1455.9999999999907,,-2476.9999999999854
2015.04.10,-2477.000000000007,2073.999999999998,541.9999999999981,404.99999999999983,-1794.9999999999911,137.00000000000932,-1489.999999999995,-1468.9999999999982,-1771.999999999996,-995.9999999999969,8.99999999998613,1899.9999999999914,-674.9999999999972,1588.999999999996,1364.999999999994,,-2653.000000000009
2015.04.10,-2471.9999999999964,2212.999999999998,515.9999999999942,477.0000000000052,-1648.9999999999893,217.0000000000005,-1490.9999999999995,-1430.9999999999934,-1702.9999999999989,-983.999999999996,180.99999999998317,1862.9999999999995,-587.0000000000033,1605.000000000001,1428.000000000007,,-1816.9999999999884
2015.04.10,-2565.0000000000064,2248.0000000000055,479.99999999999153,572.0000000000058,-1749.999999999985,307.00000000001285,-1564.9999999999977,-1427.999999999996,-1675.9999999999998,-1097.999999999999,158.99999999999181,1849.9999999999943,-503.0000000000001,1647.9999999999939,1500.9999999999968,,-1819.9999999999914
2015.04.10,-2658.000000000005,2336.0000000000045,487.99999999999955,604.0000000000045,-1791.9999999999936,326.0000000000041,-1741.9999999999902,-1461.9999999999966,-1714.9999999999998,-1134.0000000000016,356.9999999999993,1813.999999999993,-418.99999999999693,1707.9999999999984,1560.9999999999902,,-1727.9999999999916
2015.04.10,-2739.0000000000027,2454.999999999985,473.0000000000012,653.0000000000035,-1810.9999999999848,438.00000000000506,-1828.9999999999936,-1536.9999999999995,-1724.0000000000034,-1212.000000000002,467.9999999999893,1810.9999999999927,-375.0,1673.9999999999977,1608.9999999999939,,-1646.0000000000175
2015.04.10,-2638.000000000007,2316.9999999999914,465.9999999999998,630.0000000000083,-1776.999999999984,431.0000000000036,-1852.9999999999945,-1500.9999999999968,-1673.9999999999977,-1220.9999999999943,568.9999999999884,1684.9999999999882,-284.9999999999966,1610.9999999999957,1563.0000000000032,,-1676.9999999999932
2015.04.10,-2724.9999999999995,2803.999999999984,400.9999999999958,699.0000000000052,-1445.9999999999918,512.0000000000014,-2037.9999999999968,-1551.9999999999977,-1671.0000000000002,-1085.9999999999982,1223.9999999999895,1555.9999999999973,-150.00000000000568,1555.9999999999907,1570.0000000000048,,-346.0000000000218
2015.04.10,-2734.000000000003,2724.9999999999995,400.9999999999958,741.0000000000027,-1533.999999999991,568.000000000013,-2049.9999999999973,-1614.9999999999998,-1636.9999999999995,-1163.9999999999984,1129.9999999999955,1550.9999999999877,-94.99999999999886,1485.9999999999984,1631.0000000000048,,-595.9999999999907
2015.04.10,-2793.000000000001,2639.9999999999977,386.9999999999929,732.0000000000105,-1701.9999999999814,387.000000000004,-2109.9999999999995,-1567.9999999999916,-1693.9999999999955,-1129.0000000000023,1007.9999999999814,1545.0000000000018,-118.99999999999977,1585.9999999999986,1598.9999999999948,,-1230.9999999999884
2015.04.10,-2914.0000000000055,2824.9999999999886,289.9999999999903,793.0000000000103,-1697.9999999999995,372.00000000001677,-2257.9999999999955,-1585.9999999999986,-1720.9999999999948,-1112.0000000000018,1228.999999999985,1428.9999999999877,-43.00000000000637,1554.9999999999952,1550.9999999999914,,-1288.000000000036
2015.04.10,-3087.0000000000064,2932.0000000000014,280.9999999999979,798.0000000000098,-1838.9999999999907,395.000000000012,-2463.9999999999986,-1740.9999999999925,-1851.0000000000027,-1195.999999999997,1354.9999999999898,1423.9999999999923,-45.000000000001705,1522.9999999999966,1543.0000000000055,,-1971.9999999999854
2015.04.10,-2915.9999999999964,3010.0000000000014,243.99999999999977,838.0000000000055,-1517.999999999997,408.00000000000836,-2194.999999999993,-1624.9999999999986,-1681.9999999999945,-1046.999999999998,1353.999999999985,1424.9999999999973,-43.00000000000637,1456.9999999999973,1553.9999999999886,,-736.0000000000014
2015.04.10,-3122.0000000000027,3085.0000000000045,102.99999999999754,874.0000000000081,-1745.999999999981,306.00000000000625,-2369.9999999999905,-1698.999999999995,-1800.999999999997,-1084.9999999999916,1326.9999999999982,1313.999999999993,-57.999999999992724,1388.0000000000005,1417.0000000000016,,-2066.999999999942
2015.04.10,-3051.999999999999,3178.9999999999986,125.99999999999278,876.0000000000101,-1546.9999999999873,368.9999999999971,-2358.9999999999945,-1479.9999999999925,-1719.9999999999993,-1051.9999999999973,1520.9999999999866,1302.9999999999973,22.00000000000557,1432.0,1442.9999999999943,,-938.9999999999875
2015.04.10,-2954.000000000001,2954.9999999999964,193.99999999999417,824.0000000000025,-1623.999999999981,439.0000000000116,-2347.999999999999,-1735.9999999999932,-1724.9999999999989,-1123.9999999999916,1443.9999999999884,1283.0000000000014,22.00000000000557,1295.999999999997,1468.999999999987,,-1584.9999999999811
2015.04.10,-2831.000000000006,2729.0000000000036,330.9999999999924,748.0000000000042,-1654.0,387.000000000004,-2298.000000000002,-1775.9999999999998,-1697.000000000004,-1105.0000000000005,1326.9999999999982,1365.9999999999995,10.99999999999568,1278.9999999999968,1546.9999999999873,,-1636.0000000000296
2015.04.10,-2895.9999999999986,2866.9999999999973,473.99999999999665,633.0000000000058,-1624.9999999999875,360.0000000000048,-2399.000000000001,-1854.9999999999955,-1868.000000000003,-1070.9999999999998,1515.9999999999911,1527.000000000001,-117.00000000000443,1439.0000000000014,1587.000000000005,,-1427.9999999999873
2015.04.10,-2803.0,2658.000000000005,478.0000000000006,637.0000000000098,-1690.999999999998,373.00000000000114,-2262.999999999991,-1772.9999999999914,-1797.000000000004,-1117.9999999999968,1216.9999999999845,1556.999999999988,-135.99999999999568,1455.9999999999907,1590.0000000000025,,-1614.999999999993
2015.04.10,-2805.000000000002,2666.9999999999973,454.9999999999943,663.0000000000025,-1693.9999999999955,259.0000000000092,-2216.9999999999986,-1800.999999999997,-1769.9999999999939,-1031.9999999999995,1170.9999999999923,1555.9999999999973,-132.99999999999557,1392.9999999999998,1598.9999999999948,,-1688.9999999999943
2015.04.10,-2790.0000000000036,2784.999999999993,429.99999999999704,705.0000000000001,-1556.9999999999861,406.00000000001745,-2119.0,-1747.999999999994,-1712.999999999998,-1066.0000000000002,1200.9999999999934,1586.999999999989,-141.00000000000534,1407.9999999999982,1621.9999999999902,,-990.000000000008
2015.04.10,-2910.999999999997,2713.999999999994,375.9999999999986,791.0000000000084,-1795.9999999999975,419.0000000000138,-2248.9999999999955,-1798.999999999995,-1722.9999999999968,-1195.0000000000016,1090.0000000000034,1536.9999999999918,-49.99999999999716,1395.9999999999973,1665.9999999999898,,-1733.9999999999839
2015.04.10,-2827.000000000002,2824.000000000004,330.9999999999924,804.0000000000047,-1570.999999999989,531.9999999999991,-2206.9999999999936,-1659.9999999999948,-1646.9999999999984,-1157.9999999999923,1316.9999999999789,1433.9999999999975,13.00000000000523,1433.999999999991,1624.0000000000032,,-756.9999999999932
2015.04.10,-2793.000000000001,2649.999999999997,370.9999999999991,743.0000000000048,-1686.999999999994,597.0000000000031,-2164.0000000000014,-1722.9999999999968,-1680.999999999999,-1262.9999999999918,1110.99999999999,1479.9999999999898,-55.999999999997385,1375.9999999999995,1591.9999999999934,,-1447.0000000000052
2015.04.10,-2866.000000000002,2784.999999999993,341.99999999999784,771.0000000000106,-1667.9999999999807,587.0000000000042,-2241.99999999999,-1779.9999999999927,-1710.0000000000005,-1247.9999999999936,1247.9999999999905,1457.9999999999984,-37.9999999999967,1337.9999999999948,1594.0000000000066,,-1428.9999999999607
2015.04.10,-2781.0,2683.9999999999973,432.9999999999945,710.0000000000106,-1638.9999999999905,595.0000000000122,-2236.9999999999945,-1771.999999999996,-1708.9999999999939,-1247.9999999999936,1263.9999999999816,1494.9999999999905,-42.00000000000159,1379.9999999999923,1624.0000000000032,,-1242.9999999999882
2015.04.10,-2795.9999999999986,2716.999999999992,381.99999999999346,756.0000000000011,-1631.999999999989,605.0000000000111,-2174.9999999999973,-1774.9999999999932,-1675.0000000000043,-1242.999999999994,1186.9999999999834,1494.9999999999905,-45.000000000001705,1324.9999999999984,1624.9999999999875,,-1249.0000000000198
2015.04.10,-2660.000000000007,2702.0000000000045,478.9999999999961,704.0000000000047,-1447.9999999999827,604.0000000000045,-2048.9999999999923,-1663.9999999999989,-1617.9999999999973,-1152.999999999993,1233.9999999999804,1576.9999999999982,-72.00000000000273,1450.9999999999911,1690.999999999998,,-221.99999999999545
2015.04.10,-2673.9999999999986,2751.999999999999,461.99999999999574,662.000000000007,-1418.9999999999925,595.0000000000122,-2117.999999999995,-1701.9999999999925,-1668.0000000000027,-1127.0000000000002,1365.9999999999854,1518.9999999999914,-79.9999999999983,1394.9999999999907,1608.9999999999939,,-428.0000000000041
2015.04.10,-2681.0,2709.99999999999,475.99999999999864,644.0000000000001,-1464.999999999983,543.0000000000045,-2076.999999999998,-1720.9999999999948,-1690.999999999998,-1122.0000000000007,1243.9999999999998,1570.999999999998,-144.00000000000546,1392.9999999999998,1601.000000000008,,-718.9999999999811
2015.04.10,-2780.0000000000045,2855.999999999992,436.9999999999985,693.0000000000102,-1472.999999999991,551.9999999999969,-2176.9999999999927,-1755.999999999991,-1678.0000000000018,-1134.0000000000016,1361.9999999999948,1557.9999999999927,-117.00000000000443,1376.999999999995,1608.9999999999939,,-671.0000000000139
2015.04.10,-2720.0,2868.999999999988,435.9999999999919,708.0000000000086,-1422.9999999999966,534.9999999999966,-2155.000000000001,-1874.9999999999934,-1661.0000000000014,-1078.0000000000011,1441.9999999999789,1536.0000000000014,-69.99999999999318,1280.9999999999989,1607.9999999999873,,-567.0000000000346
