date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.18,-370.00000000000364,-953.9999999999882,-19.00000000001345,-22.999999999995246,-608.0000000000085,-280.9999999999979,445.0000000000065,200.00000000000017,582.0000000000048,-1320.999999999998,-157.00000000000713,-256.0000000000002,-86.0000000000083,872.0000000000061,-835.9999999999985,-440.9999999999883,589.0000000000061,-377.0000000000051,364.9999999999931,,-2675.9999999999955
2018.01.18,-400.00000000000034,-980.9999999999875,-80.99999999999774,-89.00000000000574,-636.0000000000032,-319.0000000000026,389.0000000000171,252.99999999999213,563.0000000000024,-1437.0000000000118,-76.0000000000094,-367.999999999995,-132.00000000002098,930.0000000000086,-868.9999999999998,-497.99999999999045,616.0000000000055,-362.00000000000676,402.9999999999978,,-3094.0000000000077
2018.01.18,-346.0000000000019,-968.9999999999976,-39.999999999995595,-90.00000000001229,-685.0000000000023,-358.9999999999982,363.0000000000022,319.99999999999807,541.9999999999981,-1401.0000000000105,29.00000000001235,-330.99999999998886,-134.00000000001188,1011.0000000000064,-912.9999999999967,-530.9999999999917,658.0000000000031,-409.0000000000038,353.0000000000033,,-2931.9999999999877
2018.01.18,-312.00000000000114,-929.000000000002,-19.00000000001345,-83.9999999999952,-648.9999999999995,-389.000000000006,380.00000000000256,300.0000000000003,572.0000000000058,-1307.9999999999927,15.999999999993797,-280.9999999999775,-188.00000000001037,994.000000000006,-848.9999999999895,-550.9999999999877,625.0000000000089,-438.00000000000506,313.99999999999204,,-2795.999999999971
2018.01.18,-309.0000000000037,-885.9999999999868,43.999999999999595,-70.0000000000145,-609.9999999999994,-334.9999999999964,428.00000000000614,259.9999999999936,589.0000000000061,-1431.999999999988,-82.00000000000429,-325.9999999999934,-258.0000000000027,995.0000000000125,-871.9999999999999,-577.9999999999887,562.0000000000069,-409.0000000000038,285.99999999998624,,-3002.99999999997
2018.01.18,-314.99999999999864,-897.9999999999987,-4.000000000004,-55.000000000005045,-646.0000000000022,-402.00000000000233,397.0000000000029,270.99999999999903,565.0000000000044,-1460.000000000008,-29.999999999996696,-409.9999999999966,-190.00000000000128,1012.0000000000128,-946.9999999999885,-658.9999999999918,595.0000000000011,-480.0000000000027,285.99999999998624,,-3369.999999999991
2018.01.18,-339.0000000000004,-968.9999999999976,-36.999999999998145,-85.00000000000173,-646.0000000000022,-426.00000000000415,395.000000000012,303.9999999999932,548.9999999999995,-1451.9999999999982,2.999999999997449,-406.99999999998226,-127.00000000001043,983.0000000000006,-937.9999999999882,-659.9999999999966,643.0000000000047,-482.00000000000466,263.99999999999756,,-3426.9999999999795
2018.01.18,-424.00000000000216,-1032.999999999995,-140.0000000000068,-124.00000000001299,-680.0000000000028,-517.9999999999962,385.00000000001313,268.99999999999704,556.0000000000009,-1461.999999999989,-18.0000000000069,-403.99999999999636,-95.00000000000064,954.0000000000103,-909.9999999999966,-668.9999999999969,651.0000000000016,-584.0000000000067,146.99999999998602,,-4099.0
2018.01.18,-412.00000000000125,-1075.9999999999882,-156.00000000000057,-124.00000000001299,-711.000000000006,-583.0000000000002,360.0000000000048,268.0000000000016,543.0000000000045,-1332.9999999999984,4.000000000004,-311.9999999999834,-69.00000000000794,973.0000000000016,-837.9999999999939,-672.9999999999876,656.000000000001,-653.0000000000035,90.99999999999665,,-4044.9999999999686
2018.01.18,-426.00000000000415,-1073.9999999999973,-158.99999999999804,-124.00000000001299,-723.0000000000069,-587.0000000000042,378.999999999996,305.99999999999517,543.0000000000045,-1305.0000000000068,29.999999999996696,-263.9999999999816,-74.0000000000185,992.0000000000151,-857.9999999999899,-674.9999999999972,705.0000000000001,-671.0000000000105,107.99999999999699,,-3877.0000000000236
2018.01.18,-424.00000000000216,-1170.9999999999886,-165.9999999999995,-126.0000000000039,-770.9999999999994,-641.0000000000027,351.99999999999676,342.9999999999933,572.0000000000058,-1461.999999999989,17.000000000000348,-346.99999999998,-96.00000000000719,1067.000000000018,-921.999999999997,-756.9999999999908,730.0000000000084,-720.0000000000095,85.99999999998609,,-4435.999999999961
2018.01.18,-409.0000000000038,-1208.9999999999934,-188.9999999999947,-148.00000000001478,-835.000000000008,-607.0000000000019,331.999999999999,329.00000000000153,495.9999999999964,-1503.9999999999907,-35.999999999991594,-358.99999999998045,-125.00000000001954,1026.0000000000157,-967.9999999999893,-724.9999999999943,709.9999999999995,-672.0000000000059,168.99999999999693,,-4723.999999999977
2018.01.18,-353.0000000000033,-1055.9999999999902,-141.99999999999767,-150.00000000000568,-762.0000000000072,-545.0000000000066,296.0000000000074,337.99999999999386,534.0000000000011,-1360.99999999999,93.00000000000975,-353.999999999985,-121.00000000001555,1029.0000000000132,-930.9999999999974,-689.9999999999977,702.0000000000026,-581.0000000000093,234.00000000000088,,-3819.9999999999773
2018.01.18,-473.0000000000012,-1176.9999999999836,-242.99999999999324,-234.00000000000088,-850.0000000000063,-670.9999999999993,282.0000000000045,375.9999999999986,523.0000000000068,-1469.9999999999989,144.0000000000108,-440.9999999999741,-97.00000000001374,1085.0000000000027,-984.9999999999994,-806.999999999988,745.0000000000068,-715.0000000000101,123.99999999999079,,-4883.999999999946
2018.01.18,-482.00000000000466,-1195.999999999997,-242.99999999999324,-219.00000000001364,-822.0000000000005,-624.9999999999977,331.999999999999,332.99999999999443,531.0000000000036,-1456.9999999999936,100.0000000000112,-408.9999999999918,-92.00000000000318,1068.0000000000023,-970.9999999999894,-759.0000000000003,756.0000000000011,-657.0000000000076,194.99999999998963,,-4616.999999999991
2018.01.18,-553.0000000000035,-1093.999999999995,-211.00000000000563,-167.00000000000603,-831.9999999999994,-584.0000000000067,443.99999999999994,304.9999999999997,524.0000000000023,-1383.9999999999861,239.99999999999577,-385.9999999999957,-148.00000000001478,1114.000000000015,-998.9999999999952,-730.9999999999945,778.0000000000009,-633.0000000000058,268.9999999999859,,-4048.0000000000086
2018.01.18,-629.0000000000018,-1194.9999999999905,-246.00000000001288,-171.99999999999437,-809.0000000000042,-551.0000000000015,480.00000000001376,219.99999999999798,512.9999999999968,-1592.000000000013,62.000000000006494,-520.9999999999866,-3.0000000000196536,1047.0000000000202,-1016.9999999999959,-712.9999999999939,762.0000000000072,-616.0000000000055,293.99999999999426,,-4685.999999999983
2018.01.18,-680.9999999999983,-1180.0000000000032,-304.9999999999997,-209.9999999999991,-787.0000000000043,-551.0000000000015,546.000000000002,187.9999999999993,453.0000000000034,-1625.0,31.000000000003247,-614.9999999999807,-29.00000000001235,960.0000000000053,-1019.999999999996,-753.9999999999907,708.0000000000086,-585.0000000000022,268.0000000000016,,-5187.999999999964
2018.01.18,-829.0000000000019,-1373.9999999999864,-364.00000000000875,-222.99999999999542,-877.0000000000056,-616.0000000000055,541.9999999999981,129.00000000000134,473.0000000000012,-1759.999999999991,-22.999999999995246,-662.9999999999825,34.99999999998504,975.9999999999991,-1099.9999999999943,-815.9999999999883,752.0000000000082,-622.0000000000003,239.99999999999577,,-6119.999999999966
2018.01.18,-854.9999999999947,-1546.000000000003,-473.0000000000123,-212.00000000001216,-944.0000000000003,-585.0000000000022,582.0000000000158,159.9999999999935,519.9999999999983,-1935.0000000000023,-65.99999999998829,-748.9999999999952,171.99999999999437,1001.0000000000074,-1156.9999999999964,-744.9999999999903,845.0000000000068,-639.0000000000007,357.99999999999164,,-6267.999999999989
2018.01.18,-863.0000000000026,-1624.0000000000032,-537.0000000000097,-133.00000000000534,-938.0000000000055,-616.0000000000055,497.99999999999847,162.99999999999093,594.0000000000057,-2074.9999999999886,-195.9999999999962,-872.9999999999905,365.99999999999966,905.0000000000002,-1170.9999999999923,-812.9999999999882,958.9999999999987,-729.0000000000018,347.9999999999928,,-6735.000000000004
2018.01.18,-851.0000000000017,-1641.999999999988,-594.0000000000057,-207.00000000000162,-970.9999999999997,-665.9999999999999,470.9999999999992,215.99999999999397,551.0000000000015,-2085.000000000008,-177.99999999998929,-849.9999999999943,295.99999999998516,960.0000000000053,-1192.9999999999977,-825.9999999999934,935.0000000000081,-741.0000000000027,341.99999999999784,,-7032.999999999992
2018.01.18,-861.0000000000007,-1540.9999999999923,-588.0000000000107,-164.00000000000858,-967.0000000000067,-656.000000000001,477.0000000000163,168.99999999999693,539.999999999996,-1906.000000000006,-76.0000000000094,-845.9999999999752,305.9999999999841,931.0000000000151,-1165.9999999999968,-809.9999999999881,924.0000000000026,-772.000000000006,303.9999999999932,,-6701.999999999996
2018.01.18,-800.0000000000007,-1453.9999999999998,-475.0000000000032,-112.000000000001,-919.9999999999986,-661.0000000000005,517.9999999999962,212.00000000000108,550.000000000006,-1798.0000000000018,-8.999999999992347,-697.9999999999791,322.00000000000006,975.0000000000148,-1105.9999999999945,-805.9999999999974,947.000000000009,-838.0000000000055,256.99999999999613,,-5895.999999999951
2018.01.18,-831.000000000004,-1424.000000000003,-570.0000000000039,-36.999999999998145,-965.0000000000048,-721.000000000005,462.0000000000068,210.99999999999451,443.0000000000045,-1725.999999999999,25.999999999992696,-732.9999999999757,434.9999999999854,936.0000000000035,-1099.9999999999943,-853.9999999999992,1035.0000000000082,-988.0,208.99999999999253,,-6191.999999999997
2018.01.18,-883.0000000000005,-1520.9999999999945,-587.0000000000042,32.999999999994145,-1040.0000000000075,-765.0000000000045,476.0000000000098,196.99999999999162,453.99999999999886,-1699.0000000000123,90.00000000001229,-716.9999999999845,665.9999999999889,992.0000000000151,-1122.9999999999905,-857.9999999999899,1187.0000000000048,-1050.0000000000066,229.99999999999687,,-5917.999999999982
2018.01.18,-936.999999999999,-1598.9999999999948,-716.0000000000056,-56.99999999999594,-1052.0000000000084,-833.0000000000059,459.0000000000094,213.99999999999199,463.0000000000023,-1687.9999999999882,17.000000000000348,-605.9999999999945,675.9999999999877,931.0000000000151,-1056.999999999988,-816.9999999999931,1175.9999999999993,-1098.00000000001,173.00000000000094,,-6350.999999999977
2018.01.18,-1005.9999999999958,-1614.0000000000043,-673.0000000000125,4.000000000004,-1031.000000000004,-802.9999999999982,462.0000000000068,100.00000000000009,484.00000000000665,-1531.000000000006,-4.000000000004,-574.9999999999886,745.99999999998,862.0000000000072,-998.9999999999952,-765.0000000000006,1172.0000000000064,-1070.0000000000043,180.99999999998673,,-6060.0000000000155
2018.01.18,-917.0000000000011,-1676.9999999999952,-567.0000000000064,104.99999999999955,-933.000000000006,-741.9999999999982,534.0000000000123,104.99999999999955,523.0000000000068,-1736.9999999999948,-339.0000000000004,-475.9999999999991,680.9999999999983,880.0000000000141,-914.999999999992,-710.9999999999985,1099.0000000000055,-1055.000000000006,141.99999999999767,,-5999.999999999963
2018.01.18,-1034.0000000000016,-1820.9999999999836,-609.0000000000151,-242.00000000000887,-1000.0000000000009,-831.9999999999994,609.9999999999994,102.99999999999754,643.0000000000047,-1677.9999999999973,-326.9999999999884,-407.99999999998704,329.99999999998585,878.000000000001,-920.9999999999923,-710.9999999999985,962.0000000000073,-975.0000000000036,133.99999999998968,,-6897.999999999992
2018.01.18,-978.9999999999966,-1863.999999999999,-550.000000000006,-209.00000000001472,-968.0000000000022,-778.0000000000009,639.9999999999961,108.99999999999244,672.0000000000059,-1729.9999999999898,-388.9999999999949,-342.9999999999893,284.9999999999797,987.0000000000045,-884.9999999999909,-672.9999999999876,950.0000000000064,-911.0000000000063,157.99999999999147,,-6477.999999999999
2018.01.18,-1022.9999999999961,-1795.9999999999975,-619.9999999999983,-414.00000000000324,-1062.0000000000073,-826.0000000000045,636.0000000000143,127.99999999999478,663.999999999998,-1620.0000000000045,-181.00000000000892,-360.99999999999,137.9999999999937,1023.0000000000183,-944.9999999999932,-726.9999999999897,889.0000000000065,-839.0000000000009,176.99999999998272,,-6758.999999999985
2018.01.18,-995.0000000000015,-1797.9999999999884,-621.0000000000049,-310.0000000000103,-1066.0000000000002,-823.000000000007,631.0000000000038,200.99999999999562,680.9999999999983,-1593.999999999994,-103.00000000000864,-331.99999999999363,86.99999999999264,1099.0000000000055,-929.9999999999926,-687.9999999999882,953.9999999999993,-823.000000000007,238.99999999998923,,-6191.000000000014
2018.01.18,-883.9999999999959,-1580.0000000000036,-425.99999999999307,-187.00000000000384,-958.9999999999987,-724.9999999999978,669.0000000000085,191.99999999999218,672.0000000000059,-1656.000000000006,-95.00000000000064,-368.9999999999998,168.99999999999693,1134.0000000000127,-951.9999999999982,-694.9999999999932,922.0000000000006,-792.0000000000039,238.99999999998923,,-5322.999999999988
2018.01.18,-878.000000000001,-1549.9999999999848,-401.00000000000693,-214.00000000000307,-928.0000000000066,-699.0000000000052,683.9999999999957,161.00000000000003,687.9999999999998,-1723.9999999999895,-116.99999999998934,-436.9999999999834,137.9999999999937,1103.0000000000095,-998.9999999999952,-731.9999999999993,890.0000000000019,-752.0000000000082,228.99999999999034,,-5537.999999999982
2018.01.18,-902.0000000000028,-1587.000000000005,-441.0000000000025,-197.00000000000273,-930.0000000000086,-709.0000000000041,678.0000000000008,149.99999999999457,675.0000000000034,-1762.0000000000005,-131.99999999999878,-488.9999999999759,167.9999999999904,1073.0000000000127,-1013.9999999999958,-753.0000000000001,913.0000000000083,-774.000000000008,226.99999999999943,,-5805.999999999995
2018.01.18,-958.0000000000033,-1678.9999999999861,-516.0000000000053,-278.00000000000045,-991.0000000000085,-731.9999999999993,663.999999999998,125.99999999999278,665.9999999999999,-1758.9999999999861,-157.99999999999147,-507.99999999998136,237.99999999998266,1019.9999999999986,-1018.0000000000007,-777.9999999999916,931.9999999999995,-789.0000000000064,210.99999999998343,,-6307.000000000005
2018.01.18,-981.999999999994,-1688.0000000000007,-540.0000000000072,-371.99999999999454,-992.000000000004,-751.9999999999972,673.0000000000125,140.99999999999113,680.0000000000028,-1855.9999999999945,-126.99999999998823,-543.9999999999827,39.999999999995595,1057.000000000019,-1071.9999999999886,-790.9999999999968,843.0000000000049,-768.000000000002,235.99999999999176,,-6813.999999999933
2018.01.18,-885.999999999998,-1634.9999999999864,-461.0000000000003,-370.00000000000364,-967.0000000000067,-706.0000000000066,655.0000000000056,169.99999999999238,692.0000000000038,-1806.0000000000116,-112.000000000001,-512.0000000000005,19.999999999997797,1112.0000000000018,-1049.9999999999973,-768.0000000000007,814.9999999999991,-644.0000000000001,265.99999999998846,,-6187.000000000024
2018.01.18,-902.9999999999983,-1727.9999999999961,-473.0000000000123,-381.0000000000091,-983.0000000000006,-719.9999999999984,656.0000000000122,185.00000000000182,700.0000000000006,-1885.9999999999957,-202.9999999999976,-509.9999999999909,60.99999999999994,1110.000000000011,-1048.9999999999923,-748.9999999999952,839.0000000000009,-679.0000000000074,269.9999999999925,,-6442.9999999999745
2018.01.18,-922.0000000000006,-1729.0000000000027,-500.00000000001154,-405.9999999999952,-992.9999999999994,-726.0000000000044,649.0000000000107,147.99999999999258,717.000000000001,-1896.9999999999914,-290.9999999999968,-564.9999999999977,12.999999999996348,1038.0000000000057,-1103.999999999999,-777.000000000001,809.9999999999997,-648.9999999999995,287.9999999999994,,-6895.999999999994
2018.01.19,-1042.9999999999939,-1716.9999999999907,-513.0000000000078,-500.9999999999959,-1009.9999999999998,-624.0000000000023,663.999999999998,83.9999999999952,717.000000000001,-1930.0000000000068,-140.0000000000068,-578.9999999999793,-81.00000000001995,1130.0000000000089,-1111.9999999999948,-673.9999999999924,772.000000000006,-526.9999999999997,366.999999999984,,-6716.999999999997
2018.01.19,-973.999999999997,-1726.0000000000052,-509.00000000000387,-476.0000000000098,-1043.000000000005,-670.000000000004,673.9999999999968,149.99999999999457,700.0000000000006,-1860.99999999999,-133.99999999998968,-525.999999999982,-47.00000000001925,1080.9999999999986,-1088.9999999999986,-686.9999999999976,765.0000000000045,-506.0000000000064,357.99999999999164,,-6520.000000000022
2018.01.19,-948.0000000000044,-1729.0000000000027,-529.0000000000017,-554.9999999999944,-1109.0000000000043,-685.9999999999977,642.0000000000092,188.9999999999947,700.0000000000006,-1872.9999999999905,-156.00000000000057,-530.0000000000011,-81.00000000001995,1143.0000000000052,-1148.9999999999868,-683.9999999999975,787.9999999999998,-509.00000000000387,394.9999999999898,,-6681.0000000000055
2018.01.19,-939.0000000000009,-1702.0000000000034,-503.99999999999335,-546.000000000002,-1090.000000000002,-663.999999999998,673.9999999999968,248.99999999999923,706.0000000000066,-1810.0000000000023,29.00000000001235,-515.9999999999911,-108.00000000001918,1278.0000000000014,-1148.9999999999868,-678.9999999999878,845.0000000000068,-472.00000000000574,492.0000000000035,,-5905.999999999967
2018.01.19,-988.9999999999955,-1781.9999999999948,-605.0000000000111,-536.0000000000032,-1197.999999999999,-736.0000000000033,644.0000000000001,256.0000000000007,692.0000000000038,-1794.0000000000111,43.999999999999595,-468.9999999999941,-68.00000000000139,1278.0000000000014,-1144.999999999996,-638.9999999999958,878.000000000001,-538.0000000000051,531.9999999999991,,-6175.000000000005
2018.01.19,-980.0000000000031,-1770.000000000005,-578.9999999999961,-527.9999999999951,-1175.0000000000039,-702.0000000000026,651.0000000000016,261.99999999999557,705.0000000000001,-1817.0000000000073,-11.999999999989797,-489.9999999999807,-60.99999999999994,1275.0000000000039,-1187.9999999999882,-669.9999999999875,905.0000000000002,-520.0000000000093,543.999999999989,,-6149.999999999979
2018.01.19,-922.0000000000006,-1733.9999999999911,-524.0000000000133,-408.00000000000836,-1128.0000000000068,-641.9999999999982,638.0000000000052,270.99999999999903,711.000000000006,-1855.9999999999945,5.000000000010552,-506.9999999999766,28.999999999990145,1258.0000000000036,-1188.999999999993,-662.9999999999967,914.9999999999991,-559.0000000000094,553.0000000000035,,-5751.999999999969
2018.01.19,-907.0000000000023,-1706.9999999999918,-510.00000000001046,-353.0000000000033,-1112.0000000000018,-602.0000000000025,631.0000000000038,278.9999999999959,712.0000000000015,-1860.99999999999,11.00000000000545,-544.9999999999875,116.99999999998934,1263.000000000014,-1180.9999999999973,-637.999999999991,980.0000000000031,-526.0000000000042,577.9999999999897,,-5370.99999999998
2018.01.19,-997.9999999999989,-1774.9999999999932,-631.0000000000038,-449.0000000000105,-1202.9999999999984,-670.9999999999993,629.0000000000128,283.99999999999534,658.9999999999985,-1842.000000000013,119.00000000000244,-562.9999999999882,118.99999999998023,1279.000000000008,-1226.9999999999895,-635.9999999999957,991.0000000000085,-526.9999999999997,587.9999999999885,,-5853.999999999995
2018.01.19,-965.0000000000048,-1713.9999999999934,-543.0000000000045,-388.9999999999949,-1156.0000000000014,-600.0000000000006,655.0000000000056,285.00000000000193,677.0000000000053,-1830.0000000000125,157.00000000000713,-554.000000000002,103.99999999999298,1331.9999999999998,-1222.999999999999,-610.99999999999,1035.0000000000082,-509.00000000000387,664.9999999999823,,-5184.000000000004
2018.01.19,-1031.9999999999995,-1848.9999999999895,-717.9999999999964,-407.0000000000018,-1167.0000000000068,-667.0000000000065,594.0000000000057,253.99999999999866,656.000000000001,-1848.0000000000132,28.000000000005798,-594.9999999999989,184.99999999999073,1160.0000000000055,-1146.9999999999914,-601.9999999999897,1030.0000000000086,-561.0000000000003,594.99999999999,,-6090.99999999999
2018.01.19,-1153.9999999999995,-1968.9999999999986,-770.000000000004,-458.00000000000284,-1199.0000000000057,-739.0000000000008,595.9999999999966,195.00000000000074,641.9999999999982,-1850.999999999999,-28.000000000005798,-610.99999999999,295.99999999998516,1097.0000000000146,-1126.9999999999955,-620.9999999999951,1009.9999999999998,-600.0000000000006,541.9999999999981,,-6749.000000000005
2018.01.19,-1114.0000000000039,-1936.9999999999886,-736.0000000000033,-434.000000000001,-1180.0000000000032,-697.0000000000032,639.0000000000118,192.99999999999872,682.0000000000048,-1824.9999999999886,-45.000000000006146,-530.0000000000011,297.9999999999983,1158.0000000000146,-1104.9999999999898,-585.9999999999985,1025.0000000000093,-576.0000000000099,557.9999999999918,,-6211.999999999968
2018.01.19,-1103.9999999999939,-1909.9999999999895,-703.9999999999935,-402.0000000000135,-1192.9999999999995,-680.0000000000028,683.9999999999957,204.99999999999963,683.0000000000002,-1824.9999999999886,-18.999999999991246,-542.999999999978,307.99999999999716,1182.0000000000164,-1116.9999999999902,-577.9999999999887,1055.000000000006,-565.9999999999999,592.9999999999991,,-5930.999999999917
2018.01.19,-1098.9999999999943,-1903.9999999999945,-703.9999999999935,-425.0000000000087,-1207.0000000000025,-684.0000000000068,661.0000000000005,221.99999999999997,690.0000000000017,-1782.999999999987,-11.999999999989797,-506.9999999999766,265.99999999998846,1200.0000000000011,-1129.9999999999955,-567.9999999999978,1026.0000000000048,-567.0000000000064,617.9999999999852,,-5906.9999999999745
2018.01.19,-1065.0000000000048,-1859.999999999995,-689.0000000000063,-399.00000000001603,-1149.0,-641.0000000000027,642.0000000000092,185.00000000000182,656.9999999999965,-1765.9999999999911,-60.99999999999994,-531.9999999999823,291.9999999999812,1103.0000000000095,-1087.9999999999939,-545.9999999999923,984.000000000007,-524.0000000000023,595.9999999999966,,-5860.999999999984
2018.01.19,-1139.0000000000011,-1875.9999999999889,-750.0000000000063,-426.9999999999996,-1180.9999999999986,-660.000000000005,644.0000000000001,191.99999999999218,636.9999999999986,-1724.9999999999943,41.000000000002146,-531.9999999999823,310.9999999999946,1152.0000000000198,-1089.999999999989,-532.999999999987,1030.0000000000086,-536.0000000000032,620.9999999999827,,-5820.999999999957
2018.01.19,-1114.0000000000039,-1834.9999999999866,-736.0000000000033,-412.00000000001234,-1190.0000000000023,-624.9999999999977,653.999999999999,214.99999999999852,607.9999999999974,-1706.9999999999936,80.99999999999774,-534.9999999999966,296.9999999999917,1154.0000000000105,-1081.9999999999936,-501.99999999999534,1036.999999999999,-504.00000000000443,668.9999999999862,,-5527.00000000001
2018.01.19,-1146.999999999998,-1803.9999999999834,-727.9999999999953,-399.00000000001603,-1173.0000000000018,-592.9999999999991,673.9999999999968,139.99999999999568,602.0000000000025,-1578.000000000003,28.000000000005798,-437.9999999999882,289.9999999999903,1078.0000000000011,-1045.9999999999923,-427.99999999999727,1028.0000000000066,-518.0000000000074,683.9999999999957,,-5327.999999999988
2018.01.19,-1266.0000000000005,-1933.9999999999914,-859.0000000000098,-350.00000000000585,-1172.0000000000064,-606.0000000000065,643.0000000000158,41.9999999999976,580.9999999999982,-1725.999999999999,-116.00000000000499,-588.9999999999986,468.9999999999861,918.0000000000188,-1016.9999999999959,-420.99999999999227,1031.000000000004,-533.0000000000057,668.9999999999862,,-6236.00000000001
2018.01.19,-1342.999999999994,-2061.000000000002,-846.9999999999977,-384.00000000000654,-1263.000000000003,-709.9999999999995,699.0000000000052,86.99999999999264,651.0000000000016,-1735.99999999999,-207.00000000000162,-454.9999999999841,480.99999999999807,1030.0000000000198,-994.9999999999903,-440.9999999999883,1113.0000000000084,-638.0000000000052,635.9999999999922,,-6382.999999999944
2018.01.19,-1425.9999999999939,-2136.999999999989,-917.0000000000123,-534.9999999999966,-1382.0000000000055,-858.9999999999986,801.0000000000073,112.99999999999643,653.999999999999,-1587.9999999999939,82.00000000000429,-387.00000000000045,353.99999999998766,1207.0000000000025,-1057.9999999999927,-527.9999999999916,1155.000000000006,-708.0000000000086,610.9999999999837,,-6547.999999999996
2018.01.19,-1383.000000000001,-2140.9999999999927,-903.9999999999937,-547.0000000000086,-1357.0000000000082,-819.0000000000031,707.9999999999975,178.99999999999582,558.000000000003,-1656.000000000006,106.00000000000608,-418.9999999999827,281.99999999998226,1275.0000000000039,-1067.9999999999977,-530.9999999999917,1145.000000000007,-658.0000000000031,601.9999999999915,,-6628.000000000003
2018.01.19,-1344.0000000000007,-2181.999999999995,-1022.0000000000118,-551.9999999999969,-1349.0000000000002,-806.0000000000067,659.0000000000095,117.99999999999588,544.0,-1676.9999999999925,12.999999999996348,-500.0,339.0000000000004,1047.0000000000202,-1053.9999999999877,-518.9999999999912,1047.000000000009,-636.0000000000032,608.9999999999928,,-7264.999999999964
2018.01.19,-1253.000000000004,-1925.9999999999832,-907.9999999999977,-495.000000000001,-1246.9999999999982,-709.0000000000041,639.0000000000118,153.99999999999858,524.9999999999977,-1462.9999999999939,116.00000000000499,-449.99999999998863,391.9999999999924,1055.000000000006,-971.9999999999942,-406.9999999999965,1070.0000000000043,-556.0000000000009,645.999999999991,,-5788.999999999958
2018.01.19,-1237.9999999999948,-1890.9999999999982,-900.9999999999962,-460.000000000016,-1246.9999999999982,-697.9999999999986,509.00000000000387,149.99999999999457,534.0000000000011,-1433.9999999999975,83.00000000001084,-396.99999999999136,397.99999999998727,1017.0000000000013,-957.9999999999984,-399.9999999999915,1026.0000000000048,-563.0000000000024,662.9999999999914,,-5806.999999999989
2018.01.19,-1112.0000000000018,-1848.0000000000052,-839.9999999999964,-426.9999999999996,-1148.0000000000045,-589.0000000000061,486.00000000000864,190.00000000000128,517.0000000000008,-1489.0000000000043,12.000000000012001,-424.99999999998295,388.9999999999949,986.0000000000202,-919.9999999999875,-333.999999999989,1011.0000000000064,-478.0000000000006,702.0000000000026,,-5316.999999999933
2018.01.19,-1061.000000000001,-1696.999999999993,-805.9999999999956,-368.9999999999971,-1124.0000000000027,-562.0000000000069,473.0000000000123,200.00000000000017,407.0000000000018,-1301.9999999999925,160.00000000000458,-445.99999999999795,349.99999999998363,977.0000000000057,-922.9999999999876,-309.99999999998806,1003.0000000000094,-447.0000000000085,710.999999999995,,-4765.999999999958
2018.01.19,-1034.999999999997,-1617.0000000000018,-800.0000000000007,-341.99999999999784,-1119.9999999999989,-504.00000000000443,470.00000000001484,224.9999999999974,434.000000000001,-1270.0000000000102,252.0000000000078,-433.9999999999975,356.00000000000074,985.0000000000136,-949.9999999999886,-290.9999999999968,1034.0000000000016,-445.0000000000065,790.9999999999861,,-4260.999999999976
2018.01.19,-902.0000000000028,-1507.9999999999982,-713.0000000000081,-253.99999999999866,-1141.0000000000032,-514.0000000000033,390.0000000000015,335.99999999999187,358.0000000000028,-1173.0000000000018,384.9999999999909,-327.99999999997453,437.99999999998283,1117.0000000000125,-928.9999999999878,-281.9999999999965,1097.999999999999,-489.0000000000061,781.9999999999939,,-3329.0000000000064
2018.01.19,-883.9999999999959,-1524.9999999999986,-670.000000000015,-200.00000000000017,-1130.0000000000089,-502.00000000000244,392.9999999999989,308.9999999999926,397.0000000000029,-1019.0000000000055,323.0000000000066,-248.99999999999523,478.999999999985,1093.0000000000107,-902.9999999999916,-215.99999999999397,1136.999999999999,-511.0000000000059,808.9999999999931,,-2869.0000000000246
2018.01.19,-917.0000000000011,-1608.9999999999939,-761.0000000000117,-202.00000000001327,-1091.0000000000086,-470.9999999999992,389.0000000000171,254.99999999999412,446.9999999999974,-997.9999999999905,126.0000000000039,-173.99999999997817,434.9999999999854,926.0000000000045,-754.9999999999955,-102.99999999999443,1018.0000000000077,-496.00000000000756,707.9999999999975,,-3272.9999999999864
2018.01.19,-829.0000000000019,-1466.9999999999961,-544.9999999999955,-180.0000000000024,-1053.0000000000039,-490.999999999997,449.0000000000105,254.99999999999412,461.0000000000003,-1003.9999999999907,231.0000000000034,-70.99999999999795,319.999999999987,1002.000000000014,-780.9999999999917,-178.99999999998784,1026.0000000000048,-537.0000000000097,676.9999999999943,,-2715.9999999999663
2018.01.19,-827.9999999999955,-1547.9999999999939,-595.0000000000122,-226.99999999999943,-1099.0000000000055,-541.9999999999981,419.0000000000138,313.99999999999204,545.0000000000066,-1157.999999999987,178.99999999999582,-121.99999999998568,247.99999999998158,1168.0000000000134,-852.9999999999944,-237.99999999999955,1047.000000000009,-525.0000000000088,654.9999999999834,,-3159.9999999999854
