date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURNZD,CADJPY,NZDCAD,empty,sum
2015.03.20,2055.000000000007,697.9999999999986,2378.9999999999977,417.0000000000016,565.9999999999999,2422.9999999999973,982.0000000000051,302.9999999999977,1283.9999999999964,1803.9999999999834,729.0000000000018,-436.00000000000705,824.0000000000025,,14027.999999999984
2015.03.20,2360.0000000000064,880.0000000000141,2644.9999999999864,447.9999999999933,575.9999999999987,2693.000000000012,1343.0000000000052,463.9999999999977,1374.999999999993,2427.999999999986,967.0000000000067,-290.9999999999968,1090.000000000002,,16978.000000000007
2015.03.20,2764.0,1409.0000000000157,3109.9999999999905,694.9999999999932,980.0000000000031,2785.0000000000155,1323.0000000000075,305.99999999999517,1432.9999999999955,2422.9999999999973,662.000000000007,-514.00000000001,1292.9999999999998,,18669.000000000007
2015.03.20,2862.000000000009,1544.9999999999964,3111.9999999999814,730.000000000004,1078.9999999999966,2798.0000000000114,1231.9999999999998,392.00000000000347,1371.0,2125.9999999999836,706.0000000000066,-683.0000000000069,1058.0000000000034,,18327.99999999999
2015.03.20,2807.000000000004,1476.999999999995,2922.999999999987,736.9999999999948,1045.000000000007,2782.0000000000177,1133.0000000000061,371.99999999999454,1273.0000000000018,1779.9999999999816,478.0000000000006,-762.0000000000005,955.0000000000058,,16999.999999999996
2015.03.20,2773.000000000003,1313.0000000000086,2888.999999999986,742.999999999995,1109.0000000000043,2873.9999999999986,1127.0000000000002,224.000000000002,1332.9999999999952,1785.9999999999986,207.00000000000162,-727.0000000000039,1139.0000000000011,,16789.99999999999
2015.03.20,2663.9999999999995,1415.999999999995,2823.9999999999823,843.0000000000035,1205.0000000000005,2624.000000000004,959.0000000000099,93.99999999999409,1237.9999999999948,1557.9999999999927,22.0000000000109,-743.9999999999998,1109.9999999999998,,15812.999999999985
2015.03.20,2856.000000000003,1865.0000000000055,3046.9999999999995,1102.0000000000039,1309.0000000000045,2472.0000000000077,1087.0000000000045,-63.99999999999739,1167.9999999999914,1783.9999999999857,-251.99999999998556,-579.0000000000077,1460.0000000000057,,17255.000000000022
2015.03.20,2907.000000000004,1902.0000000000036,3221.9999999999914,1126.9999999999955,1419.0000000000036,2509.0000000000055,970.0000000000042,-65.00000000000395,1267.9999999999914,1751.999999999998,-112.000000000001,-737.000000000009,1334.0000000000018,,17495.99999999998
2015.03.20,3025.0,2327.999999999997,3542.000000000001,1206.9999999999936,1495.9999999999973,2259.000000000011,1052.0000000000084,-95.99999999999609,1279.9999999999923,2129.9999999999873,87.00000000001484,-695.0000000000074,1461.0000000000011,,19075.999999999996
2015.03.20,3079.0000000000095,2509.0000000000055,3742.9999999999854,1206.0000000000032,1616.0000000000064,2178.000000000013,1030.0000000000086,-165.00000000000404,1322.9999999999964,2248.99999999999,127.00000000001043,-784.9999999999966,1517.0000000000016,,19627.00000000003
2015.03.20,3016.0000000000077,2363.000000000004,3607.999999999989,1421.0000000000064,1716.0000000000064,2222.0000000000127,981.0000000000097,-258.9999999999981,1300.9999999999966,2088.000000000001,-139.9999999999846,-606.0000000000088,1580.999999999999,,19292.000000000044
2015.03.20,2974.00000000001,2141.9999999999995,3380.9999999999895,1215.999999999994,1558.9999999999993,2374.0000000000095,1057.000000000008,-150.00000000000568,1262.9999999999918,1993.0000000000002,-157.99999999999147,-637.0000000000005,1533.0000000000066,,18547.00000000001
2015.03.20,2882.000000000007,2063.000000000015,3244.999999999987,1212.0000000000032,1497.0000000000039,2312.0000000000027,1002.0000000000028,-24.000000000001798,1202.9999999999984,1847.999999999983,36.999999999998145,-623.0000000000047,1304.0000000000052,,17957.999999999996
2015.03.20,2876.000000000001,2015.9999999999957,3190.999999999988,1242.999999999995,1466.9999999999961,2340.0000000000086,1037.0000000000102,12.000000000000899,1195.999999999997,1863.999999999999,46.0000000000127,-526.0000000000105,1306.000000000007,,18068.0
2015.03.20,2806.0000000000086,2110.000000000012,3233.9999999999814,1355.000000000004,1473.000000000002,2155.000000000018,946.0000000000024,-119.00000000000244,1175.9999999999993,1854.9999999999845,-49.99999999999449,-478.9999999999992,1351.0000000000023,,17813.000000000022
2015.03.20,2927.000000000002,2159.0,3312.999999999988,1430.0000000000068,1514.0000000000043,2280.9999999999995,957.0000000000078,-97.00000000000264,1200.9999999999966,1813.9999999999823,-63.99999999999739,-516.0000000000053,1319.0000000000034,,18237.99999999999
2015.03.20,3112.0000000000036,2107.9999999999986,3333.9999999999927,1361.000000000004,1422.9999999999966,2427.0000000000014,957.0000000000078,-33.000000000005244,1183.9999999999961,1649.999999999996,-163.9999999999864,-677.9999999999973,1244.0000000000007,,17925.000000000007
2015.03.20,3112.0000000000036,2107.9999999999986,3333.9999999999927,1361.000000000004,1422.9999999999966,2427.0000000000014,957.0000000000078,-33.000000000005244,1183.9999999999961,1649.999999999996,-163.9999999999864,-677.9999999999973,1244.0000000000007,,17925.000000000007
2015.03.20,3112.0000000000036,2107.9999999999986,3333.9999999999927,1361.000000000004,1422.9999999999966,2427.0000000000014,957.0000000000078,-33.000000000005244,1183.9999999999961,1649.999999999996,-163.9999999999864,-677.9999999999973,1244.0000000000007,,17925.000000000007
