date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,EURCAD,EURNZD,CADJPY,NZDCAD,empty,sum
2015.03.20,1968.0000000000032,395.99999999999636,2277.99999999998,334.99999999999375,560.0000000000049,2380.0000000000045,906.0000000000068,178.00000000000037,1261.9999999999964,1722.0000000000014,470.9999999999992,-585.9999999999985,824.0000000000025,,12693.99999999999
2015.03.20,2032.0000000000005,556.0000000000009,2271.000000000001,397.00000000000557,506.0000000000064,2394.0000000000073,953.0000000000039,293.99999999999426,1252.999999999993,1705.9999999999852,644.0000000000001,-460.00000000000796,751.0000000000017,,13296.999999999993
2015.03.20,2301.0000000000086,832.0000000000105,2617.999999999987,412.9999999999967,556.0000000000009,2539.0000000000023,1261.000000000001,261.0000000000001,1352.9999999999932,2295.0000000000027,653.999999999999,-645.0000000000102,1043.000000000005,,15480.999999999996
2015.03.20,2535.0000000000095,1107.999999999998,2787.9999999999905,543.0000000000064,841.9999999999983,2604.0000000000064,1126.0000000000048,297.9999999999983,1337.9999999999948,2040.9999999999818,577.0000000000052,-784.000000000006,982.0000000000051,,15997.999999999995
2015.03.20,2741.0000000000045,1407.0000000000027,2832.999999999997,662.9999999999967,1014.0000000000038,2686.0000000000105,1059.00000000001,310.9999999999946,1241.9999999999986,1621.9999999999902,411.0000000000058,-959.0000000000032,878.000000000001,,15908.000000000013
2015.03.20,2700.0000000000023,1312.000000000002,2789.9999999999814,659.9999999999966,1028.0000000000066,2654.000000000001,1045.000000000007,205.99999999999508,1239.0000000000011,1613.999999999982,197.00000000000273,-832.9999999999984,923.0000000000072,,15534.999999999987
2015.03.20,2644.000000000002,1256.0000000000127,2810.0000000000014,730.000000000004,1109.0000000000043,2539.0000000000023,937.00000000001,63.00000000000195,1207.999999999998,1533.999999999991,-7.999999999985796,-766.0000000000053,1089.0000000000066,,15145.000000000044
2015.03.20,2563.9999999999995,1293.9999999999952,2675.9999999999895,792.0000000000016,1151.000000000002,2429.0000000000146,779.0000000000075,-204.99999999999963,1163.9999999999984,1237.9999999999836,-553.0000000000035,-918.9999999999969,988.0,,13397.99999999999
2015.03.20,2806.0000000000086,1787.0000000000052,3042.999999999996,1088.9999999999986,1300.9999999999966,2327.999999999997,939.0000000000009,-94.00000000000519,1152.999999999993,1635.999999999993,-272.99999999998994,-742.0000000000044,1289.0000000000068,,16261.999999999995
2015.03.20,2883.0000000000023,1863.999999999999,3199.9999999999804,1117.0000000000045,1411.0000000000066,2158.0000000000155,937.00000000001,-214.99999999999852,1242.999999999994,1739.999999999986,-217.99999999998488,-767.0000000000101,1307.0000000000025,,16660.000000000007
2015.03.20,3024.0000000000045,2330.00000000001,3542.000000000001,1194.0000000000027,1492.0000000000045,2168.9999999999986,1017.0000000000013,-168.99999999999693,1264.9999999999939,2120.999999999995,34.000000000000696,-792.0000000000016,1457.0000000000082,,18684.000000000022
2015.03.20,3013.00000000001,2351.000000000014,3590.9999999999886,1206.9999999999936,1614.0000000000043,2149.000000000001,963.0000000000027,-285.9999999999974,1296.9999999999925,2075.999999999989,-153.00000000000313,-804.000000000002,1443.0000000000055,,18461.0
2015.03.20,2873.000000000003,2102.0000000000036,3281.0000000000005,1179.000000000002,1517.0000000000016,2174.000000000009,952.0000000000084,-263.99999999999756,1197.999999999999,1876.9999999999955,-215.99999999999397,-695.999999999998,1446.0000000000027,,17423.000000000036
2015.03.20,2873.000000000003,2059.999999999995,3230.999999999984,1152.000000000001,1458.0000000000036,2287.000000000017,994.000000000006,-168.99999999999693,1200.0000000000011,1837.999999999984,-190.00000000000128,-671.0000000000065,1304.0000000000052,,17366.999999999993
2015.03.20,2746.000000000004,1924.0000000000146,3085.9999999999886,1173.0000000000018,1417.999999999997,2202.000000000015,942.0000000000095,-80.00000000000229,1147.9999999999934,1725.9999999999832,-43.999999999999595,-618.0000000000092,1224.000000000003,,16846.999999999996
2015.03.20,2718.000000000009,1995.0000000000134,3140.9999999999936,1164.0000000000014,1429.999999999998,2068.000000000003,887.0000000000044,-190.99999999999673,1151.000000000002,1771.999999999996,-116.99999999998934,-609.9999999999994,1248.0000000000045,,16656.00000000004
2015.03.20,2798.0000000000005,2038.0000000000064,3180.9999999999895,1281.000000000006,1463.0000000000032,2149.000000000001,931.0000000000041,-228.00000000000597,1171.9999999999952,1800.0000000000016,-221.99999999998886,-549.9999999999972,1318.000000000008,,17131.000000000022
2015.03.20,2885.9999999999995,1971.0000000000116,3266.9999999999977,1117.999999999995,1409.0000000000048,2218.0000000000086,942.0000000000095,-114.00000000000298,1127.9999999999957,1644.9999999999854,-204.99999999998852,-771.0000000000008,1179.0000000000077,,16673.000000000025
2015.03.20,2885.9999999999995,1971.0000000000116,3266.9999999999977,1117.999999999995,1409.0000000000048,2218.0000000000086,942.0000000000095,-114.00000000000298,1127.9999999999957,1644.9999999999854,-204.99999999998852,-771.0000000000008,1179.0000000000077,,16673.000000000025
2015.03.20,2885.9999999999995,1971.0000000000116,3266.9999999999977,1117.999999999995,1409.0000000000048,2218.0000000000086,942.0000000000095,-114.00000000000298,1127.9999999999957,1644.9999999999854,-204.99999999998852,-771.0000000000008,1179.0000000000077,,16673.000000000025
