date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.11.04,161.99999999999548,72.00000000000273,279.00000000000705,717.9999999999964,337.99999999999386,-57.99999999998029,170.00000000000347,-827.0,-332.99999999999443,309.99999999999915,148.99999999999915,-2025.0000000000102,-812.999999999997,27.000000000001023,-809.0000000000117,87.0000000000033,689.0000000000063,-5.999999999994898,,-1869.999999999981
2021.11.04,107.99999999999699,103.9999999999992,165.9999999999995,708.999999999993,242.99999999999324,-77.99999999997809,95.00000000000064,-851.0000000000017,-352.9999999999922,241.99999999999778,72.99999999998974,-2052.9999999999936,-845.9999999999912,-105.00000000000398,-829.0000000000077,49.99999999999716,753.9999999999991,75.00000000000284,,-2495.9999999999995
2021.11.04,164.99999999999292,102.99999999999443,167.00000000000603,670.9999999999993,245.0000000000063,-85.99999999998609,58.99999999999794,-731.9999999999993,-265.99999999999955,239.99999999999577,-19.00000000001345,-1821.000000000006,-652.9999999999925,-90.99999999999397,-706.0000000000031,30.000000000001137,707.9999999999975,56.99999999999594,,-1929.0000000000066
2021.11.04,196.99999999998053,-46.999999999997044,167.00000000000603,673.0000000000014,243.99999999999977,-227.99999999998377,34.99999999999615,-809.9999999999997,-333.9999999999899,190.00000000000128,-151.00000000001222,-1724.9999999999989,-560.9999999999893,-70.00000000000739,-922.0000000000113,54.99999999999261,707.000000000002,58.99999999999794,,-2521.0000000000114
2021.11.04,318.9999999999804,-183.9999999999975,241.00000000000233,756.9999999999966,463.9999999999977,-364.9999999999931,129.00000000000134,-879.0000000000075,-402.9999999999978,195.00000000000074,-126.0000000000039,-1733.9999999999911,-558.9999999999984,93.00000000000352,-1028.000000000006,275.99999999999625,750.0000000000063,104.99999999999955,,-1949.00000000001
2021.11.04,359.99999999998255,-103.00000000000864,268.0000000000016,802.9999999999982,543.0000000000045,-422.9999999999956,197.00000000000273,-931.9999999999995,-457.99999999999176,203.99999999999307,-214.00000000000307,-1760.9999999999905,-563.9999999999867,135.99999999999568,-1001.0000000000048,283.00000000000125,797.9999999999987,116.00000000000499,,-1747.9999999999973
2021.11.04,459.99999999999375,-76.00000000000762,313.99999999999204,866.0000000000001,634.0000000000013,-388.9999999999949,214.99999999999852,-953.9999999999993,-489.99999999999045,241.99999999999778,-157.00000000000713,-1825.9999999999943,-685.9999999999866,156.99999999999648,-1032.0000000000107,358.99999999999466,780.9999999999984,109.00000000000354,,-1473.0000000000143
2021.11.04,508.9999999999817,-143.00000000000068,400.00000000000034,866.9999999999956,624.0000000000023,-392.9999999999989,217.0000000000005,-940.0000000000075,-485.99999999999756,270.0000000000036,-144.0000000000108,-1808.0000000000095,-672.9999999999902,251.99999999999534,-1078.000000000003,379.99999999999545,752.0000000000082,109.99999999999899,,-1284.0000000000364
2021.11.04,468.9999999999861,-192.00000000000728,409.99999999999926,864.9999999999935,510.99999999999477,-326.9999999999884,192.99999999999872,-867.0000000000067,-419.9999999999982,221.99999999999997,-102.00000000000209,-1723.9999999999923,-611.9999999999903,296.99999999999704,-1093.0000000000036,405.9999999999917,752.0000000000082,66.99999999999484,,-1145.0000000000243
2021.11.04,420.9999999999825,-311.9999999999976,370.999999999988,856.0000000000013,500.9999999999959,-315.99999999998295,207.99999999999707,-882.000000000005,-396.9999999999918,209.9999999999991,-24.000000000001798,-1777.9999999999907,-611.9999999999903,340.0000000000034,-1180.0000000000068,424.99999999999716,756.0000000000011,49.99999999999449,,-1363.000000000007
2021.11.04,289.9999999999903,-299.0000000000066,387.99999999998835,874.9999999999925,405.0000000000109,-288.99999999998374,219.00000000000253,-961.0000000000008,-442.9999999999934,161.99999999999548,-114.99999999999844,-1997.0000000000043,-712.9999999999859,362.99999999999955,-1321.0000000000123,489.9999999999949,790.9999999999973,68.00000000000139,,-2087.0000000000123
2021.11.04,389.99999999997925,-343.0000000000035,417.0000000000007,925.9999999999935,509.00000000000387,-288.99999999998374,241.99999999999778,-992.000000000004,-461.99999999999574,237.99999999999378,-903.0000000000093,-2055.000000000007,-770.000000000004,412.9999999999967,-1318.000000000012,439.9999999999977,763.9999999999981,0.999999999995449,,-2792.0000000000623
2021.11.04,1059.9999999999943,-201.00000000000762,455.99999999998977,940.9999999999918,1127.9999999999957,-283.99999999999534,278.00000000000045,-1019.0000000000032,-433.99999999998994,663.999999999998,-1175.9999999999993,-2166.0000000000014,-749.999999999984,332.9999999999984,-1237.9999999999995,382.99999999999557,768.9999999999975,0.999999999995449,,-1255.0000000000234
2021.11.04,1173.9999999999861,-243.99999999999977,364.9999999999931,927.9999999999955,1404.9999999999895,-270.99999999999903,283.99999999999534,-1056.0000000000014,-526.9999999999997,844.9999999999958,-1106.000000000007,-2313.0000000000095,-984.9999999999915,310.0000000000023,-1281.000000000006,459.99999999999375,838.0000000000055,21.00000000000435,,-1153.0000000000525
2021.11.04,1332.999999999984,-302.0000000000067,421.0000000000047,980.9999999999985,1400.0000000000011,-247.99999999998158,224.000000000002,-1064.0000000000093,-551.9999999999969,893.9999999999948,-1265.000000000005,-2344.9999999999973,-1096.9999999999925,429.00000000000205,-1426.0000000000018,561.9999999999976,861.0000000000007,114.99999999999844,,-1079.0000000000068
2021.11.04,1492.9999999999889,-413.0000000000109,486.999999999993,1037.9999999999945,1497.9999999999993,-325.99999999998187,285.00000000000193,-1148.0000000000045,-659.999999999994,930.999999999993,-1276.0000000000105,-2391.00000000001,-1221.9999999999898,509.00000000000034,-1561.000000000007,745.9999999999951,875.999999999999,182.99999999999983,,-951.0000000000443
2021.11.04,1615.9999999999952,-594.9999999999989,604.0000000000045,1078.9999999999966,1615.9999999999952,-375.9999999999986,351.99999999999676,-1166.0000000000005,-623.9999999999912,949.9999999999953,-1215.9999999999948,-2359.0,-1100.9999999999964,659.000000000006,-1756.0000000000002,814.9999999999977,860.0000000000052,131.99999999999878,,-509.99999999998875
2021.11.04,1742.9999999999834,-564.9999999999977,734.9999999999968,1166.999999999996,1713.0000000000089,-419.9999999999982,424.00000000000216,-1203.0000000000095,-653.999999999999,983.999999999996,-1210.0,-2380.0000000000045,-1096.9999999999925,795.9999999999923,-1770.0000000000102,905.0000000000011,885.0000000000025,117.99999999999588,,170.99999999996268
2021.11.04,1868.9999999999873,-466.0000000000082,834.0000000000014,1084.9999999999916,1801.0000000000082,-413.99999999998107,453.99999999999886,-1197.0000000000036,-689.9999999999907,1039.0000000000011,-1333.0000000000064,-2360.999999999991,-1158.9999999999989,862.9999999999995,-1719.0000000000082,884.0000000000003,714.999999999999,29.999999999996696,,234.9999999999958
2021.11.04,1651.9999999999868,-484.99999999999943,740.0000000000073,1059.9999999999943,1723.9999999999923,-410.99999999998363,461.0000000000003,-1155.000000000006,-675.9999999999989,1003.9999999999937,-1211.0000000000066,-2251.000000000003,-1136.999999999988,736.9999999999948,-1557.0000000000023,816.0000000000025,706.0000000000066,32.999999999994145,,49.999999999985505
2021.11.04,1695.9999999999864,-402.000000000001,798.9999999999942,1100.9999999999964,1770.000000000005,-403.99999999998215,490.999999999997,-1149.0,-667.9999999999908,990.9999999999974,-1120.9999999999943,-2276.0000000000114,-1141.9999999999986,799.9999999999972,-1564.0000000000073,864.0000000000043,753.9999999999991,94.00000000000519,,633.9999999999968
2021.11.04,1862.9999999999925,-442.99999999999784,825.9999999999934,1113.9999999999927,1879.0000000000084,-415.99999999999415,529.0000000000017,-1190.0000000000023,-709.9999999999995,1090.000000000002,-1185.9999999999982,-2320.000000000011,-1214.0000000000039,820.999999999998,-1597.0000000000084,890.9999999999911,761.0000000000006,88.99999999999464,,786.9999999999602
2021.11.04,1857.9999999999818,-451.9999999999982,827.0,1136.999999999999,1961.999999999997,-427.99999999998397,548.9999999999995,-1222.000000000001,-696.999999999992,1112.0000000000018,-1173.0000000000018,-2385.999999999999,-1149.9999999999843,841.9999999999987,-1645.0000000000102,893.0000000000007,768.000000000002,51.000000000001044,,846.0000000000125
2021.11.04,1816.9999999999798,-430.9999999999974,846.9999999999977,1135.9999999999925,1924.9999999999989,-406.9999999999796,568.9999999999973,-1199.0000000000057,-691.9999999999926,1103.9999999999939,-1097.999999999999,-2398.0000000000114,-1219.9999999999989,861.9999999999948,-1614.0000000000043,728.9999999999992,731.0000000000039,-92.00000000000318,,568.9999999999656
2021.11.04,1767.9999999999918,-426.00000000000193,838.9999999999898,1086.9999999999936,1872.9999999999914,-364.9999999999931,546.000000000002,-1196.0000000000082,-709.9999999999995,1102.000000000003,-1141.0000000000143,-2421.0000000000064,-1271.9999999999843,816.0000000000025,-1599.0000000000036,873.9999999999952,712.0000000000015,51.99999999999649,,538.9999999999568
2021.11.04,1783.9999999999857,-378.0000000000001,827.0,1078.9999999999966,1852.000000000009,-341.99999999999784,531.9999999999991,-1140.0000000000077,-666.9999999999953,1107.999999999998,-1134.999999999997,-2316.000000000007,-1190.9999999999866,793.9999999999969,-1511.00000000001,831.9999999999936,723.0000000000069,73.99999999999629,,924.9999999999794
2021.11.04,1768.9999999999984,-403.0000000000058,811.0000000000061,1066.0000000000002,1855.999999999991,-357.99999999999164,544.9999999999955,-1160.0000000000055,-688.9999999999952,1100.000000000001,-1066.0000000000114,-2312.0000000000027,-1227.9999999999848,801.9999999999925,-1518.0000000000007,849.0000000000038,707.9999999999975,63.99999999999739,,835.9999999999852
2021.11.04,1766.9999999999852,-403.0000000000058,792.9999999999993,1066.0000000000002,1886.9999999999943,-375.9999999999986,546.9999999999975,-1175.9999999999993,-732.9999999999948,1108.9999999999934,-1123.0000000000073,-2360.0000000000064,-1302.0000000000032,762.0000000000005,-1504.000000000005,855.000000000004,712.0000000000015,65.00000000000395,,585.9999999999608
2021.11.04,1793.0000000000002,-362.99999999999955,821.000000000005,1097.999999999999,1868.000000000003,-377.9999999999894,515.9999999999942,-1175.0000000000039,-725.9999999999933,1113.9999999999927,-1134.999999999997,-2359.0,-1282.0000000000055,768.0000000000007,-1504.000000000005,878.0000000000001,756.0000000000011,124.00000000000189,,814.0000000000052
2021.11.04,1798.999999999995,-399.0000000000009,724.9999999999978,1103.9999999999939,1885.0000000000034,-477.99999999997846,512.9999999999968,-1180.0000000000032,-728.9999999999908,1070.9999999999998,-1212.000000000013,-2357.9999999999936,-1238.0000000000057,763.0000000000052,-1550.0000000000114,870.0000000000045,731.0000000000039,110.99999999999443,,427.9999999999974
2021.11.04,1808.9999999999939,-356.00000000000875,766.0,1095.999999999997,1906.0000000000077,-375.9999999999986,541.9999999999981,-1168.0000000000023,-710.999999999995,1105.999999999996,-1164.0000000000095,-2299.999999999991,-1178.9999999999968,789.0000000000015,-1521.000000000001,864.9999999999949,766.0,131.00000000000333,,1000.9999999999897
2021.11.05,1773.9999999999868,-358.0000000000041,784.9999999999912,1086.9999999999936,1879.0000000000084,-386.9999999999818,537.9999999999941,-1170.0000000000043,-729.9999999999973,1086.9999999999936,-1168.0000000000134,-2282.9999999999905,-1254.9999999999839,746.9999999999999,-1504.000000000005,840.999999999994,753.0000000000036,132.99999999999423,,768.9999999999797
2021.11.05,1744.9999999999966,-305.9999999999974,780.000000000003,1064.9999999999936,1834.0000000000023,-364.9999999999931,519.0000000000028,-1133.0000000000061,-698.9999999999941,1073.9999999999973,-1100.000000000012,-2249.9999999999964,-1238.0000000000057,685.0000000000023,-1426.0000000000018,798.9999999999924,731.9999999999993,134.0000000000008,,849.9999999999845
2021.11.05,1753.9999999999889,-299.99999999999716,768.9999999999975,1063.9999999999982,1835.0000000000089,-383.0,505.99999999999534,-1149.0,-706.999999999991,1056.0000000000014,-1120.0000000000098,-2269.999999999994,-1217.0000000000014,677.9999999999973,-1458.0000000000127,805.9999999999974,744.0000000000002,139.99999999999568,,747.9999999999742
2021.11.05,1725.9999999999832,-275.0000000000057,756.0000000000011,1030.999999999993,1814.0000000000045,-353.99999999998766,497.000000000003,-1097.999999999999,-692.9999999999992,1066.9999999999957,-1117.9999999999968,-2195.999999999998,-1221.0000000000055,668.9999999999969,-1393.0000000000007,753.9999999999907,706.0000000000066,109.99999999999899,,781.9999999999811
2021.11.05,1732.9999999999845,-371.0000000000093,764.9999999999934,1024.9999999999982,1821.000000000006,-376.9999999999829,505.99999999999534,-1121.0000000000052,-683.0000000000002,1068.9999999999977,-1122.0000000000007,-2241.000000000004,-1200.0000000000011,689.9999999999977,-1467.000000000013,774.0000000000009,680.9999999999983,90.99999999999665,,572.9999999999527
2021.11.05,1802.999999999999,-397.00000000000557,785.9999999999978,1078.0000000000011,1863.999999999999,-359.99999999998255,514.9999999999987,-1178.0000000000014,-717.9999999999964,1092.9999999999995,-1171.000000000011,-2388.0000000000123,-1285.0000000000027,736.9999999999948,-1520.0000000000102,822.9999999999933,722.0000000000005,109.00000000000354,,512.9999999999668
2021.11.05,1816.9999999999798,-489.0000000000043,777.9999999999898,1098.9999999999943,1905.0000000000011,-406.9999999999796,517.9999999999962,-1280.0000000000034,-822.0000000000005,1108.9999999999934,-1202.000000000014,-2546.0000000000036,-1485.9999999999873,781.0000000000059,-1758.0000000000098,875.9999999999906,785.0000000000024,143.00000000000423,,-179.00000000004522
2021.11.05,1916.999999999991,-519.0000000000055,865.0000000000047,1206.9999999999914,1985.9999999999989,-441.99999999998687,563.9999999999978,-1297.999999999999,-880.9999999999984,1161.000000000001,-1181.0000000000098,-2581.9999999999955,-1617.9999999999861,882.9999999999956,-1774.000000000001,1072.9999999999932,848.0000000000043,231.0000000000034,,439.99999999999864
2021.11.05,1869.9999999999939,-548.0000000000018,827.0,1242.999999999994,1947.0000000000098,-445.99999999999085,539.999999999996,-1360.0000000000057,-922.999999999996,1114.9999999999993,-1217.0000000000014,-2665.0000000000064,-1668.9999999999873,840.999999999994,-1849.0000000000036,1115.9999999999995,868.000000000002,292.00000000000335,,-18.00000000000051
2021.11.05,1879.9999999999927,-441.0000000000025,829.9999999999974,1228.9999999999911,1882.000000000006,-419.9999999999982,517.9999999999962,-1267.000000000007,-854.9999999999947,1105.0000000000005,-1205.999999999996,-2500.9999999999977,-1539.0000000000014,846.9999999999942,-1714.0000000000127,1085.9999999999986,863.0000000000026,292.9999999999988,,589.9999999999682
2021.11.05,1871.0000000000005,-433.00000000000693,876.9999999999944,1186.9999999999936,1839.9999999999973,-370.999999999988,509.9999999999993,-1260.0000000000055,-820.999999999994,1091.999999999993,-1156.0000000000014,-2533.999999999992,-1526.0000000000052,855.000000000004,-1768.0000000000007,1045.0000000000018,819.0000000000031,256.99999999999613,,483.99999999998965
2021.11.05,1794.9999999999911,-411.00000000000136,831.000000000004,1137.9999999999945,1811.9999999999914,-364.9999999999931,495.000000000001,-1173.0000000000018,-751.9999999999972,1052.9999999999927,-1095.0000000000016,-2354.999999999996,-1405.9999999999961,828.9999999999935,-1637.0000000000005,965.0000000000034,779.0000000000075,183.99999999999528,,686.999999999987
2021.11.05,1790.999999999987,-484.99999999999943,809.9999999999997,1115.9999999999948,1834.0000000000023,-360.9999999999891,514.9999999999987,-1203.0000000000095,-781.9999999999939,1066.9999999999957,-1123.0000000000073,-2428.9999999999923,-1448.999999999989,855.9999999999945,-1675.0000000000114,993.9999999999998,770.000000000004,190.00000000000128,,435.999999999985
2021.11.05,1849.9999999999961,-478.9999999999992,818.0000000000076,1139.9999999999966,1923.000000000008,-356.9999999999851,537.9999999999941,-1218.000000000008,-797.9999999999987,1127.9999999999957,-1175.9999999999993,-2473.9999999999986,-1492.9999999999889,844.9999999999989,-1672.0000000000114,1015.9999999999911,802.9999999999982,232.99999999999432,,626.9999999999918
2021.11.05,1825.9999999999943,-454.00000000000773,804.0000000000047,1142.999999999994,1934.9999999999977,-344.99999999999534,534.9999999999966,-1233.0000000000064,-810.9999999999951,1152.999999999993,-1178.9999999999968,-2502.000000000004,-1539.0000000000014,825.9999999999934,-1670.0000000000018,1018.9999999999912,817.000000000001,241.99999999999778,,566.9999999999557
2021.11.05,1836.9999999999998,-454.00000000000773,800.0000000000007,1157.9999999999923,1930.9999999999939,-346.9999999999862,532.9999999999945,-1270.0000000000045,-848.9999999999998,1154.999999999995,-1166.0000000000005,-2598.999999999996,-1651.9999999999868,834.0000000000032,-1726.0000000000132,1052.9999999999973,841.0000000000028,278.00000000000045,,356.99999999998556
2021.11.05,1833.99999999998,-457.9999999999984,872.9999999999905,1217.0000000000014,1951.9999999999982,-369.99999999998147,583.0000000000002,-1311.0000000000066,-863.9999999999981,1141.0000000000032,-1105.0000000000005,-2649.0000000000123,-1644.9999999999854,897.9999999999961,-1755.0000000000095,1093.0000000000036,857.0000000000077,270.0000000000036,,560.9999999999907
2021.11.05,1848.9999999999895,-502.00000000000955,875.0000000000035,1228.9999999999911,1937.000000000011,-368.9999999999971,573.0000000000013,-1296.0000000000082,-869.999999999993,1132.9999999999952,-1092.000000000004,-2655.999999999992,-1700.999999999997,906.9999999999965,-1770.0000000000102,1125.0,858.0000000000032,265.0000000000041,,494.9999999999841
2021.11.05,1738.9999999999795,-460.9999999999985,879.0000000000075,1193.999999999995,1875.0000000000045,-362.99999999998,575.0000000000033,-1291.0000000000089,-893.9999999999948,1127.9999999999957,-1124.9999999999982,-2663.9999999999995,-1771.999999999996,894.0000000000055,-1734.0000000000089,1108.000000000004,814.9999999999991,275.000000000003,,178.00000000001188
2021.11.05,1715.9999999999843,-451.0000000000076,814.999999999988,1193.999999999995,1723.9999999999923,-313.99999999999204,475.99999999999864,-1271.0,-874.9999999999925,1110.9999999999952,-1039.000000000012,-2649.999999999997,-1737.999999999995,763.0000000000052,-1688.0000000000023,1033.9999999999918,831.9999999999994,282.99999999999994,,-78.00000000004883
2021.11.05,1755.9999999999798,-347.999999999999,802.9999999999982,1213.999999999993,1726.0000000000052,-279.99999999999136,453.99999999999886,-1230.0000000000089,-844.0000000000003,1136.0000000000036,-1510.9999999999957,-2669.0000000000105,-1848.0000000000052,733.0000000000041,-1659.000000000006,1018.9999999999912,899.0000000000053,299.00000000000483,,-350.000000000033
2021.11.05,2084.9999999999814,-371.9999999999999,841.0000000000028,1250.999999999991,2062.000000000008,-343.99999999998875,493.99999999999443,-1358.0000000000036,-841.9999999999983,1307.0000000000025,-1588.0000000000116,-2845.999999999993,-1659.9999999999948,753.0000000000001,-1780.0000000000011,977.9999999999944,922.0000000000006,241.99999999999778,,144.99999999998187
2021.11.05,2256.9999999999977,-383.0000000000098,883.9999999999959,1308.9999999999934,2052.9999999999936,-307.99999999999716,444.9999999999954,-1287.0000000000048,-788.9999999999952,1312.000000000002,-1702.0000000000034,-2706.000000000008,-1574.9999999999932,804.000000000002,-1771.000000000001,1010.9999999999957,946.9999999999978,222.99999999999542,,723.999999999956
2021.11.05,2276.999999999996,-364.0000000000043,930.999999999993,1308.9999999999934,2049.9999999999964,-267.99999999997937,429.99999999999704,-1238.0000000000057,-718.9999999999918,1315.999999999995,-1771.0000000000114,-2754.000000000012,-1570.999999999989,826.9999999999982,-1764.00000000001,1012.999999999991,933.000000000006,212.00000000000108,,848.999999999965
2021.11.05,2440.9999999999823,-289.0000000000015,946.0000000000024,1361.0000000000011,2055.9999999999914,-209.9999999999991,339.99999999999585,-1230.0000000000089,-759.999999999994,1422.9999999999966,-1771.0000000000114,-2743.0000000000064,-1668.0000000000027,825.0000000000028,-1768.0000000000007,1075.0000000000027,961.0000000000008,304.00000000000426,,1292.9999999999554
2021.11.05,2369.999999999983,-272.00000000000557,991.9999999999928,1372.999999999991,1926.0000000000055,-114.99999999999844,327.99999999999494,-1143.0000000000052,-705.0000000000001,1349.9999999999957,-1775.9999999999998,-2669.9999999999945,-1662.9999999999923,835.9999999999985,-1762.0000000000005,1103.999999999999,951.9999999999973,324.9999999999975,,1449.9999999999588
2021.11.05,2325.9999999999836,-280.00000000000114,953.0000000000039,1379.9999999999923,1818.0000000000084,-114.99999999999844,287.9999999999994,-1150.0000000000066,-694.9999999999901,1285.9999999999982,-1642.9999999999945,-2700.9999999999977,-1642.9999999999945,753.0000000000001,-1770.0000000000102,1024.9999999999914,968.0000000000022,295.0000000000008,,1094.9999999999866
2021.11.05,2322.9999999999864,-282.0000000000107,916.0000000000057,1388.0000000000005,1781.9999999999948,-74.99999999998064,249.99999999999466,-1150.0000000000066,-611.9999999999903,1291.9999999999932,-1695.000000000002,-2742.0,-1488.0000000000005,789.0000000000015,-1815.0000000000118,1030.0000000000011,1012.9999999999973,282.99999999999994,,1206.999999999973
2021.11.05,2165.999999999979,-332.00000000000784,811.9999999999905,1351.9999999999977,1814.0000000000045,-200.00000000000017,244.99999999999523,-1187.0000000000048,-649.999999999995,1230.9999999999932,-1710.999999999996,-2688.0000000000014,-1468.0000000000027,736.0000000000042,-1783.0000000000014,1000.0,1050.0000000000066,307.0000000000017,,693.9999999999637
2021.11.05,2210.999999999985,-289.0000000000015,653.999999999999,1213.999999999993,1781.0000000000105,-213.99999999998087,138.00000000000477,-1179.0000000000077,-633.9999999999901,1163.9999999999984,-1920.999999999995,-2713.999999999994,-1445.9999999999918,534.9999999999966,-1779.0000000000105,790.9999999999968,970.0000000000042,202.9999999999976,,-514.9999999999859
2021.11.05,2028.9999999999918,-605.000000000004,669.9999999999928,1127.0000000000002,1567.0000000000073,-266.999999999995,143.00000000000423,-1019.0000000000032,-566.9999999999953,1022.9999999999961,-1846.9999999999986,-2237.0,-1166.0000000000005,618.9999999999998,-1750.0,948.9999999999981,890.0000000000019,258.9999999999981,,-182.0000000000063
2021.11.05,2069.999999999994,-578.000000000003,670.9999999999993,1118.9999999999923,1791.9999999999936,-310.9999999999946,244.99999999999523,-1082.0000000000052,-649.999999999995,1117.0000000000014,-1673.0000000000134,-2245.000000000008,-1219.9999999999989,807.0000000000022,-1807.0000000000023,1013.9999999999958,846.0000000000023,229.99999999999687,,344.9999999999522
2021.11.05,2052.9999999999936,-545.0000000000017,853.9999999999992,1189.9999999999911,1749.0000000000005,-331.999999999999,302.9999999999977,-1082.0000000000052,-669.9999999999928,1058.0000000000034,-1550.0000000000068,-2241.000000000004,-1254.9999999999839,888.0000000000052,-1803.0000000000114,1078.9999999999936,836.9999999999989,243.99999999999977,,776.9999999999768
2021.11.05,2046.9999999999989,-614.0000000000043,855.9999999999901,1158.9999999999989,1729.0000000000027,-319.999999999987,319.99999999999807,-1052.0000000000084,-612.9999999999969,1053.9999999999993,-1461.0000000000011,-2141.9999999999995,-1116.000000000006,884.0000000000003,-1763.0000000000052,1048.0000000000018,768.000000000002,95.00000000000064,,878.999999999985
2021.11.05,1943.9999999999902,-620.0000000000045,808.0000000000088,1114.9999999999993,1754.0000000000111,-355.99999999997857,349.99999999999477,-1072.0000000000064,-561.0000000000003,1047.9999999999934,-1492.0000000000045,-2188.0000000000123,-933.9999999999905,936.9999999999976,-1726.0000000000132,932.9999999999927,750.0000000000063,14.999999999998348,,704.9999999999817
2021.11.05,1814.9999999999889,-683.0000000000069,611.9999999999903,1007.9999999999978,1801.0000000000082,-305.9999999999841,363.99999999999767,-1083.0000000000007,-532.9999999999945,1100.9999999999964,-1459.0000000000102,-2256.9999999999977,-943.9999999999893,855.000000000004,-1725.0000000000086,858.0000000000041,773.0000000000015,14.999999999998348,,211.99999999999483
2021.11.05,1880.9999999999993,-700.0000000000028,634.0000000000013,1017.0000000000013,1879.9999999999927,-328.9999999999793,380.00000000000256,-1109.0000000000043,-570.9999999999993,1168.9999999999977,-1547.0000000000095,-2280.9999999999995,-975.9999999999991,890.0000000000006,-1727.0000000000039,855.000000000004,783.0000000000003,14.000000000002899,,263.00000000000495
2021.11.05,1760.9999999999905,-745.0000000000045,605.9999999999955,993.9999999999949,1923.9999999999923,-358.9999999999982,456.00000000000085,-1127.0000000000002,-564.9999999999933,1146.0000000000025,-1371.9999999999955,-2296.9999999999936,-954.9999999999948,932.9999999999927,-1696.0000000000123,890.9999999999911,768.9999999999975,-17.999999999995797,,345.9999999999703
2021.11.05,1737.999999999995,-802.9999999999973,629.9999999999973,1031.9999999999995,1947.0000000000098,-396.9999999999807,504.00000000000443,-1231.0000000000043,-649.999999999995,1151.000000000002,-1314.9999999999995,-2481.0,-1107.999999999998,971.9999999999942,-1849.0000000000036,902.9999999999916,796.0000000000078,-19.999999999997797,,-180.99999999997425
2021.11.05,1868.9999999999873,-763.0000000000052,709.9999999999884,1117.9999999999968,2046.9999999999989,-397.99999999998727,524.0000000000023,-1243.0000000000052,-671.9999999999948,1188.0000000000002,-1347.0000000000093,-2489.0000000000077,-1149.0,1007.9999999999956,-1849.0000000000036,1006.0000000000002,836.0000000000034,41.9999999999976,,437.99999999995805
2021.11.05,1867.999999999981,-769.0000000000055,716.9999999999899,1108.9999999999934,2025.9999999999945,-409.99999999999926,519.0000000000028,-1214.9999999999993,-625.9999999999932,1175.9999999999993,-1351.0000000000132,-2380.0000000000045,-987.0000000000045,1019.0000000000055,-1818.000000000012,962.9999999999939,828.0000000000065,-12.999999999996348,,655.9999999999396
2021.11.05,1893.9999999999957,-750.0,723.9999999999914,1118.9999999999923,2001.9999999999927,-410.99999999998363,509.9999999999993,-1219.0000000000034,-607.9999999999974,1171.9999999999952,-1388.999999999996,-2411.999999999992,-971.9999999999951,1033.0000000000014,-1845.0000000000132,965.999999999994,813.0000000000082,-24.000000000001798,,602.9999999999876
2021.11.05,1897.9999999999998,-752.0000000000095,723.9999999999914,1101.9999999999918,2059.999999999995,-383.0,541.0000000000026,-1222.000000000001,-594.99999999999,1205.999999999996,-1334.000000000013,-2483.9999999999973,-1004.9999999999892,1019.0000000000055,-1837.0000000000032,947.0000000000027,797.0000000000033,-53.00000000000304,,628.9999999999825
2021.11.05,1874.9999999999823,-785.0000000000108,687.9999999999998,1090.9999999999975,2048.0000000000055,-343.99999999998875,510.99999999999477,-1203.0000000000095,-576.9999999999942,1256.0000000000016,-1444.000000000001,-2490.9999999999986,-1009.9999999999998,993.9999999999998,-1829.0000000000077,932.9999999999927,827.0,-34.000000000000696,,505.99999999996294
2021.11.05,1863.999999999999,-780.0000000000011,675.9999999999877,1092.9999999999995,2032.999999999996,-312.9999999999855,504.9999999999999,-1197.999999999999,-566.9999999999953,1254.999999999995,-1381.9999999999943,-2536.000000000005,-1021.9999999999895,1004.9999999999955,-1814.0000000000073,920.0000000000017,818.0000000000076,-53.00000000000304,,504.0000000000017
2021.11.05,1851.999999999987,-764.00000000001,697.9999999999986,1088.9999999999955,2000.0000000000018,-302.9999999999866,515.9999999999942,-1197.0000000000036,-583.9999999999957,1236.9999999999993,-1392.9999999999998,-2550.0000000000077,-1059.9999999999943,1009.0000000000003,-1823.0000000000075,938.0000000000024,765.0000000000045,-65.00000000000395,,364.99999999997476
2021.11.05,1851.999999999987,-764.00000000001,697.9999999999986,1088.9999999999955,2000.0000000000018,-302.9999999999866,515.9999999999942,-1197.0000000000036,-583.9999999999957,1236.9999999999993,-1392.9999999999998,-2550.0000000000077,-1059.9999999999943,1009.0000000000003,-1823.0000000000075,938.0000000000024,765.0000000000045,-65.00000000000395,,364.99999999997476
2021.11.05,1851.999999999987,-764.00000000001,697.9999999999986,1088.9999999999955,2000.0000000000018,-302.9999999999866,515.9999999999942,-1197.0000000000036,-583.9999999999957,1236.9999999999993,-1392.9999999999998,-2550.0000000000077,-1059.9999999999943,1009.0000000000003,-1823.0000000000075,938.0000000000024,765.0000000000045,-65.00000000000395,,364.99999999997476
