date,USDCHF,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2021.06.25,-231.99999999999886,-1370.0000000000045,495.000000000001,182.99999999999983,-1398.9999999999868,500.00000000000045,595.0000000000011,897.9999999999987,-23.00000000000635,19.999999999997797,941.9999999999984,1669.9999999999936,1742.999999999995,283.99999999999534,670.9999999999993,,4976.999999999984
2021.06.25,-232.99999999999432,-1414.000000000004,575.0000000000144,175.99999999999838,-1477.9999999999945,583.0000000000002,639.0000000000007,953.0000000000039,10.999999999994348,22.999999999995246,975.9999999999991,1675.9999999999886,1836.999999999989,326.0000000000041,717.000000000001,,5366.999999999995
2021.06.25,-229.99999999999687,-1390.0000000000023,559.0000000000206,174.99999999999181,-1450.9999999999934,570.9999999999993,604.0000000000045,941.9999999999984,18.999999999991246,17.000000000000348,902.0000000000028,1655.0000000000064,1811.9999999999977,290.00000000000136,717.000000000001,,5192.000000000023
2021.06.25,-214.99999999999852,-1371.0000000000111,565.9999999999999,164.99999999999292,-1469.9999999999989,573.9999999999967,592.9999999999991,953.9999999999993,1.999999999990898,15.999999999993797,892.9999999999883,1678.9999999999861,1822.9999999999932,277.000000000005,719.000000000003,,5204.999999999941
2021.06.25,-202.9999999999976,-1368.0000000000136,552.0000000000191,175.99999999999838,-1487.9999999999995,583.9999999999957,612.0000000000015,975.0000000000036,19.999999999997797,45.99999999999049,913.9999999999926,1727.9999999999961,1845.9999999999895,289.0000000000059,747.9999999999931,,5430.999999999973
2021.06.25,-207.00000000000162,-1356.0000000000016,572.0000000000169,197.00000000000273,-1533.9999999999918,570.9999999999993,687.0000000000043,1046.999999999998,26.999999999999247,1.0000000000065512,1055.9999999999902,1892.0000000000048,1861.9999999999948,407.0000000000018,861.0000000000007,,6083.000000000025
2021.06.25,-219.99999999999798,-1353.000000000004,530.0000000000082,180.99999999998673,-1525.9999999999964,559.9999999999939,626.0000000000043,1002.0000000000028,42.999999999993044,24.999999999986144,940.9999999999918,1790.999999999987,1843.999999999994,341.99999999999784,812.999999999997,,5598.9999999999445
2021.06.25,-295.99999999999625,-1416.0000000000173,515.000000000021,191.99999999999218,-1584.9999999999936,535.999999999992,634.0000000000013,992.000000000004,59.99999999999339,-9.999999999998899,941.9999999999984,1746.0000000000032,1855.9999999999945,378.999999999996,825.9999999999934,,5370.9999999999845
2021.06.25,-292.9999999999988,-1419.999999999999,581.0000000000093,195.9999999999962,-1598.9999999999895,541.9999999999981,607.9999999999974,988.0,17.999999999995797,-82.00000000000429,885.0000000000025,1729.999999999987,1872.9999999999905,339.99999999999585,814.0000000000036,,5180.9999999999845
2021.06.25,-278.9999999999959,-1456.9999999999973,607.0000000000019,224.000000000002,-1516.999999999996,574.9999999999922,653.0000000000035,1006.0000000000069,20.999999999993246,-39.00000000001125,948.9999999999999,1739.0000000000016,1854.9999999999898,361.0000000000002,797.9999999999987,,5495.99999999999
2021.06.25,-256.0000000000007,-1452.0000000000089,620.0000000000206,217.99999999998488,-1504.9999999999955,590.999999999997,641.0000000000027,994.000000000006,12.000000000000899,-22.999999999995246,922.999999999985,1710.999999999996,1866.9999999999902,322.00000000000006,766.9999999999955,,5429.999999999978
2021.06.25,-263.99999999999756,-1471.0,626.9999999999998,218.99999999999142,-1501.9999999999955,595.9999999999966,660.000000000005,1027.0000000000002,8.999999999992347,-19.00000000001345,963.999999999987,1794.0000000000066,1870.999999999995,339.99999999999585,802.9999999999982,,5653.999999999961
2021.06.25,-263.99999999999756,-1477.0000000000173,591.0000000000082,210.99999999998343,-1500.0,598.999999999994,665.0000000000044,1053.9999999999993,26.999999999999247,36.999999999998145,983.0000000000006,1869.9999999999939,1872.9999999999905,341.99999999999784,834.9999999999968,,5845.999999999951
2021.06.25,-275.000000000003,-1461.0000000000011,540.0000000000072,200.00000000000017,-1470.9999999999895,580.9999999999982,651.999999999997,1044.0000000000005,51.000000000001044,62.000000000006494,974.9999999999925,1872.000000000007,1828.9999999999936,348.00000000000387,844.0000000000003,,5791.000000000014
2021.06.25,-246.99999999999721,-1448.0000000000048,552.0000000000191,204.99999999998852,-1472.999999999999,588.9999999999951,653.0000000000035,1024.9999999999982,37.99999999999359,63.99999999999739,956.0000000000013,1859.999999999995,1845.9999999999895,309.99999999999915,825.9999999999934,,5755.999999999973
2021.06.25,-256.0000000000007,-1467.0000000000182,548.0000000000151,208.99999999999253,-1457.9999999999984,602.999999999998,671.9999999999948,1049.0,52.99999999999194,95.00000000000064,1003.9999999999827,1868.000000000003,1840.999999999994,350.00000000000585,819.9999999999985,,5930.999999999959
2021.06.25,-253.0000000000032,-1524.9999999999986,603.0000000000202,231.99999999998778,-1464.999999999989,636.9999999999986,690.0000000000017,1066.0000000000002,34.000000000000696,102.99999999998644,1014.0000000000038,1878.0000000000018,1890.9999999999911,331.0000000000035,808.9999999999931,,6044.999999999998
2021.06.25,-268.99999999999704,-1511.000000000018,577.0000000000052,236.99999999999832,-1509.999999999991,614.9999999999989,658.0000000000031,1072.0000000000064,56.0000000000005,89.00000000000574,934.9999999999969,1885.9999999999877,1894.999999999996,317.0000000000006,851.0000000000017,,5897.999999999995
2021.06.25,-280.9999999999979,-1563.0000000000032,520.0000000000093,239.99999999999577,-1430.9999999999973,636.9999999999986,675.9999999999989,1085.9999999999982,96.99999999999153,215.99999999999397,970.9999999999885,1909.9999999999895,1865.9999999999995,312.00000000000114,830.9999999999928,,6086.999999999959
2021.06.25,-231.0000000000034,-1532.0,435.0000000000076,261.9999999999845,-1361.9999999999948,659.999999999994,714.999999999999,1096.0000000000082,169.99999999999238,381.99999999999346,1020.9999999999831,1905.9999999999854,1840.999999999994,334.9999999999964,822.0000000000005,,6519.99999999994
2021.06.25,-293.99999999999426,-1571.0000000000114,376.00000000002075,243.99999999999977,-1429.9999999999927,630.9999999999927,712.0000000000015,1089.0000000000066,200.99999999999562,394.00000000000546,1044.9999999999848,1915.0,1860.99999999999,368.00000000000165,846.0000000000023,,6387.000000000002
2021.06.25,-287.9999999999994,-1544.9999999999964,338.0000000000161,204.99999999998852,-1410.9999999999873,622.0000000000003,685.0000000000023,1053.0000000000039,187.9999999999993,421.0000000000047,1045.9999999999914,1885.9999999999877,1829.9999999999982,346.0000000000019,807.9999999999976,,6184.000000000008
2021.06.25,-341.0000000000024,-1558.000000000015,323.0000000000066,150.99999999999002,-1466.9999999999986,586.9999999999931,649.999999999995,1009.0000000000043,156.00000000000057,363.0000000000022,1041.9999999999873,1851.0000000000027,1831.9999999999936,339.99999999999585,788.9999999999952,,5726.999999999951
2021.06.25,-322.9999999999955,-1571.0000000000114,353.0000000000033,151.9999999999966,-1411.9999999999918,612.0000000000015,641.9999999999982,1019.0000000000032,140.99999999999113,380.00000000000256,1017.0000000000013,1875.0000000000045,1819.9999999999932,295.99999999999625,775.9999999999989,,5776.999999999992
2021.06.25,-343.00000000000443,-1505.0000000000007,276.00000000000955,143.99999999998857,-1511.9999999999864,554.9999999999944,575.0000000000033,931.0000000000041,188.9999999999947,353.0000000000033,881.9999999999828,1656.9999999999973,1825.9999999999934,282.0000000000045,724.9999999999978,,5034.999999999983
2021.06.25,-309.99999999999915,-1500.0000000000125,258.0000000000027,171.99999999999437,-1458.999999999989,574.9999999999922,595.0000000000011,943.000000000005,214.99999999999852,424.99999999998647,883.9999999999959,1645.9999999999918,1812.9999999999882,278.9999999999959,714.999999999999,,5250.99999999995
2021.06.25,-336.9999999999984,-1558.000000000015,207.00000000000162,173.99999999998528,-1503.9999999999907,585.9999999999976,609.000000000004,958.9999999999987,256.0000000000007,520.9999999999936,913.9999999999926,1682.99999999999,1858.9999999999945,283.99999999999534,724.0000000000024,,5376.999999999953
2021.06.25,-326.0000000000041,-1526.0000000000052,247.00000000001944,170.00000000000347,-1470.9999999999895,578.9999999999961,599.0000000000051,947.000000000009,225.99999999999287,442.9999999999934,902.0000000000028,1669.9999999999936,1822.9999999999932,280.9999999999979,719.000000000003,,5283.000000000011
2021.06.25,-273.9999999999965,-1500.9999999999968,273.0000000000121,214.99999999998744,-1379.9999999999955,608.9999999999928,663.0000000000025,1007.0000000000024,242.99999999999324,483.99999999999557,974.9999999999925,1750.000000000007,1795.9999999999923,326.9999999999995,759.999999999994,,5946.999999999982
2021.06.25,-344.99999999999534,-1633.0000000000177,162.00000000001768,204.99999999998852,-1342.9999999999893,623.9999999999912,678.9999999999962,1043.000000000005,313.99999999999204,679.0000000000074,1049.9999999999955,1885.0000000000034,1792.9999999999923,329.00000000000153,790.9999999999973,,6232.999999999986
2021.06.25,-390.99999999999693,-1639.0000000000127,188.00000000001037,219.99999999999798,-1323.9999999999982,593.9999999999945,726.0000000000044,1108.0000000000089,310.9999999999946,563.9999999999867,1106.9999999999914,2000.0000000000018,1733.9999999999945,431.99999999999903,915.9999999999945,,6545.999999999972
2021.06.25,-519.9999999999983,-1709.000000000005,95.00000000000064,141.99999999999767,-1468.999999999994,534.9999999999966,651.0000000000016,1021.0000000000052,306.9999999999906,553.0000000000035,1059.9999999999943,1899.9999999999907,1772.9999999999961,406.00000000000637,866.9999999999956,,5611.999999999982
2021.06.25,-575.9999999999987,-1851.0000000000027,133.00000000000534,147.99999999999258,-1568.9999999999884,571.9999999999948,590.999999999997,992.000000000004,284.9999999999908,583.0000000000002,906.9999999999911,1810.0000000000005,1890.0000000000005,277.000000000005,783.9999999999958,,4975.999999999988
2021.06.25,-475.0000000000032,-1826.0000000000166,309.0000000000037,204.99999999998852,-1546.999999999997,639.9999999999961,605.9999999999955,1026.0000000000048,208.99999999999253,507.9999999999973,863.9999999999981,1814.0000000000045,1950.9999999999934,212.00000000000108,749.9999999999951,,5245.9999999999545
2021.06.25,-397.0000000000029,-1755.0000000000177,266.0000000000107,146.00000000000168,-1571.9999999999886,661.9999999999959,651.999999999997,1013.0000000000083,192.99999999999872,611.9999999999903,1052.9999999999927,1865.99999999999,2001.9999999999955,251.00000000000122,705.9999999999956,,5697.999999999968
2021.06.25,-309.99999999999915,-1673.9999999999977,338.0000000000161,204.99999999998852,-1459.9999999999936,681.9999999999937,687.9999999999998,1031.9999999999995,192.99999999999872,563.9999999999867,1042.9999999999939,1821.9999999999902,1941.9999999999932,268.99999999999704,707.9999999999975,,6041.999999999964
2021.06.25,-261.99999999999557,-1655.0000000000064,307.00000000001285,215.99999999999397,-1422.9999999999877,709.9999999999995,687.9999999999998,1041.000000000003,215.99999999999397,668.9999999999862,1027.0000000000002,1829.9999999999982,1946.9999999999886,236.00000000000287,690.0000000000017,,6236.999999999992
2021.06.25,-243.99999999999977,-1621.0000000000057,366.0000000000219,173.99999999998528,-1416.9999999999873,702.9999999999981,666.9999999999953,1008.0000000000089,142.99999999999312,571.9999999999948,1048.0000000000045,1811.9999999999914,1934.9999999999882,216.0000000000051,654.9999999999944,,6016.999999999989
2021.06.25,-288.9999999999948,-1653.0000000000155,304.00000000001535,157.99999999999147,-1504.9999999999955,684.9999999999911,636.9999999999986,960.0000000000053,176.99999999999383,615.9999999999943,995.9999999999969,1713.9999999999934,1978.999999999999,194.0000000000053,609.9999999999994,,5582.999999999978
2021.06.25,-248.99999999999923,-1604.0000000000055,274.00000000001864,164.99999999999292,-1474.9999999999943,686.9999999999932,632.9999999999947,975.9999999999991,201.99999999999108,659.999999999994,983.0000000000006,1746.0000000000032,1958.999999999989,190.99999999999673,629.0000000000018,,5776.999999999975
2021.06.25,-246.00000000000176,-1599.000000000017,245.0000000000063,148.99999999999915,-1482.99999999999,686.9999999999932,615.9999999999943,953.0000000000039,208.99999999999253,703.9999999999935,967.9999999999911,1703.9999999999943,1965.999999999994,167.00000000000603,595.9999999999966,,5635.999999999955
2021.06.25,-204.00000000000418,-1538.000000000017,145.00000000001734,170.99999999998784,-1427.9999999999973,685.9999999999977,622.9999999999958,940.0000000000075,290.9999999999968,825.9999999999934,948.9999999999999,1638.9999999999905,1922.9999999999877,180.0000000000024,569.9999999999927,,5772.999999999952
2021.06.25,-229.00000000000142,-1520.0000000000102,149.00000000002134,170.99999999998784,-1439.9999999999977,654.9999999999944,626.0000000000043,948.0000000000044,291.99999999999227,753.0000000000036,954.9999999999948,1658.9999999999882,1890.9999999999911,221.99999999999997,629.9999999999973,,5761.999999999971
2021.06.25,-280.9999999999979,-1551.0000000000134,78.00000000000028,146.99999999998602,-1468.999999999994,631.9999999999992,634.0000000000013,946.0000000000024,320.9999999999935,797.0000000000033,1007.0000000000024,1685.9999999999875,1887.999999999991,261.0000000000001,651.0000000000016,,5746.999999999964
2021.06.25,-351.99999999999676,-1632.0000000000111,101.00000000001774,107.99999999999699,-1507.9999999999955,618.9999999999918,629.0000000000018,931.9999999999995,273.9999999999965,743.0000000000048,1052.9999999999927,1719.9999999999882,1901.9999999999868,267.00000000000614,648.9999999999995,,5504.99999999998
2021.06.25,-356.00000000000074,-1629.0000000000139,72.0000000000054,83.9999999999952,-1535.9999999999873,615.9999999999943,626.0000000000043,921.0000000000051,273.9999999999965,781.9999999999939,1093.999999999995,1736.000000000004,1919.9999999999875,268.0000000000016,634.9999999999967,,5506.999999999978
2021.06.25,-341.99999999999784,-1605.9999999999964,51.000000000001044,85.00000000000173,-1512.999999999991,612.0000000000015,605.0,940.0000000000075,281.99999999999335,801.0000000000073,1061.9999999999852,1780.0000000000039,1900.9999999999964,246.00000000000176,664.9999999999934,,5569.000000000008
