date,USDCHF,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2021.06.25,-290.9999999999968,-1429.999999999998,411.0000000000058,132.99999999998312,-1459.9999999999936,408.9999999999927,449.9999999999948,731.9999999999993,-95.00000000000064,-7.0000000000014495,905.9999999999845,1625.999999999994,1643.9999999999914,202.9999999999976,605.9999999999955,,3836.9999999999486
2021.06.25,-243.00000000000432,-1419.999999999999,479.0000000000072,163.00000000000205,-1439.9999999999977,495.000000000001,568.9999999999973,843.0000000000049,-35.00000000000725,-14.000000000002899,913.9999999999926,1624.9999999999875,1726.9999999999895,248.00000000000378,624.9999999999977,,4535.999999999973
2021.06.25,-243.00000000000432,-1415.0000000000107,493.0000000000101,163.00000000000205,-1478.999999999999,500.00000000000045,587.0000000000042,897.0000000000033,-26.000000000003798,-28.000000000005798,900.9999999999962,1634.9999999999864,1742.999999999995,280.00000000000244,658.9999999999985,,4666.9999999999745
2021.06.25,-234.00000000000088,-1412.9999999999975,549.0000000000217,166.99999999998383,-1478.999999999999,556.9999999999964,590.0000000000016,927.0,2.999999999997449,-5.999999999994898,869.999999999993,1612.9999999999977,1800.9999999999877,268.99999999999704,693.9999999999947,,4907.999999999978
2021.06.25,-239.99999999999577,-1405.0000000000118,536.0000000000032,157.99999999999147,-1484.9999999999995,563.9999999999978,592.9999999999991,936.0000000000035,-1.0000000000065512,8.999999999992347,890.9999999999974,1654.0,1809.9999999999882,272.00000000000557,707.000000000002,,4998.999999999967
2021.06.25,-224.000000000002,-1395.000000000013,535.0000000000188,160.00000000000458,-1522.9999999999961,570.9999999999993,592.0000000000036,952.0000000000084,1.999999999990898,18.0000000000069,890.9999999999974,1678.0000000000018,1815.9999999999882,273.000000000001,719.000000000003,,5065.000000000012
2021.06.25,-214.99999999999852,-1370.0000000000045,523.0000000000068,168.99999999999693,-1542.9999999999923,551.9999999999969,597.0000000000031,950.0000000000064,12.000000000000899,-11.00000000000545,887.9999999999999,1661.0000000000014,1828.9999999999936,273.000000000001,708.999999999993,,5023.999999999999
2021.06.25,-236.99999999999832,-1372.0000000000177,517.0000000000119,161.99999999999548,-1586.999999999989,522.0000000000002,588.9999999999951,956.0000000000013,21.999999999999797,-62.000000000006494,879.9999999999919,1689.9999999999916,1804.9999999999927,309.99999999999915,775.0000000000034,,4969.999999999972
2021.06.25,-297.9999999999983,-1422.9999999999966,496.00000000000756,174.99999999999181,-1590.999999999994,530.9999999999926,612.0000000000015,984.000000000007,29.999999999996696,-28.000000000005798,895.9999999999857,1712.9999999999868,1826.9999999999982,341.0000000000024,812.999999999997,,5077.999999999973
2021.06.25,-316.0000000000052,-1470.0000000000157,508.00000000001955,178.99999999999582,-1616.9999999999902,525.9999999999932,583.9999999999957,958.0000000000033,17.000000000000348,-86.0000000000083,834.9999999999858,1672.9999999999911,1851.9999999999895,317.9999999999961,791.9999999999927,,4752.999999999944
2021.06.25,-302.9999999999977,-1462.0000000000077,565.9999999999999,193.99999999998306,-1604.9999999999898,514.9999999999987,609.000000000004,984.000000000007,17.000000000000348,-134.00000000001188,878.9999999999853,1706.9999999999918,1819.9999999999932,339.99999999999585,795.0000000000013,,4921.999999999953
2021.06.25,-283.99999999999534,-1475.000000000004,595.0000000000122,197.00000000000273,-1550.9999999999877,568.9999999999973,636.0000000000032,977.0000000000057,-3.0000000000085514,-66.99999999999484,917.9999999999966,1682.99999999999,1847.999999999999,316.0000000000052,752.9999999999926,,5112.000000000015
2021.06.25,-271.9999999999945,-1472.0000000000066,602.0000000000136,204.00000000000418,-1528.9999999999964,578.9999999999961,626.9999999999998,985.0000000000025,1.999999999990898,-45.000000000006146,893.9999999999948,1695.9999999999864,1864.999999999995,299.00000000000483,749.9999999999951,,5184.99999999998
2021.06.25,-278.9999999999959,-1485.000000000003,582.0000000000158,202.9999999999976,-1522.9999999999961,581.9999999999936,639.0000000000007,1012.0000000000018,-9.00000000000345,-34.000000000000696,925.9999999999824,1761.9999999999968,1857.99999999999,322.9999999999955,786.9999999999933,,5343.999999999968
2021.06.25,-280.9999999999979,-1480.0000000000146,537.0000000000097,193.99999999998306,-1513.999999999996,574.9999999999922,646.0000000000022,1019.0000000000032,18.999999999991246,19.999999999997797,961.9999999999961,1818.999999999993,1822.9999999999932,328.0000000000061,812.999999999997,,5479.999999999957
2021.06.25,-275.000000000003,-1460.0000000000168,519.0000000000028,195.9999999999962,-1493.9999999999998,569.9999999999927,636.9999999999986,1024.9999999999982,34.99999999999615,41.000000000002146,936.0000000000035,1834.9999999999866,1824.9999999999886,309.0000000000037,825.9999999999934,,5524.999999999943
2021.06.25,-256.99999999999613,-1467.0000000000182,534.0000000000123,201.99999999999108,-1483.9999999999945,586.9999999999931,648.0000000000041,1017.0000000000013,31.999999999998696,48.000000000003595,940.9999999999918,1836.9999999999998,1831.9999999999936,307.99999999999716,812.999999999997,,5590.9999999999745
2021.06.25,-273.000000000001,-1524.9999999999986,531.0000000000148,204.99999999998852,-1490.9999999999995,590.999999999997,656.9999999999965,1019.9999999999986,29.000000000001247,41.99999999998649,959.9999999999831,1787.0000000000052,1830.9999999999889,324.00000000000205,791.9999999999927,,5479.999999999955
2021.06.25,-287.9999999999994,-1528.0000000000182,527.0000000000108,218.99999999999142,-1528.9999999999964,600.0000000000006,639.0000000000007,1041.000000000003,30.999999999992145,59.99999999999339,880.9999999999984,1800.0000000000016,1850.999999999999,290.9999999999968,805.0000000000001,,5399.999999999973
2021.06.25,-329.00000000000153,-1578.999999999997,500.00000000001154,214.99999999998744,-1506.999999999991,605.0,656.000000000001,1036.999999999999,49.99999999999449,82.99999999998863,932.9999999999839,1794.0000000000066,1847.999999999999,295.99999999999625,793.9999999999947,,5395.999999999973
2021.06.25,-295.0000000000008,-1574.0000000000086,376.00000000002075,236.99999999999832,-1435.9999999999927,626.9999999999998,675.9999999999989,1070.9999999999998,92.99999999999864,204.99999999998852,948.9999999999999,1845.999999999992,1812.9999999999882,285.00000000000193,790.0000000000018,,5662.999999999985
2021.06.25,-319.0000000000026,-1595.0000000000132,370.00000000000364,232.99999999999432,-1469.9999999999989,618.9999999999918,680.0000000000028,1053.0000000000039,122.99999999999534,258.0000000000027,957.9999999999922,1797.000000000004,1819.9999999999932,316.0000000000052,775.9999999999989,,5618.999999999974
2021.06.25,-356.00000000000074,-1585.000000000014,235.00000000000742,170.99999999998784,-1485.99999999999,575.9999999999987,668.9999999999974,1036.0000000000036,147.99999999999258,319.0000000000026,1005.9999999999958,1855.999999999991,1785.9999999999873,336.9999999999984,795.9999999999967,,5507.999999999954
2021.06.25,-346.9999999999973,-1574.0000000000086,310.0000000000103,144.99999999999514,-1471.999999999994,583.9999999999957,646.9999999999976,1007.0000000000024,140.99999999999113,358.9999999999982,974.9999999999925,1804.99999999999,1822.9999999999932,302.0000000000023,763.0000000000026,,5467.99999999997
2021.06.25,-378.999999999996,-1602.9999999999989,250.00000000001688,116.00000000000499,-1504.9999999999955,558.9999999999984,617.9999999999964,980.0000000000031,118.99999999999133,353.99999999998766,995.9999999999969,1794.9999999999911,1792.9999999999923,282.99999999999994,748.9999999999997,,5124.999999999988
2021.06.25,-363.99999999999767,-1575.9999999999995,247.00000000001944,119.99999999998678,-1516.999999999996,544.0,563.9999999999978,931.0000000000041,104.99999999999955,306.00000000000625,862.9999999999916,1656.9999999999973,1790.9999999999968,256.0000000000007,724.9999999999978,,4652.0000000000055
2021.06.25,-353.0000000000033,-1507.9999999999982,213.00000000001873,113.99999999999189,-1516.999999999996,523.9999999999911,553.999999999999,906.0000000000068,184.99999999999073,327.99999999999494,849.9999999999952,1614.0000000000043,1769.999999999996,268.0000000000016,709.9999999999995,,4657.999999999993
2021.06.25,-361.0000000000002,-1578.999999999997,194.0000000000053,120.99999999999334,-1532.999999999987,551.9999999999969,570.9999999999993,927.0,154.99999999999403,344.99999999999534,875.0000000000035,1635.999999999993,1809.9999999999882,261.0000000000001,700.0000000000006,,4673.999999999985
2021.06.25,-346.9999999999973,-1561.9999999999968,206.00000000001728,158.99999999999804,-1515.9999999999911,554.9999999999944,588.9999999999951,928.0000000000066,190.99999999999673,348.9999999999993,858.0000000000032,1600.9999999999857,1789.999999999992,273.000000000001,700.0000000000006,,4774.000000000005
2021.06.25,-351.0000000000013,-1526.0000000000052,167.00000000000603,165.9999999999995,-1474.9999999999943,549.9999999999949,599.0000000000051,947.000000000009,219.99999999999798,417.0000000000007,900.9999999999962,1663.9999999999989,1775.9999999999964,282.0000000000045,720.9999999999939,,5058.000000000002
2021.06.25,-371.99999999999454,-1690.999999999998,138.0000000000159,198.99999999999363,-1422.9999999999877,581.9999999999936,653.999999999999,997.9999999999989,221.99999999999997,432.9999999999945,963.0000000000027,1733.0000000000068,1774.9999999999914,280.9999999999979,759.999999999994,,5252.000000000008
2021.06.25,-483.0000000000001,-1748.0000000000161,79.00000000000685,146.99999999998602,-1469.9999999999989,563.9999999999978,658.0000000000031,1027.0000000000002,286.99999999999284,551.9999999999969,997.9999999999878,1842.9999999999945,1722.999999999999,324.00000000000205,786.9999999999933,,5287.9999999999445
2021.06.25,-529.0000000000017,-1720.0000000000105,57.00000000001815,140.99999999999113,-1483.9999999999945,530.9999999999926,649.999999999995,1019.0000000000032,239.0000000000003,449.9999999999948,1037.9999999999834,1879.9999999999927,1710.9999999999986,392.9999999999989,856.9999999999967,,5232.999999999958
2021.06.25,-593.9999999999945,-1866.000000000012,45.000000000006146,79.99999999999119,-1638.999999999996,504.9999999999999,568.9999999999973,970.9999999999997,275.99999999999847,442.9999999999934,897.9999999999987,1778.9999999999973,1726.9999999999895,270.0000000000036,780.9999999999984,,4244.999999999972
2021.06.25,-580.9999999999982,-1871.0000000000005,119.00000000000244,139.9999999999846,-1596.999999999994,539.999999999996,565.0000000000044,956.0000000000013,203.99999999999307,468.9999999999861,803.9999999999825,1682.0000000000057,1852.9999999999945,190.99999999999673,719.9999999999984,,4193.999999999954
2021.06.25,-478.9999999999961,-1838.0000000000064,188.00000000001037,139.9999999999846,-1597.999999999999,614.9999999999989,602.999999999998,985.999999999998,187.9999999999993,502.9999999999868,852.9999999999926,1757.999999999993,1912.9999999999968,187.9999999999993,680.0000000000028,,4699.999999999959
2021.06.25,-407.99999999999727,-1807.000000000003,253.00000000001432,134.99999999999625,-1604.9999999999898,647.9999999999931,636.9999999999986,985.999999999998,149.99999999999457,520.9999999999936,1001.9999999999918,1741.999999999999,1914.999999999992,212.00000000000108,658.0000000000031,,5038.999999999985
2021.06.25,-329.999999999997,-1700.0000000000125,242.00000000000887,177.99999999998929,-1480.9999999999945,654.9999999999944,663.0000000000025,1014.0000000000038,180.99999999999784,547.999999999993,1005.9999999999958,1800.0000000000016,1901.9999999999868,226.00000000000398,681.9999999999937,,5585.999999999967
2021.06.25,-292.00000000000335,-1663.9999999999989,281.0000000000201,168.99999999999693,-1483.9999999999945,669.9999999999928,660.000000000005,997.9999999999989,142.99999999999312,541.9999999999981,1007.0000000000024,1768.9999999999984,1914.999999999992,214.99999999999852,646.9999999999976,,5575.999999999996
2021.06.25,-290.00000000000136,-1677.0000000000173,283.000000000011,146.99999999998602,-1504.9999999999955,663.999999999998,629.9999999999973,953.9999999999993,117.99999999999588,529.999999999986,983.0000000000006,1700.999999999997,1926.9999999999925,194.0000000000053,609.9999999999994,,5268.9999999999545
2021.06.25,-288.9999999999948,-1656.000000000013,256.00000000001177,153.9999999999875,-1513.999999999996,669.9999999999928,617.0000000000009,960.0000000000053,165.9999999999995,556.0000000000009,932.9999999999839,1689.9999999999916,1945.999999999998,170.99999999999892,605.0,,5264.999999999967
2021.06.25,-280.00000000000244,-1621.0000000000057,218.00000000000708,137.9999999999937,-1512.999999999991,653.999999999999,610.9999999999949,939.0000000000009,200.99999999999562,618.0000000000074,937.9999999999944,1669.9999999999936,1918.9999999999968,156.99999999999602,586.9999999999931,,5235.9999999999745
2021.06.25,-255.00000000000523,-1615.000000000011,145.00000000001734,134.99999999999625,-1490.9999999999995,675.9999999999989,602.0000000000025,914.0000000000038,204.99999999999963,703.9999999999935,915.9999999999835,1577.0000000000061,1921.999999999997,146.00000000000168,549.9999999999949,,5130.999999999979
2021.06.25,-243.00000000000432,-1581.0000000000102,121.00000000001555,156.99999999998494,-1460.9999999999986,639.0000000000007,612.0000000000015,936.0000000000035,262.999999999991,733.0000000000059,922.0000000000006,1634.000000000002,1865.9999999999995,170.00000000000347,569.9999999999927,,5337.999999999989
2021.06.25,-287.9999999999994,-1563.0000000000032,74.0000000000185,136.00000000000279,-1485.99999999999,613.9999999999924,604.0000000000045,911.0000000000063,292.9999999999988,713.9999999999924,943.9999999999893,1619.9999999999993,1860.99999999999,219.99999999999798,617.0000000000009,,5271.000000000001
2021.06.25,-358.9999999999982,-1644.000000000001,79.00000000000685,107.99999999999699,-1513.999999999996,617.9999999999964,626.0000000000043,931.0000000000041,267.99999999999045,736.0000000000033,997.9999999999878,1679.9999999999927,1887.999999999991,224.9999999999974,630.9999999999927,,5270.999999999969
2021.06.25,-363.0000000000022,-1646.000000000014,57.00000000001815,73.99999999999629,-1543.9999999999968,600.0000000000006,622.0000000000003,899.0000000000053,263.99999999999756,672.9999999999902,1027.0000000000002,1682.0000000000057,1876.9999999999955,261.0000000000001,626.9999999999998,,5109.999999999996
2021.06.25,-356.00000000000074,-1641.0000000000036,33.00000000001635,78.00000000000028,-1540.9999999999968,590.999999999997,600.999999999996,895.0000000000014,264.999999999993,729.9999999999862,1022.9999999999961,1702.999999999988,1887.999999999991,226.00000000000398,624.9999999999977,,5119.999999999965
