date,USDCHF,GBPUSD,EURUSD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.07.29,62.000000000006494,-96.00000000000719,19.999999999997797,-22.999999999995246,-64.99999999998174,114.99999999999844,-118.99999999999977,39.00000000000014,-106.99999999999044,-118.00000000002342,41.000000000002146,-163.9999999999864,36.99999999999193,191.00000000000784,-51.000000000001044,116.00000000000499,,-121.99999999997549
2019.07.29,73.00000000000084,-43.00000000001525,1.0000000000065512,-19.00000000000235,4.000000000004,107.99999999999699,-150.00000000000568,43.00000000000415,-52.99999999999194,-8.000000000009777,100.0000000000112,-76.99999999999375,63.00000000000239,133.00000000000534,-60.00000000000449,97.00000000001374,,212.00000000002194
2019.07.29,45.000000000006146,-163.00000000000205,-25.999999999992696,-39.999999999995595,-150.99999999999002,51.000000000001044,-144.00000000000546,44.99999999999504,-117.00000000000044,-181.0000000000116,-28.999999999990145,-307.99999999999716,-4.0000000000048885,13.000000000018552,-118.00000000000699,77.00000000001594,,-1049.9999999999604
2019.07.29,7.0000000000014495,-306.00000000000625,-43.999999999999595,-9.999999999998899,-337.99999999999386,-11.00000000000545,-210.99999999999852,-12.000000000000899,-205.99999999999508,-304.00000000000205,-179.99999999998016,-434.000000000001,4.9999999999954525,165.9999999999995,-41.000000000002146,146.00000000000168,,-1772.999999999986
2019.07.29,14.999999999998348,-375.9999999999986,-53.999999999998494,-39.00000000000014,-403.99999999998215,-9.999999999998899,-209.00000000000318,19.999999999997797,-248.99999999999923,-378.0000000000143,-318.9999999999804,-614.0000000000034,-2.0000000000095497,165.00000000001512,-12.000000000000899,196.0000000000184,,-2269.99999999996
2019.07.29,13.00000000000745,-392.00000000001455,-75.00000000000284,-7.9999999999968985,-417.0000000000007,-34.000000000000696,-227.00000000000387,-9.999999999998899,-243.99999999999977,-373.0000000000189,-292.9999999999877,-556.0000000000009,-5.000000000009663,135.00000000001845,-36.0000000000027,148.99999999999915,,-2373.0000000000127
2019.07.29,-73.00000000000084,-493.0000000000101,-21.00000000000435,-19.999999999997797,-625.9999999999932,-76.0000000000094,-300.00000000001137,-56.0000000000005,-364.9999999999931,-510.0000000000193,-513.9999999999923,-733.9999999999902,27.999999999991587,148.99999999999915,-25.00000000000835,128.000000000017,,-3508.000000000023
2019.07.29,-87.99999999999919,-466.00000000001086,-25.999999999992696,-5.999999999994898,-614.9999999999877,-96.99999999999153,-301.00000000000193,-80.99999999999774,-341.99999999999784,-501.0000000000048,-435.9999999999919,-661.0000000000005,6.000000000000227,195.00000000001182,-19.00000000000235,138.0000000000159,,-3299.9999999999454
2019.07.29,-122.99999999999534,-400.00000000000034,-12.999999999996348,-4.000000000004,-590.999999999986,-123.00000000000644,-338.99999999999864,-107.99999999999699,-302.9999999999977,-430.0000000000068,-378.999999999996,-558.9999999999984,18.000000000000682,221.00000000000452,0.0,141.00000000001333,,-2991.999999999964
2019.07.29,-68.99999999999685,-476.0000000000098,-22.0000000000109,-2.000000000002,-601.9999999999915,-72.99999999998974,-310.0000000000023,-73.99999999999629,-349.99999999999477,-472.0000000000084,-495.99999999998533,-661.0000000000005,45.000000000001705,222.00000000001108,13.999999999991797,145.00000000001734,,-3180.999999999967
2019.07.29,-59.99999999999339,-556.0000000000009,-11.00000000000545,-19.00000000000235,-666.9999999999953,-52.000000000007596,-265.00000000000057,-51.000000000001044,-417.99999999999613,-606.000000000023,-636.9999999999986,-817.000000000001,13.999999999995794,188.00000000001037,9.999999999998899,141.00000000001333,,-3806.0000000000073
2019.07.29,9.00000000000345,-700.0000000000117,-100.0000000000112,4.999999999999449,-726.9999999999887,-62.99999999999084,-200.00000000000284,-26.000000000003798,-451.9999999999969,-750.0,-824.9999999999868,-961.9999999999961,-69.00000000000261,114.99999999999844,41.9999999999976,141.00000000001333,,-4561.99999999998
2019.07.29,31.999999999998696,-714.999999999999,-63.99999999999739,36.0000000000027,-715.9999999999833,0.0,-176.00000000000193,-39.00000000000014,-491.99999999999244,-762.0000000000005,-856.9999999999967,-912.999999999986,-27.000000000001023,241.00000000000233,84.99999999999064,140.0000000000068,,-4226.999999999957
2019.07.29,1.0000000000065512,-903.0000000000093,-29.999999999996696,7.0000000000014495,-939.0000000000009,-1.0000000000065512,-240.0000000000091,-31.999999999998696,-661.0000000000005,-929.000000000002,-1124.9999999999982,-1258.999999999988,42.999999999992156,342.00000000002007,126.99999999999933,212.00000000001216,,-5386.999999999979
2019.07.29,-19.00000000000235,-1296.0000000000082,-22.999999999995246,11.00000000000545,-1352.999999999982,-17.000000000000348,-246.00000000000932,-51.000000000001044,-955.9999999999902,-1377.0000000000095,-1723.9999999999923,-1815.9999999999955,31.999999999996476,351.0000000000124,162.99999999999093,204.00000000000418,,-8116.999999999977
2019.07.29,-78.99999999999574,-1134.0000000000127,-22.0000000000109,-43.00000000000415,-1268.9999999999868,-85.00000000000173,-315.00000000001194,-38.0000000000047,-835.9999999999923,-1201.0000000000218,-1652.9999999999934,-1724.9999999999989,33.00000000000125,236.00000000001398,180.99999999999784,218.00000000000708,,-7732.000000000014
2019.07.29,-87.99999999999919,-1227.0000000000002,11.999999999989797,6.0000000000060005,-1370.9999999999889,-59.000000000009045,-316.0000000000025,-95.99999999999609,-931.9999999999995,-1312.0000000000118,-1630.9999999999825,-1726.9999999999895,63.99999999999295,421.0000000000047,173.00000000000094,221.00000000000452,,-7861.99999999998
2019.07.29,-39.00000000000014,-1215.0000000000105,21.00000000000435,24.000000000001798,-1299.99999999999,4.000000000004,-306.0000000000116,-90.0000000000012,-932.999999999995,-1246.0000000000093,-1617.9999999999861,-1666.9999999999964,120.99999999999511,467.0000000000174,190.99999999999673,222.00000000001108,,-7363.99999999997
2019.07.29,9.00000000000345,-1472.0000000000066,65.99999999998829,95.99999999999609,-1490.999999999998,100.0000000000112,-393.0000000000007,-114.99999999999844,-1159.9999999999943,-1350.999999999999,-1842.9999999999945,-1863.999999999999,326.9999999999982,509.00000000000387,117.00000000000044,100.0000000000112,,-8364.99999999998
2019.07.29,-8.999999999992347,-1471.0,90.99999999999665,4.000000000004,-1511.99999999998,103.99999999999298,-444.0000000000026,-34.99999999999615,-1174.9999999999927,-1311.000000000007,-1909.9999999999895,-2086.9999999999945,387.00000000000045,455.0000000000054,108.99999999999244,179.00000000001802,,-8624.999999999945
2019.07.29,-80.99999999999774,-1398.0000000000105,174.99999999999181,-26.999999999999247,-1528.9999999999804,110.00000000001009,-517.0000000000101,-56.0000000000005,-1191.9999999999932,-1242.0000000000186,-1979.9999999999818,-2058.9999999999886,468.0000000000035,364.00000000000875,83.9999999999952,86.0000000000083,,-8793.999999999964
2019.07.29,-46.00000000000159,-1572.0000000000177,136.99999999998712,23.00000000000635,-1667.9999999999807,113.99999999999189,-466.99999999999875,-80.00000000000229,-1291.9999999999932,-1445.999999999998,-2179.999999999982,-2183.999999999986,415.9999999999968,474.0000000000189,152.99999999999204,117.00000000001154,,-9500.999999999956
2019.07.29,-31.999999999998696,-1568.0000000000139,146.00000000000168,26.000000000003798,-1644.000000000001,134.99999999999625,-460.00000000000796,-73.00000000000084,-1296.9999999999925,-1431.0000000000116,-2160.999999999991,-2169.999999999983,435.0000000000023,499.000000000005,148.99999999999915,114.0000000000141,,-9331.999999999978
2019.07.29,-46.999999999997044,-1533.0000000000066,140.99999999999113,46.999999999997044,-1624.9999999999875,113.99999999999189,-466.0000000000082,-104.99999999999955,-1266.999999999996,-1406.000000000006,-2118.999999999982,-2065.99999999999,415.9999999999968,466.00000000001086,139.00000000000023,74.0000000000185,,-9236.999999999967
2019.07.29,-88.99999999999464,-1493.000000000011,167.00000000000603,36.0000000000027,-1634.9999999999864,92.00000000000318,-484.00000000000887,-122.99999999999534,-1256.999999999997,-1398.0000000000246,-2073.999999999998,-2035.9999999999934,414.0000000000015,445.0000000000065,117.00000000000044,51.000000000001044,,-9266.999999999985
2019.07.29,-69.9999999999923,-1472.0000000000066,184.99999999999073,41.9999999999976,-1589.9999999999802,131.99999999999878,-480.000000000004,-114.99999999999844,-1255.9999999999905,-1346.0000000000036,-2011.9999999999916,-1990.000000000003,456.99999999999363,520.0000000000093,117.00000000000044,74.0000000000185,,-8803.999999999962
