date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.18,-2255.000000000007,1039.0000000000014,294.00000000000534,1079.0000000000077,-104.00000000001519,-177.99999999998929,-927.0,-114.00000000000298,-95.00000000000064,-886.0000000000241,-688.9999999999841,-2413.9999999999827,-486.99999999999477,-1722.0000000000014,439.9999999999977,134.0000000000008,,-6884.999999999988
2016.08.18,-2170.0000000000055,1081.9999999999936,275.000000000003,1044.0000000000005,42.999999999993044,-228.99999999999034,-985.999999999998,-187.00000000000384,-32.999999999994145,-743.0000000000234,-600.9999999999849,-2349.9999999999854,-444.0000000000026,-1771.999999999996,492.999999999995,99.00000000000463,,-6478.999999999995
2016.08.18,-2173.0000000000027,1084.9999999999936,217.99999999999596,981.0000000000097,-23.00000000001745,-217.0000000000005,-1004.0000000000049,-210.99999999999451,-68.99999999999685,-743.0000000000234,-709.9999999999884,-2485.999999999988,-396.0000000000008,-1821.000000000006,554.000000000002,73.00000000000084,,-6942.000000000021
2016.08.18,-2210.000000000001,1254.9999999999955,265.99999999999955,1039.0000000000011,18.999999999991246,-218.99999999999142,-1002.9999999999983,-200.99999999999562,-39.00000000000014,-554.000000000002,-689.9999999999907,-2420.0,-274.9999999999915,-1819.9999999999993,635.0000000000051,112.000000000001,,-6104.999999999976
2016.08.18,-2168.0000000000146,1222.999999999999,295.99999999999625,1051.0000000000018,109.00000000000354,-204.00000000000418,-1002.9999999999983,-214.99999999999852,34.99999999999615,-555.0000000000068,-539.999999999985,-2300.9999999999973,-373.9999999999952,-1841.0000000000036,578.9999999999935,75.00000000000284,,-5833.00000000001
2016.08.18,-2309.0000000000055,1162.9999999999968,353.0000000000033,1094.0000000000061,180.99999999998673,-276.9999999999939,-1070.0000000000043,-290.00000000000136,21.00000000000435,-775.0000000000057,-695.0000000000011,-2356.0000000000027,-543.9999999999969,-1868.9999999999873,477.99999999999443,109.99999999999899,,-6785.000000000008
2016.08.18,-2283.9999999999973,1189.9999999999977,375.9999999999986,1131.0000000000043,356.9999999999851,-388.9999999999949,-1134.0000000000016,-337.99999999999386,51.99999999999649,-714.0000000000271,-630.9999999999816,-2271.999999999985,-533.0000000000013,-1851.0000000000027,472.999999999999,148.99999999999915,,-6418.000000000004
2016.08.18,-2431.0000000000055,1111.9999999999948,366.9999999999951,1100.000000000001,177.99999999998929,-370.999999999988,-1117.0000000000014,-346.9999999999973,-53.999999999998494,-952.0000000000266,-815.9999999999945,-2468.0000000000036,-599.0000000000038,-1842.9999999999945,426.9999999999925,107.99999999999699,,-7706.000000000043
2016.08.18,-2486.0000000000105,1197.9999999999932,377.0000000000051,1095.0000000000016,161.99999999999548,-300.99999999999574,-1134.0000000000016,-373.99999999999653,-9.00000000000345,-910.000000000025,-848.9999999999886,-2533.999999999992,-617.999999999995,-1974.9999999999934,480.99999999999454,78.00000000000028,,-7799.000000000011
2016.08.18,-2498.0,1165.9999999999968,334.00000000000097,1046.0000000000025,99.99999999998899,-353.99999999998766,-1146.0000000000025,-388.9999999999949,-92.00000000000318,-955.0000000000125,-983.0000000000006,-2642.9999999999955,-554.9999999999926,-1924.9999999999989,498.9999999999952,82.99999999999974,,-8312.000000000004
2016.08.18,-2465.000000000006,1242.0000000000045,314.99999999999864,1031.9999999999995,127.99999999999478,-349.99999999998363,-1158.9999999999989,-427.99999999999505,-82.99999999999974,-826.0000000000218,-1003.9999999999827,-2629.999999999999,-462.99999999999386,-1947.999999999994,578.9999999999935,90.0000000000012,,-7969.999999999982
2016.08.19,-2458.0000000000045,1186.9999999999977,304.9999999999997,1052.0000000000084,104.99999999999955,-358.9999999999982,-1153.9999999999995,-364.9999999999931,-100.00000000000009,-897.0000000000198,-896.9999999999923,-2631.99999999999,-498.00000000000466,-1909.9999999999895,539.999999999992,63.99999999999739,,-8016.999999999998
2016.08.19,-2407.0000000000036,1188.0000000000023,304.00000000000426,1038.0000000000057,126.99999999998823,-326.9999999999884,-1141.0000000000032,-368.00000000000165,-56.0000000000005,-833.0000000000268,-852.9999999999926,-2573.9999999999873,-512.0000000000005,-1936.9999999999886,543.9999999999969,56.0000000000005,,-7750.9999999999945
2016.08.19,-2432.9999999999964,1094.9999999999989,300.0000000000003,1027.0000000000002,173.99999999998528,-380.00000000000256,-1190.0000000000023,-415.99999999999415,-65.00000000000395,-991.0000000000139,-923.9999999999915,-2631.99999999999,-617.999999999995,-1966.0000000000011,478.9999999999992,73.00000000000084,,-8467.000000000005
2016.08.19,-2404.000000000006,1030.0000000000011,270.99999999999903,993.0000000000106,123.99999999999079,-380.00000000000256,-1161.9999999999964,-403.99999999999324,-100.99999999999554,-1045.000000000016,-881.9999999999828,-2652.999999999994,-617.0000000000044,-1926.9999999999898,454.9999999999983,21.999999999999797,,-8679.99999999998
2016.08.19,-2384.000000000008,1019.0000000000055,212.00000000000108,953.0000000000039,143.99999999998857,-377.9999999999894,-1224.9999999999984,-443.99999999999994,-82.99999999999974,-1042.0000000000016,-920.9999999999941,-2761.9999999999977,-637.999999999991,-2044.0000000000014,507.000000000005,12.000000000000899,,-9073.999999999978
2016.08.19,-2426.000000000017,983.0000000000041,236.00000000000287,972.0000000000061,139.00000000000023,-390.9999999999858,-1217.9999999999968,-442.9999999999934,-97.9999999999981,-1128.0000000000143,-916.99999999999,-2770.99999999999,-692.9999999999978,-2024.0000000000036,459.99999999999375,0.0,,-9318.99999999998
2016.08.19,-2306.000000000008,799.9999999999972,158.0000000000026,934.0000000000015,191.99999999999218,-402.9999999999978,-1261.000000000001,-446.00000000000193,-71.99999999999429,-1250.0,-902.9999999999872,-2780.999999999989,-834.0000000000032,-2080.9999999999995,394.999999999996,31.999999999998696,,-9825.999999999995
2016.08.19,-2297.000000000016,804.000000000002,111.00000000000554,889.0000000000065,187.00000000000384,-385.99999999999744,-1297.0000000000036,-481.9999999999935,-63.00000000000195,-1236.0000000000184,-865.999999999989,-2876.9999999999964,-835.9999999999985,-2180.9999999999886,444.0000000000026,-41.9999999999976,,-10127.999999999982
2016.08.19,-2214.000000000005,819.0000000000026,143.9999999999997,948.9999999999999,285.99999999998624,-421.99999999998903,-1275.9999999999993,-436.9999999999985,-19.999999999997797,-1131.0000000000002,-839.9999999999964,-2690.999999999999,-799.9999999999972,-2092.000000000005,421.99999999999704,80.99999999999774,,-9222.000000000004
2016.08.19,-2167.0000000000077,865.9999999999997,-78.00000000000028,730.0000000000084,293.99999999999426,-388.9999999999949,-1468.0000000000027,-629.9999999999973,14.999999999998348,-1026.0000000000105,-867.9999999999799,-3125.9999999999845,-757.9999999999956,-2519.999999999989,676.9999999999925,-153.00000000000313,,-10600.999999999973
2016.08.19,-2180.000000000004,924.9999999999972,-161.99999999999548,707.000000000002,265.99999999998846,-387.000000000004,-1539.0000000000014,-636.9999999999986,-7.0000000000014495,-957.000000000022,-923.9999999999915,-3332.999999999986,-668.9999999999969,-2671.0000000000014,811.9999999999976,-156.99999999999602,,-10913.000000000013
2016.08.19,-2149.000000000001,879.0000000000049,-251.99999999999667,614.0000000000034,234.00000000000088,-400.9999999999847,-1590.999999999998,-690.0000000000017,-43.999999999999595,-990.0000000000091,-962.9999999999806,-3495.999999999988,-647.9999999999961,-2749.999999999986,867.0000000000044,-231.0000000000034,,-11610.999999999933
2016.08.19,-2159.0,831.9999999999936,-205.99999999999508,672.0000000000059,188.9999999999947,-370.00000000000364,-1524.9999999999986,-619.0000000000028,-43.00000000000415,-1061.000000000007,-983.9999999999849,-3412.9999999999995,-709.0000000000032,-2669.9999999999945,783.9999999999918,-153.99999999999858,,-11436.000000000005
2016.08.19,-2188.9999999999964,796.999999999997,-231.0000000000034,692.0000000000038,156.99999999998494,-353.0000000000033,-1549.0000000000005,-597.9999999999985,-56.0000000000005,-1140.0000000000148,-988.9999999999955,-3512.999999999988,-760.9999999999957,-2736.000000000005,781.9999999999965,-148.99999999999915,,-11836.00000000002
2016.08.19,-2231.000000000005,789.0000000000015,-124.99999999999733,818.0000000000076,131.99999999999878,-337.99999999999386,-1458.999999999999,-485.99999999999756,-54.999999999993946,-1186.000000000007,-957.9999999999922,-3329.9999999999886,-801.9999999999925,-2573.9999999999873,668.9999999999969,-29.999999999996696,,-11165.999999999947
2016.08.19,-2242.0000000000105,787.9999999999967,-104.99999999999955,868.000000000002,147.99999999999258,-350.9999999999902,-1453.0000000000043,-448.9999999999994,-54.999999999993946,-1204.0000000000077,-963.999999999987,-3298.9999999999854,-810.9999999999928,-2546.999999999988,649.9999999999915,28.000000000005798,,-10997.99999999997
2016.08.19,-2193.0000000000005,864.0000000000043,-156.99999999999602,824.0000000000025,197.99999999998707,-360.0000000000048,-1502.0000000000034,-493.99999999999443,-29.999999999996696,-1053.0000000000257,-932.9999999999839,-3339.000000000003,-715.999999999994,-2631.0000000000055,757.9999999999956,-7.0000000000014495,,-10771.00000000002
2016.08.19,-2228.0000000000077,862.9999999999995,-129.00000000000134,808.0000000000088,143.00000000000423,-361.9999999999957,-1463.0000000000032,-497.000000000003,-73.99999999999629,-1087.0000000000175,-989.9999999999798,-3322.9999999999873,-691.9999999999931,-2543.999999999991,730.9999999999945,-26.000000000003798,,-10869.999999999973
2016.08.19,-2256.9999999999977,992.0000000000044,-95.99999999999609,948.9999999999999,127.99999999999478,-349.99999999998363,-1437.9999999999948,-370.00000000000364,-66.99999999999484,-950.000000000017,-924.9999999999981,-3288.9999999999864,-575.0000000000028,-2520.9999999999955,795.0000000000017,95.99999999999609,,-9877.999999999973
2016.08.19,-2324.999999999999,1028.000000000006,-95.99999999999609,975.0000000000036,146.00000000000168,-344.99999999999534,-1488.999999999996,-395.0000000000009,-53.999999999998494,-972.0000000000084,-1064.9999999999827,-3379.999999999983,-614.9999999999949,-2625.999999999995,822.9999999999933,155.00000000000514,,-10234.99999999994
2016.08.19,-2031.000000000005,971.0000000000036,-309.99999999999915,795.0000000000013,245.99999999999068,-336.9999999999873,-1585.9999999999986,-461.99999999999574,21.999999999999797,-750.0,-1099.9999999999898,-3481.999999999985,-516.9999999999959,-2835.999999999994,995.9999999999951,160.00000000000458,,-10220.999999999956
2016.08.19,-2063.000000000015,969.9999999999989,-402.9999999999978,770.000000000004,150.99999999999002,-319.0000000000026,-1639.0000000000016,-451.0000000000014,-29.000000000001247,-785.000000000025,-1184.9999999999916,-3734.9999999999995,-481.9999999999993,-2968.9999999999995,1087.0000000000032,148.99999999999915,,-10933.00000000004
2016.08.19,-1944.0000000000123,924.9999999999972,-512.9999999999968,706.0000000000066,182.99999999999983,-400.00000000000034,-1695.9999999999975,-464.9999999999932,-76.99999999999375,-727.0000000000039,-1189.99999999998,-3820.9999999999854,-373.9999999999952,-2970.000000000006,1162.9999999999968,155.00000000000514,,-11044.999999999958
2016.08.19,-2028.0000000000075,998.9999999999952,-443.0000000000045,795.0000000000013,200.00000000000017,-407.99999999998613,-1683.0000000000011,-436.00000000000307,-68.00000000000139,-711.0000000000127,-1178.9999999999968,-3773.9999999999886,-368.9999999999998,-2937.9999999999964,1147.9999999999961,202.9999999999976,,-10692.000000000007
2016.08.19,-2054.0000000000005,1007.000000000005,-358.9999999999982,848.0000000000043,183.99999999998417,-387.000000000004,-1610.0000000000002,-390.0000000000015,-63.99999999999739,-727.0000000000039,-1080.9999999999986,-3617.9999999999877,-390.99999999999113,-2814.9999999999895,1070.999999999998,195.9999999999962,,-10189.999999999984
2016.08.19,-2212.999999999998,918.9999999999969,-365.99999999999966,770.000000000004,-26.0000000000149,-384.9999999999909,-1583.9999999999966,-434.000000000001,-202.0000000000022,-998.0000000000189,-1283.9999999999964,-3841.99999999999,-444.9999999999932,-2766.000000000002,1010.0000000000051,90.99999999999665,,-11755.0
2016.08.19,-2181.000000000011,918.9999999999969,-343.00000000000443,830.0000000000085,41.000000000002146,-353.0000000000033,-1583.9999999999966,-395.99999999999636,-131.00000000000333,-969.9999999999989,-1158.9999999999989,-3749.999999999987,-507.99999999999557,-2811.9999999999923,987.9999999999995,126.99999999999933,,-11281.999999999982
2016.08.19,-1994.0000000000068,941.9999999999931,-376.99999999999403,828.0000000000065,180.99999999998673,-292.00000000000335,-1595.000000000002,-380.00000000000256,14.000000000002899,-752.0000000000095,-1023.9999999999804,-3583.9999999999873,-510.9999999999957,-2909.000000000006,1039.0000000000014,182.00000000000438,,-10231.999999999993
2016.08.19,-2029.9999999999984,963.9999999999986,-361.9999999999957,757.0000000000076,58.99999999998684,-198.99999999999363,-1527.9999999999961,-397.0000000000029,12.000000000000899,-757.000000000005,-978.9999999999966,-3593.999999999986,-507.000000000005,-2912.9999999999877,1042.9999999999923,39.999999999995595,,-10390.999999999984
2016.08.19,-1880.000000000015,909.000000000006,-393.9999999999944,732.0000000000105,104.99999999999955,-182.99999999999983,-1500.9999999999968,-368.9999999999971,48.000000000003595,-682.0000000000164,-939.9999999999853,-3471.000000000002,-498.9999999999952,-2875.0000000000055,1027.9999999999916,90.99999999999665,,-9881.000000000002
2016.08.19,-1442.00000000001,820.999999999998,-446.00000000000193,708.0000000000086,536.9999999999875,-208.99999999999253,-1556.0000000000018,-397.0000000000029,322.00000000000006,-355.0000000000182,-413.99999999998107,-3010.0000000000014,-578.000000000003,-2946.000000000004,1018.0000000000007,75.00000000000284,,-7872.00000000002
2016.08.19,-1638.0000000000061,825.9999999999934,-390.0000000000015,771.0000000000106,383.0,-205.99999999999508,-1526.0000000000052,-353.99999999999875,219.99999999999798,-544.0000000000111,-1075.9999999999882,-3140.9999999999936,-605.000000000004,-2886.999999999995,963.9999999999986,395.0000000000009,,-8807.999999999996
2016.08.19,-1154.0000000000105,831.9999999999936,-414.00000000000324,698.0000000000098,839.9999999999964,-245.99999999999068,-1544.000000000001,-419.9999999999982,506.0000000000064,-55.00000000000682,-315.99999999998295,-2567.9999999999927,-551.9999999999925,-2875.9999999999895,993.9999999999998,221.99999999999997,,-6052.999999999962
2016.08.19,-1214.0000000000039,1051.9999999999925,-415.99999999999415,760.0000000000051,797.9999999999876,-234.00000000000088,-1553.9999999999998,-370.00000000000364,483.0000000000001,173.99999999997817,-740.9999999999917,-2644.9999999999864,-328.00000000000296,-2909.9999999999905,1162.9999999999968,492.0000000000035,,-5490.000000000011
2016.08.19,-1401.0000000000077,855.9999999999945,-390.99999999999693,767.0000000000066,563.9999999999867,-167.9999999999904,-1498.9999999999948,-334.00000000000097,375.0000000000031,-269.00000000000546,-862.9999999999916,-2834.9999999999877,-570.999999999998,-2888.000000000002,986.0000000000042,434.9999999999965,,-7235.9999999999845
2016.08.19,-1351.9999999999977,962.0000000000033,-315.9999999999941,812.0000000000016,520.9999999999936,-44.99999999998394,-1373.9999999999975,-239.99999999999577,441.99999999999795,-84.00000000000318,-810.999999999984,-2603.999999999984,-496.9999999999999,-2801.999999999993,992.0000000000044,499.000000000005,,-5896.999999999927
2016.08.19,-1497.9999999999993,915.0000000000063,-317.0000000000006,844.0000000000003,356.9999999999851,-58.99999999998684,-1361.9999999999966,-195.00000000000074,321.0000000000046,-288.0000000000109,-936.9999999999878,-2791.9999999999945,-515.0000000000006,-2757.9999999999936,959.0000000000032,509.9999999999993,,-6814.999999999972
2016.08.19,-1392.9999999999998,867.0000000000044,-343.00000000000443,838.0000000000055,488.9999999999839,-48.000000000003595,-1407.0000000000027,-217.0000000000005,421.0000000000047,-250.0,-907.9999999999977,-2717.999999999998,-609.9999999999994,-2865.999999999991,950.9999999999934,561.0000000000003,,-6633.000000000005
2016.08.19,-1229.9999999999977,831.9999999999936,-376.99999999999403,739.0000000000008,479.99999999999153,0.0,-1339.0000000000014,-221.99999999999997,453.0000000000034,-125.0,-742.9999999999826,-2576.999999999985,-549.9999999999972,-2798.999999999996,953.9999999999935,453.99999999999886,,-6049.999999999971
2016.08.19,-1422.000000000012,921.0000000000065,-368.00000000000165,776.00000000001,330.9999999999924,4.000000000004,-1351.0000000000023,-202.9999999999976,353.99999999999875,-205.0000000000125,-972.9999999999794,-2812.9999999999986,-484.99999999999943,-2829.999999999999,1013.9999999999958,495.9999999999964,,-6753.999999999999
2016.08.19,-1497.000000000015,891.0000000000053,-409.0000000000038,756.0000000000011,187.00000000000384,24.000000000001798,-1349.9999999999957,-187.00000000000384,273.9999999999965,-315.00000000002615,-1157.9999999999923,-2994.9999999999923,-474.00000000000375,-2844.0000000000023,1030.9999999999918,512.0000000000014,,-7554.000000000033
2016.08.19,-1490.999999999998,906.0000000000059,-358.0000000000028,799.0000000000052,270.99999999999903,7.0000000000014495,-1344.9999999999961,-187.00000000000384,309.99999999999915,-296.0000000000207,-967.9999999999911,-2874.999999999983,-509.00000000000034,-2811.9999999999923,992.999999999995,473.99999999999665,,-7080.999999999987
2016.08.19,-1533.0000000000066,929.000000000002,-358.9999999999982,799.0000000000052,207.99999999998596,17.000000000000348,-1334.0000000000018,-173.00000000000094,278.00000000000045,-306.0000000000116,-944.9999999999958,-2933.9999999999923,-474.9999999999943,-2810.0000000000014,1010.0000000000051,429.0000000000016,,-7199.000000000002
2016.08.19,-1573.0000000000023,891.9999999999959,-329.999999999997,829.0000000000019,285.00000000000193,-44.99999999998394,-1371.0,-209.00000000000364,275.99999999999847,-393.0000000000007,-900.9999999999962,-2916.999999999992,-548.9999999999924,-2793.000000000001,951.9999999999982,419.9999999999982,,-7426.9999999999745
2016.08.19,-1624.0000000000032,921.0000000000065,-290.00000000000136,900.0000000000008,280.9999999999979,-39.999999999995595,-1360.0000000000057,-165.9999999999995,278.9999999999959,-408.00000000001546,-907.9999999999977,-2898.0000000000005,-564.9999999999977,-2777.999999999992,933.9999999999975,473.0000000000012,,-7249.000000000009
2016.08.19,-1601.000000000008,984.9999999999994,-280.9999999999979,914.0000000000038,299.99999999998914,-35.999999999991594,-1349.0000000000002,-148.99999999999915,299.00000000000483,-299.0000000000066,-902.9999999999872,-2842.9999999999955,-500.0,-2767.9999999999927,974.9999999999943,509.00000000000387,,-6746.999999999984
2016.08.19,-1638.0000000000061,951.9999999999982,-278.9999999999959,896.000000000008,207.00000000000162,-10.999999999983245,-1314.000000000004,-139.00000000000023,248.99999999999923,-380.0000000000239,-977.99999999999,-2888.000000000002,-507.000000000005,-2729.0000000000036,948.9999999999981,492.0000000000035,,-7118.0000000000055
2016.08.19,-1527.9999999999961,896.0000000000008,-280.9999999999979,899.0000000000053,273.9999999999965,-1.999999999990898,-1293.9999999999952,-242.99999999999324,272.00000000000557,-354.0000000000134,-907.9999999999977,-2727.9999999999973,-542.9999999999922,-2673.9999999999986,905.0000000000011,380.00000000000256,,-6928.99999999996
