date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.10.12,-213.00000000000762,-716.0000000000056,-875.0000000000035,-724.0000000000024,-912.9999999999972,-892.0000000000039,-575.9999999999987,-800.9999999999961,-109.99999999998789,1104.9999999999898,-1924.9999999999989,-1799.9999999999973,-1514.0000000000043,-1743.0000000000057,,-11697.00000000002
2018.10.12,-201.00000000000674,-713.0000000000081,-896.000000000008,-725.9999999999933,-898.9999999999942,-919.9999999999875,-581.9999999999936,-796.9999999999922,-103.99999999999298,1102.0000000000039,-1919.000000000004,-1840.0000000000034,-1535.0000000000086,-1739.0000000000016,,-11768.99999999999
2018.10.12,-221.00000000000452,-747.9999999999931,-917.0000000000123,-773.0000000000015,-924.0000000000026,-976.9999999999834,-642.9999999999936,-849.9999999999952,-181.9999999999933,1007.000000000005,-1951.9999999999982,-1855.9999999999945,-1580.999999999999,-1779.0000000000084,,-12395.999999999976
2018.10.12,-259.0000000000092,-815.9999999999945,-914.0000000000148,-744.9999999999957,-920.9999999999941,-933.9999999999905,-564.9999999999933,-787.9999999999998,-72.99999999998974,978.0000000000086,-2036.0000000000155,-1789.0000000000014,-1570.0000000000048,-1766.000000000001,,-12197.999999999996
2018.10.12,-250.00000000000577,-824.0000000000025,-954.0000000000103,-736.9999999999987,-939.9999999999964,-944.9999999999958,-566.9999999999953,-810.9999999999951,-17.999999999984695,900.0000000000057,-2102.0000000000036,-1810.0000000000023,-1577.0000000000061,-1819.0000000000039,,-12453.999999999995
2018.10.12,-209.9999999999991,-784.0000000000069,-975.0000000000148,-700.999999999996,-870.9999999999995,-917.9999999999966,-546.000000000002,-759.999999999994,19.00000000001345,840.0000000000034,-2106.0000000000077,-1780.0000000000011,-1553.9999999999998,-1755.0000000000066,,-12101.000000000007
2018.10.12,-253.99999999999866,-865.0000000000047,-975.0000000000148,-686.9999999999932,-851.9999999999972,-895.0000000000014,-513.9999999999923,-741.9999999999982,36.0000000000138,825.9999999999934,-2151.999999999998,-1754.000000000005,-1521.0000000000057,-1741.0000000000036,,-12090.000000000005
2018.10.12,-258.0000000000027,-882.9999999999893,-923.0000000000072,-698.9999999999941,-841.9999999999983,-922.0000000000006,-515.9999999999942,-706.999999999991,36.0000000000138,818.000000000012,-2171.9999999999964,-1748.9999999999952,-1514.0000000000043,-1687.0000000000052,,-12017.999999999953
2018.10.12,-250.00000000000577,-842.9999999999937,-922.0000000000006,-690.9999999999972,-815.9999999999945,-890.9999999999974,-536.9999999999986,-685.9999999999977,-7.0000000000014495,740.0000000000091,-2124.0000000000146,-1715.999999999994,-1510.0000000000002,-1654.0,,-11906.999999999987
2018.10.12,-207.00000000000162,-852.0000000000083,-907.0000000000133,-756.9999999999966,-836.9999999999989,-927.9999999999955,-603.9999999999934,-734.0000000000014,-151.9999999999966,667.0000000000016,-2110.000000000012,-1661.0000000000014,-1578.0000000000016,-1653.0000000000045,,-12313.000000000022
2018.10.12,-200.00000000000017,-845.0000000000068,-883.0000000000116,-726.9999999999999,-822.0000000000005,-916.99999999999,-576.9999999999942,-720.9999999999939,-75.99999999998718,670.9999999999923,-2086.00000000001,-1640.0000000000005,-1526.0000000000052,-1639.0000000000016,,-11988.000000000011
2018.10.12,-204.00000000000418,-862.9999999999916,-897.9999999999987,-698.9999999999941,-805.9999999999956,-949.9999999999842,-551.0000000000015,-705.0000000000001,33.00000000001635,679.000000000002,-2092.000000000005,-1649.9999999999914,-1480.999999999999,-1629.0000000000027,,-11815.999999999949
2018.10.12,-213.00000000000762,-896.000000000008,-853.0000000000149,-756.0000000000011,-844.0000000000003,-990.9999999999864,-612.9999999999969,-737.9999999999942,-74.99999999998064,592.9999999999893,-2117.9999999999977,-1609.9999999999995,-1545.0000000000075,-1638.0000000000061,,-12297.000000000013
2018.10.12,-187.00000000000384,-849.9999999999952,-829.0000000000131,-739.9999999999962,-812.999999999997,-983.9999999999849,-603.9999999999934,-730.9999999999927,-51.000000000001044,639.00000000001,-1990.000000000003,-1572.9999999999932,-1485.000000000003,-1586.0000000000095,,-11783.999999999976
2018.10.12,-177.00000000000495,-750.0000000000063,-821.000000000005,-700.0000000000006,-817.9999999999965,-997.9999999999878,-573.0000000000013,-739.0000000000008,-14.999999999987246,746.0000000000093,-1880.9999999999993,-1564.9999999999977,-1409.0000000000048,-1568.0000000000027,,-11267.999999999985
2018.10.12,-182.99999999999983,-739.0000000000008,-754.0000000000102,-690.9999999999972,-810.9999999999951,-1027.0000000000002,-559.9999999999939,-724.9999999999978,59.000000000009045,682.9999999999927,-1757.0000000000086,-1481.9999999999993,-1368.0000000000025,-1518.0000000000082,,-10873.000000000011
2018.10.12,-290.00000000000136,-831.000000000004,-706.0000000000066,-719.9999999999984,-836.9999999999989,-1054.9999999999836,-509.9999999999993,-674.9999999999923,192.00000000001438,691.0000000000025,-1812.0000000000136,-1472.999999999999,-1356.0000000000016,-1512.0000000000023,,-10893.999999999982
2018.10.12,-364.00000000000875,-832.9999999999949,-724.0000000000135,-717.9999999999964,-841.0000000000028,-983.0000000000006,-498.9999999999939,-674.9999999999923,195.00000000001182,712.9999999999939,-1870.0000000000161,-1542.9999999999923,-1397.0000000000039,-1547.0000000000095,,-11086.00000000002
2018.10.12,-325.00000000000864,-744.9999999999957,-788.0000000000109,-703.9999999999935,-827.9999999999955,-939.9999999999853,-553.999999999999,-753.9999999999991,-241.99999999998667,852.0000000000039,-1761.9999999999968,-1578.9999999999936,-1390.0000000000023,-1559.0000000000105,,-11317.999999999973
2018.10.12,-173.00000000000094,-689.0000000000063,-829.9999999999974,-686.9999999999932,-848.9999999999998,-858.9999999999875,-568.0000000000018,-779.9999999999918,-241.99999999998667,948.0000000000075,-1771.999999999996,-1646.000000000001,-1412.000000000002,-1615.000000000011,,-11173.999999999967
2018.10.12,-156.00000000000057,-676.9999999999943,-812.999999999997,-681.9999999999937,-847.9999999999932,-988.9999999999955,-617.9999999999964,-787.9999999999998,-190.00000000000128,965.0000000000034,-1764.00000000001,-1640.0000000000005,-1412.000000000002,-1618.0000000000084,,-11229.999999999989
2018.10.12,-82.00000000000429,-665.9999999999889,-805.0000000000113,-690.9999999999972,-817.9999999999965,-958.9999999999987,-654.9999999999944,-812.999999999997,-275.9999999999874,923.0000000000018,-1722.0000000000014,-1587.0000000000032,-1384.0000000000075,-1546.000000000003,,-11080.999999999989
2018.10.12,-139.00000000000023,-632.9999999999947,-720.9999999999939,-692.9999999999992,-834.0000000000014,-890.9999999999974,-639.9999999999961,-818.9999999999919,-353.99999999998766,1002.0000000000095,-1602.0000000000146,-1573.9999999999982,-1367.000000000007,-1547.0000000000095,,-10811.999999999982
2018.10.12,-100.00000000000009,-649.999999999995,-734.0000000000124,-673.0000000000014,-759.999999999994,-1051.9999999999864,-649.999999999995,-768.000000000002,-156.99999999998494,1013.0000000000052,-1625.0000000000098,-1593.0000000000036,-1324.9999999999984,-1445.0000000000073,,-10518.999999999985
2018.10.12,-123.00000000000644,-656.9999999999965,-706.0000000000066,-803.9999999999936,-752.9999999999926,-964.9999999999936,-731.9999999999993,-737.9999999999942,-590.999999999986,996.0000000000093,-1625.999999999994,-1587.0000000000032,-1480.999999999999,-1416.0000000000061,,-11182.999999999962
2018.10.12,-113.00000000000753,-594.99999999999,-692.0000000000038,-763.9999999999981,-769.999999999993,-831.000000000004,-695.0000000000011,-725.9999999999933,-537.9999999999941,1036.0000000000014,-1537.999999999995,-1540.9999999999968,-1439.0000000000014,-1424.000000000003,,-10629.99999999998
2018.10.12,-148.0000000000037,-585.9999999999976,-714.999999999999,-761.999999999996,-774.9999999999924,-827.9999999999843,-680.9999999999983,-729.0000000000018,-603.9999999999824,1036.0000000000014,-1523.0000000000077,-1543.9999999999968,-1441.9999999999989,-1452.0000000000089,,-10752.999999999965
2018.10.12,-143.9999999999997,-570.0000000000039,-764.0000000000091,-758.0000000000031,-773.0000000000015,-696.999999999992,-708.999999999993,-736.9999999999987,-917.9999999999966,1032.0000000000107,-1517.999999999997,-1599.9999999999943,-1456.0000000000018,-1471.0,,-11082.99999999998
2018.10.12,-57.00000000000705,-397.99999999998727,-765.0000000000157,-812.999999999997,-798.9999999999942,-733.9999999999902,-766.9999999999955,-795.9999999999967,-872.9999999999905,1222.0000000000084,-1333.0000000000064,-1588.9999999999986,-1529.0000000000025,-1500.0000000000014,,-10730.999999999975
2018.10.12,-85.00000000000173,-417.0000000000007,-855.0000000000058,-861.0000000000007,-827.0,-726.0000000000044,-827.9999999999955,-852.9999999999926,-1027.0000000000002,1270.0000000000102,-1351.9999999999977,-1750.0,-1592.0000000000045,-1607.000000000003,,-11509.999999999996
2018.10.12,-28.000000000005798,-323.0000000000066,-919.0000000000032,-819.0000000000031,-793.9999999999947,-849.9999999999952,-832.9999999999949,-849.9999999999952,-1107.999999999998,1491.0000000000139,-1444.000000000001,-1841.9999999999986,-1618.0000000000084,-1574.0000000000086,,-11511.0
2018.10.12,-31.999999999998696,-428.9999999999905,-940.0000000000075,-732.9999999999948,-731.9999999999993,-675.0000000000034,-741.0000000000027,-783.0000000000003,-1083.9999999999961,1431.0000000000116,-1492.0000000000045,-1841.9999999999986,-1548.000000000005,-1530.000000000009,,-11130.0
2018.10.12,15.999999999993797,-421.99999999998903,-920.9999999999941,-700.999999999996,-771.9999999999949,-587.0000000000042,-739.0000000000008,-844.0000000000003,-1050.9999999999798,1433.9999999999975,-1564.0000000000098,-1843.999999999994,-1487.000000000005,-1588.0000000000005,,-11069.999999999978
2018.10.12,-59.000000000009045,-478.0000000000006,-914.9999999999991,-681.9999999999937,-768.9999999999975,-404.9999999999887,-656.9999999999965,-779.9999999999918,-1017.9999999999856,1393.0000000000007,-1611.0000000000068,-1899.9999999999914,-1468.0000000000027,-1573.0000000000023,,-10921.999999999962
2018.10.12,-73.00000000000084,-448.000000000004,-909.0000000000042,-647.9999999999931,-746.0000000000023,-422.9999999999956,-622.9999999999958,-751.0000000000017,-958.9999999999987,1538.000000000011,-1571.0000000000114,-1926.9999999999925,-1429.0000000000025,-1540.000000000008,,-10508.999999999998
2018.10.12,-124.00000000000189,-461.0000000000003,-1029.9999999999975,-585.0000000000022,-696.999999999992,-337.99999999999386,-532.9999999999945,-681.9999999999937,-798.9999999999942,1605.9999999999945,-1747.0000000000095,-2067.9999999999977,-1402.0000000000032,-1548.000000000005,,-10407.999999999993
2018.10.12,-112.000000000001,-431.0000000000036,-1031.000000000004,-571.9999999999948,-695.9999999999966,-360.9999999999891,-526.9999999999997,-676.9999999999943,-764.9999999999934,1537.0000000000061,-1702.0000000000034,-2012.999999999991,-1402.0000000000032,-1545.0000000000075,,-10296.999999999975
2018.10.12,-62.000000000006494,-411.99999999999017,-1056.9999999999968,-541.0000000000026,-661.9999999999959,-346.9999999999862,-515.9999999999942,-670.9999999999993,-739.9999999999851,1534.9999999999966,-1669.0000000000093,-2024.9999999999914,-1375.000000000004,-1507.0000000000027,,-10048.999999999967
2018.10.12,-111.00000000000554,-414.9999999999876,-1049.0000000000111,-536.9999999999986,-670.9999999999993,-398.9999999999938,-485.0000000000021,-658.9999999999985,-726.9999999999887,1586.0000000000127,-1703.9999999999943,-2040.9999999999968,-1379.000000000008,-1550.0000000000068,,-10140.999999999978
2018.10.12,-113.00000000000753,-431.99999999998795,-1066.0000000000114,-544.9999999999955,-683.9999999999957,-339.99999999998477,-483.99999999999557,-649.999999999995,-743.9999999999891,1542.0000000000016,-1756.000000000002,-2051.9999999999927,-1413.0000000000086,-1585.0000000000032,,-10321.999999999967
2018.10.12,-135.00000000000733,-446.9999999999974,-1096.0000000000082,-597.0000000000031,-705.0000000000001,-343.00000000000443,-508.9999999999928,-658.9999999999985,-789.9999999999797,1402.0000000000152,-1794.0000000000066,-2019.999999999996,-1441.0000000000034,-1566.0000000000007,,-10699.999999999982
2018.10.12,-109.99999999999899,-434.000000000001,-983.0000000000006,-607.9999999999974,-702.0000000000026,-323.99999999999096,-563.0000000000024,-679.9999999999917,-926.999999999989,1366.9999999999902,-1654.0,-1858.9999999999945,-1429.0000000000025,-1548.000000000005,,-10453.999999999987
2018.10.12,-68.00000000000139,-401.99999999999125,-948.9999999999999,-590.0000000000016,-668.9999999999974,-319.0000000000026,-534.9999999999966,-651.999999999997,-862.9999999999916,1365.000000000009,-1554.000000000011,-1774.9999999999914,-1392.9999999999998,-1478.0000000000016,,-9881.999999999975
2018.10.12,-67.00000000000594,-411.99999999999017,-906.0000000000068,-631.9999999999992,-719.9999999999984,-374.999999999992,-602.999999999998,-717.000000000001,-1015.9999999999947,1366.0000000000139,-1541.0000000000146,-1768.9999999999914,-1382.0000000000055,-1463.0000000000032,,-10236.999999999987
