date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.07.10,213.00000000000762,1232.9999999999952,248.99999999998812,-454.9999999999983,-463.9999999999977,333.9999999999899,664.0000000000201,-55.000000000005045,-90.99999999999397,-364.9999999999931,-181.00000000000892,-576.9999999999942,614.0000000000043,2108.999999999983,-1554.9999999999952,-167.0000000000016,778.9999999999964,158.99999999999804,-566.9999999999931,-12.000000000000455,-717.9999999999964,-337.99999999999386,,809.0000000000111
2020.07.10,218.00000000000708,1232.9999999999952,262.999999999991,-514.9999999999864,-506.9999999999908,331.999999999999,617.0000000000009,-82.99999999998863,-126.00000000000477,-416.9999999999896,-211.00000000000563,-575.9999999999987,563.0000000000166,2169.999999999983,-1577.0000000000061,-209.99999999999375,825.9999999999934,268.9999999999859,-622.9999999999905,-37.9999999999967,-763.0000000000026,-360.9999999999891,,484.0000000000283
2020.07.10,243.99999999999977,1205.999999999996,264.9999999999819,-514.9999999999864,-548.9999999999995,291.99999999999227,589.0000000000173,-82.99999999998863,-108.99999999999466,-434.9999999999965,-254.00000000000978,-558.9999999999984,504.0000000000191,2211.999999999992,-1641.999999999988,-218.9999999999941,901.9999999999806,299.99999999998914,-649.9999999999915,-88.99999999999864,-734.9999999999968,-358.9999999999982,,316.0000000000273
2020.07.10,206.00000000000617,1180.0000000000032,200.99999999998454,-558.9999999999975,-619.9999999999983,284.9999999999908,609.9999999999994,-95.999999999985,-192.00000000000728,-434.9999999999965,-263.0000000000021,-587.9999999999997,448.0000000000075,2238.999999999991,-1705.000000000001,-286.9999999999919,898.9999999999832,361.9999999999957,-727.9999999999944,-99.99999999999432,-810.9999999999951,-448.9999999999883,,-402.9999999999901
2020.07.10,184.00000000000637,1114.9999999999993,149.9999999999835,-556.999999999988,-720.9999999999939,313.99999999999204,594.0000000000057,-120.99999999999334,-219.99999999999886,-466.9999999999952,-260.00000000000466,-594.99999999999,359.00000000000887,2300.9999999999973,-1700.999999999997,-384.00000000000034,939.9999999999853,313.99999999999204,-773.9999999999867,-99.99999999999432,-866.0000000000001,-474.999999999981,,-969.999999999953
2020.07.10,195.00000000000074,1198.9999999999945,164.99999999999292,-607.9999999999899,-683.9999999999957,348.9999999999993,653.0000000000147,-129.00000000000134,-259.00000000000034,-467.9999999999906,-236.00000000000287,-656.9999999999965,403.00000000002,2344.9999999999973,-1750.9999999999914,-433.9999999999975,926.999999999989,249.99999999999466,-792.9999999999922,-91.99999999999875,-900.9999999999962,-474.999999999981,,-1000.9999999999311
2020.07.10,113.00000000000753,1058.9999999999877,117.99999999999588,-618.9999999999998,-741.9999999999982,303.9999999999932,587.0000000000042,-112.000000000001,-331.00000000000307,-468.9999999999972,-250.00000000000577,-612.9999999999969,260.9999999999957,2254.999999999985,-1692.0000000000045,-462.99999999999386,923.9999999999915,217.0000000000005,-820.999999999998,-134.00000000000034,-900.9999999999962,-461.99999999998465,,-1771.0000000000182
2020.07.10,156.00000000000057,1238.0000000000057,239.99999999999577,-634.9999999999909,-605.9999999999955,404.99999999999983,703.0000000000092,-9.999999999998899,-335.9999999999985,-418.9999999999916,-148.0000000000037,-596.9999999999919,400.0000000000057,2306.9999999999923,-1598.9999999999948,-381.9999999999908,928.9999999999799,171.99999999999437,-769.999999999996,-43.99999999999693,-944.0000000000003,-444.9999999999843,,-384.99999999995066
2020.07.10,184.00000000000637,1201.999999999992,347.9999999999928,-640.9999999999911,-549.9999999999839,432.9999999999945,611.000000000006,41.000000000002146,-286.00000000000136,-442.9999999999934,-121.00000000000443,-530.9999999999926,381.0000000000002,2197.9999999999886,-1463.9999999999986,-235.99999999999,1028.9999999999911,209.9999999999991,-732.9999999999899,-31.00000000000591,-946.9999999999978,-401.99999999999125,,252.0000000000323
2020.07.10,231.0000000000034,1236.9999999999993,380.00000000000256,-688.999999999993,-600.9999999999849,381.99999999999346,614.0000000000034,29.00000000001235,-295.0000000000017,-454.9999999999943,-168.00000000000148,-523.9999999999911,376.0000000000048,2265.9999999999905,-1541.9999999999989,-286.00000000000136,1089.999999999991,278.00000000000045,-800.9999999999877,-102.99999999999443,-878.000000000001,-356.9999999999851,,184.00000000006617
2020.07.10,242.00000000000887,1327.999999999996,424.00000000000216,-730.9999999999945,-574.9999999999922,411.99999999999017,704.0000000000157,63.99999999999739,-334.0000000000032,-450.9999999999903,-132.0000000000099,-528.9999999999906,387.00000000000045,2370.99999999999,-1544.9999999999964,-263.9999999999958,1137.9999999999945,163.9999999999864,-813.999999999993,-84.00000000000318,-1012.0000000000018,-400.9999999999847,,362.000000000026
2020.07.10,243.00000000000432,1333.9999999999907,421.99999999998903,-725.9999999999991,-522.9999999999845,515.9999999999942,707.0000000000132,58.000000000002494,-319.0000000000026,-439.99999999999596,-55.000000000005045,-630.9999999999927,382.000000000005,2366.999999999986,-1529.0000000000025,-271.99999999999136,1082.9999999999895,106.99999999999044,-792.9999999999922,19.000000000005457,-1029.9999999999975,-407.99999999998613,,512.0000000000209
2020.07.10,273.000000000001,1463.9999999999986,475.0000000000032,-702.9999999999887,-517.9999999999962,522.0000000000002,785.0000000000134,65.00000000000395,-245.9999999999951,-453.99999999999886,-46.00000000000159,-598.999999999994,569.0000000000168,2471.000000000001,-1417.0000000000016,-198.99999999999807,1098.9999999999834,48.99999999998794,-747.9999999999905,37.00000000000614,-1041.9999999999984,-349.99999999998363,,1487.0000000000698
2020.07.10,258.0000000000027,1455.0000000000064,487.99999999999955,-673.9999999999924,-527.9999999999951,544.9999999999955,816.0000000000167,104.99999999999955,-245.9999999999951,-438.9999999999894,-52.000000000007596,-616.9999999999898,600.0000000000227,2512.000000000003,-1578.999999999997,-143.00000000000068,1146.9999999999868,61.99999999998429,-744.9999999999903,73.0000000000075,-1041.9999999999984,-415.99999999999415,,1580.0000000000748
2020.07.10,253.99999999999866,1512.0000000000023,492.9999999999879,-659.9999999999966,-432.9999999999945,551.9999999999969,872.0000000000061,117.00000000001154,-240.99999999999966,-385.99999999999744,-63.00000000000195,-630.9999999999927,662.0000000000061,2472.999999999992,-1601.000000000008,-134.9999999999909,1064.9999999999827,145.99999999997948,-688.999999999993,87.0000000000033,-1007.0000000000024,-441.0000000000025,,1945.9999999999866
2020.07.10,230.000000000008,1370.0000000000045,419.9999999999982,-646.9999999999914,-377.9999999999894,492.999999999999,770.000000000004,82.00000000000429,-215.99999999999397,-375.9999999999986,-84.0000000000063,-609.9999999999994,579.0000000000077,2249.9999999999964,-1612.9999999999977,-150.99999999999625,948.9999999999999,206.99999999997942,-636.9999999999862,58.9999999999975,-932.999999999995,-434.000000000001,,1330.0000000000432
2020.07.10,180.99999999999784,1244.0000000000007,304.9999999999997,-651.9999999999868,-451.99999999998573,412.9999999999967,708.0000000000198,26.0000000000149,-299.99999999999716,-431.99999999999903,-172.00000000000549,-587.9999999999997,463.0000000000223,2167.9999999999923,-1574.0000000000086,-297.9999999999876,848.9999999999886,217.99999999998488,-774.9999999999915,-22.999999999996135,-863.9999999999981,-441.0000000000025,,4.00000000006014
2020.07.10,214.00000000000307,1358.999999999999,353.0000000000033,-680.9999999999974,-502.00000000000244,462.9999999999912,772.0000000000172,26.0000000000149,-299.99999999999716,-431.99999999999903,-172.00000000000549,-614.9999999999989,478.00000000000864,2149.9999999999854,-1614.9999999999886,-283.9999999999918,695.0000000000011,147.99999999999258,-767.9999999999865,1.9999999999953388,-966.0000000000002,-441.0000000000025,,-115.99999999995771
2020.07.10,291.0000000000079,1540.9999999999923,498.9999999999828,-693.9999999999884,-319.999999999987,530.9999999999926,863.0000000000138,90.99999999999665,-209.00000000000318,-383.99999999999545,-71.00000000000995,-689.9999999999907,680.0000000000068,2407.0000000000036,-1699.9999999999905,-140.00000000000057,972.9999999999794,116.99999999998934,-631.9999999999908,64.00000000000716,-1015.9999999999947,-419.9999999999982,,1781.0000000000236
2020.07.10,343.9999999999999,1733.9999999999911,605.9999999999955,-753.9999999999907,-380.00000000000256,553.999999999999,895.0000000000014,70.0000000000145,-218.00000000000352,-448.9999999999994,-126.99999999999933,-726.9999999999999,804.000000000002,2688.999999999986,-1831.0000000000048,-106.99999999999932,1107.999999999998,146.99999999998602,-717.9999999999893,39.00000000000148,-1041.9999999999984,-461.0000000000003,,2175.999999999987
2020.07.10,360.0000000000048,1695.9999999999864,581.9999999999936,-760.9999999999957,-410.99999999998363,494.9999999999899,893.0000000000105,80.00000000001339,-183.9999999999975,-457.99999999999176,-145.00000000000622,-698.9999999999941,772.9999999999961,2699.9999999999914,-1954.9999999999957,-106.99999999999932,1167.9999999999914,300.99999999999574,-722.999999999999,-13.00000000000523,-997.9999999999989,-397.99999999998727,,2196.000000000018
2020.07.10,426.9999999999996,1814.0000000000045,649.999999999995,-799.9999999999972,-357.99999999999164,605.0,916.0000000000057,62.000000000006494,-102.00000000000387,-546.9999999999975,-154.0000000000097,-732.9999999999948,894.0000000000055,2747.999999999995,-2078.0000000000023,-33.00000000000125,1200.0000000000011,270.99999999999903,-711.9999999999891,103.9999999999992,-1063.9999999999982,-447.99999999998175,,2662.0000000000427
2020.07.10,419.9999999999982,1807.9999999999875,663.999999999998,-707.9999999999984,-405.9999999999952,565.9999999999999,943.000000000005,76.99999999999375,-73.0000000000075,-501.99999999999136,-198.00000000000927,-730.9999999999927,957.000000000022,2847.999999999984,-2045.000000000008,21.000000000000796,1240.999999999981,356.9999999999851,-682.9999999999927,91.99999999999875,-1022.9999999999961,-474.999999999981,,3149.9999999999827
2020.07.10,419.9999999999982,1825.9999999999943,663.999999999998,-703.9999999999935,-459.99999999999375,571.9999999999948,912.0000000000017,93.99999999999409,-72.00000000000273,-517.9999999999962,-176.0000000000095,-696.999999999992,962.0000000000175,2885.000000000004,-2055.000000000007,20.000000000010232,1310.9999999999955,403.99999999998215,-717.9999999999893,90.99999999999397,-1041.000000000003,-474.999999999981,,3245.0000000000164
2020.07.10,378.00000000000057,1673.9999999999977,597.0000000000031,-669.9999999999875,-646.9999999999976,473.99999999999665,836.0000000000146,62.000000000006494,-66.0000000000025,-589.9999999999906,-257.0000000000072,-673.9999999999968,871.0000000000093,2892.99999999999,-2078.0000000000023,20.000000000010232,1341.9999999999986,426.9999999999996,-783.9999999999918,34.000000000006025,-1047.9999999999934,-481.99999999998244,,2312.0000000000805
2020.07.10,334.00000000000097,1601.9999999999923,536.9999999999875,-618.9999999999998,-695.0000000000011,437.999999999994,846.0000000000134,62.000000000006494,-55.00000000000682,-583.9999999999957,-273.000000000001,-638.9999999999895,861.9999999999948,2800.999999999987,-2124.999999999999,-9.000000000000341,1297.999999999999,547.999999999993,-791.9999999999874,18.000000000000682,-1024.0000000000027,-512.0000000000014,,2018.999999999984
2020.07.10,304.9999999999997,1602.9999999999989,520.9999999999936,-549.9999999999972,-537.9999999999941,453.99999999999886,886.000000000009,83.00000000001084,-43.00000000000637,-494.9999999999899,-215.00000000000963,-645.999999999991,929.000000000002,2729.999999999988,-2062.000000000008,49.000000000006594,1246.9999999999982,546.9999999999864,-669.9999999999875,73.99999999999807,-949.9999999999953,-489.99999999999045,,2769.0000000000205
2020.07.10,304.9999999999997,1644.9999999999854,578.9999999999961,-547.9999999999876,-476.9999999999941,488.999999999995,928.0000000000177,127.00000000001043,-73.0000000000075,-444.9999999999954,-179.00000000000693,-631.9999999999992,954.0000000000077,2662.999999999993,-1980.9999999999884,78.00000000000296,1187.999999999989,482.999999999989,-637.999999999991,99.00000000000375,-939.0000000000009,-466.9999999999952,,3159.0000000000236
2020.07.10,270.99999999999903,1636.9999999999995,561.9999999999958,-550.9999999999877,-407.99999999998613,502.9999999999979,960.0000000000053,158.99999999999804,-91.99999999999875,-383.0,-138.00000000000477,-634.9999999999967,960.000000000008,2600.0000000000023,-1947.999999999994,85.99999999999852,1118.9999999999811,489.99999999999045,-576.9999999999982,123.00000000000466,-907.9999999999977,-475.99999999998755,,3354.00000000003
2020.07.10,273.000000000001,1656.9999999999973,550.9999999999903,-523.9999999999867,-378.999999999996,524.9999999999977,989.0000000000176,160.00000000000458,-76.99999999999818,-372.99999999999,-125.00000000000844,-647.9999999999931,987.9999999999995,2583.9999999999864,-1936.0000000000043,82.00000000000784,1092.9999999999884,448.9999999999883,-563.999999999993,146.0000000000008,-905.0000000000002,-496.99999999999187,,3469.000000000018
2020.07.10,248.00000000000378,1597.0000000000039,524.9999999999977,-520.9999999999866,-366.999999999984,526.9999999999997,955.0000000000169,148.99999999999915,-97.99999999999898,-371.99999999999454,-126.99999999999933,-638.9999999999895,933.9999999999975,2519.0000000000045,-1905.0000000000011,58.000000000006935,1039.9999999999966,402.9999999999978,-555.9999999999974,155.00000000000114,-917.9999999999966,-516.9999999999897,,3090.0000000000887
2020.07.10,273.000000000001,1655.0000000000064,549.9999999999839,-521.9999999999914,-395.99999999999636,538.9999999999895,971.0000000000107,148.99999999999915,-73.0000000000075,-389.99999999999034,-112.000000000001,-648.9999999999995,984.0000000000089,2590.9999999999877,-1879.9999999999927,87.0000000000033,1105.0000000000005,346.9999999999862,-566.9999999999931,159.00000000000603,-956.0000000000013,-485.99999999998647,,3379.000000000025
2020.07.10,292.9999999999988,1619.9999999999993,553.9999999999878,-519.999999999996,-418.9999999999916,522.0000000000002,912.0000000000017,124.00000000001299,-52.00000000000671,-422.00000000000017,-153.00000000000313,-633.9999999999901,955.0000000000125,2625.999999999995,-1896.9999999999932,88.00000000000807,1141.9999999999986,388.9999999999949,-580.9999999999889,150.00000000000568,-963.9999999999982,-492.9999999999879,,3240.0000000000605
2020.07.10,285.00000000000193,1587.000000000005,517.9999999999962,-528.9999999999964,-446.9999999999974,519.9999999999983,880.0000000000141,117.99999999999588,-93.00000000000352,-422.00000000000017,-142.00000000000878,-642.9999999999936,895.0000000000102,2570.99999999999,-1861.0000000000016,25.000000000005684,1122.0000000000007,385.99999999999744,-601.9999999999897,132.99999999999557,-949.9999999999953,-498.9999999999828,,2852.000000000041
