date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.16,-647.0000000000198,-647.0000000000056,376.99999999999403,442.9999999999934,-1046.999999999998,-124.99999999999733,85.99999999999852,531.0000000000036,-56.0000000000005,-623.0000000000069,-1129.9999999999955,-340.00000000000693,1463.9999999999986,-40.99999999999682,862.9999999999916,256.99999999999613,573.0000000000075,-72.00000000000273,493.99999999999443,595.0000000000011,165.9999999999995,,1120.9999999999488
2019.01.16,-657.0000000000186,-581.9999999999936,419.9999999999982,481.9999999999935,-1035.9999999999925,-114.99999999999844,38.000000000010914,518.0000000000074,2.999999999997449,-705.0000000000001,-1070.999999999998,-354.0000000000099,1549.9999999999848,37.00000000000614,927.9999999999955,317.9999999999961,530.0000000000011,22.999999999996135,580.9999999999982,685.0000000000023,140.0000000000068,,1732.9999999999834
2019.01.17,-615.00000000001,-549.9999999999972,392.9999999999989,495.000000000001,-1044.9999999999848,-113.00000000000753,14.000000000010004,494.00000000000557,-7.0000000000014495,-651.0000000000016,-1060.0000000000023,-417.0000000000007,1581.9999999999945,45.000000000001705,833.9999999999792,340.00000000000693,492.00000000000443,18.999999999991246,517.9999999999962,658.9999999999985,201.99999999999108,,1628.999999999974
2019.01.17,-625.0000000000089,-605.000000000004,395.99999999999636,512.9999999999968,-916.99999999999,-53.999999999998494,82.99999999999841,475.99999999999864,34.000000000000696,-629.9999999999973,-1099.9999999999943,-293.0000000000099,1530.9999999999934,-16.999999999995907,897.9999999999987,392.9999999999989,555.0000000000068,-18.000000000000682,556.9999999999964,716.0000000000056,235.99999999999176,,2128.999999999983
2019.01.17,-597.0000000000031,-555.9999999999974,361.9999999999957,449.9999999999948,-1055.9999999999902,-117.00000000001154,48.00000000000182,501.000000000007,-34.000000000000696,-638.0000000000052,-1098.0000000000132,-421.0000000000047,1525.999999999983,8.000000000009777,813.9999999999814,290.9999999999968,516.0000000000053,-27.000000000001023,486.999999999993,605.0,195.9999999999962,,1259.999999999938
2019.01.17,-578.0000000000118,-528.9999999999964,374.999999999992,512.9999999999968,-1118.9999999999811,-157.00000000000713,-1.9999999999953388,502.9999999999979,-36.0000000000027,-648.9999999999995,-1100.999999999999,-503.000000000009,1608.9999999999939,20.000000000010232,761.999999999996,472.00000000000574,478.9999999999992,7.000000000005002,485.99999999999756,675.0000000000034,272.99999999998994,,1499.9999999999854
2019.01.17,-602.0000000000136,-490.99999999999966,406.9999999999907,524.0000000000023,-1064.9999999999827,-148.00000000001478,-50.99999999998772,508.00000000000847,-13.00000000000745,-619.0000000000028,-979.0000000000134,-415.99999999999415,1593.9999999999843,90.00000000000341,786.9999999999822,465.0000000000043,448.99999999999807,67.99999999999784,520.9999999999936,685.9999999999977,245.0000000000063,,1959.9999999999527
2019.01.17,-592.9999999999991,-400.0000000000057,377.9999999999894,491.99999999999244,-1053.9999999999993,-117.00000000001154,-107.99999999998988,491.0000000000081,-17.000000000000348,-634.9999999999967,-889.00000000001,-438.00000000000506,1571.9999999999957,186.00000000000705,790.9999999999861,404.0000000000044,387.00000000000045,105.99999999999454,494.9999999999899,651.0000000000016,239.99999999999577,,1941.9999999999477
2019.01.17,-581.0000000000093,-426.00000000000193,377.9999999999894,524.0000000000023,-1090.9999999999975,-163.00000000000205,-111.99999999999477,501.000000000007,-38.0000000000047,-624.9999999999977,-927.0000000000209,-466.00000000001086,1571.9999999999957,142.00000000001012,748.9999999999997,500.9999999999959,392.0000000000101,87.99999999999386,479.99999999999153,678.0000000000008,286.99999999999284,,1862.9999999999495
2019.01.17,-633.0000000000168,-391.00000000000534,437.999999999994,622.0000000000003,-1156.0000000000014,-157.00000000000713,-190.9999999999883,502.9999999999979,-7.0000000000014495,-673.9999999999968,-895.0000000000102,-547.999999999993,1740.9999999999925,237.00000000000898,761.999999999996,670.9999999999993,337.0000000000033,176.00000000000193,523.9999999999911,777.0000000000055,354.9999999999942,,2490.9999999999645
2019.01.17,-626.0000000000155,-447.00000000000273,418.9999999999916,583.0000000000002,-1157.9999999999923,-182.99999999999983,-155.00000000000114,508.00000000000847,-39.00000000000014,-655.0000000000056,-944.0000000000168,-540.9999999999915,1666.9999999999964,167.0000000000016,735.9999999999811,584.0000000000067,368.0000000000092,117.00000000000443,487.99999999999955,714.999999999999,323.0000000000066,,1926.9999999999795
2019.01.17,-672.0000000000059,-504.99999999999545,409.99999999999926,564.9999999999933,-1119.9999999999877,-171.00000000001003,-128.99999999999068,519.0000000000028,-68.00000000000139,-638.0000000000052,-938.0000000000166,-466.00000000001086,1538.9999999999793,151.00000000001046,773.9999999999858,469.99999999999267,400.0000000000057,64.99999999999773,462.9999999999912,677.0000000000053,306.9999999999906,,1632.9999999999307
2019.01.17,-692.0000000000038,-503.0000000000001,440.9999999999914,626.9999999999998,-1146.9999999999868,-202.00000000001327,-181.99999999998795,530.0000000000082,-70.99999999999883,-628.0000000000064,-897.0000000000198,-469.99999999999267,1567.9999999999916,174.0000000000066,754.9999999999945,597.0000000000031,374.00000000000944,100.99999999999909,473.99999999999665,731.9999999999993,360.0000000000048,,1940.999999999995
2019.01.17,-690.0000000000128,-472.999999999999,432.9999999999945,622.9999999999958,-1122.9999999999852,-175.99999999999838,-183.9999999999975,513.0000000000078,-60.99999999999994,-634.0000000000013,-867.0000000000186,-478.0000000000006,1559.9999999999836,206.00000000000307,756.0000000000011,588.9999999999951,353.9999999999992,114.00000000000432,465.9999999999998,730.0000000000084,363.0000000000022,,2020.9999999999816
2019.01.17,-726.0000000000044,-509.00000000000034,544.0,736.9999999999987,-1145.9999999999804,-196.0000000000184,-201.99999999999818,496.00000000000756,14.999999999998348,-634.9999999999967,-873.9999999999952,-551.9999999999969,1787.9999999999895,205.0000000000125,692.9999999999881,818.9999999999919,320.0000000000074,207.9999999999984,542.9999999999935,813.0000000000082,377.9999999999894,,2718.999999999993
2019.01.17,-747.0000000000088,-501.0000000000048,569.9999999999927,798.9999999999942,-1160.9999999999898,-174.00000000000747,-208.99999999998897,492.0000000000035,41.9999999999976,-663.0000000000025,-875.0,-584.0000000000067,1872.9999999999914,235.00000000001364,714.999999999999,940.9999999999918,313.0000000000024,242.999999999995,574.9999999999922,894.0000000000059,435.0000000000076,,3212.999999999978
2019.01.17,-752.0000000000193,-472.999999999999,541.9999999999981,780.9999999999984,-1178.9999999999968,-167.00000000000603,-236.99999999999477,487.99999999999955,14.999999999998348,-682.0000000000048,-865.0000000000091,-614.0000000000034,1828.9999999999918,272.00000000000557,712.9999999999859,892.9999999999883,287.00000000000614,233.0000000000041,531.9999999999991,865.0000000000047,451.0000000000014,,2931.9999999999477
2019.01.17,-696.0000000000077,-435.0000000000023,509.9999999999993,739.9999999999962,-1210.0,-197.00000000000273,-247.99999999999045,496.00000000000756,-2.000000000002,-680.9999999999983,-882.000000000005,-639.9999999999961,1833.99999999998,257.000000000005,690.9999999999972,865.999999999989,285.0000000000108,224.99999999999432,523.9999999999911,839.0000000000009,429.99999999999704,,2705.9999999999636
2019.01.17,-682.0000000000048,-391.9999999999959,485.99999999999756,756.0000000000011,-1107.999999999998,-144.0000000000108,-225.9999999999991,475.99999999999864,15.999999999993797,-648.9999999999995,-795.0000000000159,-547.999999999993,1732.0000000000002,290.00000000000625,720.9999999999939,930.0000000000086,279.0000000000106,228.9999999999992,520.9999999999936,890.0000000000019,490.999999999997,,3272.9999999999845
2019.01.17,-701.0000000000183,-313.99999999999295,562.9999999999912,814.9999999999991,-1057.9999999999811,-156.00000000000057,-330.99999999998886,441.0000000000025,75.00000000000284,-609.000000000004,-604.0000000000134,-556.0000000000009,1812.999999999998,398.00000000001035,638.9999999999895,1052.9999999999927,163.0000000000109,367.999999999995,556.9999999999964,905.0000000000002,470.9999999999992,,3931.9999999999873
2019.01.17,-802.0000000000139,-355.99999999999454,589.9999999999906,883.9999999999959,-1116.9999999999902,-130.0000000000079,-362.99999999999955,443.99999999999994,53.999999999998494,-665.0000000000044,-631.0000000000002,-628.0000000000064,1841.9999999999882,460.00000000000796,673.9999999999968,1073.9999999999973,141.00000000000534,368.9999999999998,529.9999999999972,936.999999999999,540.0000000000072,,3846.999999999967
2019.01.17,-693.0000000000102,-269.999999999996,513.9999999999923,861.0000000000007,-962.9999999999806,-162.00000000001768,-376.99999999999534,414.9999999999987,26.999999999999247,-534.0000000000011,-445.99999999999795,-496.00000000000756,1553.9999999999886,441.0000000000025,575.9999999999987,1174.0000000000084,100.99999999999909,347.999999999999,454.9999999999943,934.0000000000015,618.0000000000074,,4076.999999999984
2019.01.17,-699.0000000000052,-256.0000000000002,540.9999999999915,896.9999999999923,-944.9999999999958,-248.00000000000378,-479.99999999998977,406.00000000000637,-2.999999999997449,-453.99999999999886,-294.00000000001114,-490.999999999997,1451.9999999999866,462.0000000000033,441.99999999998687,1256.999999999997,13.00000000000523,387.00000000000045,404.99999999999983,899.0000000000053,634.0000000000013,,3924.9999999999773
2019.01.17,-617.0000000000009,-305.9999999999974,462.9999999999912,869.999999999993,-1133.9999999999907,-304.00000000001535,-403.99999999999636,464.00000000000887,-65.99999999999939,-536.9999999999986,-588.0000000000223,-607.0000000000019,1561.9999999999968,316.0000000000025,485.99999999998647,1316.0000000000061,134.00000000000034,265.00000000000057,394.9999999999898,951.0000000000018,707.9999999999975,,3366.999999999952
2019.01.17,-567.0000000000064,-257.000000000005,409.99999999999926,829.0000000000019,-1351.9999999999977,-409.0000000000149,-509.00000000000034,563.0000000000024,-155.00000000000514,-609.000000000004,-703.000000000003,-679.0000000000074,1646.9999999999984,319.0000000000026,541.9999999999981,1285.0000000000027,164.00000000000148,243.99999999999977,402.9999999999978,970.9999999999997,720.9999999999939,,2857.9999999999545
2019.01.17,-638.0000000000052,-225.9999999999991,460.9999999999892,851.9999999999972,-1320.9999999999943,-339.0000000000004,-539.0000000000015,531.0000000000036,-102.99999999999754,-645.0000000000067,-635.0000000000193,-705.0000000000001,1732.0000000000002,431.0000000000116,575.9999999999987,1236.9999999999993,106.00000000000875,320.99999999999795,433.99999999998994,965.0000000000048,680.9999999999983,,3175.999999999976
2019.01.17,-657.0000000000186,-290.00000000000625,439.99999999999596,941.000000000003,-1291.999999999982,-333.0000000000055,-486.99999999999477,562.0000000000069,-129.9999999999968,-626.9999999999998,-664.0000000000157,-595.9999999999966,1620.9999999999836,376.0000000000048,646.9999999999976,1428.9999999999914,180.00000000000682,253.0000000000001,434.9999999999965,1111.0000000000064,851.0000000000017,,3769.9999999999786
2019.01.17,-573.0000000000013,-307.9999999999927,442.9999999999934,878.000000000001,-1354.999999999995,-392.9999999999989,-447.9999999999933,538.0000000000051,-114.00000000000298,-624.9999999999977,-782.0000000000107,-734.9999999999968,1751.999999999998,267.0000000000101,517.9999999999962,1401.999999999992,183.00000000000693,243.99999999999977,424.9999999999976,1016.0000000000058,748.9999999999997,,3082.0000000000164
2019.01.17,-567.0000000000064,-286.00000000000136,429.99999999999704,880.9999999999984,-1433.9999999999798,-395.000000000012,-467.9999999999893,514.0000000000033,-124.99999999999733,-677.0000000000053,-848.0000000000132,-897.9999999999987,1835.9999999999932,287.00000000000614,459.99999999999375,1411.0000000000066,141.00000000000534,248.00000000000466,380.999999999998,992.000000000004,770.000000000004,,2653.0000000000114
2019.01.17,-578.0000000000118,-367.999999999995,393.9999999999944,825.9999999999934,-1435.9999999999927,-409.0000000000149,-403.99999999999636,547.0000000000086,-173.00000000000094,-670.9999999999993,-930.0000000000068,-825.9999999999934,1713.9999999999934,204.00000000000773,515.9999999999832,1265.9999999999893,224.00000000000375,146.0000000000008,353.99999999999875,943.000000000005,741.9999999999982,,2080.999999999966
2019.01.17,-558.0000000000141,-296.0000000000065,398.9999999999938,839.9999999999964,-1546.9999999999873,-409.99999999999926,-456.99999999999363,474.00000000000773,-157.00000000000713,-740.0000000000073,-971.0000000000036,-1137.9999999999945,1906.999999999992,263.00000000000523,359.99999999998255,1327.999999999996,105.00000000000398,203.00000000000296,283.99999999999534,889.0000000000065,754.0000000000102,,1531.999999999979
2019.01.17,-561.0000000000115,-230.00000000000398,388.9999999999949,781.9999999999939,-1596.9999999999818,-418.0000000000073,-531.9999999999965,502.00000000000244,-173.00000000000094,-773.0000000000015,-933.9999999999975,-1149.0,1939.9999999999861,342.00000000001296,402.9999999999978,1175.9999999999993,73.99999999999807,239.99999999999488,293.99999999999426,831.9999999999994,676.0000000000099,,1282.9999999999827
2019.01.17,-587.0000000000042,-218.00000000000352,437.999999999994,824.0000000000025,-1585.9999999999986,-392.9999999999989,-564.9999999999977,380.00000000000256,-131.99999999999878,-790.9999999999973,-888.0000000000052,-1387.9999999999893,1999.9999999999795,381.0000000000002,186.99999999998164,1232.9999999999952,-73.99999999999807,304.00000000000205,207.99999999999707,746.9999999999976,662.000000000007,,741.9999999999683
2019.01.17,-592.9999999999991,-337.0000000000033,458.9999999999983,871.999999999995,-1688.0000000000007,-411.0000000000058,-455.99999999998886,465.9999999999998,-121.99999999999989,-840.0000000000074,-1137.0000000000005,-1349.0000000000002,2198.9999999999955,257.000000000005,342.9999999999822,1353.000000000004,96.00000000000364,239.99999999999488,322.00000000000006,890.0000000000019,716.0000000000056,,1279.99999999998
2019.01.17,-674.000000000019,-308.9999999999975,533.99999999999,927.9999999999955,-1732.9999999999845,-431.0000000000036,-578.9999999999935,450.00000000000597,-111.00000000000554,-850.0000000000063,-1022.9999999999961,-1444.000000000001,2288.9999999999854,375.0,281.99999999998226,1374.999999999993,-13.999999999995794,340.999999999994,312.9999999999966,866.0000000000001,693.9999999999947,,1278.9999999999347
2019.01.17,-703.0000000000092,-438.0000000000024,459.99999999999375,854.9999999999947,-1880.9999999999993,-468.00000000000176,-510.9999999999957,558.9999999999984,-223.00000000000654,-927.0,-1275.0000000000057,-1387.9999999999893,2210.999999999985,259.00000000000034,458.9999999999872,1153.000000000004,159.00000000000603,167.0000000000016,302.9999999999977,850.0000000000063,692.0000000000038,,312.9999999999693
2019.01.17,-645.0000000000067,-474.00000000000375,441.99999999999795,817.000000000001,-1909.9999999999895,-580.0000000000027,-530.9999999999917,626.0000000000043,-279.00000000000705,-862.0000000000072,-1283.0000000000155,-1276.0000000000105,2109.9999999999895,158.00000000000125,439.99999999999596,1140.999999999992,215.0000000000034,123.00000000000466,314.99999999999864,831.9999999999994,656.9999999999965,,35.99999999995089
2019.01.17,-768.0000000000131,-498.9999999999952,505.99999999999534,883.0000000000005,-1875.9999999999889,-455.0000000000054,-501.99999999999534,622.0000000000003,-212.00000000000108,-934.9999999999969,-1286.0000000000014,-1244.0000000000007,2237.0,262.00000000000045,602.999999999998,1127.9999999999957,234.00000000000887,173.99999999999238,400.9999999999958,922.0000000000006,666.9999999999953,,861.9999999999849
2019.01.17,-712.0000000000015,-528.9999999999964,436.9999999999985,790.0000000000018,-2037.0,-468.00000000000176,-427.99999999999727,614.0000000000034,-252.0000000000078,-1038.0000000000057,-1558.0000000000211,-1473.9999999999975,2360.999999999991,164.00000000000148,570.9999999999882,971.9999999999951,281.0000000000059,78.00000000000296,337.99999999999386,822.0000000000005,622.9999999999958,,-445.0000000000499
2019.01.17,-721.000000000016,-503.0000000000001,390.99999999999693,774.9999999999924,-2171.9999999999964,-494.00000000001666,-492.999999999995,614.9999999999989,-324.00000000000205,-1107.0000000000025,-1618.9999999999998,-1659.9999999999948,2373.9999999999873,207.00000000000784,525.999999999982,920.9999999999941,231.99999999999932,46.999999999997044,239.99999999999577,770.9999999999994,663.999999999998,,-1330.000000000074
2019.01.17,-719.000000000003,-525.9999999999962,378.999999999996,786.9999999999933,-2319.9999999999886,-497.99999999999847,-468.9999999999941,563.0000000000024,-334.00000000000097,-1205.0000000000005,-1814.9999999999977,-1970.000000000005,2547.9999999999945,177.0000000000067,425.99999999999307,954.9999999999948,195.0000000000074,16.999999999995907,162.99999999999093,729.0000000000018,699.0000000000052,,-2218.0000000000036
2019.01.17,-710.0000000000106,-466.99999999999875,369.99999999999255,781.9999999999939,-2364.999999999995,-472.00000000000574,-493.9999999999998,580.9999999999982,-322.00000000000006,-1256.0000000000016,-1829.0000000000077,-1987.0000000000055,2643.9999999999795,233.0000000000041,495.000000000001,950.0000000000064,194.00000000000261,48.99999999999238,200.99999999999562,770.9999999999994,703.0000000000092,,-1929.00000000005
2019.01.17,-716.0000000000056,-525.0000000000057,336.9999999999984,764.9999999999934,-2424.999999999988,-463.9999999999977,-430.9999999999974,614.9999999999989,-351.0000000000013,-1306.000000000007,-1977.0000000000039,-1988.9999999999964,2655.999999999992,175.00000000001137,580.999999999987,916.99999999999,280.00000000000114,-30.000000000001137,204.99999999999963,794.0000000000058,729.0000000000018,,-2160.0000000000227
2019.01.17,-760.0000000000051,-501.99999999999534,351.99999999999676,776.9999999999943,-2471.000000000001,-414.00000000000324,-445.99999999999795,570.0000000000039,-331.0000000000035,-1380.0000000000034,-2012.0000000000005,-2154.999999999996,2772.999999999981,246.00000000000932,557.9999999999918,882.000000000005,219.99999999999886,4.0000000000048885,174.99999999999181,763.0000000000026,726.0000000000044,,-2425.0000000000205
2019.01.17,-731.9999999999993,-462.0000000000033,349.99999999999477,754.9999999999945,-2553.9999999999895,-412.00000000001234,-461.9999999999891,556.0000000000009,-318.00000000000716,-1429.0000000000025,-2076.000000000022,-2299.0000000000064,2913.9999999999945,262.00000000000045,524.9999999999977,869.999999999993,191.0000000000025,27.000000000001023,173.9999999999964,736.9999999999987,695.0000000000011,,-2688.0000000000546
2019.01.17,-678.0000000000008,-725.9999999999991,89.99999999999008,539.0000000000006,-2560.999999999991,-453.0000000000145,-179.9999999999926,700.0000000000006,-565.0000000000044,-1407.0000000000027,-2445.999999999998,-1971.999999999996,2299.999999999991,-96.9999999999942,768.9999999999975,401.99999999999125,559.0000000000117,-442.0000000000073,29.999999999996696,636.9999999999986,734.9999999999968,,-4766.000000000029
2019.01.17,-683.0000000000114,-763.9999999999958,109.99999999999899,563.0000000000024,-2564.999999999995,-497.0000000000141,-195.99999999999795,748.9999999999997,-580.0000000000027,-1373.9999999999975,-2436.0000000000073,-1868.000000000003,2269.999999999994,-131.9999999999908,802.9999999999982,455.99999999998977,603.9999999999992,-448.99999999999807,69.9999999999923,685.9999999999977,744.0000000000114,,-4489.000000000029
2019.01.17,-660.0000000000161,-724.9999999999943,127.99999999999478,561.9999999999958,-2561.9999999999977,-466.00000000001086,-181.99999999998795,677.0000000000053,-528.0000000000063,-1397.9999999999993,-2449.0000000000123,-2029.9999999999984,2402.9999999999995,-110.99999999999,701.9999999999804,490.999999999997,534.000000000006,-400.0000000000057,49.99999999999449,638.0000000000052,716.9999999999899,,-4609.000000000048
2019.01.17,-676.0000000000099,-685.0000000000023,155.99999999998948,625.9999999999932,-2547.9999999999945,-450.00000000001705,-220.99999999998943,672.0000000000059,-499.000000000005,-1402.0000000000032,-2385.000000000019,-2019.9999999999995,2450.999999999981,-51.9999999999925,715.9999999999833,611.9999999999903,499.00000000000944,-343.0000000000035,81.9999999999932,719.9999999999984,768.9999999999975,,-3978.0000000000946
2019.01.17,-690.0000000000128,-734.9999999999994,164.99999999999292,610.9999999999949,-2613.999999999983,-502.00000000000244,-250.0,697.9999999999986,-526.9999999999997,-1402.0000000000032,-2439.9999999999977,-2011.0000000000073,2440.9999999999823,-94.99999999999886,720.9999999999939,567.9999999999907,513.0000000000052,-367.00000000000443,80.99999999999774,712.0000000000015,733.9999999999902,,-4389.000000000062
2019.01.18,-710.0000000000106,-716.9999999999987,157.99999999999147,634.0000000000013,-2550.9999999999923,-484.00000000001774,-277.000000000001,621.0000000000049,-504.9999999999999,-1424.000000000003,-2387.0000000000005,-2038.999999999991,2412.9999999999986,-86.99999999998909,702.9999999999869,553.0000000000035,462.0000000000033,-352.00000000000387,53.999999999998494,704.0000000000047,763.0000000000026,,-4468.000000000011
2019.01.18,-693.0000000000102,-682.0000000000022,221.99999999999997,710.999999999995,-2463.9999999999995,-414.00000000000324,-314.9999999999977,631.0000000000038,-426.9999999999996,-1412.9999999999975,-2348.000000000013,-2048.0000000000055,2538.99999999998,-26.999999999986812,681.9999999999826,775.9999999999989,459.0000000000032,-266.9999999999959,126.99999999999933,801.0000000000073,795.9999999999967,,-3354.000000000044
2019.01.18,-663.0000000000135,-617.999999999995,206.99999999999054,675.9999999999989,-2539.999999999987,-501.0000000000181,-331.99999999999363,653.0000000000035,-475.0000000000032,-1351.9999999999977,-2221.0000000000036,-2039.9999999999973,2496.9999999999936,14.000000000010004,600.9999999999849,767.0000000000066,397.00000000000557,-237.99999999999955,90.99999999999665,731.9999999999993,775.9999999999989,,-3569.000000000022
2019.01.18,-651.0000000000016,-634.0000000000003,199.9999999999891,612.0000000000015,-2559.9999999999845,-512.0000000000014,-313.99999999999295,653.999999999999,-480.99999999999807,-1356.0000000000016,-2278.00000000002,-2080.9999999999995,2512.9999999999873,-16.999999999995907,585.9999999999976,625.9999999999932,411.00000000000136,-256.0000000000002,80.99999999999774,650.0000000000061,692.0000000000038,,-4115.000000000019
2019.01.18,-673.0000000000125,-814.9999999999977,134.99999999999625,548.9999999999995,-2502.9999999999886,-507.000000000013,-143.99999999999125,691.0000000000083,-553.0000000000035,-1327.0000000000005,-2442.0000000000073,-1926.0000000000055,2247.999999999983,-203.99999999999352,666.9999999999953,438.9999999999894,578.000000000003,-457.9999999999984,29.999999999996696,596.0000000000076,687.9999999999998,,-4931.000000000034
2019.01.18,-633.0000000000168,-781.0000000000059,177.99999999998929,644.9999999999956,-2454.999999999985,-500.00000000001154,-135.99999999999568,653.0000000000035,-483.0000000000001,-1297.0000000000036,-2395.00000000001,-1941.9999999999993,2362.999999999982,-205.99999999998886,604.9999999999889,737.9999999999942,544.0000000000111,-385.9999999999957,78.99999999999574,714.0000000000035,774.9999999999924,,-3920.000000000057
2019.01.18,-591.0000000000082,-825.0000000000028,74.99999999999174,590.999999999997,-2490.9999999999986,-527.0000000000108,-77.99999999998875,686.0000000000089,-577.0000000000052,-1295.0000000000018,-2506.0,-1910.9999999999961,2166.9999999999854,-301.9999999999925,632.9999999999947,668.0000000000019,624.0000000000094,-530.0000000000011,-4.000000000004,695.0000000000011,842.9999999999937,,-4655.000000000026
2019.01.18,-622.0000000000115,-846.9999999999942,78.99999999999574,595.0000000000011,-2578.999999999998,-534.9999999999966,-91.99999999999875,686.0000000000089,-595.0000000000011,-1356.0000000000016,-2590.0000000000036,-2031.9999999999893,2251.9999999999873,-292.99999999999216,624.9999999999867,625.0000000000089,615.0000000000091,-540.9999999999968,-28.000000000005798,670.9999999999993,838.0000000000055,,-5123.999999999986
2019.01.18,-621.0000000000049,-837.0000000000033,109.99999999999899,553.999999999999,-2610.0000000000014,-541.0000000000136,-102.99999999999443,729.0000000000018,-567.0000000000064,-1370.0000000000045,-2608.000000000004,-1977.0000000000066,2365.999999999979,-283.9999999999918,705.0000000000001,524.9999999999977,651.0000000000105,-501.99999999999534,61.999999999995396,663.0000000000025,733.0000000000059,,-4922.000000000035
2019.01.18,-626.9999999999998,-831.0000000000031,131.99999999999878,585.9999999999976,-2433.9999999999804,-522.0000000000002,-95.99999999998943,680.9999999999983,-536.0000000000032,-1268.0000000000025,-2423.000000000002,-1848.9999999999895,2199.9999999999795,-270.9999999999866,631.9999999999882,611.000000000006,603.0000000000086,-472.0000000000084,41.9999999999976,658.0000000000031,756.0000000000011,,-4427.999999999987
2019.01.18,-632.0000000000103,-828.000000000003,172.99999999998983,600.0000000000006,-2413.9999999999827,-512.0000000000014,-94.99999999999886,665.0000000000044,-492.0000000000035,-1258.999999999999,-2400.0000000000055,-1861.0000000000016,2277.99999999998,-262.999999999991,615.9999999999943,622.9999999999958,588.0000000000081,-424.99999999999716,79.99999999999119,662.000000000007,713.0000000000081,,-4183.000000000015
2019.01.18,-634.0000000000013,-858.0000000000041,189.99999999999017,622.9999999999958,-2412.9999999999986,-500.00000000001154,-56.99999999998795,652.0000000000082,-470.00000000000375,-1268.999999999998,-2453.0000000000027,-1882.000000000006,2333.999999999992,-294.9999999999875,605.9999999999955,689.0000000000063,603.0000000000086,-430.0000000000068,95.99999999999609,687.0000000000043,727.0000000000109,,-4054.000000000001
2019.01.18,-638.0000000000052,-885.0000000000051,145.9999999999906,580.0000000000027,-2473.9999999999986,-504.9999999999999,-39.99999999999204,662.000000000007,-522.0000000000002,-1309.0000000000045,-2540.999999999997,-1950.9999999999916,2288.9999999999854,-320.99999999999795,615.9999999999943,575.9999999999987,625.0,-496.9999999999999,35.999999999991594,633.0000000000058,730.0000000000084,,-4790.000000000006
2019.01.18,-635.0000000000077,-868.9999999999998,168.99999999999693,632.9999999999947,-2532.000000000001,-500.00000000001154,-47.99999999998761,663.999999999998,-492.0000000000035,-1348.0000000000048,-2594.0000000000227,-2029.9999999999984,2449.999999999997,-304.9999999999926,622.9999999999958,709.9999999999884,620.0000000000045,-457.9999999999984,76.99999999999375,709.9999999999995,771.9999999999949,,-4383.0000000000655
2019.01.18,-660.0000000000161,-893.0000000000007,180.99999999999784,612.9999999999969,-2527.999999999997,-504.9999999999999,-48.99999999999238,686.0000000000089,-497.000000000003,-1343.0000000000052,-2584.000000000003,-1961.999999999997,2425.999999999995,-308.9999999999975,665.9999999999889,622.9999999999958,645.0000000000102,-462.0000000000033,100.99999999999554,690.0000000000017,723.0000000000069,,-4438.000000000018
2019.01.18,-681.0000000000205,-850.9999999999991,192.99999999999872,626.9999999999998,-2499.999999999991,-501.0000000000181,-106.99999999999932,687.0000000000043,-496.00000000000756,-1329.0000000000025,-2483.000000000004,-1929.000000000003,2393.000000000001,-234.99999999999943,674.9999999999811,626.9999999999998,602.0000000000039,-418.99999999999693,102.99999999999754,696.0000000000077,727.9999999999953,,-4200.000000000052
2019.01.18,-648.0000000000041,-826.9999999999982,171.99999999999437,600.999999999996,-2579.9999999999823,-521.0000000000159,-121.99999999999989,697.9999999999986,-507.9999999999973,-1366.0000000000005,-2550.0000000000114,-2005.9999999999966,2468.9999999999877,-242.999999999995,672.9999999999902,604.9999999999889,605.000000000004,-424.99999999999716,101.99999999999099,683.0000000000002,716.0000000000056,,-4472.000000000042
2019.01.18,-620.0000000000206,-879.9999999999955,150.99999999999002,539.999999999996,-2469.9999999999945,-534.9999999999966,-52.99999999999727,724.0000000000024,-522.0000000000002,-1280.0000000000034,-2513.0000000000055,-1794.9999999999911,2281.999999999984,-337.99999999999386,705.0000000000001,500.9999999999959,683.0000000000069,-486.99999999999477,117.00000000000044,646.9999999999976,651.0000000000016,,-4492.000000000019
2019.01.18,-609.0000000000151,-912.9999999999967,173.9999999999964,570.9999999999993,-2376.9999999999845,-557.0000000000075,-33.00000000000125,748.9999999999997,-507.0000000000019,-1199.0000000000057,-2439.9999999999977,-1617.0000000000018,2190.9999999999873,-384.9999999999909,720.9999999999939,590.0000000000016,725.9999999999991,-484.99999999999943,166.99999999999494,706.0000000000066,663.999999999998,,-3863.0000000000255
2019.01.18,-658.0000000000031,-855.000000000004,212.99999999999653,549.9999999999949,-2298.9999999999845,-531.0000000000148,-108.99999999999466,768.000000000002,-480.99999999999807,-1168.0000000000023,-2254.9999999999955,-1472.0000000000066,2150.999999999992,-265.99999999999113,794.9999999999901,468.00000000000176,686.9999999999976,-400.0000000000057,226.99999999999943,684.0000000000068,577.0000000000052,,-3374.0000000000136
