date,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.16,-639.0000000000118,-685.0000000000023,266.999999999995,337.99999999999386,-1197.999999999988,-200.00000000000017,-185.99999999999284,557.0000000000075,-146.00000000000168,-702.9999999999981,-1281.000000000006,-472.9999999999901,1206.9999999999802,-95.99999999998943,850.9999999999795,120.99999999999334,423.0000000000018,-164.00000000000148,447.99999999999284,543.0000000000045,141.99999999999767,,-874.0000000000359
2019.01.16,-651.0000000000016,-685.9999999999928,322.9999999999955,410.9999999999947,-1149.0,-148.00000000001478,-50.99999999998772,516.0000000000053,-114.00000000000298,-673.9999999999968,-1235.0000000000136,-407.0000000000018,1328.9999999999802,-88.99999999999864,821.9999999999894,200.00000000000017,463.99999999999864,-146.0000000000008,456.9999999999963,570.0000000000039,160.00000000000458,,-98.00000000004249
2019.01.16,-653.0000000000147,-674.9999999999972,347.9999999999928,429.0000000000016,-1144.999999999996,-136.00000000000279,-52.99999999999727,489.0000000000061,-75.9999999999983,-692.9999999999992,-1164.0000000000157,-499.9999999999893,1435.9999999999927,-64.99999999999773,785.9999999999978,242.99999999999324,447.00000000000273,-103.9999999999992,451.9999999999969,561.0000000000003,154.0000000000097,,80.9999999999873
2019.01.16,-673.0000000000125,-662.9999999999967,372.99999999999,439.0000000000005,-1082.9999999999895,-129.00000000000134,-3.0000000000001137,511.0000000000059,-60.99999999999994,-705.0000000000001,-1153.00000000002,-417.0000000000007,1446.9999999999982,-51.9999999999925,832.9999999999949,225.00000000000853,511.0000000000099,-85.99999999999852,488.999999999995,587.0000000000042,123.00000000000644,,513.0000000000016
2019.01.17,-669.0000000000085,-626.0000000000048,356.9999999999962,468.00000000000176,-1066.9999999999957,-148.00000000001478,-64.99999999999773,479.0000000000072,-46.999999999997044,-741.0000000000027,-1139.00000000001,-417.0000000000007,1421.99999999999,-36.99999999999193,814.999999999988,201.99999999999108,462.0000000000033,-25.99999999999625,500.00000000000045,636.9999999999986,87.99999999999919,,447.99999999995623
2019.01.17,-634.0000000000013,-609.9999999999994,381.99999999999346,463.9999999999977,-1061.9999999999852,-124.99999999999733,14.000000000010004,470.9999999999992,-16.0000000000049,-680.0000000000028,-1147.9999999999961,-435.9999999999919,1483.9999999999964,-28.999999999996362,806.99999999998,282.9999999999888,487.000000000009,-31.999999999996476,506.9999999999908,640.0000000000073,164.00000000000858,,931.0000000000098
2019.01.17,-624.0000000000023,-608.0000000000041,361.9999999999957,434.000000000001,-1067.99999999998,-138.0000000000159,29.000000000010573,475.99999999999864,-36.999999999998145,-641.0000000000027,-1129.000000000019,-424.00000000000216,1507.9999999999982,-34.99999999999659,793.9999999999836,242.99999999999324,505.00000000000966,-33.00000000000125,486.999999999993,583.0000000000002,148.99999999999915,,832.9999999999604
2019.01.17,-601.000000000007,-581.9999999999936,347.9999999999928,446.9999999999974,-1120.9999999999943,-158.0000000000137,-21.000000000000796,453.99999999999886,-48.99999999999905,-673.0000000000014,-1182.0000000000164,-507.9999999999973,1524.9999999999986,-24.999999999991473,752.9999999999815,287.9999999999994,444.0000000000026,-40.99999999999682,459.99999999999375,601.000000000007,188.9999999999947,,547.9999999999548
2019.01.17,-628.0000000000064,-563.0000000000024,375.9999999999986,502.9999999999979,-1117.9999999999968,-156.00000000000057,-90.99999999999397,478.0000000000006,-36.0000000000027,-653.999999999999,-1102.0000000000039,-510.99999999999477,1563.9999999999877,15.000000000000568,745.99999999998,448.9999999999883,403.0000000000058,7.000000000005002,485.99999999999756,660.000000000005,200.00000000000017,,1027.9999999999673
2019.01.17,-629.0000000000128,-501.99999999999534,356.9999999999962,470.9999999999992,-1072.9999999999907,-150.00000000000568,-125.99999999999056,480.99999999999807,-40.00000000000669,-646.0000000000022,-986.9999999999948,-445.99999999999085,1522.9999999999854,85.00000000000796,759.999999999983,350.00000000000585,373.00000000000466,60.000000000002274,483.99999999999557,635.0000000000077,168.99999999999693,,1148.9999999999932
2019.01.17,-605.0000000000111,-439.9999999999977,341.99999999999784,448.9999999999994,-1092.9999999999884,-181.00000000000892,-137.00000000000045,491.0000000000081,-77.00000000000485,-638.0000000000052,-938.0000000000166,-468.00000000000176,1457.9999999999816,122.0000000000141,744.9999999999957,320.00000000000915,380.00000000000966,51.00000000000193,449.9999999999948,614.0000000000034,201.99999999999108,,1046.9999999999714
2019.01.17,-633.0000000000168,-426.00000000000193,376.99999999999403,520.9999999999936,-1161.9999999999964,-167.00000000000603,-214.9999999999892,450.00000000000597,-38.0000000000047,-675.9999999999989,-925.0000000000114,-567.9999999999907,1566.999999999985,142.00000000001012,676.9999999999943,492.9999999999879,262.00000000000045,87.99999999999386,478.9999999999961,675.0000000000034,263.99999999999756,,1184.9999999999468
2019.01.17,-643.0000000000158,-450.00000000000284,379.9999999999915,556.9999999999964,-1197.999999999988,-191.00000000000784,-242.999999999995,475.99999999999864,-72.0000000000054,-682.0000000000048,-979.0000000000134,-632.0000000000103,1608.9999999999939,147.00000000000557,687.9999999999998,537.9999999999941,270.00000000001023,78.99999999999352,455.99999999998977,695.0000000000011,273.9999999999965,,1078.9999999999277
2019.01.17,-687.9999999999998,-504.99999999999545,389.99999999999034,551.9999999999969,-1174.9999999999927,-189.00000000001694,-208.99999999998897,497.99999999999847,-87.00000000000374,-665.0000000000044,-960.000000000008,-557.9999999999918,1488.0000000000005,146.0000000000008,729.9999999999862,459.0000000000094,323.99999999999807,60.000000000002274,444.9999999999954,667.0000000000065,289.9999999999903,,1012.9999999999732
2019.01.17,-699.0000000000052,-513.9999999999958,389.99999999999034,559.9999999999939,-1160.9999999999898,-212.99999999999653,-215.99999999999397,511.0000000000059,-101.00000000000664,-644.0000000000001,-941.0000000000025,-510.99999999999477,1489.9999999999914,149.0000000000009,725.9999999999823,451.0000000000014,340.0000000000034,55.999999999997385,419.9999999999982,670.9999999999993,303.0000000000088,,1066.9999999999884
2019.01.17,-711.0000000000172,-513.9999999999958,426.9999999999996,620.9999999999937,-1144.999999999996,-205.00000000001074,-201.99999999999818,492.999999999999,-70.99999999999883,-636.0000000000032,-897.9999999999961,-500.9999999999959,1549.0000000000005,170.0000000000017,727.9999999999953,581.0000000000093,343.0000000000035,99.99999999999432,463.9999999999977,724.9999999999978,348.9999999999993,,1666.9999999999802
2019.01.17,-731.000000000015,-552.9999999999973,430.9999999999925,622.0000000000003,-1191.9999999999932,-217.0000000000005,-204.9999999999983,487.99999999999955,-90.0000000000012,-656.9999999999965,-949.0000000000123,-557.9999999999918,1559.9999999999836,139.00000000001,678.9999999999852,584.9999999999911,319.0000000000026,78.99999999999352,462.9999999999912,726.0000000000044,356.00000000000074,,1294.9999999999488
2019.01.17,-752.0000000000193,-543.0000000000064,532.9999999999945,732.9999999999948,-1181.999999999994,-204.00000000000418,-227.99999999999443,486.00000000000864,0.0,-668.9999999999974,-931.0000000000116,-611.000000000006,1750.9999999999914,161.00000000000136,687.9999999999998,805.9999999999956,293.00000000000637,173.99999999999238,539.999999999996,807.0000000000022,371.00000000001023,,2222.99999999996
2019.01.17,-782.000000000016,-512.0000000000005,539.999999999996,773.9999999999969,-1194.9999999999905,-181.00000000000892,-243.99999999999977,470.9999999999992,12.000000000000899,-687.9999999999998,-885.9999999999957,-638.9999999999895,1816.9999999999798,225.00000000000853,685.9999999999866,875.999999999988,273.00000000001035,230.00000000000398,530.9999999999926,860.0000000000052,418.0000000000073,,2585.9999999999745
2019.01.17,-752.0000000000193,-480.99999999999454,505.99999999999534,734.9999999999968,-1217.0000000000014,-198.00000000000927,-250.0,478.0000000000006,-7.0000000000014495,-689.0000000000063,-903.00000000002,-655.0000000000056,1766.9999999999852,245.00000000000455,680.9999999999983,861.0000000000007,275.0000000000057,206.99999999999363,503.99999999999335,834.0000000000014,421.0000000000047,,2361.9999999999222
2019.01.17,-722.0000000000005,-435.99999999999284,479.99999999999153,720.9999999999939,-1210.0,-197.00000000000273,-283.00000000000125,474.00000000000773,-12.000000000000899,-680.0000000000028,-882.000000000005,-642.0000000000092,1654.0,258.0000000000098,681.9999999999826,804.9999999999891,243.99999999999977,200.00000000000284,508.9999999999928,831.9999999999994,428.00000000000614,,2222.999999999961
2019.01.17,-728.0000000000175,-402.000000000001,480.99999999999807,729.9999999999973,-1145.9999999999804,-181.00000000000892,-332.9999999999984,439.0000000000005,14.000000000002899,-656.9999999999965,-820.0000000000216,-605.9999999999955,1690.999999999998,270.00000000001023,634.9999999999856,890.9999999999974,160.0000000000108,221.00000000000364,515.9999999999942,848.0000000000043,428.00000000000614,,2450.999999999989
2019.01.17,-862.0000000000072,-412.9999999999967,494.9999999999899,778.9999999999964,-1177.9999999999902,-229.00000000001253,-396.99999999999136,407.0000000000018,7.0000000000014495,-673.9999999999968,-810.0000000000023,-780.000000000003,1669.9999999999936,275.0000000000057,513.9999999999923,967.9999999999911,109.00000000000887,271.99999999999136,452.99999999999227,843.0000000000049,470.9999999999992,,1919.9999999999682
2019.01.17,-857.0000000000189,-382.99999999999557,491.99999999999244,836.9999999999989,-1118.9999999999811,-175.00000000001404,-453.9999999999935,391.000000000008,-9.999999999998899,-665.0000000000044,-633.0000000000098,-634.0000000000013,1503.9999999999943,434.0000000000117,568.9999999999973,1015.9999999999947,30.000000000001137,328.9999999999935,428.9999999999905,900.0000000000008,516.0000000000053,,2516.9999999999704
2019.01.17,-750.0000000000063,-319.0000000000026,488.999999999995,830.9999999999928,-1008.9999999999932,-256.00000000001177,-524.0000000000009,343.9999999999999,-23.00000000000635,-568.0000000000018,-510.9999999999957,-557.0000000000075,1327.999999999996,384.00000000000034,377.9999999999894,1096.0000000000082,-64.99999999999773,307.9999999999927,381.99999999999346,855.0000000000058,584.9999999999911,,2397.999999999941
2019.01.17,-707.0000000000132,-316.99999999999307,443.99999999999994,773.9999999999969,-1237.9999999999836,-334.9999999999964,-518.9999999999912,403.0000000000089,-80.99999999999774,-592.9999999999991,-683.0000000000211,-750.9999999999906,1441.9999999999877,288.0000000000109,426.9999999999996,1079.0000000000077,11.00000000000989,265.00000000000057,371.99999999999454,830.0000000000085,568.9999999999973,,1680.0000000000364
2019.01.17,-643.0000000000158,-337.99999999999386,395.99999999999636,808.9999999999931,-1362.999999999981,-422.00000000001125,-522.9999999999961,464.00000000000887,-168.99999999999693,-616.0000000000055,-760.9999999999957,-746.0000000000023,1500.9999999999968,253.0000000000001,473.99999999999665,1229.9999999999977,118.99999999999977,212.0000000000033,358.9999999999982,931.9999999999995,695.0000000000011,,1862.9999999999934
2019.01.17,-661.0000000000005,-284.9999999999966,385.99999999999744,775.9999999999989,-1360.99999999999,-414.00000000000324,-554.9999999999926,514.0000000000033,-180.99999999999784,-658.0000000000031,-728.0000000000086,-713.9999999999924,1386.9999999999827,291.000000000011,508.9999999999817,1116.9999999999902,82.99999999999841,203.00000000000296,368.9999999999971,887.0000000000044,645.999999999991,,1610.9999999999745
2019.01.17,-686.0000000000089,-296.0000000000065,412.9999999999967,848.9999999999998,-1358.999999999999,-363.0000000000022,-539.0000000000015,526.9999999999997,-155.00000000000514,-690.0000000000017,-727.0000000000039,-710.0000000000106,1497.9999999999993,349.00000000000375,570.9999999999882,1228.9999999999911,106.00000000000875,224.99999999999432,415.99999999999415,965.0000000000048,679.9999999999917,,2302.999999999933
2019.01.17,-659.0000000000095,-307.9999999999927,402.9999999999978,846.9999999999977,-1370.9999999999889,-412.9999999999967,-498.9999999999952,514.9999999999987,-152.00000000000767,-634.0000000000013,-790.0000000000205,-753.0000000000036,1466.9999999999961,261.0000000000099,492.9999999999879,1309.9999999999889,132.000000000005,222.99999999999898,375.9999999999986,979.0000000000076,733.0000000000059,,2159.9999999999773
2019.01.17,-618.0000000000074,-310.99999999999284,418.9999999999916,876.9999999999944,-1585.9999999999986,-406.00000000001745,-506.9999999999908,507.0000000000019,-140.0000000000068,-787.0000000000043,-1014.00000000001,-1097.999999999999,1543.9999999999898,266.00000000000534,455.99999999998977,1377.9999999999905,109.99999999999943,236.99999999999477,358.9999999999982,992.000000000004,746.0000000000023,,1423.9999999999354
2019.01.17,-601.000000000007,-367.999999999995,355.99999999998965,793.9999999999947,-1569.9999999999825,-436.9999999999985,-484.99999999999943,500.00000000000045,-204.00000000000418,-785.0000000000024,-1013.0000000000052,-1089.999999999991,1587.9999999999893,185.00000000000227,410.99999999998363,1191.9999999999932,132.000000000005,141.9999999999959,296.9999999999917,889.0000000000065,713.0000000000081,,645.9999999999753
2019.01.17,-585.0000000000133,-379.0000000000049,351.99999999999676,783.9999999999958,-1552.9999999999823,-431.0000000000036,-479.99999999998977,458.9999999999983,-200.00000000000017,-756.0000000000011,-980.9999999999945,-1181.999999999994,1594.999999999991,165.00000000000625,335.9999999999808,1157.000000000008,85.99999999999852,125.0,270.99999999999903,858.9999999999986,680.9999999999983,,322.99999999998784
2019.01.17,-580.0000000000027,-319.0000000000026,375.9999999999986,780.000000000003,-1596.9999999999818,-429.99999999999704,-533.0000000000013,446.00000000000193,-174.00000000000747,-773.0000000000015,-986.9999999999948,-1245.9999999999916,1824.9999999999877,229.00000000001342,283.99999999999534,1170.0000000000043,38.000000000010914,195.99999999999795,245.99999999999068,821.000000000005,655.0000000000056,,427.0000000000326
2019.01.17,-630.0000000000194,-266.00000000000534,350.9999999999902,758.9999999999985,-1804.99999999999,-442.00000000000904,-590.999999999994,323.0000000000066,-211.00000000000563,-922.0000000000006,-1143.0000000000007,-1638.0000000000061,1903.9999999999945,284.000000000006,78.00000000000028,1106.000000000007,-152.9999999999916,182.00000000000216,117.99999999999588,669.0000000000085,645.0000000000067,,-1382.0000000000055
2019.01.17,-747.0000000000088,-388.00000000000523,433.99999999998994,824.999999999998,-1711.9999999999802,-419.9999999999982,-580.9999999999889,374.0000000000077,-180.0000000000024,-885.0000000000025,-1155.0000000000011,-1486.0000000000095,1946.9999999999877,246.00000000000932,161.99999999999548,1069.9999999999932,-90.99999999999397,212.99999999999386,178.99999999999582,705.0000000000001,645.999999999991,,-844.0000000000294
2019.01.17,-679.0000000000074,-350.9999999999991,452.99999999999227,841.9999999999983,-1776.999999999984,-443.99999999999994,-584.9999999999937,411.0000000000058,-129.00000000000134,-878.9999999999965,-1185.0000000000023,-1540.9999999999923,2186.9999999999836,235.00000000001364,221.99999999998886,1266.999999999996,-30.9999999999917,233.0000000000041,290.9999999999968,819.9999999999985,645.0000000000067,,5.000000000016598
2019.01.17,-723.0000000000069,-468.0000000000035,439.99999999999596,849.9999999999952,-1894.99999999998,-497.0000000000141,-589.9999999999892,413.0000000000078,-243.00000000000432,-938.0000000000055,-1313.0000000000166,-1560.9999999999902,2132.999999999985,226.0000000000133,200.99999999998454,1134.999999999997,-33.00000000000125,149.0000000000009,273.9999999999965,831.000000000004,663.999999999998,,-945.0000000000321
2019.01.17,-713.0000000000081,-531.0000000000059,441.99999999999795,817.000000000001,-1953.999999999989,-597.0000000000031,-588.9999999999986,509.9999999999993,-279.00000000000705,-953.9999999999993,-1330.0000000000125,-1509.0000000000048,2028.9999999999918,120.00000000000455,345.99999999997965,1126.999999999989,100.99999999999909,121.99999999999989,272.99999999998994,831.000000000004,634.0000000000013,,-1104.00000000007
2019.01.17,-872.0000000000061,-525.0000000000057,438.9999999999894,807.0000000000022,-1941.9999999999993,-581.0000000000093,-634.0000000000003,579.0000000000073,-292.00000000000335,-968.9999999999976,-1332.000000000022,-1340.000000000008,2029.9999999999984,157.0000000000107,439.99999999999596,994.000000000006,115.99999999999966,117.00000000000443,309.99999999999915,812.0000000000016,605.0000000000111,,-1081.0000000000268
2019.01.17,-797.0000000000033,-591.9999999999987,392.9999999999989,770.9999999999994,-2137.9999999999955,-499.000000000005,-515.9999999999911,594.0000000000057,-287.9999999999994,-1097.0000000000036,-1625.0,-1612.9999999999977,2141.9999999999995,139.00000000001,517.9999999999962,919.0000000000032,209.00000000000318,15.999999999991132,306.9999999999906,813.0000000000082,615.9999999999943,,-1727.9999999999943
2019.01.17,-784.0000000000069,-582.9999999999984,379.9999999999915,756.0000000000011,-2183.000000000002,-507.000000000013,-518.9999999999912,592.9999999999991,-341.0000000000024,-1114.9999999999993,-1691.0000000000025,-1675.0000000000043,2274.9999999999827,124.00000000000944,497.99999999999847,855.0000000000058,203.00000000000296,-6.000000000000227,211.99999999998997,743.0000000000048,622.9999999999958,,-2142.0000000000396
2019.01.17,-748.9999999999997,-557.0000000000022,362.99999999999113,758.0000000000031,-2428.9999999999923,-539.0000000000006,-496.9999999999999,563.0000000000024,-360.0000000000048,-1272.0000000000064,-1933.0000000000211,-2037.0,2317.9999999999977,137.00000000000045,425.99999999999307,870.9999999999995,195.0000000000074,-6.000000000000227,161.99999999999548,719.9999999999984,662.000000000007,,-3204.00000000003
2019.01.17,-740.0000000000073,-554.000000000002,365.99999999999966,781.9999999999939,-2391.999999999994,-506.0000000000064,-510.9999999999957,563.0000000000024,-345.0000000000064,-1282.0000000000055,-1890.0000000000148,-2025.9999999999945,2495.9999999999873,157.0000000000107,418.9999999999916,920.9999999999941,188.0000000000024,-1.9999999999953388,158.99999999999804,724.0000000000024,690.9999999999972,,-2782.0000000000423
2019.01.17,-726.0000000000044,-548.0000000000018,306.9999999999906,732.9999999999948,-2457.9999999999823,-475.0000000000032,-497.99999999999045,546.000000000002,-361.0000000000002,-1317.0000000000016,-2024.000000000001,-2140.0000000000086,2607.999999999988,119.00000000001398,448.9999999999883,882.9999999999893,182.00000000000216,-55.999999999997385,154.99999999999403,741.0000000000027,699.9999999999895,,-3180.000000000036
2019.01.17,-768.0000000000131,-557.0000000000022,326.9999999999995,761.0000000000006,-2537.999999999996,-477.0000000000163,-477.99999999999443,550.000000000006,-356.00000000000074,-1397.9999999999993,-2070.000000000022,-2231.9999999999895,2651.9999999999877,142.00000000001012,474.999999999981,878.000000000001,195.0000000000074,-46.00000000000648,156.99999999999602,753.9999999999991,712.0000000000015,,-3317.0000000000505
2019.01.17,-773.0000000000015,-543.0000000000064,316.99999999998954,735.9999999999923,-2593.000000000001,-421.0000000000047,-466.99999999999875,523.0000000000068,-340.00000000000693,-1458.0000000000036,-2163.000000000011,-2380.0000000000045,2740.9999999999936,188.0000000000024,461.99999999998465,835.000000000008,175.00000000001137,-28.999999999996362,127.99999999999478,721.000000000005,692.0000000000038,,-3649.000000000042
2019.01.17,-743.0000000000048,-888.0000000000052,-120.00000000000898,375.9999999999986,-2695.9999999999873,-537.0000000000097,-462.99999999999386,553.0000000000035,-763.0000000000026,-1463.9999999999986,-2793.0000000000064,-2300.9999999999973,1868.9999999999873,-358.99999999999466,524.9999999999977,72.0000000000054,191.0000000000025,-763.0000000000052,-129.00000000000134,529.0000000000017,651.0000000000016,,-9253.000000000016
2019.01.17,-720.0000000000095,-766.0000000000053,87.99999999999919,507.0000000000019,-2627.0000000000014,-504.0000000000156,-343.9999999999941,652.0000000000082,-580.9999999999982,-1434.9999999999975,-2494.0,-2093.999999999996,2233.9999999999804,-132.99999999999557,656.9999999999965,313.99999999999204,427.0000000000067,-450.00000000000284,29.999999999996696,600.0000000000006,636.9999999999986,,-6002.000000000038
2019.01.17,-689.0000000000063,-784.9999999999966,74.99999999999174,544.0,-2579.9999999999823,-507.000000000013,-233.99999999999466,645.0000000000067,-600.0000000000006,-1399.0000000000057,-2485.0000000000136,-2045.000000000008,2211.999999999992,-183.9999999999975,649.999999999995,431.99999999998795,469.99999999999886,-493.9999999999998,28.999999999990145,631.0000000000038,713.0000000000081,,-5601.000000000044
2019.01.17,-678.0000000000008,-750.0,127.99999999999478,568.9999999999973,-2621.999999999991,-473.0000000000123,-245.9999999999951,639.0000000000007,-529.0000000000017,-1434.000000000002,-2465.0000000000036,-2161.9999999999973,2401.999999999993,-133.99999999998613,627.9999999999841,507.9999999999973,454.00000000000773,-400.99999999999625,44.99999999999504,638.0000000000052,707.9999999999975,,-5175.000000000013
2019.01.17,-695.0000000000011,-751.9999999999953,145.9999999999906,578.9999999999961,-2625.999999999995,-509.00000000000387,-281.9999999999965,656.000000000001,-538.0000000000051,-1424.9999999999984,-2465.0000000000036,-2109.0000000000055,2415.999999999996,-116.99999999999022,656.9999999999965,503.000000000009,457.9999999999984,-382.000000000005,48.99999999999905,651.0000000000016,687.9999999999998,,-5097.00000000001
2019.01.18,-710.0000000000106,-769.0000000000055,146.99999999999713,569.9999999999927,-2611.9999999999923,-500.00000000001154,-286.9999999999919,605.0,-522.0000000000002,-1528.000000000007,-2480.9999999999945,-2065.000000000006,2359.9999999999845,-145.99999999998658,654.9999999999834,408.00000000000836,448.0000000000075,-371.9999999999999,52.99999999999194,677.0000000000053,634.0000000000013,,-5435.000000000034
2019.01.18,-710.0000000000106,-724.9999999999943,147.99999999999258,609.9999999999994,-2588.999999999997,-490.0000000000126,-318.9999999999884,614.0000000000034,-507.9999999999973,-1450.0000000000068,-2471.0000000000036,-2174.000000000009,2341.9999999999995,-95.99999999998943,644.9999999999844,499.000000000005,444.0000000000026,-358.0000000000041,45.99999999999049,673.0000000000014,686.0000000000089,,-5183.000000000024
2019.01.18,-697.0000000000143,-700.0000000000028,204.99999999999963,658.9999999999985,-2624.9999999999886,-522.0000000000002,-411.9999999999919,626.0000000000043,-490.999999999997,-1422.9999999999966,-2397.00000000002,-2132.0000000000005,2490.9999999999986,-63.99999999999295,598.999999999994,717.9999999999964,347.999999999999,-280.00000000000114,89.99999999999008,719.9999999999984,748.9999999999997,,-4538.000000000027
2019.01.18,-672.0000000000059,-652.000000000001,161.00000000000003,608.9999999999928,-2590.9999999999877,-516.0000000000053,-363.9999999999901,647.0000000000086,-521.0000000000048,-1375.9999999999995,-2319.000000000017,-2093.999999999996,2400.9999999999864,-36.99999999999193,585.9999999999976,621.9999999999892,371.9999999999999,-296.99999999999704,43.999999999999595,650.0000000000061,687.9999999999998,,-4659.0000000000155
2019.01.18,-692.0000000000038,-816.9999999999931,130.99999999999224,544.0,-2564.999999999995,-526.0000000000042,-327.99999999998875,648.9999999999995,-558.000000000003,-1365.000000000005,-2445.000000000022,-2082.000000000006,2239.9999999999977,-206.99999999999363,585.9999999999976,428.00000000000614,404.0000000000106,-463.0000000000081,23.999999999990695,585.0000000000022,628.0000000000064,,-5829.000000000019
2019.01.18,-680.0000000000139,-849.0000000000038,39.999999999995595,495.000000000001,-2515.999999999985,-521.0000000000159,-175.99999999998772,646.0000000000022,-640.0000000000073,-1329.999999999998,-2480.000000000018,-1953.999999999989,2016.99999999998,-259.9999999999909,575.9999999999987,340.00000000000693,518.0000000000007,-572.0000000000027,-48.000000000003595,563.0000000000024,670.9999999999993,,-6160.000000000028
2019.01.18,-653.0000000000147,-841.9999999999987,53.999999999998494,565.9999999999999,-2537.999999999996,-534.0000000000123,-199.99999999998863,645.0000000000067,-597.9999999999985,-1329.999999999998,-2561.0000000000073,-2004.0000000000057,2157.999999999993,-331.99999999999363,596.9999999999809,587.0000000000042,496.0000000000093,-558.9999999999975,-35.00000000000725,648.0000000000041,731.9999999999993,,-5703.000000000023
2019.01.18,-643.0000000000158,-888.0000000000052,58.99999999999794,578.0000000000007,-2585.9999999999995,-554.00000000001,-117.999999999995,669.0000000000085,-614.0000000000034,-1361.0000000000011,-2638.0000000000055,-2038.999999999991,2084.9999999999814,-347.999999999999,605.9999999999955,591.9999999999925,576.9999999999982,-587.0000000000033,-47.00000000000814,655.0000000000056,821.9999999999894,,-5780.0000000000655
2019.01.18,-642.0000000000092,-861.9999999999948,43.999999999999595,534.0000000000011,-2635.999999999994,-546.000000000002,-168.99999999999693,682.0000000000048,-628.0000000000064,-1392.0000000000043,-2617.0000000000186,-2032.999999999996,2170.9999999999895,-302.99999999999727,624.9999999999867,492.9999999999879,582.9999999999984,-567.9999999999978,-51.000000000001044,636.9999999999986,727.9999999999953,,-5950.000000000057
2019.01.18,-668.0000000000019,-840.999999999994,79.99999999999119,529.9999999999972,-2615.999999999996,-551.0000000000126,-143.00000000000068,673.0000000000014,-594.0000000000057,-1371.0,-2611.9999999999945,-1991.9999999999939,2186.9999999999836,-297.9999999999876,607.9999999999864,482.00000000000466,569.0000000000026,-534.000000000006,20.999999999993246,631.9999999999992,716.9999999999899,,-5721.000000000045
2019.01.18,-635.0000000000077,-859.9999999999994,118.99999999999133,563.9999999999978,-2465.9999999999905,-539.0000000000006,-111.99999999999477,658.0000000000031,-544.0,-1285.9999999999982,-2489.0000000000045,-1919.000000000004,2185.999999999999,-322.9999999999933,589.9999999999794,573.0000000000013,579.9999999999983,-496.9999999999999,28.999999999990145,630.0000000000083,686.9999999999932,,-5054.000000000033
2019.01.18,-636.9999999999986,-862.9999999999995,149.99999999999457,578.0000000000007,-2442.999999999995,-536.0000000000032,-107.99999999998988,652.0000000000082,-514.9999999999987,-1278.0000000000014,-2479.0000000000136,-1910.9999999999961,2220.999999999984,-319.9999999999932,578.9999999999961,591.9999999999925,576.9999999999982,-462.0000000000033,59.99999999999339,635.0000000000077,685.0000000000023,,-4823.000000000015
2019.01.18,-652.0000000000082,-927.9999999999973,138.99999999998914,573.0000000000013,-2488.0000000000014,-519.0000000000028,-86.99999999998909,634.0000000000013,-529.9999999999972,-1312.000000000002,-2586.0000000000127,-1980.000000000004,2282.9999999999905,-355.99999999999454,564.9999999999933,564.9999999999933,567.9999999999978,-501.99999999999534,29.999999999996696,624.9999999999977,706.0000000000066,,-5252.000000000037
2019.01.18,-646.0000000000132,-906.0000000000059,139.99999999999568,568.0000000000018,-2540.999999999993,-524.0000000000133,-71.99999999998852,658.9999999999985,-526.0000000000042,-1353.9999999999995,-2599.000000000018,-2035.000000000009,2282.9999999999905,-349.9999999999943,600.0000000000006,560.0000000000049,599.0000000000038,-501.99999999999534,33.9999999999896,623.0000000000069,705.0000000000001,,-5284.000000000042
2019.01.18,-664.0000000000201,-929.000000000002,158.99999999999804,600.0000000000006,-2566.999999999986,-517.0000000000119,-60.99999999999284,662.000000000007,-516.0000000000053,-1363.9999999999986,-2661.0000000000014,-2045.000000000008,2399.99999999998,-350.9999999999991,622.9999999999958,621.0000000000049,615.0000000000091,-501.0000000000048,72.99999999998974,684.0000000000068,719.000000000003,,-5020.0000000000355
2019.01.18,-704.0000000000157,-908.0000000000013,169.99999999999238,610.9999999999949,-2537.999999999996,-516.0000000000053,-109.99999999999943,675.0000000000034,-518.0000000000074,-1346.9999999999982,-2588.9999999999986,-1967.0000000000077,2347.9999999999945,-310.99999999999284,652.9999999999925,574.9999999999922,600.9999999999991,-472.0000000000084,73.99999999999629,680.0000000000028,693.9999999999947,,-4899.000000000067
2019.01.18,-691.0000000000193,-873.9999999999952,166.99999999999494,586.9999999999931,-2606.9999999999814,-529.0000000000017,-140.00000000000057,682.0000000000048,-518.0000000000074,-1383.000000000001,-2588.9999999999986,-2021.0000000000061,2387.99999999999,-262.999999999991,652.9999999999925,575.9999999999987,576.9999999999982,-439.00000000000716,100.99999999999554,678.0000000000008,680.9999999999983,,-4964.000000000042
2019.01.18,-663.0000000000135,-888.0000000000052,142.99999999999312,539.999999999996,-2584.9999999999927,-558.9999999999984,-128.0000000000001,696.0000000000077,-536.9999999999986,-1368.0000000000025,-2564.0000000000214,-2010.0000000000007,2190.9999999999873,-350.9999999999991,667.9999999999798,497.99999999999847,602.0000000000039,-492.999999999995,81.9999999999932,646.9999999999976,651.0000000000016,,-5428.000000000069
