date,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.02,1358.999999999999,-304.00000000001535,465.0000000000034,1026.0000000000048,997.0000000000034,-829.0000000000077,232.99999999999432,404.99999999999983,-2133.9999999999864,858.0000000000032,-976.9999999999897,373.00000000000114,652.0000000000082,747.9999999999905,946.0000000000024,502.9999999999868,,4320.999999999998
2020.07.02,1436.9999999999993,-296.0000000000074,454.9999999999983,1114.9999999999993,1051.0000000000018,-844.9999999999989,263.99999999999756,484.00000000000665,-2149.000000000001,754.0000000000102,-944.9999999999932,426.9999999999996,824.9999999999868,819.0000000000026,955.0000000000058,478.999999999985,,4829.999999999993
2020.07.02,1327.999999999996,-218.00000000000708,469.99999999999886,1063.9999999999982,944.0000000000115,-804.000000000002,307.99999999999716,480.99999999999807,-2013.9999999999816,551.9999999999969,-879.9999999999955,571.0000000000103,882.9999999999893,842.9999999999893,880.9999999999984,431.99999999998795,,4840.999999999986
2020.07.02,1356.0000000000016,-193.00000000002092,501.99999999999534,1058.9999999999989,986.0000000000202,-817.9999999999978,366.9999999999951,536.0000000000032,-2042.0000000000016,524.9999999999977,-871.9999999999999,678.0000000000008,1025.9999999999936,881.0000000000002,866.0000000000001,402.9999999999978,,5259.999999999984
2020.07.02,1357.0000000000082,-220.00000000002018,481.9999999999993,1063.9999999999982,1035.0000000000082,-775.9999999999962,344.99999999999534,550.000000000006,-2036.9999999999777,595.9999999999966,-891.9999999999959,631.0000000000038,1024.999999999987,870.9999999999951,877.0000000000056,400.9999999999847,,5308.999999999997
2020.07.02,1388.999999999996,-224.000000000002,477.00000000000387,1105.999999999996,1032.0000000000107,-775.9999999999962,375.0000000000031,563.9999999999978,-2040.9999999999968,590.0000000000016,-891.9999999999959,628.0000000000064,1001.9999999999918,882.9999999999956,878.9999999999965,409.99999999999926,,5402.000000000007
2020.07.02,1358.999999999999,-202.00000000001327,489.9999999999949,1088.0,1020.0000000000209,-766.0000000000053,344.99999999999534,524.0000000000023,-2006.9999999999766,646.9999999999976,-878.9999999999907,628.9999999999907,953.0000000000039,862.9999999999995,917.9999999999966,458.9999999999872,,5441.000000000003
2020.07.02,1360.0000000000057,-195.00000000001182,490.99999999999966,1105.999999999996,984.000000000007,-790.0000000000063,370.00000000000364,561.0000000000003,-2006.0000000000002,555.0000000000166,-868.9999999999998,658.0000000000031,1019.9999999999986,899.0000000000009,890.0000000000019,421.99999999998903,,5456.000000000004
2020.07.02,1380.0000000000034,-222.00000000001108,475.9999999999991,1127.0000000000002,998.00000000001,-790.9999999999968,380.00000000000256,567.0000000000064,-2004.9999999999955,480.00000000001376,-881.9999999999908,690.9999999999972,1056.9999999999968,908.0000000000013,880.000000000003,432.9999999999945,,5477.000000000034
2020.07.02,1337.9999999999948,-243.00000000001543,462.99999999999386,1092.9999999999995,970.0000000000042,-789.0000000000015,397.99999999999835,514.0000000000033,-1983.9999999999804,479.0000000000072,-893.0000000000007,733.0000000000059,910.9999999999951,926.0000000000019,824.999999999998,403.99999999998215,,5144.999999999985
2020.07.02,1380.9999999999877,-267.0000000000172,450.00000000000284,1116.000000000006,963.0000000000027,-820.0000000000074,383.0,533.0000000000057,-2000.0,395.000000000012,-914.0000000000015,737.0000000000099,981.999999999994,946.9999999999885,814.9999999999991,390.9999999999858,,5091.999999999967
2020.07.02,1400.0000000000011,-260.0000000000158,415.9999999999968,1099.0000000000055,953.0000000000039,-811.000000000007,397.0000000000029,529.0000000000017,-1981.9999999999993,398.00000000000944,-885.9999999999957,737.9999999999942,1035.9999999999925,927.9999999999973,755.0000000000057,346.9999999999862,,5056.999999999979
2020.07.03,1334.9999999999973,-245.0000000000063,417.0000000000016,1031.000000000004,936.0000000000035,-763.0000000000052,426.00000000000415,511.0000000000059,-2040.9999999999968,304.00000000001535,-870.9999999999951,834.0000000000014,980.9999999999875,946.9999999999885,682.0000000000048,337.99999999999386,,4822.000000000005
2020.07.03,1402.9999999999986,-256.00000000001177,444.9999999999932,1092.000000000004,968.0000000000133,-772.0000000000056,409.99999999999926,509.9999999999993,-2000.0,317.9999999999961,-893.9999999999912,855.0000000000058,1017.0000000000013,982.9999999999899,741.0000000000027,402.9999999999978,,5222.999999999993
2020.07.03,1421.0000000000057,-262.00000000000665,426.00000000000193,1107.0000000000025,958.0000000000144,-768.0000000000007,424.9999999999976,504.9999999999999,-1977.9999999999802,351.99999999999676,-887.0000000000005,828.9999999999909,1005.9999999999958,978.9999999999992,746.9999999999976,392.9999999999989,,5253.000000000014
2020.07.03,1431.9999999999889,-272.00000000000557,444.0000000000026,1116.000000000006,1012.0000000000128,-780.0000000000011,456.00000000000085,548.9999999999995,-2024.9999999999773,351.99999999999676,-920.0000000000017,832.9999999999949,1014.9999999999882,1000.9999999999906,761.0000000000006,396.9999999999807,,5370.999999999977
2020.07.03,1424.9999999999875,-269.00000000000813,456.00000000000307,1112.9999999999973,1030.0000000000198,-772.0000000000056,458.00000000000284,536.0000000000032,-2020.9999999999866,388.0000000000106,-914.999999999992,827.0,987.9999999999889,1006.0000000000002,778.0000000000009,401.99999999999125,,5430.000000000013
2020.07.03,1412.9999999999975,-249.00000000001032,420.0000000000017,1090.9999999999975,1027.0000000000002,-763.9999999999958,448.000000000004,507.9999999999973,-2036.9999999999777,428.00000000000614,-897.9999999999961,804.0000000000047,927.9999999999955,952.9999999999887,778.9999999999964,405.9999999999952,,5257.000000000005
2020.07.03,1388.999999999996,-261.0000000000001,373.00000000000466,1077.0000000000057,1006.000000000018,-742.0000000000044,434.000000000001,497.99999999999847,-1980.9999999999945,425.0000000000087,-871.9999999999999,783.0000000000003,903.9999999999937,914.0000000000015,772.000000000006,413.99999999998107,,5133.000000000016
2020.07.03,1340.9999999999923,-258.0000000000027,408.00000000000125,1056.9999999999968,1005.0000000000115,-739.0000000000043,444.9999999999954,504.00000000000443,-1954.999999999984,400.00000000000034,-881.9999999999908,781.9999999999939,861.0000000000007,936.9999999999976,761.0000000000006,396.9999999999807,,5063.999999999994
2020.07.03,1350.0000000000068,-343.00000000000443,430.9999999999974,1066.0000000000002,999.0000000000166,-781.0000000000059,449.9999999999948,518.0000000000074,-2027.9999999999916,377.0000000000051,-981.9999999999993,767.0000000000066,889.9999999999908,949.9999999999886,722.9999999999959,356.00000000000074,,4743.00000000001
2020.07.03,1387.9999999999893,-339.0000000000004,445.99999999999795,1102.000000000003,999.0000000000166,-787.0000000000061,456.00000000000085,543.0000000000045,-2034.9999999999966,370.00000000000364,-984.9999999999994,766.0,914.9999999999991,997.9999999999905,736.9999999999987,363.0000000000022,,4937.000000000004
2020.07.03,1371.9999999999955,-318.00000000001825,457.9999999999984,1124.9999999999982,977.0000000000057,-804.000000000002,446.00000000000193,526.0000000000042,-2012.0000000000005,348.9999999999993,-976.9999999999897,767.9999999999909,893.9999999999948,985.99999999999,802.0000000000027,419.9999999999982,,5011.999999999969
2020.07.03,1358.999999999999,-318.00000000001825,438.99999999999295,1139.9999999999966,959.0000000000209,-772.9999999999961,471.99999999999466,570.9999999999993,-1961.999999999989,311.0000000000168,-969.9999999999989,781.9999999999939,953.0000000000039,997.9999999999905,797.0000000000033,409.99999999999926,,5168.000000000008
2020.07.03,1360.0000000000057,-324.0000000000132,420.99999999999227,1136.999999999999,955.0000000000169,-769.999999999996,465.0000000000043,574.0000000000078,-1944.9999999999932,311.0000000000168,-947.0000000000027,774.9999999999924,967.0000000000067,976.9999999999897,795.0000000000013,398.9999999999938,,5150.000000000021
2020.07.03,1401.0000000000077,-331.0000000000146,427.99999999999727,1163.9999999999984,988.0000000000111,-781.9999999999965,456.00000000000085,580.0000000000027,-1986.9999999999948,316.0000000000052,-963.9999999999986,780.000000000003,1011.0000000000064,1006.0000000000002,821.000000000005,384.9999999999909,,5272.000000000024
2020.07.03,1364.999999999994,-302.0000000000023,409.9999999999966,1158.0000000000034,995.0000000000125,-734.9999999999994,475.99999999999864,597.9999999999985,-1946.9999999999743,326.0000000000041,-905.9999999999917,832.0000000000105,1102.000000000003,985.99999999999,829.9999999999974,397.99999999998727,,5586.000000000028
2020.07.03,1336.9999999999882,-192.00000000001438,438.99999999999295,1146.999999999998,995.0000000000125,-725.9999999999991,481.9999999999935,597.0000000000031,-1943.9999999999884,309.0000000000037,-826.9999999999982,916.99999999999,1150.999999999991,982.9999999999899,829.0000000000019,404.9999999999887,,5901.999999999954
2020.07.03,1349.0000000000002,-170.00000000000347,445.99999999999795,1129.9999999999977,1008.0000000000089,-731.0000000000088,483.99999999999557,592.0000000000036,-1924.999999999983,331.999999999999,-811.9999999999976,933.000000000006,1140.999999999992,984.9999999999994,819.0000000000031,410.99999999998363,,5991.9999999999945
2020.07.03,1371.9999999999955,-222.00000000001108,424.99999999999716,1156.9999999999968,1036.0000000000148,-715.0000000000034,487.99999999999955,606.0000000000065,-1962.9999999999939,336.00000000000296,-844.9999999999989,896.000000000008,1180.9999999999877,976.9999999999897,848.9999999999998,403.99999999998215,,5981.999999999973
2020.07.03,1391.9999999999932,-273.0000000000121,415.9999999999968,1177.000000000006,1060.0000000000164,-692.0000000000073,497.000000000003,646.0000000000022,-2093.999999999994,348.00000000001495,-887.0000000000005,896.9999999999923,1202.9999999999984,983.9999999999947,850.0000000000063,371.99999999999454,,5896.000000000005
2020.07.03,1499.000000000006,-256.00000000001177,423.9999999999924,1210.0,1140.0000000000077,-715.0000000000034,526.9999999999997,684.0000000000068,-2106.999999999999,406.00000000001745,-879.9999999999955,927.9999999999955,1275.0000000000039,1033.9999999999918,855.0000000000058,374.999999999992,,6399.000000000008
2020.07.03,1418.0000000000082,-320.00000000000915,408.00000000000125,1236.0000000000039,1120.0000000000098,-712.0000000000033,514.0000000000033,714.999999999999,-2132.9999999999814,389.0000000000171,-912.9999999999967,855.9999999999901,1268.0000000000025,978.9999999999992,890.0000000000019,376.9999999999829,,6092.000000000029
2020.07.03,1141.9999999999986,-221.00000000000452,411.00000000000136,1205.999999999996,946.0000000000024,-623.0000000000047,527.9999999999951,711.000000000006,-1964.999999999975,73.99999999999629,-808.9999999999975,909.0000000000042,1316.0000000000061,970.9999999999894,911.0000000000063,386.9999999999818,,5894.000000000002
2020.07.03,1306.9999999999916,-270.99999999999903,402.9999999999916,1238.0000000000057,1047.0000000000202,-650.9999999999962,512.0000000000014,724.0000000000024,-1934.9999999999739,178.99999999999582,-851.9999999999897,836.9999999999989,1319.999999999988,970.9999999999894,919.0000000000032,392.9999999999989,,6141.000000000028
2020.07.03,1341.9999999999986,-270.99999999999903,384.9999999999909,1277.000000000006,1033.0000000000173,-659.000000000006,510.99999999999477,736.9999999999987,-1932.9999999999927,280.9999999999979,-849.9999999999943,845.9999999999912,1346.0000000000027,949.9999999999886,1002.9999999999983,461.0000000000003,,6458.999999999993
2020.07.03,1161.9999999999964,-198.00000000000927,396.0000000000008,1239.9999999999966,917.0000000000123,-603.0000000000086,502.9999999999979,733.0000000000059,-1858.9999999999804,156.00000000000057,-765.0000000000006,906.9999999999911,1390.9999999999866,930.9999999999974,999.0000000000055,434.9999999999854,,6344.999999999977
2020.07.03,1163.000000000003,-159.00000000002024,409.9999999999966,1183.9999999999961,904.0000000000159,-625.0,468.9999999999972,685.0000000000023,-1747.9999999999905,144.0000000000108,-746.9999999999999,831.000000000004,1296.0000000000082,914.0000000000015,946.9999999999978,404.9999999999887,,6073.000000000013
2020.07.03,1180.0000000000032,-175.00000000001404,409.9999999999966,1136.999999999999,940.0000000000075,-652.000000000001,485.0000000000021,670.000000000004,-1820.999999999998,207.00000000000162,-762.999999999991,853.9999999999992,1288.0000000000002,908.0000000000013,890.0000000000019,378.999999999996,,5937.000000000008
2020.07.03,1279.9999999999923,-199.00000000001583,423.0000000000018,1195.0000000000016,1017.0000000000013,-659.9999999999966,502.00000000000244,709.0000000000041,-1903.9999999999964,253.00000000001432,-826.9999999999982,861.0000000000007,1307.999999999998,961.9999999999891,909.0000000000042,391.9999999999924,,6220.999999999996
2020.07.03,1215.9999999999948,-225.00000000000853,411.9999999999919,1224.9999999999984,936.0000000000035,-682.0000000000022,514.9999999999987,719.9999999999984,-1885.9999999999957,151.9999999999966,-831.0000000000031,913.0000000000083,1410.0000000000002,989.9999999999949,946.9999999999978,373.00000000000114,,6184.9999999999745
2020.07.03,1204.9999999999893,-195.00000000001182,439.9999999999977,1229.0000000000023,933.000000000006,-701.0000000000076,465.9999999999998,711.000000000006,-1871.9999999999857,155.00000000001623,-814.9999999999977,856.9999999999967,1385.9999999999984,963.9999999999986,951.0000000000018,407.99999999998613,,6121.999999999995
2020.07.03,1255.9999999999905,-139.00000000000023,448.99999999999807,1214.9999999999993,972.0000000000173,-686.9999999999976,476.9999999999941,719.9999999999984,-1887.0000000000005,277.00000000001614,-763.9999999999958,926.0000000000045,1455.9999999999907,954.9999999999983,975.9999999999991,387.99999999998835,,6589.999999999999
2020.07.03,1320.9999999999943,-165.00000000001512,441.99999999999307,1253.9999999999995,1005.0000000000115,-694.0000000000026,481.9999999999935,753.9999999999991,-1889.9999999999864,323.0000000000066,-783.0000000000013,922.0000000000006,1510.9999999999957,968.9999999999941,1005.0000000000003,386.9999999999818,,6842.999999999964
2020.07.03,1305.0000000000007,-187.00000000000384,433.9999999999975,1273.9999999999973,1008.0000000000089,-686.9999999999976,483.0000000000001,748.0000000000042,-1914.999999999992,317.9999999999961,-792.9999999999922,889.0000000000065,1472.0000000000066,955.9999999999889,1019.0000000000032,410.99999999998363,,6735.000000000007
2020.07.03,1331.9999999999998,-248.00000000000378,435.0000000000023,1287.0000000000048,1002.000000000014,-701.9999999999982,475.0000000000032,744.0000000000002,-1923.0000000000018,346.0000000000019,-859.9999999999994,811.9999999999905,1418.0000000000082,965.999999999994,1036.0000000000036,436.9999999999985,,6557.000000000016
2020.07.03,1350.0000000000068,-293.0000000000099,427.99999999999727,1287.0000000000048,965.0000000000158,-733.0000000000041,441.99999999999795,717.000000000001,-1978.999999999985,373.00000000000114,-902.000000000001,730.9999999999927,1322.000000000001,953.9999999999935,1046.999999999998,434.9999999999854,,6143.999999999996
2020.07.03,1221.9999999999898,-336.00000000000296,429.9999999999926,1229.0000000000023,884.0000000000181,-841.9999999999987,351.99999999999676,652.0000000000082,-2024.000000000001,304.9999999999997,-950.0000000000028,615.00000000001,1191.9999999999932,905.0000000000011,1029.9999999999975,448.9999999999883,,5112.999999999992
2020.07.03,1373.000000000002,-315.0000000000208,447.9999999999933,1302.0000000000032,896.000000000008,-859.9999999999994,339.0000000000004,643.0000000000047,-2006.0000000000002,468.00000000000176,-942.9999999999978,628.9999999999907,1252.999999999993,921.999999999997,1107.0000000000025,474.999999999981,,5730.999999999959
2020.07.03,1373.000000000002,-306.00000000000625,444.0000000000026,1317.999999999997,935.0000000000191,-810.0000000000023,378.999999999996,689.0000000000063,-2009.999999999991,384.00000000000654,-939.9999999999977,662.000000000007,1323.9999999999918,942.9999999999978,1070.0000000000043,480.99999999999807,,5936.000000000032
2020.07.03,1363.0000000000032,-291.00000000001904,453.00000000000296,1312.000000000002,936.0000000000035,-832.0000000000078,431.99999999999903,675.9999999999989,-1992.999999999995,337.0000000000095,-929.9999999999926,783.0000000000003,1329.9999999999868,1001.9999999999953,1051.0000000000018,486.999999999993,,6115.999999999982
2020.07.03,1391.0000000000089,-301.0000000000179,444.9999999999932,1334.9999999999973,921.0000000000163,-847.999999999999,412.00000000000125,650.0000000000061,-1983.9999999999804,295.0000000000008,-929.9999999999926,788.9999999999952,1297.999999999999,997.9999999999905,1058.9999999999989,507.9999999999973,,6038.000000000015
2020.07.03,1377.9999999999905,-300.00000000001137,438.99999999999295,1333.0000000000064,864.0000000000203,-822.0000000000027,392.9999999999989,626.0000000000043,-2016.999999999996,304.00000000001535,-914.0000000000015,754.9999999999945,1360.0000000000057,973.9999999999895,1056.0000000000014,502.00000000000244,,5931.000000000012
2020.07.03,1361.9999999999966,-300.00000000001137,441.99999999999307,1317.999999999997,853.0000000000149,-826.9999999999982,409.99999999999926,652.0000000000082,-2037.9999999999825,265.0000000000041,-914.999999999992,784.9999999999912,1319.0000000000034,981.9999999999993,1046.999999999998,462.9999999999912,,5818.000000000012
2020.07.03,1410.0000000000002,-314.00000000001427,438.0000000000024,1316.0000000000061,884.0000000000181,-817.9999999999978,402.00000000000233,663.0000000000025,-2040.9999999999968,296.0000000000074,-926.9999999999925,777.0000000000055,1337.9999999999948,983.9999999999947,1007.9999999999978,472.9999999999901,,5889.000000000021
2020.07.03,1468.0000000000027,-318.00000000001825,430.9999999999974,1348.0000000000048,980.0000000000031,-814.0000000000072,373.00000000000114,645.0000000000067,-2076.999999999998,346.0000000000019,-923.9999999999924,723.0000000000069,1377.9999999999905,915.9999999999968,1041.9999999999984,495.000000000001,,6011.9999999999945
2020.07.03,1506.0000000000073,-309.0000000000037,367.00000000000443,1339.9999999999968,996.0000000000191,-796.0000000000065,444.9999999999954,682.0000000000048,-2040.9999999999968,365.0000000000153,-902.9999999999916,863.9999999999981,1390.0000000000023,1006.0000000000002,997.9999999999989,448.9999999999883,,6359.000000000033
2020.07.03,1506.9999999999916,-304.00000000001535,417.0000000000016,1022.9999999999961,992.0000000000151,-802.9999999999973,448.000000000004,638.0000000000052,-2040.9999999999968,341.00000000001353,-897.9999999999961,900.0000000000119,1402.9999999999986,1033.0000000000014,609.000000000004,97.9999999999981,,5363.0000000000355
2020.07.03,1514.9999999999998,-320.00000000000915,408.9999999999918,1094.0000000000061,938.0000000000166,-840.0000000000034,410.9999999999947,589.0000000000061,-2048.999999999978,364.00000000000875,-923.9999999999924,856.9999999999967,1309.0000000000045,1012.0000000000005,707.9999999999975,369.99999999998147,,5443.000000000022
2020.07.03,1522.0000000000011,-378.00000000001165,411.00000000000136,1163.000000000003,900.0000000000119,-885.0000000000051,387.000000000004,519.9999999999983,-2119.9999999999764,258.0000000000027,-996.9999999999999,863.9999999999981,1109.0000000000043,1025.9999999999964,797.9999999999987,371.99999999999454,,4950.000000000022
