date,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.27,-547.999999999993,-1777.9999999999907,-171.99999999999437,-422.00000000000017,-1634.000000000002,-861.0000000000007,848.9999999999998,943.000000000005,-1394.9999999999907,1350.0000000000227,119.99999999998678,-1616.9999999999902,-2684.999999999982,-1909.0000000000052,-3160.0000000000073,-147.99999999999613,-838.9999999999986,557.0000000000075,-193.99999999999417,,-13542.999999999924
2015.02.27,-587.9999999999885,-1807.9999999999875,-357.99999999999164,-309.0000000000037,-2032.0000000000116,-631.0000000000038,878.9999999999965,1008.0000000000089,-1430.9999999999934,1580.0000000000125,577.9999999999897,-1521.000000000015,-2437.9999999999845,-1615.000000000011,-2988.0000000000127,-27.000000000001023,-798.0000000000018,583.0000000000002,-243.99999999999977,,-12159.999999999998
2015.02.27,-417.99999999998505,-1977.0000000000066,-368.9999999999971,-290.00000000000136,-1995.0000000000134,-682.0000000000048,978.0000000000011,1057.000000000008,-1458.999999999999,1471.0000000000036,276.9999999999939,-1649.000000000001,-2707.999999999999,-1804.99999999999,-3174.00000000001,-55.999999999997385,-824.9999999999886,645.0000000000067,-183.99999999999528,,-13162.999999999975
2015.02.27,-417.0000000000007,-2000.0000000000018,-361.9999999999957,-323.0000000000066,-2025.0000000000102,-697.0000000000143,1012.9999999999973,1102.000000000003,-1475.9999999999995,1500.0,219.99999999999798,-1657.0000000000107,-2776.999999999985,-1849.9999999999961,-3269.000000000011,-81.00000000000307,-873.9999999999952,656.000000000001,-196.99999999999162,,-13514.000000000022
2015.02.27,-437.99999999998283,-1997.0000000000043,-373.99999999999653,-309.0000000000037,-2254.0000000000005,-525.0000000000199,1090.9999999999975,1189.0000000000068,-1485.9999999999984,1514.00000000001,325.99999999998187,-1664.0000000000157,-2717.999999999998,-1828.9999999999918,-3242.0000000000114,-64.99999999999773,-856.9999999999993,631.9999999999992,-219.99999999999798,,-13226.000000000022
2015.02.27,-383.0,-2001.9999999999927,-357.99999999999164,-336.9999999999984,-2046.0000000000146,-667.0000000000176,895.0000000000014,1129.0000000000023,-1461.0000000000011,1374.0000000000236,536.9999999999875,-1721.0000000000036,-2512.000000000003,-1861.0000000000016,-3298.000000000001,-40.99999999999682,-851.9999999999897,475.0000000000032,-396.9999999999918,,-13525.999999999985
2015.02.27,-531.9999999999991,-1886.9999999999943,-273.9999999999965,-400.9999999999958,-1950.0000000000073,-700.0000000000117,865.0000000000047,1086.000000000009,-1454.9999999999952,1570.999999999998,503.99999999999335,-1569.9999999999932,-2532.000000000001,-1862.0000000000082,-3270.0000000000173,-150.00000000000568,-939.9999999999977,483.0000000000001,-365.99999999999966,,-13380.000000000018
2015.02.27,-519.9999999999872,-1949.0000000000007,-302.9999999999977,-397.99999999999835,-2286.0000000000105,-527.0000000000108,1073.9999999999973,1249.0,-1490.999999999998,1594.9999999999989,405.9999999999952,-1614.0000000000043,-2658.999999999989,-1899.9999999999907,-3348.0000000000177,-143.00000000000068,-953.9999999999935,551.0000000000015,-329.999999999997,,-13547.000000000002
2015.02.27,-407.0000000000018,-2015.9999999999957,-334.9999999999964,-367.0000000000062,-2479.000000000009,-351.0000000000124,1188.9999999999957,1367.000000000007,-1481.9999999999945,1451.9999999999982,373.99999999998545,-1705.9999999999889,-2672.9999999999923,-1917.9999999999975,-3376.0000000000014,-88.00000000000807,-906.9999999999965,544.0,-339.0000000000004,,-13518.000000000015
2015.02.27,-373.00000000000114,-2093.999999999996,-341.0000000000024,-351.99999999999676,-2276.0000000000114,-558.0000000000141,1171.9999999999952,1256.0000000000016,-1517.0000000000016,1314.9999999999977,137.9999999999937,-1864.0000000000043,-2908.9999999999836,-2011.9999999999916,-3442.000000000012,-40.99999999999682,-838.9999999999986,643.0000000000047,-227.99999999999488,,-14322.00000000001
2015.02.27,-427.99999999998397,-2038.999999999991,-303.9999999999932,-385.99999999999744,-2326.000000000006,-504.9999999999999,1170.9999999999998,1302.9999999999986,-1505.0000000000007,1344.0000000000225,200.99999999998454,-1820.999999999998,-2832.999999999997,-2007.0000000000032,-3451.000000000004,-64.99999999999773,-869.9999999999903,594.0000000000057,-264.999999999993,,-14191.999999999944
2015.02.27,-429.99999999999704,-2017.000000000002,-334.9999999999964,-361.0000000000002,-2303.0000000000105,-500.00000000001154,1175.9999999999993,1244.0000000000007,-1494.9999999999907,1338.9999999999986,127.99999999999478,-1808.9999999999975,-2869.999999999995,-1930.0000000000095,-3389.0000000000196,-22.999999999996135,-836.9999999999891,674.000000000008,-190.00000000000128,,-13928.000000000016
2015.02.27,-411.99999999999017,-1983.0000000000014,-390.0000000000015,-348.9999999999993,-2426.000000000017,-412.00000000001234,1134.999999999997,1317.0000000000016,-1493.9999999999952,1320.999999999998,237.99999999998266,-1777.9999999999916,-2664.999999999984,-1879.9999999999927,-3383.0000000000027,9.999999999990905,-823.9999999999981,631.0000000000038,-322.9999999999955,,-13667.000000000007
