date,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.02.19,303.0000000000088,175.99999999999838,-15.00000000000945,567.0000000000064,-1192.0000000000073,1510.0000000000002,19.999999999997797,516.0000000000196,480.99999999999807,346.00000000000364,-265.99999999998846,-868.9999999999865,1475.9999999999884,126.99999999999534,784.000000000006,1146.000000000001,-763.9999999999981,1050.0000000000066,382.0000000000157,,5778.000000000055
2015.02.19,236.00000000001398,109.00000000000354,-75.00000000000284,175.99999999999838,-1186.000000000007,1322.9999999999964,-2.000000000002,520.0000000000102,502.9999999999868,353.00000000000864,-296.9999999999917,-852.9999999999926,1069.9999999999932,120.99999999999511,346.00000000000364,894.999999999996,-751.0000000000017,828.0000000000065,416.00000000001637,,3732.00000000003
2015.02.19,242.00000000000887,107.99999999999699,-84.0000000000174,116.00000000000499,-1162.9999999999968,1411.0000000000066,-17.000000000000348,564.0000000000214,500.9999999999959,377.00000000000955,-288.99999999998374,-305.9999999999841,1261.9999999999854,153.0000000000058,305.0000000000068,1021.0000000000008,-358.0000000000028,926.0000000000045,704.0000000000157,,5473.000000000078
2015.02.19,287.000000000015,104.00000000001519,-121.99999999999989,136.99999999999824,-1167.0000000000016,1414.000000000004,-17.000000000000348,633.0000000000098,609.9999999999994,373.9999999999952,-360.9999999999891,-480.99999999999807,1250.99999999998,147.00000000000557,332.00000000000784,1024.000000000001,-550.000000000006,939.0000000000009,612.0000000000125,,5166.000000000049
2015.02.19,350.00000000000585,158.99999999999804,-234.00000000000088,241.99999999999778,-1142.00000000001,1429.999999999998,-21.00000000000435,674.0000000000066,662.9999999999914,418.00000000000637,-528.9999999999795,-422.9999999999956,1273.9999999999973,28.000000000005798,442.99999999999784,1076.9999999999982,-553.999999999999,1058.0000000000034,604.0000000000045,,5517.000000000022
2015.02.19,364.00000000000875,93.00000000000975,-266.0000000000107,204.00000000000418,-1121.0000000000093,1448.0000000000048,-60.99999999999994,747.0000000000141,910.9999999999951,425.00000000001137,-514.9999999999987,-305.9999999999841,1302.9999999999875,27.000000000001023,442.0000000000073,1075.0000000000027,-551.0000000000015,1089.0000000000066,660.0000000000161,,5968.000000000065
2015.02.19,388.0000000000106,124.99999999999733,-220.00000000002018,241.00000000000233,-1322.0000000000027,1466.9999999999961,-52.000000000007596,819.0000000000168,861.999999999985,453.00000000000296,-494.9999999999788,-334.9999999999964,1312.9999999999864,90.00000000000341,504.99999999999545,1140.0000000000005,-544.0,1088.0,655.0000000000056,,6177.999999999996
2015.02.19,250.00000000001688,97.00000000001374,-298.00000000002046,102.99999999999754,-1289.0000000000014,1490.999999999998,-55.000000000005045,618.9999999999998,805.9999999999956,379.99999999999545,-539.0000000000006,-331.999999999999,1183.999999999985,25.000000000005684,317.99999999999784,1031.9999999999964,-484.00000000000665,1050.0000000000066,674.000000000019,,5031.999999999994
2015.02.19,161.00000000001114,96.00000000000719,-287.9999999999994,26.000000000003798,-1257.000000000005,1314.9999999999995,-2.000000000002,466.0000000000082,635.9999999999922,372.99999999999045,-792.9999999999993,-102.00000000000209,820.9999999999828,-42.00000000000159,138.9999999999958,890.0000000000006,-401.00000000000693,997.9999999999989,760.0000000000051,,3795.9999999999786
2015.02.19,256.99999999999613,300.00000000001137,-354.0000000000099,-41.9999999999976,-1132.000000000005,1087.0000000000045,112.99999999999643,504.0000000000191,770.9999999999884,602.0000000000039,-874.9999999999814,317.0000000000117,545.9999999999799,-40.00000000000625,146.0000000000008,786.0000000000014,-326.0000000000041,863.0000000000026,670.9999999999993,,4194.000000000012
2015.02.19,283.000000000011,323.0000000000066,-413.00000000001893,-44.99999999999504,-902.000000000001,978.9999999999966,93.99999999999409,655.0000000000011,992.9999999999994,658.0000000000155,-1061.9999999999852,446.9999999999974,291.9999999999812,-55.00000000000682,125.0,754.9999999999955,-339.0000000000004,844.0000000000003,617.0000000000009,,4248.999999999993
2015.02.19,239.00000000001143,-59.99999999999339,-466.00000000001086,-170.00000000000347,-1250.0,963.0000000000027,-99.00000000000463,641.0000000000196,973.999999999986,418.00000000000637,-881.9999999999828,252.0000000000078,412.9999999999967,-28.999999999996362,79.00000000000773,721.0000000000036,-300.0000000000003,779.0000000000075,605.0000000000111,,2828.000000000069
2015.02.19,123.00000000000644,-143.00000000000423,-465.0000000000043,-163.99999999999747,-1481.0000000000086,1204.000000000005,-157.00000000000713,802.0000000000209,916.99999999999,299.0000000000066,-525.999999999982,66.00000000001049,656.9999999999965,3.0000000000001137,125.0,647.9999999999961,-272.00000000000557,673.0000000000014,535.0000000000188,,2844.0000000000427
2015.02.19,156.00000000000057,-69.9999999999923,-423.0000000000178,-97.9999999999981,-1608.000000000004,1350.0000000000068,-90.0000000000012,776.0000000000105,812.999999999997,407.0000000000107,-488.9999999999839,72.0000000000054,668.0000000000019,61.99999999999761,212.0000000000033,718.0000000000035,-248.99999999999923,670.9999999999993,518.0000000000184,,3396.000000000058
2015.02.19,211.00000000000563,-134.99999999999625,-452.00000000000796,-56.99999999999594,-1742.0000000000045,1434.000000000002,-145.00000000000622,874.0000000000236,981.999999999994,336.00000000001273,-497.99999999999847,-432.9999999999945,743.9999999999891,36.000000000001364,265.00000000000057,766.0000000000053,-572.0000000000058,738.0000000000053,380.00000000000256,,2732.0000000000327
2015.02.19,233.00000000001654,-96.99999999999153,-450.00000000001705,163.99999999999747,-1716.9999999999986,1582.0000000000057,-160.00000000000458,862.0000000000232,1032.999999999995,372.99999999999045,-526.9999999999886,-469.99999999999267,939.9999999999853,37.9999999999967,513.9999999999958,884.0000000000003,-668.0000000000019,819.0000000000031,337.0000000000095,,3690.0000000000246
2015.02.19,133.00000000000534,-390.9999999999858,-527.0000000000108,106.00000000000608,-1825.0000000000027,1526.0000000000052,-287.9999999999994,766.0000000000196,980.0000000000031,28.999999999996362,-404.9999999999887,-792.9999999999993,854.9999999999835,27.000000000001023,495.9999999999951,775.9999999999962,-597.9999999999985,774.000000000008,262.00000000000665,,1903.0000000000407
2015.02.19,-7.999999999985796,-443.99999999999994,-1109.0000000000043,51.000000000001044,-1856.0000000000086,1536.000000000004,-285.00000000000193,682.0000000000164,991.9999999999928,-94.99999999999886,-840.9999999999807,-834.9999999999858,942.9999999999827,-445.99999999999795,442.0000000000073,715.0000000000034,-945.0000000000069,787.0000000000043,267.0000000000172,,-448.99999999994117
2015.02.19,-88.99999999998354,-245.0000000000063,-935.0000000000191,14.000000000002899,-1784.000000000006,1514.9999999999998,-131.99999999999878,741.0000000000139,1275.9999999999882,292.0000000000016,-861.0000000000007,-428.9999999999905,835.9999999999923,-227.99999999999443,442.99999999999784,775.9999999999962,-807.9999999999976,931.0000000000041,310.0000000000103,,1623.0000000000102
2015.02.19,-137.9999999999937,-333.9999999999899,-939.0000000000009,18.0000000000069,-1667.0000000000016,1495.9999999999973,-126.99999999999933,745.0000000000045,1278.0000000000014,354.0000000000134,-847.9999999999822,-583.0000000000002,869.999999999993,-278.0000000000058,463.0000000000081,793.9999999999969,-863.0000000000026,1024.0000000000027,311.0000000000168,,1576.000000000065
2015.02.19,-68.99999999998573,-330.9999999999924,-1035.0000000000082,50.0000000000056,-1524.000000000001,1395.9999999999973,-129.00000000000134,826.0000000000218,1404.9999999999895,336.9999999999891,-910.9999999999951,-634.0000000000013,948.9999999999999,-228.9999999999992,555.0000000000068,879.0000000000049,-906.0000000000068,1099.0000000000055,293.0000000000099,,2021.000000000039
2015.02.19,23.00000000001745,-300.99999999999574,-962.0000000000184,48.000000000003595,-1570.0000000000073,1402.9999999999986,-195.00000000000074,760.0000000000193,1459.9999999999945,212.99999999999386,-899.9999999999897,-520.9999999999936,945.9999999999802,-231.99999999999932,450.00000000000284,814.0000000000072,-882.000000000005,1068.0000000000023,362.00000000001785,,1984.0000000000277
2015.02.19,-2.999999999997449,-293.99999999999426,-970.0000000000042,29.999999999996696,-1584.0000000000032,1419.0000000000036,-179.00000000000693,674.0000000000066,1400.0000000000011,194.00000000001683,-924.9999999999981,-578.9999999999961,962.9999999999806,-298.0000000000018,408.00000000000125,796.0000000000065,-858.9999999999986,1062.0000000000073,356.00000000000074,,1611.0000000000202
2015.02.19,95.00000000000064,-226.99999999999943,-927.0000000000111,53.999999999998494,-1620.0000000000045,1527.0000000000007,-138.00000000000477,892.0000000000243,1480.999999999999,366.00000000001387,-922.999999999985,-421.99999999998903,1004.9999999999892,-227.99999999999443,477.99999999999443,868.9999999999998,-863.0000000000026,1118.000000000008,395.000000000012,,2932.000000000049
2015.02.19,160.00000000000458,-170.00000000000347,-849.0000000000109,111.00000000000554,-1733.000000000004,1594.0000000000066,-143.00000000000423,854.0000000000134,1351.9999999999977,352.00000000000387,-858.9999999999875,-497.99999999999847,981.999999999994,-209.00000000000318,510.9999999999957,890.0000000000006,-848.0000000000043,1080.9999999999986,385.00000000001313,,2963.0000000000177
2015.02.19,200.00000000000017,-163.9999999999864,-707.0000000000132,180.99999999999784,-1742.0000000000045,1656.0000000000018,-180.0000000000024,814.0000000000214,1005.9999999999958,270.00000000001023,-667.9999999999798,-857.999999999981,1160.9999999999898,-99.00000000000375,572.0000000000027,945.0000000000074,-812.999999999997,1011.0000000000064,318.00000000001825,,2903.0000000000837
2015.02.19,126.0000000000039,-272.99999999998994,-647.0000000000198,156.00000000000057,-1862.000000000009,1658.0000000000039,-202.0000000000022,707.9999999999984,1093.999999999995,118.99999999999977,-466.9999999999952,-771.9999999999949,1195.999999999997,-134.00000000000034,481.9999999999993,820.999999999998,-802.9999999999982,946.9999999999978,295.0000000000008,,2441.9999999999845
2015.02.19,8.000000000008,-343.00000000000443,-736.0000000000033,121.99999999999989,-1841.0000000000082,1599.000000000006,-196.00000000000728,578.000000000003,1000.9999999999852,25.000000000005684,-441.99999999998687,-719.9999999999873,1192.9999999999995,-209.00000000000318,430.0000000000068,753.0000000000001,-751.9999999999972,919.0000000000032,321.0000000000157,,1710.0000000000352
2015.02.19,80.00000000001339,-314.99999999999864,-628.0000000000064,134.0000000000008,-1843.0000000000036,1597.9999999999993,-194.0000000000053,709.0000000000032,947.9999999999933,155.00000000000114,-420.9999999999825,-714.999999999999,1126.999999999989,-66.0000000000025,510.9999999999957,790.9999999999968,-719.9999999999984,896.000000000008,285.00000000000193,,2332.0000000000064
2015.02.19,-19.999999999997797,-336.00000000000296,-624.0000000000023,124.99999999999733,-1862.000000000009,1595.9999999999975,-195.00000000000074,740.0000000000091,838.9999999999898,167.0000000000016,-346.9999999999862,-705.0000000000001,1109.9999999999889,-40.99999999999682,531.0000000000059,823.9999999999981,-678.9999999999962,827.0,292.00000000000335,,2241.999999999999
2015.02.19,-102.00000000000209,-385.99999999999744,-637.0000000000209,90.99999999999665,-1884.0000000000005,1663.0000000000034,-158.0000000000026,620.0000000000045,722.9999999999848,117.999999999995,-304.9999999999997,-705.0000000000001,1156.999999999986,-49.99999999999716,501.0000000000048,805.0000000000068,-634.0000000000013,814.9999999999991,292.00000000000335,,1923.9999999999625
2015.02.19,-127.99999999999478,-422.9999999999956,-620.0000000000206,92.00000000000318,-1898.0000000000105,1650.000000000007,-161.00000000000003,594.9999999999989,801.9999999999916,72.00000000000273,-244.9999999999841,-729.0000000000018,1133.9999999999907,-25.99999999999625,501.0000000000048,777.000000000001,-622.0000000000003,784.0000000000069,248.00000000000378,,1803.0000000000068
2015.02.19,-100.99999999999554,-405.9999999999952,-560.0000000000049,102.00000000000209,-1888.0000000000052,1636.9999999999995,-165.00000000000404,631.0000000000002,797.9999999999876,115.0000000000091,-196.99999999998053,-746.9999999999866,1088.9999999999845,22.999999999996135,528.9999999999964,775.0000000000057,-607.0000000000019,785.0000000000024,240.00000000001796,,2053.0000000000273
2015.02.19,-104.99999999999955,-418.9999999999916,-565.9999999999999,106.00000000000608,-1901.0000000000105,1654.0,-173.00000000000094,621.0000000000093,827.9999999999843,80.99999999998886,-219.99999999999798,-785.9999999999978,1105.0000000000005,7.000000000005002,525.9999999999962,783.0000000000013,-631.9999999999992,799.0000000000052,239.00000000001143,,1947.0000000000105
2015.02.19,-88.99999999998354,-412.9999999999967,-564.000000000009,124.00000000000189,-1899.000000000001,1650.000000000007,-167.00000000000603,625.0,825.9999999999934,91.00000000000819,-195.9999999999962,-783.0000000000003,1154.999999999995,10.99999999999568,537.0000000000061,787.9999999999967,-644.0000000000001,807.9999999999976,233.00000000001654,,2093.0000000000255
2015.02.19,-59.99999999999339,-353.0000000000033,-538.0000000000163,153.99999999999858,-1942.0000000000073,1651.0000000000025,-150.00000000000568,560.0000000000023,807.9999999999865,72.00000000000273,-234.00000000000088,-785.9999999999978,1134.999999999997,-6.000000000000227,531.9999999999965,781.0000000000059,-641.9999999999982,809.0000000000042,239.00000000001143,,2029.999999999984
2015.02.20,-66.99999999999484,-373.00000000000114,-535.0000000000188,140.0000000000068,-1895.0000000000102,1634.9999999999975,-161.00000000000003,608.0000000000041,804.9999999999891,134.9999999999909,-217.99999999998488,-803.9999999999825,1139.9999999999854,0.0,549.0000000000066,778.9999999999964,-641.9999999999982,763.0000000000026,240.00000000001796,,2099.0000000000073
2015.02.20,-31.999999999987594,-365.99999999999966,-534.0000000000123,143.9999999999997,-1888.0000000000052,1638.0000000000061,-164.00000000000858,668.0000000000064,818.9999999999919,168.00000000000637,-205.99999999999508,-828.9999999999909,1130.9999999999932,33.00000000000125,555.0000000000068,772.9999999999961,-680.0000000000028,775.0000000000034,234.00000000000088,,2239.0000000000095
2015.02.20,-42.999999999993044,-370.999999999988,-548.9999999999995,174.00000000000747,-1841.9999999999986,1707.000000000003,-165.00000000000404,751.0000000000048,800.0000000000007,191.0000000000025,-198.99999999999363,-839.9999999999964,1261.000000000001,75.9999999999934,634.0000000000003,909.9999999999966,-665.9999999999999,840.0000000000074,253.00000000001432,,2922.000000000058
2015.02.20,-26.999999999999247,-361.9999999999957,-512.0000000000014,151.00000000000114,-1849.0000000000036,1673.9999999999977,-176.0000000000095,762.0000000000005,750.0000000000063,182.99999999999272,-153.9999999999875,-814.999999999988,1187.999999999989,84.99999999999375,609.9999999999994,855.000000000004,-648.9999999999995,806.0000000000067,205.00000000001074,,2725.0000000000177
2015.02.20,-17.000000000000348,-402.9999999999978,-502.00000000000244,190.99999999999673,-1847.999999999999,1612.9999999999977,-196.00000000000728,764.00000000001,787.9999999999887,144.00000000000546,-134.99999999999625,-890.9999999999974,1195.999999999997,84.99999999999375,653.9999999999964,844.9999999999989,-668.9999999999974,765.0000000000045,168.0000000000126,,2552.0000000000045
2015.02.20,-14.000000000002899,-401.99999999999125,-487.99999999999955,173.00000000000094,-1790.9999999999968,1612.0000000000023,-212.00000000000108,787.0000000000061,831.000000000004,146.99999999999136,-117.99999999999588,-897.9999999999987,1219.9999999999989,102.99999999999443,647.9999999999961,847.999999999999,-656.000000000001,779.0000000000075,170.00000000000347,,2739.0000000000173
2015.02.20,41.000000000002146,-419.9999999999982,-442.00000000000904,167.00000000000603,-1710.9999999999986,1612.9999999999977,-231.0000000000034,877.0000000000095,808.9999999999931,167.0000000000016,-92.99999999998754,-840.9999999999807,1219.9999999999989,159.9999999999966,647.0000000000056,897.9999999999961,-602.999999999998,770.9999999999994,232.00000000000998,,3261.0000000000414
2015.02.20,29.999999999996696,-428.9999999999905,-413.00000000001893,153.00000000000313,-1841.0000000000082,1612.9999999999977,-238.0000000000049,711.0000000000127,767.9999999999909,81.99999999999363,-80.99999999999774,-958.9999999999987,1285.9999999999873,81.00000000000307,600.9999999999991,870.9999999999951,-673.0000000000014,770.9999999999994,261.0000000000001,,2593.9999999999586
2015.02.20,109.00000000000354,-319.999999999987,-395.000000000012,290.9999999999968,-1870.0000000000045,1724.0000000000034,-208.00000000000819,748.0000000000189,855.0000000000058,105.99999999999454,-112.99999999998533,-1005.9999999999958,1353.9999999999886,72.99999999999329,673.0000000000018,924.0000000000066,-739.9999999999962,885.999999999998,219.00000000001364,,3310.0000000000364
2015.02.20,90.00000000001229,-319.0000000000026,-408.00000000000836,307.99999999999716,-1875.0,1756.9999999999975,-198.00000000000927,756.0000000000002,838.9999999999898,139.00000000001,-99.99999999998899,-1040.999999999981,1396.9999999999816,93.99999999999409,727.9999999999944,953.000000000003,-768.9999999999975,902.9999999999983,207.00000000000162,,3460.9999999999927
2015.02.20,56.000000000011596,-322.00000000000006,-406.00000000001745,296.0000000000074,-1864.0000000000043,1758.000000000004,-186.00000000000838,735.0000000000136,805.9999999999956,132.000000000005,-103.99999999999298,-1030.999999999982,1418.9999999999925,87.0000000000033,713.9999999999986,971.0000000000036,-770.000000000004,924.9999999999981,220.00000000002018,,3436.000000000044
2015.02.20,31.000000000003247,-348.9999999999993,-416.00000000001637,280.00000000000244,-1951.9999999999982,1760.000000000006,-208.00000000000819,656.0000000000059,797.9999999999876,51.9999999999925,-87.99999999999919,-1042.9999999999939,1419.999999999999,48.00000000000182,670.0000000000017,921.999999999997,-745.0000000000068,906.0000000000068,252.0000000000078,,2993.9999999999895
2015.02.20,101.00000000001774,-343.00000000000443,-406.00000000001745,311.00000000000574,-1930.9999999999973,1773.9999999999977,-221.00000000000452,723.0000000000132,841.0000000000028,69.00000000001683,-64.99999999998174,-1065.999999999989,1440.9999999999811,63.00000000000239,701.0000000000076,932.0000000000022,-741.9999999999982,919.0000000000032,228.00000000000597,,3329.000000000064
2015.02.20,82.00000000000429,-371.99999999999454,-406.00000000001745,314.99999999999864,-1957.9999999999984,1810.0000000000005,-224.000000000002,718.0000000000177,822.9999999999959,54.000000000002046,-51.99999999998539,-1071.999999999984,1485.9999999999873,70.99999999999795,695.0000000000074,948.0000000000075,-743.0000000000048,922.0000000000006,242.00000000000887,,3339.000000000042
2015.02.20,57.00000000001815,-380.00000000000256,-411.0000000000058,292.00000000000335,-1963.9999999999986,1799.0000000000061,-221.00000000000452,713.0000000000223,814.0000000000036,58.9999999999975,-28.999999999990145,-1097.999999999999,1450.99999999998,94.99999999999886,692.0000000000073,930.0000000000068,-760.0000000000051,902.9999999999983,236.99999999999832,,3179.000000000035
2015.02.20,63.99999999999739,-370.999999999988,-410.0000000000215,284.0000000000065,-1993.000000000009,1797.000000000004,-217.0000000000005,701.0000000000218,802.9999999999982,40.99999999999682,-29.999999999996696,-1049.9999999999955,1444.9999999999852,93.99999999999409,685.0000000000023,918.0000000000064,-709.9999999999995,890.9999999999974,236.00000000001398,,3178.0000000000136
2015.02.20,40.0000000000178,-439.99999999999596,-405.0000000000109,285.00000000000193,-2130.0000000000095,1829.000000000003,-253.0000000000032,676.0000000000161,792.9999999999993,-34.99999999999659,-42.999999999993044,-1105.9999999999848,1449.9999999999957,79.9999999999983,668.9999999999969,887.0000000000005,-751.9999999999972,868.9999999999975,206.00000000001728,,2620.0000000000528
2015.02.20,33.00000000001635,-441.99999999998687,-406.00000000001745,289.0000000000059,-2224.0000000000036,1858.000000000004,-248.99999999999923,674.0000000000066,750.9999999999906,-26.999999999986812,24.000000000001798,-1173.0000000000018,1458.9999999999882,94.99999999999886,683.0000000000069,897.0000000000056,-765.0000000000045,865.0000000000047,144.0000000000108,,2486.00000000004
2015.02.20,-27.999999999983594,-605.9999999999955,-446.0000000000131,321.0000000000046,-2308.000000000007,1827.000000000001,-337.0000000000095,573.0000000000075,761.999999999996,-257.000000000005,33.00000000001635,-1448.999999999989,1448.999999999989,7.999999999995566,698.9999999999981,817.9999999999978,-866.0000000000001,831.000000000004,53.999999999998494,,1078.0000000000055
2015.02.20,25.00000000000835,-550.9999999999903,-441.0000000000025,412.00000000000125,-2281.000000000006,1846.0000000000032,-314.0000000000032,592.000000000013,815.9999999999945,-210.00000000000796,5.000000000010552,-1577.9999999999905,1481.9999999999834,28.999999999996362,786.0000000000014,838.9999999999986,-1005.0000000000003,865.0000000000047,19.00000000001345,,1336.000000000028
2015.02.20,-150.99999999999002,-817.9999999999854,-441.0000000000025,507.9999999999973,-2605.000000000004,1961.0000000000016,-473.0000000000012,106.00000000002296,573.9999999999857,-608.0000000000041,64.0000000000196,-2074.9999999999823,1693.9999999999955,-120.99999999999511,879.0000000000049,908.0000000000013,-1126.0000000000048,946.0000000000024,-40.99999999997994,,-818.999999999918
2015.02.20,-384.9999999999909,-751.9999999999972,-379.0000000000182,531.9999999999991,-2617.0000000000045,2112.0000000000027,-351.0000000000013,-265.99999999999113,-60.99999999999994,-718.9999999999941,368.00000000001273,-2037.9999999999843,2113.9999999999936,-117.00000000000443,760.9999999999957,884.0000000000003,-1073.9999999999973,929.9999999999975,20.000000000020002,,-1037.999999999962
2015.02.20,-564.9999999999933,-960.0000000000053,-336.00000000000296,482.00000000000466,-2754.000000000005,2119.9999999999995,-322.00000000000006,-439.9999999999977,-290.9999999999968,-949.9999999999886,578.0000000000118,-2227.0000000000014,2232.999999999996,-76.99999999999818,680.9999999999974,814.0000000000072,-958.0000000000033,919.9999999999986,59.000000000009045,,-1992.9999999999677
2015.02.20,-656.9999999999965,-909.9999999999886,-239.00000000001143,583.0000000000002,-2727.0000000000036,2082.000000000006,-258.0000000000027,-576.9999999999982,-523.0000000000068,-896.9999999999914,670.9999999999993,-2307.999999999999,2222.9999999999973,21.000000000000796,811.000000000007,888.0000000000052,-968.9999999999976,824.999999999998,25.00000000000835,,-1935.9999999999732
2015.02.20,-529.0000000000017,-723.9999999999914,-18.0000000000069,626.9999999999998,-2414.0000000000014,2009.0000000000052,-158.0000000000026,-362.99999999999955,-602.999999999998,-629.9999999999955,645.0000000000067,-2073.999999999998,1978.9999999999975,192.99999999999784,891.9999999999959,906.9999999999965,-822.0000000000005,701.0000000000072,-55.99999999998939,,-437.999999999979
2015.02.20,-507.9999999999973,-689.0000000000063,8.999999999992347,572.0000000000058,-2423.000000000002,1877.0000000000064,-186.00000000000838,-317.99999999998363,-541.9999999999981,-574.9999999999886,739.0000000000008,-2015.9999999999957,1901.9999999999816,204.9999999999983,864.9999999999949,823.0000000000075,-785.9999999999978,635.0000000000077,-85.99999999998609,,-501.99999999996834
2015.02.20,-642.9999999999936,-764.9999999999934,-89.00000000000574,568.9999999999973,-2489.0000000000045,1861.999999999997,-162.0000000000066,-486.99999999999477,-585.0000000000133,-674.0000000000066,768.0000000000131,-2169.999999999983,1906.999999999992,144.99999999999602,850.9999999999991,816.0000000000025,-897.0000000000033,631.0000000000038,-112.000000000001,,-1524.000000000006
2015.02.20,-747.9999999999931,-879.9999999999919,-127.00000000001043,614.0000000000034,-2444.0000000000027,2043.000000000006,-221.00000000000452,-504.99999999999545,-626.9999999999998,-735.99999999999,821.000000000005,-2307.999999999999,2133.9999999999914,162.00000000000614,933.0000000000069,888.9999999999958,-939.9999999999964,763.0000000000026,-107.99999999999699,,-1284.9999999999634
2015.02.20,-565.9999999999999,-1011.0000000000064,-77.00000000001594,651.0000000000016,-2603.999999999999,1985.0000000000034,-383.0,-271.99999999999136,-573.0000000000013,-937.9999999999882,748.9999999999997,-2534.999999999998,2225.9999999999945,156.99999999999648,950.0000000000028,951.9999999999982,-953.0000000000039,797.0000000000033,-54.99999999998284,,-1499.999999999988
2015.02.20,-499.9999999999893,-937.9999999999944,-84.0000000000174,607.9999999999974,-2280.000000000001,1895.0000000000023,-355.0000000000053,-491.9999999999902,-514.0000000000144,-973.9999999999895,943.000000000005,-2471.000000000001,2351.9999999999986,61.99999999999761,887.0000000000005,896.0000000000008,-953.9999999999993,760.0000000000051,-74.99999999998064,,-1233.9999999999757
2015.02.20,-595.9999999999966,-1205.999999999996,-333.0000000000055,600.0000000000006,-2308.9999999999973,1624.0000000000032,-475.0000000000032,-756.0000000000002,-405.0000000000109,-1366.9999999999902,904.0000000000159,-2737.999999999996,2512.9999999999873,-230.00000000000398,712.0000000000033,736.9999999999948,-1043.000000000005,885.999999999998,-38.99999999998904,,-3520.999999999991
2015.02.20,-530.9999999999926,-1149.0,-945.0000000000181,553.0000000000035,-2100.0000000000086,1680.999999999999,-453.99999999999886,-673.9999999999782,-114.99999999999844,-1381.0000000000002,177.00000000000495,-2585.9999999999995,2385.999999999999,-644.999999999996,659.9999999999966,655.0000000000011,-1453.0000000000043,960.0000000000053,-60.99999999999994,,-5021.999999999988
2015.02.20,-600.9999999999849,-1116.000000000006,-883.0000000000116,595.9999999999966,-2109.000000000009,1609.0000000000048,-391.000000000008,-682.9999999999927,641.999999999987,-1272.9999999999961,189.00000000001694,-2549.9999999999854,2417.999999999987,-579.9999999999983,703.000000000003,700.0000000000028,-1483.9999999999964,1275.9999999999993,-112.99999999998533,,-3649.9999999999773
2015.02.20,-646.9999999999976,-1112.9999999999861,-1081.000000000021,402.9999999999978,-2046.0000000000064,1407.0000000000027,-379.0000000000071,-1012.0000000000005,461.0000000000003,-1477.0000000000039,84.0000000000174,-2476.999999999996,2185.999999999999,-876.9999999999953,362.99999999999955,379.99999999999545,-1402.0000000000032,1205.0000000000005,-70.99999999999883,,-6093.000000000003
2015.02.20,-658.0000000000031,-1133.0000000000061,-1215.0000000000105,373.00000000000114,-2100.0000000000086,1394.0000000000064,-365.0000000000042,-1022.9999999999961,790.0000000000018,-1490.000000000009,-337.99999999999386,-2203.9999999999836,1838.9999999999907,-966.9999999999987,332.00000000000784,337.0000000000033,-1473.000000000002,1283.000000000001,-90.99999999999665,,-6708.999999999999
2015.02.20,-495.99999999998533,-750.9999999999906,-977.0000000000057,463.9999999999977,-1668.9999999999968,1344.9999999999961,-195.00000000000074,-568.9999999999884,573.9999999999857,-843.9999999999941,-528.9999999999795,-1839.9999999999973,1371.9999999999955,-665.9999999999968,590.999999999994,602.0000000000039,-1380.0000000000034,1099.0000000000055,-114.99999999999844,,-3983.9999999999595
2015.02.20,-567.9999999999907,-478.0000000000006,-790.0000000000018,484.00000000000665,-1484.9999999999995,1251.000000000002,-42.0000000000087,-324.99999999998863,455.0000000000054,-298.0000000000018,-444.9999999999843,-1545.9999999999807,1349.0000000000002,-375.0,734.9999999999994,655.0000000000011,-1280.9999999999989,1053.0000000000039,-127.99999999999478,,-1778.9999999999318
2015.02.20,-492.9999999999879,-418.9999999999916,-866.0000000000113,472.00000000000574,-1310.0000000000023,1229.0000000000023,-26.999999999999247,-262.9999999999768,523.9999999999911,-242.999999999995,-555.9999999999787,-1532.0,1336.9999999999882,-420.0000000000017,739.0000000000043,737.9999999999995,-1297.999999999999,1045.000000000007,-71.99999999998319,,-1414.9999999999288
2015.02.20,-488.9999999999839,-438.9999999999894,-791.0000000000084,504.9999999999999,-1174.0000000000066,1114.0000000000039,-32.0000000000098,-274.99999999997726,590.999999999986,-250.0,-476.9999999999941,-1532.0,1425.9999999999939,-382.000000000005,766.0000000000053,757.9999999999956,-1278.9999999999968,1085.0000000000027,-69.9999999999923,,-944.9999999999764
2015.02.20,-537.9999999999941,-505.99999999998425,-839.0000000000119,458.9999999999983,-1066.0000000000025,1022.0000000000007,-25.00000000000835,-390.99999999999113,577.9999999999897,-366.9999999999902,-1053.9999999999993,-1486.9999999999939,884.9999999999802,-430.9999999999974,692.9999999999978,701.9999999999982,-1321.0000000000055,1141.9999999999986,-72.99999999998974,,-2617.000000000005
2015.02.20,-183.99999999998417,-93.99999999999409,-974.0000000000082,572.0000000000058,-977.0000000000039,1119.0000000000034,82.99999999999974,207.00000000002206,951.9999999999973,236.99999999999477,-1312.9999999999864,-1266.999999999996,986.9999999999824,-456.99999999999363,915.0000000000063,912.0000000000061,-1661.9999999999968,1202.9999999999984,-79.99999999999119,,179.0000000000619
