date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.12,-506.0000000000064,1371.9999999999955,-1350.0000000000068,-814.0000000000036,-362.00000000000676,259.9999999999936,480.99999999999454,-144.99999999999514,-133.00000000000534,-23.999999999990695,1456.0000000000173,678.0000000000008,1340.0000000000034,678.0000000000008,1044.0000000000005,978.9999999999966,213.99999999999864,225.9999999999991,-229.00000000000142,-1.0000000000065512,,5163.999999999978
2017.10.12,-575.9999999999987,1499.9999999999902,-1409.0000000000157,-866.9999999999956,-409.0000000000038,343.9999999999999,466.99999999999875,-168.00000000000148,-69.00000000000794,25.00000000000835,1528.00000000002,780.000000000003,1307.0000000000164,663.0000000000135,998.9999999999943,831.000000000004,269.999999999996,277.000000000001,-170.00000000000347,-14.999999999987246,,5308.000000000032
2017.10.12,-561.0000000000003,1484.9999999999807,-1397.0000000000039,-849.9999999999952,-407.0000000000018,318.99999999999153,412.00000000000614,-163.99999999999747,-88.00000000001029,0.0,1473.0000000000132,783.9999999999848,1204.0000000000077,617.0000000000009,922.0000000000006,966.9999999999845,219.99999999999886,215.99999999999397,-199.00000000000472,-58.99999999998684,,4893.999999999963
2017.10.12,-557.0000000000075,1544.9999999999964,-1378.9999999999968,-834.0000000000014,-384.00000000000654,301.9999999999912,486.99999999999477,-138.00000000000477,-99.00000000000463,-39.00000000000014,1562.0000000000118,804.0000000000047,1295.9999999999923,665.0000000000044,1012.9999999999973,1127.9999999999957,256.9999999999908,206.99999999999363,-204.00000000000418,-87.99999999999919,,5543.999999999947
2017.10.12,-617.0000000000009,1544.9999999999964,-1453.0000000000155,-834.9999999999858,-404.99999999999983,270.99999999999903,521.0000000000008,-75.9999999999983,-124.00000000000189,-91.99999999999208,1538.000000000011,940.9999999999918,1337.9999999999939,775.0000000000146,1066.9999999999957,1181.999999999994,243.99999999999977,167.0000000000016,-226.99999999999943,-102.00000000000209,,5658.000000000005
2017.10.12,-580.0000000000027,1540.9999999999923,-1402.0000000000143,-724.9999999999978,-370.00000000000364,270.99999999999903,528.0000000000058,-36.999999999998145,-121.00000000000443,-92.99999999999864,1532.0000000000107,967.9999999999911,1356.9999999999993,852.0000000000083,1080.9999999999986,1211.999999999991,254.99999999999545,177.99999999999727,-192.99999999999872,-123.00000000000644,,6130.999999999964
2017.10.12,-626.0000000000043,1575.9999999999995,-1446.9999999999982,-770.9999999999884,-445.0000000000065,282.99999999999994,570.999999999998,-36.999999999998145,-118.00000000000699,-88.99999999999464,1603.0000000000086,988.9999999999955,1384.999999999991,851.0000000000017,994.000000000006,1167.9999999999914,287.9999999999967,197.00000000000273,-170.00000000000347,-133.99999999998968,,6068.0
2017.10.12,-623.0000000000069,1630.9999999999825,-1473.9999999999975,-834.0000000000014,-551.0000000000015,301.9999999999912,548.9999999999924,-68.00000000000139,-90.0000000000012,-70.99999999999883,1617.999999999995,956.9999999999857,1375.0,795.0000000000124,834.0000000000014,1093.999999999995,319.0000000000026,216.99999999999875,-178.00000000000037,-160.99999999998892,,5640.99999999996
2017.10.12,-606.0000000000065,1613.999999999982,-1450.000000000018,-858.9999999999875,-509.00000000000387,372.99999999999,518.0000000000007,-92.00000000000318,-24.000000000001798,-0.999999999995449,1610.0000000000136,922.0000000000006,1354.0000000000134,758.9999999999985,876.9999999999944,1021.9999999999895,358.99999999999466,272.99999999999613,-133.00000000000534,-139.00000000000023,,5867.999999999951
2017.10.12,-618.0000000000074,1654.9999999999843,-1477.0000000000173,-893.9999999999948,-544.0,436.9999999999985,518.0000000000007,-99.00000000000463,-5.000000000010552,55.000000000005045,1598.0000000000132,897.9999999999987,1352.0000000000039,736.0000000000033,828.0000000000065,753.0000000000036,382.99999999999557,311.00000000000705,-82.99999999999974,-68.99999999998573,,5735.0
2017.10.12,-618.0000000000074,1661.0000000000014,-1467.0000000000182,-890.9999999999974,-512.0000000000014,451.9999999999969,534.9999999999966,-104.00000000000409,-23.00000000000635,55.000000000005045,1600.999999999999,886.9999999999934,1353.0000000000086,720.0000000000095,866.9999999999956,827.0,361.99999999999477,331.99999999999363,-68.00000000000139,-41.000000000002146,,5927.999999999956
2017.10.12,-616.0000000000055,1671.0000000000002,-1468.0000000000027,-885.9999999999868,-497.000000000003,424.9999999999976,457.9999999999984,-111.00000000000554,-42.0000000000087,56.0000000000005,1600.999999999999,917.9999999999966,1300.0000000000114,730.0000000000084,923.0000000000072,878.9999999999853,290.9999999999968,287.9999999999967,-80.99999999999774,-15.999999999993797,,5822.999999999994
2017.10.12,-660.000000000005,1698.9999999999839,-1492.0000000000045,-893.9999999999948,-539.0000000000006,423.9999999999911,459.0000000000032,-94.00000000000519,-39.00000000000014,58.000000000002494,1575.000000000017,951.9999999999973,1268.0000000000007,714.0000000000147,866.9999999999956,768.9999999999975,289.0000000000015,284.000000000006,-78.00000000000028,-21.999999999988695,,5540.000000000012
2017.10.12,-689.0000000000063,1662.9999999999923,-1480.999999999999,-906.9999999999911,-543.0000000000045,474.9999999999921,498.00000000000466,-85.00000000000173,-39.00000000000014,33.000000000005244,1509.0000000000146,873.999999999997,1245.0000000000045,700.0000000000117,832.0000000000105,837.9999999999832,337.99999999999386,310.0000000000023,-46.999999999997044,-38.0000000000047,,5486.000000000007
2017.10.12,-685.9999999999977,1535.9999999999818,-1455.0000000000064,-964.9999999999936,-579.0000000000073,440.9999999999914,445.99999999999795,-163.00000000000205,-25.00000000000835,32.0000000000098,1382.000000000005,680.9999999999983,1182.9999999999927,567.0000000000064,658.0000000000031,715.9999999999833,332.9999999999984,280.00000000000114,-97.9999999999981,-76.99999999999375,,4206.999999999962
2017.10.12,-592.9999999999991,1511.99999999998,-1372.0000000000177,-941.9999999999984,-671.0000000000105,472.9999999999901,329.9999999999983,-194.0000000000053,87.99999999999919,124.00000000000189,1326.0000000000218,678.9999999999852,1060.0000000000023,496.00000000000756,390.0000000000015,492.9999999999879,400.99999999999625,332.9999999999984,-56.99999999999594,-86.99999999999264,,3788.9999999999504
2017.10.12,-544.0,1500.9999999999968,-1382.0000000000166,-932.9999999999839,-648.9999999999995,541.9999999999981,289.0000000000015,-202.9999999999976,154.99999999999403,208.00000000000819,1272.0000000000198,675.9999999999877,1040.9999999999968,511.000000000017,452.99999999999227,492.0000000000035,420.99999999999227,368.9999999999998,37.99999999999359,-60.99999999999994,,4196.000000000004
2017.10.12,-541.9999999999981,1529.9999999999868,-1366.0000000000005,-861.999999999985,-614.0000000000034,502.9999999999979,284.000000000006,-180.99999999999784,143.9999999999997,196.00000000000728,1366.0000000000139,814.999999999988,1109.0000000000089,623.000000000018,557.9999999999918,541.9999999999981,393.0000000000007,349.9999999999943,41.9999999999976,-46.999999999997044,,4843.000000000027
2017.10.12,-478.0000000000006,1437.9999999999836,-1357.0000000000082,-838.9999999999898,-622.0000000000003,565.9999999999999,221.00000000000364,-221.99999999999997,203.99999999999307,274.00000000000756,1252.0000000000095,743.0000000000048,1102.0000000000039,645.0000000000067,526.0000000000042,431.0000000000036,411.9999999999919,418.00000000000637,110.99999999999443,4.000000000004,,4829.000000000018
2017.10.12,-456.00000000000085,1427.9999999999848,-1355.0000000000173,-784.9999999999912,-607.0000000000019,535.999999999992,259.00000000000034,-200.00000000000017,189.99999999999017,288.00000000001046,1260.9999999999957,746.9999999999866,1141.999999999996,660.0000000000161,551.9999999999969,418.9999999999916,399.9999999999915,409.9999999999966,141.00000000000225,39.999999999995595,,5069.9999999999345
2017.10.12,-361.0000000000002,1295.9999999999861,-1262.0000000000075,-715.9999999999833,-544.0,511.9999999999902,271.0000000000008,-217.0000000000005,198.99999999999363,291.0000000000079,1299.0000000000066,716.0000000000056,1143.0000000000007,651.0000000000016,544.9999999999955,407.0000000000018,420.0000000000017,439.9999999999977,126.99999999999933,42.0000000000087,,5259.000000000006
2017.10.12,-353.99999999999875,1221.9999999999898,-1260.0000000000166,-678.9999999999852,-559.0000000000094,545.9999999999909,257.000000000005,-200.00000000000017,226.99999999999943,336.00000000000296,1189.0000000000214,612.9999999999969,1179.000000000002,704.0000000000157,493.99999999999443,312.9999999999855,447.9999999999933,480.000000000004,205.99999999999508,73.00000000001194,,5234.999999999998
2017.10.12,-335.0000000000075,824.9999999999868,-1259.00000000001,-658.0000000000031,-553.0000000000035,506.9999999999908,212.99999999999386,-190.99999999999673,186.99999999999272,314.0000000000032,715.0000000000034,180.0000000000024,1116.0000000000139,728.0000000000175,516.0000000000053,336.9999999999873,359.99999999999943,411.00000000000136,217.99999999999596,89.00000000000574,,3719.999999999979
2017.10.12,-412.9999999999967,543.999999999989,-1313.0000000000086,-601.9999999999915,-504.9999999999999,457.99999999999176,191.99999999999307,-112.99999999999643,126.99999999999933,210.00000000001017,230.99999999999454,-80.99999999999774,1066.0000000000025,861.0000000000007,692.0000000000038,544.9999999999955,272.99999999999613,272.00000000000557,170.99999999999892,-24.000000000001798,,2590.999999999988
2017.10.12,-431.99999999999903,459.99999999999375,-1309.0000000000045,-634.0000000000013,-504.00000000000443,435.9999999999919,203.99999999999352,-119.99999999999788,106.99999999999044,204.00000000000418,218.00000000001774,-232.00000000000998,1056.0000000000116,765.0000000000157,703.9999999999935,588.9999999999951,284.9999999999966,287.00000000000614,107.00000000000153,12.000000000012001,,2203.000000000006
2017.10.12,-401.00000000000693,346.0000000000019,-1277.000000000017,-655.9999999999899,-476.0000000000098,434.9999999999965,111.99999999999477,-178.00000000000037,117.99999999999588,204.99999999999963,16.000000000019554,-375.0000000000142,997.9999999999905,753.0000000000036,672.0000000000059,570.0000000000039,246.9999999999999,254.99999999999545,102.99999999999754,19.00000000001345,,1485.99999999998
2017.10.12,-343.00000000000443,407.99999999998613,-1250.0000000000177,-614.9999999999877,-471.0000000000103,408.9999999999927,141.9999999999959,-175.99999999999838,156.99999999999602,268.0000000000016,218.00000000001774,-231.0000000000034,1054.000000000002,748.0000000000153,629.9999999999973,536.0000000000032,308.9999999999975,337.99999999999386,90.0000000000012,24.000000000001798,,2244.9999999999804
2017.10.12,-326.0000000000041,548.9999999999995,-1212.9999999999975,-541.9999999999981,-507.0000000000019,443.99999999999994,152.00000000000102,-126.0000000000039,148.99999999999915,275.000000000003,326.0000000000218,-29.00000000001235,1015.9999999999911,801.0000000000073,567.0000000000064,421.99999999998903,323.99999999999807,371.9999999999999,215.99999999999397,63.99999999999739,,2933.99999999999
2017.10.12,-351.99999999999676,524.9999999999977,-1182.0000000000164,-527.9999999999951,-504.00000000000443,464.9999999999932,96.9999999999942,-146.99999999999713,191.99999999999218,314.0000000000032,331.0000000000173,-5.000000000010552,925.0000000000114,729.0000000000018,475.0000000000032,312.9999999999855,316.0000000000025,379.99999999999545,261.0000000000001,63.000000000013046,,2667.9999999999905
2017.10.12,-228.00000000000597,517.9999999999962,-1097.999999999999,-571.9999999999948,-487.99999999999955,463.9999999999977,90.00000000000341,-226.00000000000398,220.99999999999343,353.0000000000033,368.9999999999998,63.99999999999739,908.9999999999918,642.0000000000092,436.9999999999985,241.00000000000233,313.0000000000024,373.9999999999952,243.99999999999977,78.00000000000028,,2704.9999999999877
2017.10.12,-274.00000000000756,688.9999999999841,-1191.0000000000086,-571.9999999999948,-576.0000000000099,492.999999999999,0.0,-214.99999999999852,255.99999999998957,363.0000000000022,516.0000000000196,136.00000000000279,981.9999999999993,684.000000000018,395.99999999999636,309.0000000000037,361.99999999999477,417.0000000000016,219.99999999999798,-2.999999999997449,,2991.9999999999927
2017.10.12,-248.99999999999923,731.9999999999993,-1161.9999999999964,-595.9999999999966,-573.0000000000013,558.9999999999984,-4.9999999999954525,-241.99999999999778,330.9999999999924,443.0000000000045,518.0000000000007,163.00000000000205,939.9999999999977,609.0000000000151,344.00000000001097,146.00000000000168,411.9999999999919,429.00000000000205,276.9999999999939,56.000000000011596,,3132.0000000000355
2017.10.12,-273.000000000001,771.9999999999949,-1174.0000000000084,-651.9999999999859,-606.0000000000065,589.9999999999906,109.99999999999943,-250.00000000000577,320.9999999999935,453.0000000000034,617.999999999995,158.99999999999804,995.0000000000045,603.0000000000202,276.00000000000955,66.99999999999484,438.0000000000024,504.0000000000049,295.0000000000008,99.00000000000463,,3345.000000000009
2017.10.12,-265.99999999999955,834.0000000000014,-1130.0000000000089,-604.0000000000045,-638.0000000000052,592.9999999999991,81.00000000000307,-243.00000000000432,355.99999999998965,474.00000000000773,718.0000000000177,224.000000000002,944.9999999999932,605.0000000000111,184.00000000000637,-12.999999999996348,495.9999999999951,525.0000000000057,329.00000000000153,58.000000000002494,,3528.0000000000173
2017.10.12,-384.00000000000654,1564.999999999994,-1167.0000000000068,-543.0000000000045,-599.0000000000051,639.9999999999961,164.00000000000148,-163.99999999999747,216.99999999998943,413.0000000000078,1514.00000000001,1231.9999999999886,914.999999999992,670.9999999999993,252.99999999999213,-133.00000000000534,430.9999999999974,561.000000000007,409.99999999999926,151.00000000001222,,6146.99999999996
2017.10.12,-358.9999999999982,1600.0000000000014,-1106.000000000007,-561.9999999999958,-598.0000000000097,653.999999999999,96.9999999999942,-138.00000000000477,261.99999999999557,469.0000000000083,1546.0000000000207,1374.999999999993,860.0000000000136,667.0000000000176,251.00000000000122,-243.99999999999977,427.99999999999727,566.0000000000025,475.99999999999864,226.99999999999943,,6471.000000000026
2017.10.12,-365.0000000000042,1532.0,-1201.0000000000077,-692.0000000000038,-651.0000000000016,675.9999999999989,39.00000000000148,-212.99999999999653,324.9999999999975,530.0000000000082,1352.0000000000039,1183.999999999985,786.0000000000014,580.0000000000027,198.00000000000927,-268.0000000000016,384.9999999999909,543.0000000000064,443.99999999999994,219.00000000001364,,5403.000000000004
2017.10.12,-356.00000000000074,1851.999999999987,-1183.0000000000007,-737.9999999999942,-643.0000000000047,774.9999999999924,46.999999999997044,-238.0000000000049,337.99999999999386,560.0000000000049,1588.9999999999986,1385.9999999999984,826.9999999999982,497.0000000000141,242.99999999999324,-279.00000000000705,399.9999999999915,591.9999999999987,426.9999999999996,282.0000000000045,,6377.999999999962
2017.10.12,-324.9999999999975,1844.9999999999854,-1122.0000000000007,-770.9999999999884,-650.0000000000061,725.9999999999933,3.0000000000001137,-275.99999999999847,344.99999999999534,565.0000000000044,1605.0000000000182,1339.0000000000014,764.00000000001,428.00000000000614,168.99999999999693,-310.0000000000103,396.0000000000008,555.0000000000068,383.99999999999545,249.99999999999466,,5920.000000000008
2017.10.12,-280.9999999999979,1764.9999999999943,-1077.0000000000168,-722.0000000000005,-608.0000000000085,713.9999999999924,-1.9999999999953388,-287.9999999999994,341.99999999999784,542.0000000000091,1576.9999999999982,1285.9999999999873,769.0000000000055,426.00000000001523,200.00000000000017,-287.9999999999994,378.0000000000001,546.0000000000065,373.00000000000114,249.99999999999466,,5901.9999999999845
2017.10.12,-285.00000000000193,1712.9999999999868,-1053.000000000015,-675.0000000000034,-589.0000000000061,679.9999999999917,13.00000000000523,-251.99999999999667,297.9999999999983,508.00000000000847,1546.999999999997,1279.9999999999923,759.0000000000146,462.0000000000068,208.99999999999253,-234.00000000000088,370.00000000000455,527.000000000001,378.999999999996,236.99999999999832,,5893.99999999997
2017.10.12,-280.00000000000244,1736.9999999999886,-1045.000000000007,-639.9999999999961,-544.0,652.9999999999925,66.99999999999307,-209.00000000000364,265.99999999999955,475.0000000000032,1592.000000000013,1299.0000000000057,787.0000000000061,523.0000000000068,313.00000000000773,-172.0000000000166,344.99999999999886,510.9999999999957,378.999999999996,253.99999999999866,,6310.999999999981
2017.10.12,-284.0000000000065,1579.9999999999814,-1028.0000000000066,-570.0000000000039,-531.0000000000036,533.99999999999,61.99999999999761,-161.99999999999548,247.99999999999267,349.0000000000104,1454.0000000000077,1251.000000000002,775.0000000000057,548.9999999999995,239.99999999999577,-207.00000000000162,337.99999999999386,427.0000000000067,222.99999999999542,268.0000000000016,,5515.999999999962
2017.10.13,-304.00000000000426,1688.0000000000007,-1031.000000000004,-556.0000000000009,-531.0000000000036,529.9999999999972,1.9999999999953388,-153.00000000000313,227.99999999999488,357.00000000000733,1513.0000000000052,1350.9999999999911,537.0000000000061,538.0000000000163,234.00000000000088,-243.00000000001543,319.0000000000026,421.99999999999704,219.99999999999798,263.99999999999756,,5384.999999999979
2017.10.13,-302.0000000000023,1752.9999999999823,-1028.0000000000066,-546.9999999999864,-536.0000000000032,654.9999999999944,48.00000000000182,-134.99999999999625,242.99999999999324,481.0000000000092,1600.0000000000227,1438.000000000006,735.99999999999,541.0000000000136,235.00000000000742,-239.99999999999577,344.99999999999886,510.0000000000051,404.99999999999983,280.0000000000136,,6482.000000000049
2017.10.13,-306.00000000000625,1733.9999999999911,-1043.0000000000161,-549.9999999999839,-565.9999999999999,670.9999999999993,66.99999999999307,-122.99999999999534,261.0000000000001,493.0000000000101,1585.000000000008,1421.99999999999,789.0000000000157,613.0000000000191,253.99999999999866,-326.0000000000041,359.99999999999943,533.0000000000013,451.0000000000014,270.00000000001467,,6589.000000000036
2017.10.13,-319.99999999999807,1750.9999999999914,-1072.0000000000064,-583.0000000000002,-587.0000000000042,726.9999999999999,99.00000000000375,-139.00000000000023,281.99999999999335,534.0000000000011,1606.9999999999993,1427.9999999999848,810.0000000000023,590.0000000000016,228.00000000000597,-293.0000000000099,390.00000000000057,590.999999999994,495.9999999999964,300.00000000001137,,6838.999999999967
2017.10.13,-309.99999999999915,1733.9999999999911,-1041.000000000003,-591.9999999999925,-571.0000000000103,690.9999999999972,73.99999999999807,-156.99999999999602,280.9999999999979,504.00000000000443,1569.0000000000168,1405.9999999999961,723.9999999999895,518.0000000000184,185.99999999999727,-307.99999999999716,365.99999999999966,537.9999999999967,431.0000000000036,232.99999999999432,,6276.000000000004
2017.10.13,-314.99999999999864,1732.0000000000002,-1039.000000000012,-592.9999999999991,-590.0000000000016,636.9999999999986,81.00000000000307,-148.99999999999915,291.99999999999227,464.00000000000887,1564.9999999999977,1411.9999999999911,737.9999999999995,564.000000000009,165.9999999999995,-189.00000000001694,381.0000000000002,489.0000000000043,415.99999999999415,167.00000000000603,,6228.999999999976
2017.10.13,-324.9999999999975,1741.999999999999,-1076.0000000000102,-548.9999999999995,-607.0000000000019,643.999999999989,28.999999999996362,-124.00000000000189,301.9999999999912,463.0000000000023,1498.0000000000189,1455.9999999999907,712.9999999999939,591.0000000000082,151.00000000001222,-187.00000000000384,340.0000000000034,453.9999999999935,422.9999999999956,127.00000000001043,,6064.999999999989
2017.10.13,-355.0000000000053,1735.999999999982,-1139.0000000000011,-607.9999999999864,-695.0000000000011,639.9999999999961,34.99999999999659,-139.99999999999568,317.9999999999961,451.0000000000014,1480.9999999999945,1385.9999999999984,745.0000000000045,648.0000000000041,137.9999999999937,-113.00000000000753,364.9999999999949,450.9999999999934,409.99999999999926,117.99999999999588,,5871.999999999953
2017.10.13,-373.00000000000114,1739.999999999986,-1161.9999999999964,-639.9999999999961,-697.0000000000032,645.999999999991,69.99999999999318,-146.99999999999713,312.9999999999966,438.00000000000506,1514.00000000001,1371.9999999999955,789.999999999992,601.000000000007,137.9999999999937,-99.00000000000463,390.00000000000057,450.00000000000284,363.99999999999767,93.99999999999409,,5801.999999999967
2017.10.13,-375.0000000000031,1732.0000000000002,-1166.0000000000005,-638.0000000000052,-644.0000000000001,610.9999999999949,76.99999999999818,-144.99999999999514,295.99999999999625,394.00000000000546,1525.0000000000057,1388.999999999996,806.0000000000116,619.9999999999983,209.9999999999991,-24.000000000001798,378.9999999999907,418.00000000000637,298.9999999999937,29.999999999996696,,5793.999999999987
2017.10.13,-380.00000000000256,1800.999999999986,-1204.000000000005,-658.9999999999874,-706.0000000000066,596.9999999999919,-82.99999999999841,-163.99999999999747,291.99999999999227,380.00000000000256,1496.0000000000093,1404.0000000000052,689.9999999999977,630.0000000000194,171.99999999999437,-174.00000000000747,349.00000000000375,405.00000000000114,297.9999999999983,31.000000000003247,,5175.000000000001
2017.10.13,-392.9999999999989,1873.999999999998,-1210.0,-652.9999999999925,-737.0000000000099,783.9999999999958,-87.0000000000033,-151.00000000000114,371.99999999999454,548.0000000000041,1461.0000000000127,1463.9999999999986,704.0000000000077,684.000000000018,127.99999999999478,-197.00000000000273,361.0000000000042,486.0000000000042,502.00000000000244,160.00000000000458,,6100.000000000032
2017.10.13,-365.99999999999966,1869.9999999999939,-1204.000000000005,-622.9999999999958,-702.0000000000026,737.9999999999942,-24.00000000000091,-144.99999999999514,357.99999999999164,533.0000000000057,1522.0000000000198,1512.0000000000023,762.0000000000005,725.0000000000201,187.00000000000384,-195.00000000001182,375.0,493.9999999999998,473.99999999999665,182.99999999999983,,6474.000000000017
2017.10.13,-353.0000000000033,1854.0,-1205.0000000000116,-627.9999999999841,-681.0000000000093,727.9999999999953,-28.999999999996362,-167.00000000000603,362.99999999999113,528.0000000000063,1532.0000000000107,1505.9999999999852,784.9999999999966,714.0000000000147,225.99999999999287,-174.00000000000747,379.99999999999545,495.00000000000455,458.9999999999983,165.00000000001512,,6497.999999999988
2017.10.13,-316.0000000000052,1854.0,-1184.0000000000073,-621.9999999999892,-699.0000000000052,737.9999999999942,-30.000000000001137,-175.00000000000293,390.99999999999693,555.0000000000055,1566.0000000000025,1489.9999999999914,795.9999999999923,697.0000000000143,182.99999999999983,-167.00000000000603,402.9999999999916,510.9999999999957,468.00000000000176,175.00000000001404,,6633.999999999983
2017.10.13,-309.0000000000037,1844.9999999999854,-1178.9999999999968,-638.9999999999895,-674.000000000008,713.9999999999924,-19.99999999999602,-190.99999999999673,379.9999999999915,537.0000000000097,1582.000000000022,1461.0000000000011,802.9999999999973,650.0000000000173,207.00000000000162,-173.00000000000094,412.9999999999967,513.9999999999958,429.0000000000016,173.00000000000094,,6523.000000000022
2017.10.13,-333.0000000000055,1864.9999999999834,-1209.0000000000157,-661.0000000000005,-690.0000000000017,721.9999999999893,-75.00000000000284,-185.99999999999727,366.9999999999951,534.0000000000011,1479.0000000000134,1459.9999999999945,730.9999999999945,662.000000000007,222.99999999999542,-222.99999999999542,346.00000000000364,460.9999999999985,436.9999999999985,173.00000000000094,,6082.999999999956
2017.10.13,-323.0000000000066,1891.9999999999825,-1190.0000000000023,-678.0000000000008,-681.0000000000093,752.9999999999926,-81.00000000000307,-199.00000000000472,381.99999999999346,565.0000000000044,1512.0000000000005,1459.9999999999945,735.99999999999,625.0000000000089,171.00000000001003,-209.00000000001472,370.9999999999951,510.9999999999957,456.9999999999963,178.00000000001148,,6251.9999999999345
2017.10.13,-323.0000000000066,1830.9999999999827,-1178.9999999999968,-669.9999999999928,-694.0000000000057,660.9999999999894,-150.00000000000568,-219.00000000000253,351.99999999999676,501.000000000007,1423.0000000000018,1427.0000000000005,655.0000000000011,606.0000000000176,144.0000000000108,-175.00000000001404,329.9999999999983,415.9999999999968,380.00000000000256,119.00000000000244,,5434.999999999984
2017.10.13,-329.00000000000153,1841.9999999999882,-1153.000000000004,-713.9999999999924,-730.0000000000084,724.9999999999978,-266.00000000000534,-244.99999999999523,376.99999999999403,531.0000000000036,1271.000000000015,1370.0000000000045,442.0000000000073,491.0000000000192,32.0000000000098,-316.0000000000052,256.9999999999908,346.00000000000364,402.9999999999978,120.99999999999334,,4455.000000000014
2017.10.13,-319.99999999999807,2062.9999999999927,-1082.0000000000052,-749.999999999984,-751.0000000000017,753.9999999999991,-379.0000000000049,-283.99999999999534,368.9999999999971,574.0000000000078,1466.0000000000082,1645.9999999999918,170.00000000001592,225.00000000000853,-218.00000000000708,-673.9999999999968,213.99999999999864,390.00000000000057,470.00000000000375,209.9999999999991,,4093.0000000000296
2017.10.13,-307.99999999999716,2145.9999999999814,-985.0000000000136,-705.9999999999844,-711.000000000006,763.9999999999981,-250.0,-241.00000000000233,402.9999999999978,589.0000000000061,1600.999999999999,1775.9999999999998,275.0000000000057,312.00000000000114,-146.00000000000168,-591.0000000000082,259.9999999999909,421.0000000000065,459.99999999999375,198.00000000000927,,5266.9999999999745
2017.10.13,-290.00000000000136,2221.9999999999905,-1006.000000000018,-723.9999999999914,-772.000000000006,834.9999999999968,-260.9999999999957,-290.9999999999968,458.9999999999983,664.000000000009,1818.000000000012,1861.999999999986,409.9999999999966,344.00000000001097,-211.99999999998997,-699.0000000000052,368.9999999999998,531.9999999999965,561.9999999999958,245.0000000000063,,6066.999999999994
2017.10.13,-326.9999999999995,2156.999999999987,-1053.000000000015,-644.9999999999844,-760.0000000000051,829.9999999999974,-164.00000000000148,-214.99999999999852,438.9999999999894,646.0000000000022,1766.0000000000196,1865.0000000000055,461.00000000001273,436.00000000001415,-150.00000000000568,-642.0000000000092,378.9999999999907,549.9999999999972,595.0000000000011,242.00000000000887,,6410.000000000007
2017.10.13,-318.00000000000716,2082.9999999999905,-1039.000000000012,-612.9999999999969,-721.000000000005,786.9999999999933,-114.99999999999488,-192.00000000000327,411.99999999999017,615.00000000001,1772.9999999999961,1774.9999999999932,544.0000000000111,449.0000000000105,-140.99999999999113,-572.0000000000169,387.00000000000045,557.0000000000022,551.0000000000015,221.00000000000452,,6442.999999999977
2017.10.13,-365.99999999999966,1611.9999999999911,-1025.0000000000093,-668.9999999999862,-770.000000000004,825.9999999999934,-131.00000000000023,-222.99999999999542,427.99999999999505,633.0000000000058,1186.000000000007,1141.9999999999986,503.9999999999907,439.0000000000116,-211.00000000000563,-678.0000000000008,417.99999999999216,579.9999999999983,558.000000000003,217.0000000000005,,4469.999999999987
2017.10.13,-385.99999999999744,1739.0000000000016,-1031.000000000004,-642.9999999999936,-806.0000000000067,851.9999999999972,-37.00000000000614,-138.00000000000477,442.9999999999934,616.0000000000055,1328.000000000003,1327.999999999996,509.9999999999909,422.00000000001125,-283.99999999999534,-726.0000000000044,469.99999999999886,585.9999999999985,622.0000000000003,165.00000000001512,,5029.999999999998
2017.10.13,-343.00000000000443,1762.9999999999814,-1022.0000000000118,-612.9999999999969,-806.0000000000067,814.9999999999991,-129.99999999999545,-209.9999999999991,487.99999999999955,648.0000000000041,1381.0000000000002,1383.000000000001,520.0000000000102,475.0000000000032,-339.0000000000004,-680.9999999999983,509.00000000000034,608.0000000000041,620.9999999999937,141.00000000001333,,5207.999999999996
2017.10.13,-263.0000000000021,1993.9999999999848,-956.0000000000013,-590.999999999986,-787.0000000000043,803.9999999999936,-112.99999999999955,-222.99999999999542,522.9999999999957,674.000000000008,1718.0000000000177,1746.9999999999875,539.0000000000157,428.00000000000614,-330.9999999999924,-696.0000000000077,509.9999999999909,617.999999999995,595.9999999999966,147.00000000000824,,6338.00000000001
2017.10.13,-187.9999999999993,1863.999999999999,-894.000000000017,-512.0000000000014,-731.0000000000039,792.9999999999993,-171.99999999999704,-226.99999999999943,522.9999999999957,711.000000000006,1629.9999999999955,1695.9999999999864,418.00000000000637,379.0000000000182,-329.00000000000153,-808.0000000000088,444.0000000000026,611.9999999999948,647.9999999999931,205.99999999999508,,6062.999999999963
2017.10.13,-187.00000000000384,1766.9999999999852,-812.0000000000127,-371.99999999999454,-647.0000000000086,693.9999999999947,-191.0000000000025,-178.99999999999582,403.99999999999324,606.0000000000065,1554.000000000002,1760.000000000006,426.00000000001614,485.0000000000021,-253.99999999999866,-773.0000000000015,361.0000000000042,516.0000000000053,658.9999999999985,218.00000000000708,,6035.000000000002
2017.10.13,-673.9999999999968,1787.9999999999895,-1435.0000000000084,-773.9999999999858,-1168.0000000000023,692.9999999999992,-237.99999999999955,-50.0000000000056,343.9999999999999,584.0000000000067,1381.0000000000002,1773.9999999999868,332.9999999999984,614.0000000000034,-441.0000000000025,-968.9999999999976,280.00000000000114,378.0000000000001,634.0000000000013,113.00000000000753,,3166.9999999999955
