date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.06,790.0000000000018,1259.9999999999945,594.0000000000057,3.0000000000085514,470.9999999999992,465.9999999999998,-60.99999999999994,-583.0000000000002,-551.9999999999925,1353.000000000004,1340.000000000008,548.0000000000151,966.0000000000082,1003.0000000000001,424.99999999999716,-164.00000000000858,-841.0000000000028,,7018.000000000038
2017.04.06,703.0000000000092,1280.9999999999989,562.0000000000069,77.00000000000485,471.99999999999466,417.0000000000007,-46.00000000000159,-714.999999999999,-618.9999999999998,1334.9999999999973,1280.0000000000146,586.0000000000198,957.0000000000078,986.9999999999948,438.99999999999295,-218.99999999999142,-781.9999999999939,,6715.000000000056
2017.04.06,678.0000000000008,1282.9999999999898,572.0000000000058,95.00000000000064,474.9999999999921,435.9999999999919,-26.000000000003798,-761.0000000000117,-703.9999999999935,1358.0000000000148,1309.0000000000045,625.0000000000089,1031.000000000006,1033.0000000000014,503.0000000000001,-208.00000000000819,-773.0000000000015,,6925.999999999997
2017.04.06,683.9999999999957,1232.9999999999952,702.0000000000026,107.00000000000153,417.99999999999613,546.9999999999975,-65.00000000000395,-740.0000000000073,-796.999999999997,1241.0000000000032,1530.000000000009,584.0000000000067,1007.9999999999956,1210.9999999999986,525.9999999999962,-15.999999999993797,-722.0000000000005,,7450.9999999999945
2017.04.06,547.999999999993,1089.999999999991,723.0000000000069,95.00000000000064,391.9999999999924,539.999999999996,-65.00000000000395,-836.9999999999989,-670.0000000000017,1187.0000000000048,1534.9999999999975,581.0000000000093,871.0000000000093,1149.000000000001,486.99999999999477,41.99999999998649,-729.9999999999973,,6937.999999999979
2017.04.06,367.0000000000062,977.99999999999,687.0000000000043,101.00000000000664,314.99999999999864,525.9999999999932,-26.000000000003798,-839.9999999999964,-607.9999999999899,1034.0000000000016,1495.0000000000018,638.0000000000052,781.9999999999965,1108.9999999999945,458.999999999989,123.00000000000644,-585.9999999999976,,6554.000000000007
2017.04.06,435.9999999999919,1061.000000000001,697.9999999999986,107.00000000000153,327.99999999999494,512.9999999999968,-41.9999999999976,-805.0000000000113,-613.9999999999901,1045.000000000007,1436.000000000015,586.0000000000198,771.0000000000008,1066.9999999999932,459.99999999999375,103.99999999999298,-605.0,,6546.000000000008
2017.04.06,551.9999999999969,1052.9999999999927,722.0000000000005,153.00000000000313,285.9999999999974,532.9999999999945,-24.999999999997247,-617.0000000000009,-518.9999999999912,968.9999999999976,1472.0000000000066,624.0000000000023,694.0000000000026,1043.9999999999968,412.9999999999967,200.00000000000017,-519.0000000000028,,7034.999999999995
2017.04.06,567.0000000000064,1025.9999999999936,751.9999999999972,157.00000000000713,273.9999999999965,536.9999999999986,-17.000000000000348,-581.0000000000093,-588.9999999999986,961.0000000000118,1489.000000000007,643.0000000000158,743.9999999999998,1078.9999999999936,454.9999999999983,221.00000000000452,-497.99999999999847,,7220.000000000024
2017.04.06,585.9999999999976,1054.9999999999836,775.0000000000034,161.00000000000003,327.99999999999494,587.9999999999997,2.000000000002,-599.0000000000161,-692.9999999999978,1021.0000000000052,1534.9999999999975,618.0000000000074,808.0000000000069,1179.9999999999927,498.9999999999952,217.0000000000005,-539.0000000000006,,7541.999999999972
2017.04.06,644.0000000000001,1117.9999999999968,772.000000000006,173.00000000000094,273.9999999999965,531.9999999999991,-12.000000000000899,-570.0000000000039,-681.999999999988,924.0000000000136,1428.000000000007,597.0000000000031,814.0000000000072,1143.0000000000007,525.9999999999962,191.00000000000784,-544.0,,7328.000000000043
2017.04.06,722.0000000000005,1068.0000000000023,790.9999999999973,197.00000000000273,252.99999999999213,530.9999999999926,-27.999999999994696,-440.00000000001813,-672.9999999999876,910.0000000000108,1444.000000000001,600.0000000000006,799.9999999999972,1158.0000000000014,521.9999999999914,242.99999999999324,-473.99999999999665,,7623.999999999986
2017.04.06,736.0000000000033,1069.9999999999932,778.9999999999964,184.00000000000637,253.99999999999866,525.9999999999932,-31.999999999998696,-395.000000000012,-736.9999999999948,941.0000000000141,1473.9999999999975,618.0000000000074,832.9999999999984,1203.000000000003,548.9999999999924,242.99999999999324,-488.999999999995,,7756.999999999996
2017.04.06,662.000000000007,1088.9999999999845,772.000000000006,184.00000000000637,259.9999999999936,517.9999999999962,-34.99999999999615,-499.000000000005,-834.9999999999937,948.0000000000155,1462.0000000000077,613.0000000000191,862.000000000009,1209.9999999999936,575.9999999999934,224.000000000002,-504.9999999999999,,7506.000000000039
2017.04.06,668.0000000000019,1095.999999999986,806.0000000000067,193.00000000000983,270.99999999999903,564.9999999999933,-21.999999999999797,-548.9999999999995,-834.9999999999937,970.0000000000042,1553.0000000000043,649.0000000000107,953.000000000003,1310.9999999999927,637.999999999991,251.00000000000122,-502.00000000000244,,8016.000000000008
2017.04.06,686.0000000000089,1136.0000000000036,790.9999999999973,188.00000000001037,288.9999999999948,537.9999999999941,-24.000000000001798,-541.0000000000136,-852.9999999999944,994.000000000006,1473.9999999999975,607.0000000000019,957.0000000000078,1295.0000000000018,626.9999999999953,209.9999999999991,-512.0000000000014,,7862.000000000007
2017.04.06,760.0000000000051,1149.9999999999843,790.9999999999973,199.00000000000472,290.00000000000136,530.9999999999926,-31.000000000003247,-473.0000000000123,-890.0000000000006,988.0000000000111,1472.0000000000066,602.0000000000136,987.9999999999995,1305.9999999999973,649.9999999999915,201.00000000000674,-524.9999999999977,,8008.999999999998
2017.04.06,720.9999999999939,1112.0000000000018,785.9999999999978,199.00000000000472,298.9999999999937,548.9999999999995,-12.999999999996348,-449.0000000000105,-862.9999999999995,978.9999999999966,1471.0,613.0000000000191,954.9999999999983,1289.999999999992,640.0000000000006,212.99999999999653,-502.00000000000244,,7999.9999999999845
2017.04.07,680.9999999999983,1081.999999999983,778.9999999999964,203.00000000000873,308.9999999999926,554.9999999999944,-4.999999999999449,-567.0000000000064,-861.9999999999948,965.0000000000158,1438.000000000006,592.9999999999991,971.0000000000036,1295.9999999999923,650.9999999999962,192.99999999999872,-509.00000000000387,,7772.99999999998
2017.04.07,706.999999999991,1124.9999999999982,801.0000000000073,194.0000000000053,292.9999999999988,551.0000000000015,-19.999999999997797,-465.0000000000043,-845.9999999999894,955.0000000000169,1470.0000000000157,595.0000000000122,933.0000000000069,1284.9999999999966,613.9999999999901,235.99999999999176,-498.9999999999939,,7929.000000000046
2017.04.07,730.9999999999927,1134.999999999997,802.0000000000027,198.00000000000927,285.9999999999974,539.0000000000006,-31.999999999998696,-484.00000000001774,-809.9999999999881,978.0000000000122,1480.999999999999,598.0000000000097,941.0000000000025,1268.0000000000007,606.9999999999993,204.99999999998852,-536.9999999999986,,7906.000000000011
2017.04.07,763.0000000000026,1180.0000000000032,831.9999999999994,200.00000000000017,313.99999999999204,573.9999999999967,-31.000000000003247,-477.0000000000163,-783.9999999999918,1028.0000000000066,1531.0000000000157,597.0000000000031,960.000000000008,1308.9999999999975,612.9999999999995,232.99999999999432,-529.9999999999972,,8312.000000000011
2017.04.07,726.0000000000044,1168.9999999999977,824.999999999998,196.00000000000728,304.9999999999997,570.9999999999993,-24.000000000001798,-496.00000000000756,-777.000000000001,1026.0000000000157,1550.0000000000068,612.0000000000125,927.0000000000067,1283.9999999999918,588.9999999999986,248.00000000000378,-529.0000000000017,,8202.00000000003
2017.04.07,723.9999999999914,1171.9999999999952,823.000000000007,170.00000000000347,307.0000000000017,558.9999999999984,-61.999999999995396,-514.0000000000144,-725.9999999999991,1039.9999999999966,1557.0000000000084,565.0000000000155,906.9999999999965,1253.9999999999907,534.9999999999966,234.00000000000088,-571.9999999999948,,7972.999999999998
2017.04.07,736.9999999999877,1149.9999999999843,801.0000000000073,180.0000000000024,273.9999999999965,548.9999999999995,-51.99999999999649,-513.0000000000078,-724.9999999999943,994.000000000006,1551.0000000000134,592.9999999999991,853.9999999999992,1205.9999999999889,518.0000000000007,214.99999999998744,-548.9999999999995,,7782.9999999999745
2017.04.07,778.9999999999964,1164.9999999999939,801.0000000000073,185.00000000000182,312.9999999999966,545.9999999999909,-46.999999999997044,-435.0000000000076,-679.9999999999926,1077.0000000000168,1538.000000000017,622.0000000000115,865.9999999999997,1192.9999999999977,503.0000000000001,188.9999999999947,-561.0000000000003,,8054.000000000027
2017.04.07,766.0,1113.9999999999927,848.9999999999998,172.00000000000549,309.99999999999915,565.9999999999999,-63.99999999999739,-493.0000000000101,-1420.9999999999923,1034.0000000000016,1598.0000000000105,550.000000000006,933.9999999999975,1268.9999999999914,560.9999999999928,225.99999999999287,-595.9999999999966,,7374.999999999993
2017.04.07,747.0000000000088,1018.9999999999922,912.9999999999972,197.00000000000273,303.9999999999932,739.0000000000008,27.999999999994696,-392.00000000001455,-1286.9999999999918,981.0000000000097,1818.0000000000084,719.000000000003,1097.0000000000084,1635.9999999999957,842.9999999999893,469.99999999999267,-464.9999999999932,,9366.999999999996
2017.04.07,743.9999999999891,1015.9999999999947,953.0000000000039,232.00000000000998,290.9999999999968,771.9999999999949,75.00000000000284,-322.00000000000006,-1353.999999999999,933.000000000006,1858.000000000004,765.0000000000157,1237.000000000009,1820.999999999998,1006.0000000000002,520.9999999999936,-383.0,,10165.000000000018
2017.04.07,713.9999999999924,956.9999999999857,962.0000000000073,230.000000000008,246.00000000000176,757.999999999992,44.99999999999504,-292.00000000000335,-1382.9999999999955,825.0000000000091,1827.000000000001,687.0000000000153,1167.0000000000016,1799.9999999999973,954.9999999999983,571.9999999999948,-376.99999999999403,,9693.000000000005
2017.04.07,668.0000000000019,985.999999999998,941.9999999999984,213.00000000000762,246.99999999999721,732.9999999999948,34.000000000000696,-351.0000000000124,-1242.999999999995,842.0000000000094,1789.0000000000184,680.0000000000139,1140.0000000000005,1734.9999999999995,909.9999999999966,533.99999999999,-376.99999999999403,,9482.000000000027
2017.04.07,703.9999999999935,1028.9999999999911,900.0000000000008,182.00000000000438,271.9999999999945,685.9999999999977,-7.9999999999968985,-354.0000000000099,-1241.9999999999902,893.0000000000105,1704.0000000000166,577.0000000000052,1097.0000000000084,1613.99999999999,802.9999999999973,453.99999999999886,-451.9999999999969,,8859.000000000016
2017.04.07,696.999999999992,1019.9999999999986,848.9999999999998,163.00000000000205,256.99999999999613,630.9999999999927,-31.000000000003247,-392.00000000001455,-1113.99999999999,863.0000000000138,1602.0000000000146,538.0000000000163,1034.000000000006,1497.9999999999905,724.9999999999943,391.9999999999924,-473.0000000000012,,8259.0
2017.04.07,727.9999999999953,1036.999999999999,909.0000000000042,148.0000000000037,274.9999999999919,693.9999999999947,-39.00000000000014,-358.9999999999982,-1097.999999999999,938.0000000000166,1751.999999999998,565.9999999999999,1088.0000000000082,1611.9999999999948,757.9999999999956,455.99999999998977,-492.0000000000035,,8972.99999999999
2017.04.07,696.0000000000077,1030.999999999982,904.0000000000048,132.0000000000099,256.99999999999613,680.9999999999983,-68.99999999999685,-373.00000000000114,-1109.9999999999995,905.0000000000002,1736.000000000004,514.0000000000144,1004.0000000000049,1525.9999999999964,659.9999999999966,461.0000000000003,-515.9999999999942,,8439.000000000024
2017.04.07,676.9999999999943,983.0000000000006,899.0000000000053,141.00000000000225,251.99999999999667,685.9999999999977,-39.999999999995595,-351.99999999999676,-1113.99999999999,897.0000000000144,1747.0000000000095,558.0000000000141,1005.0000000000097,1542.9999999999923,695.999999999998,468.00000000000176,-480.0000000000027,,8566.000000000053
2017.04.07,648.0000000000041,974.9999999999925,951.9999999999973,105.00000000001064,273.9999999999965,781.9999999999939,-56.99999999999594,-406.00000000001745,-1098.9999999999895,951.9999999999973,1932.0000000000005,541.0000000000136,1015.0000000000006,1637.0000000000005,702.9999999999887,558.9999999999984,-534.0000000000011,,8978.999999999989
2017.04.07,734.9999999999968,997.9999999999878,962.0000000000073,150.00000000000568,259.9999999999936,753.9999999999991,-29.999999999996696,-339.0000000000004,-1079.9999999999982,920.0000000000097,1870.0000000000161,584.0000000000067,1022.9999999999961,1643.0000000000007,750.0,541.9999999999981,-497.000000000003,,9245.000000000018
2017.04.07,767.0000000000066,946.9999999999867,989.0000000000066,170.00000000000347,163.00000000000205,705.9999999999956,-31.000000000003247,-280.0000000000136,-1207.9999999999984,737.0000000000099,1793.0000000000002,592.9999999999991,1015.0000000000006,1677.9999999999973,792.9999999999922,561.9999999999958,-476.9999999999941,,8916.999999999987
2017.04.07,764.0000000000091,871.9999999999839,880.9999999999984,177.00000000000495,68.99999999999685,551.0000000000015,-121.99999999999989,-109.00000000000354,-1128.0,622.0000000000115,1561.0000000000123,470.00000000001484,897.9999999999961,1482.99999999999,702.9999999999887,540.0000000000072,-358.0000000000028,,7874.000000000008
2017.04.07,724.9999999999978,851.0000000000017,938.0000000000055,156.00000000000057,66.99999999999484,608.9999999999928,-105.99999999999498,-117.00000000001154,-1156.9999999999964,612.0000000000125,1673.9999999999977,443.0000000000156,945.999999999998,1615.9999999999995,745.9999999999951,617.0000000000009,-364.9999999999931,,8255.000000000016
2017.04.07,844.0000000000003,834.0000000000014,885.0000000000025,145.00000000000622,63.99999999999739,578.0000000000007,-134.0000000000008,49.99999999999449,-1164.999999999992,534.0000000000123,1522.0000000000011,354.0000000000099,888.9999999999958,1506.0000000000002,682.0000000000022,560.0000000000049,-378.00000000000057,,7770.0000000000355
2017.04.07,994.9999999999903,866.9999999999956,912.0000000000017,181.00000000000892,68.00000000000139,587.9999999999997,-104.00000000000409,224.99999999998633,-1138.999999999996,565.0000000000155,1570.0000000000048,415.0000000000098,882.9999999999956,1509.0000000000005,699.9999999999886,574.9999999999922,-339.99999999999585,,8469.999999999996
2017.04.07,1072.9999999999907,858.9999999999875,945.0000000000069,196.00000000000728,124.99999999999733,661.9999999999959,-48.99999999999905,315.99999999998295,-1147.9999999999961,618.0000000000074,1667.0000000000184,514.0000000000144,933.0000000000069,1606.9999999999993,771.9999999999914,600.0000000000006,-339.0000000000004,,9351.000000000011
2017.04.07,1096.9999999999925,872.9999999999905,963.9999999999982,219.00000000000253,129.9999999999968,698.9999999999941,-21.00000000000435,365.99999999999966,-1152.9999999999916,626.9999999999998,1734.9999999999977,538.0000000000163,945.999999999998,1631.0000000000002,787.9999999999967,636.9999999999986,-339.99999999999585,,9735.999999999989
2017.04.07,1160.9999999999898,926.999999999989,951.0000000000018,221.99999999999997,152.99999999999204,665.9999999999999,-17.000000000000348,296.9999999999917,-1116.9999999999902,639.0000000000118,1633.0000000000177,547.0000000000086,944.0000000000026,1573.9999999999982,783.0000000000013,557.0000000000075,-329.999999999997,,9590.000000000027
2017.04.07,1167.0000000000068,1003.9999999999827,966.0000000000002,265.0000000000041,175.99999999999838,656.000000000001,-9.00000000000345,280.9999999999979,-1134.999999999991,655.0000000000056,1629.0000000000139,544.0000000000111,954.9999999999983,1563.0000000000023,777.000000000001,524.9999999999977,-351.99999999999676,,9667.000000000031
2017.04.07,1175.9999999999993,1063.9999999999982,956.9999999999967,207.00000000000162,192.99999999999872,639.0000000000007,-68.00000000000139,168.99999999999693,-1149.000000000001,721.000000000016,1580.0000000000036,392.9999999999989,999.0000000000094,1581.9999999999936,753.0000000000001,458.9999999999872,-475.0000000000032,,9199.999999999995
2017.04.07,1088.0,1076.9999999999945,926.0000000000045,159.00000000000912,196.99999999999162,631.9999999999992,-104.99999999999955,48.000000000003595,-1152.000000000001,707.0000000000132,1351.9999999999977,148.99999999999915,1021.0000000000008,1533.0000000000014,680.9999999999974,394.00000000000546,-587.9999999999997,,8119.000000000018
2017.04.07,917.9999999999966,417.99999999998505,809.0000000000042,-29.999999999996696,-82.00000000000429,684.9999999999911,-153.99999999999858,142.99999999998204,-1362.9999999999995,148.00000000001478,1351.0000000000132,116.00000000000499,778.0000000000058,1599.9999999999943,695.999999999998,415.99999999999415,-693.9999999999947,,5754.999999999991
2017.04.07,1383.000000000001,523.9999999999911,1070.9999999999998,238.0000000000049,-169.00000000000804,695.0000000000011,-92.99999999999864,974.9999999999925,-1272.9999999999961,31.000000000003247,1685.0000000000032,329.00000000000153,516.0000000000053,1519.999999999996,655.0000000000011,968.9999999999976,-124.00000000000189,,8931.999999999993
2017.04.07,1427.0000000000005,556.9999999999853,1100.000000000001,297.00000000000284,-139.00000000000023,748.9999999999997,11.00000000000545,958.9999999999987,-1137.0000000000005,110.00000000001009,1805.000000000012,603.0000000000202,570.0000000000074,1612.9999999999995,756.0000000000002,1009.9999999999998,-60.99999999999994,,10230.000000000042
2017.04.07,1381.9999999999943,641.0000000000027,1021.0000000000052,243.00000000000432,-43.999999999999595,724.9999999999978,-21.999999999999797,879.9999999999919,-1128.9999999999907,260.0000000000158,1751.0000000000136,531.0000000000148,683.0000000000069,1600.999999999999,735.99999999999,815.9999999999945,-181.9999999999933,,9893.000000000045
2017.04.07,1391.9999999999932,736.9999999999877,1036.999999999999,258.0000000000027,-12.000000000000899,691.9999999999926,-50.0000000000056,634.0000000000013,-1182.9999999999927,248.00000000000378,1612.0000000000134,383.0,728.0000000000086,1585.9999999999986,722.999999999999,699.0000000000052,-295.99999999999625,,9188.00000000001
2017.04.07,1303.999999999994,883.9999999999959,1051.0000000000018,279.00000000000705,29.000000000001247,713.9999999999924,-34.99999999999615,471.9999999999835,-1275.9999999999964,333.0000000000055,1646.9999999999984,430.00000000001927,853.9999999999992,1626.9999999999955,772.9999999999961,692.0000000000038,-480.0000000000027,,9297.999999999998
2017.04.07,1326.9999999999893,896.9999999999923,1061.000000000001,317.0000000000006,40.99999999999105,689.9999999999907,-11.00000000000545,610.9999999999837,-1230.9999999999945,375.0000000000142,1626.0000000000164,478.0000000000006,862.9999999999995,1637.0000000000005,807.0000000000022,730.9999999999927,-209.00000000000364,,10009.999999999969
2017.04.07,1400.0000000000011,829.9999999999974,1039.0000000000011,265.0000000000041,8.999999999992347,698.9999999999941,-63.00000000000195,669.9999999999928,-1229.9999999999898,238.0000000000049,1580.0000000000036,299.00000000000483,804.000000000002,1611.9999999999948,733.9999999999947,729.0000000000018,-231.0000000000034,,9383.999999999995
2017.04.07,1449.9999999999957,819.9999999999985,1061.9999999999964,237.00000000000944,-13.00000000000745,678.9999999999962,-107.00000000000153,863.9999999999981,-1304.9999999999927,158.0000000000137,1514.0000000000152,177.00000000000495,597.999999999999,1456.9999999999936,631.9999999999908,801.9999999999916,-261.99999999999557,,8763.000000000004
2017.04.07,1533.999999999991,966.0000000000002,1161.9999999999964,414.00000000000324,-31.000000000003247,683.9999999999957,-0.999999999995449,783.0000000000003,-1012.999999999991,164.00000000000858,1541.0000000000146,423.0000000000178,555.0000000000068,1396.9999999999914,613.9999999999901,814.0000000000036,-126.99999999999933,,9879.00000000003
2017.04.07,1560.9999999999902,976.9999999999834,1151.9999999999975,457.0000000000074,-55.000000000005045,649.999999999995,4.999999999999449,715.9999999999833,-935.9999999999928,148.00000000001478,1510.0000000000114,484.00000000001774,518.0000000000007,1358.9999999999945,613.9999999999901,740.9999999999917,-121.99999999999989,,9778.999999999978
2017.04.07,1658.0000000000039,1108.9999999999823,1219.9999999999989,529.0000000000017,-28.000000000005798,656.9999999999965,19.00000000000235,775.9999999999989,-954.9999999999983,161.00000000001114,1492.0000000000045,478.0000000000006,549.0000000000066,1370.999999999995,629.9999999999955,794.9999999999901,-53.00000000000304,,10407.999999999984
2017.04.07,1621.9999999999902,1116.9999999999902,1211.0000000000066,531.0000000000036,-33.000000000005244,640.9999999999916,17.999999999995797,753.0000000000036,-1045.9999999999923,215.00000000000963,1521.0000000000168,531.9999999999991,618.0000000000092,1430.9999999999973,700.9999999999934,767.9999999999909,-65.99999999999939,,10534.0
2017.04.07,1581.9999999999945,1095.0000000000016,1229.9999999999977,538.0000000000051,-4.000000000004,692.9999999999992,51.99999999999649,722.0000000000005,-1050.9999999999877,243.99999999999977,1604.0000000000055,592.0000000000148,641.9999999999959,1477.9999999999945,730.9999999999945,812.999999999997,-46.999999999997044,,10914.00000000001
2017.04.07,1655.999999999991,1042.9999999999939,1202.000000000003,520.0000000000093,-24.000000000001798,678.9999999999962,58.000000000002494,784.9999999999912,-1004.9999999999955,232.00000000000998,1598.0000000000105,618.0000000000074,597.0000000000084,1447.0000000000027,717.9999999999893,805.9999999999956,-46.999999999997044,,10883.000000000016
2017.04.07,1655.0000000000064,968.9999999999976,1189.0000000000068,508.00000000000847,-36.0000000000027,696.999999999992,61.999999999995396,862.9999999999916,-1043.9999999999968,211.00000000000563,1636.9999999999995,650.0000000000173,628.0000000000001,1455.9999999999889,716.9999999999987,817.000000000001,-31.999999999998696,,10947.000000000011
2017.04.07,1665.9999999999898,858.0000000000032,1183.0000000000007,528.0000000000063,-60.99999999999994,640.9999999999916,41.000000000002146,912.999999999986,-1333.999999999989,-98.99999999998244,1229.0000000000134,555.0000000000166,650.0000000000057,1515.0000000000005,802.9999999999973,814.999999999988,-0.999999999995449,,9902.000000000033
