date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2015.06.24,-1865.0000000000055,1625.0000000000098,-1875.9999999999889,828.9999999999935,-1344.0000000000118,-624.9999999999977,66.99999999999484,933.9999999999905,-1575.9999999999934,556.9999999999964,-897.9999999999987,-1139.9999999999966,-836.0000000000127,-174.99999999999181,-751.9999999999972,-1195.999999999998,-805.9999999999956,-2305.0000000000014,-255.00000000000966,-835.000000000008,-621.9999999999892,,-13094.000000000011
2015.06.24,-1788.0000000000007,1666.9999999999964,-1807.000000000003,867.999999999995,-1388.0000000000114,-617.0000000000009,103.99999999999298,951.9999999999973,-1561.9999999999834,553.0000000000035,-854.9999999999947,-1073.0000000000018,-903.9999999999964,-99.99999999998899,-744.9999999999957,-1197.0000000000027,-656.9999999999965,-2159.0,-318.00000000001205,-833.0000000000059,-585.9999999999976,,-12445.000000000007
2015.06.24,-1722.0000000000014,1665.9999999999898,-1740.9999999999925,866.9999999999902,-1408.0000000000093,-617.0000000000009,128.99999999999022,961.9999999999961,-1487.9999999999995,514.9999999999987,-817.9999999999965,-1046.999999999998,-903.9999999999964,-108.99999999998133,-706.0000000000066,-1143.0000000000007,-594.0000000000057,-2103.9999999999945,-343.0000000000035,-846.0000000000023,-611.000000000006,,-12062.00000000003
2015.06.24,-1749.0000000000005,1654.0,-1746.0000000000032,886.9999999999862,-1350.0000000000068,-607.0000000000019,-43.00000000000415,977.0000000000057,-1518.0000000000007,539.999999999996,-846.9999999999977,-1191.9999999999932,-769.0000000000055,-64.99999999998174,-707.0000000000132,-1129.9999999999955,-635.0000000000077,-2498.9999999999845,-284.000000000006,-1014.9999999999992,-846.9999999999977,,-12945.000000000011
2015.06.24,-1732.0000000000002,1726.0000000000052,-1787.9999999999895,911.9999999999919,-1398.0000000000105,-626.9999999999998,101.99999999999099,1021.0000000000052,-1459.0000000000032,548.9999999999995,-819.9999999999985,-1075.999999999999,-795.9999999999923,-44.99999999998394,-670.9999999999993,-1164.999999999992,-612.9999999999969,-2205.999999999997,-295.0000000000017,-875.999999999999,-682.0000000000048,,-11938.999999999975
2015.06.24,-1739.999999999997,1663.9999999999989,-1801.9999999999925,915.9999999999968,-1404.0000000000052,-641.9999999999982,113.99999999999189,1041.000000000003,-1473.9999999999895,514.9999999999987,-781.9999999999939,-1053.9999999999993,-795.0000000000159,-64.99999999998174,-570.0000000000039,-1177.9999999999973,-645.0000000000067,-2194.9999999999914,-314.00000000000716,-853.0000000000038,-702.0000000000026,,-11964.999999999995
2015.06.24,-1702.0000000000034,1636.9999999999995,-1714.9999999999998,903.9999999999964,-1322.000000000001,-635.9999999999922,96.99999999999153,1014.9999999999882,-1429.9999999999784,529.0000000000017,-756.0000000000011,-1036.999999999999,-692.0000000000073,-117.99999999999588,-534.9999999999966,-1093.999999999994,-686.9999999999932,-2169.999999999983,-248.00000000000466,-835.000000000008,-730.9999999999927,,-11525.999999999973
2015.06.25,-1695.9999999999975,1649.999999999996,-1749.0000000000005,901.9999999999868,-1275.0000000000039,-642.9999999999936,114.99999999999844,1019.9999999999986,-1483.9999999999804,554.9999999999944,-763.9999999999981,-1031.9999999999995,-703.000000000003,-134.99999999999625,-553.0000000000257,-1098.9999999999895,-716.0000000000056,-2268.000000000003,-231.00000000000875,-768.9999999999975,-713.9999999999924,,-11589.000000000022
2015.06.25,-1680.999999999999,1672.9999999999911,-1740.9999999999925,940.9999999999883,-1282.0000000000055,-639.9999999999961,180.99999999999784,1029.9999999999975,-1423.9999999999782,561.0000000000003,-744.0000000000002,-978.0000000000011,-640.0000000000148,-92.00000000000318,-486.999999999993,-1088.9999999999986,-703.0000000000092,-2081.999999999984,-209.00000000000318,-711.000000000006,-617.0000000000009,,-10734.000000000007
2015.06.25,-1731.0000000000048,1666.9999999999964,-1771.999999999996,950.9999999999934,-1319.0000000000034,-692.9999999999992,189.99999999999017,1045.9999999999914,-1474.9999999999943,558.000000000003,-783.9999999999958,-1001.9999999999918,-623.0000000000189,-68.00000000000139,-472.9999999999901,-1073.0000000000075,-709.0000000000041,-2031.9999999999893,-227.00000000000387,-731.9999999999993,-611.000000000006,,-10912.000000000031
2015.06.25,-1724.0000000000034,1642.00000000001,-1730.9999999999936,921.999999999997,-1321.0000000000166,-659.999999999994,144.99999999999514,1032.999999999995,-1465.0000000000034,561.0000000000003,-783.0000000000003,-1034.0000000000016,-655.0000000000011,-48.99999999998794,-499.00000000002717,-1073.9999999999839,-655.0000000000056,-2075.999999999989,-219.0000000000083,-778.0000000000009,-617.0000000000009,,-11037.000000000022
2015.06.25,-1695.9999999999975,1594.0000000000066,-1733.0000000000068,915.9999999999968,-1300.9999999999966,-625.9999999999932,101.99999999999099,1034.0000000000016,-1423.9999999999782,561.0000000000003,-783.0000000000003,-1049.0,-681.0000000000116,-72.99999999998974,-525.0000000000199,-1084.0000000000032,-655.0000000000056,-2139.000000000002,-211.00000000001273,-819.0000000000031,-641.0000000000027,,-11233.00000000003
2015.06.25,-1712.0000000000025,1621.9999999999902,-1750.9999999999914,898.9999999999867,-1282.0000000000055,-607.9999999999974,106.99999999999044,1073.9999999999973,-1441.9999999999789,592.9999999999991,-798.9999999999942,-1042.9999999999939,-671.999999999997,-49.99999999999449,-557.0000000000075,-1104.9999999999898,-692.0000000000038,-2150.999999999992,-223.0000000000132,-809.9999999999997,-618.0000000000074,,-11220.000000000005
2015.06.25,-1712.999999999998,1662.000000000008,-1739.0000000000016,900.9999999999962,-1296.0000000000082,-597.9999999999985,81.9999999999932,1024.999999999987,-1433.9999999999975,575.0000000000033,-867.999999999991,-1078.9999999999966,-697.0000000000027,-81.9999999999821,-747.0000000000088,-1081.9999999999936,-656.9999999999965,-2193.0000000000005,-217.00000000001296,-828.0000000000065,-607.0000000000019,,-11592.00000000001
2015.06.25,-1712.999999999998,1666.9999999999964,-1747.999999999994,911.9999999999919,-1304.0000000000164,-536.9999999999986,-18.0000000000069,992.9999999999994,-1423.9999999999782,587.9999999999997,-891.9999999999928,-1169.9999999999932,-774.0000000000009,-187.99999999998818,-944.0000000000115,-1082.9999999999984,-669.9999999999928,-2459.9999999999955,-242.00000000000443,-973.0000000000016,-692.0000000000038,,-12671.999999999987
2015.06.25,-1714.0000000000043,1714.9999999999998,-1712.9999999999868,912.9999999999967,-1293.000000000011,-475.99999999999864,-147.00000000000824,998.9999999999943,-1432.9999999999927,595.9999999999966,-984.9999999999915,-1288.9999999999957,-775.0000000000057,-181.9999999999933,-1217.9999999999857,-1079.999999999984,-652.9999999999925,-2742.9999999999845,-204.00000000000773,-1112.9999999999973,-817.9999999999854,,-13612.999999999938
2015.06.25,-1790.0000000000027,1754.9999999999955,-1787.0000000000052,952.9999999999887,-1361.0000000000123,-522.0000000000002,-75.00000000000284,1035.9999999999925,-1469.9999999999989,612.0000000000015,-988.9999999999955,-1258.999999999999,-757.000000000005,-147.99999999999258,-1085.0000000000027,-1079.0000000000077,-659.0000000000095,-2613.999999999983,-216.00000000000819,-1046.999999999998,-724.9999999999978,,-13227.000000000044
2015.06.25,-1765.0000000000055,1775.9999999999998,-1750.9999999999914,902.9999999999916,-1317.999999999997,-461.99999999999574,-46.00000000000159,1049.9999999999955,-1507.000000000005,624.9999999999977,-995.0000000000015,-1233.9999999999907,-829.0000000000077,-177.99999999998929,-1158.9999999999989,-1096.99999999998,-659.999999999994,-2522.000000000002,-231.00000000000875,-1005.0000000000003,-663.999999999998,,-13068.999999999982
2015.06.25,-1766.9999999999964,1720.9999999999948,-1699.9999999999905,785.9999999999872,-1297.0000000000148,-444.9999999999954,-154.0000000000097,1004.0000000000049,-1560.9999999999786,607.0000000000019,-1039.9999999999966,-1296.9999999999925,-938.999999999993,-200.00000000000017,-1353.0000000000264,-1090.0000000000034,-632.9999999999947,-2648.9999999999905,-281.0000000000059,-1111.0000000000064,-717.9999999999964,,-14117.0
2015.06.25,-1683.9999999999966,1676.9999999999952,-1614.9999999999886,658.9999999999918,-1243.0000000000164,-332.99999999999443,-183.00000000001094,950.9999999999908,-1661.0000000000014,598.999999999994,-1090.9999999999975,-1306.9999999999916,-1182.9999999999927,-300.99999999999574,-1550.000000000029,-1227.0000000000039,-591.9999999999925,-2624.000000000004,-370.00000000000455,-1107.999999999998,-656.9999999999965,,-14843.000000000042
2015.06.25,-1678.9999999999973,1724.9999999999989,-1648.000000000005,683.9999999999975,-1215.0000000000105,-263.99999999999756,-195.00000000000074,943.9999999999893,-1632.9999999999814,620.9999999999937,-1145.9999999999914,-1311.999999999991,-1139.00000000001,-302.0000000000023,-1685.0000000000255,-1217.9999999999893,-651.0000000000016,-2712.000000000003,-343.0000000000035,-1097.0000000000036,-573.0000000000013,,-14838.000000000038
2015.06.25,-1665.0000000000055,1709.9999999999893,-1614.0000000000043,628.0000000000001,-1167.0000000000068,-261.0000000000001,-211.00000000000563,950.9999999999908,-1671.999999999997,631.9999999999992,-1115.9999999999948,-1317.0000000000016,-1181.0000000000116,-350.9999999999902,-1611.9999999999911,-1257.9999999999814,-683.9999999999957,-2722.0000000000023,-323.0000000000075,-1116.000000000006,-604.0000000000045,,-14953.000000000025
2015.06.25,-1724.9999999999989,1739.0000000000016,-1685.9999999999875,637.999999999991,-1185.9999999999982,-313.99999999999204,-164.00000000000858,964.9999999999936,-1734.9999999999852,644.0000000000001,-1105.999999999996,-1315.999999999995,-1229.0000000000134,-365.99999999999966,-1576.0000000000218,-1334.0000000000032,-737.0000000000099,-2733.999999999992,-352.00000000000387,-1063.9999999999982,-608.9999999999928,,-15247.00000000001
2015.06.25,-1707.000000000003,1760.9999999999905,-1716.9999999999907,643.9999999999912,-1243.0000000000164,-264.999999999993,-156.00000000000057,953.0000000000039,-1701.9999999999982,624.9999999999977,-1125.9999999999936,-1283.9999999999964,-1223.0000000000132,-317.9999999999961,-1643.0000000000166,-1361.9999999999948,-714.999999999999,-2729.999999999988,-368.0000000000092,-1072.0000000000064,-553.9999999999878,,-15202.000000000016
2015.06.25,-1731.0000000000048,1800.0000000000016,-1794.0000000000066,660.9999999999872,-1307.999999999998,-330.9999999999924,-91.00000000000774,812.999999999997,-1717.9999999999893,561.0000000000003,-1097.999999999999,-1245.9999999999916,-1306.0000000000116,-331.999999999999,-1657.0000000000196,-1430.0000000000068,-746.0000000000023,-2696.9999999999936,-402.000000000001,-1034.0000000000016,-490.999999999997,,-15577.000000000036
2015.06.25,-1716.0000000000064,1736.9999999999886,-1756.000000000002,631.0000000000002,-1350.0000000000068,-303.9999999999932,-176.0000000000095,801.9999999999916,-1635.9999999999957,525.9999999999932,-1095.999999999997,-1256.999999999997,-1298.0000000000018,-303.9999999999932,-1736.000000000004,-1402.9999999999916,-705.0000000000001,-2688.0000000000014,-409.000000000006,-1138.0000000000057,-546.000000000002,,-15822.000000000038
2015.06.25,-1895.9999999999977,1720.0000000000105,-1919.9999999999884,760.9999999999957,-1405.0000000000118,-419.9999999999982,-48.000000000003595,909.9999999999886,-1801.9999999999925,575.0000000000033,-1144.0000000000007,-1258.999999999999,-1191.0000000000025,-205.99999999999508,-1560.000000000006,-1417.0000000000016,-774.9999999999924,-2671.9999999999854,-395.00000000001023,-1051.9999999999973,-520.9999999999936,,-15716.999999999978
2015.06.25,-1890.0000000000027,1465.9999999999895,-1845.999999999992,764.9999999999864,-1394.0000000000064,-369.99999999999255,-29.000000000001247,1096.9999999999925,-1795.9999999999923,488.999999999995,-1146.999999999998,-1233.9999999999907,-974.000000000018,-17.999999999984695,-1265.9999999999893,-1371.9999999999857,-703.9999999999935,-2492.9999999999895,-389.00000000001,-1014.0000000000038,-465.0000000000043,,-14583.999999999989
2015.06.25,-1807.9999999999984,1575.9999999999995,-1795.9999999999975,795.9999999999923,-1384.0000000000075,-393.9999999999944,32.999999999994145,1140.999999999992,-1681.999999999988,563.9999999999978,-1092.9999999999995,-1185.9999999999982,-875.0,23.00000000001745,-1235.0000000000084,-1281.000000000006,-644.0000000000001,-2424.000000000004,-371.9999999999999,-946.0000000000024,-407.99999999998613,,-13394.999999999996
2015.06.25,-1917.000000000002,1567.9999999999916,-1761.9999999999968,772.9999999999961,-1363.0000000000032,-420.9999999999936,40.99999999999105,1156.999999999986,-1854.9999999999898,609.9999999999994,-1135.9999999999925,-1217.0000000000014,-860.0000000000136,-49.99999999999449,-1121.0000000000164,-1245.0000000000045,-646.9999999999976,-2319.0000000000045,-373.00000000000466,-899.0000000000053,-435.9999999999919,,-13472.000000000051
2015.06.25,-2009.0000000000052,1533.999999999991,-1892.999999999989,775.9999999999962,-1286.0000000000093,-340.9999999999913,-59.000000000009045,1285.9999999999873,-2009.999999999991,681.9999999999937,-1317.999999999997,-1388.0000000000005,-1021.000000000015,-222.99999999999542,-1432.0000000000111,-1463.9999999999986,-907.9999999999977,-2574.999999999994,-296.0000000000065,-945.0000000000069,-415.99999999999415,,-15306.000000000045
2015.06.25,-2139.9999999999973,1690.999999999998,-2184.9999999999927,564.9999999999977,-1242.0000000000098,-334.00000000000097,-53.00000000000304,1455.0000000000064,-2423.999999999978,875.999999999999,-1468.9999999999982,-1498.9999999999948,-1489.0000000000043,-471.9999999999835,-1798.0000000000107,-2055.000000000007,-1341.9999999999986,-3203.9999999999845,-433.00000000000693,-951.0000000000018,-374.999999999992,,-18877.999999999964
2015.06.25,-2244.999999999997,1777.9999999999907,-2205.999999999997,387.999999999991,-1265.000000000005,-304.9999999999997,-55.000000000005045,1553.9999999999886,-2727.99999999998,966.9999999999957,-1537.999999999995,-1573.9999999999977,-1681.0000000000116,-426.9999999999996,-1678.0000000000239,-2175.9999999999877,-1323.9999999999918,-3203.9999999999845,-594.0000000000083,-965.0000000000048,-412.9999999999967,,-19691.00000000002
2015.06.25,-2337.0,1496.0000000000084,-2102.999999999988,460.9999999999985,-1280.0000000000146,-317.9999999999961,-64.0000000000085,1710.999999999996,-2644.999999999982,990.000000000002,-1577.9999999999905,-1598.9999999999948,-1628.0000000000143,-405.9999999999952,-1771.0000000000114,-2051.9999999999927,-1194.9999999999905,-3034.000000000003,-528.0000000000058,-990.9999999999974,-398.9999999999938,,-19269.99999999997
2015.06.25,-2293.999999999996,1529.0000000000025,-1868.9999999999873,614.9999999999949,-1294.0000000000173,-330.9999999999924,-62.000000000006494,1899.0000000000061,-2550.9999999999877,1036.0000000000036,-1551.9999999999977,-1595.9999999999975,-1152.0000000000152,-175.99999999999838,-1455.0000000000284,-1543.9999999999827,-839.9999999999964,-2668.0000000000036,-454.00000000000773,-990.9999999999974,-435.9999999999919,,-16185.999999999998
2015.06.25,-2471.000000000001,1524.9999999999986,-1814.9999999999889,618.9999999999998,-1289.0000000000068,-312.9999999999966,-144.0000000000108,2080.9999999999995,-2724.9999999999945,1085.0000000000027,-1689.9999999999916,-1766.000000000001,-1010.9999999999957,-157.99999999999147,-1444.000000000001,-1534.9999999999966,-872.9999999999905,-2898.0000000000005,-396.0000000000008,-1061.000000000001,-530.9999999999926,,-16809.99999999996
2015.06.25,-2332.000000000001,1401.0000000000077,-1801.9999999999925,631.9999999999908,-1276.0000000000105,-322.9999999999955,-127.00000000001043,2122.999999999986,-2582.999999999998,1051.0000000000018,-1577.9999999999905,-1693.9999999999955,-974.000000000018,2.0000000000131024,-1262.0000000000075,-1471.0000000000036,-811.9999999999905,-2790.0000000000036,-398.00000000001035,-1062.0000000000073,-534.9999999999966,,-15810.000000000035
2015.06.25,-2285.0000000000036,1333.9999999999907,-1774.9999999999932,628.0000000000001,-1321.0000000000166,-314.99999999999864,-102.00000000000209,1871.0000000000005,-2563.9999999999927,895.9999999999968,-1572.9999999999911,-1651.999999999998,-831.9999999999936,77.00000000001594,-1148.0000000000157,-1412.9999999999825,-746.0000000000023,-2719.0000000000045,-457.00000000000784,-1062.0000000000073,-612.9999999999969,,-15771.0
2015.06.25,-2302.000000000004,1212.9999999999975,-1846.9999999999986,649.9999999999915,-1365.0000000000161,-392.9999999999989,-125.00000000000844,2041.9999999999882,-2413.9999999999873,920.9999999999941,-1492.9999999999998,-1608.9999999999939,-772.9999999999961,77.00000000001594,-1081.000000000021,-1382.9999999999814,-777.0000000000055,-2807.999999999988,-472.0000000000084,-1044.0000000000005,-675.9999999999877,,-15659.000000000007
2015.06.25,-2234.999999999998,1195.999999999997,-1791.9999999999936,646.9999999999914,-1195.0000000000127,-313.99999999999204,-115.00000000000954,2144.999999999997,-2448.9999999999836,1029.000000000002,-1489.9999999999914,-1630.9999999999936,-637.0000000000005,22.0000000000109,-892.9999999999883,-1397.9999999999961,-923.9999999999915,-2668.999999999988,-337.0000000000033,-1007.9999999999978,-574.9999999999922,,-14622.999999999936
2015.06.25,-2214.000000000005,1015.9999999999947,-1831.999999999989,506.9999999999908,-967.0000000000067,-313.99999999999204,-171.00000000001003,1627.0000000000007,-2465.99999999998,876.9999999999944,-1469.9999999999936,-1627.9999999999961,-596.0000000000036,-259.9999999999936,-763.0000000000248,-1657.999999999987,-1276.0000000000105,-2874.999999999983,-224.00000000000375,-868.9999999999975,-605.9999999999955,,-16161.999999999993
2015.06.25,-2065.000000000006,1181.0000000000098,-1954.9999999999957,650.9999999999962,-862.0000000000072,-322.9999999999955,-151.00000000000114,1818.999999999993,-2181.999999999988,1047.9999999999934,-1349.0000000000002,-1488.999999999996,-614.0000000000043,-351.99999999999676,-972.0000000000173,-1639.9999999999864,-1476.0000000000107,-2933.9999999999923,-86.00000000001273,-819.0000000000031,-577.0000000000052,,-15147.000000000025
2015.06.25,-2154.999999999996,1202.9999999999984,-1838.9999999999907,576.9999999999982,-910.0000000000108,-264.999999999993,-158.0000000000026,1773.9999999999868,-2235.99999999999,1019.9999999999986,-1444.9999999999964,-1532.9999999999955,-765.0000000000148,-408.9999999999927,-1168.0000000000134,-1477.9999999999802,-1215.0000000000105,-2777.999999999992,-148.00000000001035,-841.0000000000028,-517.9999999999962,,-15287.000000000007
2015.06.25,-2241.000000000004,1330.0000000000089,-1872.9999999999914,651.9999999999868,-924.9999999999981,-263.99999999999756,-124.00000000000189,1862.9999999999925,-2430.999999999983,1130.9999999999932,-1549.999999999996,-1586.9999999999939,-737.9999999999995,-451.0000000000014,-1273.9999999999973,-1522.9999999999961,-1323.9999999999918,-2781.9999999999955,-118.00000000000921,-816.0000000000056,-424.00000000000216,,-15468.999999999984
2015.06.25,-2136.0000000000045,1364.0000000000095,-1808.9999999999939,650.9999999999962,-921.0000000000163,-256.0000000000007,-140.0000000000068,1869.9999999999939,-2296.9999999999973,1120.9999999999943,-1511.9999999999911,-1569.9999999999936,-782.0000000000107,-436.9999999999985,-1263.000000000014,-1454.0000000000077,-1205.0000000000116,-2834.9999999999877,-110.00000000001364,-851.9999999999972,-452.99999999999227,,-15026.00000000004
2015.06.25,-2075.0000000000045,1415.999999999995,-1817.000000000002,681.999999999988,-995.9999999999969,-274.9999999999919,-85.00000000000173,1669.9999999999936,-2198.9999999999836,970.9999999999997,-1395.9999999999973,-1480.999999999999,-750.0,-397.0000000000029,-1117.9999999999968,-1450.9999999999934,-1222.9999999999964,-2722.9999999999864,-159.00000000000603,-816.0000000000056,-459.99999999999375,,-14681.99999999998
2015.06.25,-2007.0000000000032,1336.0000000000039,-1780.0000000000039,637.999999999991,-934.9999999999969,-271.9999999999945,-81.00000000000884,1726.0000000000052,-2100.999999999999,1037.9999999999945,-1341.9999999999986,-1420.9999999999945,-763.0000000000052,-336.00000000000296,-1109.0000000000266,-1453.000000000003,-1157.000000000008,-2679.9999999999936,-117.00000000000443,-785.0000000000024,-446.9999999999974,,-14048.000000000047
2015.06.25,-1961.0000000000016,1168.9999999999977,-1746.0000000000032,563.999999999993,-907.0000000000133,-242.99999999999324,-127.00000000001043,1766.000000000001,-2156.000000000006,1027.9999999999957,-1392.9999999999998,-1450.9999999999911,-754.0000000000191,-293.99999999999426,-1114.000000000015,-1418.0000000000064,-1133.0000000000061,-2634.000000000003,-139.00000000001,-766.0,-400.00000000000034,,-14109.000000000084
2015.06.25,-2007.9999999999986,1217.0000000000014,-1722.9999999999857,575.9999999999934,-849.0000000000109,-191.99999999999218,-108.00000000000809,1900.999999999997,-2185.0000000000023,1090.9999999999975,-1417.0000000000016,-1464.999999999994,-706.0000000000173,-356.9999999999851,-1136.999999999988,-1433.9999999999975,-1217.0000000000014,-2642.9999999999955,-115.99999999999966,-774.000000000008,-387.99999999998835,,-13933.999999999985
2015.06.25,-2041.0000000000039,1275.0000000000039,-1790.0000000000027,621.9999999999999,-785.9999999999978,-252.99999999999213,-84.0000000000063,1778.9999999999973,-2192.9999999999836,1130.9999999999932,-1410.9999999999957,-1457.9999999999927,-762.0000000000005,-550.9999999999903,-1096.9999999999925,-1485.99999999999,-1347.0000000000093,-2673.9999999999986,-31.00000000000591,-695.0000000000011,-429.99999999999704,,-14281.999999999965
2015.06.25,-1954.0000000000002,1316.9999999999905,-1750.9999999999914,582.9999999999984,-730.0000000000084,-246.99999999999721,-103.00000000000864,1700.999999999997,-2144.999999999982,1132.9999999999952,-1333.9999999999907,-1422.0000000000011,-763.0000000000052,-747.9999999999931,-1101.0000000000186,-1483.9999999999804,-1451.0000000000023,-2705.000000000002,-27.000000000001023,-658.0000000000031,-469.99999999999267,,-14358.999999999996
2015.06.25,-1988.000000000001,1314.9999999999995,-1753.0000000000045,642.9999999999865,-663.999999999998,-261.99999999999557,-89.00000000000574,1758.9999999999995,-2109.9999999999854,1171.9999999999952,-1340.9999999999923,-1418.9999999999925,-729.0000000000134,-743.9999999999891,-1082.9999999999895,-1406.000000000006,-1448.0000000000048,-2671.0000000000014,79.9999999999983,-607.9999999999974,-472.9999999999901,,-13818.99999999999
2015.06.25,-2043.000000000006,1309.0000000000045,-1734.9999999999977,652.9999999999916,-663.0000000000135,-264.999999999993,-64.0000000000085,1788.9999999999961,-2183.9999999999973,1191.9999999999932,-1371.0,-1449.0000000000002,-662.0000000000061,-739.0000000000008,-1028.0000000000289,-1391.999999999996,-1425.0000000000095,-2568.999999999999,92.99999999998931,-575.9999999999987,-448.000000000004,,-13577.000000000085
2015.06.25,-2039.0000000000018,1288.0000000000002,-1749.0000000000005,670.9999999999923,-679.0000000000074,-291.99999999999227,-95.00000000000064,1814.9999999999889,-2171.9999999999973,1166.0000000000005,-1349.9999999999957,-1458.999999999999,-676.9999999999925,-676.9999999999943,-995.9999999999969,-1388.9999999999816,-1398.9999999999948,-2648.9999999999905,83.99999999998897,-641.0000000000027,-502.00000000000244,,-13740.99999999998
2015.06.25,-1978.9999999999975,1238.99999999999,-1722.9999999999857,671.999999999997,-678.0000000000008,-293.99999999999426,-91.00000000000774,1791.9999999999936,-2121.9999999999854,1141.0000000000032,-1310.0,-1411.9999999999911,-563.999999999993,-699.9999999999895,-919.9999999999875,-1362.9999999999995,-1448.0000000000048,-2638.9999999999914,74.99999999998863,-597.0000000000031,-519.9999999999872,,-13440.999999999945
2015.06.26,-1953.0000000000048,1194.0000000000061,-1767.9999999999918,677.9999999999973,-695.0000000000011,-334.9999999999964,-59.000000000009045,1780.0000000000039,-2085.9999999999845,1073.0000000000018,-1257.9999999999925,-1361.0000000000011,-509.00000000001455,-565.9999999999999,-864.0000000000203,-1397.9999999999961,-1415.999999999995,-2720.9999999999955,50.99999999998772,-595.0000000000011,-570.9999999999882,,-13378.999999999996
2015.06.26,-1961.999999999997,1255.0000000000061,-1756.9999999999864,705.9999999999889,-717.000000000012,-352.9999999999922,-36.0000000000027,1771.999999999996,-2069.999999999993,1109.9999999999998,-1269.9999999999934,-1330.9999999999934,-546.999999999997,-514.9999999999987,-862.0000000000072,-1364.9999999999807,-1364.0000000000095,-2546.999999999988,76.99999999999818,-578.0000000000007,-487.99999999999955,,-12841.999999999965
2015.06.26,-1976.0,1227.0000000000002,-1750.9999999999914,688.999999999993,-741.9999999999982,-332.99999999999443,178.99999999999582,1802.999999999999,-2082.999999999998,1127.0000000000002,-1273.9999999999973,-1174.9999999999927,-576.9999999999982,-517.9999999999962,-849.0000000000109,-1368.9999999999998,-1347.0000000000093,-2054.9999999999845,43.99999999999693,-345.0000000000064,-156.00000000000057,,-11480.999999999993
2015.06.26,-1973.999999999998,1219.9999999999989,-1740.9999999999925,639.9999999999864,-748.9999999999997,-322.9999999999955,54.999999999993946,1851.999999999987,-2102.99999999998,1137.9999999999945,-1292.9999999999998,-1278.0000000000014,-570.999999999998,-436.9999999999985,-828.0000000000065,-1424.999999999983,-1296.9999999999925,-2705.000000000002,13.999999999995794,-485.0000000000021,-452.99999999999227,,-12742.999999999984
2015.06.26,-1995.0000000000023,1227.0000000000002,-1734.9999999999977,616.9999999999902,-722.0000000000005,-302.0000000000023,77.99999999998919,1902.0000000000036,-2152.999999999992,1146.999999999998,-1301.999999999992,-1281.9999999999943,-612.9999999999995,-407.99999999998613,-787.0000000000043,-1437.9999999999882,-1296.0000000000082,-2249.9999999999964,0.999999999990564,-465.0000000000043,-255.99999999998957,,-12031.999999999985
2015.06.26,-1990.000000000003,1228.9999999999911,-1723.9999999999923,612.9999999999995,-741.9999999999982,-353.99999999999875,75.9999999999983,1923.9999999999923,-2150.999999999982,1168.9999999999977,-1305.9999999999961,-1286.9999999999936,-616.0000000000139,-417.99999999998505,-814.0000000000036,-1407.999999999987,-1286.9999999999936,-2227.0000000000014,6.000000000000227,-456.00000000000085,-256.99999999999613,,-12019.999999999965
2015.06.26,-1971.999999999996,1261.000000000001,-1788.9999999999961,559.9999999999881,-766.0,-414.9999999999987,98.99999999999353,1794.9999999999911,-2146.9999999999914,1107.0000000000025,-1242.999999999994,-1230.9999999999932,-768.0000000000007,-458.00000000000284,-755.0000000000168,-1548.0000000000018,-1350.0000000000068,-2275.999999999989,-50.00000000001137,-441.99999999999795,-312.00000000000114,,-12700.000000000022
2015.06.26,-1943.000000000006,1293.9999999999952,-1926.0000000000055,569.9999999999932,-818.0000000000076,-402.9999999999978,93.99999999999409,1751.999999999998,-2144.999999999982,1081.999999999994,-1201.999999999992,-1232.9999999999952,-836.0000000000127,-468.9999999999861,-716.9999999999899,-1729.9999999999898,-1461.0000000000011,-2417.0000000000023,-112.00000000000898,-463.0000000000023,-322.00000000000006,,-13405.000000000005
2015.06.26,-1956.9999999999977,1324.9999999999984,-1910.9999999999961,524.9999999999915,-823.0000000000182,-512.9999999999968,135.99999999999167,1714.9999999999998,-2156.000000000006,1046.999999999998,-1161.000000000001,-1197.999999999999,-855.9999999999945,-414.00000000000324,-634.0000000000234,-1692.0000000000073,-1419.999999999999,-2359.9999999999845,-139.00000000001,-436.9999999999985,-445.0000000000065,,-13368.000000000067
2015.06.26,-1944.9999999999968,1319.0000000000034,-1950.0000000000073,459.99999999999375,-877.0000000000166,-562.9999999999912,120.99999999999334,1720.9999999999948,-2256.0,1034.0000000000016,-1061.000000000001,-1205.0000000000005,-1009.0000000000146,-347.9999999999928,-356.9999999999851,-1835.9999999999843,-1405.9999999999961,-2420.0,-233.0000000000041,-494.00000000000557,-533.99999999999,,-13839.0
2015.06.26,-1948.0000000000052,1300.9999999999966,-1953.999999999989,352.99999999999443,-883.0000000000116,-514.9999999999987,73.99999999999629,1760.000000000006,-2365.9999999999854,1041.000000000003,-1156.9999999999968,-1250.999999999991,-1103.0000000000086,-333.9999999999899,-573.9999999999857,-1955.9999999999889,-1404.0000000000052,-2556.0000000000027,-295.0000000000017,-557.0000000000075,-523.0000000000068,,-14846.99999999998
