date,USDCHF,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.09.03,1478.0000000000016,-273.9999999999965,1173.9999999999973,1038.99999999999,3003.0,-1271.9999999999955,197.99999999999818,346.9999999999973,-2653.0000000000164,1547.9999999999716,-2462.9999999999936,-1234.9999999999861,1751.999999999998,531.9999999999991,838.9999999999986,2469.999999999999,,6482.999999999964
2015.09.03,1374.0000000000086,-313.99999999999204,1153.9999999999995,1018.0000000000077,3064.9999999999977,-1250.999999999991,196.99999999999162,419.9999999999982,-2695.9999999999873,1499.999999999968,-2555.000000000007,-1197.999999999988,1709.9999999999893,515.9999999999832,882.9999999999956,2457.999999999998,,6280.999999999973
2015.09.03,1275.9999999999993,-289.0000000000059,1210.9999999999955,995.9999999999969,3070.999999999998,-1173.9999999999973,322.00000000000006,405.9999999999952,-2542.0,1811.999999999969,-2549.0000000000064,-1126.0000000000048,1927.9999999999964,627.9999999999841,950.0000000000028,2608.9999999999945,,7528.999999999918
2015.09.03,1197.999999999999,-79.00000000000685,1299.0000000000057,1004.9999999999892,2971.999999999994,-949.9999999999953,512.9999999999968,469.99999999999267,-2105.9999999999854,2224.0000000000036,-2539.999999999992,-670.9999999999993,2354.999999999996,1073.9999999999973,1159.000000000006,2840.999999999994,,10763.999999999998
2015.09.03,1214.0000000000039,-195.9999999999962,1314.9999999999995,1004.9999999999892,2894.0000000000055,-1042.9999999999939,498.9999999999939,480.99999999999807,-2373.0000000000027,2171.999999999974,-2408.999999999992,-844.9999999999847,2336.999999999989,928.9999999999799,1009.0000000000003,2741.99999999999,,9730.999999999953
2015.09.03,1241.0000000000032,-195.9999999999962,1292.0000000000043,866.9999999999956,2894.0000000000055,-1022.9999999999961,488.999999999995,414.9999999999987,-2351.9999999999986,2097.9999999999777,-2542.000000000002,-963.0000000000027,2185.999999999999,867.9999999999799,977.9999999999944,2664.999999999992,,8916.999999999949
2015.09.03,1172.0000000000064,-249.00000000001032,1356.999999999997,852.9999999999926,2900.0000000000055,-985.999999999998,588.9999999999951,415.99999999999415,-2442.000000000011,2274.9999999999827,-2536.0000000000014,-974.9999999999925,2265.9999999999905,961.9999999999961,1037.9999999999968,2797.9999999999877,,9437.99999999993
2015.09.03,1169.0000000000089,-235.99999999999176,1358.999999999999,872.0000000000061,2885.000000000005,-984.9999999999915,607.9999999999974,454.9999999999943,-2434.0000000000027,2279.999999999971,-2568.999999999988,-930.999999999993,2404.000000000006,1007.9999999999867,1025.9999999999964,2824.9999999999886,,9735.99999999999
2015.09.03,1096.0000000000082,-197.00000000000273,1400.9999999999966,835.9999999999923,2774.000000000001,-956.0000000000013,653.999999999999,474.9999999999921,-2417.999999999987,2373.0000000000027,-2455.999999999989,-862.9999999999916,2496.9999999999936,1108.9999999999823,1054.000000000002,2870.999999999995,,10249.99999999999
2015.09.03,1128.0000000000068,-320.00000000000915,1327.999999999996,838.9999999999898,2725.999999999999,-1019.9999999999986,583.0000000000002,444.9999999999954,-2570.0000000000055,2124.999999999977,-2420.9999999999923,-1055.9999999999902,2268.9999999999877,914.9999999999991,906.9999999999965,2711.999999999989,,8589.999999999942
2015.09.04,1167.0000000000068,-329.00000000000153,1339.0000000000014,815.0000000000101,2751.0000000000045,-1018.9999999999922,575.9999999999987,408.9999999999927,-2612.000000000014,2061.000000000002,-2366.99999999999,-1088.0,2275.000000000005,828.9999999999909,871.9999999999999,2699.9999999999886,,8379.000000000004
2015.09.04,1197.999999999999,-296.9999999999917,1334.9999999999973,863.9999999999981,2799.9999999999973,-1027.0000000000002,583.9999999999957,454.9999999999943,-2595.999999999998,2110.999999999974,-2397.9999999999964,-1085.999999999987,2285.999999999988,964.9999999999936,900.0000000000057,2716.9999999999986,,8810.999999999967
2015.09.04,1219.9999999999989,-303.9999999999932,1346.9999999999982,865.0000000000047,2731.999999999999,-1042.9999999999939,596.9999999999919,453.99999999999886,-2626.9999999999795,2176.0,-2388.999999999982,-1073.9999999999973,2288.0000000000014,1175.9999999999993,876.0000000000048,2701.999999999998,,8996.00000000005
2015.09.04,1223.0000000000075,-259.9999999999936,1295.0000000000018,855.0000000000058,2692.0000000000073,-1013.9999999999927,546.9999999999975,456.9999999999963,-2554.9999999999964,2019.9999999999995,-2323.0000000000073,-1025.9999999999936,2187.99999999999,1177.9999999999902,853.9999999999992,2600.999999999999,,8732.000000000011
2015.09.04,1228.0000000000068,-232.99999999999432,1314.9999999999995,858.0000000000032,2698.0000000000073,-1041.9999999999984,522.9999999999957,417.99999999999613,-2466.999999999997,2088.000000000001,-2326.999999999998,-1015.9999999999947,2219.9999999999995,1105.0000000000005,876.9999999999953,2625.0,,8870.000000000022
2015.09.04,1278.0000000000014,-191.00000000000784,1297.0000000000036,958.9999999999987,2799.0000000000064,-1022.0000000000007,506.9999999999908,452.99999999999227,-2363.999999999988,2096.000000000009,-2366.99999999999,-892.9999999999883,2244.999999999986,1136.999999999988,930.0000000000068,2643.9999999999914,,9507.999999999998
2015.09.04,1274.0000000000084,-192.99999999999872,1295.0000000000018,973.0000000000016,2831.000000000003,-1044.0000000000005,483.99999999999557,454.9999999999943,-2443.0000000000173,2084.9999999999814,-2486.9999999999945,-929.000000000002,2231.000000000005,1042.9999999999939,938.0000000000024,2652.000000000001,,9164.999999999978
2015.09.04,1206.000000000007,-137.00000000000932,1414.000000000004,943.000000000005,2945.999999999998,-985.999999999998,619.9999999999983,508.9999999999928,-2380.0000000000045,2344.9999999999973,-2591.000000000008,-751.9999999999972,2578.999999999998,1180.9999999999877,1123.0000000000045,2911.999999999992,,10931.999999999967
2015.09.04,1213.0000000000084,-136.00000000000279,1432.0,933.9999999999905,3019.999999999996,-937.9999999999944,675.9999999999989,502.9999999999979,-2349.9999999999854,2448.9999999999677,-2673.000000000002,-774.9999999999924,2631.0000000000055,1255.9999999999905,1174.9999999999973,2991.99999999999,,11408.999999999964
2015.09.04,1224.000000000003,-127.99999999999478,1470.0000000000045,966.0000000000002,2989.999999999995,-966.9999999999957,687.9999999999998,519.9999999999983,-2382.0000000000173,2523.999999999971,-2602.0000000000036,-792.9999999999993,2686.999999999995,1366.999999999985,1150.9999999999964,3012.0000000000005,,11726.999999999938
2015.09.04,1117.0000000000014,-52.99999999999194,1512.0000000000023,839.9999999999964,3081.000000000003,-917.9999999999966,729.9999999999973,523.9999999999911,-2294.9999999999804,2645.9999999999704,-2861.9999999999945,-699.9999999999895,2764.9999999999955,1522.0000000000011,1256.0000000000002,3092.999999999989,,12257.999999999995
2015.09.04,1088.0,-34.000000000000696,1712.0000000000025,792.9999999999993,3097.999999999999,-819.9999999999985,1019.9999999999986,542.9999999999935,-2294.000000000018,3211.9999999999927,-2959.000000000003,-661.9999999999848,3258.9999999999895,1881.9999999999836,1433.0000000000068,3518.000000000001,,14788.99999999996
2015.09.04,1067.0000000000068,17.000000000000348,1688.9999999999961,746.0000000000023,3096.999999999994,-825.9999999999934,999.9999999999898,534.9999999999966,-2296.9999999999936,3117.9999999999986,-2991.99999999999,-668.9999999999862,3150.9999999999927,1783.9999999999857,1474.9999999999943,3480.9999999999945,,14375.999999999989
2015.09.04,983.0000000000006,78.00000000000028,1732.9999999999957,685.0000000000023,3180.000000000007,-695.0000000000011,1083.0000000000007,550.9999999999903,-2285.0000000000036,3143.9999999999914,-3144.0000000000055,-588.9999999999951,3249.9999999999973,1882.9999999999902,1585.9999999999986,3582.999999999998,,15025.999999999967
2015.09.04,878.000000000001,53.999999999998494,1756.000000000002,625.9999999999932,3195.999999999998,-692.9999999999992,1153.9999999999995,579.9999999999916,-2342.999999999984,3159.000000000001,-3281.000000000006,-585.9999999999976,3393.999999999986,1981.9999999999948,1677.0000000000068,3747.9999999999905,,15300.999999999976
2015.09.04,940.0000000000075,65.00000000000395,1763.9999999999989,686.0000000000089,3206.000000000003,-681.9999999999937,1156.9999999999968,636.9999999999986,-2314.999999999978,3180.000000000005,-3206.9999999999936,-472.9999999999901,3455.9999999999923,2077.99999999998,1724.0000000000036,3757.9999999999955,,15974.00000000004
2015.09.04,1038.0000000000057,79.99999999999119,1763.9999999999989,696.999999999992,3287.0000000000064,-744.9999999999957,1070.9999999999998,567.9999999999907,-2296.9999999999936,3191.999999999995,-3306.999999999988,-597.0000000000031,3305.999999999987,1903.9999999999945,1629.9999999999955,3663.9999999999873,,15254.999999999965
2015.09.04,987.0000000000045,21.999999999988695,1780.9999999999993,726.9999999999887,3219.999999999999,-737.9999999999942,1112.9999999999973,562.9999999999912,-2229.9999999999986,3391.9999999999727,-3254.9999999999955,-580.0000000000027,3411.9999999999927,2030.9999999999827,1650.0000000000057,3747.9999999999905,,15842.99999999992
2015.09.04,1019.9999999999986,-1.999999999990898,1690.0000000000025,760.0000000000051,3281.9999999999964,-817.000000000001,971.9999999999951,527.9999999999951,-2274.9999999999827,3161.999999999976,-3094.999999999999,-651.0000000000016,3167.999999999993,1958.9999999999995,1593.999999999994,3593.999999999994,,14888.999999999976
2015.09.04,1143.0000000000052,1.999999999990898,1661.0000000000014,897.9999999999987,3320.999999999998,-878.9999999999965,886.9999999999934,553.999999999999,-2382.0000000000173,2896.999999999972,-3010.9999999999955,-636.9999999999986,3113.9999999999945,1900.999999999997,1507.000000000005,3473.9999999999895,,14449.999999999936
2015.09.04,1139.0000000000011,-17.000000000000348,1671.0000000000002,916.0000000000057,3287.999999999997,-978.9999999999966,830.9999999999928,621.9999999999892,-2617.0000000000027,2781.999999999973,-3044.9999999999873,-583.0000000000002,3183.999999999987,1923.9999999999923,1516.999999999996,3488.99999999999,,14121.999999999938
2015.09.04,1308.000000000009,0.0,1687.0000000000052,1170.0000000000043,3671.0000000000064,-998.9999999999943,784.9999999999912,678.9999999999962,-2579.00000000002,2865.999999999991,-3066.0000000000027,-509.99999999998823,3330.999999999995,1922.999999999986,1665.9999999999968,3675.9999999999877,,15607.999999999962
2015.09.04,1224.000000000003,28.999999999990145,1663.9999999999989,1188.9999999999957,3736.9999999999945,-957.9999999999922,797.9999999999987,710.999999999995,-2395.0000000000136,2905.9999999999864,-3326.999999999998,-367.99999999999056,3400.9999999999873,2038.999999999991,1772.9999999999961,3703.9999999999936,,16126.999999999935
2015.09.04,1195.0000000000016,-29.00000000001235,1627.9999999999961,1107.999999999998,3867.999999999995,-992.9999999999994,758.9999999999985,668.9999999999974,-2390.9999999999877,2906.9999999999927,-3323.0000000000073,-387.000000000004,3315.0000000000014,1938.9999999999795,1879.9999999999955,3812.999999999988,,15957.999999999935
2015.09.04,1200.0000000000011,-5.000000000010552,1646.000000000003,1062.9999999999918,3819.0000000000027,-930.999999999993,822.0000000000005,621.9999999999892,-2253.999999999978,2891.9999999999836,-3289.999999999992,-485.0000000000021,3265.999999999991,1941.9999999999993,1814.0000000000073,3753.0,,15873.999999999996
2015.09.04,1275.0000000000039,11.999999999989797,1634.9999999999975,1144.999999999996,3814.0000000000073,-949.9999999999953,783.0000000000003,626.9999999999998,-2275.999999999989,2910.9999999999745,-3281.000000000006,-470.9999999999992,3234.9999999999877,1943.9999999999902,1808.0000000000068,3720.9999999999895,,15931.999999999955
2015.09.04,1249.0,106.99999999999044,1665.0000000000055,1089.0000000000066,3881.0,-941.9999999999984,776.9999999999943,652.9999999999925,-2265.000000000006,2767.9999999999704,-3338.9999999999986,-405.9999999999952,3275.0000000000055,2090.9999999999986,1900.0000000000057,3784.9999999999964,,16287.999999999967
2015.09.04,1246.0000000000027,153.00000000000313,1634.000000000002,1099.9999999999898,3909.9999999999964,-858.9999999999986,810.9999999999951,671.9999999999948,-2281.000000000022,2625.9999999999727,-3352.0000000000036,-332.9999999999833,3177.999999999992,1946.9999999999877,1938.0000000000023,3768.000000000001,,16157.99999999993
2015.09.04,1231.9999999999998,171.99999999999437,1643.0000000000055,1061.000000000001,3750.0,-837.9999999999943,814.9999999999991,692.9999999999992,-2214.999999999989,2733.99999999997,-3265.999999999991,-317.9999999999961,3220.0000000000005,2001.9999999999927,1906.000000000006,3714.999999999989,,16305.999999999985
2015.09.04,1200.0000000000011,167.00000000000603,1646.9999999999984,1042.9999999999939,3759.0000000000005,-822.9999999999959,834.9999999999968,686.9999999999932,-2211.0000000000073,2759.0000000000005,-3217.999999999989,-323.99999999999096,3217.9999999999877,2137.9999999999955,1893.0000000000007,3715.999999999994,,16485.99999999998
2015.09.04,1092.9999999999995,43.999999999999595,1585.0000000000032,981.999999999994,3534.000000000006,-773.0000000000015,852.9999999999926,651.999999999997,-2348.000000000017,2620.9999999999845,-3191.0000000000027,-330.9999999999924,3132.0000000000014,1836.9999999999998,1790.0000000000064,3619.9999999999905,,15099.999999999958
2015.09.04,718.0000000000075,-478.0000000000006,1370.0000000000045,819.9999999999985,3465.0000000000036,-1235.9999999999927,754.9999999999945,404.99999999999983,-2943.000000000007,2310.9999999999964,-3633.00000000001,-1373.000000000002,2774.999999999994,1481.9999999999834,1381.0000000000002,3544.9999999999873,,9363.999999999958
2015.09.04,1225.0000000000093,-39.999999999995595,1946.0000000000032,966.0000000000002,3878.0,-1066.0000000000002,995.9999999999969,662.9999999999914,-2891.9999999999836,3337.9999999999745,-3578.0000000000027,-787.9999999999887,3641.0000000000055,2555.9999999999804,1677.9999999999973,4037.999999999997,,16560.999999999985
2015.09.04,1380.9999999999989,123.99999999999079,1973.999999999998,1015.0000000000103,3810.0000000000023,-1040.999999999992,977.99999999999,638.9999999999895,-2626.9999999999795,3413.9999999999836,-3471.0000000000036,-715.9999999999833,3610.9999999999864,2573.9999999999873,1754.000000000005,4021.9999999999914,,17440.999999999975
2015.09.04,1428.000000000007,201.00000000000674,2037.9999999999955,1051.0000000000018,3927.9999999999973,-1014.9999999999992,1044.999999999996,654.9999999999944,-2755.0000000000186,3412.9999999999773,-3456.9999999999936,-790.0000000000018,3651.000000000004,2810.999999999986,1780.0000000000011,4090.999999999994,,18074.999999999945
2015.09.04,1363.0000000000032,164.99999999999292,2063.0000000000036,1024.0000000000027,3888.999999999996,-1039.0000000000011,1050.999999999991,657.9999999999919,-2841.0000000000045,3330.000000000011,-3486.9999999999945,-824.0000000000025,3610.9999999999864,2964.9999999999955,1760.000000000005,4065.999999999988,,17753.999999999967
2015.09.04,1375.000000000004,449.9999999999948,2124.999999999999,1001.9999999999918,3930.000000000007,-795.9999999999967,1191.9999999999932,761.999999999996,-2545.999999999982,3452.9999999999727,-3573.9999999999836,-410.99999999998363,3909.9999999999914,3490.9999999999995,2063.0000000000023,4265.000000000001,,20691.000000000007
2015.09.04,1351.0000000000023,561.9999999999958,2293.0000000000005,987.9999999999889,4004.9999999999955,-673.9999999999968,1398.9999999999948,715.9999999999944,-2170.0000000000055,4191.000000000012,-3661.0000000000014,-170.00000000000347,4434.000000000005,4111.999999999983,2236.000000000004,4554.999999999993,,24166.99999999996
2015.09.04,1197.999999999999,503.000000000009,2305.999999999997,998.00000000001,3956.000000000003,-691.9999999999926,1408.9999999999936,721.9999999999893,-2042.0000000000105,4418.999999999995,-3572.0000000000027,-93.99999999999409,4537.999999999997,4215.999999999997,2290.999999999997,4628.999999999991,,24784.999999999978
2015.09.04,1182.0000000000052,431.99999999998795,2293.0000000000005,1042.9999999999939,3882.9999999999955,-607.9999999999974,1530.9999999999934,827.9999999999955,-2226.999999999979,4347.9999999999745,-3459.000000000003,53.00000000001415,4797.999999999991,4209.99999999998,2239.0000000000045,4640.999999999991,,25186.99999999994
2015.09.04,1043.000000000005,171.99999999999437,2161.000000000002,1059.9999999999943,3831.000000000003,-688.9999999999952,1500.9999999999968,875.999999999999,-2552.999999999983,4017.999999999988,-3371.9999999999854,63.99999999999739,4810.000000000003,4234.999999999989,2150.0000000000055,4564.999999999998,,23872.000000000015
2015.09.04,1117.0000000000014,219.99999999999798,2244.0000000000014,1157.9999999999923,3924.9999999999973,-700.999999999996,1505.9999999999961,985.999999999998,-2611.0000000000077,4136.000000000006,-3305.000000000007,17.000000000000348,4910.999999999999,4366.999999999987,2167.000000000002,4646.999999999991,,24783.999999999956
2015.09.04,1102.000000000003,235.00000000000742,2244.0000000000014,1112.0000000000018,3881.0,-689.9999999999907,1491.9999999999934,961.9999999999961,-2599.99999999998,4119.99999999999,-3319.999999999993,-38.0000000000047,4817.000000000005,4061.9999999999877,2134.0000000000005,4600.999999999999,,24114.00000000002
2015.09.04,1173.0000000000018,343.99999999998875,2241.000000000004,1089.0000000000066,3891.999999999996,-664.9999999999934,1459.9999999999945,945.9999999999912,-2507.999999999999,4003.9999999999854,-3360.99999999999,45.000000000006146,4746.99999999999,3984.999999999994,2215.0000000000036,4574.999999999989,,24181.999999999967
2015.09.04,1135.0000000000082,394.9999999999898,2224.0000000000036,1035.0000000000082,3869.0,-617.0000000000009,1447.9999999999936,928.9999999999909,-2436.000000000016,3930.9999999999955,-3352.0000000000036,39.00000000001125,4613.9999999999845,3927.999999999998,2203.9999999999936,4528.999999999996,,23874.999999999953
2015.09.04,1140.0000000000077,478.0000000000006,2212.0000000000027,967.0000000000067,3728.999999999999,-581.9999999999936,1454.9999999999952,888.9999999999953,-2335.9999999999827,3892.0000000000064,-3355.9999999999945,8.000000000008,4510.999999999998,3925.000000000001,2179.000000000002,4465.999999999994,,23577.000000000044
2015.09.04,1049.0,520.0000000000093,2319.0000000000045,971.9999999999951,3659.000000000006,-509.9999999999993,1576.999999999995,956.9999999999967,-2363.999999999988,4174.999999999995,-3244.0,181.00000000000892,4852.999999999996,4322.999999999988,2239.999999999995,4607.99999999999,,25314.999999999993
2015.09.04,1043.000000000005,522.0000000000002,2280.000000000004,929.000000000002,3680.000000000007,-452.99999999999227,1616.9999999999907,997.9999999999989,-2357.9999999999936,3874.999999999984,-3265.999999999991,262.00000000000665,4845.9999999999945,4257.999999999984,2265.0000000000005,4622.0,,25120.0
