date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.12.16,-297.00000000000284,-1652.9999999999934,-619.9999999999983,-539.0000000000015,-124.99999999999733,-287.9999999999994,-81.9999999999932,977.0000000000057,-34.000000000006025,117.00000000000044,343.9999999999999,-1040.9999999999968,-58.9999999999975,370.999999999988,59.99999999999339,773.0000000000015,174.99999999999716,63.00000000000239,281.9999999999965,-296.9999999999917,-2.999999999997449,,-1875.9999999999907
2020.12.16,-307.0000000000017,-1603.9999999999832,-624.0000000000023,-557.9999999999927,-140.0000000000068,-289.0000000000059,-95.00000000000064,977.0000000000057,-45.000000000001705,96.00000000000719,339.99999999999585,-997.0000000000141,-57.999999999992724,500.9999999999959,181.00000000000892,787.9999999999887,210.99999999999852,73.99999999999807,278.0000000000058,-297.9999999999983,-6.999999999990347,,-1575.999999999985
2020.12.16,-245.0000000000063,-1578.999999999997,-500.9999999999959,-489.9999999999949,-73.00000000001194,-238.0000000000049,-37.99999999999359,990.000000000002,-11.00000000000989,102.00000000000209,378.00000000000057,-1028.9999999999964,2.0000000000095497,493.99999999999443,143.00000000000423,753.9999999999881,213.99999999999864,78.99999999999352,292.0000000000016,-313.99999999999204,-24.999999999997247,,-1095.0000000000055
2020.12.16,-324.00000000000205,-1700.999999999997,-648.0000000000041,-545.0000000000017,-116.00000000000499,-287.9999999999994,-190.00000000000128,1021.0000000000052,-34.000000000006025,39.00000000000014,378.999999999996,-1104.0000000000134,-108.99999999999466,584.9999999999911,153.00000000000313,590.999999999986,243.99999999999977,55.999999999997385,186.00000000000705,-344.99999999999534,-151.9999999999966,,-2302.000000000031
2020.12.17,-375.0000000000031,-1658.9999999999882,-648.0000000000041,-542.9999999999922,-140.0000000000068,-280.9999999999979,-159.9999999999935,910.9999999999951,-34.000000000006025,34.000000000000696,370.00000000000364,-1103.0000000000086,-103.9999999999992,551.9999999999969,178.99999999999582,515.9999999999832,244.99999999999034,51.9999999999925,182.00000000000216,-330.9999999999924,-139.99999999999568,,-2477.0000000000264
2020.12.17,-333.0000000000055,-1622.9999999999966,-625.0000000000089,-545.0000000000017,-112.000000000001,-282.99999999999994,-161.99999999999548,992.9999999999994,-15.000000000000568,38.0000000000047,400.9999999999958,-1020.0000000000102,-67.99999999999784,605.9999999999955,200.00000000000017,576.9999999999831,263.9999999999958,72.00000000000273,198.0000000000075,-334.00000000000097,-134.0000000000008,,-1905.0000000000346
2020.12.17,-319.0000000000026,-1600.9999999999857,-615.00000000001,-519.0000000000055,-89.00000000000574,-245.0000000000063,-134.0000000000008,977.0000000000057,-62.00000000001182,74.00000000000739,368.00000000000165,-1079.0000000000077,-88.99999999999864,618.9999999999918,276.9999999999939,673.9999999999968,210.99999999999852,85.99999999999852,206.00000000000307,-273.000000000001,-104.99999999999955,,-1638.0000000000373
2020.12.17,-287.0000000000039,-1617.0000000000018,-605.0000000000111,-512.0000000000005,-69.00000000000794,-239.0000000000003,-146.00000000000168,1053.000000000015,-40.00000000000625,45.000000000006146,395.99999999999636,-1052.9999999999973,-79.9999999999983,636.9999999999986,297.0000000000139,658.0000000000031,234.99999999999943,100.99999999999909,192.00000000000728,-280.00000000000244,-136.99999999999824,,-1450.9999999999902
2020.12.17,-287.9999999999994,-1600.9999999999857,-601.000000000007,-521.0000000000008,-32.999999999994145,-270.0000000000036,-125.99999999999278,1049.9999999999955,-90.00000000000341,53.00000000000304,383.0,-1116.9999999999902,-153.99999999999636,661.0000000000005,219.99999999999798,692.9999999999881,204.9999999999983,15.000000000000568,165.99999999999682,-343.9999999999999,-123.99999999999079,,-1822.9999999999832
2020.12.17,-272.00000000000557,-1656.9999999999973,-602.999999999998,-545.0000000000017,-59.000000000009045,-384.00000000000654,-134.99999999999625,1038.0000000000057,-94.0000000000083,46.00000000000159,360.0000000000048,-1098.9999999999895,-173.00000000000182,624.9999999999867,2.999999999997449,648.0000000000041,178.99999999998784,-84.00000000000318,155.00000000000114,-457.99999999999176,-119.99999999999788,,-2629.0000000000177
2020.12.17,-348.9999999999993,-1820.9999999999836,-720.0000000000095,-621.9999999999999,-209.9999999999991,-419.00000000000273,-422.9999999999956,1110.9999999999952,-3.0000000000001137,-145.9999999999906,436.00000000000307,-1110.99999999999,-66.99999999999307,592.9999999999991,80.00000000001339,173.00000000000094,231.99999999999932,1.9999999999953388,-15.000000000000568,-415.99999999999415,-367.99999999999056,,-4062.9999999999413
2020.12.17,-351.0000000000013,-1861.0000000000016,-719.000000000003,-621.9999999999999,-209.9999999999991,-411.0000000000058,-430.9999999999925,1126.0000000000048,-26.00000000001046,-149.99999999999457,441.0000000000025,-1162.0000000000061,-63.99999999999295,638.0000000000052,107.00000000001265,154.99999999999403,233.99999999999466,4.0000000000048885,-16.999999999995907,-385.000000000002,-384.9999999999909,,-4088.999999999977
2020.12.17,-351.0000000000013,-1915.9999999999843,-723.0000000000069,-655.0000000000011,-113.00000000000753,-355.0000000000053,-352.9999999999922,1219.9999999999989,21.99999999999136,-113.99999999999189,497.99999999999847,-1179.000000000002,-31.999999999996476,689.9999999999907,165.9999999999995,259.9999999999936,305.9999999999974,93.00000000000352,73.99999999999807,-392.9999999999989,-357.99999999999164,,-3213.000000000007
2020.12.17,-357.00000000000733,-1970.9999999999895,-764.9999999999934,-664.0000000000015,-215.00000000000963,-380.999999999998,-342.9999999999933,1227.0000000000002,13.999999999995794,-94.99999999998954,507.9999999999973,-1217.000000000013,-52.99999999999727,689.0000000000063,211.00000000000563,417.0000000000007,273.9999999999867,66.0000000000025,96.9999999999942,-369.99999999999255,-293.99999999999426,,-3221.99999999999
2020.12.17,-322.00000000000006,-1966.9999999999854,-754.0000000000102,-644.999999999996,-232.99999999999432,-419.00000000000273,-356.00000000000074,1266.999999999996,71.99999999998852,-105.99999999999498,487.0000000000041,-1205.9999999999889,-60.99999999999284,641.999999999987,114.99999999999844,367.99999999999056,239.99999999999488,15.000000000000568,79.00000000000773,-376.99999999999403,-273.9999999999965,,-3434.999999999988
2020.12.17,-333.0000000000055,-1886.9999999999943,-751.0000000000127,-646.0000000000008,-234.00000000000088,-419.9999999999982,-340.9999999999913,1192.9999999999995,44.999999999987494,-93.99999999999409,433.0000000000056,-1134.999999999991,-71.99999999998852,655.0000000000056,119.00000000000244,383.0,234.99999999999943,9.000000000000341,88.99999999999864,-380.999999999998,-274.9999999999919,,-3407.999999999968
2020.12.17,-431.0000000000036,-1980.9999999999884,-990.000000000002,-712.0000000000033,-283.000000000011,-431.99999999999903,-383.0,1170.0000000000043,-35.0000000000108,-73.99999999999629,351.0000000000013,-1182.9999999999927,-254.99999999999545,661.9999999999848,178.99999999999582,455.99999999998977,223.99999999998954,30.000000000001137,75.00000000000284,-358.9999999999982,-272.99999999998994,,-4244.000000000022
2020.12.17,-396.00000000000745,-1974.9999999999934,-927.9999999999955,-676.9999999999925,-285.00000000000193,-404.99999999999983,-363.99999999999767,1215.0000000000105,-31.00000000000591,-61.999999999995396,387.99999999999943,-1237.9999999999995,-220.99999999998943,763.9999999999869,365.99999999999966,583.0000000000002,198.99999999999807,39.00000000000148,84.00000000000318,-329.999999999997,-252.99999999999213,,-3526.9999999999673
2020.12.17,-397.99999999999835,-2014.999999999989,-924.9999999999981,-641.9999999999959,-351.99999999999676,-450.00000000000597,-375.9999999999986,1228.0000000000068,-48.00000000000182,-73.99999999999629,405.9999999999952,-1295.000000000016,-262.00000000000045,716.0000000000056,259.9999999999936,558.9999999999984,148.9999999999867,-30.000000000001137,45.000000000001705,-336.9999999999984,-215.99999999999397,,-4057.0000000000023
2020.12.17,-402.9999999999978,-2176.0,-933.000000000006,-647.9999999999961,-378.999999999996,-468.00000000000176,-403.99999999999324,1261.000000000001,-48.00000000000182,-91.99999999999208,419.9999999999982,-1430.0000000000068,-262.00000000000045,663.999999999998,221.00000000000452,470.9999999999992,126.99999999999534,-43.99999999999693,27.000000000001023,-334.00000000000097,-223.99999999999088,,-4653.999999999984
2020.12.17,-460.00000000000483,-2215.999999999996,-985.999999999998,-677.9999999999973,-387.000000000004,-480.0000000000027,-410.9999999999947,1320.00000000001,-77.00000000001239,-89.99999999999008,495.9999999999964,-1462.9999999999939,-244.99999999999034,672.9999999999902,207.00000000000162,481.99999999998244,154.99999999998693,-34.000000000006025,33.00000000000125,-351.99999999999676,-231.99999999999886,,-4745.000000000016
2020.12.17,-470.9999999999992,-2224.999999999988,-980.0000000000031,-746.9999999999999,-385.99999999999744,-504.9999999999999,-412.9999999999967,1286.9999999999936,-64.00000000000716,-49.99999999999449,490.00000000000153,-1415.9999999999968,-230.99999999999454,712.0000000000015,195.9999999999962,536.9999999999875,182.99999999999272,-13.999999999995794,72.00000000000273,-374.999999999992,-226.99999999999943,,-4626.999999999987
2020.12.17,-513.0000000000078,-2371.9999999999964,-992.9999999999994,-808.9999999999975,-453.99999999999886,-672.0000000000059,-470.9999999999992,1312.000000000002,-49.000000000006594,-88.99999999999464,519.0000000000028,-1483.000000000004,-191.99999999999307,604.9999999999889,-173.00000000000094,368.9999999999971,191.99999999999307,-159.00000000000603,42.00000000000159,-548.9999999999995,-275.99999999999847,,-6215.000000000022
2020.12.17,-529.0000000000017,-2371.9999999999964,-1019.9999999999986,-774.9999999999915,-478.0000000000006,-702.9999999999981,-506.9999999999908,1341.9999999999986,-91.00000000000819,-138.99999999998914,553.999999999999,-1503.0000000000143,-195.99999999999795,602.999999999998,-182.99999999999983,329.00000000000153,168.99999999999693,-194.00000000000261,-4.0000000000048885,-558.9999999999984,-296.9999999999917,,-6552.999999999991
2020.12.17,-521.0000000000048,-2420.0,-1072.0000000000064,-829.9999999999983,-486.00000000000864,-784.0000000000069,-571.9999999999948,1398.0000000000105,-9.000000000000341,-232.99999999999432,555.0000000000055,-1480.9999999999945,-182.00000000000216,635.9999999999922,-265.0000000000041,275.000000000003,179.9999999999926,-236.99999999999477,-27.000000000001023,-648.9999999999995,-363.99999999999767,,-7088.000000000005
2020.12.17,-504.9999999999999,-2432.9999999999964,-1039.000000000012,-804.9999999999926,-486.00000000000864,-772.000000000006,-591.9999999999925,1391.0000000000089,-26.00000000001046,-215.99999999999397,551.9999999999969,-1504.9999999999955,-197.9999999999933,631.9999999999882,-282.0000000000045,157.99999999999147,167.99999999999216,-243.99999999999977,-60.99999999999284,-657.9999999999919,-404.99999999999983,,-7326.000000000012
2020.12.17,-526.0000000000042,-2432.9999999999964,-1032.999999999995,-796.999999999997,-493.99999999999443,-813.0000000000082,-593.9999999999945,1350.0000000000068,-29.000000000010573,-227.99999999999488,605.9999999999955,-1524.000000000001,-156.99999999999648,554.9999999999944,-516.9999999999897,11.999999999989797,179.9999999999926,-284.000000000006,-73.99999999999807,-705.0000000000001,-404.99999999999983,,-7910.000000000008
2020.12.17,-580.0000000000027,-2429.9999999999986,-971.9999999999951,-885.9999999999957,-483.0000000000112,-902.9999999999983,-640.9999999999916,1354.999999999995,-77.00000000001239,-226.99999999999943,648.0000000000041,-1484.0000000000089,-69.99999999999318,550.9999999999903,-672.9999999999902,-53.999999999998494,201.99999999999818,-368.9999999999998,-108.00000000000409,-815.9999999999945,-461.0000000000003,,-8478.000000000005
2020.12.17,-570.0000000000039,-2432.9999999999964,-973.0000000000016,-905.9999999999917,-476.9999999999941,-868.000000000002,-673.0000000000014,1353.000000000004,15.000000000000568,-214.99999999999852,648.0000000000041,-1378.9999999999907,17.000000000010118,580.999999999987,-573.0000000000013,-114.0000000000141,269.999999999996,-257.000000000005,-84.99999999999375,-778.0000000000009,-523.9999999999911,,-7940.999999999984
2020.12.17,-517.0000000000008,-2573.9999999999873,-947.000000000009,-894.0000000000055,-479.99999999999153,-884.000000000007,-659.999999999994,1412.0000000000132,64.99999999999773,-290.9999999999968,658.0000000000031,-1530.0000000000011,20.000000000010232,567.9999999999907,-631.9999999999882,-121.00000000001555,270.9999999999866,-272.99999999999613,-60.000000000002274,-786.9999999999933,-490.999999999997,,-8146.999999999984
2020.12.17,-461.0000000000003,-2746.999999999988,-1024.0000000000027,-908.9999999999918,-476.9999999999941,-863.9999999999981,-710.999999999995,1693.9999999999955,170.99999999999227,-324.9999999999975,787.9999999999998,-1657.0000000000107,-0.999999999990564,588.9999999999951,-547.999999999993,-140.0000000000068,270.9999999999866,-248.99999999999523,-106.99999999999932,-774.9999999999924,-558.9999999999984,,-8040.999999999984
2020.12.17,-470.9999999999992,-2800.0000000000023,-1027.0000000000002,-927.9999999999973,-485.0000000000021,-880.000000000003,-731.9999999999993,1768.9999999999984,164.99999999999204,-345.99999999999073,812.0000000000016,-1725.999999999999,-21.000000000000796,669.9999999999928,-527.9999999999951,-177.00000000000495,280.9999999999917,-260.9999999999957,-120.00000000000455,-783.9999999999958,-578.9999999999961,,-8168.000000000009
2020.12.17,-468.00000000000176,-2803.999999999984,-1029.9999999999975,-926.9999999999925,-483.99999999999557,-861.0000000000007,-739.9999999999962,1707.000000000014,194.99999999999318,-375.9999999999986,768.9999999999975,-1688.999999999993,5.000000000009663,658.0000000000031,-482.00000000000466,-175.99999999999838,309.99999999998806,-225.9999999999991,-112.99999999999955,-763.0000000000026,-578.9999999999961,,-8073.999999999955
2020.12.17,-479.0000000000072,-2621.999999999991,-1124.0000000000139,-977.9999999999944,-461.0000000000003,-831.9999999999994,-705.0000000000001,1546.000000000003,203.99999999999352,-355.99999999998965,580.0000000000027,-1509.0000000000146,-68.9999999999884,689.0000000000063,-446.9999999999974,-144.0000000000108,327.99999999998875,-189.00000000000716,-78.00000000000296,-749.9999999999951,-568.9999999999973,,-7965.000000000015
2020.12.17,-477.0000000000052,-2669.9999999999945,-1195.0000000000127,-953.9999999999935,-516.0000000000053,-811.0000000000061,-697.9999999999986,1524.9999999999986,131.9999999999908,-315.9999999999941,570.9999999999993,-1615.000000000009,-231.99999999999932,729.0000000000018,-258.99999999998704,14.000000000002899,264.99999999998636,-194.00000000000261,-93.00000000000352,-703.9999999999935,-542.9999999999935,,-8041.000000000021
2020.12.17,-480.99999999999807,-2593.000000000001,-1219.9999999999989,-1027.9999999999916,-466.9999999999952,-840.0000000000074,-710.999999999995,1591.000000000009,128.0000000000001,-330.9999999999924,548.0000000000041,-1525.0000000000057,-228.9999999999992,845.9999999999912,-256.99999999999613,65.00000000000395,278.99999999999636,-197.00000000000273,-73.99999999999807,-778.9999999999964,-600.0000000000006,,-7874.999999999975
2020.12.17,-458.9999999999983,-2581.9999999999955,-1158.9999999999989,-1007.000000000005,-385.99999999999744,-770.9999999999994,-671.9999999999948,1614.0000000000043,262.999999999991,-307.99999999999716,572.0000000000058,-1444.0000000000168,-63.99999999999295,909.0000000000042,-217.0000000000005,156.00000000000057,393.99999999999125,-132.000000000005,1.0000000000047748,-766.0,-591.9999999999925,,-6649.999999999992
2020.12.17,-448.000000000004,-2607.0000000000036,-1194.0000000000061,-1082.9999999999984,-571.0000000000103,-814.9999999999991,-722.0000000000005,1651.0000000000025,292.99999999999216,-350.9999999999902,565.9999999999999,-1352.0000000000039,-46.999999999997044,720.9999999999939,-182.99999999999983,68.99999999998573,317.99999999999784,-103.9999999999992,-18.000000000000682,-685.9999999999977,-542.9999999999935,,-7106.000000000032
2020.12.17,-458.00000000000284,-2611.9999999999923,-1221.0000000000055,-1069.0000000000027,-601.9999999999915,-831.000000000004,-725.9999999999933,1405.9999999999961,319.9999999999932,-353.99999999999875,363.99999999999767,-1307.0000000000164,-16.999999999995907,719.000000000003,-190.99999999998562,66.99999999999484,338.99999999999864,-81.00000000000307,-4.0000000000048885,-708.999999999993,-565.9999999999999,,-7533.0000000000055
2020.12.17,-511.0000000000059,-2532.000000000001,-1246.0000000000139,-1015.0000000000006,-412.9999999999967,-746.9999999999976,-656.000000000001,1427.0000000000005,200.9999999999934,-278.9999999999959,426.00000000000415,-1384.0000000000146,-137.99999999999102,953.9999999999882,-53.999999999998494,215.99999999999397,388.9999999999958,-55.999999999997385,34.99999999999659,-698.9999999999941,-554.9999999999944,,-6637.000000000029
2020.12.17,-370.00000000000364,-2603.999999999984,-1109.0000000000043,-942.9999999999978,-336.00000000000296,-697.0000000000032,-532.9999999999945,1706.0000000000075,277.9999999999916,-293.99999999999426,602.999999999998,-1634.0000000000146,-176.00000000000193,905.0000000000002,-73.99999999999629,393.99999999998323,317.99999999999784,-135.00000000000512,37.9999999999967,-698.9999999999941,-467.9999999999906,,-5830.000000000013
2020.12.17,-435.0000000000076,-2688.999999999986,-1235.0000000000084,-864.9999999999949,-347.0000000000084,-712.0000000000015,-514.9999999999987,1692.0000000000045,155.9999999999917,-230.99999999999233,560.0000000000049,-1691.0000000000025,-301.9999999999925,1021.0000000000052,11.00000000000545,496.99999999999187,326.9999999999982,-129.99999999999545,60.000000000002274,-707.000000000002,-428.9999999999905,,-5963.999999999978
2020.12.17,-456.00000000000085,-2723.999999999993,-1293.9999999999952,-882.000000000005,-364.00000000000875,-752.0000000000082,-547.999999999993,1753.0000000000045,149.99999999999147,-204.99999999999963,587.9999999999997,-1689.9999999999977,-333.999999999989,1102.9999999999873,102.00000000000209,624.9999999999867,328.9999999999935,-152.00000000000102,48.00000000000182,-770.9999999999994,-483.99999999999557,,-5958.000000000019
2020.12.17,-441.0000000000025,-2817.9999999999873,-1310.0000000000111,-897.9999999999961,-348.9999999999993,-782.0000000000049,-554.9999999999944,1817.000000000002,177.99999999999727,-214.99999999999852,624.0000000000023,-1754.9999999999955,-317.99999999999784,1164.9999999999939,34.000000000000696,641.999999999987,365.99999999999966,-165.00000000000625,48.00000000000182,-771.9999999999949,-469.99999999999267,,-5973.999999999996
2020.12.17,-418.0000000000073,-2737.999999999996,-1330.9999999999934,-912.9999999999967,-330.9999999999924,-816.0000000000056,-567.9999999999907,1751.0000000000136,239.99999999999488,-230.99999999999233,512.0000000000014,-1682.9999999999927,-349.9999999999943,1166.9999999999848,-24.000000000001798,626.9999999999998,377.9999999999859,-188.0000000000024,49.000000000006594,-844.0000000000003,-500.9999999999959,,-6211.999999999976
2020.12.17,-407.99999999999727,-2746.999999999988,-1341.9999999999986,-908.9999999999918,-198.00000000000927,-750.0000000000063,-539.0000000000006,1808.0000000000095,247.99999999999045,-245.99999999999068,527.9999999999951,-1741.9999999999902,-370.9999999999951,1363.9999999999875,150.00000000000568,705.9999999999844,427.99999999999727,-158.00000000000125,54.000000000002046,-856.0000000000013,-541.9999999999981,,-5521.999999999995
2020.12.17,-339.0000000000004,-2778.999999999998,-1360.0000000000057,-906.9999999999965,-236.99999999999832,-829.0000000000019,-614.9999999999989,1950.0000000000073,284.9999999999966,-317.9999999999961,570.0000000000039,-1776.0000000000105,-393.0000000000007,1402.9999999999986,56.99999999999594,611.9999999999903,416.9999999999874,-201.99999999999818,1.0000000000047748,-905.0000000000002,-598.999999999994,,-5964.0000000000155
2020.12.17,-358.9999999999982,-2776.000000000001,-1363.0000000000032,-888.0000000000052,-283.000000000011,-792.9999999999993,-578.9999999999961,1625.0000000000098,285.99999999998715,-302.9999999999977,351.99999999999676,-1711.0000000000127,-379.99999999999545,1305.0000000000007,95.00000000000064,652.9999999999925,397.99999999999613,-183.00000000000693,18.000000000000682,-876.9999999999944,-569.9999999999927,,-6333.000000000029
2020.12.17,-373.00000000000114,-2393.000000000001,-1313.999999999993,-862.9999999999995,-239.99999999999577,-736.0000000000033,-510.99999999999477,1568.9999999999982,221.9999999999942,-226.99999999999943,344.99999999999534,-1366.9999999999902,-384.9999999999909,1316.9999999999905,144.99999999999514,773.0000000000015,413.99999999998727,-158.00000000000125,60.000000000002274,-840.9999999999917,-520.9999999999936,,-5083.999999999989
2020.12.17,-361.0000000000002,-2339.9999999999864,-1297.0000000000148,-843.0000000000035,-202.9999999999976,-731.0000000000039,-505.99999999999534,1398.0000000000105,243.99999999999977,-223.99999999999088,214.99999999999852,-1350.999999999999,-369.99999999999034,1334.9999999999973,168.0000000000126,781.9999999999939,407.99999999998704,-149.0000000000009,69.00000000000261,-808.9999999999931,-480.99999999999807,,-5045.999999999971
2020.12.17,-392.00000000000347,-2364.999999999995,-1324.9999999999984,-853.9999999999992,-246.99999999999721,-738.0000000000053,-508.9999999999928,1483.9999999999964,214.9999999999892,-235.99999999999176,292.00000000000335,-1343.999999999994,-375.99999999999056,1317.999999999997,156.00000000000057,757.999999999992,382.99999999999557,-159.9999999999966,61.00000000000705,-824.999999999998,-479.99999999999153,,-5183.999999999974
2020.12.17,-409.99999999999926,-2427.0000000000014,-1361.0000000000123,-885.9999999999957,-283.000000000011,-792.0000000000039,-570.9999999999993,1517.0000000000127,206.99999999999363,-230.99999999999233,319.0000000000026,-1394.0000000000055,-378.9999999999907,1248.999999999989,79.00000000000685,671.9999999999837,391.9999999999959,-191.0000000000025,30.000000000001137,-839.0000000000009,-520.9999999999936,,-5820.000000000022
2020.12.18,-419.00000000000273,-2468.9999999999877,-1313.0000000000086,-920.9999999999923,-320.9999999999935,-785.9999999999978,-540.9999999999915,1434.000000000002,230.99999999999454,-244.99999999999523,375.0000000000031,-1463.9999999999986,-384.00000000000034,1211.999999999991,28.000000000005798,542.9999999999824,400.99999999999625,-213.00000000000807,27.000000000001023,-808.9999999999931,-478.0000000000006,,-6111.9999999999945
2020.12.18,-430.00000000000813,-2441.000000000004,-1353.000000000004,-865.9999999999997,-340.9999999999913,-783.0000000000003,-544.0,1534.9999999999975,225.9999999999991,-214.99999999999852,394.00000000000546,-1420.000000000016,-385.9999999999957,1181.999999999994,39.00000000001125,617.0000000000009,385.9999999999957,-189.99999999999773,42.00000000000159,-800.0000000000007,-466.9999999999952,,-5815.000000000007
2020.12.18,-407.0000000000018,-2424.000000000004,-1312.000000000002,-855.000000000004,-293.99999999999426,-738.0000000000053,-522.0000000000002,1585.000000000014,231.99999999999932,-218.99999999999142,365.99999999999966,-1406.000000000006,-375.99999999999056,1288.9999999999845,175.99999999999838,722.0000000000005,387.999999999991,-147.99999999999613,43.99999999999693,-747.9999999999931,-483.99999999999557,,-5131.000000000001
2020.12.18,-358.0000000000028,-2339.0000000000023,-1283.0000000000118,-849.9999999999943,-228.99999999999034,-706.0000000000066,-548.9999999999995,1570.0000000000048,259.00000000000034,-255.99999999998957,351.99999999999676,-1341.0000000000082,-350.9999999999991,1312.000000000002,217.0000000000005,649.999999999995,394.999999999996,-117.999999999995,22.999999999996135,-751.0000000000017,-522.9999999999957,,-4876.000000000006
2020.12.18,-346.9999999999973,-2296.9999999999936,-1278.0000000000014,-837.0000000000033,-191.00000000000784,-702.0000000000026,-536.9999999999986,1564.0000000000098,218.9999999999941,-251.99999999999667,341.0000000000024,-1348.0000000000132,-402.9999999999916,1346.999999999987,195.9999999999962,652.9999999999925,385.9999999999957,-155.00000000000114,1.0000000000047748,-773.0000000000015,-534.9999999999966,,-4948.000000000024
2020.12.18,-326.9999999999995,-2252.999999999994,-1231.0000000000043,-783.9999999999918,-170.00000000000347,-689.0000000000063,-517.0000000000008,1488.0000000000005,156.99999999999648,-253.99999999999866,319.0000000000026,-1355.9999999999945,-429.9999999999926,1282.9999999999898,124.00000000001299,614.9999999999877,377.9999999999859,-158.00000000000125,-18.000000000000682,-775.9999999999989,-544.9999999999955,,-5144.000000000007
2020.12.18,-319.99999999999807,-2159.999999999984,-1202.9999999999984,-709.9999999999937,-170.00000000000347,-670.000000000004,-535.999999999992,1465.0000000000052,91.99999999999875,-275.99999999999847,292.00000000000335,-1381.0000000000002,-504.99999999999545,1292.0000000000043,139.00000000000023,546.000000000002,289.99999999999204,-234.00000000000887,-97.99999999999898,-783.0000000000003,-572.9999999999902,,-5502.999999999959
2020.12.18,-414.9999999999987,-2161.9999999999973,-1235.0000000000084,-715.999999999994,-205.00000000001074,-692.0000000000038,-547.999999999993,1361.9999999999966,-8.000000000009777,-241.99999999999778,278.9999999999959,-1384.0000000000146,-506.0000000000002,1293.9999999999952,175.99999999999838,584.9999999999911,298.9999999999924,-221.00000000000364,-79.9999999999983,-746.0000000000023,-540.9999999999915,,-5706.0000000000555
2020.12.18,-387.000000000004,-2127.9999999999964,-1219.9999999999989,-691.0000000000025,-112.000000000001,-652.0000000000082,-503.99999999999335,1378.0000000000125,9.999999999990905,-209.9999999999991,277.000000000005,-1389.00000000001,-515.9999999999911,1361.9999999999966,221.00000000000452,644.9999999999844,336.9999999999891,-198.99999999999807,-48.99999999999238,-770.9999999999994,-556.9999999999964,,-5155.000000000007
2020.12.18,-355.0000000000053,-2066.999999999997,-1188.9999999999957,-667.0000000000016,-100.99999999999554,-617.0000000000009,-461.0000000000003,1262.0000000000075,22.999999999996135,-176.99999999999383,204.00000000000418,-1287.0000000000061,-480.99999999999454,1351.9999999999977,266.999999999995,736.0000000000033,352.99999999999443,-165.00000000000625,-7.999999999995566,-739.9999999999962,-497.99999999999847,,-4615.999999999989
2020.12.18,-348.9999999999993,-1946.9999999999877,-1134.0000000000127,-612.9999999999995,-34.000000000000696,-569.0000000000084,-374.999999999992,1222.000000000012,-73.0000000000075,-105.99999999999498,192.00000000000327,-1313.999999999993,-576.9999999999982,1384.9999999999918,303.9999999999932,848.9999999999886,298.9999999999924,-200.00000000000284,-1.0000000000047748,-731.9999999999993,-450.9999999999903,,-4224.00000000001
2020.12.18,-340.00000000000693,-1932.9999999999848,-1130.9999999999932,-582.9999999999984,-45.000000000006146,-548.0000000000041,-347.9999999999928,1239.0000000000123,-43.00000000000637,-85.99999999999719,204.99999999999963,-1283.0000000000155,-533.9999999999918,1343.0000000000052,340.00000000000693,919.9999999999875,297.9999999999876,-170.0000000000017,36.000000000001364,-705.0000000000001,-417.99999999999613,,-3785.9999999999955
2020.12.18,-334.00000000000097,-1910.9999999999961,-1107.0000000000136,-555.9999999999974,-59.99999999999339,-563.0000000000024,-335.99999999999187,1167.0000000000068,-60.000000000002274,-87.99999999999919,170.00000000000347,-1322.0000000000027,-557.0000000000022,1293.9999999999952,249.00000000001032,880.9999999999984,270.9999999999866,-203.00000000000296,18.000000000000682,-705.9999999999956,-383.0,,-4135.999999999997
2020.12.18,-314.99999999999864,-1845.999999999992,-1065.0000000000048,-522.9999999999961,-32.0000000000098,-536.0000000000032,-325.99999999999295,1175.000000000015,-76.00000000000762,-94.99999999998954,175.00000000000293,-1272.9999999999961,-542.9999999999922,1273.9999999999973,286.00000000000847,858.9999999999875,265.99999999999113,-198.99999999999807,7.000000000005002,-685.0000000000023,-385.99999999999744,,-3857.9999999999736
2020.12.18,-322.00000000000006,-1873.999999999998,-1066.9999999999957,-536.0000000000014,-28.000000000005798,-457.0000000000074,-329.00000000000153,1173.0000000000018,-102.00000000000387,-90.99999999999665,190.99999999999673,-1275.0000000000057,-554.9999999999926,1306.9999999999916,448.000000000004,868.9999999999865,283.9999999999918,-106.99999999999932,22.999999999996135,-593.9999999999945,-387.99999999999943,,-3430.000000000033
2020.12.18,-340.00000000000693,-1844.9999999999854,-1076.0000000000102,-524.0000000000009,18.999999999991246,-390.0000000000015,-300.0000000000003,1163.000000000003,-120.00000000000455,-50.99999999998994,192.99999999999872,-1272.9999999999961,-557.9999999999927,1346.0000000000027,575.9999999999987,942.9999999999827,294.9999999999875,-57.00000000000216,40.00000000000625,-544.0,-397.99999999999835,,-2901.0000000000177
2020.12.18,-370.9999999999991,-2010.999999999985,-1134.0000000000127,-597.999999999999,-11.00000000000545,-451.0000000000014,-362.99999999999113,1187.0000000000048,-67.00000000000728,-82.99999999999974,189.00000000000583,-1329.0000000000077,-518.9999999999912,1387.000000000005,540.0000000000072,881.9999999999828,324.99999999998863,-54.000000000002046,34.000000000006025,-602.0000000000025,-447.99999999999284,,-3496.9999999999964
