date,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2017.12.21,1232.9999999999952,-766.9999999999959,-1485.9999999999873,478.0000000000006,387.99999999998835,936.0000000000035,-965.0000000000048,-570.9999999999993,121.99999999999989,1567.0000000000073,1019.9999999999986,-441.99999999998687,1327.999999999996,-1669.9999999999875,-1206.0000000000032,-779.0000000000106,,-813.9999999999858
2017.12.21,1238.99999999999,-719.9999999999989,-1664.9999999999832,561.0000000000003,593.9999999999834,1034.999999999986,-1102.000000000003,-618.0000000000074,226.00000000000398,1588.0000000000223,1117.9999999999968,-489.0000000000061,1282.0000000000055,-1777.000000000001,-1213.9999999999986,-776.0000000000105,,-718.00000000002
2017.12.21,1215.0000000000105,-759.9999999999909,-1661.9999999999857,571.9999999999948,621.9999999999892,1027.9999999999845,-1080.9999999999986,-609.000000000004,202.9999999999976,1647.0000000000198,1239.9999999999966,-492.9999999999879,1343.0000000000052,-1799.9999999999973,-1251.0000000000048,-761.0000000000099,,-546.999999999981
2017.12.21,1191.0000000000086,-780.9999999999917,-1616.9999999999795,541.0000000000026,613.9999999999812,988.9999999999955,-1066.0000000000002,-609.9999999999994,173.9999999999964,1674.0000000000066,990.000000000002,-504.9999999999999,1331.9999999999998,-1789.999999999992,-1255.0000000000095,-768.0000000000007,,-886.9999999999804
2017.12.21,1198.9999999999945,-745.9999999999951,-1456.9999999999973,570.9999999999993,647.9999999999819,1004.9999999999892,-961.0000000000008,-602.0000000000025,189.00000000000583,1700.000000000017,999.0000000000166,-435.9999999999919,1312.000000000002,-1649.9999999999914,-1233.000000000004,-767.0000000000101,,-228.99999999998647
2017.12.21,1181.0000000000098,-725.9999999999991,-1422.9999999999966,585.0000000000022,641.999999999987,998.9999999999943,-941.9999999999984,-617.0000000000009,139.00000000000023,1663.000000000011,914.9999999999991,-479.99999999999153,1347.9999999999936,-1620.999999999995,-1240.9999999999995,-737.000000000009,,-314.9999999999926
2017.12.21,1236.9999999999993,-700.0000000000028,-1405.9999999999961,595.0000000000011,618.9999999999918,970.9999999999885,-892.9999999999993,-607.0000000000019,94.00000000000519,1644.0000000000055,819.0000000000142,-435.9999999999919,1375.9999999999995,-1571.9999999999886,-1231.0000000000086,-704.0000000000077,,-193.99999999999181
2017.12.21,1265.9999999999893,-640.9999999999911,-1418.9999999999925,587.0000000000042,583.9999999999845,958.9999999999987,-848.0000000000043,-555.0000000000055,94.00000000000519,1616.0000000000139,778.000000000012,-398.9999999999938,1507.9999999999982,-1519.999999999996,-1180.9999999999973,-630.0000000000097,,199.00000000001626
2017.12.21,1289.0000000000068,-618.9999999999998,-1358.999999999999,583.9999999999957,587.9999999999885,963.999999999987,-804.0000000000047,-514.9999999999987,84.0000000000063,1592.000000000013,653.999999999999,-346.9999999999862,1526.9999999999895,-1473.9999999999895,-1143.0000000000007,-628.0000000000001,,393.00000000000693
2017.12.21,1299.0000000000057,-597.999999999999,-1280.9999999999989,568.9999999999973,585.9999999999976,948.9999999999999,-751.0000000000017,-512.0000000000014,99.00000000000463,1596.0000000000036,595.0000000000122,-334.9999999999964,1418.0000000000082,-1420.9999999999923,-1140.0000000000005,-669.0000000000111,,404.00000000002797
2017.12.21,1289.0000000000068,-621.9999999999999,-1292.9999999999886,548.0000000000041,565.9999999999999,980.0000000000031,-780.000000000003,-535.0000000000077,104.00000000000409,1576.0000000000218,643.0000000000158,-329.00000000000153,1360.0000000000057,-1438.999999999993,-1125.0,-690.0000000000119,,253.00000000005627
2017.12.22,1249.9999999999955,-643.0000000000007,-1282.9999999999898,553.999999999999,573.0000000000013,957.9999999999922,-775.9999999999989,-536.9999999999986,124.00000000000189,1652.0000000000152,672.0000000000059,-322.00000000000006,1288.0000000000002,-1444.9999999999932,-1134.0000000000005,-691.0000000000025,,240.0000000000266
2017.12.22,1208.9999999999934,-670.0000000000017,-1290.9999999999977,548.9999999999995,610.9999999999837,919.0000000000032,-800.9999999999961,-541.9999999999981,156.00000000000057,1663.000000000011,697.0000000000143,-317.9999999999961,1268.9999999999868,-1465.999999999994,-1153.9999999999964,-720.0000000000131,,110.9999999999992
2017.12.22,1211.0000000000066,-664.0000000000015,-1284.9999999999807,558.000000000003,639.9999999999961,912.999999999986,-802.0000000000027,-535.0000000000077,177.00000000000495,1649.000000000001,694.0000000000168,-326.0000000000041,1236.9999999999993,-1452.9999999999886,-1171.0000000000064,-724.0000000000038,,119.00000000001853
2017.12.22,1085.0000000000027,-653.9999999999964,-1336.9999999999882,595.9999999999966,609.9999999999994,853.9999999999992,-809.0000000000042,-582.0000000000048,141.99999999999767,1574.0000000000123,710.0000000000106,-441.99999999998687,1202.9999999999984,-1491.9999999999902,-1195.0000000000073,-727.0000000000039,,-463.999999999965
2017.12.22,733.9999999999902,-646.0000000000008,-1313.999999999993,575.0000000000033,611.9999999999903,617.0000000000009,-873.0000000000016,-665.0000000000044,136.00000000000279,1509.0000000000146,762.0000000000182,-522.0000000000002,821.9999999999894,-1449.9999999999886,-1195.999999999998,-645.0000000000102,,-1543.9999999999873
2017.12.22,916.99999999999,-676.9999999999925,-1254.9999999999839,610.9999999999949,683.9999999999957,756.9999999999854,-844.0000000000003,-651.999999999997,189.00000000000583,1556.0000000000116,702.0000000000026,-509.99999999998823,910.9999999999951,-1436.9999999999977,-1219.0000000000082,-698.0000000000075,,-964.9999999999943
2017.12.22,919.0000000000032,-665.9999999999968,-1248.999999999989,619.0000000000028,662.9999999999914,770.000000000004,-833.0000000000059,-694.0000000000057,199.00000000000472,1549.0000000000066,721.000000000016,-631.0000000000038,869.999999999993,-1439.9999999999977,-1248.0000000000045,-701.0000000000076,,-1151.999999999989
2017.12.22,934.9999999999969,-643.0000000000007,-1262.9999999999918,653.999999999999,654.9999999999834,790.0000000000018,-850.0000000000063,-718.0000000000075,241.00000000000233,1489.0000000000043,778.9999999999964,-736.0000000000033,859.9999999999941,-1420.9999999999923,-1268.0000000000007,-730.000000000004,,-1226.0000000000277
2017.12.22,990.000000000002,-611.9999999999948,-1271.9999999999843,666.9999999999953,608.9999999999928,766.0,-833.0000000000059,-699.0000000000052,251.00000000000122,1510.0000000000193,722.0000000000005,-702.0000000000026,797.0000000000033,-1417.9999999999923,-1273.0000000000105,-780.0000000000011,,-1276.9999999999825
2017.12.22,1021.9999999999895,-625.0,-1207.9999999999868,680.0000000000028,627.9999999999841,809.9999999999997,-794.0000000000058,-722.0000000000005,234.00000000000088,1498.0000000000189,621.0000000000049,-736.0000000000033,944.9999999999958,-1373.9999999999952,-1284.000000000006,-717.000000000013,,-1022.0000000000136
2017.12.22,1035.0000000000082,-603.9999999999992,-1239.9999999999966,690.0000000000017,630.9999999999816,800.0000000000007,-794.0000000000058,-707.000000000002,199.00000000000472,1551.0000000000161,632.0000000000103,-662.000000000007,966.0000000000002,-1387.0000000000005,-1278.9999999999964,-713.0000000000081,,-881.9999999999922
2017.12.22,1036.999999999999,-640.9999999999911,-1245.9999999999916,685.9999999999977,629.9999999999973,795.9999999999967,-790.0000000000018,-674.000000000008,194.0000000000053,1554.000000000002,696.0000000000077,-641.999999999987,1011.9999999999907,-1422.9999999999877,-1281.000000000006,-704.0000000000077,,-795.9999999999841
2017.12.22,1052.9999999999927,-628.9999999999907,-1252.999999999993,663.0000000000025,645.999999999991,804.0000000000047,-792.0000000000039,-675.9999999999989,184.00000000000637,1573.0000000000075,701.0000000000183,-614.9999999999877,1045.9999999999914,-1420.9999999999923,-1274.000000000001,-689.0000000000072,,-678.9999999999599
2017.12.22,1042.9999999999939,-625.0,-1242.999999999994,665.0000000000044,656.9999999999965,812.999999999997,-817.9999999999965,-696.0000000000077,194.0000000000053,1551.0000000000161,727.0000000000109,-635.9999999999922,1011.0000000000064,-1405.0000000000011,-1258.0000000000098,-693.000000000012,,-712.999999999983
2017.12.22,1042.9999999999939,-626.9999999999953,-1253.9999999999995,678.9999999999962,708.9999999999818,853.9999999999992,-826.0000000000045,-709.0000000000041,236.99999999999832,1573.0000000000075,721.000000000016,-611.9999999999903,995.9999999999969,-1412.9999999999968,-1278.000000000006,-713.0000000000081,,-620.0000000000149
2017.12.22,1035.9999999999925,-618.9999999999998,-1259.9999999999945,678.0000000000008,731.9999999999993,853.9999999999992,-834.0000000000014,-728.0000000000064,229.99999999999687,1598.0000000000132,712.0000000000015,-638.9999999999895,1017.0000000000013,-1409.9999999999966,-1281.9999999999964,-693.000000000012,,-607.9999999999918
2017.12.22,1032.999999999995,-664.999999999992,-1277.999999999979,698.9999999999941,727.9999999999953,873.999999999997,-850.0000000000063,-739.0000000000008,255.00000000000523,1600.0000000000227,705.0000000000001,-658.9999999999874,967.0000000000067,-1441.9999999999932,-1305.0000000000068,-731.0000000000088,,-807.9999999999578
2017.12.22,1056.9999999999968,-676.9999999999925,-1261.9999999999854,690.0000000000017,651.9999999999859,875.999999999988,-838.0000000000055,-729.0000000000018,217.0000000000005,1643.0000000000007,705.0000000000001,-665.0000000000044,1046.999999999998,-1448.9999999999982,-1308.9999999999975,-740.0000000000091,,-782.000000000023
2017.12.22,1095.0000000000016,-683.9999999999975,-1274.9999999999818,654.9999999999944,658.9999999999874,878.9999999999853,-831.000000000004,-692.9999999999992,217.0000000000005,1640.0000000000148,663.0000000000135,-629.9999999999973,1096.9999999999925,-1462.9999999999939,-1305.9999999999973,-761.0000000000099,,-737.999999999991
2017.12.22,1089.0000000000066,-721.0000000000036,-1263.9999999999984,600.0000000000006,662.9999999999914,865.0000000000047,-846.0000000000023,-673.0000000000014,182.99999999999983,1679.000000000002,653.999999999999,-550.9999999999903,1143.0000000000052,-1497.9999999999905,-1296.0000000000064,-737.000000000009,,-709.9999999999931
2017.12.22,1011.0000000000064,-735.99999999999,-1427.9999999999848,636.0000000000032,642.9999999999936,844.0000000000003,-961.9999999999961,-762.0000000000072,229.00000000000142,1596.0000000000036,717.9999999999964,-685.9999999999866,1005.9999999999958,-1615.9999999999995,-1334.0000000000032,-767.0000000000101,,-1607.9999999999768
2017.12.22,1065.0000000000048,-724.0000000000038,-1506.9999999999916,666.9999999999953,611.9999999999903,926.999999999989,-1034.999999999997,-767.0000000000066,241.99999999999778,1505.0000000000239,1045.000000000007,-834.0000000000014,957.0000000000078,-1631.0000000000002,-1331.0000000000032,-777.000000000001,,-1585.999999999989
2017.12.22,1085.0000000000027,-679.9999999999926,-1496.9999999999927,656.9999999999965,636.9999999999986,916.99999999999,-1022.0000000000007,-729.0000000000018,238.0000000000049,1447.0000000000027,977.0000000000057,-787.9999999999887,1045.9999999999914,-1625.0,-1287.0000000000061,-760.0000000000051,,-1383.999999999996
2017.12.22,1019.9999999999986,-673.0000000000018,-1532.9999999999843,649.999999999995,586.999999999982,858.9999999999875,-1034.0000000000016,-738.0000000000053,226.00000000000398,1405.0000000000011,844.0000000000003,-848.0000000000043,1075.9999999999882,-1638.999999999996,-1278.000000000006,-704.0000000000077,,-1780.0000000000502
2017.12.22,1017.0000000000013,-688.0000000000024,-1519.999999999988,626.0000000000043,737.9999999999942,834.0000000000014,-1006.0000000000069,-712.0000000000015,197.00000000000273,1625.0,826.0000000000156,-590.999999999986,1039.9999999999966,-1626.9999999999955,-1276.0000000000105,-696.0000000000122,,-1212.9999999999873
2017.12.22,1031.9999999999884,-670.9999999999923,-1471.0,671.9999999999948,695.0000000000011,853.9999999999992,-992.000000000004,-780.000000000003,207.99999999999707,1602.0000000000039,913.0000000000083,-710.999999999995,1041.9999999999873,-1581.9999999999936,-1322.0000000000027,-710.000000000008,,-1221.0000000000184
2017.12.22,1018.0000000000077,-665.9999999999968,-1645.9999999999918,700.0000000000006,546.9999999999864,828.9999999999909,-1048.0000000000045,-770.9999999999994,224.9999999999974,1479.0000000000134,889.0000000000065,-869.999999999993,1017.0000000000013,-1717.9999999999893,-1334.0000000000032,-720.0000000000131,,-2068.999999999987
2017.12.22,1053.9999999999993,-677.9999999999973,-1654.9999999999843,731.0000000000039,550.9999999999903,831.9999999999883,-1067.0000000000068,-768.000000000002,172.00000000000549,1515.0000000000148,843.0000000000159,-896.9999999999923,1045.000000000007,-1728.999999999999,-1362.9999999999995,-721.0000000000036,,-2134.99999999996
2017.12.22,1062.0000000000073,-679.000000000002,-1584.999999999992,715.9999999999944,685.9999999999866,885.9999999999868,-1039.9999999999966,-763.9999999999981,179.00000000000693,1590.0000000000034,880.0000000000141,-785.9999999999978,1168.9999999999977,-1667.9999999999923,-1350.999999999999,-671.0000000000065,,-1375.9999999999873
2017.12.22,1039.9999999999966,-673.0000000000018,-1624.9999999999875,704.0000000000047,683.9999999999957,929.9999999999864,-1114.9999999999993,-812.0000000000016,182.99999999999983,1540.0000000000205,1123.0000000000073,-814.999999999988,1231.0000000000043,-1707.9999999999984,-1349.0000000000036,-663.0000000000109,,-1324.9999999999757
2017.12.22,1048.0000000000045,-680.9999999999974,-1683.9999999999966,714.0000000000035,862.9999999999916,896.9999999999923,-1167.0000000000068,-819.9999999999985,168.00000000000148,1692.0000000000073,1043.0000000000161,-676.9999999999943,1211.999999999991,-1750.9999999999905,-1349.0000000000036,-657.0000000000107,,-1148.9999999999911
2017.12.22,1055.000000000006,-703.000000000003,-1668.9999999999873,670.000000000004,776.9999999999833,896.9999999999923,-1083.9999999999961,-778.0000000000009,78.00000000000028,1663.000000000011,-66.99999999999484,-670.9999999999993,1273.9999999999973,-1680.9999999999973,-1353.999999999999,-645.0000000000102,,-2237.9999999999945
2017.12.22,1062.9999999999918,-677.9999999999973,-1036.999999999999,676.9999999999943,853.9999999999992,993.9999999999837,-770.000000000004,-829.0000000000019,180.0000000000024,1602.0000000000039,185.00000000001293,-635.0000000000077,1217.0000000000014,-1285.9999999999873,-1332.9999999999984,-661.0000000000014,,-457.00000000000796
2017.12.22,995.9999999999969,-679.000000000002,-969.999999999982,643.0000000000047,777.9999999999898,976.9999999999834,-763.0000000000026,-823.000000000007,255.00000000000523,1525.0000000000057,187.00000000000384,-766.0,1143.0000000000052,-1256.0000000000002,-1293.0000000000064,-676.0000000000019,,-722.0000000000076
2017.12.22,855.0000000000058,-721.0000000000036,-1027.9999999999845,648.9999999999995,780.9999999999873,875.0000000000035,-843.0000000000049,-870.0000000000041,268.99999999999704,1550.0000000000114,340.00000000000693,-811.0000000000061,941.9999999999984,-1278.9999999999964,-1332.9999999999984,-685.0000000000023,,-1308.9999999999907
2017.12.22,849.9999999999952,-682.0000000000022,-1129.9999999999866,695.0000000000011,658.9999999999874,754.9999999999945,-827.0,-851.9999999999972,185.00000000000182,1495.0000000000045,327.00000000001063,-882.9999999999893,897.9999999999987,-1370.999999999995,-1341.0000000000082,-679.000000000002,,-1900.9999999999866
2017.12.22,865.0000000000047,-673.9999999999924,-1214.9999999999884,722.9999999999959,618.9999999999918,774.9999999999924,-912.9999999999972,-858.0000000000032,229.00000000000142,1450.000000000017,633.0000000000168,-913.9999999999926,791.0000000000084,-1416.9999999999873,-1344.9999999999989,-717.000000000013,,-1967.999999999944
2017.12.22,943.9999999999893,-637.999999999991,-1212.9999999999975,675.0000000000034,730.9999999999927,838.9999999999898,-890.9999999999974,-831.000000000004,251.00000000000122,1462.0000000000175,602.999999999998,-800.0000000000007,957.0000000000078,-1387.999999999991,-1314.0000000000073,-675.0000000000114,,-1288.0000000000005
2017.12.22,950.0000000000064,-599.0000000000038,-1264.9999999999827,666.9999999999953,718.9999999999808,836.9999999999989,-887.0000000000044,-741.9999999999982,236.99999999999832,1493.0000000000234,592.0000000000148,-673.9999999999968,998.9999999999943,-1390.0000000000005,-1237.000000000009,-653.0000000000058,,-952.999999999989
2017.12.22,981.999999999994,-588.9999999999986,-1354.999999999995,676.9999999999943,783.0000000000003,873.999999999997,-939.9999999999964,-753.0000000000036,243.00000000000432,1520.0000000000102,662.000000000007,-611.000000000006,1021.9999999999895,-1438.999999999993,-1230.000000000004,-653.0000000000058,,-807.0000000000056
2017.12.22,1070.9999999999998,-572.9999999999933,-1344.9999999999961,673.9999999999968,731.9999999999993,940.9999999999918,-926.0000000000045,-751.0000000000017,261.0000000000001,1469.0000000000225,758.9999999999985,-646.9999999999976,1011.0000000000064,-1422.9999999999877,-1227.0000000000039,-694.0000000000026,,-667.9999999999724
2017.12.22,1065.999999999989,-588.9999999999986,-1360.99999999999,663.0000000000025,703.9999999999935,896.9999999999923,-929.9999999999975,-750.0000000000063,304.00000000000426,1481.9999999999993,802.9999999999982,-621.9999999999892,909.9999999999886,-1448.9999999999982,-1219.0000000000082,-724.0000000000038,,-815.0000000000242
2017.12.22,1001.0000000000074,-606.9999999999993,-1424.9999999999875,673.9999999999968,653.999999999999,887.9999999999999,-1014.0000000000038,-785.9999999999978,278.00000000000045,1467.000000000013,924.9999999999981,-703.9999999999935,866.9999999999956,-1518.0000000000007,-1242.0000000000045,-716.0000000000082,,-1257.9999999999857
2017.12.22,1046.999999999998,-602.9999999999944,-1460.999999999979,695.9999999999966,759.999999999983,956.9999999999857,-1026.0000000000048,-795.0000000000013,316.0000000000052,1483.000000000004,940.0000000000075,-753.9999999999881,936.9999999999878,-1530.9999999999918,-1267.00000000001,-713.0000000000081,,-1014.0000000000103
2017.12.22,1065.0000000000048,-604.9999999999898,-1380.9999999999877,715.9999999999944,588.9999999999951,889.9999999999908,-961.9999999999961,-801.0000000000073,261.0000000000001,1450.000000000017,914.9999999999991,-791.9999999999927,987.0000000000045,-1479.9999999999898,-1277.000000000001,-727.0000000000039,,-1151.9999999999623
2017.12.22,1129.0000000000023,-599.0000000000038,-1500.9999999999968,693.9999999999947,546.000000000002,917.9999999999966,-948.0000000000044,-717.000000000001,262.00000000000665,1355.0000000000182,916.0000000000057,-838.9999999999898,1008.9999999999932,-1534.9999999999966,-1267.00000000001,-729.0000000000134,,-1305.9999999999964
2017.12.22,1122.0000000000007,-588.9999999999986,-1510.9999999999957,680.9999999999983,429.99999999999704,936.9999999999878,-990.9999999999974,-731.9999999999993,289.0000000000059,1192.0000000000073,1154.0000000000105,-1028.0000000000066,967.0000000000067,-1552.9999999999973,-1242.0000000000045,-763.0000000000052,,-1636.9999999999907
2017.12.22,1150.0000000000066,-620.9999999999951,-1479.9999999999925,681.9999999999937,411.99999999999017,954.9999999999948,-970.9999999999997,-733.0000000000059,187.00000000000384,1211.0000000000127,1058.0000000000034,-1021.0000000000052,967.0000000000067,-1544.9999999999875,-1258.0000000000098,-770.0000000000102,,-1776.9999999999939
