date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.05.01,3509.999999999991,-740.9999999999997,1358.999999999999,-1079.0000000000077,996.9999999999924,945.0000000000069,1451.9999999999977,-600.9999999999849,4986.9999999999945,3301.0000000000205,4522.000000000004,-1391.0000000000055,512.0000000000014,-843.0000000000159,,16929.999999999993
2015.05.01,3448.999999999991,-785.0000000000108,1438.000000000006,-990.000000000002,1025.9999999999936,962.0000000000073,1421.99999999999,-576.9999999999831,4966.000000000008,3174.00000000001,4425.000000000012,-1446.0000000000123,505.99999999999534,-848.0000000000043,,16722.000000000004
2015.05.01,3491.999999999984,-713.0000000000081,1408.9999999999936,-1034.0000000000016,1010.9999999999952,943.000000000005,1449.9999999999957,-571.9999999999948,4932.999999999993,3220.0000000000005,4415.000000000014,-1399.000000000001,472.00000000000574,-822.0000000000116,,16804.99999999997
2015.05.01,3449.9999999999977,-793.0000000000064,1466.9999999999961,-1036.0000000000148,1039.9999999999966,982.0000000000051,1476.999999999995,-577.9999999999897,4974.9999999999945,3300.000000000014,4810.000000000003,-1378.0,677.0000000000053,-1042.0000000000095,,17350.999999999985
2015.05.01,3428.999999999993,-853.0000000000086,1488.0000000000005,-1007.0000000000024,1079.999999999992,1080.0000000000032,1466.9999999999961,-644.0000000000001,5009.999999999991,3461.000000000003,4973.0000000000055,-1305.0000000000068,758.0000000000031,-1041.000000000003,,17895.999999999967
2015.05.01,3444.0000000000027,-797.0000000000113,1434.9999999999864,-1027.0000000000002,1010.9999999999952,929.000000000002,1458.999999999999,-542.9999999999824,4972.000000000008,3196.000000000021,4822.0000000000155,-1448.0000000000075,724.9999999999978,-1129.0000000000023,,17049.000000000022
2015.05.01,3449.9999999999977,-791.000000000011,1428.9999999999914,-1034.0000000000016,1013.9999999999927,955.0000000000058,1456.9999999999973,-557.9999999999918,4973.999999999989,3249.000000000013,4846.000000000017,-1416.000000000011,731.9999999999993,-1105.0000000000005,,17201.99999999999
2015.05.01,3451.9999999999886,-806.0000000000116,1478.999999999986,-1000.0000000000009,1038.99999999999,937.00000000001,1458.999999999999,-553.9999999999878,4991.000000000014,3174.00000000001,4670.000000000018,-1478.0000000000086,622.0000000000003,-1040.0000000000186,,16944.99999999999
2015.05.01,3437.9999999999854,-757.000000000005,1452.9999999999932,-985.0000000000136,1024.9999999999982,970.0000000000042,1428.9999999999914,-577.9999999999897,4918.000000000006,3205.000000000013,4654.000000000003,-1405.0000000000011,617.0000000000009,-1000.0000000000009,,16983.999999999985
2015.05.01,3447.9999999999845,-756.0000000000002,1526.9999999999895,-936.0000000000035,1060.9999999999898,1018.0000000000077,1428.9999999999914,-568.9999999999973,4931.000000000012,3234.0000000000036,4703.000000000013,-1394.0000000000055,651.999999999997,-1018.0000000000077,,17329.999999999975
2015.05.01,3457.999999999983,-825.0000000000028,1519.0000000000036,-946.0000000000024,1074.9999999999927,1042.0000000000095,1440.9999999999923,-600.9999999999849,5016.999999999996,3300.000000000014,4683.000000000015,-1412.0000000000061,607.9999999999974,-953.0000000000039,,17406.000000000004
2015.05.01,3552.999999999984,-853.9999999999992,1546.000000000003,-983.0000000000006,1094.9999999999905,946.0000000000024,1477.9999999999905,-622.9999999999958,5163.000000000011,3165.0000000000177,4666.999999999999,-1605.000000000004,544.0,-1041.000000000003,,17050.999999999996
2015.05.01,3542.999999999985,-831.0000000000031,1682.99999999999,-933.000000000006,1119.9999999999989,983.0000000000006,1512.9999999999977,-492.9999999999879,5127.000000000009,3159.000000000001,4746.0000000000055,-1581.0000000000032,612.9999999999969,-1101.0000000000186,,17547.999999999967
2015.05.01,3871.9999999999864,-889.00000000001,1702.999999999988,-1158.0000000000146,1159.9999999999943,1265.000000000005,1684.999999999992,-567.9999999999907,5586.000000000013,4031.000000000007,5315.000000000003,-1331.0000000000032,712.0000000000015,-868.000000000002,,20514.999999999967
2015.05.01,3805.999999999998,-915.0000000000063,1669.9999999999936,-1105.0000000000005,1222.9999999999964,1247.0000000000093,1624.9999999999986,-759.999999999983,5534.999999999996,3904.0000000000186,5401.000000000011,-1376.0000000000048,746.0000000000023,-1017.0000000000013,,19984.000000000033
2015.05.01,3932.0000000000023,-906.0000000000059,1266.999999999996,-1291.00000000002,1112.9999999999973,1112.0000000000018,1548.9999999999893,-1023.9999999999804,5677.999999999997,3896.0000000000105,5417.0000000000055,-1475.999999999999,719.9999999999984,-1031.000000000004,,18955.99999999999
2015.05.01,3773.000000000004,-932.0000000000022,1621.9999999999902,-1135.0000000000193,1175.9999999999993,1176.0000000000105,1577.9999999999905,-672.9999999999902,5514.00000000001,3838.000000000008,5454.000000000004,-1412.0000000000061,785.9999999999978,-1108.00000000002,,19656.99999999997
2015.05.01,3919.99999999999,-910.0000000000108,2306.9999999999923,-1201.0000000000077,1240.999999999992,1138.0000000000057,2015.9999999999957,1.0000000000065512,5665.999999999996,3847.0000000000005,5425.000000000013,-1514.00000000001,655.0000000000056,-1089.0000000000066,,21501.99999999996
2015.05.01,3998.999999999997,-910.0000000000108,2242.999999999995,-1189.0000000000177,1245.9999999999916,1159.00000000001,1978.9999999999975,-97.9999999999981,5763.0000000000055,3875.0000000000064,5207.000000000006,-1561.000000000007,502.00000000000244,-906.0000000000068,,21308.999999999975
2015.05.01,3718.9999999999836,-962.0000000000033,2262.9999999999927,-1081.000000000021,1179.9999999999923,1237.0000000000102,1906.999999999992,86.0000000000083,5485.000000000014,3872.0000000000086,5182.00000000002,-1368.000000000009,663.999999999998,-892.0000000000039,,21291.999999999978
2015.05.01,3869.9999999999955,-944.0000000000026,2472.999999999992,-1100.000000000012,1314.9999999999995,1327.0000000000005,2045.9999999999923,67.00000000001705,5644.0000000000055,4076.0000000000127,5510.999999999999,-1346.0000000000036,690.9999999999972,-978.0000000000122,,22651.99999999998
2015.05.01,4061.0000000000036,-939.9999999999977,2773.000000000003,-1080.0000000000143,1432.9999999999955,1317.0000000000016,2170.9999999999895,138.0000000000159,5871.000000000009,4026.0000000000186,5447.000000000002,-1535.000000000011,522.9999999999957,-966.0000000000002,,23239.000000000015
2015.05.01,4030.0000000000005,-941.0000000000025,2685.999999999988,-995.0000000000125,1458.999999999999,1398.0000000000105,2070.9999999999895,-36.999999999998145,5837.000000000017,4074.000000000022,5563.000000000007,-1480.000000000004,631.0000000000038,-1006.000000000018,,23290.000000000004
2015.05.01,3979.9999999999836,-861.0000000000042,2827.999999999986,-1007.0000000000024,1495.9999999999973,1437.0000000000105,2149.9999999999964,57.00000000001815,5682.000000000016,4162.000000000021,5613.000000000001,-1315.0000000000118,619.9999999999983,-983.0000000000006,,23859.00000000001
2015.05.01,4071.0000000000023,-905.0000000000011,2907.9999999999995,-1175.9999999999993,1463.9999999999986,1400.0000000000011,2312.999999999998,241.00000000000233,5840.000000000004,4324.000000000016,5681.000000000003,-1318.000000000012,544.9999999999955,-911.0000000000174,,24476.999999999993
2015.05.01,3934.9999999999995,-1037.0000000000061,3000.999999999987,-1070.0000000000155,1543.9999999999898,1531.0000000000045,2287.99999999999,163.00000000000205,5825.000000000017,4435.000000000011,5674.000000000001,-1237.000000000009,538.0000000000051,-828.0000000000065,,24761.999999999967
2015.05.01,3973.9999999999886,-1076.0000000000077,2869.999999999995,-1160.0000000000055,1457.9999999999927,1424.000000000003,2282.9999999999905,219.99999999999798,5917.000000000002,4345.000000000021,5686.000000000014,-1355.000000000004,587.9999999999997,-906.0000000000068,,24267.99999999998
2015.05.01,4078.999999999988,-966.9999999999987,3621.0000000000077,-1007.0000000000024,1800.999999999997,1693.0,2562.999999999993,466.00000000001086,5915.999999999996,4484.000000000021,5437.000000000003,-1186.000000000007,446.9999999999974,-747.0000000000088,,26600.0
2015.05.01,3561.9999999999986,-1246.0000000000093,3316.0000000000077,-938.0000000000166,1762.9999999999923,1652.000000000009,2354.999999999996,53.999999999998494,5614.000000000005,4488.000000000003,5771.000000000015,-1049.0000000000066,461.99999999999574,-857.0000000000189,,24946.99999999997
2015.05.01,3571.9999999999973,-1225.999999999999,3366.999999999987,-869.0000000000086,1668.9999999999982,1640.0000000000082,2337.9999999999955,354.0000000000099,5603.000000000009,4386.000000000001,5748.00000000002,-1115.000000000009,614.0000000000034,-913.0000000000083,,25168.000000000004
2015.05.01,3415.999999999997,-1329.0000000000077,3455.9999999999923,-906.0000000000068,1590.999999999998,1674.0000000000089,2406.9999999999923,655.0000000000056,5528.999999999996,4495.000000000005,5810.000000000004,-989.0000000000043,722.9999999999959,-878.000000000001,,25653.999999999978
2015.05.01,3312.999999999988,-1329.9999999999982,3366.999999999987,-914.0000000000148,1641.999999999999,1661.0000000000014,2365.9999999999905,408.00000000000836,5408.999999999992,4470.000000000018,5865.000000000009,-922.0000000000113,687.9999999999998,-939.0000000000009,,25083.999999999967
2015.05.01,3393.0000000000014,-1356.0000000000086,3418.999999999994,-914.0000000000148,1567.9999999999916,1606.0000000000075,2398.0,668.0000000000019,5539.0000000000155,4378.0000000000155,5834.0000000000055,-1072.0000000000027,749.9999999999951,-981.0000000000097,,25229.99999999999
2015.05.01,3139.0000000000027,-1390.0000000000005,3427.999999999987,-843.0000000000159,1498.9999999999948,1534.000000000002,2351.9999999999986,834.0000000000014,5270.00000000001,4137.000000000013,5532.000000000004,-1042.0000000000016,700.999999999996,-943.000000000005,,24207.99999999999
2015.05.01,3329.000000000004,-1387.0000000000005,3299.0000000000073,-903.0000000000093,1526.9999999999895,1476.0000000000107,2333.999999999992,618.0000000000074,5489.000000000005,4118.000000000022,5501.0,-1211.0000000000127,614.0000000000034,-950.0000000000064,,23854.00000000001
2015.05.01,3344.999999999998,-1355.000000000004,3261.9999999999873,-914.9999999999991,1477.9999999999905,1518.0000000000082,2318.999999999993,669.0000000000085,5477.000000000004,4209.000000000018,5680.000000000018,-1146.000000000001,756.0000000000011,-997.0000000000034,,24300.000000000022
2015.05.01,3374.9999999999945,-1341.0000000000082,3308.0,-896.000000000008,1466.9999999999961,1509.0000000000048,2322.9999999999973,769.0000000000197,5496.000000000009,4154.000000000014,5744.0000000000155,-1188.0000000000023,861.0000000000007,-1079.0000000000077,,24502.000000000022
2015.05.01,3288.000000000002,-1396.000000000001,3390.000000000004,-899.0000000000053,1497.9999999999993,1536.000000000004,2365.9999999999905,796.0000000000189,5451.999999999998,4214.000000000006,5835.000000000013,-1120.0000000000045,878.9999999999965,-1098.0000000000211,,24741.0
2015.05.01,3370.9999999999905,-1329.0000000000077,3456.999999999999,-919.0000000000032,1540.9999999999923,1524.0000000000032,2423.9999999999927,785.9999999999978,5480.9999999999945,4219.000000000017,5766.000000000005,-1133.0000000000098,758.9999999999985,-1042.0000000000095,,24904.99999999996
2015.05.01,3451.000000000004,-1290.0000000000064,3471.000000000002,-882.000000000005,1537.999999999995,1529.0000000000025,2403.999999999995,823.0000000000182,5530.000000000001,4185.000000000016,5771.000000000015,-1192.0000000000073,800.0000000000007,-1074.0000000000193,,25064.00000000001
2015.05.01,3458.99999999999,-1270.0000000000102,3451.000000000004,-836.0000000000146,1677.9999999999907,1562.0000000000077,2344.9999999999973,461.0000000000003,5521.999999999991,4162.000000000021,5692.000000000008,-1197.0000000000027,646.0000000000022,-1036.0000000000148,,24638.999999999967
2015.05.01,3339.9999999999873,-1237.000000000009,3502.9999999999895,-768.0000000000131,1633.999999999991,1499.000000000006,2311.999999999992,657.0000000000186,5337.000000000017,3904.0000000000186,5476.999999999998,-1222.0000000000084,697.9999999999986,-1067.000000000018,,24066.999999999967
