date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2017.07.07,-248.99999999999923,-350.00000000000585,38.0000000000047,1058.0000000000068,975.0000000000036,-476.9999999999941,1001.0000000000048,670.000000000004,345.0000000000064,279.00000000000705,1816.0000000000175,1265.9999999999911,2098.0,816.9999999999931,241.99999999999022,,9529.000000000031
2017.07.07,-291.0000000000079,-348.00000000001495,7.0000000000014495,1013.0000000000052,978.0000000000011,-466.9999999999952,957.9999999999984,646.0000000000022,302.0000000000023,258.0000000000027,1875.0000000000045,1186.9999999999834,2090.000000000014,786.9999999999919,218.00000000000352,,9212.999999999995
2017.07.07,-273.000000000001,-371.00000000001023,42.999999999993044,1004.0000000000049,968.9999999999976,-481.9999999999935,972.0000000000084,648.9999999999995,321.0000000000046,298.0000000000094,1829.0000000000139,1212.9999999999939,2123.9999999999927,786.9999999999919,197.9999999999933,,9280.999999999998
2017.07.07,-270.0000000000036,-344.00000000001097,41.000000000002146,1038.000000000011,1013.9999999999927,-446.9999999999974,1010.0000000000051,695.0000000000011,292.9999999999988,280.00000000000244,1960.0000000000061,1251.0000000000048,2205.0000000000127,807.0000000000022,259.9999999999909,,9793.000000000018
2017.07.07,-264.0000000000087,-368.00000000001273,34.99999999998504,1035.000000000011,1000.9999999999964,-393.9999999999944,1016.0000000000053,683.0000000000002,243.00000000000432,294.00000000000534,1909.0000000000052,1245.0000000000045,2174.9999999999936,796.999999999997,317.99999999999784,,9724.99999999999
2017.07.07,-311.00000000000574,-411.0000000000058,-19.999999999997797,1164.0000000000014,1000.0000000000009,-376.99999999999403,1093.0000000000036,649.999999999995,192.99999999999872,279.00000000000705,1846.0000000000143,1323.0000000000075,2098.0,850.9999999999991,429.00000000000205,,9807.000000000027
2017.07.07,-297.00000000000284,-412.9999999999967,-24.000000000001798,1128.0,1002.0000000000028,-402.00000000000233,1070.999999999998,663.999999999998,229.00000000000142,277.000000000005,1849.0000000000118,1278.9999999999964,2103.9999999999945,887.0000000000005,375.0,,9729.000000000004
2017.07.07,-293.0000000000099,-361.9999999999957,11.00000000000545,1421.0000000000064,936.0000000000035,-358.9999999999982,1381.0000000000002,600.0000000000006,192.00000000000327,271.0000000000101,1767.0000000000075,1651.9999999999868,2012.9999999999982,1106.9999999999993,637.0000000000005,,10974.000000000018
2017.07.07,-348.9999999999993,-364.00000000000875,-62.000000000006494,1600.0000000000086,1022.0000000000007,-404.99999999999983,1499.0000000000095,641.0000000000027,192.99999999999872,217.0000000000005,1956.0000000000023,1776.9999999999868,2086.00000000001,1206.9999999999936,715.999999999994,,11733.999999999995
2017.07.07,-361.0000000000002,-381.0000000000091,-73.00000000001194,1677.0000000000068,1037.9999999999945,-441.0000000000025,1566.0000000000025,648.9999999999995,217.0000000000005,218.00000000000708,1970.000000000005,1852.0000000000039,2110.000000000012,1236.9999999999948,731.9999999999993,,12010.000000000002
2017.07.07,-343.9999999999999,-358.00000000001387,-39.999999999995595,1594.9999999999989,980.9999999999985,-407.0000000000018,1501.0000000000048,609.000000000004,202.0000000000022,227.00000000001052,1872.000000000007,1792.0000000000016,2035.000000000009,1188.999999999993,709.0000000000032,,11563.000000000022
2017.07.07,-343.00000000000443,-350.00000000000585,-55.000000000005045,1546.0000000000064,931.9999999999995,-365.99999999999966,1451.0000000000077,561.0000000000003,161.00000000000003,215.00000000000963,1773.0000000000023,1723.9999999999895,1917.9999999999975,1116.9999999999902,719.9999999999989,,11003.999999999987
2017.07.07,-312.00000000000114,-367.0000000000062,-43.00000000001525,1520.0000000000102,956.0000000000013,-426.9999999999996,1463.0000000000082,607.9999999999974,241.99999999999778,232.00000000000998,1810.0000000000005,1709.0000000000032,1985.9999999999989,1100.999999999999,632.9999999999956,,11111.0
2017.07.07,-285.00000000000193,-323.0000000000066,7.0000000000014495,1462.0000000000032,907.9999999999977,-351.0000000000013,1435.0000000000023,580.9999999999982,190.99999999999673,242.00000000000887,1757.0000000000086,1694.9999999999932,1951.0000000000139,1086.999999999989,676.0000000000019,,11033.000000000005
2017.07.07,-324.00000000000205,-364.00000000000875,-28.000000000005798,1507.000000000005,932.999999999995,-395.0000000000009,1432.0000000000023,575.9999999999987,202.0000000000022,241.00000000000233,1757.0000000000086,1705.9999999999889,1954.0000000000114,1069.9999999999932,658.0000000000013,,10924.99999999999
2017.07.07,-340.00000000000693,-381.99999999999346,-41.000000000002146,1548.0000000000018,963.0000000000027,-490.00000000000153,1456.0000000000032,592.9999999999991,282.0000000000045,246.00000000000176,1795.9999999999975,1740.000000000009,2000.0000000000018,1096.999999999994,581.9999999999936,,11050.000000000007
2017.07.07,-363.0000000000022,-513.0000000000078,-100.99999999999554,1587.0000000000032,942.9999999999939,-500.9999999999959,1466.9999999999986,551.9999999999969,278.9999999999959,287.0000000000039,1577.0000000000061,1716.9999999999845,1876.000000000011,1140.9999999999911,596.9999999999942,,10544.999999999978
2017.07.07,-337.0000000000095,-432.9999999999945,-19.00000000001345,1594.0000000000082,895.9999999999968,-451.0000000000014,1509.0000000000005,532.9999999999945,246.99999999999721,295.0000000000008,1585.000000000014,1816.0000000000025,1893.9999999999957,1186.9999999999977,655.0000000000011,,10970.999999999993
2017.07.07,-357.00000000000733,-512.0000000000014,-31.000000000003247,1665.0000000000064,868.9999999999975,-432.9999999999945,1555.9999999999973,490.00000000000153,212.99999999999653,342.000000000009,1414.000000000004,1882.000000000005,1822.0000000000125,1268.0000000000007,729.9999999999898,,10918.000000000013
2017.07.07,-328.0000000000061,-492.0000000000035,28.000000000005798,1645.0000000000102,861.9999999999961,-454.9999999999943,1572.0000000000027,505.99999999999534,258.0000000000027,373.00000000000114,1427.0000000000005,1930.0000000000068,1888.0000000000007,1216.9999999999986,689.9999999999977,,11121.000000000015
2017.07.07,-402.00000000000233,-504.9999999999999,15.999999999993797,1578.000000000003,863.0000000000026,-427.99999999999505,1412.9999999999968,448.9999999999994,177.00000000000495,372.0000000000057,1414.000000000004,1838.9999999999986,1876.000000000011,1179.9999999999927,673.0000000000018,,10515.000000000016
2017.07.07,-447.0000000000085,-503.99999999999335,7.999999999985796,1646.000000000001,839.9999999999964,-441.99999999999795,1424.0000000000066,393.9999999999944,156.00000000000057,344.00000000001097,1375.000000000015,1901.9999999999868,1817.000000000002,1226.9999999999895,706.9999999999936,,10446.999999999982
2017.07.07,-440.00000000000705,-814.0000000000036,39.999999999995595,1631.0000000000002,846.9999999999977,-434.9999999999965,1421.999999999997,404.99999999999983,156.00000000000057,602.0000000000025,972.0000000000173,1924.999999999983,1875.0000000000045,1216.9999999999986,706.0000000000031,,10108.999999999993
2017.07.07,-413.0000000000078,-846.0000000000134,7.0000000000014495,1622.0,836.0000000000034,-473.99999999999665,1447.0000000000027,414.00000000000324,214.00000000000307,598.0000000000097,906.0000000000068,1877.999999999986,1810.0000000000005,1240.9999999999995,653.9999999999964,,9893.999999999995
2017.07.07,-431.99999999999903,-954.9999999999948,-32.999999999994145,1558.0000000000068,822.0000000000005,-431.99999999999903,1353.999999999999,387.000000000004,160.00000000000458,641.0000000000027,733.0000000000059,1760.9999999999957,1732.0000000000002,1196.9999999999886,653.9999999999964,,9147.000000000016
2017.07.07,-456.00000000000085,-995.0000000000125,-39.999999999995595,1582.9999999999984,839.9999999999964,-471.99999999999466,1350.999999999999,385.000000000002,180.0000000000024,665.0000000000044,717.000000000012,1778.9999999999964,1761.9999999999968,1266.999999999996,626.9999999999953,,9192.999999999995
2017.07.07,-502.00000000000244,-1083.0000000000118,-63.000000000013046,1584.0000000000032,846.0000000000023,-473.0000000000012,1293.9999999999968,354.9999999999942,148.99999999999915,705.0000000000001,614.0000000000034,1752.999999999986,1734.9999999999977,1196.9999999999886,622.9999999999905,,8733.999999999935
2017.07.07,-481.0000000000092,-1066.0000000000114,-19.00000000001345,1587.0000000000032,810.9999999999951,-434.000000000001,1323.9999999999982,339.0000000000004,124.99999999999733,728.0000000000064,563.0000000000024,1808.9999999999975,1727.0000000000118,1208.999999999989,673.9999999999924,,8895.99999999996
2017.07.07,-528.0000000000063,-1059.9999999999943,-100.0000000000112,1638.0000000000052,795.0000000000013,-429.0000000000016,1317.9999999999977,287.0000000000039,84.0000000000063,663.0000000000025,527.0000000000108,1775.0000000000057,1585.9999999999986,1236.9999999999948,713.9999999999986,,8507.000000000011
2017.07.07,-506.0000000000064,-1103.9999999999939,-73.00000000001194,1513.0000000000052,775.0000000000034,-408.9999999999927,1174.9999999999973,285.9999999999974,192.99999999999872,708.0000000000086,185.00000000001293,1664.999999999992,1507.0000000000139,1149.9999999999914,572.0000000000027,,7637.000000000017
2017.07.07,-565.0000000000044,-1292.0000000000043,-160.00000000000458,1806.0000000000116,827.0,-446.9999999999974,1447.0000000000027,290.00000000000136,75.9999999999983,775.0000000000034,297.9999999999983,1897.9999999999961,1577.0000000000061,1908.9999999999918,816.0000000000025,,9255.000000000002
2017.07.07,-582.0000000000048,-1190.0000000000023,-198.99999999999363,1701.9999999999982,775.9999999999989,-463.0000000000023,1320.0000000000073,229.00000000000142,80.99999999999774,674.000000000008,322.00000000000006,1734.0000000000089,1421.0000000000057,1936.9999999999977,722.999999999999,,8485.000000000018
2017.07.07,-594.0000000000057,-1236.0000000000148,-202.00000000001327,1761.00000000001,769.999999999993,-509.9999999999993,1365.000000000009,212.00000000000108,116.00000000000499,705.0000000000001,251.00000000000122,1798.0000000000018,1408.0000000000093,1893.0000000000007,712.9999999999939,,8449.999999999993
2017.07.07,-753.0000000000036,-1317.999999999997,-361.0000000000113,1728.0000000000086,795.0000000000013,-546.000000000002,1138.0000000000052,115.99999999999389,36.999999999998145,636.0000000000032,195.00000000001182,1579.0000000000077,1245.0000000000073,1789.999999999992,646.0000000000008,,6927.0000000000155
2017.07.07,-673.0000000000014,-1256.999999999997,-262.00000000000665,1875.0,749.9999999999951,-514.0000000000033,1387.0000000000005,136.00000000000279,62.000000000006494,670.000000000004,172.0000000000166,1859.0000000000089,1285.0000000000027,2046.999999999997,790.9999999999968,,8328.000000000024
2017.07.07,-737.0000000000099,-1263.000000000014,-313.00000000000773,1986.000000000004,858.0000000000032,-563.9999999999978,1430.0000000000068,187.9999999999993,70.0000000000034,637.0000000000098,406.00000000001745,1930.9999999999832,1431.0000000000045,2286.999999999992,813.0000000000024,,9159.999999999996
2017.07.07,-670.9999999999993,-1259.9999999999945,-219.00000000001364,1981.9999999999993,810.9999999999951,-510.99999999999477,1503.0,195.00000000000074,62.000000000006494,707.000000000002,304.00000000001535,2031.9999999999823,1463.0000000000143,2271.9999999999914,871.9999999999999,,9542.000000000005
2017.07.07,-662.000000000007,-1231.0000000000043,-158.0000000000137,1939.0000000000073,761.0000000000006,-465.9999999999998,1468.0000000000036,153.00000000000313,24.000000000001798,737.0000000000099,225.00000000000853,2051.9999999999927,1445.0000000000073,2247.9999999999905,893.9999999999912,,9428.999999999993
2017.07.07,-626.0000000000043,-1184.0000000000073,-96.00000000000719,1929.000000000002,758.0000000000031,-456.00000000000085,1502.0000000000095,178.00000000000037,39.999999999995595,749.0000000000108,287.000000000015,2109.9999999999854,1520.0000000000102,2292.000000000002,897.9999999999961,,9901.000000000011
2017.07.07,-629.0000000000018,-1214.0000000000039,-104.00000000001519,1879.000000000005,766.9999999999955,-464.9999999999932,1448.9999999999982,185.00000000000182,48.99999999999905,766.0,266.0000000000107,2045.9999999999923,1526.0000000000052,2206.9999999999936,849.9999999999943,,9577.999999999984
2017.07.07,-652.0000000000082,-1244.0000000000007,-139.00000000000023,1910.000000000011,776.9999999999943,-478.9999999999961,1450.0000000000027,173.9999999999964,43.999999999999595,760.0000000000051,248.00000000000378,2039.999999999992,1500.9999999999968,2256.999999999991,857.9999999999899,,9504.999999999976
2017.07.07,-647.0000000000086,-1246.0000000000139,-134.99999999999625,1917.0000000000016,776.9999999999943,-464.9999999999932,1462.0000000000032,178.00000000000037,34.000000000000696,762.0000000000072,245.0000000000063,2052.9999999999973,1506.0000000000073,2196.9999999999886,876.9999999999953,,9514.999999999989
2017.07.07,-636.0000000000032,-1225.0000000000093,-148.00000000001478,1868.9999999999998,758.9999999999985,-478.0000000000006,1427.0000000000068,171.99999999999437,53.00000000000304,738.0000000000053,235.00000000000742,1984.0000000000089,1453.9999999999998,2112.9999999999995,828.9999999999935,,9145.999999999989
2017.07.07,-594.0000000000057,-1126.0000000000048,-106.00000000000608,1838.0000000000082,758.0000000000031,-439.99999999999596,1447.0000000000027,200.99999999999562,53.00000000000304,703.0000000000092,356.00000000000074,1996.9999999999857,1503.0000000000098,2116.99999999999,850.9999999999991,,9557.999999999996
2017.07.07,-596.0000000000076,-1170.0000000000043,-131.00000000001444,1770.0000000000102,787.9999999999998,-441.0000000000025,1374.0000000000095,227.99999999999488,48.99999999999905,713.0000000000081,367.0000000000062,1888.9999999999816,1530.9999999999934,1986.9999999999948,798.9999999999924,,9156.999999999962
2017.07.07,-585.0000000000022,-1218.000000000008,-140.0000000000068,1798.0000000000018,787.9999999999998,-480.99999999999807,1411.0000000000014,234.99999999999633,94.00000000000519,736.0000000000033,299.00000000000483,1917.0000000000016,1512.0000000000023,2057.9999999999927,774.9999999999915,,9198.999999999985
2017.07.07,-591.0000000000082,-1149.0,-221.00000000000452,1747.0,809.9999999999997,-515.9999999999942,1231.9999999999993,175.99999999999838,138.00000000000477,703.0000000000092,163.00000000000205,1763.9999999999816,434.000000000001,2065.999999999988,727.9999999999944,,7483.999999999972
