date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2017.07.07,-317.0000000000006,-354.0000000000099,2.999999999997449,1006.0000000000002,958.0000000000033,-483.99999999999557,933.0000000000069,609.000000000004,282.99999999999994,239.0000000000003,1785.0000000000143,1212.9999999999939,2027.000000000001,774.9999999999915,195.99999999999795,,8872.000000000005
2017.07.07,-295.0000000000008,-358.00000000001387,5.999999999994898,1004.0000000000049,941.9999999999984,-492.0000000000035,951.0000000000076,617.0000000000009,295.99999999999625,258.0000000000027,1789.0000000000184,1180.9999999999832,2029.000000000014,786.9999999999919,197.9999999999933,,8912.999999999989
2017.07.07,-304.00000000000426,-395.000000000012,4.999999999988347,987.9999999999995,947.9999999999933,-481.9999999999935,930.9999999999974,607.9999999999974,280.9999999999979,257.0000000000072,1751.999999999998,1180.0000000000068,2038.0000000000064,771.0000000000008,185.99999999999284,,8763.999999999976
2017.07.07,-307.0000000000017,-405.0000000000109,12.999999999996348,993.9999999999998,956.0000000000013,-492.0000000000035,951.0000000000076,624.9999999999977,273.000000000001,258.0000000000027,1814.0000000000045,1204.0000000000077,2080.9999999999995,778.9999999999964,191.0000000000025,,8935.0
2017.07.07,-279.00000000000705,-368.00000000001273,31.999999999987594,989.0000000000043,988.9999999999955,-453.0000000000034,962.0000000000033,671.9999999999948,239.99999999999577,276.00000000000955,1909.0000000000052,1201.9999999999982,2161.9999999999973,756.9999999999908,250.0,,9339.99999999996
2017.07.07,-321.0000000000046,-431.0000000000036,-35.00000000000725,1036.0000000000014,959.9999999999942,-400.00000000000034,993.9999999999998,632.9999999999947,143.00000000000423,252.0000000000078,1817.000000000002,1230.9999999999945,2054.0000000000005,796.999999999997,313.99999999999295,,9043.999999999973
2017.07.07,-319.0000000000026,-425.0000000000087,-46.0000000000127,1085.9999999999986,995.9999999999969,-441.99999999999795,1027.000000000001,641.9999999999982,197.00000000000273,261.0000000000001,1832.0000000000114,1237.9999999999995,2071.0000000000005,818.9999999999884,305.9999999999974,,9242.999999999975
2017.07.07,-304.00000000000426,-411.0000000000058,-25.00000000000835,1066.0000000000025,927.9999999999955,-441.99999999999795,1052.9999999999973,595.0000000000011,189.00000000000583,253.0000000000032,1753.0000000000045,1269.0000000000055,2012.0000000000139,818.9999999999884,334.0000000000032,,9089.000000000005
2017.07.07,-354.0000000000099,-367.0000000000062,-78.00000000000028,1341.0000000000082,917.0000000000011,-426.9999999999996,1332.0000000000077,585.0000000000022,139.99999999999568,192.00000000000327,1737.0000000000107,1591.0000000000082,1976.0,1048.9999999999923,575.9999999999934,,10210.000000000007
2017.07.07,-369.0000000000082,-397.0000000000029,-86.0000000000083,1584.0000000000032,1007.9999999999978,-456.9999999999963,1480.000000000004,622.9999999999958,163.99999999999747,204.00000000000418,1907.9999999999986,1763.0000000000052,2062.000000000008,1164.999999999992,697.9999999999933,,11349.999999999985
2017.07.07,-380.00000000000256,-395.000000000012,-95.00000000000064,1581.0000000000032,978.0000000000011,-461.99999999999574,1481.0000000000086,600.0000000000006,192.00000000000327,200.00000000000017,1845.0000000000077,1760.9999999999957,2008.999999999994,1176.9999999999925,677.9999999999973,,11169.999999999993
2017.07.07,-346.0000000000019,-364.00000000000875,-59.000000000009045,1508.0000000000098,922.999999999996,-408.9999999999927,1433.9999999999975,559.9999999999939,146.99999999999713,214.00000000000307,1754.0000000000111,1698.0000000000075,1917.9999999999975,1091.9999999999986,679.9999999999926,,10749.999999999993
2017.07.07,-373.00000000000114,-388.9999999999949,-63.000000000013046,1493.9999999999998,929.9999999999975,-429.99999999999704,1385.000000000005,558.9999999999984,161.00000000000003,211.00000000000563,1763.0000000000034,1668.9999999999827,1913.9999999999934,1076.9999999999982,631.0000000000002,,10538.999999999978
2017.07.07,-315.0000000000097,-368.9999999999971,-48.000000000003595,1436.000000000007,892.9999999999993,-434.9999999999965,1405.0000000000011,563.9999999999978,163.00000000000205,216.0000000000051,1722.0000000000014,1656.9999999999823,1923.9999999999923,1049.9999999999973,602.9999999999944,,10465.999999999973
2017.07.07,-334.00000000000097,-364.00000000000875,-45.000000000006146,1463.9999999999986,832.9999999999949,-404.99999999999983,1424.9999999999973,502.9999999999979,151.9999999999966,218.00000000000708,1590.0000000000025,1695.999999999998,1793.0000000000002,1066.9999999999932,653.9999999999964,,10246.999999999967
2017.07.07,-350.00000000000585,-387.000000000004,-56.000000000011596,1507.000000000005,910.9999999999951,-495.000000000001,1432.0000000000023,558.9999999999984,182.99999999999983,216.0000000000051,1733.0000000000068,1691.0000000000025,1927.9999999999964,1069.9999999999932,578.9999999999935,,10520.999999999975
2017.07.07,-374.0000000000077,-561.9999999999958,-107.99999999999699,1548.0000000000018,893.9999999999948,-503.99999999999335,1436.9999999999977,517.9999999999962,217.0000000000005,238.0000000000049,1476.0000000000107,1698.0000000000075,1835.9999999999932,1096.999999999994,575.0000000000028,,9986.000000000011
2017.07.07,-372.0000000000057,-516.0000000000053,-107.99999999999699,1574.0000000000123,888.9999999999953,-517.9999999999962,1453.000000000003,525.9999999999932,245.0000000000063,273.000000000001,1560.000000000006,1707.9999999999984,1873.0000000000136,1137.0000000000005,585.9999999999985,,10310.000000000024
2017.07.07,-374.0000000000077,-526.0000000000042,-58.000000000002494,1569.0000000000027,819.0000000000031,-453.0000000000034,1469.9999999999989,453.99999999999886,187.00000000000384,289.0000000000059,1357.0000000000082,1764.9999999999864,1749.0000000000005,1159.9999999999966,650.9999999999962,,10058.999999999984
2017.07.07,-375.0000000000031,-523.0000000000068,-48.000000000003595,1612.000000000009,848.9999999999998,-490.999999999997,1504.000000000005,475.99999999999864,197.99999999999818,281.00000000000904,1396.0000000000196,1841.9999999999845,1794.0000000000066,1176.9999999999925,652.000000000001,,10344.000000000015
2017.07.07,-412.00000000000125,-567.0000000000064,-12.000000000012001,1513.0000000000052,810.9999999999951,-468.9999999999972,1383.0000000000098,409.99999999999926,158.0000000000026,313.00000000000773,1290.0000000000134,1778.9999999999964,1768.000000000014,1137.0000000000005,593.9999999999941,,9696.000000000022
2017.07.07,-463.0000000000023,-563.0000000000024,-38.0000000000047,1576.0000000000077,829.0000000000019,-470.9999999999992,1412.0000000000061,378.999999999996,148.99999999999915,343.00000000000443,1321.0000000000166,1836.999999999989,1795.0000000000132,1176.9999999999925,670.9999999999923,,9954.000000000011
2017.07.07,-511.0000000000059,-924.9999999999981,-58.000000000002494,1585.000000000008,803.9999999999936,-498.9999999999939,1307.0000000000023,334.00000000000097,95.99999999999609,339.0000000000004,811.0000000000061,1776.9999999999868,1712.0000000000025,1156.9999999999964,640.0000000000006,,8568.999999999995
2017.07.07,-455.0000000000054,-900.0000000000119,-18.0000000000069,1581.0000000000032,817.9999999999965,-502.00000000000244,1383.0000000000098,373.99999999999653,131.99999999999878,574.0000000000078,839.0000000000119,1836.999999999989,1785.0000000000143,1186.9999999999977,628.0000000000001,,9262.999999999998
2017.07.07,-440.00000000000705,-961.9999999999961,-49.99999999999449,1530.0000000000011,786.9999999999933,-476.9999999999941,1350.999999999999,373.99999999999653,146.00000000000168,564.000000000009,716.0000000000056,1743.9999999999998,1690.0000000000136,1156.9999999999964,615.9999999999997,,8746.000000000024
2017.07.07,-465.0000000000043,-1080.0000000000143,-76.99999999999375,1531.000000000006,792.9999999999993,-471.99999999999466,1311.9999999999977,361.0000000000002,133.00000000000534,625.0000000000089,543.0000000000045,1687.9999999999882,1644.000000000001,1190.9999999999882,608.9999999999947,,8335.999999999987
2017.07.07,-515.0000000000099,-1181.999999999994,-117.99999999999588,1537.0000000000061,824.0000000000025,-485.0000000000021,1243.9999999999998,334.9999999999964,112.000000000001,648.0000000000041,468.00000000000176,1663.9999999999873,1635.999999999993,1191.9999999999932,600.9999999999991,,7960.999999999981
2017.07.07,-539.0000000000006,-1161.9999999999964,-90.00000000001229,1558.0000000000068,807.0000000000022,-475.0000000000032,1256.0000000000002,297.00000000000284,92.00000000000318,688.0000000000108,482.00000000000466,1723.9999999999895,1639.999999999997,1176.9999999999925,617.999999999995,,8072.999999999993
2017.07.07,-529.0000000000017,-1086.9999999999936,-107.00000000001265,1575.0000000000027,785.0000000000024,-441.0000000000025,1317.9999999999977,285.9999999999974,80.00000000000229,660.000000000005,479.0000000000072,1766.999999999996,1578.0000000000127,1196.9999999999886,668.9999999999969,,8229.999999999998
2017.07.07,-559.0000000000094,-1202.9999999999984,-127.99999999999478,1513.0000000000052,736.9999999999987,-436.9999999999985,1165.9999999999968,241.99999999999778,34.000000000000696,648.0000000000041,185.00000000001293,1652.9999999999916,1486.0000000000095,1147.9999999999961,572.0000000000027,,7057.0000000000155
2017.07.07,-677.0000000000053,-1344.9999999999961,-323.0000000000066,1386.00000000001,561.0000000000003,-502.00000000000244,1042.0000000000016,219.00000000000253,-36.999999999998145,591.0000000000082,128.000000000017,1549.0000000000066,1381.9999999999943,1094.9999999999989,537.9999999999967,,5607.000000000027
2017.07.07,-698.0000000000098,-1347.9999999999936,-371.99999999999454,1698.0000000000075,768.000000000002,-509.9999999999993,1275.0000000000057,195.00000000000074,-26.999999999999247,624.0000000000023,198.00000000000927,1683.9999999999975,1324.9999999999984,1896.9999999999914,694.0000000000026,,7403.000000000021
2017.07.07,-639.0000000000007,-1266.999999999996,-270.00000000001467,1630.0000000000095,732.9999999999948,-515.9999999999942,1216.0000000000082,173.9999999999964,51.000000000001044,626.0000000000043,148.99999999999915,1609.0000000000089,1324.9999999999984,1796.999999999997,643.0000000000007,,7261.000000000014
2017.07.07,-762.0000000000072,-1319.0000000000034,-381.0000000000091,1669.0000000000111,753.9999999999991,-617.0000000000009,1106.0000000000086,107.99999999999699,33.000000000005244,618.0000000000074,180.0000000000024,1537.9999999999825,1228.0000000000068,1753.0,578.9999999999935,,6486.999999999994
2017.07.07,-770.9999999999994,-1380.0000000000034,-381.0000000000091,1710.9999999999986,717.000000000001,-561.9999999999958,1115.000000000009,60.99999999999994,4.999999999999449,625.0000000000089,-31.999999999987594,1556.999999999988,1126.0000000000048,1757.9999999999955,634.9999999999909,,6184.000000000001
2017.07.07,-737.0000000000099,-1320.00000000001,-313.00000000000773,1837.0000000000032,748.9999999999997,-625.9999999999932,1349.0000000000036,132.99999999999423,53.00000000000304,613.000000000008,168.0000000000126,1812.9999999999882,1276.9999999999948,2018.0000000000007,707.9999999999984,,7721.999999999985
2017.07.07,-737.0000000000099,-1302.0000000000032,-313.00000000000773,1959.0000000000032,805.0000000000001,-575.0000000000033,1412.0000000000061,171.99999999999437,53.00000000000304,623.0000000000069,290.00000000001245,1919.9999999999875,1415.999999999995,2204.999999999998,804.000000000002,,8731.999999999984
2017.07.07,-677.0000000000053,-1259.9999999999945,-219.00000000001364,1938.0000000000023,730.9999999999927,-517.0000000000008,1459.0000000000032,127.99999999999478,17.999999999995797,696.0000000000077,148.99999999999915,2020.9999999999866,1371.0000000000111,2236.9999999999945,852.9999999999944,,8927.999999999967
2017.07.07,-698.0000000000098,-1278.0000000000014,-178.99999999999582,1909.000000000006,737.9999999999942,-486.999999999993,1438.0000000000023,129.9999999999968,-9.999999999998899,721.000000000005,185.00000000001293,2051.9999999999927,1441.0000000000034,2234.9999999999995,884.0000000000003,,9081.000000000015
2017.07.07,-660.000000000005,-1269.000000000009,-165.9999999999995,1822.0000000000027,749.9999999999951,-497.000000000003,1394.0000000000055,170.00000000000347,29.000000000001247,733.0000000000059,216.00000000001617,1965.0000000000034,1469.000000000009,2156.9999999999964,808.9999999999975,,8922.00000000002
2017.07.07,-659.0000000000095,-1323.0000000000075,-158.99999999999804,1856.9999999999993,746.9999999999976,-486.999999999993,1436.9999999999977,173.00000000000094,21.999999999999797,748.0000000000042,146.00000000000168,2009.999999999991,1483.000000000012,2167.000000000002,834.0000000000032,,8996.0
2017.07.07,-677.0000000000053,-1265.000000000005,-170.00000000000347,1902.000000000001,763.0000000000026,-502.00000000000244,1429.000000000002,158.0000000000026,19.999999999997797,738.0000000000053,226.00000000001506,2030.0000000000011,1472.0000000000066,2196.9999999999886,831.9999999999936,,9153.0
2017.07.07,-651.0000000000016,-1266.999999999996,-154.0000000000097,1862.000000000009,758.0000000000031,-497.000000000003,1421.0000000000064,165.00000000000404,29.999999999996696,737.0000000000099,197.00000000000273,1983.000000000004,1453.9999999999998,2099.9999999999945,817.9999999999978,,8956.000000000018
2017.07.07,-641.0000000000027,-1229.9999999999977,-154.0000000000097,1819.0000000000027,747.9999999999931,-478.9999999999961,1385.000000000005,159.9999999999935,26.000000000003798,692.0000000000038,229.00000000001253,1942.0000000000073,1441.0000000000034,2066.999999999993,813.0000000000024,,8818.000000000015
2017.07.07,-609.9999999999994,-1178.0000000000123,-161.99999999999548,1750.0,758.0000000000031,-443.99999999999994,1344.0000000000082,200.00000000000017,34.000000000000696,683.0000000000002,314.99999999999864,1836.999999999989,1468.0000000000027,1986.9999999999948,786.0000000000014,,8767.99999999999
2017.07.07,-626.0000000000043,-1239.0000000000123,-171.00000000001003,1767.00000000001,780.9999999999984,-480.99999999999807,1343.0000000000036,209.00000000000364,51.99999999999649,695.0000000000011,273.0000000000121,1864.0000000000043,1486.0000000000095,1977.9999999999945,756.9999999999908,,8688.0
2017.07.07,-635.0000000000077,-1266.0000000000116,-221.00000000000452,1731.0000000000086,746.9999999999976,-602.999999999998,1231.9999999999993,166.99999999999494,1.0000000000065512,678.0000000000008,40.0000000000178,1763.9999999999816,432.0000000000102,2012.999999999991,727.9999999999944,,6807.999999999981
