date,USDCAD,AUDUSD,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.01,1383.9999999999852,1051.9999999999973,817.9999999999965,-548.0000000000018,371.00000000001023,893.9999999999948,-1788.0000000000118,325.00000000000284,-1921.0000000000064,309.99999999999915,-1604.0000000000055,-1425.0000000000095,,-2132.0000000000496
2016.04.01,1337.9999999999948,1032.999999999995,1061.000000000001,276.9999999999868,429.99999999999704,916.99999999999,-1502.0000000000034,248.99999999999523,-1484.9999999999995,195.9999999999962,-1492.9999999999998,-1410.0000000000002,,-389.00000000004684
2016.04.01,1535.9999999999818,1011.9999999999907,1087.0000000000045,599.9999999999943,1140.999999999992,1529.0000000000025,-1520.9999999999945,311.9999999999976,-1486.000000000004,100.99999999999554,-1561.9999999999968,-1465.0000000000052,,1283.9999999999588
2016.04.01,1211.999999999991,892.9999999999993,955.0000000000058,317.99999999998363,1063.9999999999982,1380.0000000000034,-1506.0000000000073,298.0000000000018,-1504.000000000005,114.99999999999844,-1365.000000000005,-1402.9999999999986,,456.99999999996635
2016.04.01,1596.9999999999818,1152.999999999993,985.999999999998,358.0000000000041,1585.9999999999986,1988.9999999999964,-1611.0000000000068,635.9999999999957,-1603.0000000000086,236.00000000000287,-1285.9999999999982,-1109.0000000000043,,2931.9999999999527
2016.04.01,1667.9999999999807,1257.9999999999925,1007.9999999999978,436.00000000000705,1651.0000000000025,2197.9999999999886,-2133.0000000000073,792.0000000000016,-1807.0000000000023,271.9999999999945,-1478.0000000000016,-1231.0000000000043,,2633.99999999995
2016.04.01,1978.9999999999975,1473.9999999999975,1109.0000000000043,501.0000000000048,2093.0000000000114,2739.999999999987,-2334.999999999998,941.0000000000025,-1926.0000000000018,374.0000000000077,-1497.0000000000039,-1231.9999999999886,,4221.000000000018
2016.04.01,2200.9999999999864,1569.9999999999936,1153.000000000004,646.9999999999914,2011.0000000000073,2546.0000000000036,-2021.0000000000061,807.0000000000022,-1763.0000000000052,307.0000000000017,-1422.0000000000011,-1204.000000000005,,4831.999999999973
2016.04.01,2250.999999999981,1620.9999999999948,1151.9999999999975,740.9999999999854,1974.000000000009,2577.9999999999914,-1941.000000000015,724.9999999999943,-1670.0000000000018,371.00000000001023,-1439.9999999999968,-1181.999999999994,,5179.9999999999545
2016.04.01,2206.9999999999814,1621.9999999999902,1145.000000000007,805.9999999999832,1883.0000000000125,2560.000000000007,-1967.0000000000077,712.0000000000033,-1642.00000000001,361.0000000000002,-1419.999999999999,-1133.0000000000061,,5133.999999999963
2016.04.01,2307.999999999999,1639.999999999997,1146.0000000000025,896.9999999999914,2120.000000000011,2685.000000000004,-1940.0000000000084,768.0000000000007,-1603.999999999999,322.9999999999955,-1338.000000000006,-1133.0000000000061,,5871.999999999981
2016.04.01,2351.9999999999986,1654.9999999999955,1155.000000000006,879.9999999999955,2201.0000000000086,2719.0000000000045,-1954.9999999999957,766.0000000000053,-1618.9999999999998,268.99999999999704,-1290.0000000000023,-1099.0000000000055,,6034.0000000000055
2016.04.01,2401.999999999993,1659.9999999999948,1153.9999999999995,937.9999999999882,2219.9999999999995,2720.9999999999955,-1917.0000000000132,734.9999999999994,-1563.0000000000023,285.00000000000193,-1284.0000000000073,-1105.0000000000005,,6245.999999999951
2016.04.01,2401.999999999993,1641.999999999999,1177.000000000006,1019.0000000000055,2272.999999999992,2719.0000000000045,-1845.0000000000077,703.000000000003,-1515.0000000000005,287.9999999999994,-1233.0000000000064,-1055.9999999999902,,6574.0
2016.04.01,2418.999999999993,1658.9999999999993,1067.0000000000068,1008.9999999999861,2184.9999999999927,2641.9999999999886,-2005.9999999999966,706.0000000000031,-1521.000000000001,263.0000000000021,-1289.0000000000068,-1096.0000000000082,,6037.999999999961
2016.04.01,2505.000000000002,1671.0000000000002,1078.9999999999966,980.9999999999945,2215.0000000000114,2638.9999999999914,-1975.0000000000157,683.9999999999975,-1507.000000000005,261.99999999999557,-1228.0000000000068,-1096.0000000000082,,6229.999999999952
2016.04.01,2441.9999999999886,1657.9999999999927,1078.9999999999966,1038.9999999999873,2144.999999999997,2583.9999999999864,-2099.0000000000064,659.9999999999966,-1546.0000000000064,209.00000000000364,-1263.9999999999984,-1314.9999999999995,,5591.999999999938
