date,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2019.03.29,-793.0000000000064,997.9999999999989,1170.9999999999886,461.0000000000003,-131.99999999999878,-214.00000000000307,429.0000000000016,543.9999999999827,1800.999999999986,-164.00000000000148,-584.0000000000032,-658.0000000000013,1310.0,1580.999999999988,,5749.999999999931
2019.03.29,-793.9999999999969,976.9999999999945,1119.9999999999877,461.0000000000003,-139.99999999999568,-231.99999999999886,409.0000000000038,506.0000000000002,1783.0000000000014,-169.00000000001114,-591.9999999999987,-668.9999999999969,1288.9999999999957,1627.0000000000007,,5575.999999999986
2019.03.29,-790.9999999999968,988.0,1112.9999999999861,442.9999999999934,-154.99999999999403,-221.99999999999997,412.9999999999967,509.9999999999909,1806.999999999981,-143.00000000000068,-582.9999999999984,-637.999999999991,1288.9999999999957,1602.9999999999989,,5633.999999999962
2019.03.29,-786.0000000000014,1000.0000000000009,1105.0000000000005,436.9999999999985,-148.99999999999915,-226.99999999999943,422.00000000000017,528.9999999999964,1800.999999999986,-138.00000000000523,-564.9999999999977,-623.9999999999952,1284.9999999999918,1601.9999999999923,,5691.999999999967
2019.03.29,-736.0000000000042,975.9999999999991,1092.9999999999884,434.000000000001,-137.9999999999937,-231.0000000000034,409.99999999999926,590.9999999999798,1752.9999999999823,-78.00000000000296,-515.0000000000006,-591.9999999999987,1254.999999999995,1600.0000000000014,,5821.999999999944
2019.03.29,-897.0000000000056,963.9999999999982,1066.9999999999957,409.99999999999926,-130.99999999999224,-243.99999999999977,417.99999999999613,434.99999999997385,1645.9999999999918,-218.00000000000352,-578.000000000003,-690.9999999999883,1183.9999999999961,1581.9999999999945,,4946.999999999954
2019.03.29,-754.9999999999955,895.9999999999968,1050.9999999999798,387.000000000004,-115.99999999999389,-272.00000000000557,417.99999999999613,536.9999999999777,1640.9999999999814,-137.00000000000045,-490.99999999999966,-646.9999999999914,1124.9999999999982,1544.9999999999964,,5181.999999999944
2019.03.29,-781.0000000000059,846.9999999999977,1035.9999999999925,370.999999999988,-140.99999999999113,-312.9999999999966,426.00000000000415,476.99999999997544,1627.999999999985,-192.99999999999784,-549.9999999999972,-717.9999999999893,1072.9999999999907,1519.999999999988,,4681.999999999944
2019.03.29,-759.0000000000003,829.9999999999974,1023.9999999999804,377.0000000000051,-156.99999999999602,-336.9999999999984,404.99999999999983,534.9999999999966,1719.9999999999882,-169.00000000001114,-543.9999999999969,-706.9999999999936,1074.9999999999927,1516.9999999999907,,4809.9999999999545
2019.03.29,-697.9999999999933,817.9999999999965,941.9999999999984,350.9999999999902,-158.99999999999804,-344.99999999999534,370.00000000000364,556.999999999988,1576.999999999984,-88.00000000000807,-503.0000000000001,-686.9999999999976,1056.9999999999968,1516.9999999999907,,4708.999999999956
2019.03.29,-664.0000000000015,801.9999999999916,956.9999999999857,361.9999999999957,-164.99999999999292,-348.00000000000387,375.0000000000031,585.9999999999843,1610.9999999999848,-111.0000000000042,-516.0000000000053,-697.9999999999933,1049.0,1509.0000000000048,,4748.999999999949
2019.03.29,-757.9999999999956,822.0000000000005,946.9999999999867,357.99999999999164,-162.99999999999093,-341.0000000000024,377.0000000000051,575.9999999999934,1614.9999999999886,-153.0000000000058,-542.0000000000016,-644.999999999996,1069.9999999999932,1469.9999999999936,,4632.999999999961
2019.03.29,-820.999999999998,842.9999999999937,1471.0,384.00000000000654,-182.99999999999983,-299.00000000000483,688.9999999999952,996.9999999999857,2290.9999999999986,-203.00000000000296,-585.9999999999985,-705.9999999999889,1092.9999999999995,1449.9999999999957,,6419.999999999983
2019.03.29,-843.0000000000035,872.9999999999905,1352.999999999982,429.99999999999704,-178.00000000000037,-277.000000000005,558.9999999999984,743.9999999999998,2122.000000000002,-213.00000000000807,-629.9999999999955,-701.9999999999982,1138.99999999999,1452.9999999999932,,5829.999999999942
2019.03.29,-811.9999999999976,876.9999999999944,1537.999999999995,502.00000000000244,-151.00000000000114,-197.99999999999818,641.9999999999982,899.0000000000009,2354.999999999996,-174.0000000000066,-626.9999999999953,-649.9999999999915,1180.9999999999986,1448.999999999989,,6830.999999999984
2019.03.29,-807.0000000000022,888.9999999999953,1488.9999999999848,520.0000000000093,-158.99999999999804,-228.00000000000597,588.9999999999951,902.9999999999916,2279.999999999993,-121.99999999999989,-626.9999999999953,-628.9999999999907,1171.9999999999952,1441.9999999999877,,6711.99999999996
2019.03.29,-807.0000000000022,939.0000000000009,1343.9999999999895,533.99999999999,-153.99999999999858,-205.99999999999508,473.0000000000012,841.9999999999845,2096.999999999993,12.000000000000455,-542.0000000000016,-592.9999999999893,1170.9999999999998,1442.9999999999943,,6552.999999999967
2019.03.29,-802.9999999999973,946.9999999999978,881.9999999999828,459.0000000000094,-170.99999999999892,-185.00000000000182,239.0000000000003,287.9999999999825,1518.9999999999816,-118.00000000000921,-578.9999999999935,-587.9999999999939,1211.999999999991,1445.0000000000073,,4546.999999999958
2019.03.29,-891.9999999999959,858.9999999999986,508.9999999999817,364.00000000000875,-226.99999999999943,-275.99999999999847,17.999999999995797,-181.0000000000116,969.999999999982,-317.99999999999784,-698.9999999999981,-710.9999999999985,1181.999999999994,1455.0000000000064,,2052.9999999999677
2019.03.29,-795.0000000000017,818.9999999999919,725.9999999999823,374.999999999992,-239.0000000000003,-287.0000000000039,188.9999999999947,157.99999999998704,1442.9999999999943,-194.00000000000261,-652.000000000001,-689.9999999999977,1130.9999999999932,1442.9999999999943,,3426.9999999999227
2019.03.29,-772.9999999999961,784.9999999999912,715.9999999999833,400.00000000000034,-243.99999999999977,-309.99999999999915,180.99999999999784,123.99999999999523,1401.999999999992,-181.0000000000116,-662.9999999999967,-717.9999999999893,1083.9999999999961,1385.9999999999984,,3188.999999999962
2019.03.29,-811.9999999999976,725.9999999999933,640.9999999999804,377.0000000000051,-598.999999999994,-329.999999999997,156.00000000000057,-75.00000000001705,1532.9999999999843,-308.00000000000693,-1096.0000000000036,-804.000000000002,1112.9999999999973,1392.9999999999998,,1914.9999999999427
2019.03.29,-846.0000000000036,731.9999999999993,854.9999999999835,387.000000000004,-606.9999999999909,-348.00000000000387,275.000000000003,186.9999999999834,2454.0000000000005,-292.0000000000016,-1114.999999999995,-810.0000000000023,1471.0,1404.9999999999895,,3747.999999999966
2019.03.29,-841.9999999999987,747.9999999999931,1048.9999999999889,463.9999999999977,-469.99999999999267,-268.99999999999704,358.9999999999982,282.99999999998704,2444.999999999986,-261.0000000000099,-1031.9999999999964,-769.999999999996,1405.9999999999961,1357.0000000000082,,4466.9999999999645
2019.03.29,-893.0000000000007,700.0000000000006,1128.99999999998,421.99999999998903,-523.9999999999911,-239.99999999999577,383.99999999999545,427.99999999999727,2539.999999999987,-383.0000000000098,-1114.999999999995,-783.9999999999918,1428.9999999999914,1307.999999999998,,4400.9999999999545
2019.03.29,-905.0000000000011,678.9999999999962,1294.9999999999795,411.0000000000058,-544.9999999999955,-250.00000000000577,551.0000000000015,524.0000000000009,2937.9999999999964,-385.0000000000051,-1125.0,-786.0000000000014,1349.0000000000002,1191.9999999999932,,4942.999999999965
2019.03.29,-944.9999999999932,726.9999999999999,1227.0000000000002,320.00000000000915,-636.9999999999986,-333.0000000000055,594.0000000000057,765.9999999999911,3106.999999999993,-306.0000000000116,-1128.0,-747.9999999999905,1405.0000000000007,1225.0000000000093,,5274.000000000009
2019.03.29,-864.0000000000043,609.9999999999994,1164.9999999999939,246.99999999999721,-667.9999999999908,-436.00000000000307,565.0000000000044,675.9999999999877,2991.9999999999945,-222.99999999999898,-1084.0000000000032,-757.9999999999956,1268.999999999998,1204.9999999999893,,4695.999999999968
2019.03.29,-810.0000000000023,640.9999999999916,1366.999999999985,391.9999999999924,-558.9999999999984,-417.0000000000007,573.0000000000013,824.9999999999886,2950.9999999999927,-138.00000000000523,-986.9999999999948,-786.9999999999919,1281.9999999999943,1303.999999999994,,5636.999999999947
2019.03.29,-822.9999999999933,649.999999999995,1493.9999999999952,489.99999999999045,-523.9999999999911,-353.0000000000033,626.0000000000043,887.9999999999768,3137.9999999999964,-150.00000000000568,-1021.9999999999914,-818.9999999999884,1283.9999999999964,1323.9999999999918,,6202.9999999999745
2019.03.29,-838.9999999999986,763.9999999999981,1635.999999999993,482.999999999989,-526.9999999999997,-361.9999999999957,731.0000000000039,1101.9999999999754,3379.999999999983,-149.0000000000009,-1004.0000000000049,-810.0000000000023,1389.9999999999911,1428.000000000007,,7222.99999999994
2019.03.29,-831.9999999999936,747.9999999999931,1744.9999999999966,486.00000000000864,-545.9999999999909,-336.00000000000296,790.0000000000018,1191.9999999999789,3525.9999999999845,-96.00000000000364,-1001.9999999999953,-751.9999999999953,1399.9999999999902,1391.0000000000089,,7713.999999999981
2019.03.29,-852.0000000000039,732.9999999999948,1787.9999999999895,504.9999999999999,-507.9999999999973,-324.9999999999975,814.9999999999991,1222.9999999999848,3532.000000000002,-132.000000000005,-1018.0000000000007,-777.000000000001,1401.999999999992,1391.0000000000089,,7776.9999999999645
2019.03.29,-852.9999999999944,754.9999999999945,1669.9999999999936,524.9999999999977,-588.9999999999951,-350.00000000000585,705.9999999999956,1112.9999999999995,3586.0000000000005,-112.99999999999955,-1093.999999999994,-789.0000000000015,1444.9999999999964,1400.0000000000011,,7411.999999999986
2019.03.29,-846.0000000000036,751.9999999999972,1634.9999999999864,540.9999999999915,-585.9999999999976,-346.0000000000019,692.0000000000038,1069.9999999999932,3430.999999999984,-76.99999999999818,-1066.0000000000025,-798.9999999999924,1467.9999999999916,1411.9999999999911,,7280.999999999942
2019.03.29,-826.9999999999982,727.9999999999953,1561.9999999999968,548.9999999999995,-535.999999999992,-341.99999999999784,629.0000000000018,963.9999999999986,3288.000000000002,-82.99999999999841,-1037.9999999999968,-802.9999999999973,1424.9999999999984,1404.0000000000052,,6920.000000000017
2019.03.29,-823.9999999999981,719.9999999999984,1533.999999999991,557.9999999999918,-531.9999999999991,-343.9999999999999,607.0000000000019,925.9999999999877,3225.9999999999955,-73.0000000000075,-1033.0000000000014,-813.999999999993,1386.9999999999939,1377.9999999999905,,6715.999999999951
2019.03.29,-831.0000000000031,766.0,1524.9999999999986,560.0000000000049,-531.9999999999991,-324.9999999999975,556.0000000000009,836.9999999999891,3256.9999999999986,-73.0000000000075,-1081.0000000000032,-786.9999999999919,1478.999999999997,1367.9999999999914,,6718.999999999978
2019.03.29,-831.0000000000031,766.0,1524.9999999999986,560.0000000000049,-531.9999999999991,-324.9999999999975,556.0000000000009,836.9999999999891,3256.9999999999986,-73.0000000000075,-1081.0000000000032,-786.9999999999919,1478.999999999997,1367.9999999999914,,6718.999999999978
2019.03.29,-831.0000000000031,766.0,1524.9999999999986,560.0000000000049,-531.9999999999991,-324.9999999999975,556.0000000000009,836.9999999999891,3256.9999999999986,-73.0000000000075,-1081.0000000000032,-786.9999999999919,1478.999999999997,1367.9999999999914,,6718.999999999978
