date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.25,13.999999999991797,-381.0000000000091,6.000000000000227,9.999999999998899,-2815.9999999999964,-216.00000000001617,-251.00000000000477,1607.9999999999984,-3236.9999999999945,-3838.000000000008,4155.999999999982,-420.0000000000017,-486.999999999993,575.9999999999987,-63.99999999999295,-22.999999999996135,17.999999999995797,-1075.0000000000036,-1001.0000000000074,,-7421.000000000058
2019.01.25,68.00000000000139,-503.000000000009,-106.99999999999932,96.99999999999153,-2820.0000000000005,-279.00000000000705,-197.9999999999933,1566.0000000000007,-3170.9999999999923,-3896.999999999995,4039.999999999999,-427.99999999999727,-615.00000000001,554.00000000001,1.0000000000047748,-39.00000000000148,-73.00000000000084,-1137.0000000000102,-971.0000000000107,,-7912.000000000019
2019.01.25,37.99999999999359,-470.00000000001484,-78.00000000000296,66.99999999999484,-2872.9999999999923,-284.00000000001756,-185.99999999999284,1598.9999999999948,-3222.000000000008,-3936.0000000000064,4131.99999999998,-423.0000000000018,-588.9999999999951,573.0000000000013,-9.999999999990905,-25.99999999999625,-46.999999999997044,-1152.0000000000086,-1017.0000000000013,,-7904.000000000061
2019.01.25,44.99999999999504,-514.0000000000144,66.0000000000025,127.99999999999478,-2791.9999999999945,-313.00000000000773,-343.9999999999941,1517.999999999997,-3335.000000000008,-3722.9999999999873,3881.000000000001,-637.0000000000005,-546.000000000002,499.000000000005,-173.99999999999238,-198.0000000000075,-63.99999999999739,-1135.0000000000082,-980.0000000000031,,-8618.000000000024
2019.01.25,21.999999999999797,-463.0000000000134,94.0000000000083,128.99999999999022,-2902.0000000000045,-292.00000000000335,-344.99999999999886,1608.9999999999939,-3459.000000000003,-3815.9999999999973,3986.999999999985,-614.0000000000043,-466.9999999999952,425.99999999999307,-200.9999999999934,-219.0000000000083,-60.00000000000449,-1126.0000000000048,-980.0000000000031,,-8677.000000000065
2019.01.25,53.999999999998494,-500.00000000001154,66.0000000000025,136.99999999999824,-3001.000000000009,-292.00000000000335,-349.9999999999943,1674.9999999999932,-3575.9999999999936,-3977.9999999999927,4156.999999999988,-621.9999999999999,-496.00000000000756,459.0000000000094,-191.99999999999307,-207.9999999999984,-56.0000000000005,-1170.0000000000043,-1029.9999999999975,,-8923.000000000016
2019.01.25,39.00000000000014,-477.0000000000163,58.9999999999975,118.99999999999133,-3058.9999999999895,-287.000000000015,-326.9999999999982,1717.9999999999973,-3606.999999999999,-4086.9999999999964,4255.999999999993,-585.000000000008,-514.9999999999987,468.00000000000176,-158.99999999999181,-182.00000000000216,-63.99999999999739,-1169.0000000000089,-1021.9999999999895,,-8881.000000000031
2019.01.25,59.99999999999339,-540.0000000000072,-87.99999999999386,158.99999999999804,-3041.000000000005,-324.0000000000132,-203.00000000000296,1674.9999999999932,-3429.000000000002,-3905.9999999999873,4176.000000000002,-487.99999999999955,-425.99999999999307,468.00000000000176,-140.99999999999113,-118.99999999999977,-7.9999999999968985,-1116.000000000006,-1018.9999999999922,,-8310.000000000004
2019.01.25,42.999999999993044,-551.0000000000126,-40.99999999999682,140.99999999999113,-3095.9999999999877,-352.000000000019,-231.99999999999932,1693.0,-3525.0000000000055,-3827.999999999987,4261.999999999988,-549.9999999999972,-340.00000000000693,520.9999999999936,-230.99999999999454,-134.00000000000034,78.00000000000028,-1057.000000000008,-1048.0000000000045,,-8247.000000000055
2019.01.25,61.999999999995396,-553.0000000000035,-99.00000000000375,151.9999999999966,-3117.9999999999986,-340.00000000000693,-191.99999999999307,1717.9999999999973,-3496.000000000009,-3856.999999999999,4301.999999999984,-492.00000000000443,-320.00000000000915,503.99999999999335,-200.9999999999934,-103.00000000000864,80.99999999999774,-1035.0000000000082,-1025.0000000000093,,-8012.000000000083
2019.01.25,90.0000000000012,-556.0000000000009,-158.99999999999181,190.99999999999673,-3181.999999999996,-304.9999999999997,-164.99999999999204,1783.9999999999966,-3530.000000000001,-3981.999999999997,4338.999999999982,-427.0000000000067,-310.0000000000103,415.0000000000098,-162.9999999999967,-105.00000000000398,36.999999999998145,-1060.0000000000055,-1004.9999999999892,,-8093.000000000005
2019.01.25,61.999999999995396,-531.0000000000148,-183.9999999999975,151.00000000000114,-3082.000000000007,-314.00000000001427,-106.99999999999932,1715.9999999999952,-3348.000000000013,-3825.999999999996,4248.999999999992,-368.9999999999998,-297.9999999999983,472.00000000000574,-129.99999999999545,-43.00000000000637,75.00000000000284,-951.0000000000018,-923.0000000000072,,-7381.00000000006
2019.01.25,18.999999999991246,-463.9999999999977,-131.00000000000023,126.99999999999933,-3136.0000000000055,-302.0000000000023,-99.00000000000375,1764.9999999999943,-3411.0000000000014,-3702.0000000000055,4216.999999999982,-353.00000000000864,-117.99999999999588,361.0000000000113,-224.99999999999432,-60.000000000002274,168.99999999999693,-870.9999999999995,-920.9999999999941,,-7135.000000000036
