date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.25,-148.0000000000037,-489.0000000000061,-144.99999999999602,-113.00000000000753,-2808.999999999995,-355.0000000000164,-168.99999999999693,1396.9999999999927,-3073.0000000000073,-3566.0000000000027,3671.000000000002,-444.0000000000026,-426.9999999999996,499.000000000005,-153.99999999999636,-16.999999999995907,75.9999999999983,-1000.0000000000009,-1083.9999999999961,,-8350.000000000027
2019.01.25,-79.00000000000685,-465.0000000000043,-97.99999999999898,0.999999999995449,-2879.0000000000095,-356.00000000000074,-251.99999999999534,1444.000000000001,-3286.0000000000014,-3886.999999999996,3654.000000000002,-478.00000000000864,-497.99999999999847,415.0000000000098,-188.99999999999295,-124.00000000000944,0.999999999995449,-1075.0000000000036,-1019.9999999999986,,-9171.00000000002
2019.01.25,-31.000000000003247,-538.0000000000163,-131.9999999999908,9.999999999998899,-2929.999999999988,-294.0000000000165,-256.0000000000002,1553.9999999999998,-3347.000000000008,-4047.0000000000005,4009.9999999999804,-495.9999999999951,-656.0000000000122,493.99999999999443,-92.99999999998931,-87.0000000000033,-84.0000000000063,-1147.000000000009,-1015.9999999999947,,-9086.000000000062
2019.01.25,13.999999999991797,-522.0000000000002,-119.99999999999034,39.999999999995595,-2879.9999999999936,-307.00000000001285,-212.99999999999386,1471.9999999999955,-3234.000000000009,-3939.999999999988,3878.999999999988,-468.0000000000035,-642.9999999999936,547.0000000000086,-36.000000000001364,-45.000000000001705,-78.00000000000028,-1158.0000000000034,-1021.9999999999895,,-8714.000000000002
2019.01.25,-16.0000000000049,-557.0000000000075,-105.00000000000398,51.000000000001044,-2892.0000000000055,-330.0000000000081,-344.99999999999886,1517.0000000000016,-3342.999999999989,-3963.9999999999895,3824.9999999999895,-638.9999999999958,-639.0000000000118,412.9999999999967,-174.99999999999716,-201.99999999999818,-109.00000000000354,-1201.0000000000077,-1034.0000000000016,,-9745.000000000036
2019.01.25,-24.000000000001798,-522.0000000000002,63.00000000000239,31.999999999998696,-2929.0000000000036,-336.00000000000296,-438.0000000000024,1478.0000000000016,-3530.000000000001,-3934.9999999999995,3809.99999999998,-731.9999999999993,-574.0000000000078,424.00000000000216,-272.99999999999613,-275.0000000000057,-70.99999999999883,-1147.000000000009,-1034.0000000000016,,-10013.000000000045
2019.01.25,-4.000000000004,-512.0000000000014,36.000000000001364,96.99999999999153,-3021.9999999999914,-325.0000000000197,-382.99999999999557,1578.999999999997,-3602.0000000000036,-4020.0000000000014,3967.9999999999936,-683.9999999999975,-554.9999999999944,414.00000000000324,-213.99999999999864,-256.0000000000002,-104.00000000000409,-1190.0000000000023,-1042.9999999999939,,-9820.00000000002
2019.01.25,10.999999999994348,-504.9999999999999,36.000000000001364,96.99999999999153,-3069.999999999995,-308.0000000000194,-387.00000000000045,1646.9999999999984,-3623.9999999999955,-4089.9999999999936,4104.999999999981,-656.0000000000059,-531.9999999999991,419.9999999999982,-226.99999999998965,-243.0000000000092,-79.00000000000685,-1185.0000000000027,-1065.999999999989,,-9656.000000000044
2019.01.25,13.999999999991797,-558.0000000000141,-111.99999999999477,114.99999999999844,-3112.0000000000036,-340.00000000000693,-347.999999999999,1673.0000000000023,-3671.9999999999973,-4123.9999999999945,4065.999999999992,-638.0000000000052,-533.0000000000057,353.0000000000033,-271.0000000000008,-266.00000000000534,-75.9999999999983,-1180.0000000000032,-1051.0000000000018,,-10060.000000000044
2019.01.25,-20.0000000000089,-556.0000000000009,-102.00000000000387,119.99999999999788,-3115.000000000001,-357.00000000000733,-251.00000000000477,1673.9999999999977,-3536.0000000000014,-3936.0000000000064,4140.9999999999945,-564.0000000000072,-429.99999999999704,394.00000000000546,-242.999999999995,-146.0000000000008,-9.00000000000345,-1121.0000000000052,-1056.9999999999968,,-9114.000000000047
2019.01.25,-9.00000000000345,-585.0000000000133,-102.99999999999443,126.99999999999933,-3159.000000000001,-386.00000000001967,-246.9999999999999,1685.9999999999986,-3558.9999999999973,-3879.9999999999945,4213.9999999999845,-564.0000000000072,-354.0000000000099,470.9999999999992,-266.9999999999959,-156.99999999999648,58.99999999999794,-1076.0000000000102,-1058.0000000000034,,-8847.000000000065
2019.01.25,53.999999999998494,-570.0000000000039,-189.99999999999773,134.0000000000008,-3193.0000000000014,-341.00000000001353,-195.99999999999795,1714.9999999999998,-3569.999999999993,-3993.9999999999864,4271.999999999987,-495.00000000000455,-357.00000000000733,398.00000000000944,-199.99999999998863,-123.00000000000466,24.999999999997247,-1080.0000000000032,-1044.0000000000005,,-8755.000000000011
2019.01.25,39.999999999995595,-583.0000000000002,-221.00000000000364,147.99999999999258,-3225.9999999999955,-337.0000000000095,-167.0000000000016,1706.9999999999918,-3580.0000000000127,-4044.000000000003,4225.999999999996,-445.0000000000074,-333.0000000000055,394.00000000000546,-176.00000000000193,-123.00000000000466,14.999999999998348,-1070.0000000000043,-1032.0000000000107,,-8807.00000000008
2019.01.25,15.999999999993797,-543.0000000000045,-200.00000000000284,120.99999999999334,-3136.99999999999,-336.00000000000296,-121.99999999999989,1695.9999999999975,-3426.9999999999927,-3827.0000000000027,4161.999999999999,-373.9999999999952,-300.99999999999574,320.9999999999935,-243.99999999999977,-97.99999999999898,66.99999999999484,-951.0000000000018,-975.9999999999991,,-8153.000000000015
