date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.02.23,-461.0000000000003,1042.9999999999939,-290.9999999999968,-319.9999999999932,-218.00000000000708,-529.0000000000017,434.000000000001,1527.9999999999961,113.00000000000753,-629.9999999999955,293.0000000000099,744.0000000000002,667.0000000000065,868.9999999999975,-1457.9999999999984,1392.9999999999998,314.99999999999864,-256.99999999999613,-1093.999999999995,-1075.9999999999882,-194.00000000000261,-507.99999999999557,-361.0000000000042,670.000000000004,-202.9999999999976,,469.00000000004263
2017.02.23,-519.0000000000028,1306.9999999999916,-318.9999999999804,-338.99999999999864,-251.00000000000122,-563.9999999999978,441.0000000000025,1832.9999999999957,156.00000000000057,-727.9999999999944,337.0000000000095,749.9999999999951,680.9999999999983,1031.9999999999995,-1343.999999999994,1754.9999999999955,646.9999999999976,-255.00000000000523,-1116.9999999999902,-1085.0000000000027,-242.999999999995,-436.00000000000705,-302.0000000000067,644.9999999999956,-218.00000000000708,,1863.999999999997
2017.02.23,-519.0000000000028,1336.0000000000039,-320.9999999999935,-203.99999999999352,-234.00000000000088,-461.99999999999574,443.99999999999994,1883.9999999999968,150.00000000000568,-703.000000000003,301.0000000000068,739.9999999999962,700.0000000000006,1088.0,-1469.9999999999989,1898.999999999984,815.9999999999945,-224.99999999998633,-1036.999999999999,-1095.999999999986,-179.00000000000205,-417.0000000000016,-329.9999999999983,719.9999999999984,-140.0000000000068,,2741.0000000000177
2017.02.23,-470.9999999999992,1446.9999999999982,-297.9999999999983,-238.9999999999901,-188.9999999999947,-487.99999999999955,468.00000000000176,1895.0000000000023,150.00000000000568,-613.9999999999901,297.00000000000284,739.9999999999962,699.0000000000052,1101.0000000000075,-1540.9999999999968,1934.9999999999977,861.999999999985,-252.99999999999213,-1027.0000000000002,-1088.0,-173.99999999999238,-427.0000000000067,-350.0000000000085,695.9999999999966,-127.99999999999478,,3003.000000000037
2017.02.23,-561.0000000000115,1392.9999999999998,-434.9999999999854,-186.9999999999976,-209.9999999999991,-454.9999999999943,407.0000000000018,1987.9999999999898,117.00000000001154,-718.0000000000035,365.0000000000042,758.0000000000031,711.000000000006,1178.9999999999968,-1544.9999999999875,1930.9999999999939,907.9999999999977,-377.0000000000051,-1161.9999999999964,-1150.0000000000066,-147.00000000000557,-421.0000000000065,-343.0000000000035,655.0000000000056,-168.99999999999693,,2532.0000000000105
2017.02.23,-541.0000000000136,1395.9999999999973,-411.99999999999017,-284.9999999999966,-239.00000000001143,-422.00000000000017,419.00000000000273,1966.0000000000011,108.00000000001918,-750.0,348.00000000000387,726.0000000000044,714.0000000000035,1173.9999999999973,-1417.999999999978,1990.9999999999873,907.9999999999977,-329.99999999998585,-1144.999999999996,-1147.9999999999934,-239.99999999999488,-371.9999999999999,-265.00000000000057,680.9999999999983,-161.00000000001114,,2703.00000000004
2017.02.23,-558.0000000000141,1364.999999999994,-431.99999999998795,-238.9999999999901,-293.0000000000099,-395.0000000000009,398.9999999999938,1964.9999999999945,117.00000000001154,-709.0000000000032,339.0000000000004,756.9999999999966,717.000000000001,1168.9999999999977,-1497.9999999999905,1997.9999999999886,947.9999999999933,-279.00000000000705,-1051.0000000000018,-1163.000000000003,-221.00000000000364,-375.0,-308.9999999999975,707.000000000002,-123.00000000000644,,2835.999999999958
2017.02.23,-544.0000000000111,1374.999999999993,-403.99999999998215,-185.00000000000227,-270.99999999999903,-414.00000000000324,404.99999999999983,1956.0000000000023,125.00000000001954,-652.9999999999916,345.0000000000064,770.000000000004,719.000000000003,1158.9999999999989,-1519.9999999999818,1981.9999999999948,897.9999999999987,-258.99999999998704,-1069.9999999999932,-1136.999999999988,-174.99999999999716,-391.00000000000534,-317.0000000000073,707.9999999999975,-124.99999999999733,,2977.000000000071
2017.02.23,-497.0000000000141,1367.000000000007,-356.9999999999851,-216.99999999999875,-232.99999999999432,-444.9999999999954,447.99999999999284,1913.9999999999934,112.000000000001,-664.999999999992,338.00000000000495,768.9999999999975,721.000000000005,1136.999999999999,-1415.9999999999968,1941.9999999999993,801.9999999999916,-245.0000000000063,-1113.0000000000084,-1175.9999999999993,-182.00000000000216,-430.0000000000068,-332.9999999999984,724.9999999999978,-150.00000000000568,,2815.9999999999873
2017.02.23,-475.0000000000032,1374.999999999993,-348.9999999999993,-226.99999999998965,-236.99999999999832,-480.99999999999807,436.9999999999985,1865.99999999999,111.00000000001664,-623.9999999999952,303.0000000000088,766.0,668.9999999999974,1107.999999999998,-1419.9999999999875,1941.9999999999993,800.0000000000007,-245.0000000000063,-1097.999999999999,-1097.999999999999,-183.9999999999975,-415.00000000000625,-292.0000000000016,714.999999999999,-182.0000000000155,,2765.0000000000045
2017.02.23,-441.0000000000025,1419.999999999999,-297.9999999999983,-223.99999999998954,-263.99999999999756,-453.99999999999886,407.0000000000018,1896.9999999999932,110.00000000001009,-605.9999999999945,282.0000000000045,724.9999999999978,636.0000000000032,1127.0000000000002,-1480.9999999999945,2004.9999999999902,862.9999999999916,-175.99999999999838,-1045.9999999999914,-1002.9999999999983,-189.99999999999773,-405.00000000000114,-274.0000000000009,692.9999999999992,-192.00000000001438,,3111.000000000012
2017.02.23,-419.0000000000138,1444.000000000001,-285.00000000000193,-217.9999999999893,-228.00000000000597,-468.00000000000176,429.99999999999704,1903.9999999999945,113.00000000000753,-608.9999999999947,290.00000000000136,719.9999999999984,645.0000000000067,1119.9999999999989,-1479.9999999999898,1993.0000000000002,900.9999999999962,-262.00000000000665,-1062.0000000000073,-1007.0000000000024,-170.0000000000017,-406.0000000000059,-278.99999999999636,646.9999999999976,-182.0000000000155,,3131.999999999967
2017.02.23,-426.9999999999996,1497.9999999999993,-297.9999999999983,-284.9999999999966,-127.00000000001043,-463.0000000000023,429.0000000000016,1963.999999999988,109.00000000000354,-682.9999999999927,328.0000000000061,719.9999999999984,631.0000000000038,1182.0000000000052,-1512.9999999999768,1973.9999999999868,926.0000000000045,-283.99999999999534,-1072.9999999999907,-1039.9999999999966,-197.00000000000273,-399.0000000000009,-260.9999999999957,619.9999999999983,-204.00000000000418,,3127.000000000033
2017.02.24,-442.00000000000904,1444.000000000001,-316.99999999998954,-319.0000000000026,-113.99999999999189,-434.000000000001,368.00000000000165,1885.0000000000034,62.000000000006494,-713.9999999999986,310.0000000000103,672.0000000000059,601.000000000007,1180.0000000000032,-1463.9999999999986,1909.9999999999895,862.9999999999916,-329.99999999998585,-1089.0000000000066,-1066.9999999999957,-212.0000000000033,-356.9999999999993,-254.99999999999545,526.9999999999997,-178.00000000001148,,2530.000000000031
2017.02.24,-409.99999999999926,1496.9999999999927,-295.99999999998516,-241.99999999999022,-130.0000000000079,-448.9999999999994,390.0000000000015,1915.0,84.0000000000174,-658.0000000000013,322.00000000000006,636.0000000000032,580.0000000000027,1184.0000000000073,-1546.999999999997,1955.99999999998,958.9999999999987,-300.99999999999574,-1061.000000000001,-1154.999999999995,-141.00000000000534,-435.0000000000023,-370.00000000000455,556.0000000000009,-178.00000000001148,,2706.0000000000095
2017.02.24,-436.00000000001415,1496.9999999999927,-288.99999999998374,-182.00000000000216,-107.00000000001265,-483.0000000000001,424.00000000000216,1974.9999999999934,114.0000000000141,-594.9999999999989,355.0000000000053,705.0000000000001,648.9999999999995,1177.000000000006,-1593.999999999994,1961.999999999997,916.99999999999,-297.9999999999983,-1079.999999999992,-1131.9999999999998,-82.99999999999841,-457.00000000000784,-361.0000000000042,619.0000000000028,-156.00000000000057,,3140.999999999997
2017.02.24,-390.0000000000015,1520.9999999999945,-235.99999999999176,-218.9999999999941,-100.99999999999554,-442.9999999999934,437.999999999994,1956.0000000000023,124.00000000001299,-578.9999999999935,349.0000000000104,700.0000000000006,646.9999999999976,1161.000000000001,-1576.9999999999982,1966.0000000000011,1012.9999999999973,-246.99999999999721,-970.0000000000042,-984.9999999999915,-114.99999999999488,-403.99999999999636,-308.00000000000693,617.0000000000009,-154.0000000000097,,3764.000000000043
2017.02.24,-422.00000000001125,1496.0000000000084,-262.999999999991,-238.9999999999901,-134.99999999999625,-446.00000000000193,419.00000000000273,1950.9999999999916,128.000000000017,-605.000000000004,343.00000000000443,700.0000000000006,655.0000000000056,1158.9999999999989,-1568.9999999999884,1985.9999999999989,1009.9999999999998,-251.99999999998556,-1001.9999999999918,-1031.000000000004,-126.99999999999534,-394.00000000000546,-322.00000000000273,631.9999999999992,-137.9999999999937,,3534.000000000066
2017.02.24,-486.00000000000864,1407.0000000000027,-336.9999999999873,-198.99999999999807,-198.00000000000927,-403.99999999999324,381.99999999999346,1944.9999999999968,132.00000000002098,-578.9999999999935,346.0000000000019,670.000000000004,629.9999999999973,1146.0000000000025,-1598.9999999999895,1920.999999999995,1072.0000000000064,-278.00000000000045,-930.0000000000086,-1014.0000000000038,-114.99999999999488,-393.0000000000007,-317.0000000000073,605.0,-127.99999999999478,,3279.0000000000296
2017.02.24,-497.99999999999847,1383.000000000001,-352.9999999999811,-84.99999999999375,-201.00000000000674,-347.9999999999928,353.0000000000033,1946.0000000000032,128.000000000017,-548.9999999999924,364.00000000000875,677.0000000000053,631.0000000000038,1146.999999999998,-1673.9999999999782,1935.9999999999823,1063.9999999999982,-270.99999999999903,-933.9999999999905,-975.9999999999991,-57.999999999992724,-438.0000000000024,-373.00000000000466,590.0000000000016,-148.00000000001478,,3313.0000000000755
2017.02.24,-502.00000000000244,1374.999999999993,-351.99999999999676,-31.999999999996476,-268.0000000000016,-361.0000000000002,339.0000000000004,1953.0000000000048,124.00000000001299,-512.999999999991,339.0000000000004,648.9999999999995,629.0000000000018,1149.0,-1671.999999999997,1966.0000000000011,1017.9999999999856,-259.9999999999936,-971.9999999999951,-983.0000000000006,-45.99999999999227,-433.9999999999975,-367.999999999995,605.9999999999955,-147.00000000000824,,3237.000000000027
2017.02.24,-512.0000000000014,1346.0000000000027,-371.99999999999454,-84.99999999999375,-245.0000000000063,-356.00000000000074,343.9999999999999,1912.0000000000025,123.00000000000644,-563.999999999993,360.0000000000048,707.9999999999975,635.0000000000077,1129.9999999999977,-1573.9999999999839,1905.9999999999854,951.9999999999973,-253.99999999999866,-980.9999999999875,-1109.9999999999889,-84.99999999999375,-412.9999999999967,-361.0000000000042,595.9999999999966,-165.9999999999995,,2934.000000000056
2017.02.24,-510.00000000001046,1357.9999999999925,-376.9999999999829,-64.99999999999773,-226.99999999999943,-339.99999999999585,346.9999999999973,1936.0000000000043,119.00000000000244,-545.0000000000017,359.0000000000093,688.9999999999952,638.0000000000052,1153.000000000004,-1557.9999999999927,1927.9999999999964,1042.9999999999939,-275.9999999999874,-939.0000000000009,-1021.0000000000052,-75.9999999999934,-388.9999999999958,-323.99999999999807,600.0000000000006,-144.99999999999514,,3378.000000000043
2017.02.24,-480.99999999999807,1400.0000000000011,-326.9999999999884,-104.99999999998977,-205.00000000001074,-387.99999999999943,300.0000000000003,1950.9999999999916,136.00000000000279,-539.999999999992,362.00000000000676,672.0000000000059,553.999999999999,1144.0000000000007,-1643.999999999977,1937.9999999999952,1063.9999999999982,-262.00000000000665,-931.9999999999995,-933.9999999999905,-64.99999999999773,-406.0000000000059,-281.0000000000059,492.0000000000035,-241.00000000000233,,3202.0000000000414
2017.02.24,-439.99999999999596,1434.000000000002,-280.9999999999979,-167.0000000000016,-130.0000000000079,-434.000000000001,286.99999999999284,1936.9999999999886,135.00000000001845,-570.999999999998,370.00000000000364,705.9999999999956,539.0000000000006,1139.9999999999966,-1568.9999999999884,1890.9999999999982,947.9999999999933,-278.00000000000045,-991.9999999999928,-818.0000000000076,-63.99999999999295,-420.0000000000017,-221.00000000000364,458.9999999999983,-324.0000000000132,,3136.999999999986
2017.02.24,-421.0000000000047,1444.000000000001,-264.9999999999819,-186.9999999999976,-76.99999999999375,-449.9999999999948,334.9999999999964,1906.999999999992,133.00000000000534,-581.9999999999936,379.0000000000071,741.9999999999982,562.0000000000069,1119.9999999999989,-1558.9999999999975,1855.999999999991,910.9999999999951,-292.9999999999877,-1002.9999999999983,-809.9999999999997,-69.00000000000261,-429.00000000000205,-219.0000000000083,478.0000000000006,-326.0000000000041,,3177.0000000000255
2017.02.24,-417.0000000000007,1452.9999999999932,-266.999999999995,-168.99999999999693,-86.0000000000083,-464.9999999999932,366.9999999999951,1916.999999999991,132.00000000002098,-539.0000000000015,379.0000000000071,738.0000000000053,584.0000000000067,1126.0000000000048,-1572.0000000000027,1844.9999999999854,912.0000000000017,-286.99999999999284,-1039.9999999999966,-929.9999999999864,-37.00000000000614,-460.00000000000796,-292.0000000000016,495.9999999999964,-290.9999999999968,,3097.0000000000214
2017.02.24,-449.0000000000105,1441.9999999999877,-297.9999999999983,-109.99999999999943,-134.99999999999625,-442.9999999999934,343.9999999999999,1934.9999999999977,131.00000000001444,-509.00000000000034,368.00000000000165,714.999999999999,580.9999999999982,1141.0000000000032,-1661.0000000000014,1926.9999999999898,956.0000000000013,-275.000000000003,-1018.0000000000077,-914.9999999999991,-19.000000000005457,-500.0,-292.0000000000016,522.0000000000002,-266.999999999995,,3170.9999999999804
2017.02.24,-456.00000000001194,1428.000000000007,-303.9999999999932,-69.99999999999318,-158.99999999999804,-436.9999999999985,331.999999999999,1944.9999999999968,128.000000000017,-471.00000000000364,357.00000000000733,712.9999999999969,585.9999999999976,1150.0000000000066,-1658.9999999999918,1928.9999999999807,971.9999999999951,-262.999999999991,-1008.9999999999932,-865.0000000000047,-13.999999999995794,-481.00000000000875,-287.00000000000614,519.9999999999983,-263.00000000001324,,3322.0000000000005
2017.02.24,-425.99999999999307,1480.999999999999,-278.00000000000045,-129.99999999999545,-113.99999999999189,-476.9999999999941,378.999999999996,1968.9999999999986,126.0000000000039,-492.999999999995,364.00000000000875,731.9999999999993,591.0000000000082,1170.0000000000043,-1739.9999999999807,1959.999999999984,946.0000000000024,-292.9999999999877,-1038.99999999999,-905.0000000000002,-22.999999999996135,-495.00000000000455,-311.9999999999976,534.0000000000011,-279.00000000000705,,3248.000000000071
2017.02.24,-434.000000000001,1560.000000000006,-305.9999999999841,-125.0,-116.00000000000499,-453.0000000000034,385.99999999999744,1983.0000000000014,110.00000000001009,-501.99999999999534,350.00000000000585,705.0000000000001,607.0000000000019,1156.0000000000014,-1765.9999999999911,1995.9999999999977,1058.9999999999877,-285.99999999998624,-987.0000000000045,-947.9999999999933,-24.00000000000091,-466.99999999999875,-326.9999999999982,558.9999999999984,-249.00000000001032,,3481.000000000035
2017.02.24,-395.000000000012,1431.9999999999889,-225.99999999999287,-125.0,-100.99999999999554,-459.99999999999375,402.00000000000233,1868.000000000003,148.00000000001478,-444.0000000000026,337.0000000000095,680.9999999999983,601.000000000007,1080.9999999999986,-1680.9999999999832,1805.9999999999966,936.0000000000035,-249.99999999999466,-910.9999999999951,-913.9999999999926,-10.000000000005116,-486.0000000000042,-367.00000000000443,558.9999999999984,-177.00000000000495,,3304.0000000000396
2017.02.24,-374.0000000000077,1387.000000000005,-183.99999999998417,-191.0000000000025,1.999999999990898,-463.9999999999977,434.9999999999965,1763.0000000000034,159.00000000002024,-509.00000000000034,373.00000000000114,677.0000000000053,607.0000000000019,992.9999999999994,-1582.9999999999984,1641.999999999988,872.0000000000061,-262.00000000000665,-914.9999999999991,-906.0000000000068,-4.9999999999954525,-462.0000000000033,-356.9999999999993,528.0000000000063,-194.0000000000053,,3032.000000000018
2017.02.24,-333.0000000000055,1353.000000000004,-133.99999999998968,-250.99999999999056,31.999999999987594,-461.99999999999574,476.9999999999941,1641.999999999988,134.00000000001188,-496.9999999999999,331.0000000000035,612.0000000000015,597.0000000000031,953.0000000000039,-1501.0000000000048,1594.999999999991,849.9999999999952,-238.99999999998923,-855.9999999999901,-895.0000000000014,-39.99999999999204,-399.0000000000009,-320.99999999999795,575.0000000000033,-134.00000000001188,,3089.0000000000177
2017.02.24,-449.9999999999948,1251.000000000002,-329.00000000000153,-274.9999999999915,-52.000000000007596,-451.0000000000014,446.9999999999974,1724.9999999999989,104.00000000001519,-703.9999999999935,364.00000000000875,622.0000000000003,614.9999999999989,992.000000000004,-1518.999999999977,1563.9999999999877,794.9999999999901,-411.99999999999017,-968.9999999999976,-1095.999999999986,-117.00000000000443,-388.9999999999958,-341.99999999999875,548.9999999999995,-90.99999999999665,,1832.0000000000666
2017.02.24,-473.99999999999665,1221.0000000000055,-365.99999999999966,-382.99999999999557,-97.00000000001374,-375.0000000000031,400.00000000000034,1668.9999999999873,88.0000000000214,-772.9999999999961,360.0000000000048,641.9999999999982,648.9999999999995,975.9999999999991,-1233.9999999999804,1583.0000000000011,760.9999999999894,-407.99999999998613,-950.0000000000064,-1117.9999999999968,-225.9999999999991,-227.00000000000387,-219.0000000000083,578.9999999999961,-70.0000000000145,,2008.0000000000018
2017.02.24,-363.0000000000022,1251.000000000002,-227.99999999998377,-470.9999999999894,-68.00000000000139,-380.00000000000256,409.99999999999926,1588.999999999996,88.0000000000214,-781.9999999999965,296.0000000000074,526.0000000000042,546.9999999999975,953.9999999999993,-1084.9999999999795,1568.9999999999982,784.9999999999912,-278.00000000000045,-844.0000000000003,-1004.9999999999892,-272.99999999999613,-164.00000000000148,-159.9999999999966,568.0000000000018,-60.99999999999994,,2421.000000000078
2017.02.24,-385.00000000001313,1300.9999999999966,-183.99999999998417,-528.9999999999964,-69.9999999999923,-368.9999999999971,383.99999999999545,1645.0000000000075,111.00000000001664,-837.0000000000033,302.0000000000023,522.0000000000002,535.0000000000077,958.0000000000033,-1216.9999999999845,1674.999999999982,998.9999999999943,-229.99999999999687,-756.0000000000011,-858.9999999999875,-287.9999999999967,-118.99999999999977,-103.9999999999992,502.9999999999979,-92.00000000000318,,2896.000000000049
2017.02.24,-402.0000000000135,1387.9999999999893,-238.99999999998923,-584.9999999999937,-75.00000000000284,-361.9999999999957,368.9999999999971,1768.9999999999984,130.0000000000079,-932.0000000000022,335.0000000000075,531.9999999999991,546.000000000002,1012.9999999999973,-995.9999999999809,1714.9999999999998,1004.9999999999892,-262.999999999991,-747.9999999999931,-885.9999999999868,-346.9999999999942,-37.00000000000614,-33.00000000000125,507.9999999999973,-58.000000000002494,,3347.0000000000327
2017.02.24,-368.9999999999971,1349.0000000000002,-183.99999999998417,-563.0000000000024,-158.0000000000137,-287.9999999999994,249.99999999999466,1726.0000000000052,125.00000000001954,-867.999999999995,246.00000000000176,333.0000000000055,397.99999999999835,990.000000000002,-1022.9999999999961,1736.9999999999886,1170.9999999999886,-187.00000000000384,-588.9999999999951,-716.9999999999899,-403.0000000000058,48.00000000000182,36.99999999999193,422.00000000000017,-63.000000000013046,,3420.000000000002
2017.02.24,-320.00000000000915,1249.9999999999955,-146.99999999998602,-588.9999999999986,-185.00000000001293,-153.99999999999858,239.0000000000003,1567.0000000000073,125.00000000001954,-831.9999999999936,180.0000000000024,261.99999999999557,309.0000000000037,889.0000000000065,-997.9999999999905,1740.9999999999925,1330.9999999999934,-63.99999999999739,-329.00000000000153,-452.99999999999227,-429.00000000000205,210.99999999999852,173.00000000000182,385.99999999999744,-35.00000000000725,,4128.000000000025
2017.02.24,-242.00000000000887,1462.0000000000077,-37.99999999998249,-622.9999999999905,-163.00000000000205,-139.00000000000023,197.99999999999818,1672.0000000000068,145.00000000001734,-822.9999999999933,182.00000000000438,236.99999999999832,287.9999999999994,941.000000000003,-1117.999999999995,1932.9999999999848,1590.0000000000025,45.000000000006146,-153.00000000000313,-282.9999999999888,-453.9999999999935,213.99999999999864,173.99999999999238,322.9999999999955,-80.99999999999774,,5287.000000000061
2017.02.24,-249.00000000001032,1472.0000000000066,-24.999999999986144,-707.9999999999984,-245.0000000000063,-166.99999999999494,207.99999999999707,1611.0000000000068,114.0000000000141,-835.9999999999985,58.000000000002494,194.0000000000053,221.99999999999997,940.0000000000075,-1013.9999999999816,1995.9999999999977,1615.9999999999952,121.99999999999989,-144.99999999999514,-262.00000000000665,-531.0000000000059,283.9999999999918,253.0000000000001,375.0000000000031,-85.00000000000173,,5198.000000000042
2017.02.24,-171.00000000001003,1408.9999999999936,-18.999999999991246,-787.9999999999967,-225.99999999999287,-114.99999999999844,198.99999999999363,1499.000000000006,88.0000000000214,-835.9999999999985,80.00000000000229,116.00000000000499,231.0000000000034,875.0000000000035,-929.9999999999784,1879.9999999999927,1658.9999999999882,134.99999999999625,-55.99999999998939,-245.0000000000063,-560.0000000000023,350.9999999999991,277.9999999999916,392.00000000000347,-24.000000000001798,,5222.000000000035
2017.02.24,-124.99999999999733,1421.0000000000057,-11.999999999989797,-834.9999999999937,-11.00000000000545,-139.99999999999568,165.9999999999995,1461.0000000000011,79.00000000000685,-878.9999999999907,110.00000000001009,95.00000000000064,175.99999999999838,873.0000000000016,-748.9999999999952,1376.9999999999839,1529.0000000000025,-357.99999999999164,-116.00000000000499,-304.9999999999997,-510.0000000000051,399.0000000000009,305.9999999999974,75.9999999999983,-46.0000000000127,,3982.000000000024
2017.02.24,-398.00000000000944,954.9999999999948,-329.00000000000153,-811.9999999999976,-136.00000000000279,-49.99999999999449,97.9999999999981,1288.0000000000002,33.00000000001635,-932.9999999999927,241.00000000000233,53.00000000000304,169.00000000000804,777.0000000000055,-695.999999999998,1269.9999999999934,1263.9999999999984,-333.9999999999899,-255.99999999998957,-402.9999999999978,-441.99999999999307,426.00000000000193,370.00000000000455,95.00000000000064,-29.00000000001235,,2221.0000000000477
2017.02.24,-470.9999999999992,987.9999999999889,-417.99999999998505,-608.9999999999947,-90.00000000001229,-51.99999999999649,102.99999999999754,1448.0000000000048,34.000000000000696,-948.9999999999981,343.00000000000443,255.00000000000523,331.999999999999,868.9999999999975,-710.9999999999843,1212.9999999999975,1234.0000000000018,-519.9999999999872,-388.9999999999949,-619.9999999999983,-397.00000000000557,310.99999999999284,239.00000000000432,136.99999999999824,-24.000000000001798,,2256.0000000000346
2017.02.24,-414.00000000000324,997.9999999999878,-367.99999999999056,-673.0000000000018,-168.99999999999693,-103.99999999999298,142.99999999999312,1329.0000000000025,28.000000000005798,-935.9999999999928,287.0000000000039,229.00000000000142,319.0000000000026,819.0000000000031,-673.9999999999782,1194.9999999999905,1143.0000000000052,-540.0000000000072,-400.00000000000034,-592.9999999999991,-432.9999999999927,298.0000000000018,243.99999999999977,131.00000000000333,-19.999999999997797,,1839.0000000000468
2017.02.24,-442.00000000000904,811.0000000000061,-405.9999999999952,-656.9999999999965,-120.00000000000898,-181.9999999999933,148.99999999999915,1143.0000000000052,9.000000000014552,-968.9999999999941,301.0000000000068,292.9999999999988,346.9999999999973,700.0000000000006,-516.9999999999959,1013.9999999999816,734.9999999999968,-455.99999999998977,-577.9999999999897,-611.9999999999903,-393.0000000000007,216.99999999999875,210.99999999999852,241.99999999999778,-124.99999999999733,,715.0000000000414
2017.02.24,-442.9999999999934,859.9999999999941,-411.99999999999017,-628.0000000000001,-120.99999999999334,-187.9999999999993,137.9999999999937,1286.9999999999936,16.000000000016,-974.0000000000038,338.00000000000495,363.0000000000022,358.0000000000028,780.9999999999984,-504.99999999999545,1100.9999999999964,760.9999999999894,-470.9999999999992,-626.9999999999998,-622.9999999999958,-414.0000000000015,182.99999999999272,240.99999999999966,217.0000000000005,-184.00000000000637,,1054.0000000000068
2017.02.24,-378.00000000001165,862.0000000000072,-318.9999999999804,-682.0000000000022,-154.99999999999403,-171.99999999999437,143.9999999999997,1222.9999999999964,21.00000000000435,-963.9999999999986,269.00000000000813,326.0000000000041,304.00000000000426,746.0000000000023,-325.9999999999934,1103.9999999999939,739.0000000000008,-346.0000000000019,-577.0000000000052,-522.0000000000002,-472.999999999999,245.9999999999951,325.9999999999934,265.0000000000041,-175.00000000001404,,1486.0000000000186
2017.02.24,-320.00000000000915,747.9999999999931,-275.9999999999874,-853.9999999999992,-165.9999999999995,-202.0000000000022,151.00000000000114,975.9999999999991,27.00000000002145,-1012.999999999991,254.00000000000978,312.00000000000114,304.9999999999997,546.9999999999975,-312.9999999999882,743.9999999999891,546.000000000002,-350.9999999999902,-465.99999999998863,-482.999999999989,-477.00000000000387,307.00000000000216,329.9999999999983,177.00000000000495,-143.00000000000423,,360.00000000006673
2017.02.24,-452.99999999999227,482.00000000000466,-417.99999999998505,-774.9999999999915,-78.00000000000028,-168.99999999999693,105.99999999999498,944.9999999999958,22.0000000000109,-1131.999999999991,363.0000000000022,355.0000000000053,331.0000000000035,553.999999999999,-12.999999999976808,564.9999999999933,348.9999999999993,-479.0000000000072,-557.0000000000075,-537.9999999999941,-460.9999999999985,346.00000000000364,390.00000000000057,167.00000000000603,-178.00000000001148,,-275.99999999993315
2017.02.24,-429.99999999999704,607.0000000000019,-386.9999999999818,-769.999999999996,-95.00000000000064,-97.00000000000264,127.99999999999478,1039.9999999999966,23.00000000001745,-1119.9999999999905,373.00000000000114,363.99999999999767,334.00000000000097,623.0000000000069,80.0000000000125,705.0000000000001,580.0000000000027,-436.9999999999985,-550.9999999999903,-530.9999999999926,-487.99999999999955,376.0000000000048,430.9999999999974,172.00000000000549,-151.00000000001222,,779.0000000000784
2017.02.24,-419.9999999999982,584.9999999999911,-383.99999999998437,-829.9999999999983,-24.000000000001798,-95.00000000000064,107.00000000000153,1024.0000000000027,22.0000000000109,-1164.0000000000014,392.00000000000347,341.0000000000024,333.0000000000055,612.0000000000015,194.00000000001683,617.9999999999852,567.9999999999907,-556.0000000000009,-466.9999999999952,-548.9999999999995,-498.00000000000466,453.00000000000296,471.9999999999942,119.00000000000244,-121.00000000001555,,732.0000000000108
2017.02.24,-516.0000000000053,492.0000000000035,-491.99999999998136,-816.0000000000025,-39.00000000001125,-66.99999999999484,119.00000000000244,1055.000000000006,4.000000000004,-1271.000000000001,452.00000000000796,367.0000000000062,374.0000000000077,651.999999999997,203.00000000000296,539.999999999985,509.99999999998823,-612.9999999999969,-585.9999999999976,-655.9999999999899,-501.0000000000048,468.9999999999941,472.999999999999,143.00000000000423,-90.99999999999665,,205.00000000002643
2017.02.24,-527.9999999999951,503.000000000009,-500.9999999999959,-923.0000000000018,-134.99999999999625,-51.99999999999649,75.9999999999983,1079.999999999992,16.000000000016,-1394.999999999996,428.00000000000614,375.0000000000031,363.99999999999767,661.0000000000005,301.00000000001614,603.9999999999824,543.999999999989,-574.9999999999922,-567.0000000000064,-649.999999999995,-640.0000000000006,487.99999999999955,483.0000000000041,133.00000000000534,-121.99999999999989,,-31.99999999995589
2017.02.24,-573.0000000000013,461.0000000000003,-495.99999999998533,-954.9999999999983,-171.00000000001003,-24.000000000001798,78.99999999999574,1059.9999999999943,29.00000000001235,-1441.9999999999932,420.00000000000927,358.9999999999982,357.00000000000733,636.9999999999986,431.0000000000116,668.9999999999862,557.9999999999918,-522.0000000000002,-530.9999999999926,-655.9999999999899,-682.9999999999927,608.0000000000041,575.9999999999934,128.00000000000588,-93.99999999999409,,225.0000000000498
2017.02.24,-529.0000000000017,524.9999999999977,-487.99999999999955,-917.9999999999922,-185.99999999999727,-60.99999999999994,129.9999999999968,1116.000000000006,31.000000000003247,-1414.999999999992,399.0000000000049,409.0000000000038,435.0000000000076,673.0000000000014,355.0000000000182,734.9999999999968,529.999999999986,-509.00000000000387,-591.9999999999925,-675.9999999999877,-662.0000000000061,516.9999999999959,512.0000000000005,248.99999999999923,-90.00000000001229,,490.0000000000326
