date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,NZDCAD,empty,sum
2021.02.12,-569.0000000000084,-1129.9999999999866,-585.9999999999976,-287.9999999999967,-322.00000000000006,-153.00000000000313,-350.00000000000585,167.9999999999904,156.00000000000057,-268.99999999999704,255.00000000000523,-229.00000000000142,-840.9999999999798,-1093.999999999995,-201.00000000000674,282.9999999999888,-69.99999999999318,52.00000000000671,53.999999999998494,,-5133.999999999981
2021.02.12,-691.0000000000083,-1326.9999999999893,-780.9999999999873,-379.0000000000049,-526.0000000000042,-311.00000000000574,-388.9999999999949,151.9999999999966,169.99999999999238,-278.9999999999959,184.00000000000637,-261.0000000000001,-957.9999999999984,-1122.9999999999852,-165.00000000001512,300.99999999999574,-128.0000000000001,-70.99999999999795,-20.999999999993246,,-6602.999999999991
2021.02.12,-738.0000000000053,-1356.0000000000016,-855.9999999999901,-391.00000000000534,-580.0000000000027,-350.00000000000585,-348.9999999999993,151.9999999999966,178.99999999999582,-274.9999999999919,189.00000000000583,-221.00000000000452,-971.99999999998,-1097.999999999999,-241.00000000000233,337.99999999999386,-153.0000000000058,-93.00000000000352,-49.99999999999449,,-6865.000000000001
2021.02.12,-735.0000000000078,-1384.9999999999918,-855.9999999999901,-368.9999999999998,-645.0000000000067,-439.0000000000005,-323.99999999999096,131.99999999999878,134.0000000000008,-328.9999999999904,116.00000000000499,-197.99999999999818,-1007.9999999999814,-963.999999999987,-355.0000000000164,270.99999999999903,-194.00000000000261,-194.00000000000261,-87.99999999999919,,-7429.999999999962
2021.02.12,-741.0000000000027,-1441.0000000000034,-862.9999999999916,-382.99999999999557,-792.0000000000149,-451.9999999999969,-380.00000000000256,124.99999999999733,64.99999999999284,-332.99999999999443,96.00000000000719,-219.99999999999798,-1034.9999999999966,-990.000000000002,-252.0000000000078,143.99999999998857,-277.000000000001,-194.99999999999318,-86.99999999999264,,-8011.000000000009
2021.02.12,-712.0000000000015,-1432.9999999999955,-855.9999999999901,-384.00000000000034,-768.0000000000131,-453.0000000000034,-402.9999999999978,123.99999999999079,68.00000000000139,-333.9999999999899,95.00000000000064,-231.0000000000034,-1031.9999999999823,-967.9999999999911,-225.00000000000853,160.00000000000458,-266.9999999999959,-192.99999999999784,-4.999999999999449,,-7816.999999999972
2021.02.12,-699.0000000000052,-1429.999999999998,-835.9999999999923,-387.00000000000045,-673.0000000000125,-379.0000000000071,-415.99999999999415,127.99999999999478,102.99999999999754,-320.9999999999935,140.0000000000068,-246.00000000000176,-1021.9999999999914,-1015.9999999999947,-169.00000000001913,235.99999999999176,-201.99999999999818,-115.99999999999966,-7.0000000000014495,,-7312.00000000002
2021.02.12,-682.0000000000048,-1435.9999999999927,-804.9999999999891,-367.00000000000443,-614.0000000000034,-362.00000000000676,-443.99999999999994,125.99999999998168,127.99999999999478,-334.9999999999964,136.00000000000279,-256.99999999999613,-1042.0000000000016,-1082.9999999999895,-174.00000000000747,272.00000000000557,-167.0000000000016,-111.99999999999477,-25.999999999992696,,-7243.999999999996
2021.02.12,-682.0000000000048,-1453.9999999999998,-810.999999999984,-367.999999999995,-612.0000000000125,-375.9999999999986,-461.0000000000003,129.99999999998568,129.9999999999968,-336.9999999999984,129.00000000000134,-268.99999999999704,-1067.9999999999836,-1092.9999999999884,-173.00000000000094,289.9999999999903,-167.0000000000016,-128.0000000000001,-39.999999999995595,,-7359.999999999987
2021.02.12,-672.0000000000059,-1388.999999999996,-781.9999999999939,-346.00000000000364,-571.0000000000103,-365.99999999999966,-418.0000000000073,114.99999999999844,127.99999999999478,-339.0000000000004,123.00000000000644,-239.99999999999577,-1018.0000000000007,-1045.9999999999914,-190.00000000000128,286.99999999999284,-156.0000000000059,-126.00000000000477,-47.9999999999925,,-7054.000000000017
2021.02.12,-634.0000000000013,-1335.9999999999816,-738.9999999999785,-334.0000000000032,-547.0000000000086,-326.9999999999995,-424.99999999998647,118.99999999998023,122.99999999999534,-337.99999999999386,130.0000000000079,-244.99999999999523,-982.9999999999757,-1042.9999999999939,-174.00000000000747,280.9999999999979,-150.00000000000568,-99.00000000000375,-42.999999999993044,,-6763.9999999999445
2021.02.12,-651.0000000000016,-1353.9999999999886,-764.9999999999934,-356.00000000000875,-572.0000000000169,-351.99999999999676,-411.99999999999017,123.99999999999079,120.99999999999334,-342.9999999999933,124.00000000000189,-244.99999999999523,-988.9999999999759,-1072.9999999999907,-204.00000000000418,279.00000000000705,-150.99999999999625,-111.99999999999477,-46.00000000000159,,-6976.999999999955
2021.02.12,-655.0000000000056,-1390.0000000000023,-781.9999999999939,-365.99999999999966,-614.0000000000034,-368.00000000000165,-421.0000000000047,105.99999999998388,110.99999999999443,-369.99999999999255,126.99999999999933,-239.99999999999577,-1001.9999999999811,-1017.9999999999856,-279.00000000000705,258.0000000000027,-171.00000000000648,-114.00000000000432,-40.99999999999105,,-7228.9999999999945
2021.02.12,-653.999999999999,-1376.9999999999839,-782.9999999999782,-381.0000000000002,-679.0000000000074,-358.0000000000028,-415.99999999999415,105.99999999998388,74.99999999999174,-376.99999999999403,124.00000000000189,-243.99999999999977,-970.9999999999752,-985.999999999998,-286.00000000000847,173.00000000000094,-201.99999999999818,-105.00000000000398,-12.000000000000899,,-7352.999999999965
