date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.03.12,-379.0000000000071,-4.999999999988347,-875.9999999999906,-650.0000000000061,79.00000000000685,-1642.00000000001,363.0000000000022,760.9999999999957,-900.0000000000008,-467.9999999999906,512.9999999999968,-2704.999999999984,541.9999999999981,-1249.0000000000236,-868.000000000002,-150.99999999999002,-1371.0000000000093,-852.9999999999944,-161.00000000000003,-446.00000000000193,,-10466.0
2021.03.12,-399.0000000000049,-55.99999999998939,-865.9999999999997,-587.0000000000042,82.00000000000429,-1598.0000000000105,306.00000000000625,739.9999999999949,-982.0000000000051,-452.99999999999227,488.999999999995,-2564.9999999999977,383.0,-1110.0000000000136,-1038.99999999999,-58.000000000002494,-1414.0000000000014,-827.9999999999887,-101.99999999999099,-517.0000000000008,,-10573.99999999999
2021.03.12,-333.0000000000055,-68.00000000000139,-854.9999999999898,-605.0,44.0000000000107,-1473.0000000000132,261.0000000000001,781.0000000000059,-920.0000000000097,-366.9999999999951,485.99999999999756,-2483.000000000004,361.0000000000113,-1058.9999999999975,-1109.0000000000043,-100.99999999999554,-1411.0000000000014,-746.9999999999999,-79.99999999999119,-582.0000000000048,,-10259.999999999987
2021.03.12,-290.00000000000136,-25.999999999992696,-821.9999999999885,-640.0000000000073,57.00000000000705,-1510.0000000000114,245.0000000000063,801.0000000000019,-951.0000000000018,-339.0000000000004,549.9999999999949,-2516.999999999996,380.00000000000256,-1028.00000000002,-1156.0000000000014,-161.99999999999548,-1442.0000000000073,-711.9999999999891,-66.99999999999484,-623.0000000000069,,-10252.000000000002
2021.03.12,-313.00000000000773,-29.999999999996696,-810.9999999999928,-621.0000000000049,37.00000000000925,-1494.0000000000175,275.000000000003,780.0000000000011,-990.000000000002,-333.9999999999899,500.9999999999959,-2474.9999999999945,395.000000000012,-1042.0000000000016,-1236.9999999999993,-177.99999999998929,-1478.0000000000086,-710.9999999999985,-17.000000000000348,-683.0000000000002,,-10425.999999999982
2021.03.12,-306.00000000000625,-19.999999999997797,-777.9999999999916,-600.0000000000006,-35.999999999991594,-1379.000000000019,257.0000000000183,680.9999999999974,-947.000000000009,-335.99999999999187,297.9999999999983,-2324.9999999999886,225.00000000000853,-974.000000000018,-1139.0000000000011,-353.0000000000033,-1402.000000000001,-665.9999999999968,12.000000000000899,-673.0000000000014,,-10460.999999999998
2021.03.12,-322.00000000000006,-4.999999999988347,-715.999999999994,-596.0000000000076,-42.999999999993044,-1245.0000000000073,311.0000000000168,689.0000000000072,-963.0000000000027,-332.99999999999443,309.99999999999915,-2088.9999999999986,156.00000000000057,-977.0000000000039,-1130.9999999999932,-363.0000000000022,-1378.0,-619.9999999999903,45.000000000006146,-695.0000000000011,,-9964.999999999947
2021.03.12,-226.00000000000398,90.00000000001229,-712.9999999999939,-637.0000000000098,49.00000000001015,-1128.000000000018,257.0000000000183,775.9999999999962,-898.0000000000099,-296.9999999999917,275.000000000003,-2060.0000000000023,26.999999999999247,-1070.999999999998,-1018.9999999999922,-290.9999999999968,-1377.0000000000095,-683.9999999999975,-29.999999999996696,-618.0000000000074,,-9574.999999999987
2021.03.12,-185.00000000000182,119.00000000000244,-815.9999999999883,-665.9999999999999,72.0000000000054,-1094.0000000000173,260.0000000000158,900.9999999999962,-896.000000000008,-287.9999999999994,273.000000000001,-2225.999999999999,24.000000000001798,-1192.0000000000073,-1052.0000000000084,-283.99999999999534,-1462.0000000000032,-723.9999999999895,-65.99999999999939,-645.0000000000067,,-9947.000000000002
2021.03.12,-313.00000000000773,50.0000000000167,-829.9999999999983,-700.0000000000006,-51.99999999999649,-1129.0000000000023,269.00000000000813,805.9999999999974,-1052.0000000000084,-333.9999999999899,219.00000000000253,-2198.9999999999836,-51.99999999998539,-1195.0000000000216,-1419.999999999999,-452.99999999999227,-1673.0000000000018,-760.9999999999957,43.999999999999595,-836.9999999999989,,-11611.999999999958
2021.03.12,-365.99999999999966,36.0000000000138,-870.9999999999951,-544.0,-83.9999999999952,-1134.0000000000127,387.000000000004,774.0000000000009,-1100.000000000001,-294.9999999999897,185.00000000000182,-2100.999999999999,32.0000000000098,-1174.0000000000066,-1307.999999999998,-543.999999999989,-1608.000000000004,-666.9999999999874,182.99999999999983,-887.9999999999999,,-11086.999999999947
2021.03.12,-295.0000000000008,38.0000000000047,-814.9999999999977,-632.0000000000103,-82.99999999999974,-1070.0000000000155,292.00000000000335,805.0000000000068,-1070.0000000000043,-294.9999999999897,159.9999999999935,-2001.0000000000048,-131.99999999999878,-1108.000000000004,-1350.9999999999911,-539.0000000000006,-1608.000000000004,-687.9999999999882,170.99999999999892,-890.0000000000019,,-11111.000000000007
2021.03.12,-436.00000000000307,-51.99999999998539,-863.9999999999901,-649.0000000000107,-137.9999999999937,-1169.00000000002,353.0000000000033,698.9999999999981,-1167.0000000000068,-311.99999999999005,225.99999999999287,-2069.999999999993,-43.999999999999595,-1097.0000000000084,-1428.000000000007,-541.9999999999981,-1634.0000000000005,-660.9999999999872,190.00000000000128,-1011.0000000000064,,-11806.000000000004
2021.03.12,-418.0000000000073,-28.999999999990145,-840.999999999994,-598.0000000000097,-119.99999999999788,-1129.0000000000023,241.00000000000233,704.9999999999983,-1171.000000000011,-271.9999999999945,180.0000000000024,-2084.000000000003,63.99999999999739,-1137.0000000000005,-1557.9999999999927,-502.00000000000244,-1750.0,-637.0000000000005,368.00000000000165,-1063.0000000000027,,-11751.000000000007
2021.03.12,-136.00000000000279,167.00000000000603,-775.9999999999962,-693.0000000000102,30.000000000007798,-1004.0000000000049,259.0000000000092,930.0000000000068,-1181.0000000000098,-233.99999999998977,193.99999999999417,-2170.9999999999923,-85.99999999998609,-1231.000000000023,-1644.000000000001,-441.0000000000025,-1856.0000000000086,-703.9999999999935,345.0000000000064,-1070.9999999999998,,-11302.999999999989
2021.03.12,-92.00000000000318,239.00000000001143,-729.9999999999898,-849.0000000000109,113.00000000000753,-1075.0000000000036,259.0000000000092,947.0000000000027,-1199.0000000000057,-274.9999999999919,242.99999999999324,-2206.9999999999936,-157.99999999999147,-1206.0000000000173,-1669.0000000000093,-402.9999999999978,-1844.9999999999989,-739.9999999999949,279.00000000000705,-1052.0000000000084,,-11419.999999999985
2021.03.12,-26.999999999999247,331.0000000000146,-675.9999999999877,-836.0000000000034,186.00000000000838,-1163.000000000003,284.00000000001756,972.999999999999,-1230.0000000000089,-267.99999999999045,314.0000000000032,-2350.999999999999,-56.99999999999594,-1240.000000000009,-1713.0000000000089,-312.00000000000114,-1916.000000000011,-746.9999999999999,312.00000000000114,-1058.0000000000034,,-11193.999999999976
2021.03.12,-86.0000000000083,311.0000000000168,-769.999999999996,-785.0000000000024,145.00000000000622,-1216.000000000017,296.0000000000074,987.9999999999995,-1294.0000000000064,-286.99999999999284,307.99999999999716,-2411.0000000000014,53.00000000001415,-1317.0000000000073,-1744.9999999999966,-361.9999999999957,-1966.9999999999986,-763.9999999999958,416.00000000000523,-1121.0000000000052,,-11607.999999999976
2021.03.12,-89.00000000000574,278.00000000000045,-783.9999999999918,-746.0000000000023,136.00000000000279,-1155.000000000017,318.00000000001825,1031.9999999999964,-1251.000000000002,-262.999999999991,283.99999999999534,-2389.9999999999864,66.99999999999484,-1353.0000000000086,-1696.999999999993,-401.99999999999125,-1963.0000000000082,-770.9999999999866,406.00000000000637,-1092.9999999999995,,-11435.99999999997
2021.03.12,-84.0000000000063,343.00000000000443,-808.9999999999975,-761.0000000000006,124.00000000000189,-1153.000000000004,357.00000000000733,1063.0000000000023,-1253.000000000004,-266.999999999995,256.0000000000007,-2453.0000000000027,51.000000000001044,-1397.9999999999961,-1662.000000000008,-459.99999999999375,-1983.000000000004,-785.9999999999872,404.99999999999983,-1097.0000000000036,,-11566.999999999985
2021.03.12,-101.00000000000664,341.00000000001353,-806.999999999988,-730.0000000000084,131.00000000000333,-1138.0000000000168,354.0000000000099,1031.000000000006,-1269.000000000009,-248.99999999999923,246.99999999999721,-2439.9999999999977,92.00000000000318,-1397.9999999999961,-1655.0000000000064,-453.99999999999886,-1977.0000000000039,-767.9999999999865,406.00000000000637,-1114.9999999999993,,-11498.999999999978
2021.03.12,-158.99999999999804,321.0000000000157,-796.999999999997,-703.0000000000092,93.00000000000975,-1290.0000000000134,409.0000000000149,966.9999999999987,-1339.0000000000014,-280.9999999999979,247.99999999999267,-2455.999999999989,114.99999999999844,-1362.9999999999995,-1719.9999999999882,-536.9999999999875,-2002.0000000000095,-750.0,460.00000000000483,-1200.0000000000011,,-11983.999999999958
2021.03.12,-170.00000000000347,309.0000000000037,-792.9999999999922,-686.0000000000089,63.00000000000195,-1283.0000000000118,429.00000000001273,938.0000000000024,-1326.000000000005,-254.99999999999412,290.00000000000136,-2449.9999999999886,202.9999999999976,-1372.000000000014,-1717.9999999999973,-615.9999999999943,-1990.9999999999995,-704.9999999999983,489.0000000000061,-1216.000000000006,,-11859.999999999987
2021.03.12,-135.00000000000733,370.00000000000364,-774.9999999999915,-724.0000000000024,104.00000000000409,-1309.0000000000045,426.9999999999996,984.9999999999994,-1300.0000000000011,-266.999999999995,280.9999999999979,-2495.999999999981,217.0000000000005,-1411.0000000000014,-1631.0000000000048,-600.0000000000006,-1975.0000000000086,-721.9999999999942,431.99999999999903,-1163.9999999999984,,-11692.999999999987
2021.03.12,-113.00000000000753,351.99999999999676,-771.9999999999914,-743.0000000000048,121.99999999999989,-1227.0000000000002,381.0000000000091,1007.9999999999956,-1250.0000000000066,-250.9999999999901,281.99999999999335,-2448.0000000000073,144.0000000000108,-1406.000000000006,-1567.0000000000073,-539.0000000000006,-1928.0000000000114,-722.999999999999,399.0000000000049,-1097.999999999999,,-11377.000000000018
2021.03.12,-113.00000000000753,341.00000000001353,-784.9999999999966,-693.0000000000102,102.00000000000209,-1204.000000000005,391.000000000008,1000.0,-1205.0000000000005,-244.99999999999523,276.9999999999939,-2430.000000000007,131.00000000001444,-1377.0000000000095,-1551.9999999999977,-517.9999999999962,-1892.00000000001,-727.9999999999944,387.000000000004,-1065.0000000000048,,-11178.0
