date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.06,-146.00000000000168,-1009.9999999999998,-41.000000000002146,-434.000000000001,-259.9999999999936,-383.99999999999545,-560.9999999999928,-305.99999999999517,-207.00000000000162,-314.99999999999864,-1353.0000000000086,-167.0000000000016,-356.00000000000074,-439.99999999999596,-507.000000000005,-340.0000000000034,-451.9999999999982,,-7278.999999999996
2021.05.06,-216.0000000000051,-986.9999999999824,-144.0000000000108,-384.9999999999909,-268.0000000000016,-331.0000000000035,-626.9999999999953,-265.0000000000041,-183.99999999999528,-238.0000000000049,-1274.000000000001,-243.99999999999977,-273.9999999999965,-157.00000000000713,-472.999999999999,-319.0000000000026,-346.9999999999942,,-6732.9999999999945
2021.05.06,-236.00000000000287,-1097.999999999999,-177.00000000000495,-356.00000000000074,-310.9999999999946,-405.9999999999952,-518.9999999999912,-227.99999999999488,-204.99999999999963,-268.0000000000016,-1221.0000000000036,-152.9999999999916,-148.99999999999915,-226.99999999999943,-381.0000000000002,-316.99999999999307,-358.99999999999466,,-6610.999999999965
2021.05.06,-273.000000000001,-1160.9999999999898,-224.000000000002,-404.9999999999887,-343.9999999999999,-419.9999999999982,-539.0000000000015,-195.9999999999962,-178.99999999999582,-234.00000000000088,-1252.999999999986,-162.00000000000614,-109.00000000000354,-182.99999999999983,-353.00000000000864,-295.0000000000017,-354.99999999998977,,-6684.99999999997
2021.05.06,-297.00000000000284,-1114.9999999999993,-201.00000000000674,-424.00000000000216,-351.0000000000013,-407.99999999999727,-577.9999999999887,-188.9999999999947,-170.00000000000347,-226.99999999999943,-1225.999999999999,-143.00000000000068,-153.00000000000313,-207.00000000000162,-383.0000000000098,-304.9999999999926,-352.99999999999443,,-6729.999999999998
2021.05.06,-331.999999999999,-1073.9999999999973,-197.00000000000273,-408.9999999999927,-346.0000000000019,-400.9999999999958,-594.9999999999989,-187.9999999999993,-168.00000000000148,-220.00000000000907,-1105.9999999999945,-74.99999999998863,-187.00000000000384,-208.00000000000819,-338.0000000000081,-274.9999999999915,-316.99999999999307,,-6435.999999999986
2021.05.06,-321.0000000000046,-1335.9999999999816,-171.00000000001003,-478.0000000000006,-391.9999999999924,-468.9999999999972,-597.999999999999,-193.99999999999417,-165.9999999999995,-252.0000000000078,-1419.0000000000111,-87.99999999999386,-256.99999999999613,-374.0000000000077,-389.00000000001,-322.9999999999933,-378.9999999999907,,-7605.99999999999
2021.05.06,-361.0000000000002,-1218.9999999999923,-248.00000000000378,-434.9999999999854,-373.99999999999653,-422.00000000000017,-671.999999999997,-156.99999999999602,-134.99999999999625,-192.99999999999872,-1283.9999999999918,-198.99999999998386,-194.0000000000053,-234.00000000000088,-382.000000000005,-323.99999999999807,-358.99999999999466,,-7191.999999999945
2021.05.06,-380.00000000000256,-1208.9999999999934,-303.0000000000088,-447.99999999998175,-417.0000000000007,-472.00000000000574,-762.0000000000005,-153.00000000000313,-141.99999999999767,-204.99999999999963,-1337.9999999999939,-323.99999999998386,-107.00000000001265,-235.99999999999176,-466.99999999999875,-396.0000000000008,-444.9999999999932,,-7803.999999999969
2021.05.06,-348.9999999999993,-1030.999999999982,-304.9999999999997,-523.9999999999911,-309.99999999999915,-353.99999999999875,-777.000000000001,-224.9999999999974,-80.00000000000229,-131.99999999999878,-1256.0000000000002,-423.0000000000018,-175.99999999999838,-15.00000000000945,-549.0000000000066,-331.00000000000307,-360.99999999999,,-7197.999999999977
2021.05.06,-345.0000000000064,-939.9999999999853,-280.9999999999979,-634.9999999999856,-274.9999999999919,-302.0000000000023,-862.9999999999995,-276.9999999999939,-65.99999999999939,-112.000000000001,-1314.9999999999977,-471.00000000000364,-336.00000000000296,177.99999999998929,-697.0000000000027,-370.9999999999951,-375.0,,-7482.999999999977
2021.05.06,-485.0000000000021,-1041.9999999999873,-415.0000000000098,-865.999999999989,-473.99999999999665,-466.9999999999952,-924.9999999999972,-327.99999999999494,-146.00000000000168,-164.00000000000858,-1282.0000000000107,-473.99999999998954,-428.00000000000614,-49.99999999999449,-774.0000000000009,-497.99999999999045,-479.99999999998977,,-9297.999999999964
2021.05.06,-422.00000000000017,-907.9999999999977,-378.00000000001165,-767.9999999999909,-393.9999999999944,-404.99999999999983,-706.9999999999936,-326.9999999999995,-132.99999999999423,-155.00000000000514,-1034.9999999999966,-361.99999999999477,-442.9999999999934,35.999999999991594,-655.0000000000011,-370.9999999999951,-359.99999999999943,,-7786.999999999976
2021.05.06,-402.9999999999978,-892.9999999999883,-365.0000000000153,-1024.999999999987,-495.000000000001,-505.99999999999534,-661.0000000000014,-483.99999999999557,-239.0000000000003,-261.0000000000001,-862.9999999999995,-246.99999999998568,-689.0000000000063,-232.00000000000998,-749.0000000000094,-397.99999999999613,-396.99999999999136,,-8906.999999999978
2021.05.06,-360.0000000000048,-871.9999999999839,-304.9999999999997,-954.9999999999948,-563.9999999999978,-550.000000000006,-582.9999999999984,-446.9999999999974,-322.00000000000006,-319.0000000000026,-841.9999999999845,-173.00000000000182,-659.999999999994,-452.99999999999227,-703.000000000003,-491.9999999999902,-466.99999999999875,,-9066.999999999949
2021.05.06,-326.0000000000041,-759.999999999983,-266.0000000000107,-936.9999999999878,-554.9999999999944,-546.9999999999975,-616.9999999999902,-519.9999999999983,-314.99999999999864,-316.0000000000052,-846.0000000000036,-205.99999999998886,-727.0000000000109,-441.0000000000025,-774.0000000000009,-509.00000000000034,-478.9999999999992,,-9140.999999999976
2021.05.06,-306.00000000000625,-883.9999999999959,-239.00000000001143,-960.9999999999897,-566.9999999999953,-548.0000000000041,-554.000000000002,-541.9999999999981,-349.99999999999477,-336.00000000000296,-917.0000000000016,-168.00000000000637,-751.9999999999972,-469.0000000000083,-752.0000000000095,-515.9999999999911,-483.99999999999466,,-9345.00000000001
2021.05.06,-314.0000000000032,-876.9999999999944,-222.00000000001108,-919.0000000000032,-569.9999999999927,-551.0000000000015,-551.0000000000019,-478.0000000000006,-353.99999999999875,-345.0000000000064,-914.999999999992,-131.00000000000023,-726.0000000000044,-497.99999999999847,-716.0000000000082,-524.9999999999915,-492.999999999995,,-9185.000000000002
2021.05.06,-291.0000000000079,-827.9999999999843,-213.00000000001873,-905.0000000000002,-561.0000000000003,-546.9999999999975,-536.0000000000014,-470.00000000000375,-336.9999999999984,-331.999999999999,-848.9999999999895,-115.99999999998545,-699.0000000000052,-485.0000000000021,-695.0000000000074,-503.0000000000001,-471.9999999999942,,-8838.999999999996
2021.05.06,-331.0000000000035,-846.9999999999977,-269.00000000000813,-966.0000000000002,-563.9999999999978,-560.0000000000049,-581.9999999999936,-480.99999999999807,-334.00000000000097,-328.0000000000061,-877.0000000000095,-175.99999999998772,-739.0000000000008,-495.000000000001,-743.9999999999998,-516.9999999999959,-496.9999999999999,,-9307.000000000007
2021.05.06,-343.00000000000443,-855.9999999999901,-297.0000000000139,-996.9999999999812,-600.0000000000006,-578.9999999999961,-581.9999999999936,-483.0000000000001,-332.99999999999443,-328.0000000000061,-822.0000000000027,-171.99999999999704,-744.9999999999957,-479.99999999999153,-739.0000000000043,-509.9999999999909,-481.9999999999993,,-9347.999999999964
2021.05.06,-343.00000000000443,-819.9999999999985,-274.00000000001864,-1005.9999999999958,-568.9999999999973,-575.9999999999987,-506.0000000000002,-507.9999999999973,-314.99999999999864,-326.9999999999995,-737.9999999999995,-103.999999999985,-764.9999999999934,-459.99999999999375,-715.0000000000034,-453.9999999999935,-446.9999999999885,,-8926.999999999965
2021.05.06,-341.99999999999784,-885.9999999999868,-319.0000000000026,-1071.999999999984,-644.9999999999956,-609.9999999999994,-537.9999999999967,-532.9999999999945,-373.00000000000114,-351.0000000000013,-823.9999999999839,-158.99999999999181,-784.0000000000069,-470.9999999999992,-778.0000000000058,-551.0000000000019,-503.0000000000001,,-9738.999999999949
2021.05.06,-390.99999999999693,-922.0000000000006,-344.00000000001097,-1238.99999999999,-683.0000000000002,-663.999999999998,-583.999999999989,-590.0000000000016,-381.99999999999346,-379.0000000000071,-866.9999999999902,-180.99999999998317,-934.0000000000126,-584.9999999999911,-882.000000000005,-593.0000000000035,-563.0000000000024,,-10782.999999999976
2021.05.06,-377.0000000000051,-923.9999999999915,-336.00000000000296,-1245.9999999999916,-683.9999999999957,-663.0000000000025,-617.999999999995,-615.9999999999943,-383.99999999999545,-384.00000000000654,-860.99999999999,-187.99999999998818,-984.000000000007,-590.0000000000016,-926.0000000000019,-594.9999999999989,-566.0000000000025,,-10941.999999999969
2021.05.06,-480.0000000000027,-879.9999999999919,-352.000000000019,-1415.999999999995,-669.9999999999928,-668.9999999999974,-734.9999999999994,-670.000000000004,-343.9999999999999,-364.00000000000875,-865.9999999999854,-236.99999999999477,-1144.999999999996,-597.0000000000031,-1045.0000000000018,-605.000000000004,-591.9999999999987,,-11666.999999999995
2021.05.07,-513.0000000000078,-917.9999999999966,-350.00000000000585,-1425.9999999999939,-639.9999999999961,-614.9999999999989,-707.9999999999984,-614.9999999999989,-300.99999999999574,-304.9999999999997,-905.0000000000011,-240.0000000000091,-1173.0000000000018,-882.000000000005,-983.0000000000041,-597.999999999999,-536.9999999999919,,-11709.000000000004
2021.05.07,-480.0000000000027,-850.9999999999795,-333.0000000000055,-1320.9999999999943,-661.9999999999959,-621.0000000000049,-682.0000000000022,-568.0000000000018,-305.99999999999517,-279.00000000000705,-829.9999999999841,-225.9999999999991,-1075.0000000000036,-571.0000000000103,-975.0000000000085,-605.000000000004,-546.999999999997,,-10931.999999999995
2021.05.07,-453.99999999999886,-847.9999999999822,-330.0000000000081,-1307.999999999998,-642.9999999999936,-612.0000000000015,-676.9999999999925,-602.999999999998,-336.00000000000296,-319.99999999999807,-848.9999999999895,-217.9999999999893,-1029.9999999999975,-510.00000000001046,-944.0000000000026,-584.9999999999937,-536.0000000000014,,-10802.99999999996
2021.05.07,-401.00000000000693,-872.9999999999905,-320.00000000000915,-1282.9999999999898,-639.9999999999961,-609.000000000004,-637.999999999991,-600.999999999996,-322.00000000000006,-309.0000000000037,-848.9999999999895,-197.00000000000273,-1021.0000000000052,-507.9999999999973,-942.0000000000073,-569.9999999999932,-521.0000000000008,,-10603.999999999982
2021.05.07,-433.0000000000056,-895.9999999999857,-347.0000000000084,-1305.999999999985,-661.9999999999959,-619.0000000000028,-641.9999999999959,-605.0,-325.99999999999295,-304.00000000000426,-847.0000000000084,-185.00000000000227,-1027.0000000000002,-495.000000000001,-944.0000000000026,-569.9999999999932,-515.0000000000006,,-10722.999999999984
2021.05.07,-434.000000000001,-890.9999999999974,-363.0000000000022,-1285.9999999999873,-692.9999999999992,-619.0000000000028,-652.000000000001,-581.9999999999936,-346.9999999999973,-307.0000000000017,-835.9999999999843,-207.9999999999984,-968.9999999999976,-483.0000000000112,-927.0000000000067,-602.9999999999944,-516.9999999999959,,-10716.999999999973
2021.05.07,-485.0000000000021,-934.9999999999969,-397.0000000000029,-1288.9999999999845,-692.9999999999992,-631.0000000000038,-670.0000000000017,-576.9999999999942,-334.9999999999964,-296.0000000000074,-838.9999999999986,-221.00000000000364,-966.0000000000002,-439.99999999999596,-936.000000000007,-590.999999999994,-498.9999999999952,,-10799.999999999984
2021.05.07,-443.99999999999994,-932.9999999999839,-372.00000000001677,-1297.999999999999,-666.9999999999953,-594.0000000000057,-726.9999999999897,-580.9999999999982,-314.99999999999864,-269.00000000000813,-980.9999999999945,-280.00000000000114,-973.0000000000016,-384.00000000000654,-981.9999999999993,-596.9999999999942,-515.9999999999911,,-10912.999999999985
2021.05.07,-422.00000000000017,-918.9999999999809,-351.0000000000124,-1268.9999999999868,-644.9999999999956,-609.9999999999994,-732.9999999999899,-593.9999999999945,-322.9999999999955,-309.99999999999915,-1001.0000000000048,-310.0000000000023,-974.0000000000082,-445.0000000000065,-993.9999999999998,-620.9999999999951,-570.999999999998,,-11091.99999999997
2021.05.07,-431.99999999999903,-999.9999999999786,-365.99999999999966,-1342.9999999999832,-726.9999999999999,-717.000000000001,-727.9999999999944,-626.9999999999998,-380.999999999998,-387.000000000004,-1031.000000000006,-300.9999999999877,-1045.9999999999914,-666.000000000011,-1027.000000000001,-683.9999999999975,-659.9999999999966,,-12122.999999999947
2021.05.07,-443.0000000000045,-995.9999999999969,-374.0000000000077,-1356.999999999986,-727.9999999999953,-702.9999999999981,-766.9999999999959,-627.9999999999952,-383.0,-375.0000000000031,-1073.9999999999839,-329.00000000000773,-1048.0000000000045,-621.0000000000049,-1049.0000000000066,-695.999999999998,-658.0000000000013,,-12228.99999999999
2021.05.07,-422.00000000000017,-976.9999999999834,-362.00000000001785,-1272.999999999991,-608.9999999999928,-595.9999999999966,-759.9999999999909,-600.999999999996,-287.9999999999994,-302.0000000000023,-1093.999999999994,-332.9999999999984,-975.9999999999991,-415.99999999999415,-1008.0000000000098,-572.9999999999933,-572.9999999999933,,-11162.999999999953
2021.05.07,-460.00000000000483,-1045.9999999999914,-392.00000000001455,-1282.9999999999898,-617.0000000000009,-655.0000000000056,-762.999999999991,-576.9999999999942,-273.000000000001,-330.0000000000081,-1115.9999999999854,-338.99999999999864,-954.0000000000103,-509.00000000000387,-1006.0000000000002,-597.999999999999,-628.0000000000001,,-11545.999999999998
2021.05.07,-479.0000000000072,-1044.9999999999848,-392.9999999999989,-1227.0000000000002,-607.9999999999974,-633.0000000000058,-766.9999999999959,-522.9999999999957,-246.99999999999721,-284.0000000000065,-1079.0000000000077,-296.99999999999704,-870.9999999999995,-432.9999999999945,-921.999999999997,-545.9999999999923,-557.9999999999927,,-10911.999999999969
2021.05.07,-483.0000000000001,-1037.9999999999834,-391.000000000008,-1196.9999999999814,-591.9999999999925,-607.9999999999974,-771.9999999999914,-485.99999999999756,-219.00000000000253,-255.00000000000523,-1066.0000000000025,-290.9999999999968,-835.9999999999923,-381.99999999999346,-896.0000000000008,-534.9999999999966,-530.9999999999917,,-10577.999999999933
2021.05.07,-485.0000000000021,-1036.999999999999,-389.0000000000171,-1194.9999999999905,-586.9999999999931,-607.9999999999974,-756.0000000000002,-497.000000000003,-219.99999999999798,-251.00000000000122,-1016.9999999999959,-268.0000000000007,-866.9999999999956,-394.00000000000546,-883.0000000000098,-504.99999999999545,-518.0000000000007,,-10477.000000000004
2021.05.07,-474.00000000000773,-1020.9999999999831,-365.0000000000153,-1217.0000000000014,-585.9999999999976,-605.0,-735.99999999999,-498.9999999999939,-215.99999999999397,-253.99999999999866,-1003.9999999999907,-234.99999999998522,-880.9999999999984,-421.0000000000047,-892.0000000000101,-503.9999999999907,-510.9999999999957,,-10420.99999999996
2021.05.07,-465.0000000000043,-1031.9999999999884,-346.0000000000019,-1198.9999999999945,-581.9999999999936,-653.999999999999,-727.9999999999944,-509.00000000000387,-231.99999999999886,-328.0000000000061,-1033.9999999999918,-245.00000000000455,-890.000000000013,-591.0000000000082,-891.0000000000053,-518.9999999999912,-591.9999999999987,,-10836.999999999998
2021.05.07,-446.00000000000193,-1071.999999999984,-341.00000000001353,-1190.0000000000023,-605.0,-685.9999999999977,-784.9999999999966,-514.0000000000033,-261.0000000000001,-351.0000000000013,-1150.0000000000057,-289.99999999999204,-900.9999999999962,-642.9999999999936,-924.9999999999972,-576.9999999999982,-650.9999999999962,,-11387.99999999998
2021.05.07,-434.000000000001,-1018.9999999999922,-291.00000000001904,-1136.999999999988,-474.9999999999921,-500.00000000000045,-768.9999999999912,-495.9999999999964,-168.00000000000148,-203.00000000000873,-1123.9999999999952,-266.9999999999959,-879.9999999999919,-317.0000000000117,-903.0000000000058,-457.9999999999984,-461.9999999999891,,-9902.999999999978
2021.05.07,-612.0000000000015,-1216.9999999999793,-591.0000000000082,-1152.9999999999818,-573.9999999999967,-573.9999999999967,-929.000000000002,-470.9999999999992,-149.99999999999457,-174.00000000000747,-1245.0000000000045,-489.0000000000043,-842.9999999999937,-282.0000000000045,-884.0000000000003,-500.99999999999056,-487.99999999999955,,-11176.999999999964
2021.05.07,-468.00000000000176,-1181.999999999994,-475.0000000000032,-1085.999999999987,-496.99999999999187,-487.0000000000041,-833.999999999989,-505.99999999999534,-241.00000000000233,-253.99999999999866,-1304.000000000002,-471.00000000000364,-663.999999999998,-18.0000000000069,-884.0000000000003,-463.99999999999864,-452.99999999998875,,-10287.999999999965
2021.05.07,-487.99999999999955,-1211.999999999991,-528.0000000000174,-1020.9999999999831,-558.9999999999984,-568.0000000000018,-840.999999999994,-478.9999999999961,-264.999999999993,-281.00000000000904,-1334.0000000000032,-519.9999999999818,-526.0000000000042,-161.99999999999548,-823.0000000000075,-533.0000000000013,-522.9999999999961,,-10662.999999999973
2021.05.07,-502.9999999999979,-1207.9999999999868,-605.0000000000111,-1068.9999999999866,-624.9999999999977,-605.9999999999955,-801.9999999999925,-451.0000000000014,-253.99999999999866,-265.0000000000041,-1287.0000000000061,-564.9999999999977,-476.0000000000098,-126.0000000000039,-835.000000000008,-581.0000000000031,-536.0000000000014,,-10794.000000000004
2021.05.07,-468.00000000000176,-1185.9999999999982,-574.0000000000078,-1071.999999999984,-569.9999999999927,-555.0000000000055,-821.9999999999885,-431.99999999999903,-224.000000000002,-231.99999999999886,-1269.0000000000055,-564.9999999999977,-463.9999999999977,-25.00000000000835,-837.0000000000033,-546.999999999997,-512.0000000000005,,-10353.999999999989
2021.05.07,-446.9999999999974,-1122.9999999999852,-518.0000000000184,-1027.0000000000002,-557.9999999999918,-526.0000000000042,-753.9999999999907,-417.99999999999613,-231.0000000000034,-204.99999999999963,-1199.9999999999886,-461.9999999999891,-496.99999999999187,-15.00000000000945,-793.0000000000064,-518.0000000000007,-461.9999999999891,,-9753.999999999962
2021.05.07,-475.0000000000032,-1182.9999999999786,-567.0000000000064,-1034.0000000000016,-593.9999999999945,-487.0000000000041,-777.000000000001,-424.9999999999976,-261.99999999999557,-173.00000000000094,-1240.000000000009,-502.9999999999859,-470.9999999999992,55.99999999998939,-787.9999999999967,-545.9999999999923,-420.99999999999227,,-9889.99999999997
2021.05.07,-383.0,-1167.9999999999914,-507.000000000013,-1109.9999999999889,-588.9999999999951,-446.00000000000193,-667.9999999999922,-585.9999999999976,-351.0000000000013,-246.00000000000176,-1266.999999999996,-454.9999999999841,-659.999999999994,48.99999999998794,-894.0000000000055,-582.9999999999984,-393.0000000000007,,-10256.999999999973
2021.05.07,-333.0000000000055,-1056.9999999999968,-463.9999999999977,-1096.9999999999925,-578.9999999999961,-448.9999999999994,-641.9999999999959,-586.9999999999931,-353.99999999999875,-253.99999999999866,-1163.9999999999873,-444.9999999999932,-649.999999999995,31.999999999987594,-888.0000000000052,-569.0000000000026,-414.0000000000015,,-9913.999999999973
2021.05.07,-350.00000000000585,-1012.9999999999973,-452.00000000000796,-1092.9999999999884,-583.0000000000002,-436.9999999999985,-706.9999999999936,-570.9999999999993,-341.0000000000024,-221.99999999999997,-1118.9999999999998,-430.9999999999832,-665.0000000000044,35.999999999991594,-871.9999999999999,-566.0000000000025,-400.99999999999625,,-9786.999999999989
2021.05.07,-365.0000000000042,-949.9999999999842,-369.0000000000193,-1037.9999999999834,-542.9999999999935,-405.9999999999952,-720.9999999999894,-542.9999999999935,-310.9999999999946,-192.99999999999872,-1150.0000000000057,-430.9999999999832,-713.0000000000081,26.999999999999247,-912.9999999999967,-594.9999999999989,-418.99999999999693,,-9632.999999999945
2021.05.07,-982.0000000000051,-1646.9999999999984,-1161.000000000012,-1349.9999999999845,-1154.999999999995,-1041.000000000003,-845.9999999999894,-429.99999999999704,-366.9999999999951,-286.00000000000847,-1129.9999999999955,-442.99999999998363,-668.0000000000019,-347.9999999999928,-811.000000000007,-626.9999999999953,-537.9999999999967,,-13829.999999999958
2021.05.07,-884.000000000007,-1517.999999999997,-1030.0000000000198,-1207.0000000000025,-1079.999999999992,-934.9999999999969,-683.9999999999975,-232.99999999999432,-371.99999999999454,-304.00000000000426,-812.9999999999882,-359.9999999999852,-139.00000000000023,-296.0000000000074,-506.0000000000002,-605.9999999999945,-496.9999999999999,,-11463.99999999998
2021.05.07,-751.9999999999972,-1373.9999999999864,-926.0000000000045,-1274.9999999999818,-1003.9999999999937,-795.0000000000013,-743.9999999999998,-314.99999999999864,-388.9999999999949,-233.00000000000543,-925.9999999999877,-441.0000000000025,-273.0000000000121,-144.99999999999514,-636.0000000000099,-667.9999999999922,-466.99999999999875,,-11362.99999999996
2021.05.07,-1001.0000000000074,-1611.9999999999911,-1141.9999999999986,-1305.0000000000007,-1130.9999999999932,-948.9999999999999,-870.9999999999951,-324.00000000000205,-407.0000000000018,-268.0000000000016,-942.9999999999836,-507.99999999998136,-292.00000000000335,-212.00000000001216,-656.9999999999965,-721.0000000000036,-525.9999999999962,,-12868.99999999997
2021.05.07,-1023.0000000000073,-1742.9999999999834,-1205.0000000000116,-1334.9999999999973,-1244.0000000000007,-1034.0000000000016,-924.9999999999972,-209.00000000000364,-483.0000000000001,-326.9999999999995,-1150.0000000000057,-590.0000000000034,-96.00000000000719,-334.00000000001205,-567.9999999999978,-837.9999999999939,-625.0,,-13729.000000000025
2021.05.07,-1027.0000000000002,-1871.9999999999848,-1242.0000000000098,-1424.9999999999875,-1308.9999999999934,-1149.0,-866.9999999999902,-234.00000000000088,-480.99999999999807,-384.00000000000654,-1186.000000000007,-533.9999999999918,-161.00000000001114,-479.99999999999153,-623.0000000000047,-873.9999999999952,-714.9999999999892,,-14562.999999999962
2021.05.07,-1106.000000000007,-1932.0000000000005,-1351.0000000000132,-1576.999999999984,-1434.000000000002,-1273.9999999999973,-949.9999999999886,-226.00000000000398,-505.99999999999534,-414.00000000000324,-1247.9999999999905,-638.0000000000052,-182.99999999999983,-615.00000000001,-718.0000000000035,-988.9999999999901,-825.9999999999934,,-15986.999999999987
2021.05.07,-1094.0000000000061,-1928.9999999999807,-1348.000000000016,-1459.9999999999945,-1413.999999999993,-1234.0000000000018,-967.9999999999893,-203.99999999999307,-478.0000000000006,-368.00000000000165,-1256.0000000000002,-673.0000000000018,-52.99999999999194,-490.999999999997,-685.0000000000023,-974.9999999999943,-798.0000000000018,,-15427.999999999965
2021.05.07,-1028.0000000000066,-1801.9999999999925,-1279.000000000008,-1390.9999999999866,-1298.9999999999945,-1119.9999999999989,-1027.000000000001,-161.00000000000003,-431.0000000000036,-317.0000000000006,-1259.999999999991,-707.9999999999984,-59.99999999999339,-357.99999999999164,-692.9999999999978,-938.999999999993,-748.9999999999952,,-14621.99999999995
2021.05.07,-1095.999999999997,-1869.9999999999939,-1299.0000000000057,-1363.0000000000032,-1296.9999999999925,-1127.9999999999957,-1115.9999999999995,-166.99999999999494,-425.99999999999307,-314.0000000000032,-1371.0000000000093,-770.9999999999866,-17.000000000000348,-337.99999999999386,-668.9999999999969,-965.999999999994,-787.9999999999967,,-14995.999999999956
2021.05.07,-1092.000000000004,-1895.9999999999866,-1331.0000000000155,-1364.999999999994,-1303.999999999994,-1119.9999999999989,-1093.999999999994,-112.000000000001,-386.9999999999929,-272.00000000000557,-1365.9999999999854,-771.9999999999914,86.0000000000083,-273.0000000000121,-662.0000000000061,-953.9999999999935,-765.9999999999911,,-14679.999999999956
2021.05.07,-1066.0000000000002,-1856.9999999999975,-1297.0000000000148,-1356.999999999986,-1236.9999999999993,-1061.9999999999964,-1084.9999999999936,-104.00000000000409,-348.9999999999993,-246.00000000000176,-1362.9999999999995,-776.9999999999868,62.000000000006494,-211.00000000000563,-673.0000000000018,-905.0000000000011,-731.9999999999993,,-14258.999999999982
2021.05.07,-1088.0,-1898.999999999984,-1351.9999999999977,-1430.9999999999823,-1280.9999999999989,-1116.000000000006,-1086.999999999989,-129.9999999999968,-368.00000000000165,-268.0000000000016,-1377.999999999986,-768.0000000000007,58.000000000002494,-215.00000000000963,-683.0000000000069,-912.9999999999967,-742.999999999995,,-14661.999999999949
2021.05.07,-1131.9999999999998,-1967.999999999992,-1374.0000000000086,-1427.0000000000005,-1324.9999999999984,-1139.9999999999966,-1094.9999999999989,-126.0000000000039,-388.9999999999949,-277.000000000005,-1387.0000000000005,-775.0000000000057,63.99999999999739,-259.9999999999936,-680.0000000000068,-947.0000000000027,-762.0000000000005,,-15000.000000000007
2021.05.07,-1133.0000000000061,-1985.9999999999989,-1412.0000000000132,-1468.0000000000027,-1330.9999999999934,-1141.0000000000032,-1083.999999999989,-131.99999999999878,-392.00000000000347,-275.99999999999847,-1395.0000000000102,-795.9999999999923,52.99999999999194,-252.99999999999213,-685.0000000000023,-956.0000000000031,-768.0000000000007,,-15155.000000000016
2021.05.07,-1146.0000000000025,-1984.9999999999923,-1379.000000000019,-1481.9999999999834,-1303.999999999994,-1122.0000000000007,-1086.999999999989,-136.99999999999824,-363.99999999999767,-253.99999999999866,-1411.0000000000014,-769.9999999999818,-22.999999999995246,-226.99999999999943,-706.0000000000031,-918.9999999999969,-745.9999999999951,,-15061.999999999947
2021.05.07,-1150.0000000000066,-1909.9999999999895,-1348.000000000016,-1577.9999999999905,-1261.000000000001,-1116.000000000006,-1089.999999999989,-193.99999999999417,-334.9999999999964,-240.00000000000688,-1299.999999999983,-736.9999999999948,-147.99999999999258,-275.000000000003,-777.000000000001,-875.9999999999906,-720.9999999999894,,-15055.999999999955
