date,GBPUSD,USDJPY,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.06.21,1229.9999999999977,-1215.999999999994,863.0000000000026,-763.9999999999981,-324.00000000000205,146.00000000000168,-201.00000000002183,-1082.0000000000052,573.0000000000013,-478.9999999999992,754.0000000000102,370.9999999999951,-326.9999999999982,146.99999999999136,492.0000000000035,,182.999999999985
2019.06.21,1244.0000000000007,-1238.99999999999,910.9999999999951,-690.9999999999972,-245.0000000000063,141.00000000000225,-208.00000000002683,-1107.0000000000136,531.0000000000148,-462.0000000000033,802.0000000000139,394.999999999996,-304.9999999999926,176.9999999999925,502.00000000000244,,445.99999999998766
2019.06.21,1246.0000000000139,-1180.9999999999973,917.0000000000011,-736.9999999999987,-230.000000000008,148.99999999999915,-144.00000000000546,-1100.000000000012,585.9999999999976,-411.00000000000136,795.9999999999967,436.9999999999976,-314.9999999999977,210.99999999999852,536.0000000000032,,759.9999999999873
2019.06.21,1239.9999999999966,-1197.9999999999932,895.0000000000014,-741.9999999999982,-235.00000000000742,158.99999999999804,-168.00000000000637,-1137.0000000000102,648.0000000000041,-448.0000000000075,780.000000000003,408.9999999999918,-355.000000000004,179.00000000000205,561.0000000000115,,587.9999999999816
2019.06.21,1258.0000000000036,-1217.9999999999893,897.9999999999987,-722.0000000000005,-253.0000000000032,151.00000000000114,-162.00000000000614,-1137.0000000000102,628.0000000000064,-430.0000000000068,717.000000000012,439.9999999999977,-322.9999999999933,171.99999999999704,507.9999999999973,,527.0000000000045
2019.06.21,1256.0000000000127,-1260.9999999999957,887.9999999999999,-739.9999999999962,-257.0000000000072,141.00000000000225,-222.0000000000084,-1188.9999999999957,615.00000000001,-468.0000000000035,720.9999999999939,418.99999999999693,-373.00000000000466,159.9999999999966,523.0000000000068,,213.00000000000773
2019.06.21,1253.0000000000152,-1173.9999999999923,951.9999999999973,-685.0000000000023,-175.00000000000293,146.00000000000168,-103.00000000000864,-1214.0000000000039,541.9999999999981,-371.9999999999999,876.0000000000101,507.99999999999557,-268.99999999999125,262.00000000000045,575.0000000000144,,1122.0000000000318
2019.06.21,1285.0000000000027,-1217.9999999999893,969.9999999999931,-678.9999999999962,-158.99999999999804,161.00000000000003,-159.00000000002024,-1192.9999999999995,572.0000000000169,-439.00000000000716,937.00000000001,472.999999999999,-289.0000000000015,248.00000000000466,575.0000000000144,,1085.0000000000286
2019.06.21,1299.0000000000057,-1346.999999999994,980.9999999999985,-648.0000000000041,-140.0000000000068,149.99999999999457,-210.00000000000796,-1198.0000000000102,461.0000000000003,-478.9999999999992,916.0000000000057,445.99999999999795,-295.0000000000017,262.00000000000045,581.0000000000093,,778.9999999999885
2019.06.21,1377.000000000006,-1372.9999999999905,1046.999999999998,-595.9999999999966,-77.00000000000485,161.99999999999548,-180.00000000000682,-1188.9999999999957,480.00000000001376,-484.00000000000887,1035.0000000000082,437.9999999999882,-289.0000000000015,265.99999999999113,597.0000000000031,,1213.999999999999
2019.06.21,1344.0000000000118,-1433.9999999999975,1054.9999999999948,-619.0000000000028,-82.00000000000429,151.9999999999966,-362.99999999999955,-1219.0000000000146,529.0000000000017,-609.9999999999994,1032.0000000000107,364.9999999999949,-381.9999999999908,204.9999999999983,626.9999999999998,,599.9999999999997
2019.06.21,1324.9999999999984,-1445.999999999998,1032.999999999995,-621.0000000000049,-74.00000000000739,139.00000000000023,-394.00000000000546,-1228.0000000000068,527.0000000000108,-618.0000000000092,978.9999999999966,319.9999999999932,-426.9999999999925,158.00000000000125,641.0000000000027,,313.99999999997397
2019.06.21,1313.0000000000086,-1432.9999999999927,1017.0000000000013,-636.9999999999986,-87.00000000000374,134.99999999999625,-387.00000000000045,-1175.9999999999993,533.0000000000057,-609.9999999999994,944.9999999999958,321.9999999999885,-436.9999999999976,152.9999999999916,626.0000000000155,,277.0000000000115
2019.06.21,1314.9999999999995,-1430.9999999999973,1058.0000000000034,-599.0000000000051,-52.000000000007596,117.00000000000044,-382.000000000005,-1231.0000000000043,503.000000000009,-587.0000000000033,1015.0000000000103,357.9999999999899,-385.9999999999957,197.00000000000273,636.0000000000143,,531.0000000000114
2019.06.21,1197.0000000000036,-1402.9999999999916,1014.9999999999992,-597.0000000000031,-69.00000000000794,88.99999999999464,-461.00000000001273,-1273.000000000013,375.9999999999986,-633.0000000000098,974.0000000000082,333.999999999989,-388.9999999999958,167.99999999999216,592.0000000000148,,-80.00000000003376
2019.06.21,1219.9999999999989,-1432.9999999999927,1019.9999999999986,-563.0000000000024,-60.99999999999994,98.99999999999353,-485.00000000001364,-1283.9999999999964,297.0000000000139,-645.0000000000102,1035.0000000000082,320.99999999999795,-376.0000000000048,165.99999999999682,580.0000000000027,,-109.00000000000955
2019.06.21,1170.0000000000043,-1406.9999999999964,1012.0000000000018,-549.9999999999949,-56.0000000000005,90.99999999999665,-433.00000000002115,-1269.000000000009,221.00000000000452,-620.0000000000045,1056.0000000000125,331.99999999999363,-341.99999999999875,200.00000000000284,531.0000000000148,,-63.99999999999409
2019.06.21,1035.0000000000082,-1292.9999999999923,898.9999999999942,-604.0000000000045,-158.99999999999804,47.9999999999925,-489.0000000000043,-1385.000000000014,171.00000000001003,-594.9999999999989,849.9999999999952,347.999999999999,-343.9999999999941,129.99999999999545,462.0000000000068,,-926.000000000005
2019.06.21,1045.000000000007,-1230.9999999999945,852.9999999999926,-627.9999999999952,-204.99999999999963,64.99999999999284,-406.0000000000059,-1334.000000000013,302.0000000000023,-543.9999999999969,768.9999999999975,393.0000000000007,-325.9999999999934,125.0,445.0000000000065,,-676.9999999999992
2019.06.21,1124.9999999999982,-1241.9999999999902,797.9999999999987,-653.0000000000035,-236.99999999999832,-39.00000000000014,-322.00000000000273,-1290.9999999999977,407.0000000000018,-520.0000000000102,317.9999999999961,375.99999999999056,-343.0000000000035,93.99999999999409,341.00000000001353,,-1188.0000000000132
2019.06.21,1144.0000000000116,-1114.999999999995,729.0000000000018,-612.9999999999969,-268.0000000000016,-65.00000000000395,-151.00000000001046,-1290.0000000000134,503.000000000009,-168.99999999999693,43.00000000001525,509.00000000000034,-256.0000000000002,111.99999999999477,302.0000000000023,,-584.9999999999835
2019.06.21,982.0000000000161,-1134.999999999991,753.9999999999991,-638.0000000000052,-248.99999999999923,-131.00000000000333,-359.00000000000887,-1418.0000000000082,331.999999999999,-256.0000000000002,141.99999999999767,457.9999999999984,-298.0000000000018,99.00000000000375,341.99999999999784,,-1375.000000000006
2019.06.21,930.0000000000086,-1122.0,769.999999999993,-702.0000000000026,-303.0000000000088,-185.00000000000182,-347.0000000000084,-1541.0000000000146,341.99999999999784,-218.00000000000352,194.0000000000053,462.99999999999386,-310.99999999999284,96.00000000000364,380.00000000000256,,-1554.000000000028
2019.06.21,903.0000000000093,-1085.9999999999986,753.9999999999991,-756.0000000000011,-348.9999999999993,-185.99999999999727,-338.99999999999864,-1523.0000000000077,335.00000000001864,-185.00000000000227,185.99999999999727,501.99999999999534,-313.99999999999295,100.99999999999909,402.9999999999978,,-1553.9999999999814
2019.06.21,783.0000000000003,-1015.9999999999911,729.0000000000018,-731.0000000000039,-339.0000000000004,-235.00000000000742,-362.99999999999955,-1690.0000000000136,134.00000000001188,-137.00000000000045,180.0000000000024,532.999999999987,-263.9999999999958,135.99999999999568,362.00000000001785,,-1917.999999999995
2019.06.21,734.9999999999968,-998.9999999999952,724.9999999999978,-719.9999999999984,-331.0000000000035,-263.99999999999756,-438.0000000000166,-1741.999999999999,114.99999999999844,-114.00000000000432,112.000000000001,569.9999999999932,-256.0000000000002,137.99999999999102,362.00000000001785,,-2107.0000000000186
2019.06.21,828.0000000000065,-1043.9999999999968,727.9999999999953,-729.0000000000018,-341.0000000000024,-280.00000000000244,-354.0000000000134,-1710.999999999996,236.99999999999832,-36.000000000001364,48.000000000003595,581.9999999999936,-260.9999999999957,137.99999999999102,357.00000000000733,,-1838.0000000000146
2019.06.21,635.0000000000077,-1003.0000000000001,637.9999999999941,-814.0000000000036,-434.000000000001,-392.9999999999989,-534.0000000000202,-1890.9999999999982,94.00000000001629,-49.99999999999716,-187.00000000000384,580.9999999999889,-364.9999999999949,28.999999999996362,344.00000000001097,,-3350.000000000003
2019.06.21,697.9999999999986,-1024.9999999999914,644.0000000000001,-817.9999999999965,-436.9999999999985,-378.00000000000057,-521.000000000015,-1812.999999999998,311.0000000000168,-34.000000000006025,-241.99999999998667,527.000000000001,-370.9999999999951,22.999999999996135,348.9999999999993,,-3086.9999999999754
2019.06.21,741.9999999999982,-1061.9999999999977,629.0000000000018,-873.0000000000016,-503.000000000009,-387.99999999999943,-481.9999999999993,-1714.9999999999998,338.0000000000161,-3.0000000000001137,-309.99999999998806,506.0000000000002,-373.00000000000466,9.999999999990905,333.0000000000055,,-3150.9999999999873
2019.06.21,750.0000000000063,-1048.9999999999923,625.9999999999932,-895.0000000000014,-533.0000000000057,-416.00000000000523,-491.00000000001387,-1702.0000000000034,337.0000000000095,7.999999999995566,-381.99999999999346,451.9999999999982,-368.9999999999998,3.0000000000001137,330.0000000000081,,-3331.0000000000045
2019.06.21,797.0000000000033,-1063.999999999993,653.999999999999,-887.9999999999999,-494.00000000000557,-411.0000000000058,-453.00000000000296,-1505.0000000000007,350.00000000000585,58.9999999999975,-302.9999999999866,420.99999999999227,-358.0000000000041,42.999999999992156,357.00000000000733,,-2795.0000000000005
2019.06.21,873.999999999997,-1101.9999999999895,690.0000000000017,-832.9999999999949,-439.0000000000005,-345.0000000000064,-309.0000000000259,-1329.0000000000025,449.0000000000105,99.99999999999432,-295.99999999998516,375.99999999999056,-335.9999999999985,81.00000000000307,373.00000000000114,,-2046.0000000000052
2019.06.21,852.0000000000083,-975.9999999999991,644.0000000000001,-790.0000000000018,-404.0000000000044,-360.0000000000048,-219.0000000000225,-1312.000000000002,323.0000000000066,186.9999999999976,-292.00000000000335,452.99999999998875,-254.0000000000049,137.00000000000045,339.0000000000004,,-1672.000000000041
2019.06.21,795.9999999999967,-872.9999999999905,712.9999999999969,-778.9999999999964,-397.0000000000029,-411.0000000000058,-166.00000000002524,-1304.0000000000164,191.00000000000784,263.9999999999958,-221.00000000000452,486.99999999999477,-197.00000000000273,197.9999999999933,330.0000000000081,,-1369.000000000051
2019.06.21,1083.0000000000118,-940.9999999999883,717.000000000001,-814.0000000000036,-445.0000000000065,-174.00000000000747,96.99999999997999,-1000.0000000000009,446.9999999999974,215.0000000000034,-140.99999999999113,471.9999999999942,-114.99999999999488,237.99999999999955,314.00000000001427,,-46.99999999999142
2019.06.21,1134.999999999997,-977.9999999999944,780.9999999999984,-892.0000000000039,-511.0000000000059,-162.0000000000066,78.99999999997931,-914.0000000000148,491.0000000000192,203.00000000000296,-83.9999999999952,413.99999999998727,-164.00000000000148,218.00000000000352,322.00000000000006,,-62.00000000003462
2019.06.21,1215.0000000000105,-1051.9999999999925,786.9999999999933,-970.0000000000042,-565.9999999999999,-174.00000000000747,111.99999999999477,-788.0000000000109,635.0000000000077,164.99999999999204,-187.00000000000384,391.9999999999959,-167.99999999999216,216.99999999999875,357.00000000000733,,-25.00000000001063
2019.06.21,1261.000000000001,-1016.9999999999959,785.0000000000024,-917.9999999999966,-552.0000000000081,-217.0000000000005,90.99999999997976,-669.0000000000085,558.9999999999984,114.99999999999488,-201.99999999999108,366.9999999999902,-159.9999999999966,203.99999999999352,322.00000000000006,,-31.000000000037346
2019.06.21,1262.0000000000075,-1132.9999999999955,810.9999999999951,-941.9999999999984,-574.0000000000078,-312.00000000000114,96.99999999997999,-700.0000000000117,568.000000000013,301.9999999999925,-395.99999999999636,305.9999999999974,-173.00000000000182,186.9999999999976,324.0000000000132,,-373.00000000001637
2019.06.21,1409.0000000000157,-1149.000000000001,881.9999999999939,-936.0000000000035,-545.0000000000066,-278.00000000000045,117.999999999995,-558.0000000000141,650.0000000000173,384.9999999999909,-334.9999999999964,318.9999999999884,-173.00000000000182,218.00000000000352,365.99999999999966,,372.9999999999806
2019.06.21,1453.0000000000155,-1117.999999999995,868.9999999999975,-944.0000000000003,-543.0000000000045,-241.00000000000233,182.99999999999272,-556.0000000000009,701.0000000000183,370.9999999999951,-344.99999999999534,331.99999999999363,-194.00000000000261,212.99999999999386,360.0000000000048,,541.0000000000102
2019.06.21,1503.0000000000098,-1126.9999999999955,866.9999999999956,-973.0000000000016,-553.0000000000035,-224.000000000002,259.9999999999909,-453.0000000000145,877.0000000000166,432.9999999999927,-455.0000000000054,336.9999999999891,-203.00000000000296,218.00000000000352,406.00000000001745,,912.9999999999903
2019.06.21,1541.9999999999989,-1188.999999999993,895.9999999999968,-975.0000000000036,-528.0000000000063,-248.99999999999923,243.99999999999977,-463.9999999999977,856.0000000000123,459.99999999999375,-415.99999999999415,322.9999999999933,-200.9999999999934,230.99999999999454,429.00000000001273,,959.0000000000148
2019.06.21,1632.0000000000111,-1189.9999999999977,944.9999999999958,-971.9999999999951,-509.9999999999993,-228.00000000000597,271.99999999999136,-356.00000000000074,926.0000000000045,460.9999999999985,-339.0000000000004,324.99999999998863,-219.99999999999886,253.0000000000001,480.99999999999807,,1479.99999999999
2019.06.21,1592.0000000000157,-1186.9999999999977,934.9999999999969,-980.9999999999985,-519.9999999999983,-204.99999999999963,213.99999999999864,-378.999999999996,941.0000000000141,402.9999999999916,-317.9999999999961,292.99999999999216,-242.999999999995,228.9999999999992,487.0000000000152,,1261.0000000000423
2019.06.21,1583.0000000000011,-1195.999999999998,934.9999999999969,-1019.0000000000032,-536.0000000000032,-212.00000000000108,227.99999999998022,-324.9999999999975,957.0000000000078,408.00000000000125,-322.00000000000006,244.99999999999034,-253.0000000000001,231.99999999999932,470.00000000001484,,1194.9999999999886
