date,USDCHF,AUDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.04.13,490.999999999997,-1152.0000000000086,1051.0000000000018,-299.99999999999716,-1498.9999999999948,668.0000000000019,2655.000000000001,-453.99999999999886,-1445.0000000000216,-1775.0000000000057,-1829.0000000000077,-229.00000000000142,-76.99999999999375,,-3895.0000000000277
2018.04.13,222.99999999999542,-1253.9999999999995,852.9999999999926,-603.9999999999992,-1502.9999999999989,657.9999999999919,2811.9999999999836,-461.99999999998465,-1570.0000000000216,-1895.0000000000102,-1873.9999999999952,-160.00000000000458,-122.99999999998423,,-4899.000000000035
2018.04.13,185.00000000000182,-1263.000000000003,842.0000000000094,-638.0000000000052,-1400.0000000000011,690.9999999999972,2992.999999999995,-408.9999999999927,-1596.0000000000036,-1895.0000000000102,-1906.9999999999964,-334.00000000000097,-148.99999999999915,,-4880.000000000009
2018.04.13,272.00000000000557,-1210.0,835.000000000008,-522.9999999999961,-1381.9999999999943,808.9999999999931,3006.9999999999764,-174.99999999999181,-1455.0000000000125,-1819.0000000000027,-1867.999999999995,-270.99999999999903,-68.99999999998573,,-3848.999999999994
2018.04.13,307.99999999999716,-1221.0000000000055,875.0000000000035,-450.00000000000284,-1417.0000000000016,774.9999999999924,2954.999999999984,-272.99999999998994,-1455.0000000000125,-1822.0000000000027,-1819.0000000000027,-168.00000000000148,-90.99999999999665,,-3803.000000000039
2018.04.13,273.000000000001,-1238.0000000000057,886.9999999999934,-442.0000000000073,-1423.999999999992,785.9999999999978,2948.9999999999836,-266.999999999995,-1429.000000000002,-1836.0000000000127,-1798.0000000000018,-151.00000000000114,-131.99999999999878,,-3822.0000000000405
2018.04.13,302.0000000000023,-1301.0000000000077,885.0000000000025,-453.00000000000296,-1463.9999999999986,793.9999999999947,2994.0,-426.9999999999996,-1453.000000000003,-1899.000000000001,-1825.0000000000027,-141.99999999999767,-198.99999999999363,,-4188.000000000007
2018.04.13,311.00000000000574,-1325.0000000000095,922.0000000000006,-477.00000000000387,-1523.999999999992,810.9999999999951,3080.999999999989,-436.9999999999985,-1516.0000000000196,-1961.0000000000127,-1856.9999999999993,-119.00000000000244,-248.00000000000378,,-4339.000000000052
2018.04.13,417.99999999999613,-1263.000000000003,868.000000000002,-447.00000000000273,-1522.9999999999966,754.9999999999945,2864.999999999981,-668.0000000000019,-1385.0000000000193,-1939.0000000000073,-1841.0000000000082,-119.99999999999788,-236.99999999999832,,-4517.000000000062
2018.04.13,412.00000000000125,-1310.0,855.9999999999901,-423.0000000000018,-1559.9999999999948,734.0000000000014,2808.9999999999973,-709.9999999999884,-1381.0000000000002,-1978.999999999999,-1838.9999999999986,-109.00000000000354,-266.999999999995,,-4766.999999999991
2018.04.13,421.0000000000047,-1230.0000000000089,861.0000000000007,-427.99999999999727,-1500.9999999999968,761.0000000000006,2818.999999999988,-566.9999999999842,-1370.0000000000045,-1911.0000000000014,-1757.9999999999955,-48.000000000003595,-347.9999999999928,,-4298.999999999991
2018.04.13,400.9999999999958,-1231.9999999999998,886.000000000009,-453.00000000000296,-1484.9999999999918,770.9999999999994,2929.999999999978,-505.99999999998425,-1429.000000000002,-1912.0000000000061,-1709.0000000000032,63.00000000000195,-363.9999999999866,,-4038.9999999999927
2018.04.13,433.0000000000056,-1149.0,926.0000000000045,-450.00000000000284,-1442.9999999999943,732.9999999999948,2923.000000000002,-391.9999999999924,-1485.0000000000136,-1867.0000000000045,-1662.0000000000061,51.000000000001044,-387.99999999998835,,-3769.9999999999945
2018.04.13,407.0000000000018,-1108.0000000000089,954.9999999999948,-408.00000000000125,-1375.9999999999995,723.9999999999914,2841.9999999999845,-241.00000000000233,-1453.000000000003,-1775.0000000000057,-1594.0000000000082,26.000000000003798,-358.9999999999982,,-3360.000000000051
2018.04.13,370.00000000000364,-1102.000000000003,927.0000000000111,-385.0000000000051,-1347.9999999999936,675.9999999999989,2602.0000000000036,-171.99999999999437,-1418.0000000000064,-1719.9999999999989,-1513.0000000000052,-14.000000000002899,-383.99999999998437,,-3480.9999999999764
2018.04.13,365.0000000000042,-1064.0000000000093,887.9999999999999,-341.99999999999875,-1302.9999999999986,617.9999999999964,2497.9999999999905,-308.9999999999815,-1307.0000000000164,-1634.0000000000005,-1528.000000000006,-114.99999999999844,-279.99999999999136,,-3513.00000000001
2018.04.13,399.0000000000049,-977.0000000000057,946.0000000000024,-268.0000000000007,-1271.9999999999955,610.9999999999949,2427.9999999999973,-143.99999999998857,-1276.0000000000105,-1508.0000000000098,-1463.0000000000082,-126.99999999999933,-241.99999999998667,,-2893.0000000000055
2018.04.13,456.00000000000085,-946.0000000000024,994.9999999999903,-194.00000000000261,-1262.9999999999918,684.9999999999911,2531.9999999999823,51.000000000001044,-1242.0000000000186,-1484.9999999999995,-1378.0,-7.9999999999968985,-266.999999999995,,-2064.0000000000414
2018.04.13,456.9999999999963,-917.0000000000011,994.000000000006,-168.99999999999693,-1253.9999999999995,698.9999999999941,2543.9999999999827,137.00000000000932,-1193.000000000012,-1450.0000000000027,-1337.0000000000032,12.999999999996348,-263.99999999999756,,-1740.0000000000282
2018.04.13,341.99999999999784,-908.0000000000088,991.0000000000085,-198.0000000000075,-1183.0000000000007,557.9999999999918,2403.9999999999964,114.99999999999844,-1246.0000000000093,-1362.9999999999995,-1275.9999999999964,26.000000000003798,-244.9999999999841,,-1983.000000000009
2018.04.13,356.9999999999962,-912.0000000000017,1024.0000000000027,-191.0000000000025,-1188.0000000000002,553.999999999999,2396.9999999999914,68.00000000000139,-1257.000000000005,-1376.0000000000048,-1290.9999999999968,34.000000000000696,-238.99999999998923,,-2020.0000000000089
2018.04.13,400.9999999999958,-914.9999999999991,1028.0000000000066,-207.9999999999984,-1197.999999999999,601.9999999999915,2492.999999999995,73.00000000001194,-1320.0000000000216,-1418.0000000000064,-1335.000000000008,9.00000000000345,-256.99999999999613,,-2045.0000000000246
2018.04.13,382.00000000000455,-905.0000000000002,981.0000000000097,-221.00000000000364,-1185.9999999999982,571.9999999999948,2411.9999999999777,59.000000000009045,-1314.0000000000214,-1408.0000000000014,-1323.9999999999982,10.999999999994348,-232.99999999999432,,-2174.0000000000273
2018.04.13,397.0000000000029,-874.0000000000081,977.0000000000057,-227.99999999999443,-1132.9999999999952,547.999999999993,2300.9999999999877,63.99999999999739,-1263.0000000000052,-1359.9999999999995,-1287.0000000000061,-2.000000000002,-217.0000000000005,,-2077.0000000000246
2018.04.13,341.99999999999784,-881.0000000000095,960.9999999999897,-167.0000000000016,-1122.0000000000007,512.9999999999968,2114.0000000000045,-1.999999999990898,-1177.9999999999973,-1278.000000000006,-1225.999999999999,-60.99999999999994,-207.00000000000162,,-2192.0000000000177
2018.04.13,375.9999999999986,-919.0000000000032,998.9999999999943,-117.999999999995,-1180.9999999999986,526.9999999999997,2170.9999999999923,-36.999999999998145,-1169.0000000000111,-1323.0000000000075,-1263.0000000000052,-62.000000000006494,-197.99999999998707,,-2197.0000000000277
2018.04.13,353.99999999999875,-906.0000000000068,978.9999999999966,-146.0000000000008,-1156.0000000000014,531.9999999999991,2252.999999999986,6.000000000017103,-1187.0000000000118,-1310.0000000000023,-1248.0000000000045,9.00000000000345,-197.99999999998707,,-2018.0000000000139
2018.04.13,349.99999999999477,-879.0000000000075,907.9999999999977,-144.00000000000546,-1129.0000000000023,540.9999999999915,2151.999999999987,-86.99999999999264,-1153.9999999999964,-1276.0000000000105,-1236.000000000004,-41.000000000002146,-159.99999999998238,,-2155.0000000000327
