date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.02.03,458.9999999999983,-679.9999999999917,2185.0000000000023,1261.9999999999964,-607.0000000000019,1576.9999999999982,-451.0000000000014,-924.0000000000026,-286.99999999999284,-3459.9999999999964,-424.00000000000216,-1256.0000000000127,-42.0000000000087,771.0000000000008,194.99999999999318,988.0000000000138,552.0000000000081,-246.99999999999721,-1133.0000000000061,,-1522.0000000000025
2017.02.03,442.9999999999934,-715.9999999999833,2186.9999999999977,1273.9999999999973,-593.9999999999945,1564.9999999999977,-463.9999999999977,-963.0000000000027,-287.9999999999994,-3520.9999999999964,-470.00000000001484,-1358.0000000000148,21.00000000000435,757.9999999999956,147.99999999999613,966.0000000000082,555.0000000000055,-258.0000000000027,-1170.0000000000043,,-1885.000000000015
2017.02.03,393.9999999999944,-766.9999999999843,2057.9999999999927,1284.9999999999918,-561.9999999999958,1503.9999999999907,-458.9999999999983,-975.9999999999991,-266.999999999995,-3546.0000000000045,-453.99999999999886,-1414.000000000004,-14.999999999987246,731.9999999999993,82.99999999999841,945.0000000000074,619.0000000000028,-273.9999999999965,-1215.0000000000105,,-2328.9999999999977
2017.02.03,297.9999999999983,-939.9999999999853,1774.9999999999914,1135.9999999999925,-524.9999999999977,1325.9999999999934,-458.00000000000284,-989.0000000000066,-283.99999999999534,-3580.0000000000055,-463.0000000000134,-1424.000000000003,-157.00000000000713,601.9999999999897,28.999999999996362,902.000000000001,560.0000000000049,-348.00000000000387,-1236.0000000000148,,-3776.0000000000673
2017.02.03,256.99999999999613,-1051.0000000000018,1751.9999999999955,1105.999999999996,-397.0000000000029,1362.9999999999995,-448.000000000004,-909.9999999999997,-192.99999999999872,-3591.000000000011,-442.00000000000904,-1302.0000000000032,-153.00000000000313,615.9999999999997,60.99999999999284,926.0000000000019,558.000000000003,-367.0000000000062,-1244.0000000000007,,-3459.0000000000564
2017.02.03,254.99999999999412,-1028.9999999999911,1688.999999999993,1112.9999999999973,-403.99999999999324,1285.9999999999873,-450.00000000000597,-973.0000000000016,-246.00000000000176,-3637.0000000000014,-432.0000000000102,-1341.0000000000143,-154.99999999999403,619.9999999999903,-1.0000000000047748,886.0000000000099,571.0000000000103,-343.00000000000443,-1251.000000000002,,-3842.0000000000427
2017.02.03,283.99999999999534,-1030.999999999982,1795.9999999999923,1180.9999999999986,-434.9999999999965,1367.999999999995,-443.99999999999994,-985.0000000000025,-251.99999999999667,-3801.999999999994,-399.00000000001603,-1344.0000000000118,-97.9999999999981,631.0000000000002,-24.00000000000091,868.9999999999998,636.0000000000032,-280.00000000000244,-1249.9999999999955,,-3579.000000000012
2017.02.03,336.00000000000296,-1042.9999999999939,1894.999999999996,1245.9999999999916,-470.9999999999992,1428.9999999999877,-402.00000000000233,-978.0000000000011,-251.00000000000122,-3818.9999999999945,-289.0000000000059,-1330.0000000000089,-117.99999999999588,737.9999999999995,16.999999999995907,912.0000000000061,718.0000000000075,-236.00000000000287,-1262.0000000000075,,-2908.0000000000264
2017.02.03,381.99999999999346,-1009.9999999999998,2049.9999999999973,1252.999999999993,-463.0000000000023,1527.9999999999916,-347.0000000000084,-988.0,-230.99999999999233,-3875.0000000000064,-180.0000000000024,-1344.9999999999961,-226.99999999999943,855.9999999999945,114.00000000000432,1001.0000000000048,765.0000000000045,-185.99999999999727,-1283.0000000000118,,-2186.0000000000337
2017.02.03,390.0000000000015,-1025.9999999999936,2132.9999999999955,1070.9999999999998,-431.99999999999903,1587.9999999999939,-397.99999999999835,-945.0000000000069,-236.99999999999832,-4031.000000000007,-180.0000000000024,-1469.000000000009,-280.9999999999979,951.9999999999982,201.99999999999818,1102.0000000000039,532.0000000000102,-439.99999999999596,-1268.0000000000025,,-2737.00000000001
