date,EURUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.11.26,-212.99999999999653,-192.00000000000327,-651.999999999997,-314.0000000000032,-717.000000000001,1127.0000000000095,-560.9999999999893,-578.000000000003,-690.9999999999972,-184.99999999999073,-652.9999999999925,254.99999999999545,3.9999999999906777,295.0000000000008,-258.0000000000027,146.00000000000168,,-3186.999999999978
2015.11.26,-263.99999999999756,-177.00000000000495,-638.0000000000052,-363.99999999999767,-722.0000000000005,1135.0000000000193,-662.9999999999914,-625.0,-669.0000000000085,-289.9999999999903,-652.9999999999925,240.99999999999966,21.99999999999136,208.99999999999253,-256.0000000000007,96.99999999999153,,-3616.999999999996
2015.11.26,-314.99999999999864,-170.99999999999892,-673.0000000000014,-389.000000000006,-740.0000000000073,1143.0000000000007,-681.0000000000205,-652.0000000000152,-750.0000000000063,-376.9999999999829,-756.9999999999854,204.9999999999983,-2.0000000000095497,239.0000000000003,-241.00000000000233,89.99999999999008,,-4071.0000000000446
2015.11.26,-313.99999999999204,-170.00000000000347,-636.0000000000032,-362.00000000000676,-713.0000000000081,1185.0000000000023,-844.0000000000225,-657.0000000000107,-739.0000000000008,-420.9999999999825,-727.9999999999953,162.9999999999967,4.9999999999954525,190.99999999999673,-241.99999999999778,46.999999999997044,,-4235.0000000000355
2015.11.26,-299.99999999998914,-175.00000000000293,-651.999999999997,-384.00000000000654,-695.0000000000011,1253.0000000000143,-979.9999999999809,-646.000000000015,-835.000000000008,-479.99999999999153,-738.9999999999785,137.99999999999102,4.9999999999954525,212.00000000000108,-210.99999999999451,11.00000000000545,,-4477.999999999958
2015.11.26,-323.0000000000066,-195.00000000000074,-683.9999999999957,-434.000000000001,-721.000000000005,1256.0000000000002,-1141.0000000000143,-665.9999999999968,-890.9999999999974,-593.9999999999834,-811.9999999999905,69.99999999999318,-22.00000000000557,162.99999999999093,-195.9999999999962,-42.999999999993044,,-5233.000000000002
2015.11.26,-322.00000000000006,-172.00000000000549,-683.9999999999957,-397.99999999999835,-697.0000000000032,1376.0000000000048,-1127.0000000000114,-679.000000000002,-882.000000000005,-523.9999999999911,-771.9999999999949,110.99999999999,0.0,236.99999999999832,-165.00000000000404,43.999999999999595,,-4654.000000000017
2015.11.26,-316.0000000000052,-167.00000000000603,-665.0000000000044,-365.99999999999966,-691.0000000000083,1442.0000000000073,-1112.0000000000018,-682.0000000000164,-873.0000000000126,-456.9999999999963,-754.9999999999945,172.9999999999876,19.99999999999602,264.999999999993,-163.99999999999747,72.99999999998974,,-4275.000000000069
2015.11.26,-312.00000000000114,-189.00000000000583,-641.9999999999982,-341.99999999999784,-700.0000000000006,1491.0000000000139,-1080.0000000000143,-688.999999999993,-853.9999999999992,-432.9999999999945,-803.9999999999825,198.99999999999807,3.0000000000001137,270.99999999999903,-197.00000000000273,86.0000000000083,,-4191.99999999997
2015.11.26,-316.99999999998954,-187.9999999999993,-627.9999999999952,-326.0000000000041,-679.0000000000074,1423.0000000000018,-1052.0000000000084,-679.000000000002,-863.9999999999981,-438.9999999999894,-797.9999999999876,187.99999999998818,0.0,278.00000000000045,-195.9999999999962,109.00000000000354,,-4167.999999999983
2015.11.26,-312.00000000000114,-187.00000000000384,-621.0000000000049,-326.9999999999995,-682.0000000000048,1375.0,-1026.0000000000157,-686.000000000007,-853.0000000000149,-443.99999999999994,-800.9999999999851,186.9999999999976,-3.0000000000001137,281.99999999999335,-192.99999999999872,99.99999999998899,,-4191.000000000056
2015.11.26,-313.00000000000773,-168.99999999999693,-631.0000000000038,-309.99999999999915,-659.0000000000095,1360.0000000000136,-988.9999999999955,-680.0000000000068,-879.0000000000075,-442.9999999999934,-797.9999999999876,178.99999999998784,16.999999999995907,286.99999999999284,-165.9999999999995,116.99999999998934,,-4077.0000000000277
2015.11.26,-313.99999999999204,-165.9999999999995,-622.9999999999958,-309.0000000000037,-662.000000000007,1292.0000000000016,-1011.0000000000064,-658.0000000000155,-877.0000000000166,-441.0000000000025,-719.9999999999873,182.99999999999272,1.9999999999953388,270.99999999999903,-195.00000000000074,56.99999999999594,,-4171.000000000042
2015.11.27,-320.00000000000915,-141.99999999999767,-631.0000000000038,-265.0000000000041,-672.0000000000059,1337.0000000000175,-821.000000000005,-679.000000000002,-869.0000000000086,-313.99999999999204,-739.9999999999851,232.99999999998988,18.999999999991246,332.99999999999443,-159.9999999999935,109.99999999998789,,-3581.0000000000264
2015.11.27,-340.9999999999913,-75.00000000000284,-600.999999999996,-207.99999999999707,-574.0000000000078,1320.999999999998,-736.9999999999877,-651.0000000000105,-866.9999999999956,-263.99999999999756,-585.9999999999976,267.99999999998647,79.9999999999983,409.99999999999926,-53.999999999998494,68.00000000000139,,-2811.0
2015.11.27,-340.00000000000693,-121.00000000000443,-602.0000000000025,-235.00000000000742,-597.0000000000031,1342.000000000013,-734.0000000000124,-688.999999999993,-868.000000000002,-281.99999999998226,-644.0000000000001,268.99999999999125,57.999999999992724,368.9999999999971,-129.00000000000134,66.99999999999484,,-3136.0000000000264
2015.11.27,-347.9999999999928,-175.00000000000293,-611.000000000006,-197.00000000000273,-672.0000000000059,1292.0000000000016,-633.9999999999791,-658.9999999999918,-856.9999999999967,-219.99999999999798,-800.9999999999851,301.9999999999925,-27.000000000001023,422.00000000000017,-214.00000000000307,194.99999999998963,,-3203.999999999982
2015.11.27,-347.0000000000084,-175.99999999999838,-604.0000000000045,-212.99999999999653,-672.0000000000059,1320.999999999998,-685.0000000000023,-685.0000000000023,-863.9999999999981,-255.99999999998957,-824.9999999999868,288.99999999998727,-25.000000000005684,386.9999999999929,-236.00000000000287,245.99999999999068,,-3345.0000000000327
2015.11.27,-360.9999999999891,-197.99999999999818,-624.0000000000023,-263.99999999999756,-705.0000000000001,1201.9999999999982,-739.0000000000008,-675.0000000000114,-851.0000000000017,-322.9999999999844,-851.9999999999861,212.99999999999386,-69.00000000000261,325.99999999999295,-237.99999999999378,228.00000000000597,,-3929.9999999999777
2015.11.27,-358.9999999999982,-214.99999999999852,-639.0000000000007,-353.99999999999875,-741.0000000000027,1219.9999999999989,-958.0000000000144,-669.0000000000111,-868.000000000002,-514.9999999999987,-925.9999999999824,107.99999999998988,-94.0000000000083,228.99999999999034,-268.0000000000016,123.99999999999079,,-4925.000000000048
2015.11.27,-343.00000000000443,-168.99999999999693,-587.0000000000042,-292.00000000000335,-680.0000000000028,1380.0000000000239,-893.9999999999948,-677.9999999999973,-792.0000000000149,-390.0000000000015,-787.9999999999887,209.99999999999375,-13.00000000000523,252.99999999999213,-249.99999999999466,123.99999999999079,,-3909.0000000000086
2015.11.27,-296.9999999999917,-148.99999999999915,-585.0000000000022,-270.99999999999903,-656.000000000001,1368.0000000000234,-841.0000000000028,-623.9999999999952,-733.0000000000059,-263.99999999999756,-680.9999999999983,236.99999999999477,6.000000000000227,295.0000000000008,-217.99999999999596,140.99999999999113,,-3271.999999999979
2015.11.27,-282.9999999999888,-151.9999999999966,-563.9999999999978,-280.00000000000244,-644.0000000000001,1370.0000000000045,-914.9999999999991,-598.0000000000132,-693.0000000000102,-278.9999999999848,-640.9999999999804,222.99999999999898,25.99999999999625,264.999999999993,-217.0000000000005,109.99999999998789,,-3271.999999999993
2015.11.27,-282.9999999999888,-165.9999999999995,-561.9999999999958,-267.00000000000614,-657.0000000000076,1432.0000000000164,-905.9999999999845,-604.9999999999898,-686.0000000000089,-262.999999999991,-675.9999999999877,232.99999999998988,3.0000000000001137,274.9999999999919,-237.99999999999378,100.99999999999554,,-3264.9999999999595
2015.11.27,-316.0000000000052,-177.00000000000495,-551.0000000000015,-257.0000000000072,-665.0000000000044,1436.000000000007,-866.9999999999956,-643.0000000000007,-690.9999999999972,-241.99999999998667,-680.9999999999983,251.99999999999534,0.0,269.9999999999925,-263.0000000000021,126.99999999998823,,-3268.0000000000205
2015.11.27,-316.99999999998954,-158.99999999999804,-575.9999999999987,-299.00000000000483,-672.0000000000059,1430.0000000000068,-944.0000000000115,-639.00000000001,-692.0000000000038,-296.9999999999917,-678.9999999999852,216.99999999999875,9.999999999990905,250.9999999999901,-239.99999999999577,130.99999999999224,,-3475.000000000017
2015.11.27,-304.9999999999997,-148.99999999999915,-568.0000000000018,-314.99999999999864,-661.0000000000005,1447.0000000000027,-1001.9999999999918,-658.9999999999918,-680.9999999999983,-344.99999999999534,-670.9999999999993,218.9999999999941,25.99999999999625,212.99999999999653,-249.99999999999466,113.00000000000753,,-3587.9999999999736
2015.11.27,-303.9999999999932,-178.00000000000037,-566.9999999999953,-356.00000000000074,-681.0000000000093,1510.9999999999957,-1135.9999999999814,-668.0000000000064,-678.0000000000008,-376.9999999999829,-665.9999999999889,185.99999999999284,21.000000000000796,163.99999999999747,-273.000000000001,55.000000000005045,,-3946.9999999999686
2015.11.27,-295.0000000000008,-165.9999999999995,-551.0000000000015,-326.0000000000041,-672.0000000000059,1549.0000000000066,-1067.99999999998,-700.9999999999934,-633.0000000000168,-336.00000000000296,-665.9999999999889,227.99999999999443,44.999999999987494,181.9999999999933,-273.000000000001,90.99999999999665,,-3592.0000000000164
2015.11.27,-269.00000000000813,-187.9999999999993,-570.9999999999993,-416.00000000000523,-698.0000000000098,1611.0000000000184,-1397.0000000000039,-712.9999999999939,-628.0000000000064,-483.99999999999557,-680.9999999999983,175.99999999998772,67.99999999999784,78.00000000000028,-285.00000000000193,-29.999999999996696,,-4427.000000000013
2015.11.27,-219.99999999999798,-119.99999999999788,-526.0000000000042,-240.00000000000688,-590.0000000000016,1769.0000000000055,-917.0000000000123,-712.9999999999939,-521.0000000000159,-102.00000000000209,-404.9999999999887,392.99999999998647,198.99999999999807,268.99999999999704,-214.00000000000307,89.00000000000574,,-1849.0000000000316
2015.11.27,-137.9999999999937,-34.000000000000696,-502.00000000000244,-121.00000000000443,-496.00000000000756,1792.0000000000016,-653.0000000000147,-686.000000000007,-392.00000000001455,158.0000000000137,-145.99999999997948,548.9999999999924,322.9999999999933,353.99999999999875,-136.99999999999824,113.99999999999189,,-15.000000000031477
2015.11.27,-154.99999999999403,4.999999999999449,-446.00000000000193,-116.00000000000499,-462.0000000000068,1784.9999999999966,-670.9999999999993,-683.9999999999975,-341.99999999999784,141.00000000001333,-68.99999999998573,533.9999999999918,354.99999999998977,295.99999999999625,-139.00000000000023,34.000000000000696,,65.99999999999945
2015.11.27,-248.00000000000378,14.000000000002899,-465.0000000000043,-170.99999999999892,-482.00000000000466,1641.0000000000196,-694.0000000000168,-807.0000000000164,-417.0000000000007,22.0000000000109,-131.99999999999878,536.9999999999919,378.0000000000001,251.99999999999667,-131.00000000000333,-8.000000000008,,-711.0000000000335
2015.11.27,-286.99999999999284,34.99999999999615,-509.9999999999993,-211.00000000000563,-469.0000000000083,1782.0000000000107,-865.999999999989,-834.0000000000032,-536.0000000000032,-97.9999999999981,-173.99999999998528,478.9999999999992,371.9999999999999,251.99999999999667,-117.00000000000044,-69.00000000000794,,-1250.999999999991
2015.11.27,-333.9999999999899,43.999999999999595,-556.9999999999964,-192.99999999999872,-426.00000000000415,1864.0000000000043,-872.9999999999905,-842.9999999999893,-540.0000000000072,28.000000000005798,-60.99999999999994,503.9999999999907,384.00000000000034,318.99999999999153,-48.000000000003595,-165.9999999999995,,-897.9999999999866
2015.11.27,-534.9999999999966,187.9999999999993,-839.0000000000009,-468.00000000000176,-674.000000000008,1939.9999999999977,-1046.0000000000136,-938.999999999993,-700.0000000000117,-151.9999999999966,-156.99999999998494,541.9999999999874,484.99999999999943,359.99999999999363,58.000000000002494,-147.00000000000824,,-2084.000000000036
2015.11.27,-632.9999999999947,200.99999999999562,-1024.0000000000027,-658.9999999999985,-841.0000000000028,2018.0000000000007,-1115.9999999999836,-1020.0000000000102,-748.0000000000153,-265.99999999998846,-250.99999999997902,487.99999999999955,446.9999999999885,283.99999999999534,2.999999999997449,-150.00000000000568,,-3267.0000000000036
2015.11.27,-540.9999999999915,142.99999999999312,-983.0000000000006,-651.999999999997,-846.0000000000023,1978.0000000000086,-1040.999999999981,-925.0000000000114,-672.0000000000059,-195.9999999999962,-215.99999999999397,453.9999999999935,390.99999999999113,263.99999999999756,-46.999999999997044,-133.00000000000534,,-3021.999999999998
2015.11.27,-513.0000000000078,143.9999999999997,-958.0000000000033,-583.0000000000002,-796.0000000000078,2057.0000000000164,-1116.9999999999902,-900.0000000000057,-695.0000000000011,-149.9999999999835,-214.99999999998744,476.99999999998965,402.000000000001,336.9999999999984,-15.999999999993797,-83.00000000001084,,-2608.9999999999864
2015.11.27,-578.9999999999961,127.99999999999478,-885.999999999998,-487.99999999999955,-759.0000000000097,2016.999999999996,-1066.0000000000114,-972.0000000000084,-780.000000000003,-168.99999999999693,-294.9999999999786,503.9999999999907,375.99999999999056,367.99999999999056,-26.000000000003798,-107.00000000001265,,-2734.0000000000555
2015.11.27,-584.9999999999911,195.9999999999962,-912.9999999999972,-494.00000000000557,-719.000000000003,1967.000000000013,-961.9999999999961,-979.0000000000134,-805.9999999999956,-184.99999999999073,-230.9999999999812,518.9999999999912,450.9999999999934,376.99999999999403,53.999999999998494,-102.00000000000209,,-2411.9999999999895
2015.11.27,-600.0000000000006,185.99999999999727,-892.0000000000039,-531.0000000000036,-735.0000000000078,1786.0000000000014,-889.0000000000065,-996.0000000000093,-808.0000000000088,-273.9999999999965,-293.99999999999426,461.9999999999891,426.9999999999925,285.9999999999974,31.000000000003247,-195.9999999999962,,-3037.000000000046
2015.11.27,-615.00000000001,198.99999999999363,-853.0000000000038,-534.0000000000011,-729.0000000000018,1832.000000000022,-879.9999999999919,-961.9999999999891,-726.0000000000044,-285.00000000000193,-249.99999999999466,446.9999999999885,432.9999999999927,261.0000000000001,-46.999999999997044,-205.00000000001074,,-2914.000000000009
2015.11.27,-625.9999999999932,229.00000000000142,-827.0,-497.000000000003,-713.0000000000081,1891.999999999996,-856.0000000000123,-943.000000000012,-643.0000000000158,-176.99999999998272,-202.9999999999976,513.9999999999958,439.9999999999977,261.0000000000001,-36.999999999998145,-148.99999999999915,,-2335.000000000031
2015.11.27,-689.9999999999907,231.99999999999886,-831.9999999999994,-501.000000000007,-730.0000000000084,1836.0000000000127,-774.000000000008,-989.0000000000043,-631.0000000000038,-173.00000000000094,-257.99999999998045,509.00000000000034,432.9999999999927,217.99999999999596,-102.00000000000209,-120.00000000000898,,-2572.0000000000136
2015.11.27,-642.9999999999936,236.00000000000287,-746.9999999999976,-407.99999999999727,-684.0000000000068,1635.0000000000193,-510.00000000001046,-896.9999999999914,-530.0000000000082,-75.00000000000284,-159.99999999998238,549.9999999999972,437.9999999999882,267.99999999999045,-90.99999999999665,-73.00000000001194,,-1691.0000000000014
2015.11.27,-604.9999999999889,253.0000000000032,-753.0000000000036,-390.99999999999693,-687.0000000000043,1694.0000000000168,-381.0000000000091,-912.0000000000061,-503.000000000009,21.00000000000435,-91.99999999998099,606.9999999999993,442.99999999999784,318.99999999999153,-66.99999999999484,-36.999999999998145,,-1090.9999999999786
2015.11.27,-527.9999999999951,237.99999999999378,-766.9999999999955,-419.00000000000273,-705.0000000000001,1706.0000000000173,-622.9999999999958,-786.0000000000014,-375.0000000000142,133.00000000000534,-4.999999999988347,562.9999999999882,420.99999999999227,278.9999999999959,-87.00000000000374,-99.00000000000463,,-1054.0000000000084
2015.11.27,-497.99999999999847,234.99999999999633,-736.9999999999987,-428.00000000000614,-693.0000000000102,1616.0000000000139,-559.9999999999827,-665.9999999999968,-283.000000000011,128.000000000017,29.00000000001235,482.9999999999899,364.9999999999949,227.99999999999488,-126.0000000000039,-80.00000000001339,,-987.0000000000025
2015.11.27,-487.99999999999955,212.00000000000108,-765.0000000000045,-429.99999999999704,-737.0000000000099,1631.0000000000002,-665.0000000000044,-622.0000000000141,-304.9999999999997,178.00000000001148,0.0,481.9999999999993,316.99999999999307,278.00000000000045,-139.99999999999568,-8.999999999992347,,-1063.0000000000116
2015.11.27,-439.99999999999596,226.00000000000398,-760.0000000000051,-424.00000000000216,-719.000000000003,1701.0000000000218,-651.0000000000016,-551.9999999999925,-283.99999999999534,229.99999999999687,36.0000000000138,495.9999999999951,327.99999999998875,268.99999999999704,-175.99999999999838,34.000000000000696,,-685.9999999999756
2015.11.27,-426.9999999999996,158.0000000000026,-704.0000000000047,-383.0,-705.0000000000001,1602.0000000000039,-722.0000000000226,-551.9999999999925,-231.0000000000034,205.00000000001074,-49.99999999999449,448.99999999999807,260.9999999999957,239.0000000000003,-180.99999999999784,31.000000000003247,,-1010.0000000000008
2015.11.27,-391.000000000008,151.9999999999966,-661.9999999999959,-379.0000000000071,-717.000000000001,1670.000000000016,-702.9999999999869,-526.0000000000105,-202.00000000001327,212.00000000001216,-25.999999999992696,464.9999999999892,250.0,225.99999999999287,-248.00000000000378,38.99999999998904,,-840.0000000000232
2015.11.27,-424.00000000000216,151.00000000000114,-607.0000000000019,-339.0000000000004,-725.000000000009,1777.0000000000152,-727.0000000000109,-533.9999999999918,-136.00000000000279,229.00000000001253,-57.99999999998029,475.9999999999991,263.9999999999958,209.9999999999991,-271.9999999999945,60.99999999999994,,-653.9999999999707
2015.11.27,-442.9999999999934,166.99999999999494,-663.999999999998,-383.0,-700.0000000000006,1710.000000000008,-744.9999999999957,-557.0000000000164,-219.00000000001364,178.00000000001148,-70.99999999999883,460.9999999999985,263.9999999999958,187.9999999999993,-266.999999999995,7.0000000000014495,,-1074.0000000000023
2015.11.27,-472.9999999999901,193.99999999999417,-658.0000000000031,-384.00000000000654,-696.0000000000077,1736.0000000000184,-721.000000000016,-584.0000000000032,-211.00000000000563,114.99999999999844,-67.9999999999792,461.9999999999891,293.99999999999693,180.99999999999784,-232.99999999999432,38.99999999998904,,-1007.0000000000218
2015.11.27,-475.0000000000032,181.9999999999933,-634.9999999999967,-384.00000000000654,-704.0000000000047,1734.0000000000089,-742.9999999999826,-586.0000000000127,-239.00000000001143,114.0000000000141,-104.99999999999955,447.9999999999933,271.99999999999136,182.99999999999983,-226.99999999999943,35.00000000000725,,-1130.0000000000086
2015.11.27,-439.99999999999596,200.00000000000017,-619.0000000000028,-384.00000000000654,-674.000000000008,1689.0000000000214,-758.9999999999985,-552.9999999999973,-177.00000000000495,158.99999999999804,-41.99999999998649,447.9999999999933,296.99999999999704,195.9999999999962,-202.0000000000022,-8.000000000008,,-869.0000000000051
2015.11.27,-451.0000000000014,200.99999999999562,-597.9999999999985,-353.0000000000033,-668.0000000000019,1707.9999999999984,-800.0000000000007,-586.9999999999891,-219.99999999999798,134.00000000001188,-74.99999999998064,462.99999999999386,303.99999999998784,190.99999999999673,-217.0000000000005,-22.999999999995246,,-990.999999999985
2015.11.27,-473.99999999999665,200.00000000000017,-605.9999999999955,-397.0000000000029,-678.0000000000008,1806.0000000000116,-932.9999999999839,-724.9999999999943,-253.00000000001432,51.000000000001044,-75.99999999998718,473.99999999998954,322.9999999999933,171.99999999999437,-202.0000000000022,-11.00000000000545,,-1328.999999999993
