date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,EURJPY,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.04.30,-1885.0000000000034,-3439.9999999999986,722.0000000000084,-395.99999999999636,-1444.000000000001,1087.0000000000157,-3391.999999999996,-953.9999999999993,1454.9999999999952,-4944.000000000016,-3022.0000000000136,-4094.00000000002,-1053.9999999999877,-292.00000000000335,644.0000000000001,,-21009.000000000022
2015.04.30,-2307.999999999999,-4015.9999999999973,508.0000000000098,-449.9999999999948,-1790.0000000000027,940.0000000000075,-3736.9999999999804,-1274.9999999999927,1471.9999999999955,-5352.000000000004,-3507.0000000000155,-4644.000000000004,-1013.9999999999958,-272.00000000000557,689.0000000000063,,-24755.99999999997
2015.04.30,-2307.0000000000036,-4031.9999999999914,378.0000000000001,-556.0000000000009,-1797.9999999999884,1081.000000000021,-3685.9999999999927,-1282.9999999999898,1549.999999999996,-5260.999999999995,-3467.00000000002,-4567.00000000001,-955.9999999999889,-178.00000000000037,590.0000000000016,,-24491.999999999964
2015.04.30,-2119.9999999999995,-3735.9999999999836,487.99999999999955,-490.00000000000153,-1608.9999999999939,1070.9999999999998,-3477.9999999999945,-1149.9999999999955,1519.999999999999,-4991.000000000014,-3311.0000000000196,-4253.000000000018,-966.9999999999987,-344.99999999999534,647.0000000000198,,-22724.0
2015.04.30,-2136.0000000000045,-3661.000000000003,493.9999999999998,-487.0000000000041,-1543.9999999999898,1009.9999999999998,-3499.999999999986,-1016.9999999999901,1442.9999999999943,-4918.000000000006,-3085.0000000000045,-4225.000000000012,-958.999999999989,-458.9999999999983,700.0000000000117,,-22343.99999999998
2015.04.30,-2178.0000000000023,-3623.9999999999827,493.0000000000092,-424.9999999999976,-1638.0000000000061,970.0000000000042,-3547.9999999999877,-1017.9999999999967,1467.9999999999916,-4884.999999999991,-3186.0000000000223,-4453.000000000018,-905.0000000000011,-551.0000000000015,763.0000000000026,,-22716.999999999996
2015.05.01,-2185.0000000000036,-3622.9999999999986,493.9999999999998,-392.9999999999989,-1697.9999999999995,933.000000000006,-3528.9999999999823,-1056.9999999999968,1469.9999999999936,-4881.0,-3084.00000000002,-4282.000000000008,-853.9999999999992,-495.000000000001,736.0000000000033,,-22448.000000000004
2015.05.01,-2149.000000000001,-3593.999999999986,504.0000000000049,-358.9999999999982,-1622.9999999999966,954.0000000000103,-3477.9999999999945,-1024.9999999999982,1439.9999999999968,-4825.000000000017,-3087.0000000000173,-4445.00000000001,-813.999999999993,-622.0000000000003,809.0000000000152,,-22313.99999999999
2015.05.01,-2097.0000000000045,-3556.999999999988,535.0000000000108,-224.9999999999974,-1570.0000000000048,975.9999999999991,-3472.999999999999,-981.999999999994,1430.9999999999934,-4837.000000000017,-3175.000000000017,-4581.000000000013,-670.9999999999923,-685.0000000000023,910.0000000000108,,-22001.000000000022
2015.05.01,-2082.000000000006,-3546.999999999989,551.0000000000019,-227.99999999999488,-1519.0000000000036,969.0000000000199,-3468.0000000000036,-1020.9999999999941,1432.0,-4837.000000000017,-3123.000000000009,-4547.000000000012,-690.9999999999883,-631.9999999999992,906.0000000000068,,-21836.999999999985
2015.05.01,-2102.999999999999,-3516.9999999999923,522.0000000000056,-290.9999999999968,-1536.9999999999884,962.0000000000184,-3474.99999999998,-1021.9999999999895,1440.9999999999923,-4790.999999999996,-3094.000000000019,-4427.000000000003,-741.9999999999902,-556.0000000000009,874.0000000000192,,-21755.999999999916
2015.05.01,-2114.0000000000045,-3534.999999999999,541.000000000011,-221.99999999999997,-1524.9999999999986,948.9999999999999,-3512.999999999991,-1052.9999999999927,1426.9999999999893,-4837.999999999994,-3147.000000000011,-4530.000000000012,-680.9999999999974,-600.999999999996,911.0000000000174,,-21930.999999999975
2015.05.01,-2057.0000000000086,-3554.9999999999973,591.9999999999987,-243.99999999999977,-1434.000000000002,998.00000000001,-3527.000000000001,-1024.9999999999982,1426.9999999999893,-4996.000000000009,-3321.000000000018,-4550.00000000001,-787.9999999999967,-583.9999999999957,778.000000000012,,-22286.00000000003
2015.05.01,-2036.0000000000045,-3512.000000000004,737.9999999999995,-226.99999999999943,-1439.9999999999968,982.0000000000161,-3631.999999999991,-1042.9999999999939,1412.9999999999975,-5034.999999999996,-3323.000000000009,-4531.000000000018,-856.9999999999993,-534.0000000000011,748.9999999999997,,-22288.0
2015.05.01,-2062.000000000008,-3502.9999999999895,698.0000000000075,-236.00000000000287,-1473.9999999999975,975.9999999999991,-3625.9999999999905,-1053.9999999999993,1417.999999999997,-4991.99999999999,-3330.000000000011,-4476.000000000014,-859.9999999999994,-526.0000000000042,757.0000000000076,,-22289.999999999996
2015.05.01,-2055.000000000007,-3529.9999999999886,677.0000000000067,-219.00000000000253,-1486.9999999999939,1015.0000000000103,-3630.999999999986,-1070.9999999999998,1445.9999999999918,-5031.0000000000055,-3320.000000000012,-4815.999999999998,-795.9999999999923,-685.0000000000023,817.000000000001,,-22685.99999999998
2015.05.01,-2023.0000000000082,-3499.999999999992,749.0000000000094,-17.000000000000348,-1514.9999999999998,995.0000000000125,-3644.999999999996,-1079.999999999992,1449.0000000000002,-5063.999999999993,-3478.000000000003,-5025.000000000013,-602.9999999999944,-804.0000000000047,990.000000000002,,-22570.99999999997
2015.05.01,-2007.0000000000032,-3461.9999999999873,791.000000000011,12.000000000000899,-1500.9999999999968,992.9999999999994,-3640.0000000000005,-1079.999999999992,1446.9999999999982,-5040.999999999996,-3470.0000000000177,-4996.0,-573.9999999999981,-771.9999999999949,1020.0000000000209,,-22279.999999999956
2015.05.01,-1993.0000000000002,-3478.9999999999877,781.0000000000059,2.000000000002,-1461.0000000000011,1012.0000000000128,-3606.999999999985,-1027.9999999999957,1451.9999999999977,-5015.999999999991,-3287.0000000000177,-4873.000000000016,-582.9999999999984,-743.0000000000048,1045.000000000007,,-21777.999999999975
2015.05.01,-2014.0000000000048,-3471.9999999999864,779.0000000000106,-58.99999999999794,-1485.9999999999873,997.0000000000034,-3626.9999999999955,-1040.999999999992,1454.9999999999952,-5033.0000000000155,-3255.0000000000077,-4842.000000000013,-662.9999999999967,-727.9999999999953,1038.0000000000057,,-21950.999999999978
2015.05.01,-2034.0000000000025,-3481.000000000001,751.0000000000048,-56.0000000000005,-1502.0000000000034,981.0000000000097,-3652.000000000001,-1060.9999999999898,1423.999999999992,-5032.000000000011,-3253.000000000017,-4747.000000000013,-671.999999999997,-649.999999999995,988.0000000000111,,-21996.00000000001
2015.05.01,-2080.000000000004,-3467.9999999999823,724.0000000000038,-48.99999999999905,-1543.9999999999898,931.0000000000151,-3664.0000000000014,-1070.9999999999998,1419.999999999999,-4967.999999999989,-3258.0000000000055,-4740.000000000011,-612.9999999999995,-665.0000000000044,971.0000000000107,,-22073.99999999996
2015.05.01,-2088.000000000001,-3478.000000000003,731.0000000000088,-48.000000000003595,-1554.9999999999952,929.000000000002,-3721.999999999994,-1096.9999999999925,1422.9999999999966,-5018.000000000001,-3331.0000000000173,-4734.000000000016,-667.9999999999922,-661.9999999999959,939.0000000000009,,-22379.000000000004
2015.05.01,-2117.0000000000023,-3559.9999999999854,787.0000000000061,-134.0000000000008,-1580.0000000000036,931.0000000000151,-3834.9999999999936,-1104.9999999999893,1428.9999999999914,-5176.000000000016,-3322.0000000000027,-4750.00000000001,-790.9999999999968,-649.999999999995,942.0000000000206,,-22930.999999999964
2015.05.01,-2176.0,-3639.9999999999986,816.0000000000025,-127.99999999999478,-1692.9999999999889,933.000000000006,-3912.999999999997,-1127.0000000000002,1430.9999999999934,-5270.00000000001,-3213.0000000000214,-4814.000000000007,-810.9999999999928,-656.000000000001,1041.000000000003,,-23220.000000000004
2015.05.01,-2278.0000000000023,-3881.000000000001,777.000000000001,-68.99999999999685,-1956.9999999999866,863.0000000000138,-4114.9999999999945,-1235.9999999999927,1504.9999999999898,-5598.000000000013,-4031.000000000007,-5317.000000000016,-705.9999999999889,-729.9999999999973,854.0000000000214,,-25918.99999999997
2015.05.01,-2266.0000000000014,-3929.999999999989,878.0000000000001,-7.0000000000014495,-1839.9999999999973,1006.000000000018,-4081.000000000003,-1280.9999999999989,1594.999999999991,-5675.000000000011,-4058.000000000006,-5466.0000000000155,-686.9999999999976,-756.9999999999966,808.0000000000088,,-25761.0
2015.05.01,-2268.9999999999986,-4035.999999999995,894.0000000000055,4.999999999999449,-1679.9999999999927,1081.000000000021,-4154.999999999987,-1235.9999999999927,1491.9999999999934,-5811.000000000007,-4007.000000000005,-5533.00000000001,-687.9999999999882,-800.9999999999961,1011.0000000000064,,-25732.99999999995
2015.05.01,-2278.0000000000023,-4066.999999999998,840.0000000000034,-43.00000000000415,-1678.0000000000018,1131.0000000000152,-4089.999999999989,-1212.9999999999975,1507.9999999999982,-5819.999999999993,-3939.0000000000036,-5534.000000000016,-716.9999999999987,-809.9999999999997,1027.0000000000002,,-25682.999999999985
2015.05.01,-2280.000000000004,-4018.999999999995,893.0000000000007,-21.00000000000435,-2341.9999999999995,1121.0000000000164,-4105.000000000004,-1276.9999999999948,1654.0,-5766.999999999996,-3940.00000000001,-5544.0000000000155,-690.9999999999883,-790.9999999999973,1083.0000000000118,,-26025.999999999978
2015.05.01,-2471.000000000001,-4217.999999999988,823.0000000000075,-146.99999999999713,-2400.9999999999864,1062.0000000000073,-4321.999999999988,-1354.999999999995,1935.9999999999932,-5945.999999999998,-4029.000000000016,-5541.000000000018,-856.9999999999993,-695.0000000000011,906.0000000000068,,-27254.99999999997
2015.05.01,-2305.0000000000014,-4004.999999999992,912.0000000000061,-143.00000000000423,-2371.9999999999964,1060.0000000000164,-4160.999999999987,-1321.9999999999898,1881.9999999999948,-5769.0000000000055,-3922.000000000003,-5253.000000000019,-843.9999999999941,-670.9999999999993,824.0000000000025,,-26088.999999999967
2015.05.01,-2271.000000000001,-3873.9999999999995,936.000000000007,-17.000000000000348,-2473.9999999999986,1047.0000000000202,-4140.000000000001,-1314.9999999999995,1900.999999999997,-5647.999999999996,-4076.0000000000127,-5510.999999999999,-728.9999999999992,-727.9999999999953,877.0000000000166,,-26021.999999999964
2015.05.01,-2485.9999999999995,-4083.9999999999986,929.000000000002,-65.00000000000395,-2824.000000000004,1015.0000000000103,-4446.999999999988,-1488.999999999996,2029.9999999999984,-5908.999999999992,-4285.0000000000055,-5676.000000000015,-783.0000000000013,-719.9999999999984,898.000000000021,,-27895.99999999997
2015.05.01,-2614.000000000005,-4150.999999999994,900.0000000000057,-109.99999999999899,-2888.000000000002,948.9999999999999,-4628.0,-1573.9999999999977,2066.999999999997,-5961.000000000013,-4155.00000000002,-5628.000000000011,-830.9999999999889,-641.9999999999982,916.0000000000057,,-28350.000000000022
2015.05.01,-2607.999999999999,-4122.999999999988,859.9999999999994,-39.999999999995595,-2954.9999999999964,903.0000000000093,-4553.999999999988,-1542.9999999999943,2041.9999999999993,-5893.000000000001,-4248.000000000007,-5700.000000000016,-716.9999999999987,-675.9999999999989,916.0000000000057,,-28335.99999999997
2015.05.01,-2465.000000000006,-4098.999999999986,846.0000000000036,21.00000000000435,-3029.9999999999995,988.0000000000111,-4349.000000000004,-1525.999999999994,2147.9999999999945,-5856.999999999999,-4341.000000000017,-5718.000000000001,-641.9999999999959,-658.0000000000031,898.000000000021,,-27783.99999999997
2015.05.01,-2418.000000000009,-4069.999999999996,905.0000000000011,41.9999999999976,-3137.9999999999964,1051.0000000000018,-4403.0000000000055,-1646.9999999999984,2249.9999999999964,-5884.000000000015,-4670.000000000018,-5791.000000000013,-661.9999999999919,-646.0000000000022,727.0000000000109,,-28354.000000000036
2015.05.01,-2418.000000000009,-4010.0000000000023,1014.00000000001,80.00000000000229,-3126.0000000000064,1021.0000000000052,-4448.999999999998,-1626.9999999999895,2212.999999999998,-5930.000000000007,-4514.000000000018,-5758.000000000019,-700.9999999999934,-646.9999999999976,792.0000000000149,,-28060.000000000004
2015.05.01,-2546.0000000000036,-4132.999999999986,910.0000000000108,68.00000000000139,-3668.999999999989,990.000000000002,-4537.999999999996,-1820.9999999999948,2260.999999999991,-6039.0000000000155,-4641.000000000006,-5837.000000000004,-683.9999999999975,-641.9999999999982,740.0000000000073,,-29580.999999999978
2015.05.01,-2589.000000000008,-4268.999999999989,893.0000000000007,36.0000000000027,-3651.000000000004,847.00000000002,-4618.999999999985,-1880.9999999999993,2306.9999999999923,-6123.999999999995,-4667.000000000021,-5953.000000000008,-662.9999999999967,-504.9999999999999,748.0000000000153,,-30089.999999999978
2015.05.01,-2296.000000000009,-3727.999999999998,1209.0000000000032,370.00000000000364,-3403.0000000000005,841.0000000000028,-4498.000000000005,-1782.9999999999902,2254.999999999996,-5841.000000000008,-4734.000000000016,-5954.000000000015,-518.9999999999912,-736.9999999999987,736.0000000000033,,-28082.000000000025
2015.05.01,-2253.000000000005,-3621.999999999992,1212.0000000000032,407.99999999999727,-3532.000000000002,814.0000000000036,-4411.999999999992,-1685.9999999999986,2291.999999999994,-5658.999999999992,-4531.000000000018,-5863.000000000018,-436.9999999999976,-761.999999999996,860.0000000000163,,-27170.999999999996
2015.05.01,-2145.000000000008,-3427.999999999987,1285.000000000011,546.9999999999975,-3630.0,781.0000000000094,-4391.999999999982,-1683.9999999999966,2344.9999999999973,-5579.000000000007,-4585.000000000017,-5954.999999999999,-331.99999999999363,-827.0,878.000000000001,,-26720.999999999978
2015.05.01,-2038.0000000000064,-3395.999999999999,1326.9999999999982,582.0000000000048,-3495.0000000000036,847.00000000002,-4267.999999999986,-1689.9999999999916,2346.999999999999,-5544.000000000011,-4515.000000000003,-6004.000000000009,-321.9999999999885,-858.0000000000032,909.0000000000042,,-26117.999999999975
2015.05.01,-2078.0000000000023,-3438.9999999999923,1344.9999999999989,507.0000000000019,-3559.000000000001,816.0000000000167,-4356.999999999985,-1625.999999999994,2340.999999999993,-5590.000000000004,-4445.00000000001,-5875.000000000008,-406.9999999999965,-748.0000000000042,905.0000000000002,,-26209.999999999985
2015.05.01,-2009.0000000000052,-3347.9999999999955,1377.0000000000095,441.0000000000025,-3459.9999999999964,839.0000000000119,-4260.0000000000055,-1548.9999999999893,2292.9999999999895,-5509.000000000015,-4233.00000000002,-5631.000000000008,-513.9999999999958,-746.9999999999976,903.0000000000093,,-25407.000000000004
2015.05.01,-2022.0000000000016,-3361.999999999998,1353.999999999999,451.0000000000014,-3371.9999999999973,841.0000000000028,-4256.999999999991,-1540.9999999999923,2295.999999999998,-5508.00000000001,-4215.000000000013,-5683.0000000000155,-498.9999999999952,-792.9999999999993,935.0000000000191,,-25374.999999999993
2015.05.01,-2056.0000000000023,-3394.9999999999923,1323.9999999999982,521.0000000000048,-3329.9999999999886,876.0000000000101,-4253.0,-1521.99999999999,2305.999999999997,-5506.0,-4224.0000000000055,-5785.000000000018,-379.99999999999545,-883.0000000000005,992.0000000000151,,-25314.99999999997
2015.05.01,-2049.000000000001,-3373.999999999988,1340.0000000000034,553.0000000000035,-3505.999999999987,815.0000000000101,-4260.0000000000055,-1542.9999999999943,2308.9999999999945,-5496.000000000009,-4255.000000000009,-5864.000000000003,-339.9999999999892,-917.0000000000011,1073.0000000000127,,-25513.999999999964
2015.05.01,-2019.000000000004,-3378.9999999999986,1292.0000000000016,561.0000000000003,-3506.9999999999936,862.0000000000072,-4265.000000000001,-1577.9999999999905,2367.9999999999923,-5502.000000000009,-4266.000000000015,-5854.000000000004,-323.99999999999807,-883.0000000000005,1040.0000000000186,,-25453.999999999993
2015.05.01,-2143.000000000006,-3549.9999999999864,1264.00000000001,480.99999999999807,-3536.99999999999,859.0000000000098,-4326.000000000007,-1625.999999999994,2387.99999999999,-5677.999999999997,-4382.000000000019,-5988.0000000000155,-370.9999999999951,-819.9999999999985,1042.0000000000095,,-26386.99999999999
2015.05.01,-2201.0000000000086,-3532.9999999999864,1221.0000000000036,446.9999999999974,-3556.999999999988,829.0000000000131,-4356.999999999985,-1680.999999999999,2344.9999999999973,-5613.0,-4274.0,-5835.000000000013,-399.0000000000009,-814.9999999999991,1004.0000000000049,,-26418.999999999967
2015.05.01,-2177.000000000007,-3457.999999999983,1201.0000000000077,448.000000000004,-3556.999999999988,760.0000000000051,-4316.999999999993,-1697.9999999999995,2280.9999999999995,-5516.999999999996,-4169.000000000001,-5695.0000000000055,-391.9999999999959,-722.0000000000005,989.0000000000176,,-26022.999999999935
