date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.22,1066.0000000000002,97.9999999999981,1260.000000000005,-2215.999999999996,-963.0000000000027,2775.0000000000164,711.000000000006,3229.99999999999,-1466.9999999999961,-372.00000000001677,1310.0000000000023,-2004.000000000005,1181.999999999988,502.00000000000244,,5111.999999999993
2016.04.22,994.000000000006,26.999999999999247,1239.0000000000043,-2368.999999999999,-1102.000000000003,2774.00000000001,714.999999999999,3305.000000000007,-1560.9999999999902,-578.0000000000118,1367.0000000000045,-2143.000000000001,1321.9999999999886,441.99999999999795,,4432.000000000012
2016.04.22,957.0000000000078,22.999999999995246,1156.000000000006,-2416.9999999999804,-1136.0000000000036,2717.999999999998,712.0000000000015,3186.0000000000073,-1628.9999999999916,-658.0000000000031,1276.0000000000105,-2115.000000000009,1277.9999999999916,436.00000000000307,,3787.000000000033
2016.04.22,919.0000000000032,-25.00000000000835,1076.9999999999982,-2427.0000000000014,-1114.0000000000039,2739.0000000000027,724.0000000000024,3163.000000000011,-1541.9999999999989,-497.99999999999847,1237.9999999999995,-2031.000000000006,1268.9999999999914,475.99999999999864,,3967.9999999999895
2016.04.22,951.0000000000018,-8.000000000008,1186.9999999999977,-2442.999999999995,-1164.0000000000095,2846.9999999999995,768.9999999999975,3384.999999999991,-1488.0000000000005,-546.000000000002,1344.9999999999989,-2170.000000000002,1409.9999999999966,422.00000000000017,,4496.999999999966
2016.04.22,900.0000000000008,-78.00000000000028,1242.999999999995,-2586.9999999999836,-1240.0000000000077,2848.000000000006,762.0000000000072,3549.0000000000064,-1595.9999999999975,-626.0000000000155,1486.000000000004,-2297.0000000000114,1468.999999999994,439.0000000000005,,4271.999999999998
2016.04.22,945.0000000000069,-11.00000000000545,1263.0000000000052,-2427.0000000000014,-1111.0000000000064,2791.00000000001,741.9999999999982,3449.0000000000123,-1519.999999999988,-477.0000000000163,1432.0000000000023,-2173.000000000002,1369.9999999999905,475.99999999999864,,4749.0000000000055
2016.04.22,917.0000000000011,-29.999999999996696,1201.0000000000077,-2384.9999999999927,-1053.0000000000039,2778.999999999998,744.0000000000002,3390.999999999991,-1422.9999999999966,-304.00000000001535,1387.0000000000005,-2061.0000000000073,1277.000000000001,516.0000000000053,,4955.999999999994
2016.04.22,931.0000000000041,-7.0000000000014495,1168.9999999999968,-2305.0000000000014,-962.0000000000073,2774.00000000001,748.0000000000042,3318.000000000012,-1330.9999999999934,-113.00000000000753,1326.9999999999982,-1936.000000000007,1211.999999999989,570.9999999999993,,5395.9999999999945
2016.04.22,942.0000000000095,-2.999999999997449,1188.0000000000023,-2359.0,-1006.0000000000069,2795.9999999999986,751.0000000000017,3349.9999999999945,-1407.999999999987,-207.00000000000162,1341.9999999999986,-1996.0000000000093,1236.9999999999948,561.0000000000003,,5187.999999999998
2016.04.22,1009.9999999999998,55.99999999998939,1835.000000000008,-2322.9999999999864,-966.0000000000002,2957.0000000000095,829.0000000000019,4344.999999999999,-1280.9999999999989,-36.999999999998145,2006.0000000000002,-2456.000000000003,1634.0000000000005,580.9999999999982,,8190.000000000018
2016.04.22,967.0000000000067,-11.00000000000545,1734.0000000000089,-2432.9999999999964,-1044.0000000000005,2907.9999999999995,789.0000000000064,4215.000000000004,-1424.000000000003,-201.00000000000674,1966.9999999999986,-2460.000000000008,1678.9999999999877,565.9999999999999,,7251.999999999993
2016.04.22,1025.0000000000093,32.999999999994145,2128.0,-2488.9999999999854,-1133.0000000000061,3064.0,858.0000000000032,4869.0,-1402.9999999999986,-326.0000000000041,2362.000000000009,-2867.0000000000045,1972.999999999999,494.00000000000557,,8588.000000000022
2016.04.22,1021.0000000000052,42.999999999993044,2302.9999999999973,-2393.999999999985,-1092.9999999999995,3009.0000000000173,836.9999999999989,5055.000000000007,-1332.999999999984,-287.9999999999994,2549.0000000000064,-2956.000000000003,2027.9999999999916,474.00000000000773,,9255.000000000053
2016.04.22,1041.9999999999984,58.000000000002494,2314.9999999999977,-2193.0000000000005,-1024.0000000000027,3136.0000000000055,906.0000000000068,5181.999999999988,-916.0000000000057,-2.0000000000131024,2546.0000000000064,-2891.0000000000055,1882.9999999999955,407.0000000000018,,10448.999999999976
2016.04.22,1186.0000000000093,228.99999999999034,2421.9999999999973,-2149.000000000001,-895.0000000000014,3024.0000000000045,844.0000000000003,4978.000000000009,-1268.0000000000025,-112.000000000001,2474.0000000000036,-2831.000000000003,1837.9999999999939,536.9999999999986,,10276.999999999996
2016.04.22,1194.0000000000061,198.99999999999363,2379.000000000005,-2058.9999999999886,-912.0000000000017,3117.000000000014,873.0000000000016,5014.00000000001,-1027.0000000000002,-32.0000000000098,2463.000000000008,-2814.9999999999977,1640.9999999999911,445.0000000000065,,10480.00000000004
2016.04.22,1128.0000000000068,124.99999999999733,2272.9999999999964,-2141.9999999999995,-1035.0000000000082,3191.0000000000105,911.0000000000063,5045.999999999993,-933.000000000006,-107.00000000001265,2427.000000000007,-2873.0000000000045,1665.9999999999968,357.00000000000733,,10033.99999999999
2016.04.22,1257.0000000000082,269.00000000000813,2135.9999999999955,-1952.9999999999825,-945.0000000000069,3266.000000000013,953.0000000000039,4724.9999999999945,-807.0000000000022,-42.0000000000087,2112.000000000009,-2663.000000000011,1521.9999999999914,322.00000000000006,,10152.000000000011
2016.04.22,1169.0000000000089,229.99999999999687,2253.0,-2037.0,-1014.0000000000038,3011.000000000008,851.9999999999972,4754.999999999995,-1092.000000000004,-371.00000000001023,2287.0000000000064,-2829.999999999998,1646.9999999999914,299.00000000000483,,9158.999999999995
2016.04.22,1210.0,208.99999999999253,2320.999999999998,-1984.9999999999923,-931.0000000000041,3228.0000000000086,924.0000000000026,5027.999999999992,-815.9999999999945,21.999999999988695,2384.0000000000005,-2793.0000000000064,1650.9999999999964,362.00000000000676,,10813.999999999989
2016.04.22,1258.0000000000036,377.9999999999894,2409.9999999999964,-2196.9999999999823,-942.0000000000095,3388.9999999999977,1097.0000000000036,5264.999999999986,-998.9999999999943,129.00000000000134,2305.000000000007,-2874.0000000000095,1722.999999999999,514.9999999999987,,11456.999999999987
2016.04.22,1180.0000000000032,310.9999999999946,2432.0000000000023,-2376.9999999999845,-1009.9999999999998,3470.0000000000177,1156.0000000000014,5512.0,-1005.9999999999958,217.99999999998488,2398.0000000000105,-2968.0000000000036,1829.9999999999982,563.9999999999978,,11710.000000000027
2016.04.22,1117.0000000000014,286.00000000000847,2378.0,-2307.999999999999,-981.0000000000097,3503.000000000012,1206.000000000007,5569.999999999993,-743.9999999999891,449.9999999999948,2365.9999999999995,-2891.0000000000055,1789.999999999992,550.000000000006,,12292.000000000011
2016.04.22,1253.000000000004,357.00000000000733,2573.999999999998,-2211.999999999992,-943.000000000005,3643.0000000000186,1228.0000000000068,5804.000000000002,-666.9999999999953,478.0000000000006,2512.0000000000005,-3002.0000000000095,1900.9999999999964,524.0000000000023,,13450.000000000035
2016.04.22,1221.0000000000055,458.00000000000284,2695.999999999998,-2254.999999999985,-776.00000000001,3556.0000000000036,1272.0000000000064,5908.999999999992,-851.9999999999861,803.9999999999825,2530.000000000001,-2910.000000000011,1860.99999999999,777.0000000000055,,14290.999999999995
2016.04.22,1253.000000000004,438.9999999999894,2981.0000000000086,-2830.9999999999836,-739.0000000000008,3568.0000000000155,1241.9999999999986,6290.999999999996,-1658.9999999999882,855.9999999999901,2878.0,-3088.9999999999986,1913.9999999999873,1262.0000000000075,,14366.000000000027
2016.04.22,1288.0000000000002,489.0000000000061,3120.0000000000045,-2855.999999999992,-850.0000000000063,3851.0000000000045,1402.9999999999986,6757.0000000000055,-1400.0000000000011,902.9999999999872,2978.999999999999,-3320.0000000000073,2098.9999999999895,1141.0000000000032,,15603.999999999993
2016.04.22,1310.0,478.0000000000006,3106.999999999999,-2986.999999999984,-953.0000000000039,3964.000000000012,1441.9999999999989,6828.000000000003,-1478.999999999986,766.9999999999843,2974.0000000000036,-3424.0000000000064,2223.9999999999895,1114.9999999999993,,15366.000000000011
2016.04.22,1196.0000000000082,371.99999999999454,3105.000000000004,-3132.0000000000014,-1061.000000000001,3893.000000000013,1421.0000000000057,6933.999999999997,-1570.0000000000048,634.9999999999856,3085.9999999999986,-3544.000000000011,2240.9999999999995,1088.0,,14663.999999999989
2016.04.22,1272.0000000000064,601.000000000007,3275.9999999999964,-2942.9999999999845,-769.0000000000085,3890.0000000000155,1516.0000000000061,7054.000000000002,-1444.9999999999852,1174.9999999999927,3027.000000000001,-3353.999999999999,2102.9999999999945,1307.999999999998,,16711.00000000004
2016.04.22,1285.0000000000027,588.9999999999951,3259.0000000000005,-2779.9999999999823,-632.0000000000103,3631.0000000000064,1356.0000000000016,6710.000000000008,-1558.9999999999993,1141.9999999999986,3018.000000000001,-3186.9999999999977,1957.9999999999984,1357.0000000000082,,16147.00000000003
2016.04.22,1324.000000000003,611.9999999999903,3293.999999999997,-2728.9999999999814,-642.0000000000092,3778.999999999999,1422.0000000000011,6869.0,-1373.9999999999864,1244.0000000000007,3035.000000000011,-3225.0000000000086,1992.999999999995,1307.0000000000025,,16909.000000000015
2016.04.22,1382.0000000000055,712.0000000000015,3453.0000000000027,-2390.9999999999877,-542.0000000000091,3742.000000000001,1424.9999999999984,6955.000000000013,-1046.999999999998,1320.9999999999943,3097.999999999999,-3234.9999999999995,2009.999999999991,1172.0000000000064,,18055.000000000015
2016.04.22,1434.000000000002,770.9999999999884,3441.0000000000027,-2310.9999999999964,-504.9999999999999,3925.000000000001,1524.0000000000032,7061.000000000007,-795.9999999999967,1552.9999999999823,3022.0000000000055,-3189.0000000000073,2035.9999999999873,1158.9999999999989,,19124.999999999978
2016.04.22,1449.0000000000002,790.0000000000018,3444.0000000000027,-2374.9999999999936,-514.0000000000033,3917.000000000015,1524.0000000000032,7032.000000000011,-926.0000000000045,1486.9999999999939,3003.0,-3195.999999999998,1958.999999999989,1197.0000000000036,,18791.000000000025
2016.04.22,1485.9999999999984,797.9999999999876,3576.0000000000077,-2631.99999999999,-602.0000000000025,4135.0,1617.0000000000018,7401.999999999987,-1083.9999999999961,1485.9999999999873,3146.000000000001,-3397.0000000000055,2205.999999999989,1280.9999999999989,,19417.999999999964
2016.04.22,1441.9999999999989,717.9999999999964,3481.0000000000086,-2631.99999999999,-619.0000000000028,4181.000000000013,1623.0000000000077,7395.999999999986,-936.9999999999878,1590.9999999999868,3135.000000000005,-3344.000000000008,2137.0000000000005,1258.0000000000036,,19430.00000000002
2016.04.22,1430.000000000009,717.9999999999964,3490.9999999999995,-2620.9999999999845,-599.0000000000051,4112.000000000005,1597.0000000000039,7352.000000000004,-987.0000000000045,1573.9999999999866,3140.0000000000005,-3329.999999999998,2080.999999999989,1275.9999999999993,,19234.0
2016.04.22,1378.0000000000014,659.999999999994,3372.0,-2716.999999999992,-640.0000000000073,4134.0000000000155,1612.0000000000023,7294.999999999987,-997.9999999999878,1608.9999999999939,3070.999999999998,-3283.0000000000014,2089.999999999989,1297.0000000000036,,18879.999999999996
2016.04.22,1458.999999999999,780.000000000003,3417.000000000002,-2756.9999999999873,-641.0000000000027,4218.000000000011,1675.0000000000043,7319.999999999993,-1102.9999999999873,1560.9999999999902,2983.000000000004,-3317.9999999999977,2128.0,1328.000000000007,,19050.000000000036
2016.04.22,1371.0,707.9999999999975,3439.0000000000073,-2886.999999999995,-646.0000000000022,4110.999999999998,1633.0000000000066,7361.9999999999945,-1276.9999999999948,1557.9999999999927,3094.000000000008,-3338.000000000008,2134.999999999991,1422.0000000000011,,18685.0
2016.04.22,1390.0000000000023,844.0000000000003,3549.0000000000064,-2743.999999999991,-596.0000000000076,3531.0000000000173,1778.9999999999973,7008.00000000001,-1638.0000000000061,1388.999999999996,3145.00000000001,-3267.00000000001,1986.9999999999948,1367.000000000007,,17744.000000000025
