date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.04.22,1018.0000000000077,76.0000000000094,1230.000000000004,-2282.9999999999905,-1044.0000000000005,2683.000000000013,683.0000000000002,3143.000000000001,-1560.9999999999902,-556.0000000000009,1280.0000000000011,-2100.999999999999,1155.9999999999918,448.000000000004,,4172.000000000051
2016.04.22,989.0000000000066,17.000000000000348,1067.0000000000073,-2374.9999999999936,-1109.0000000000043,2699.000000000007,697.0000000000032,2967.999999999989,-1615.9999999999952,-631.0000000000038,1131.0000000000002,-2143.000000000001,1138.999999999996,433.0000000000056,,3266.000000000017
2016.04.22,951.0000000000018,9.999999999998899,1088.0000000000082,-2450.999999999981,-1219.0000000000034,2698.0000000000005,702.0000000000026,3117.999999999995,-1673.9999999999977,-844.0000000000003,1206.0000000000032,-2242.0000000000045,1219.9999999999989,353.0000000000033,,2916.000000000025
2016.04.22,918.0000000000077,-26.999999999999247,1057.0000000000023,-2442.999999999995,-1164.0000000000095,2714.0000000000164,709.9999999999995,3128.999999999991,-1636.9999999999995,-690.9999999999972,1195.0000000000073,-2162.0000000000064,1247.0,409.0000000000038,,3255.0000000000205
2016.04.22,913.0000000000083,-32.0000000000098,1079.9999999999982,-2467.9999999999814,-1205.0000000000005,2737.000000000012,723.0000000000069,3167.000000000002,-1557.9999999999927,-663.999999999998,1240.9999999999995,-2213.9999999999986,1271.000000000001,380.00000000000256,,3371.000000000049
2016.04.22,900.0000000000008,-79.00000000000685,1174.9999999999973,-2601.999999999993,-1262.0000000000075,2804.0000000000064,744.0000000000002,3383.9999999999864,-1621.9999999999902,-680.9999999999983,1346.0000000000036,-2320.999999999998,1345.9999999999895,409.0000000000038,,3540.999999999994
2016.04.22,891.0000000000084,-86.0000000000083,1207.0000000000077,-2599.99999999998,-1253.000000000004,2778.0000000000136,739.0000000000008,3431.000000000012,-1619.9999999999993,-649.0000000000107,1409.000000000006,-2319.0000000000027,1322.9999999999932,424.00000000000216,,3675.000000000038
2016.04.22,909.9999999999997,-42.999999999993044,1186.000000000007,-2428.9999999999923,-1111.0000000000064,2761.0000000000136,728.0000000000064,3390.999999999991,-1522.9999999999854,-489.0000000000061,1379.000000000005,-2174.0000000000064,1275.9999999999964,468.00000000000176,,4330.000000000031
2016.04.22,916.0000000000057,-32.0000000000098,1159.9999999999966,-2410.000000000001,-1086.000000000009,2774.00000000001,741.0000000000027,3311.0000000000073,-1454.999999999984,-372.00000000001677,1320.999999999998,-2103.999999999999,1187.9999999999882,484.00000000000665,,4435.999999999995
2016.04.22,926.0000000000045,-12.000000000012001,1129.000000000005,-2379.9999999999823,-1033.0000000000061,2760.000000000007,736.0000000000033,3253.999999999991,-1410.9999999999845,-243.99999999999977,1278.000000000006,-2029.0000000000105,1190.9999999999882,523.0000000000068,,4688.000000000016
2016.04.22,941.000000000003,-4.000000000004,1185.0000000000023,-2368.999999999999,-1034.0000000000016,2777.0000000000073,741.0000000000027,3323.0000000000073,-1451.0000000000023,-285.00000000000193,1323.0000000000075,-2548.000000000002,1221.999999999994,519.9999999999983,,4341.000000000013
2016.04.22,961.0000000000008,-14.000000000002899,1647.0000000000055,-2459.9999999999955,-1059.00000000001,2900.999999999998,785.9999999999978,4103.000000000009,-1466.9999999999961,-231.0000000000034,1844.0000000000082,-2514.00000000001,1583.999999999989,531.9999999999991,,6612.99999999999
2016.04.22,963.0000000000027,-52.99999999999194,1731.0000000000086,-2521.99999999998,-1144.0000000000007,2907.000000000015,787.9999999999998,4209.000000000004,-1438.000000000006,-346.0000000000019,1962.0000000000032,-2888.0000000000055,1674.9999999999973,487.0000000000041,,6331.000000000049
2016.04.22,968.0000000000022,-25.00000000000835,2067.0000000000073,-2555.9999999999804,-1213.0000000000084,2977.0000000000073,829.0000000000019,4716.000000000008,-1527.9999999999961,-458.00000000000284,2258.00000000001,-2977.0000000000036,1912.9999999999968,419.9999999999982,,7391.000000000031
2016.04.22,1014.0000000000038,25.999999999992696,2277.000000000001,-2446.999999999999,-1112.0000000000018,2995.9999999999986,833.0000000000059,5002.999999999985,-1367.9999999999914,-297.9999999999983,2478.0000000000086,-3076.0000000000077,1872.9999999999905,392.00000000000347,,8590.999999999993
2016.04.22,1039.0000000000011,58.000000000002494,2250.0,-2199.9999999999795,-1026.0000000000048,2988.9999999999973,824.0000000000025,4817.000000000007,-1275.9999999999882,-127.00000000001043,2326.999999999998,-2925.0000000000114,1691.9999999999932,370.9999999999991,,8813.000000000007
2016.04.22,1151.000000000002,174.99999999999181,2364.0000000000045,-2194.9999999999914,-1004.0000000000049,2931.000000000017,805.0000000000001,4830.000000000013,-1276.9999999999948,-286.00000000000847,2377.0000000000095,-2951.0000000000077,1637.0000000000005,384.00000000000654,,8941.00000000004
2016.04.22,1123.0000000000073,82.99999999998863,2271.000000000001,-2293.999999999996,-1129.0000000000023,3092.000000000006,853.9999999999992,4927.999999999997,-1184.9999999999916,-286.00000000000847,2402.000000000001,-3028.000000000006,1641.999999999996,338.00000000000495,,8810.999999999996
2016.04.22,1129.0000000000023,124.99999999999733,2078.0000000000027,-2140.9999999999927,-1037.0000000000102,3184.000000000009,906.0000000000068,4709.000000000004,-950.9999999999908,-144.0000000000108,2100.999999999999,-2879.000000000005,1519.999999999996,278.00000000000045,,8878.000000000005
2016.04.22,1165.000000000005,229.99999999999687,2076.0000000000077,-2038.999999999991,-1014.0000000000038,2983.0000000000023,848.0000000000043,4562.999999999988,-1092.000000000004,-373.00000000000114,2040.0000000000064,-2837.000000000003,1472.999999999999,263.0000000000021,,8286.000000000011
2016.04.22,1105.0000000000005,167.00000000000603,2240.9999999999995,-2075.999999999989,-1043.000000000005,2985.9999999999995,838.0000000000055,4750.0,-1092.9999999999884,-385.99999999999744,2276.0000000000105,-2921.0000000000064,1619.9999999999905,245.0000000000063,,8709.000000000031
2016.04.22,1152.0000000000086,181.00000000000892,2284.000000000006,-2262.9999999999927,-1030.0000000000086,3222.999999999998,924.0000000000026,5015.999999999991,-1071.999999999984,-114.99999999999844,2224.0000000000036,-2913.000000000011,1650.9999999999964,341.99999999999784,,9604.00000000002
2016.04.22,1163.000000000003,278.00000000000045,2379.000000000005,-2380.9999999999886,-1022.0000000000007,3229.9999999999995,1041.000000000003,5157.999999999987,-1129.9999999999866,59.99999999999339,2265.0000000000005,-2997.0,1693.9999999999884,461.0000000000003,,10199.000000000002
2016.04.22,1047.000000000009,191.00000000000784,2328.0000000000027,-2445.9999999999927,-1095.0000000000016,3375.000000000017,1124.9999999999982,5430.000000000007,-1015.9999999999947,173.99999999998528,2323.999999999998,-3058.9999999999973,1745.999999999995,504.9999999999999,,10629.000000000035
2016.04.22,1112.0000000000018,273.9999999999965,2361.000000000004,-2337.9999999999955,-1004.0000000000049,3500.9999999999986,1188.0000000000002,5544.000000000011,-811.0000000000061,390.0000000000015,2349.0000000000036,-3041.000000000011,1778.9999999999964,519.9999999999983,,11823.999999999995
2016.04.22,1143.0000000000052,329.00000000000153,2548.000000000002,-2254.999999999985,-970.0000000000042,3422.999999999998,1178.0000000000014,5711.999999999989,-943.9999999999893,434.9999999999854,2466.000000000008,-3079.0000000000077,1808.9999999999975,497.000000000003,,12292.000000000005
2016.04.22,1201.0000000000077,387.000000000004,2686.9999999999977,-2911.9999999999814,-894.0000000000059,3463.000000000016,1196.0000000000082,5859.999999999985,-1807.9999999999875,570.9999999999882,2516.0000000000055,-3121.000000000009,1794.9999999999875,772.000000000006,,11713.000000000022
2016.04.22,1189.0000000000068,370.999999999988,2926.000000000002,-3049.9999999999973,-951.0000000000018,3546.0000000000045,1239.0000000000011,6240.999999999985,-1751.999999999998,678.9999999999852,2713.000000000008,-3431.000000000012,1872.9999999999905,1097.0000000000036,,12689.999999999969
2016.04.22,1255.0000000000061,404.0000000000044,2997.0,-3067.999999999982,-983.0000000000006,3742.000000000001,1328.000000000007,6451.999999999998,-1651.0000000000025,588.9999999999951,2828.0000000000027,-3448.999999999998,2039.999999999992,1056.0000000000014,,13540.000000000025
2016.04.22,1126.0000000000048,297.9999999999983,3042.000000000002,-3241.9999999999895,-1113.0000000000084,3828.000000000009,1389.0000000000068,6810.000000000002,-1627.999999999985,553.9999999999878,2957.999999999998,-3618.000000000009,2196.9999999999886,1023.0000000000073,,13624.000000000013
2016.04.22,1162.0000000000075,365.99999999999966,3061.9999999999977,-3176.000000000001,-1080.0000000000032,3739.0000000000036,1375.000000000004,6752.000000000009,-1651.0000000000025,570.9999999999882,2978.0000000000086,-3579.999999999998,2047.9999999999877,1034.0000000000016,,13600.000000000004
2016.04.22,1199.0000000000057,520.9999999999936,3164.0000000000014,-3129.999999999988,-820.0000000000097,3526.000000000007,1314.000000000004,6609.000000000009,-1646.9999999999984,1032.999999999995,2921.9999999999973,-3439.9999999999977,1915.9999999999968,1250.0000000000066,,14417.000000000024
2016.04.22,1263.9999999999984,539.0000000000006,3207.0000000000077,-2889.9999999999927,-715.0000000000101,3603.0000000000005,1326.000000000005,6626.000000000005,-1668.9999999999873,958.9999999999987,2980.000000000004,-3293.0000000000064,1934.9999999999882,1268.999999999998,,15141.00000000001
2016.04.22,1306.000000000007,598.999999999994,3253.0,-2762.9999999999823,-659.0000000000095,3671.000000000002,1390.0000000000023,6710.000000000008,-1444.9999999999852,1147.9999999999934,2941.0000000000027,-3291.000000000011,1913.9999999999873,1168.9999999999977,,15943.000000000007
2016.04.22,1318.000000000008,672.0000000000059,3370.0000000000045,-2489.9999999999923,-596.0000000000076,3719.0000000000055,1418.0000000000082,6854.99999999999,-1136.999999999988,1251.9999999999864,2978.999999999999,-3279.0000000000105,1974.9999999999943,1107.0000000000025,,17163.000000000007
2016.04.22,1390.0000000000023,731.9999999999993,3385.000000000005,-2498.0,-571.0000000000103,3912.0000000000045,1506.0000000000073,7006.0,-957.9999999999922,1444.000000000001,2972.000000000008,-3274.000000000001,1939.9999999999977,1153.000000000004,,18139.000000000025
2016.04.22,1409.0000000000048,748.9999999999997,3436.0000000000073,-2659.999999999996,-613.000000000008,3914.0000000000173,1510.0000000000002,7022.999999999996,-1158.9999999999989,1425.9999999999939,2999.0000000000095,-3409.000000000006,1934.9999999999882,1175.0000000000039,,17735.000000000015
2016.04.22,1439.0000000000014,714.999999999999,3481.0000000000086,-2713.999999999994,-642.0000000000092,4126.000000000007,1612.0000000000023,7387.0,-1090.9999999999975,1468.0000000000027,3132.000000000005,-3456.000000000003,2137.0000000000005,1239.0000000000011,,18833.00000000002
2016.04.22,1394.0000000000064,662.000000000007,3450.0000000000027,-2699.9999999999914,-659.0000000000095,4106.00000000001,1592.0000000000045,7336.999999999989,-1014.0000000000038,1485.9999999999873,3103.0000000000086,-3396.000000000001,2079.999999999998,1234.0000000000018,,18675.000000000007
2016.04.22,1341.9999999999986,625.0000000000089,3332.0000000000077,-2735.9999999999827,-668.0000000000019,4061.0000000000036,1578.0000000000016,7234.000000000009,-1055.9999999999902,1507.9999999999982,3043.0000000000064,-3361.000000000004,2040.9999999999968,1241.0000000000032,,18184.000000000055
2016.04.22,1366.0000000000005,658.0000000000031,3347.999999999999,-2828.9999999999927,-680.0000000000028,4085.0000000000055,1580.0000000000036,7200.999999999994,-1227.0000000000002,1461.9999999999854,2966.000000000008,-3352.0000000000036,2081.9999999999936,1275.9999999999993,,17935.999999999993
2016.04.22,1371.0,690.9999999999972,3406.000000000006,-2892.99999999999,-652.0000000000082,4108.000000000001,1624.9999999999986,7287.000000000006,-1282.9999999999898,1473.9999999999975,2983.000000000004,-3373.0000000000045,2101.9999999999895,1307.999999999998,,18154.000000000007
2016.04.22,1341.0000000000034,635.9999999999922,3438.0000000000023,-2910.999999999997,-653.0000000000035,3522.0000000000027,1619.0000000000039,6950.999999999994,-1646.9999999999984,1374.999999999993,3082.0000000000077,-3450.0000000000027,1986.9999999999948,1322.000000000001,,16611.999999999993
