date,AUDUSD,GBPCHF,EURCHF,EURJPY,AUDJPY,empty,sum
2018.05.25,-429.99999999999704,-2249.9999999999964,-1834.0000000000023,-3204.0000000000077,-871.9999999999999,,-8590.000000000004
2018.05.25,-400.9999999999958,-2263.9999999999995,-1859.0000000000107,-3199.0000000000123,-868.9999999999998,,-8592.000000000018
2018.05.25,-446.9999999999974,-2260.9999999999795,-1783.0000000000014,-3017.00000000001,-762.0000000000005,,-8269.999999999989
2018.05.25,-420.9999999999936,-2214.999999999989,-1781.0000000000105,-2986.000000000004,-731.9999999999993,,-8134.999999999995
2018.05.25,-400.9999999999958,-2251.9999999999873,-1791.9999999999936,-3001.0000000000045,-734.9999999999994,,-8180.99999999998
2018.05.25,-380.999999999998,-2182.9999999999795,-1722.0000000000014,-2944.0000000000027,-772.9999999999961,,-8002.999999999978
2018.05.25,-324.9999999999975,-2147.9999999999945,-1690.999999999998,-2949.0000000000123,-821.9999999999885,,-7934.99999999999
2018.05.25,-296.9999999999917,-2115.9999999999845,-1659.0000000000105,-2923.000000000016,-813.999999999993,,-7808.999999999995
2018.05.25,-309.99999999999915,-2124.999999999999,-1635.999999999993,-2916.000000000011,-839.9999999999892,,-7826.999999999991
2018.05.25,-278.9999999999959,-2261.9999999999864,-1790.0000000000027,-2913.000000000011,-843.9999999999941,,-8087.999999999991
2018.05.25,-280.9999999999979,-2291.9999999999827,-1811.000000000007,-2877.0000000000095,-789.999999999992,,-8050.999999999988
2018.05.25,-336.9999999999984,-2323.9999999999927,-1828.0000000000075,-2862.000000000009,-771.9999999999914,,-8122.999999999998
2018.05.25,-346.9999999999973,-2660.99999999998,-2130.999999999994,-3121.000000000009,-844.9999999999989,,-9104.999999999978
