date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.03.03,588.9999999999951,1998.9999999999952,-466.9999999999952,-2135.9999999999955,2951.999999999999,1549.999999999996,-1320.00000000001,-126.0000000000039,-1478.0000000000086,-873.999999999997,1158.0000000000034,-1070.9999999999998,944.9999999999958,-132.99999999998312,-2490.0000000000146,-1794.0000000000066,2617.0000000000027,250.0,-167.0000000000016,502.00000000000244,-44.99999999999504,573.0000000000013,,1033.9999999999798
2017.03.03,544.9999999999955,1956.0000000000023,-405.9999999999952,-2106.999999999999,2930.0000000000105,1536.9999999999995,-1331.9999999999998,-141.00000000001333,-1500.0,-876.9999999999944,1177.000000000006,-1090.9999999999975,975.9999999999991,-126.99999999998823,-2544.0000000000127,-1817.000000000002,2682.000000000007,258.99999999998613,-183.00000000000693,527.0000000000108,-43.999999999999595,601.000000000007,,1021.0000000000148
2017.03.03,554.00000000001,1944.9999999999968,-421.0000000000047,-2092.999999999989,2972.000000000019,1548.000000000005,-1310.0000000000111,-137.9999999999937,-1479.0000000000134,-836.9999999999989,1180.9999999999986,-1070.9999999999998,1041.000000000003,-70.99999999999883,-2571.0000000000123,-1739.0000000000016,2678.0000000000027,293.99999999999693,-209.00000000000318,600.0000000000006,-64.99999999999284,658.0000000000031,,1467.0000000000168
2017.03.03,563.0000000000024,1964.9999999999945,-415.99999999999415,-2012.0000000000005,2900.0000000000136,1588.0000000000005,-1319.0000000000034,-154.0000000000097,-1385.000000000005,-795.9999999999967,1212.9999999999975,-1088.9999999999955,924.9999999999981,29.00000000001235,-2502.000000000004,-1683.9999999999966,2773.000000000003,309.99999999998806,-184.0000000000117,591.0000000000082,41.9999999999976,768.0000000000131,,2126.000000000012
2017.03.03,573.0000000000013,2005.0000000000123,-432.9999999999945,-2042.9999999999923,2928.0000000000196,1607.9999999999984,-1346.0000000000027,-147.00000000000824,-1406.000000000006,-805.0000000000001,1229.0000000000023,-1105.0000000000005,905.9999999999845,43.999999999999595,-2507.0000000000146,-1695.000000000002,2801.999999999993,302.99999999999727,-192.00000000000728,588.0000000000107,51.000000000001044,776.0000000000211,,2134.0000000000136
2017.03.03,556.0000000000009,1994.0000000000068,-425.99999999999307,-1972.999999999999,2913.00000000001,1636.9999999999995,-1356.0000000000016,-134.99999999999625,-1356.0000000000086,-778.0000000000009,1268.0000000000025,-1102.9999999999984,902.9999999999872,114.99999999999844,-2503.000000000011,-1629.0000000000139,2865.999999999991,348.99999999998954,-181.0000000000116,629.9999999999973,96.00000000000719,878.000000000001,,2764.999999999957
2017.03.03,567.0000000000064,2049.000000000012,-436.9999999999985,-1991.9999999999902,2933.0000000000077,1646.9999999999984,-1398.9999999999948,-133.00000000000534,-1364.0000000000043,-837.9999999999943,1271.0,-1127.9999999999957,854.9999999999835,46.0000000000127,-2503.000000000011,-1729.0000000000027,2864.0,346.9999999999942,-124.00000000000944,558.0000000000141,97.00000000000264,796.0000000000189,,2383.0000000000437
2017.03.03,571.0000000000103,2080.9999999999995,-445.99999999999085,-2111.9999999999945,2948.0000000000173,1629.0000000000027,-1431.0000000000045,-130.0000000000079,-1475.0000000000086,-831.9999999999994,1248.0000000000045,-1146.999999999998,822.9999999999959,94.00000000001629,-2506.000000000008,-1720.0000000000105,2812.9999999999986,264.99999999998636,-211.00000000001273,570.0000000000039,63.00000000000195,769.0000000000197,,1864.0000000000223
2017.03.03,564.9999999999933,2063.999999999999,-441.99999999998687,-2042.0000000000016,2933.0000000000077,1626.0000000000052,-1417.0000000000016,-127.99999999999478,-1414.0000000000014,-814.0000000000036,1253.000000000004,-1139.0000000000011,834.0000000000014,119.00000000000244,-2502.000000000004,-1686.0000000000098,2822.9999999999977,306.99999999998795,-186.00000000000705,589.0000000000173,72.0000000000054,799.0000000000164,,2214.000000000026
2017.03.03,490.0000000000126,2005.0000000000123,-364.9999999999931,-1988.99999999999,2860.000000000018,1546.000000000003,-1451.0000000000023,-121.99999999999989,-1445.0000000000073,-793.9999999999947,1222.9999999999964,-1161.000000000001,819.9999999999985,208.00000000000819,-2527.0000000000127,-1645.0000000000075,2759.0000000000005,305.9999999999974,-231.99999999999932,636.9999999999986,14.999999999998348,789.0000000000175,,1927.0000000000541
2017.03.03,492.0000000000035,2008.999999999994,-371.99999999999454,-2003.0,2838.0000000000073,1619.9999999999993,-1452.0000000000089,-123.00000000000644,-1459.0000000000032,-771.9999999999949,1295.999999999997,-1156.9999999999968,787.9999999999887,253.00000000001432,-2495.0000000000027,-1598.0000000000105,2903.9999999999955,276.9999999999868,-267.0000000000101,651.0000000000016,128.00000000000588,931.0000000000151,,2488.999999999981
2017.03.03,567.0000000000064,2025.0000000000102,-414.9999999999876,-2140.999999999991,2991.0000000000105,1705.000000000001,-1375.9999999999995,-156.00000000000057,-1511.00000000001,-844.0000000000003,1333.0000000000064,-1134.999999999997,954.9999999999948,-4.999999999988347,-2600.0000000000023,-1782.0000000000168,3028.9999999999927,270.9999999999866,-224.00000000000375,592.0000000000148,138.00000000000477,885.0000000000025,,2302.000000000033
2017.03.03,639.0000000000118,2083.999999999997,-458.9999999999872,-2119.9999999999905,3137.000000000012,1676.9999999999952,-1349.0000000000002,-187.00000000000384,-1413.000000000011,-783.9999999999958,1249.0,-1139.9999999999966,1051.9999999999864,89.00000000000574,-2693.000000000012,-1710.0000000000116,2905.9999999999864,377.9999999999859,-213.00000000000807,709.0000000000041,-3.999999999992898,841.0000000000028,,2688.999999999978
2017.03.03,624.0000000000023,2115.0,-435.9999999999919,-2177.9999999999973,3123.000000000009,1656.0000000000018,-1401.0000000000077,-192.99999999999872,-1483.000000000004,-753.9999999999991,1239.9999999999966,-1178.9999999999968,997.9999999999878,232.00000000000998,-2707.000000000015,-1658.0000000000039,2878.9999999999873,329.9999999999983,-308.00000000000693,757.0000000000076,-24.000000000001798,867.0000000000177,,2499.9999999999955
2017.03.03,614.0000000000034,2082.000000000006,-405.9999999999952,-2149.000000000001,3154.0000000000123,1678.0000000000018,-1377.000000000006,-212.99999999999653,-1463.0000000000082,-781.9999999999939,1272.0000000000064,-1168.0000000000023,1071.999999999984,131.99999999999878,-2781.0000000000114,-1741.0000000000148,2981.999999999996,370.9999999999951,-258.0000000000098,748.9999999999997,-19.999999999997797,869.0000000000086,,2616.9999999999754
2017.03.03,656.9999999999965,2385.999999999999,-456.9999999999963,-2120.999999999995,3165.0000000000177,1719.9999999999993,-1629.9999999999982,-209.9999999999991,-1393.0000000000007,-797.0000000000033,1283.000000000001,-1351.0000000000023,683.9999999999957,436.00000000001415,-2720.0000000000114,-1756.000000000002,2994.9999999999923,395.9999999999866,-188.0000000000024,699.0000000000052,31.000000000003247,868.000000000002,,2697.0000000000014
2017.03.03,587.0000000000042,2424.000000000004,-427.99999999998397,-2196.9999999999886,3184.000000000009,1714.9999999999998,-1757.0000000000086,-163.00000000000205,-1544.0000000000111,-832.9999999999949,1326.000000000005,-1405.9999999999961,654.9999999999834,523.0000000000068,-2783.0000000000023,-1767.0000000000075,3027.9999999999864,349.9999999999943,-264.00000000001,733.0000000000059,12.000000000000899,891.0000000000196,,2286.0000000000146
2017.03.03,462.0000000000068,2404.000000000006,-262.999999999991,-2320.999999999998,3163.0000000000045,1756.9999999999975,-1892.0000000000048,-200.00000000000017,-1807.0000000000023,-904.0000000000048,1456.0000000000018,-1527.0000000000007,653.999999999999,545.0000000000177,-2981.999999999996,-1939.0000000000018,3347.9999999999955,244.99999999999034,-383.0000000000098,750.0000000000063,87.99999999999919,983.0000000000006,,1637.0000000000161
2017.03.03,504.9999999999999,2454.0000000000005,-217.99999999998488,-2403.9999999999964,3211.000000000008,1744.0000000000011,-1886.00000000001,-290.9999999999968,-1839.0000000000127,-892.9999999999993,1414.000000000004,-1600.0000000000014,644.9999999999844,564.000000000009,-3096.00000000001,-2045.000000000008,3390.9999999999886,213.99999999999864,-421.0000000000065,756.0000000000011,36.0000000000027,935.0000000000191,,1175.999999999991
2017.03.03,530.9999999999926,2434.0000000000027,-235.99999999999176,-2338.9999999999986,3208.000000000011,1776.9999999999952,-1835.0000000000089,-300.99999999999574,-1749.0000000000095,-910.9999999999951,1429.999999999998,-1568.9999999999982,670.9999999999993,451.0000000000014,-3069.999999999995,-2095.0000000000023,3442.999999999996,260.9999999999957,-329.00000000000773,703.0000000000092,80.00000000000229,935.0000000000191,,1490.000000000019
2017.03.03,465.0000000000043,2353.000000000005,-139.00000000000023,-2364.999999999995,3175.000000000017,1758.9999999999995,-1835.0000000000089,-326.0000000000041,-1846.0000000000036,-866.9999999999956,1460.0000000000057,-1593.0,737.9999999999942,547.0000000000086,-3161.999999999998,-2046.0000000000146,3540.999999999994,220.99999999998943,-460.00000000000796,807.0000000000022,80.00000000000229,1037.0000000000211,,1544.0000000000152
2017.03.03,418.0000000000073,2375.000000000016,-49.99999999999449,-2259.999999999991,3122.0000000000027,1658.9999999999993,-1912.0000000000025,-368.00000000001273,-1798.0000000000018,-837.9999999999943,1388.0000000000005,-1678.9999999999973,644.9999999999844,710.0000000000106,-3224.0000000000045,-2044.0000000000014,3444.999999999987,261.99999999998624,-449.0000000000123,845.0000000000068,-17.999999999995797,973.0000000000016,,1201.9999999999943
2017.03.03,319.0000000000026,2306.000000000008,28.000000000005798,-2230.9999999999945,2971.0000000000127,1527.0000000000007,-1963.0000000000036,-344.99999999999534,-1877.0000000000095,-770.9999999999994,1324.9999999999984,-1695.000000000002,556.0000000000009,924.0000000000136,-3171.9999999999973,-1889.0000000000073,3278.000000000003,190.9999999999883,-589.0000000000128,924.0000000000136,-90.0000000000012,974.0000000000082,,701.000000000033
2017.03.03,269.9999999999925,2315.0000000000005,60.99999999999994,-2198.999999999998,2902.0000000000045,1544.000000000001,-2036.0000000000155,-324.0000000000132,-1901.0000000000105,-797.0000000000033,1377.000000000006,-1727.0000000000007,456.9999999999963,956.0000000000013,-3140.9999999999936,-1915.0,3359.000000000001,169.9999999999875,-576.0000000000076,885.0000000000025,-15.999999999993797,1015.0000000000103,,678.9999999999673
2017.03.03,310.9999999999946,2383.000000000002,1.0000000000065512,-2274.9999999999914,3084.00000000002,1793.0000000000002,-2052.0000000000095,-306.00000000000625,-1930.0000000000068,-870.0000000000041,1599.000000000006,-1727.0000000000007,590.999999999986,826.0000000000156,-3252.0000000000105,-2019.9999999999995,3812.9999999999995,225.9999999999991,-516.0000000000053,887.9999999999999,190.99999999999673,1253.0000000000152,,2011.0000000000068
2017.03.03,324.0000000000132,2246.0000000000146,-44.99999999998394,-2295.9999999999923,3036.0000000000164,1787.0000000000052,-1893.9999999999957,-283.99999999999534,-1921.0000000000064,-890.9999999999974,1605.9999999999964,-1585.0000000000032,700.999999999996,607.0000000000019,-3137.000000000012,-1978.9999999999975,3702.0000000000055,196.99999999998852,-503.0000000000001,806.0000000000178,216.0000000000051,1192.9999999999995,,1886.0000000000764
2017.03.03,419.0000000000138,2276.0000000000114,-143.00000000000423,-2342.999999999989,3212.000000000015,1876.9999999999955,-1811.000000000007,-276.00000000000955,-1876.0000000000048,-919.0000000000032,1609.0000000000048,-1532.9999999999955,887.9999999999999,408.00000000000836,-3198.000000000012,-2070.0000000000164,3780.0000000000055,260.9999999999957,-420.0000000000017,808.0000000000088,207.00000000000162,1192.9999999999995,,2349.0000000000155
2017.03.03,361.0000000000113,2072.0000000000073,1.0000000000065512,-2350.999999999999,3168.9999999999995,1853.0000000000045,-1675.0000000000043,-361.0000000000113,-1949.0000000000123,-883.0000000000005,1624.0000000000032,-1507.0000000000027,1109.9999999999889,308.0000000000194,-3343.0000000000073,-2117.9999999999977,3936.9999999999905,226.99999999998965,-516.0000000000053,882.000000000005,206.00000000000617,1271.0,,2317.999999999991
2017.03.03,503.99999999999335,2222.0000000000127,-163.00000000000205,-2519.999999999996,3231.000000000006,1868.9999999999984,-1656.000000000013,-344.00000000001097,-1959.0000000000032,-832.9999999999949,1541.9999999999989,-1478.999999999997,983.0000000000006,385.99999999999744,-3187.0000000000064,-2002.0000000000148,3736.9999999999905,138.9999999999958,-581.0000000000031,853.0000000000149,185.99999999999727,1215.0000000000105,,2142.999999999975
2017.03.03,486.999999999993,2202.9999999999995,-105.99999999998388,-2489.999999999995,3238.0000000000077,1878.0000000000018,-1656.000000000013,-384.00000000000654,-1945.0000000000073,-868.9999999999975,1560.000000000006,-1510.9999999999957,1015.9999999999947,311.0000000000168,-3268.000000000004,-2119.000000000004,3834.000000000004,164.99999999999204,-530.0000000000011,825.0000000000091,196.00000000000728,1195.0000000000127,,2030.0000000000373
2017.03.03,499.000000000005,2245.000000000008,-131.99999999999878,-2478.999999999999,3201.0000000000095,1887.0000000000052,-1683.9999999999966,-373.00000000000114,-1921.0000000000064,-858.0000000000032,1561.9999999999968,-1520.9999999999945,917.9999999999966,374.0000000000077,-3198.9999999999964,-2082.000000000006,3817.0000000000036,151.9999999999868,-524.0000000000009,802.0000000000139,231.0000000000034,1211.0000000000066,,2126.000000000041
2017.03.03,398.00000000000944,2102.0000000000036,-8.999999999992347,-2319.999999999993,3134.0000000000146,1802.0000000000036,-1661.0000000000014,-390.0000000000015,-1871.0000000000093,-848.0000000000043,1544.000000000001,-1515.9999999999952,1019.9999999999986,371.00000000001023,-3292.000000000006,-2085.0000000000036,3803.999999999985,228.9999999999992,-499.00000000000944,866.0000000000113,165.00000000000404,1196.0000000000193,,2140.0000000000437
2017.03.03,595.9999999999966,2188.0000000000123,-52.99999999999194,-2376.9999999999955,3252.0000000000105,1841.999999999999,-1506.0000000000073,-554.00000000001,-1710.000000000008,-785.0000000000024,1448.0000000000048,-1544.000000000001,1054.9999999999836,295.0000000000008,-3357.00000000001,-2185.0000000000146,3832.9999999999977,259.9999999999909,-446.00000000001216,838.0000000000055,136.00000000000279,1140.0000000000077,,2365.9999999999595
2017.03.03,361.9999999999957,1957.0000000000086,200.00000000000017,-2122.0,3092.000000000006,1656.0000000000018,-1556.0000000000018,-563.0000000000024,-1718.0000000000036,-780.9999999999984,1419.999999999999,-1588.999999999996,1167.9999999999914,372.00000000001677,-3527.0000000000136,-2190.000000000003,3784.999999999994,348.99999999998954,-456.00000000000307,958.0000000000144,-3.999999999992898,1107.0000000000136,,1920.0000000000166
2017.03.03,205.99999999999508,1883.0000000000125,426.00000000001523,-1955.9999999999889,2976.000000000001,1615.9999999999952,-1673.9999999999977,-625.0000000000089,-1732.0000000000136,-761.0000000000006,1492.9999999999998,-1720.9999999999948,1126.999999999989,560.0000000000049,-3710.000000000013,-2241.000000000004,4028.9999999999936,399.9999999999915,-487.000000000009,1051.0000000000018,26.999999999999247,1236.9999999999993,,2123.9999999999673
2017.03.03,262.00000000000665,1880.000000000015,358.00000000001387,-1998.9999999999952,3052.0000000000105,1653.0000000000045,-1601.000000000008,-614.0000000000034,-1713.0000000000082,-766.9999999999955,1492.0000000000045,-1661.9999999999968,1219.9999999999989,459.0000000000094,-3693.9999999999973,-2237.0,4017.999999999988,410.99999999998715,-465.0000000000034,1045.000000000007,24.000000000001798,1227.0000000000002,,2349.00000000004
2017.03.03,287.9999999999994,1845.0000000000077,399.00000000001603,-1902.9999999999916,2927.0000000000127,1570.0000000000048,-1534.9999999999975,-686.0000000000089,-1585.000000000008,-714.0000000000035,1392.0000000000043,-1671.9999999999957,1119.0000000000034,485.0000000000021,-3618.9999999999945,-2228.0000000000077,3910.9999999999977,408.9999999999918,-429.00000000000205,995.9999999999969,-0.999999999995449,1154.0000000000105,,2123.0000000000423
2017.03.03,185.99999999999727,1690.999999999998,534.9999999999966,-1784.9999999999966,2809.000000000017,1593.9999999999955,-1505.0000000000007,-713.0000000000081,-1589.0000000000127,-739.9999999999962,1488.0000000000005,-1673.9999999999977,1180.9999999999877,391.000000000008,-3678.0000000000036,-2314.000000000016,4153.999999999991,419.9999999999875,-398.00000000001035,973.0000000000016,119.00000000000244,1260.0000000000166,,2404.999999999957
2017.03.03,241.00000000000233,1775.0000000000155,507.000000000013,-1840.999999999994,2827.000000000002,1575.000000000004,-1527.0000000000116,-747.0000000000088,-1582.0000000000077,-695.0000000000011,1429.999999999998,-1707.000000000003,1083.9999999999961,520.0000000000093,-3659.0000000000123,-2266.0000000000123,4047.999999999985,393.99999999999125,-446.00000000001216,995.9999999999969,78.00000000000028,1233.0000000000175,,2237.999999999968
2017.03.03,-25.999999999992696,1815.0000000000111,544.0000000000111,-1765.9999999999911,2723.0000000000086,1832.0000000000002,-1727.9999999999961,-239.99999999999577,-1460.000000000008,-863.0000000000026,1824.9999999999989,-1427.999999999996,922.999999999985,746.0000000000023,-3698.0000000000014,-2245.000000000008,3784.999999999994,573.9999999999981,-301.00000000000193,811.0000000000061,257.0000000000072,1005.0000000000115,,3085.00000000004
