date,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.11.24,640.9999999999911,421.99999999998903,597.9999999999985,144.0000000000108,187.00000000000384,-180.99999999999784,-361.9999999999957,343.00000000000443,344.99999999999534,251.00000000000122,-204.9999999999983,364.0000000000043,417.0000000000007,687.9999999999998,,3652.000000000008
2017.11.24,620.9999999999951,418.9999999999916,563.0000000000024,107.99999999999699,175.00000000001404,-181.9999999999933,-417.99999999998505,224.000000000002,364.9999999999931,172.0000000000166,-191.0000000000025,371.9999999999999,377.0000000000051,683.0000000000002,,3288.0000000000364
2017.11.24,603.9999999999992,410.99999999998363,587.9999999999997,127.00000000001043,185.99999999999727,-183.99999999999528,-395.99999999999636,300.00000000001137,350.9999999999902,239.00000000001143,-183.00000000000693,353.9999999999992,412.00000000000125,653.999999999999,,3463.0000000000045
2017.11.24,591.9999999999987,420.9999999999825,592.9999999999991,114.99999999999844,191.00000000000784,-163.99999999999747,-364.9999999999931,339.0000000000004,312.9999999999855,282.0000000000045,-165.00000000000625,390.99999999999113,410.00000000001035,678.9999999999962,,3631.9999999999777
2017.11.24,581.9999999999936,368.9999999999971,519.9999999999983,123.99999999999079,195.9999999999962,-183.99999999999528,-397.99999999998727,209.9999999999991,346.9999999999862,161.00000000001114,-194.00000000000261,340.0000000000034,358.0000000000028,648.0000000000041,,3078.9999999999977
2017.11.24,563.999999999993,333.9999999999899,480.0000000000027,12.000000000012001,266.0000000000107,-190.99999999999673,-565.9999999999999,-8.000000000008,266.999999999995,202.00000000001327,-204.9999999999983,290.9999999999968,334.00000000000097,605.9999999999955,,2386.000000000007
2017.11.24,677.9999999999973,309.99999999998806,492.0000000000035,12.000000000012001,236.99999999999832,-248.00000000000378,-678.0000000000008,-69.00000000000794,415.99999999999415,100.0000000000112,-310.0000000000023,266.9999999999959,366.00000000001074,685.0000000000023,,2257.9999999999986
2017.11.24,724.9999999999943,363.0000000000022,504.00000000000443,-106.00000000000608,217.0000000000005,-244.99999999999523,-831.000000000004,-265.0000000000041,436.9999999999985,38.0000000000047,-310.0000000000023,251.00000000000477,343.00000000000443,665.9999999999999,,1787.0000000000018
2017.11.24,694.9999999999932,350.9999999999902,473.0000000000012,-96.99999999999153,232.00000000000998,-280.00000000000244,-890.9999999999974,-385.99999999999744,495.99999999998533,-70.99999999999883,-293.99999999999693,253.99999999999068,311.00000000000574,651.0000000000016,,1443.9999999999932
2017.11.24,641.9999999999959,226.99999999999943,441.99999999999795,11.00000000000545,219.99999999999798,-388.9999999999949,-1000.9999999999852,-398.00000000000944,715.9999999999833,-207.00000000000162,-335.9999999999985,283.9999999999918,366.00000000001074,729.9999999999973,,1306.9999999999902
2017.11.24,668.9999999999969,196.99999999998053,436.00000000000307,-156.00000000000057,97.9999999999981,-358.9999999999982,-1146.9999999999868,-519.0000000000028,817.000000000001,-282.0000000000045,-379.99999999999545,230.99999999999454,383.0,710.999999999995,,698.9999999999809
2017.11.24,664.999999999992,252.99999999999213,451.0000000000014,-70.99999999999883,117.99999999999588,-341.99999999999784,-1001.9999999999918,-418.9999999999916,763.9999999999869,-268.9999999999859,-337.0000000000033,259.9999999999909,358.0000000000028,702.9999999999981,,1131.9999999999911
2017.11.24,674.9999999999972,307.99999999999716,473.0000000000012,-55.000000000005045,134.99999999999625,-300.99999999999574,-890.9999999999974,-324.9999999999975,654.9999999999834,-182.99999999999983,-307.00000000000216,250.0,345.0000000000064,661.0000000000005,,1439.9999999999845
2017.11.24,592.9999999999893,327.99999999999494,504.9999999999999,-133.99999999998968,104.00000000001519,-259.9999999999936,-895.9999999999857,-282.9999999999888,614.9999999999877,-92.00000000000318,-231.00000000000875,295.0000000000017,371.00000000001023,636.9999999999986,,1552.0000000000277
2017.11.24,631.9999999999908,387.99999999998835,509.9999999999993,-99.99999999998899,161.99999999999548,-205.99999999999508,-742.9999999999826,-194.99999999998963,437.99999999998283,24.000000000001798,-218.00000000000352,337.0000000000033,331.0000000000035,671.9999999999948,,2032.0000000000002
2017.11.24,690.9999999999883,493.99999999999443,575.0000000000033,-140.0000000000068,100.99999999999554,-168.00000000000148,-709.0000000000041,-157.00000000000713,441.0000000000025,25.00000000000835,-191.0000000000025,352.99999999999443,333.0000000000055,663.0000000000025,,2310.9999999999727
2017.11.24,733.9999999999947,552.9999999999812,551.0000000000015,-134.99999999999625,56.000000000011596,-153.00000000000313,-665.9999999999889,-256.99999999999613,463.9999999999977,-126.0000000000039,-183.00000000000693,299.99999999999716,257.0000000000072,595.9999999999966,,1990.9999999999923
2017.11.24,744.9999999999903,451.0000000000014,505.99999999999534,-69.00000000000794,14.000000000002899,-214.00000000000307,-715.9999999999833,-268.0000000000016,641.0000000000027,-269.9999999999925,-265.00000000000057,292.0000000000016,278.00000000000045,670.000000000004,,1795.00000000001
2017.11.24,730.9999999999945,544.9999999999955,558.9999999999984,-116.99999999998934,-58.99999999998684,-224.000000000002,-800.9999999999851,-364.00000000000875,759.999999999983,-397.99999999998727,-188.0000000000024,320.99999999999795,273.000000000001,626.0000000000043,,1664.000000000013
2017.11.24,670.9999999999923,466.9999999999952,543.0000000000045,-134.99999999999625,-109.99999999998789,-331.0000000000035,-1056.9999999999968,-550.9999999999903,1027.0000000000002,-609.9999999999994,-195.0000000000074,370.00000000000455,314.0000000000032,685.0000000000023,,1088.000000000021
2017.11.24,733.9999999999947,576.9999999999831,602.999999999998,-161.99999999999548,-178.99999999999582,-275.000000000003,-967.9999999999911,-473.99999999999665,1015.9999999999947,-612.9999999999969,-170.0000000000017,417.99999999999216,305.0000000000108,712.0000000000015,,1523.999999999994
2017.11.24,637.999999999991,535.9999999999809,534.9999999999966,-29.999999999996696,-208.99999999999253,-307.99999999999716,-873.999999999997,-469.99999999999267,1115.9999999999836,-801.9999999999916,-120.00000000000455,447.00000000000273,254.00000000000978,700.0000000000006,,1412.9999999999932
2017.11.24,594.9999999999989,664.9999999999823,563.9999999999978,-62.99999999999084,-256.99999999999613,-268.99999999999704,-827.9999999999843,-541.9999999999981,1097.999999999999,-885.0000000000025,1.9999999999953388,465.0000000000034,189.00000000000583,595.9999999999966,,1330.0000000000105
2017.11.24,535.9999999999872,628.9999999999907,543.0000000000045,-109.00000000000354,-376.9999999999829,-248.00000000000378,-838.9999999999898,-550.000000000006,1210.9999999999843,-1002.9999999999983,21.99999999999136,483.99999999999466,189.00000000000583,598.999999999994,,1086.999999999968
2017.11.24,548.9999999999924,578.9999999999961,536.9999999999986,78.00000000000028,-278.9999999999848,-319.0000000000026,-756.9999999999854,-414.9999999999876,1227.9999999999848,-973.999999999986,-19.000000000005457,472.999999999999,218.00000000000708,629.0000000000018,,1528.0000000000282
2017.11.24,537.9999999999967,600.0000000000006,502.9999999999979,100.99999999999554,-285.99999999998624,-264.999999999993,-604.9999999999889,-358.9999999999982,1134.999999999997,-966.0000000000002,1.0000000000047748,441.0000000000025,161.00000000000003,571.9999999999948,,1571.0000000000234
2017.11.24,527.000000000001,518.9999999999806,492.0000000000035,29.999999999996696,-295.99999999998516,-288.9999999999948,-746.9999999999866,-424.00000000000216,1190.0000000000023,-951.9999999999973,-48.00000000000182,444.0000000000026,209.00000000000364,622.9999999999958,,1278.0000000000182
2017.11.24,534.9999999999966,676.9999999999943,509.9999999999993,39.999999999995595,-278.00000000000045,-207.00000000000162,-554.9999999999944,-398.9999999999938,1007.0000000000024,-912.999999999986,55.999999999997385,444.9999999999932,113.00000000000753,521.0000000000048,,1552.0000000000148
2017.11.24,557.9999999999927,605.9999999999955,495.9999999999964,52.000000000007596,-251.00000000000122,-253.99999999999866,-638.9999999999895,-417.0000000000007,1059.9999999999943,-912.999999999986,-13.999999999995794,412.9999999999967,146.00000000000168,548.9999999999995,,1392.0000000000125
2017.11.24,555.9999999999974,579.9999999999806,517.9999999999962,70.99999999999883,-278.00000000000045,-256.0000000000007,-615.9999999999943,-309.99999999998806,1091.9999999999818,-856.9999999999967,-34.000000000006025,402.9999999999916,188.00000000001037,561.0000000000003,,1617.999999999971
2017.11.24,525.9999999999962,531.9999999999991,526.9999999999997,1.0000000000065512,-303.9999999999932,-268.99999999999704,-746.0000000000023,-356.00000000000074,1164.9999999999939,-859.9999999999941,-36.000000000001364,438.99999999999295,235.00000000000742,600.999999999996,,1455.0000000000032
2017.11.24,489.9999999999949,437.99999999998283,539.0000000000006,39.00000000001125,-279.99999999999136,-344.99999999999534,-858.9999999999875,-313.00000000000773,1268.0000000000025,-824.0000000000025,-73.0000000000075,465.999999999994,322.00000000000006,670.000000000004,,1537.9999999999977
2017.11.24,528.9999999999964,517.9999999999962,509.9999999999993,28.000000000005798,-306.9999999999906,-303.9999999999932,-787.0000000000043,-404.9999999999887,1230.999999999982,-943.000000000005,-63.00000000000239,450.9999999999934,223.00000000000654,626.0000000000043,,1306.9999999999998
2017.11.24,521.9999999999914,583.0000000000002,534.9999999999966,167.00000000000603,-258.0000000000027,-337.99999999999386,-636.9999999999986,-285.00000000000193,1200.9999999999854,-953.0000000000039,-13.999999999995794,448.99999999999807,205.00000000001074,571.9999999999948,,1748.9999999999861
2017.11.24,606.9999999999993,604.9999999999889,494.00000000000557,131.99999999999878,-238.99999999998923,-551.9999999999969,-673.9999999999968,-346.0000000000019,1088.9999999999845,-892.9999999999883,-117.00000000000443,182.00000000000216,159.00000000000912,314.0000000000032,,761.000000000014
