date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.11.12,-1198.9999999999945,-1140.999999999992,-740.0000000000091,985.0000000000025,-851.0000000000017,-275.000000000003,-124.00000000001299,-34.99999999999615,241.99999999999778,81.00000000000884,-102.99999999999754,270.99999999999903,892.0000000000039,-412.9999999999825,130.99999999999224,607.0000000000019,-706.999999999991,-364.9999999999949,597.999999999999,401.00000000001046,-286.99999999999284,-173.9999999999964,-21.999999999988695,,-2227.999999999938
2021.11.12,-1205.999999999996,-1137.9999999999945,-751.9999999999953,992.000000000004,-855.0000000000058,-232.99999999999432,-112.000000000001,-36.999999999998145,239.0000000000003,115.00000000000954,-75.00000000000284,347.0000000000084,964.9999999999936,-399.0000000000009,190.00000000000128,687.9999999999998,-722.9999999999848,-388.9999999999958,599.0000000000038,436.00000000000705,-274.9999999999919,-168.00000000000148,-10.999999999983245,,-1801.9999999999181
2021.11.12,-1185.9999999999982,-1139.0000000000011,-734.9999999999994,992.9999999999994,-839.9999999999964,-232.99999999999432,-109.00000000000354,5.999999999994898,239.0000000000003,104.99999999999955,-75.00000000000284,417.0000000000007,990.000000000002,-402.9999999999916,212.99999999999653,693.9999999999947,-718.9999999999808,-399.0000000000009,612.000000000009,434.0000000000117,-231.99999999999886,-94.00000000000519,-8.999999999992347,,-1469.9999999999563
2021.11.12,-1166.0000000000005,-1176.9999999999836,-844.0000000000083,951.0000000000018,-831.000000000004,-323.0000000000066,-143.00000000000423,-14.000000000002899,174.99999999999181,46.00000000000159,-100.00000000000009,476.0000000000098,974.9999999999925,-385.9999999999957,217.99999999998488,591.9999999999925,-666.9999999999953,-393.0000000000007,516.0000000000053,350.0000000000085,-196.99999999999162,-67.00000000000594,-39.999999999995595,,-2049.0000000000055
2021.11.12,-1224.000000000003,-1190.9999999999866,-929.000000000002,943.000000000005,-831.000000000004,-317.9999999999961,-151.00000000001222,-65.00000000000395,165.9999999999995,48.000000000003595,-109.99999999999899,368.00000000001273,936.0000000000035,-313.99999999999295,154.99999999999403,581.0000000000093,-644.9999999999844,-307.9999999999927,460.00000000000796,297.00000000001125,-239.99999999999577,-73.00000000000084,-51.99999999998539,,-2496.999999999912
2021.11.12,-1258.999999999988,-1227.0000000000002,-978.9999999999992,1009.9999999999998,-970.0000000000042,-320.9999999999935,-163.00000000000205,-65.99999999999939,183.99999999999528,53.00000000000304,-79.00000000000685,364.00000000000875,1000.9999999999852,-269.9999999999818,151.9999999999966,663.0000000000135,-912.999999999986,-257.99999999999557,480.000000000004,305.0000000000068,-275.99999999999847,-206.00000000000617,-125.99999999998168,,-2900.99999999993
2021.11.12,-1268.0000000000025,-1235.9999999999927,-968.0000000000035,1060.0000000000055,-1027.0000000000002,-344.00000000001097,-182.0000000000155,-73.00000000000084,215.99999999999397,163.00000000000205,-85.00000000000173,390.0000000000015,1065.999999999989,-281.0000000000059,157.99999999999147,700.0000000000117,-1042.9999999999939,-262.00000000000045,521.0000000000008,442.0000000000073,-298.9999999999937,-287.0000000000039,-175.99999999999838,,-2815.000000000021
2021.11.12,-1285.0000000000027,-1234.9999999999861,-959.0000000000032,1101.0000000000075,-1036.0000000000036,-356.00000000000074,-207.00000000000162,-72.0000000000054,219.99999999999798,160.00000000000458,-67.00000000000594,419.9999999999982,1149.0,-280.00000000000114,202.9999999999976,812.0000000000127,-1071.999999999984,-291.9999999999874,567.0000000000073,501.0000000000048,-304.9999999999997,-292.9999999999988,-173.00000000000094,,-2498.999999999951
2021.11.12,-1276.9999999999948,-1225.9999999999939,-938.0000000000024,1049.0,-1000.9999999999964,-378.999999999996,-210.0000000000213,-73.00000000000084,192.99999999999872,128.00000000000588,-79.00000000000685,445.0000000000065,1105.0000000000005,-277.9999999999916,224.99999999998633,748.9999999999997,-983.9999999999849,-299.99999999999716,537.0000000000061,459.0000000000032,-271.9999999999945,-226.00000000000398,-135.9999999999806,,-2488.9999999999586
2021.11.12,-1255.9999999999905,-1231.9999999999886,-936.9999999999976,1096.0000000000082,-1027.0000000000002,-353.0000000000033,-186.0000000000195,-48.000000000003595,230.99999999999233,162.0000000000066,-80.99999999999774,472.00000000000574,1174.9999999999927,-287.9999999999825,228.99999999999034,788.0000000000109,-1048.9999999999889,-305.9999999999974,582.9999999999984,489.0000000000043,-297.9999999999983,-246.99999999999721,-130.99999999999224,,-2213.9999999999477
2021.11.12,-1238.99999999999,-1219.9999999999989,-954.0000000000077,1075.999999999999,-1014.9999999999992,-371.00000000001023,-184.00000000000637,-50.0000000000056,217.0000000000005,184.00000000000637,-96.00000000000719,496.00000000000756,1160.9999999999898,-263.9999999999816,224.99999999998633,761.999999999996,-1029.9999999999975,-295.99999999999227,541.000000000011,493.9999999999998,-275.99999999999847,-246.00000000000176,-169.99999999998127,,-2254.9999999999823
2021.11.12,-1224.000000000003,-1225.9999999999939,-944.0000000000026,1064.0000000000093,-1007.9999999999978,-371.00000000001023,-178.00000000001148,-48.000000000003595,208.99999999999253,182.99999999999983,-102.00000000000209,486.00000000000864,1131.9999999999998,-274.0000000000009,214.99999999998744,737.9999999999942,-998.9999999999943,-280.9999999999917,532.0000000000107,493.9999999999998,-251.99999999999667,-243.99999999999977,-189.99999999997908,,-2287.9999999999845
2021.11.12,-1197.0000000000036,-1211.999999999991,-945.0000000000074,1039.0000000000011,-990.000000000002,-371.99999999999454,-177.00000000000495,-51.000000000001044,190.00000000000128,172.00000000000549,-111.00000000000554,492.0000000000035,1099.0000000000055,-246.99999999998568,202.9999999999976,689.0000000000063,-974.9999999999925,-259.00000000000034,510.0000000000051,463.99999999999864,-229.00000000000142,-243.99999999999977,-193.99999999998306,,-2344.9999999999477
2021.11.12,-1215.9999999999948,-1207.0000000000025,-962.0000000000033,997.0000000000034,-973.999999999997,-363.0000000000022,-187.00000000000384,-58.000000000002494,166.99999999999494,146.00000000000168,-102.00000000000209,472.00000000000574,1027.0000000000002,-286.00000000000136,200.00000000000017,629.0000000000128,-946.9999999999867,-283.9999999999918,502.00000000000955,447.00000000000273,-256.99999999999613,-212.00000000000108,-169.99999999998127,,-2637.999999999935
2021.11.12,-1185.9999999999982,-1190.9999999999866,-905.0000000000011,969.0000000000088,-934.9999999999969,-375.9999999999986,-182.0000000000155,-90.0000000000012,149.99999999999457,125.00000000000844,-108.00000000000809,429.00000000001273,990.9999999999864,-293.00000000000637,151.9999999999966,604.0000000000045,-891.9999999999817,-286.9999999999919,468.0000000000035,416.000000000011,-220.99999999999343,-212.00000000000108,-188.9999999999947,,-2762.999999999948
2021.11.12,-1161.9999999999964,-1191.9999999999932,-923.0000000000018,953.0000000000039,-895.0000000000014,-404.0000000000044,-171.00000000001003,-102.99999999999754,125.99999999999278,58.000000000002494,-129.00000000000134,431.0000000000036,988.9999999999955,-269.00000000000546,112.000000000001,548.9999999999995,-792.9999999999993,-240.99999999999966,428.0000000000115,325.00000000000284,-218.99999999999142,-170.00000000000347,-148.99999999999915,,-2848.9999999999923
2021.11.12,-1130.9999999999932,-1171.9999999999952,-926.0000000000019,946.0000000000024,-829.9999999999974,-417.0000000000007,-192.00000000001438,-95.00000000000064,126.99999999999933,33.000000000005244,-121.99999999999989,446.0000000000131,963.0000000000027,-251.99999999998113,136.99999999998712,564.9999999999933,-673.9999999999968,-244.99999999999034,422.00000000001125,297.00000000001125,-215.99999999999397,-107.00000000000153,-90.99999999999665,,-2533.9999999999372
2021.11.12,-1185.9999999999982,-1183.0000000000007,-932.0000000000022,873.0000000000016,-843.0000000000049,-506.0000000000064,-181.00000000000892,-129.00000000000134,79.99999999999119,-32.999999999994145,-197.00000000000273,395.99999999999636,936.9999999999878,-264.99999999998636,65.00000000000395,441.0000000000025,-668.9999999999862,-234.99999999999943,347.0000000000084,195.99999999999795,-217.99999999999596,-111.00000000000554,-60.99999999999994,,-3414.000000000003
2021.11.12,-1036.999999999999,-1143.0000000000052,-885.0000000000051,847.0000000000089,-750.0000000000063,-495.000000000001,-194.0000000000053,-114.99999999999844,87.99999999999919,-40.99999999999105,-186.00000000000838,467.0000000000174,946.0000000000024,-358.99999999998045,100.99999999999554,438.00000000000506,-596.9999999999809,-311.9999999999976,373.00000000000466,210.99999999999852,-168.99999999999693,-41.9999999999976,-59.99999999999339,,-2913.999999999936
2021.11.12,-1038.99999999999,-1164.9999999999939,-775.0000000000057,828.0000000000065,-761.999999999996,-516.0000000000053,-201.00000000000674,-109.99999999999899,63.99999999999739,-19.999999999997797,-192.00000000000327,487.99999999999955,899.9999999999897,-421.99999999999704,85.99999999998609,383.0,-539.999999999985,-350.9999999999991,412.00000000000614,305.0000000000068,-126.99999999999933,-36.999999999998145,-70.99999999999883,,-2861.999999999983
2021.11.12,-1021.9999999999895,-1153.000000000004,-754.0000000000049,843.0000000000049,-772.000000000006,-659.0000000000095,-214.00000000000307,-39.00000000000014,95.99999999999609,9.00000000000345,-319.99999999999807,616.0000000000165,980.9999999999875,-453.9999999999793,211.99999999998997,401.00000000000693,-598.999999999994,-413.99999999998727,457.9999999999984,332.9999999999984,-98.99999999999353,-12.000000000000899,-69.9999999999923,,-2631.9999999999613
2021.11.12,-954.9999999999948,-1208.9999999999934,-754.9999999999955,877.0000000000056,-856.0000000000013,-655.0000000000056,-216.00000000001617,-29.999999999996696,90.99999999999665,3.0000000000085514,-299.00000000000483,900.0000000000119,1252.999999999993,-467.9999999999893,299.00000000000483,534.0000000000123,-707.9999999999975,-482.9999999999899,502.00000000000955,374.00000000000944,-97.9999999999981,-4.999999999999449,-73.99999999999629,,-1977.9999999999277
2021.11.12,-991.9999999999928,-1220.9999999999832,-745.9999999999951,959.0000000000099,-872.0000000000061,-624.0000000000023,-164.00000000000858,-7.9999999999968985,149.99999999999457,75.00000000000284,-282.0000000000045,850.0000000000174,1244.0000000000007,-518.0000000000007,275.000000000003,551.9999999999969,-739.9999999999851,-510.9999999999957,578.000000000003,462.0000000000033,-115.99999999999389,-58.000000000002494,-113.99999999999189,,-1820.9999999999272
2021.11.12,-910.9999999999951,-1224.9999999999873,-751.0000000000048,934.0000000000015,-880.9999999999984,-760.0000000000051,-282.0000000000045,-136.99999999999824,71.99999999999429,34.000000000000696,-309.99999999999915,757.0000000000076,1262.9999999999918,-503.9999999999907,102.00000000000209,483.99999999999557,-772.9999999999793,-467.9999999999893,536.0000000000014,478.00000000000864,-181.9999999999933,-141.00000000000225,-154.99999999999403,,-2819.9999999999377
2021.11.12,-913.0000000000083,-1183.0000000000007,-772.9999999999961,903.0000000000093,-890.0000000000019,-717.9999999999964,-269.00000000000813,-114.99999999999844,34.000000000000696,18.0000000000069,-280.00000000000244,783.0000000000003,1175.9999999999993,-441.99999999997885,214.00000000000307,452.00000000000796,-829.9999999999974,-413.99999999998727,490.0000000000091,451.9999999999982,-146.00000000000168,-146.00000000000168,-185.99999999999727,,-2782.9999999999427
2021.11.12,-947.000000000009,-1202.9999999999984,-808.0000000000069,916.0000000000057,-897.0000000000033,-764.9999999999934,-294.0000000000165,-131.99999999999878,42.999999999993044,23.00000000000635,-279.00000000000705,819.9999999999985,1204.9999999999893,-419.9999999999875,218.99999999999142,456.00000000001194,-810.999999999984,-412.9999999999967,492.00000000000443,463.0000000000081,-126.99999999999933,-114.00000000000298,-185.99999999999727,,-2758.9999999999923
2021.11.12,-936.9999999999878,-1154.999999999995,-784.000000000006,909.0000000000042,-892.0000000000039,-739.0000000000008,-314.00000000001427,-102.99999999999754,46.999999999997044,9.00000000000345,-251.00000000000122,831.000000000004,1214.9999999999884,-364.0000000000043,306.00000000000625,578.0000000000118,-837.9999999999832,-410.99999999998715,510.0000000000051,448.99999999999807,-114.99999999999844,-100.00000000000009,-170.99999999998784,,-2319.999999999948
2021.11.12,-909.0000000000042,-1134.999999999997,-742.0000000000044,866.0000000000001,-855.0000000000058,-792.9999999999993,-335.00000000001864,-139.00000000000023,7.9999999999968985,-65.99999999999939,-262.00000000000665,799.0000000000164,1160.9999999999898,-436.9999999999834,255.99999999998957,497.99999999999847,-795.9999999999967,-450.9999999999934,522.0000000000056,422.00000000001125,-127.99999999999478,-94.00000000000519,-136.99999999998712,,-2746.9999999999886
2021.11.12,-890.9999999999974,-1137.9999999999945,-704.0000000000077,877.0000000000056,-770.000000000004,-825.9999999999934,-354.0000000000099,-145.00000000000622,-6.0000000000060005,-96.99999999999153,-279.00000000000705,836.0000000000146,1219.9999999999989,-461.9999999999891,245.99999999999068,486.00000000000864,-651.9999999999859,-462.99999999999386,529.0000000000106,396.0000000000008,-102.99999999999754,-26.000000000003798,-95.00000000000064,,-2420.9999999999586
2021.11.12,-992.9999999999994,-1143.9999999999895,-713.0000000000081,862.0000000000072,-775.0000000000034,-795.0000000000124,-354.0000000000099,-150.00000000000568,-17.000000000000348,-117.00000000000044,-245.0000000000063,744.0000000000114,1034.0000000000016,-453.00000000000296,262.00000000000665,483.99999999999557,-580.999999999987,-471.9999999999942,518.0000000000007,376.0000000000048,-135.99999999999167,19.00000000000235,-40.99999999997994,,-2686.9999999999623
2021.11.12,-923.9999999999915,-1146.9999999999868,-683.9999999999975,867.0000000000067,-756.0000000000011,-801.0000000000073,-343.00000000000443,-119.99999999999788,-2.000000000002,-112.99999999999643,-279.00000000000705,819.0000000000142,1092.9999999999884,-513.9999999999816,243.99999999999977,438.00000000000506,-541.9999999999981,-493.9999999999998,537.0000000000061,377.00000000000955,-56.0000000000005,61.999999999995396,-37.99999999998249,,-2375.999999999928
2021.11.12,-1012.9999999999973,-1205.999999999996,-661.0000000000014,857.0000000000077,-731.0000000000039,-737.9999999999942,-289.0000000000059,-180.99999999999784,-14.999999999998348,-168.99999999999693,-291.0000000000079,614.0000000000034,987.9999999999889,-633.9999999999861,82.00000000000429,354.0000000000099,-437.99999999998283,-459.99999999999375,519.0000000000055,335.00000000000796,-119.99999999999788,46.00000000000159,-31.999999999987594,,-3182.9999999999186
2021.11.12,-1025.9999999999936,-1268.9999999999868,-688.0000000000024,864.0000000000092,-792.9999999999993,-727.9999999999953,-283.000000000011,-190.99999999999673,-26.999999999999247,-127.99999999999478,-287.9999999999994,628.0000000000064,990.000000000002,-631.0000000000002,78.00000000000028,317.9999999999961,-479.99999999999153,-473.99999999998954,511.0000000000099,381.0000000000002,-121.99999999999989,-43.00000000000415,-105.99999999998388,,-3506.9999999999227
2021.11.12,-971.9999999999951,-1227.9999999999848,-683.9999999999975,705.0000000000001,-782.0000000000049,-744.0000000000114,-241.00000000000233,-221.99999999999997,-38.0000000000047,-104.99999999999955,-353.0000000000033,582.0000000000158,984.9999999999915,-700.9999999999934,-104.00000000001519,175.00000000001404,-451.99999999998573,-531.9999999999965,456.00000000000307,356.9999999999993,-154.99999999999403,-78.99999999999574,-117.99999999999588,,-4249.999999999956
2021.11.12,-953.9999999999882,-1200.0000000000011,-646.0000000000008,696.0000000000077,-683.9999999999957,-700.999999999996,-201.00000000000674,-229.99999999999687,-64.0000000000085,-129.9999999999968,-336.9999999999984,456.9999999999963,658.9999999999874,-643.0000000000007,-139.00000000000023,32.999999999994145,-310.9999999999946,-369.99999999999034,350.9999999999991,303.0000000000115,-115.99999999999389,-45.000000000006146,-190.99999999998562,,-4462.999999999964
2021.11.12,-889.9999999999908,-1177.9999999999902,-644.999999999996,673.0000000000014,-656.000000000001,-609.9999999999994,-121.00000000001555,-111.00000000000554,-86.0000000000083,-92.99999999999864,-353.99999999999875,591.0000000000082,652.9999999999925,-626.0000000000048,-53.00000000001415,-45.99999999999049,-256.99999999999613,-408.9999999999918,321.00000000001216,294.00000000001114,4.999999999999449,31.000000000003247,-185.99999999999727,,-3752.99999999997
2021.11.12,-744.9999999999957,-1176.9999999999836,-600.0000000000085,674.000000000008,-636.0000000000032,-618.0000000000074,-52.000000000007596,-141.00000000000225,-35.00000000000725,-54.999999999993946,-374.0000000000077,628.0000000000064,852.9999999999926,-604.9999999999898,-131.00000000001444,-15.999999999993797,-247.99999999998158,-340.999999999994,359.00000000000887,311.9999999999976,-39.00000000000014,-26.000000000003798,-163.9999999999864,,-3176.9999999999677
2021.11.12,-726.0000000000044,-1183.999999999985,-623.9999999999952,607.0000000000019,-629.0000000000018,-662.9999999999914,-63.000000000013046,-151.00000000000114,-97.00000000000264,-95.00000000000064,-399.0000000000049,626.9999999999998,734.9999999999968,-604.9999999999898,-144.0000000000108,-139.00000000000023,-167.9999999999904,-306.99999999998795,270.00000000001023,264.00000000001,-23.999999999990695,-9.00000000000345,-200.99999999998454,,-3724.999999999939
2021.11.12,-662.000000000007,-1156.0000000000014,-626.0000000000048,609.9999999999994,-607.9999999999974,-689.0000000000063,-67.00000000001705,-121.99999999999989,-94.00000000000519,-85.99999999999719,-412.00000000000125,765.0000000000157,771.9999999999949,-578.000000000003,-65.00000000000395,-141.99999999999767,-192.99999999999872,-353.9999999999992,271.0000000000008,274.0000000000009,65.00000000000395,38.0000000000047,-215.99999999999397,,-3275.000000000014
2021.11.12,-618.9999999999918,-1129.9999999999866,-588.0000000000081,586.0000000000088,-580.0000000000027,-709.0000000000041,-68.00000000000139,-126.0000000000039,-101.00000000000664,-93.99999999999409,-431.0000000000036,756.0000000000011,774.9999999999924,-596.99999999998,-80.99999999999774,-160.99999999998892,-178.99999999999582,-315.9999999999883,272.00000000000557,265.00000000000057,55.000000000005045,34.99999999999615,-211.99999999998997,,-3247.999999999935
2021.11.12,-635.9999999999922,-1131.9999999999998,-534.000000000006,586.0000000000088,-565.9999999999999,-690.0000000000128,-60.000000000015596,-143.9999999999997,-107.00000000000153,-95.99999999999609,-418.0000000000073,712.0000000000015,760.0000000000051,-646.9999999999914,-116.00000000000499,-157.00000000000713,-106.99999999999044,-337.99999999999386,287.00000000000614,277.000000000001,67.00000000000594,34.000000000000696,-209.9999999999991,,-3234.9999999999877
2021.11.12,-626.9999999999998,-1136.999999999988,-579.9999999999983,572.0000000000058,-570.0000000000039,-713.9999999999924,-75.00000000000284,-167.00000000000603,-113.00000000000753,-97.9999999999981,-441.0000000000025,689.0000000000063,748.9999999999997,-616.9999999999902,-178.00000000001148,-185.99999999999727,-117.99999999999588,-305.9999999999974,252.00000000000955,262.00000000000045,38.0000000000047,9.999999999998899,-229.99999999999687,,-3584.9999999999623
2021.11.12,-680.9999999999983,-1171.9999999999952,-635.0000000000051,578.0000000000007,-580.9999999999982,-717.000000000012,-48.000000000003595,-200.00000000000017,-126.99999999999933,-120.99999999999334,-447.0000000000085,612.9999999999969,710.999999999995,-572.0000000000027,-256.99999999999613,-238.0000000000049,-93.99999999999409,-262.999999999991,224.00000000000375,201.00000000000762,6.0000000000060005,-31.000000000003247,-228.99999999999034,,-4079.9999999999864
2021.11.12,-672.0000000000059,-1176.9999999999836,-632.9999999999956,592.0000000000036,-580.9999999999982,-700.999999999996,-50.0000000000167,-216.0000000000051,-121.00000000000443,-120.99999999999334,-429.0000000000016,541.9999999999981,707.9999999999975,-586.9999999999891,-275.000000000003,-215.99999999999397,-88.99999999998354,-204.9999999999983,227.00000000000387,201.00000000000762,-17.000000000000348,-50.0000000000056,-222.99999999999542,,-4092.999999999959
2021.11.12,-636.9999999999986,-1168.9999999999977,-606.9999999999993,561.0000000000003,-565.9999999999999,-676.9999999999943,-37.00000000002035,-212.00000000000108,-121.99999999999989,-104.99999999999955,-434.000000000001,543.0000000000045,702.9999999999869,-620.9999999999809,-295.0000000000008,-256.99999999999613,-57.99999999998029,-215.99999999999397,222.0000000000084,231.00000000000875,-3.999999999992898,-39.999999999995595,-227.99999999998377,,-4024.999999999927
2021.11.12,-662.000000000007,-1176.9999999999836,-600.9999999999991,563.0000000000024,-568.0000000000018,-702.0000000000026,-51.000000000001044,-238.0000000000049,-153.00000000000313,-123.99999999999079,-436.9999999999985,496.00000000000756,651.0000000000016,-622.9999999999905,-324.9999999999975,-280.9999999999979,-50.99999999997884,-214.9999999999892,213.99999999999864,234.00000000000887,-3.999999999992898,-67.00000000000594,-242.99999999999324,,-4363.999999999922
2021.11.12,-719.000000000003,-1187.999999999989,-612.000000000009,587.9999999999997,-609.000000000004,-686.9999999999932,-62.000000000006494,-221.99999999999997,-124.00000000000189,-97.9999999999981,-422.00000000000017,501.0000000000181,672.9999999999902,-603.999999999985,-327.00000000001063,-253.99999999999866,-128.99999999997914,-238.9999999999901,239.00000000000432,260.0000000000051,-26.999999999999247,-63.99999999999739,-236.99999999999832,,-4362.999999999946
