date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,empty,sum
2017.05.08,1095.999999999997,464.9999999999821,923.9999999999915,-385.00000000001313,-263.0000000000021,272.99999999998994,700.999999999996,566.0000000000109,754.9999999999945,75.99999999998718,-40.0000000000178,869.999999999993,744.9999999999957,1384.9999999999918,97.99999999999898,182.99999999999272,50.0000000000167,,7498.999999999904
2017.05.09,1071.9999999999952,448.9999999999883,944.9999999999958,-418.0000000000073,-287.9999999999994,248.00000000000378,661.0000000000005,537.0000000000097,752.9999999999926,56.99999999999594,-20.000000000020002,856.9999999999967,763.9999999999869,1469.000000000009,76.99999999999818,191.0000000000025,60.99999999999994,,7414.999999999949
2017.05.09,1114.9999999999993,428.9999999999905,945.9999999999802,-443.0000000000156,-279.00000000000705,295.0000000000008,685.9999999999977,573.0000000000013,805.0000000000001,26.999999999999247,-83.00000000001084,838.9999999999898,733.9999999999902,1476.999999999995,71.00000000001216,210.99999999999852,38.0000000000047,,7440.999999999925
2017.05.09,1096.9999999999925,428.9999999999905,939.0000000000009,-462.0000000000068,-302.0000000000023,279.99999999999136,661.0000000000005,540.0000000000072,822.9999999999959,-2.999999999997449,-141.00000000001333,801.0000000000073,689.9999999999907,1537.999999999995,65.00000000001194,251.00000000000477,53.00000000001415,,7258.999999999984
2017.05.09,1076.9999999999945,432.9999999999945,907.9999999999977,-448.000000000004,-270.99999999999903,285.00000000000193,654.9999999999944,555.0000000000055,851.0000000000017,17.000000000000348,-67.00000000001705,777.0000000000055,696.999999999992,1591.9999999999934,65.00000000001194,293.99999999999693,21.00000000000435,,7440.999999999975
2017.05.09,1029.9999999999975,384.9999999999909,862.9999999999916,-405.9999999999952,-201.00000000000674,282.0000000000045,639.0000000000007,591.0000000000082,909.9999999999997,9.999999999998899,49.99999999999449,760.0000000000051,779.9999999999807,1732.0000000000002,33.00000000000125,340.0000000000034,-42.999999999993044,,7754.999999999983
2017.05.09,1039.0000000000011,419.9999999999982,895.9999999999857,-395.000000000012,-219.99999999999798,258.0000000000027,652.9999999999925,578.0000000000007,887.9999999999999,68.99999999998573,43.999999999999595,818.9999999999919,790.9999999999861,1713.9999999999934,66.0000000000025,331.00000000000307,-11.999999999989797,,7938.999999999944
2017.05.09,1051.0000000000018,380.9999999999869,873.999999999997,-414.00000000000324,-251.99999999999667,292.00000000000335,651.999999999997,553.0000000000035,841.9999999999983,-4.000000000004,-87.00000000001484,764.9999999999934,689.9999999999907,1553.0000000000043,136.0000000000099,349.00000000000375,19.999999999997797,,7400.99999999997
2017.05.09,1052.9999999999927,410.99999999998363,912.999999999986,-436.00000000001415,-223.00000000000654,255.00000000000523,639.9999999999961,584.0000000000067,844.0000000000003,0.0,18.999999999991246,798.0000000000098,800.9999999999851,1618.9999999999927,96.00000000000364,323.99999999999807,-35.999999999991594,,7661.999999999939
2017.05.09,1059.9999999999943,366.999999999984,916.99999999999,-365.99999999999966,-204.00000000000418,261.0000000000001,681.9999999999937,607.0000000000019,873.999999999997,31.000000000003247,32.999999999994145,875.0000000000035,866.9999999999956,1737.999999999995,142.00000000001012,359.99999999999943,-3.999999999981796,,8239.999999999976
2017.05.09,1049.9999999999955,361.9999999999957,881.9999999999828,-390.0000000000015,-443.0000000000045,285.00000000000193,665.9999999999999,365.0000000000042,827.0,-2.999999999997449,-564.000000000009,802.9999999999982,320.9999999999935,1539.0000000000014,57.00000000000216,245.00000000000455,297.0000000000139,,6298.99999999998
2017.05.09,1046.999999999998,346.9999999999862,879.9999999999919,-429.00000000001273,-543.0000000000045,280.9999999999979,640.9999999999916,262.00000000000665,775.9999999999989,-75.00000000000284,-821.000000000005,757.0000000000076,109.99999999998789,1415.999999999995,54.000000000002046,209.00000000000318,404.0000000000044,,5315.999999999946
2017.05.09,1061.9999999999964,409.99999999999926,892.9999999999883,-436.00000000001415,-502.00000000000244,286.99999999999284,649.999999999995,314.0000000000032,790.0000000000018,1.999999999990898,-641.0000000000027,768.9999999999975,217.99999999998488,1452.9999999999932,25.000000000005684,188.99999999999295,346.0000000000019,,5828.9999999999245
2017.05.09,1037.9999999999945,360.9999999999891,859.9999999999941,-400.00000000000034,-524.0000000000023,292.00000000000335,651.999999999997,272.00000000000557,785.9999999999978,-17.000000000000348,-769.0000000000197,758.9999999999985,121.99999999999989,1434.000000000002,70.00000000000739,224.99999999999432,399.00000000001603,,5559.999999999977
2017.05.09,1068.0000000000023,325.99999999998187,870.9999999999995,-387.000000000004,-533.0000000000057,313.99999999999204,678.9999999999962,288.00000000001046,771.9999999999949,-43.999999999999595,-826.0000000000156,788.9999999999952,116.99999999998934,1364.0000000000095,102.00000000000387,209.00000000000318,422.00000000001125,,5530.999999999965
2017.05.09,1063.9999999999982,287.9999999999994,868.000000000002,-419.9999999999982,-573.0000000000013,310.9999999999946,657.9999999999919,245.0000000000063,736.0000000000033,-148.00000000001478,-975.0000000000148,750.9999999999906,38.99999999998904,1282.9999999999898,88.99999999999864,173.99999999999238,453.0000000000145,,4842.999999999942
2017.05.09,1068.0000000000023,316.99999999998954,857.999999999981,-408.00000000000836,-561.0000000000003,326.9999999999884,668.9999999999974,260.00000000000466,705.0000000000001,-87.99999999999919,-911.0000000000174,753.0000000000036,41.99999999998649,1194.9999999999905,106.00000000000875,147.00000000000557,446.0000000000131,,4924.999999999945
2017.05.09,1112.0000000000018,345.99999999997965,915.9999999999835,-400.00000000000034,-602.999999999998,316.99999999998954,705.0000000000001,248.00000000000378,707.000000000002,-41.000000000002146,-972.0000000000173,835.9999999999923,39.999999999995595,1214.9999999999884,136.0000000000099,141.00000000000534,507.9999999999973,,5210.999999999931
2017.05.09,1110.9999999999952,306.9999999999906,929.000000000002,-416.00000000001637,-609.000000000004,297.9999999999983,695.0000000000011,240.00000000000688,691.9999999999926,-110.00000000001009,-1039.000000000012,845.0000000000068,56.99999999999594,1214.0000000000039,144.00000000000546,143.00000000000068,506.0000000000064,,5006.999999999964
2017.05.09,1251.000000000002,475.99999999998755,1127.9999999999957,-534.0000000000123,-741.0000000000027,258.0000000000027,734.9999999999968,213.00000000000762,631.9999999999992,-35.00000000000725,-1126.0000000000048,984.000000000007,51.000000000001044,1134.999999999997,172.00000000001125,58.9999999999975,602.999999999998,,5260.999999999976
2017.05.09,1252.0000000000086,485.99999999998647,1098.9999999999834,-492.0000000000035,-731.9999999999993,286.00000000000847,754.9999999999945,219.00000000000253,651.999999999997,31.999999999987594,-1096.0000000000082,990.000000000002,15.999999999993797,1133.0000000000061,198.0000000000075,78.00000000000296,622.0000000000115,,5497.999999999982
2017.05.09,1262.9999999999918,417.99999999998505,1031.9999999999884,-446.9999999999974,-670.9999999999993,363.0000000000022,791.9999999999927,294.00000000000534,690.9999999999972,0.9999999999843467,-1036.0000000000148,950.9999999999908,63.99999999999739,1112.0000000000018,310.0000000000023,195.99999999999795,567.0000000000064,,5899.999999999934
2017.05.09,1176.9999999999948,255.99999999998957,924.9999999999981,-260.0000000000158,-561.0000000000003,377.9999999999894,827.9999999999955,340.00000000000693,741.9999999999982,19.999999999997797,-991.0000000000085,1005.9999999999958,137.9999999999937,1192.9999999999995,454.00000000000773,349.9999999999943,554.00000000001,,6548.999999999946
2017.05.09,1261.000000000001,401.99999999999125,1027.9999999999845,-368.00000000001273,-641.0000000000027,367.99999999999056,829.9999999999974,321.0000000000046,741.9999999999982,78.00000000000028,-990.000000000002,1027.0000000000002,115.99999999998278,1221.9999999999898,373.00000000000466,269.00000000000546,585.0000000000133,,6622.999999999946
2017.05.09,1293.9999999999952,455.99999999998977,1098.9999999999834,-233.00000000001654,-609.000000000004,333.0000000000055,927.0,377.0000000000051,800.0000000000007,324.9999999999975,-840.0000000000185,1272.0000000000064,278.00000000000045,1404.9999999999895,474.00000000000375,328.00000000000296,635.0000000000077,,8320.999999999947
2017.05.09,1424.000000000003,674.9999999999811,1207.9999999999868,-365.99999999999966,-707.9999999999975,365.99999999999966,951.9999999999973,371.00000000001023,813.9999999999925,458.9999999999872,-782.000000000016,1276.9999999999948,219.99999999999798,1390.0000000000023,457.00000000000784,301.9999999999925,677.0000000000165,,8735.999999999958
2017.05.09,1370.0000000000045,548.9999999999995,1106.9999999999914,-294.0000000000165,-650.0000000000061,408.00000000000836,945.9999999999912,390.0000000000015,851.9999999999972,374.999999999992,-807.0000000000022,1215.0000000000105,205.99999999999508,1411.0000000000066,489.0000000000043,375.0,650.0000000000173,,8591.999999999995
2017.05.09,1490.999999999998,515.9999999999832,1214.9999999999884,-226.99999999999943,-661.0000000000005,431.99999999998795,1074.9999999999927,468.00000000000176,888.9999999999953,424.00000000000216,-880.0000000000141,1435.9999999999927,322.9999999999844,1452.9999999999932,544.0000000000111,328.9999999999935,719.000000000003,,9545.999999999913
2017.05.09,1473.9999999999975,597.9999999999874,1200.9999999999854,-270.99999999999903,-553.0000000000035,425.0000000000087,1036.999999999999,564.000000000009,909.9999999999997,472.9999999999901,-514.0000000000144,1371.9999999999955,526.9999999999886,1523.999999999992,554.000000000002,411.00000000000136,537.0000000000097,,10268.999999999949
2017.05.09,1419.999999999999,604.9999999999889,1176.9999999999836,-277.00000000001614,-517.9999999999962,390.0000000000015,996.9999999999924,561.0000000000003,1010.9999999999952,473.99999999999665,-426.9999999999996,1333.0000000000064,569.9999999999816,1797.9999999999884,542.0000000000016,555.9999999999974,483.0000000000112,,10694.999999999933
2017.05.09,1654.0,668.9999999999862,1300.9999999999966,-485.0000000000021,-595.0000000000011,523.0000000000068,1056.9999999999968,656.000000000001,1100.9999999999964,296.9999999999917,-512.0000000000014,1279.000000000008,580.999999999987,1814.9999999999889,506.0000000000002,560.0000000000023,438.00000000000506,,10844.999999999962
